gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x,y,z,vx,vy,vz,ax,ay,az,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.065579616,0.020381944,-0.30844542,0.8195826,-1.3731164,-8.900856,-0.021375936,-0.3297845,-0.86095065,-0.0020434544,0.017427888,-0.009158216,-1.1339587,-1.8000414,-0.19856921,-0.543332,-0.3075261,0.774957
0.059913646,0.00053502445,-0.22684154,0.14119247,0.7715113,-9.826559,-0.021296648076923077,-0.32981915777777776,-0.8609413495726496,-0.0016949546615384614,0.016270488447863246,-0.007893988358974358,-1.0945919803418804,-1.8165681188034188,-0.1949055117094017,-0.543503205934066,-0.30717832857142857,0.774704218021978
0.10116826,0.044819936,0.08360392,-0.8449471,0.4752708,-10.292958,-0.021217360153846156,-0.32985381555555554,-0.8609320491452992,-0.001346454923076923,0.015113088895726495,-0.006629760717948718,-1.0552252606837607,-1.8330948376068377,-0.19124181341880342,-0.5436744118681319,-0.3068305571428572,0.774451436043956
0.063589185,0.0070959684,0.056078807,0.49462834,-3.3512466,-9.822112,-0.02113807223076923,-0.3298884733333333,-0.8609227487179487,-0.0009979551846153844,0.013955689343589744,-0.005365533076923077,-1.015858541025641,-1.8496215564102565,-0.18757811512820513,-0.5438456178021979,-0.3064827857142857,0.774198654065934
0.053116485,0.022407908,-0.5232107,-1.1683099,-2.1220295,-9.862596,-0.02105878430769231,-0.3299231311111111,-0.8609134482905983,-0.000649455446153846,0.01279828979145299,-0.004101305435897436,-0.9764918213675213,-1.8661482752136753,-0.18391441683760684,-0.5440168237362638,-0.3061350142857143,0.7739458720879121
-0.014304995,0.00060807745,-1.3705226,0.7775092,0.7393188,-9.843025,-0.020979496384615385,-0.3299577888888889,-0.8609041478632479,-0.00030095570769230764,0.011640890239316238,-0.0028370777948717946,-0.9371251017094018,-1.8826749940170941,-0.18025071854700855,-0.5441880296703298,-0.30578724285714287,0.7736930901098901
-0.03574106,0.010575677,-1.2841772,-0.297237,-0.57491803,-10.514806,-0.020900208461538464,-0.32999244666666666,-0.8608948474358975,4.754403076923097e-05,0.010483490687179487,-0.0015728501538461535,-0.897758382051282,-1.899201712820513,-0.17658702025641027,-0.5443592356043956,-0.3054394714285715,0.7734403081318681
-0.063438855,0.0008635788,-0.95235556,1.1602554,2.4968286,-9.291251,-0.02082092053846154,-0.33002710444444444,-0.860885547008547,0.00039604376923076936,0.009326091135042736,-0.00030862251282051147,-0.8583916623931624,-1.9157284316239318,-0.17292332196581198,-0.5445304415384615,-0.3050917,0.7731875261538461
-0.033467107,0.06572535,-0.06901016,-0.5516999,1.3758535,-10.087406,-0.020741632615384618,-0.3300617622222222,-0.8608762465811965,0.0007445435076923078,0.008168691582905983,0.0009556051282051288,-0.8190249427350427,-1.9322551504273506,-0.1692596236752137,-0.5447016474725275,-0.30474392857142857,0.7729347441758242
0.022987692,0.029869478,0.07802467,0.68432647,-0.8110768,-9.553981,-0.020662344692307693,-0.33009642,-0.8608669461538462,0.0010930432461538461,0.0070112920307692315,0.002219832769230769,-0.7796582230769231,-1.9487818692307695,-0.16559592538461537,-0.5448728534065934,-0.30439615714285717,0.7726819621978022
0.09913787,0.02572641,-0.6505553,-0.98496145,-3.1674592,-8.775114,-0.02058305676923077,-0.3301310777777778,-0.8608576457264957,0.0014415429846153845,0.0058538924786324786,0.003484060410256411,-0.7402915034188035,-1.9653085880341883,-0.1619322270940171,-0.5450440593406594,-0.3040483857142857,0.7724291802197802
0.054863654,-0.0021939466,-1.1373447,0.16058211,-3.7088895,-9.916444,-0.020503768846153847,-0.33016573555555556,-0.8608483452991453,0.001790042723076923,0.004696492926495727,0.004748288051282051,-0.7009247837606838,-1.981835306837607,-0.1582685288034188,-0.5452152652747253,-0.3037006142857143,0.7721763982417582
0.041145064,-0.03215774,-1.1389087,1.0736138,2.9271634,-9.768176,-0.020424480923076922,-0.33020039333333334,-0.8608390448717949,0.0021385424615384617,0.0035390933743589745,0.006012515692307693,-0.6615580641025641,-1.9983620256410257,-0.15460483051282053,-0.5453864712087912,-0.30335284285714287,0.7719236162637363
0.059843432,-0.028235912,-0.58093953,-0.070796005,1.8054923,-9.966059,-0.020345193,-0.3302350511111111,-0.8608297444444445,0.0024870421999999997,0.0023816938222222233,0.007276743333333335,-0.6221913444444445,-2.0148887444444448,-0.15094113222222222,-0.5455576771428572,-0.30300507142857147,0.7716708342857143
0.034578443,0.012657275,0.14506741,-0.75366735,2.8891008,-9.311985,-0.020265905076923076,-0.3302697088888889,-0.860820444017094,0.0028355419384615385,0.0012242942700854721,0.008540970974358977,-0.5828246247863248,-2.0314154632478636,-0.14727743393162393,-0.5457288830769231,-0.3026573,0.7714180523076923
0.07985854,-0.0026117067,0.68231267,0.63924754,3.1420388,-8.814535,-0.020186617153846155,-0.3303043666666667,-0.8608111435897435,0.0031840416769230774,6.68947179487192e-05,0.009805198615384616,-0.5434579051282051,-2.0479421820512824,-0.14361373564102564,-0.5459000890109891,-0.30230952857142857,0.7711652703296703
0.097819366,0.010469836,0.84123266,-0.21346527,-0.47074163,-9.292117,-0.02010732923076923,-0.33033902444444446,-0.8608018431623932,0.0035325414153846153,-0.0010905048341880337,0.011069426256410258,-0.5040911854700855,-2.0644689008547012,-0.13995003735042735,-0.546071294945055,-0.30196175714285717,0.7709124883516484
0.089307345,0.018988358,0.4518008,0.6320245,-3.8936026,-9.031991,-0.020018000162393162,-0.3303983222222222,-0.8607159128205129,0.003814249851282051,-0.0020319307179487178,0.01319649803418803,-0.4743283923076923,-2.0202468743589748,-0.0979982431623933,-0.546242500879121,-0.3016139857142857,0.7706597063736264
0.043045793,-0.049394447,-0.3299552,-0.41932935,-2.447221,-9.812322,-0.01990356823076923,-0.33051922,-0.8604384076923077,0.00392898003076923,-0.0024334224307692304,0.01748068015384615,-0.4685754153846154,-1.824152984615385,0.039673790769230666,-0.5464137068131868,-0.3012662142857143,0.7704069243956044
-0.012432681,-0.044355456,-0.7189287,-0.85408837,-1.213323,-8.988152,-0.0197891362991453,-0.3306401177777778,-0.8601609025641026,0.00404371021025641,-0.0028349141435897434,0.02176486227350427,-0.4628224384615385,-1.6280590948717952,0.1773458247008546,-0.5465849127472527,-0.30091844285714286,0.7701541424175824
-0.077180006,-0.065748714,0.0883022,0.8872827,3.6743572,-9.936125,-0.01967470436752137,-0.33076101555555554,-0.8598833974358974,0.004158440389743589,-0.0032364058564102564,0.026049044393162392,-0.45706946153846156,-1.4319652051282055,0.31501785863247855,-0.5467561186813187,-0.30057067142857147,0.7699013604395605
-0.10119607,-0.0047299666,0.61302114,-0.7381598,1.4424334,-10.947402,-0.019560272435897436,-0.33088191333333333,-0.8596058923076922,0.004273170569230769,-0.003637897569230769,0.030333226512820513,-0.45131648461538465,-1.2358713153846157,0.4526898925641025,-0.5469273246153846,-0.3002229,0.7696485784615384
-0.08637672,0.029088032,0.88708377,-0.3752967,0.025076244,-7.976376,-0.019445840504273504,-0.33100281111111113,-0.8593283871794871,0.004387900748717949,-0.004039389282051282,0.034617408632478634,-0.4455635076923077,-1.039777425641026,0.5903619264957265,-0.5470985305494506,-0.29987512857142856,0.7693957964835165
-0.092629194,0.01236905,0.71418846,0.6068018,-2.8720436,-9.188674,-0.019331408572649575,-0.3311237088888889,-0.859050882051282,0.004502630928205128,-0.004440880994871795,0.038901590752136755,-0.43981053076923077,-0.8436835358974362,0.7280339604273505,-0.5472697364835165,-0.29952735714285716,0.7691430145054945
-0.08387691,0.04258083,0.2875543,-0.4287888,-3.1084998,-9.593152,-0.019216976641025642,-0.33124460666666666,-0.8587733769230769,0.004617361107692308,-0.004842372707692308,0.04318577287179488,-0.43405755384615385,-0.6475896461538464,0.8657059943589746,-0.5474409424175825,-0.2991795857142857,0.7688902325274726
-0.088727176,0.032129988,-0.18121366,-0.6247006,-2.509783,-8.20686,-0.01910254470940171,-0.33136550444444446,-0.8584958717948717,0.0047320912871794876,-0.005243864420512821,0.047469954991453,-0.42830457692307694,-0.4514957564102564,1.0033780282905986,-0.5476121483516484,-0.2988318142857143,0.7686374505494505
-0.09523359,0.01016257,-0.60553896,0.4765712,-0.41625786,-9.861159,-0.018988112777777778,-0.33148640222222225,-0.8582183666666666,0.0048468214666666665,-0.005645356133333333,0.05175413711111111,-0.4225516,-0.25540186666666664,1.1410500622222226,-0.5477833542857143,-0.29848404285714286,0.7683846685714286
-0.115943685,-0.0013629927,-0.26697806,0.83443606,2.5437198,-8.722601,-0.018873680846153845,-0.3316073,-0.8579408615384615,0.004961551646153846,-0.006046847846153846,0.05603831923076923,-0.41679862307692306,-0.0593079769230771,1.2787220961538466,-0.5479545602197803,-0.29813627142857146,0.7681318865934066
-0.066864066,0.077651955,0.5864206,-0.6284313,1.5561379,-9.240524,-0.018759248914529916,-0.3317281977777778,-0.8576633564102564,0.005076281825641026,-0.006448339558974359,0.060322501350427354,-0.4110456461538462,0.13678591282051267,1.4163941300854705,-0.5481257661538462,-0.2977885,0.7678791046153847
-0.0039584436,0.041429523,0.7909261,0.6828798,-0.020260632,-9.658593,-0.018644816982905984,-0.3318490955555556,-0.8573858512820512,0.005191012005128205,-0.006849831271794872,0.06460668347008548,-0.40529266923076923,0.33287980256410243,1.5540661640170945,-0.5482969720879121,-0.29744072857142856,0.7676263226373626
0.026524374,0.039327987,0.59757406,-0.44328773,-2.221075,-8.97543,-0.01853038505128205,-0.3319699933333334,-0.8571083461538461,0.005305742184615385,-0.007251322984615385,0.0688908655897436,-0.3995396923076923,0.5289736923076922,1.6917381979487185,-0.548468178021978,-0.29709295714285716,0.7673735406593406
0.049506478,0.049851008,0.17372912,-0.28496307,-3.147773,-7.485514,-0.01841595311965812,-0.3320908911111111,-0.856830841025641,0.005420472364102565,-0.007652814697435898,0.07317504770940172,-0.3937867153846154,0.725067582051282,1.8294102318803425,-0.548639383956044,-0.2967451857142857,0.7671207586813187
0.05088598,-0.0022335837,-0.28020415,0.26686302,-1.9172449,-7.8279634,-0.01830152118803419,-0.3322117888888889,-0.8565533358974359,0.005535202543589744,-0.00805430641025641,0.07745922982905984,-0.3880337384615385,0.9211614717948722,1.9670822658119664,-0.5488105898901099,-0.2963974142857143,0.7668679767032966
0.019110017,-0.0068073194,-0.45954055,0.037841294,0.07079012,-9.795723,-0.018187089256410258,-0.3323326866666667,-0.8562758307692308,0.005649932723076924,-0.008455798123076922,0.08174341194871797,-0.3822807615384616,1.117255361538462,2.10475429974359,-0.5489817958241758,-0.29604964285714286,0.7666151947252747
-0.03508212,-0.013282112,-0.110555686,-0.438922,0.96364254,-7.6089625,-0.018058621735042735,-0.33254264564102565,-0.8556060076923077,0.005992999182905983,-0.009197640153846151,0.0881055111965812,-0.3516779162393164,1.0943395521367525,2.125817820512821,-0.5491530017582418,-0.29570187142857146,0.7663624127472527
-0.025404504,0.00506037,0.2734656,-0.21151818,2.75143,-7.687344,-0.017919627521367523,-0.33281940051282055,-0.8546419461538461,0.006507317852991454,-0.010194744923076924,0.09602604829059831,-0.3024376696581196,0.907166468376068,2.0594249564102562,-0.5493242076923077,-0.2953541,0.7661096307692308
-0.012785276,0.005984938,0.58604187,1.0304457,2.003139,-9.499168,-0.01778063330769231,-0.3330961553846154,-0.8536778846153846,0.007021636523076922,-0.01119184969230769,0.10394658538461538,-0.25319742307692317,0.7199933846153849,1.9930320923076925,-0.5494954136263737,-0.29500632857142856,0.7658568487912087
-0.014072249,-0.0019571262,0.6890189,0.27576983,-1.9305081,-9.921656,-0.017641639094017093,-0.3333729102564103,-0.8527138230769231,0.0075359551931623945,-0.012188954461538464,0.11186712247863251,-0.2039571764957264,0.5328203008547003,1.9266392282051281,-0.5496666195604396,-0.29465855714285716,0.7656040668131868
-0.021996982,-0.018065222,0.54474056,-1.1510099,-2.9916973,-8.300162,-0.01750264488034188,-0.33364966512820515,-0.8517497615384616,0.008050273863247862,-0.01318605923076923,0.11978765957264956,-0.15471692991452998,0.34564721709401725,1.8602463641025642,-0.5498378254945055,-0.2943107857142857,0.7653512848351648
-0.082672775,-0.005388203,-0.02338486,-0.34643152,-2.6492615,-7.8997707,-0.017363650666666668,-0.33392642,-0.8507857,0.008564592533333335,-0.014183164000000002,0.1277081966666667,-0.10547668333333321,0.15847413333333282,1.7938535,-0.5500090314285715,-0.2939630142857143,0.7650985028571429
-0.1415464,-0.03689719,-0.44835842,0.83647996,-0.503022,-7.812407,-0.017224656452991455,-0.3342031748717949,-0.8498216384615385,0.009078911203418803,-0.015180268769230768,0.13562873376068374,-0.0562364367521368,-0.028698950427350267,1.727460635897436,-0.5501802373626373,-0.29361524285714286,0.7648457208791208
-0.13948971,-0.03834663,-0.42580214,0.2873428,1.3205262,-10.271566,-0.01708566223931624,-0.33447992974358975,-0.848857576923077,0.009593229873504274,-0.01617737353846154,0.14354927085470087,-0.006996190170940053,-0.2158720341880347,1.6610677717948716,-0.5503514432967033,-0.29326747142857146,0.7645929389010989
-0.11916002,-0.04437449,-0.14299977,-0.28729308,0.5477178,-9.805113,-0.016946668025641026,-0.33475668461538466,-0.8478935153846154,0.010107548543589744,-0.01717447830769231,0.15146980794871795,0.04224405641025636,-0.4030451179487178,1.594674907692308,-0.5505226492307692,-0.2929197,0.7643401569230769
-0.16944754,-0.01129785,0.25439274,-0.31249365,0.60516596,-7.3868446,-0.016807673811965813,-0.3350334394871795,-0.8469294538461539,0.010621867213675215,-0.01817158307692308,0.15939034504273508,0.09148430299145316,-0.5902182017094024,1.5282820435897433,-0.5506938551648352,-0.29257192857142855,0.764087374945055
