gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x,y,z,vx,vy,vz,ax,ay,az,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.00026631428,0.010120012,-0.00026631774,-0.0035913025,0.0023943728,-9.807847,0.043455422,0.0024222822,-0.7006383,0.012854222,0.0025816322,-0.0050636586,-0.00077309646,0.04100924,-0.00040357313,0.274627,-0.03413932,0.47311884
0.0005326334,0.010120012,-9.4634e-10,-0.0023942017,0.011971179,-9.817425,0.04359963776078915,0.0024085900713933417,-0.7006148911713934,0.012915713646732429,0.0027162947189889024,-0.004700792203131935,-0.00023765313134401964,0.03841036794019729,0.010354386121997535,0.2744323167694205,-0.033695973871763256,0.4731110636744759
0.00026631926,0.010120012,0.000532634,0.002394202,0.026336392,-9.825805,0.0437438535215783,0.0023948979427866834,-0.7005914823427867,0.012977205293464859,0.0028509572379778053,-0.004337925806263871,0.00029779019731196075,0.035811495880394575,0.02111234537399507,0.27423763353884095,-0.03325262774352651,0.4731032873489519
0.0010652659,0.007989483,0.00079894526,-0.001197101,0.028730594,-9.797073,0.04388806928236745,0.0023812058141800246,-0.70056807351418,0.013038696940197287,0.0029856197569667078,-0.003975059409395808,0.000833233525967941,0.03321262382059186,0.0318703046259926,0.2740429503082614,-0.032809281615289766,0.47309551102342784
0.00079894677,0.00905475,0.00026631818,0.011971008,0.009576979,-9.799467,0.0440322850431566,0.002367513685573366,-0.7005446646855734,0.013100188586929717,0.00312028227595561,-0.0036121930125277433,0.0013686768546239216,0.03061375176078915,0.04262826387799014,0.27428251581997537,-0.03254620858446362,0.4731449254254007
0.0010652611,0.009054748,-0.00026631757,0.01436521,0.009576977,-9.768343,0.044176500803945744,0.002353821556966708,-0.7005212558569668,0.013161680233662145,0.003254944794944513,-0.0032493266156596794,0.0019041201832799017,0.02801487970098644,0.05338622312998767,0.2750041372749692,-0.03248325523057953,0.47325782678175093
0.0013315815,0.007989483,1.7647905e-09,0.028730419,0.014365381,-9.788693,0.044320716564734894,0.0023401294283600495,-0.70049784702836,0.013223171880394576,0.003389607313933416,-0.002886460218791615,0.002439563511935882,0.02541600764118372,0.0641441823819852,0.275725758729963,-0.03242030187669544,0.4733707281381011
-0.0047936914,0.008255802,-0.0007989389,0.021547817,0.01316828,-9.785104,0.044464932325524044,0.002326437299753391,-0.7004744381997534,0.013284663527127004,0.0035242698329223184,-0.0025235938219235507,0.0029750068405918627,0.022817135581381008,0.07490214163398275,0.27644738018495685,-0.032357348522811344,0.4734836294944513
-0.009054751,0.00878843,-0.0018642016,0.011971009,0.021547986,-9.795876,0.044609148086313194,0.0023127451711467324,-0.7004510293711468,0.013346155173859432,0.003658932351911221,-0.0021607274250554868,0.003510450169247843,0.020218263521578298,0.08566010088598028,0.2763867015166461,-0.032788265432799016,0.4731552569173859
-0.016245287,0.00745685,-0.005592631,0.0011971011,0.009576978,-9.749191,0.044753363847102344,0.002299053042540074,-0.7004276205425402,0.013407646820591862,0.0037935948709001237,-0.0017978610281874229,0.004045893497903823,0.017619391461775585,0.09641806013797781,0.2762829604562269,-0.03324636786189889,0.4728025940320592
-0.019973714,0.0077231703,-0.006657888,0.01197101,0.02753349,-9.745598,0.044897579607891494,0.0022853609139334157,-0.7004042117139334,0.01346913846732429,0.003928257389889026,-0.001434994631319359,0.004581336826559803,0.015020519401972875,0.10717601938997534,0.27617921939580764,-0.03370447029099877,0.47244993114673245
-0.019707393,0.0061252746,-0.0058589536,0.0,0.028730594,-9.773131,0.045041795368680644,0.0022716687853267573,-0.7003808028853268,0.01353063011405672,0.0040629199088779286,-0.0010721282344512946,0.005116780155215784,0.012421647342170158,0.11793397864197289,0.27601186020961777,-0.0338033848298397,0.47227751244143035
-0.017310545,0.006924222,-0.004527382,0.005985504,0.017956683,-9.7396145,0.045186011129469794,0.002257976656720099,-0.7003573940567202,0.013592121760789149,0.004197582427866831,-0.0007092618375832303,0.005652223483871764,0.009822775282367444,0.1286919378939704,0.27575727204685574,-0.0334098046325524,0.47235223266337856
-0.012250537,0.006924223,-0.0023968564,0.007182605,0.008379875,-9.721656,0.045330226890258944,0.00224428452811344,-0.7003339852281135,0.01365361340752158,0.004332244946855733,-0.00034639544071516683,0.006187666812527744,0.007223903222564734,0.13944989714596795,0.2755026838840937,-0.033016224435265105,0.47242695288532677
0.0026631681,0.006125278,0.0039947266,0.007182606,0.011971179,-9.698913,0.045474442651048094,0.002230592399506782,-0.7003105763995068,0.013715105054254008,0.004466907465844636,1.6470956152898376e-05,0.006723110141183725,0.004625031162762014,0.1502078563979655,0.2752480957213317,-0.0326226442379778,0.472501673107275
0.009587386,0.004793696,0.0063915765,0.008379708,0.0059856735,-9.67976,0.04561865841183724,0.0022169002709001235,-0.7002871675709001,0.013776596700986436,0.004601569984833539,0.00037933735302096185,0.007258553469839705,0.0020261591029593073,0.16096581564996304,0.27486075567200985,-0.03320301299013564,0.47266926605425397
0.018908452,0.003994749,0.010386313,0.0023942022,0.008379875,-9.65462,0.04576287417262639,0.002203208142293465,-0.7002637587422935,0.013838088347718866,0.004736232503822442,0.0007422037498890262,0.007793996798495686,-0.0005727129568434061,0.17172377490196056,0.2744579493834772,-0.03389685152281135,0.47284767912453757
0.030626357,0.0045273826,0.015446323,-0.0035913025,0.0059856726,-9.630676,0.04590633938347719,0.0022085687081381013,-0.7001684221208385,0.013889450391491986,0.0050018374657213325,0.0021644543847842185,0.0074308984278668305,0.0022117135012330504,0.1945980772749692,0.27405514309494455,-0.03459069005548705,0.47302609219482117
0.04314323,0.00399476,0.01997369,0.0011971011,-0.0071824375,-9.624693,0.0460488834648582,0.002237312126263872,-0.6999848104808878,0.013928380649815043,0.005428144516646116,0.0048868584027127,0.005965044335388409,0.011602915413070285,0.23234243711467326,0.2738659016646116,-0.034957221152897656,0.4731379264734895
0.055393774,0.0018642176,0.025299985,0.01436521,-0.016759248,-9.622299,0.046191427546239214,0.0022660555443896426,-0.6998011988409372,0.013967310908138101,0.0058544515675709,0.007609262420641183,0.004499190242909988,0.020994117324907517,0.2700867969543773,0.27404097675709005,-0.03476540427250308,0.47313618516646117
0.067378,2.1842397e-09,0.03062631,0.028730419,-0.011970841,-9.619903,0.04633397162762022,0.002294798962515413,-0.6996175872009864,0.01400624116646116,0.006280758618495684,0.010331666438569665,0.0030333361504315667,0.030385319236744753,0.30783115679408135,0.27421605184956843,-0.03457358739210851,0.47313444385943276
0.08948225,-0.0023968862,0.042344227,0.033518832,0.008379875,-9.588778,0.046476515709001236,0.002323542380641184,-0.6994339755610358,0.014045171424784217,0.0067070656694204695,0.013054070456498158,0.00156748205795314,0.03977652114858202,0.34557551663378555,0.27439112694204687,-0.034381770511713934,0.4731327025524044
