timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
8964000,-0.00035739812,-0.00046129484,-1.0352582e-05,0.0,0.0,-0.0
8979000,-0.000285555,-0.00040944017,1.6658334e-05,0.0,0.0,-0.0
9003000,-0.00048212515,-0.0004707782,-8.654315e-07,0.0,0.0,-0.0
9024000,-0.00042702345,-0.0004854235,-7.153256e-06,0.0,0.0,-0.0
9044000,-0.00049131433,-0.00058896403,-7.699244e-06,0.0,0.0,-0.0
9059000,-0.00044279933,-0.0005546021,1.2833159e-05,0.0,0.0,-0.0
9087000,-0.00061586127,-0.0005792744,-2.0763837e-05,0.0,0.0,-0.0
9100000,-0.0006296012,-0.0005631599,-5.2251853e-06,0.0,0.0,-0.0
9128000,-0.00042879285,-0.0005406521,4.9171504e-06,0.0,0.0,-0.0
9143000,-0.0004728958,-0.00047370014,-2.8961804e-06,0.0,0.0,-0.0
9160000,-0.00041230652,-0.0004019915,-2.5762478e-05,0.0,0.0,-0.0
9188000,-0.0003289039,-0.00046101393,-2.7706847e-07,0.0,0.0,-0.0
9197000,-0.00025454725,-0.00048018523,8.52393e-06,0.0,0.0,-0.0
9228000,-0.00025767184,-0.00053740316,6.7017972e-06,0.0,0.0,-0.0
9244000,-0.00037364857,-0.00037485463,2.9858202e-06,0.0,0.0,-0.0
9267000,-0.00053101033,-0.00033890802,1.9039493e-05,0.0,0.0,-0.0
9287000,-0.00056493504,-0.00035631386,1.485087e-05,0.0,0.0,-0.0
9303000,-0.00046544583,-0.0003766205,2.2771768e-05,0.0,0.0,-0.0
9328000,-0.00046947162,-0.00030523294,9.615906e-06,0.0,0.0,-0.0
9340000,-0.00047837646,-0.00038359,-7.912749e-06,0.0,0.0,-0.0
9360000,-0.00045432622,-0.00040711806,1.335633e-05,0.0,0.0,-0.0
9384000,-0.0004818735,-0.00029615746,-6.0221646e-06,0.0,0.0,-0.0
9400000,-0.00047217406,-0.00031152504,1.5269732e-05,0.0,0.0,-0.0
9419000,-0.0005039606,-0.00043189747,-1.6021077e-06,0.0,0.0,-0.0
9440000,-0.00060809747,-0.0004571938,-5.753245e-06,0.0,0.0,-0.0
9459000,-0.0005574988,-0.00043946947,1.1033844e-06,0.0,0.0,-0.0
9484000,-0.0006202098,-0.0005007863,-1.8415274e-05,0.0,0.0,-0.0
9497000,-0.00067605084,-0.00043359402,-1.300592e-06,0.0,0.0,-0.0
9527000,-0.0006046951,-0.00036465412,1.3667624e-05,0.0,0.0,-0.0
9541000,-0.0005378637,-0.00033013057,-7.9469755e-06,0.0,0.0,-0.0
9560000,-0.00063659,-0.00032100515,7.3243864e-06,0.0,0.0,-0.0
9587000,-0.0005847751,-0.00032745412,9.201933e-06,0.0,0.0,-0.0
9600000,-0.0006456853,-0.00031143316,7.019611e-06,0.0,0.0,-0.0
9623000,-0.00071858126,-0.00031259065,-1.396751e-06,0.0,0.0,-0.0
9644000,-0.0007652135,-0.00031258928,8.739065e-06,0.0,0.0,-0.0
9663000,-0.00076078967,-0.00020000785,7.725321e-07,0.0,0.0,-0.0
9684000,-0.00068974413,-0.00016636965,4.954636e-07,0.0,0.0,-0.0
9701000,-0.00065952115,-0.00016414144,1.6624108e-07,0.0,0.0,-0.0
9725000,-0.00073158153,-0.00019204579,1.8203398e-05,0.0,0.0,-0.0
9744000,-0.0006460054,-0.00029923793,9.746291e-07,0.0,0.0,-0.0
9759000,-0.0006421213,-0.00034611454,2.653338e-06,0.0,0.0,-0.0
9784000,-0.0006000518,-0.0004515561,1.238659e-06,0.0,0.0,-0.0
9808000,-0.00066939695,-0.00045879558,-1.2288801e-05,0.0,0.0,-0.0
9817000,-0.0006334852,-0.00040236546,-1.5835278e-05,0.0,0.0,-0.0
9845000,-0.0005610478,-0.0005795546,-4.9595255e-06,0.0,0.0,-0.0
9860000,-0.00051960204,-0.00063787366,-2.2370834e-05,0.0,0.0,-0.0
9887000,-0.00040417208,-0.00054871995,4.286412e-06,0.0,0.0,-0.0
9904000,-0.00045341978,-0.00053296133,-4.1348394e-06,0.0,0.0,-0.0
9924000,-0.0004839551,-0.00054594554,-2.3096101e-05,0.0,0.0,-0.0
9939000,-0.0006174356,-0.00052721944,-1.2158416e-06,0.0,0.0,-0.0
9963000,-0.0006198841,-0.0005269874,-3.181398e-06,0.0,0.0,-0.0
9988000,-0.00057492993,-0.0005621706,-2.6086811e-05,0.0,0.0,-0.0
10003000,-0.0005096069,-0.0006374707,-1.1449447e-05,0.0,0.0,-0.0
10021000,-0.00058757665,-0.000659114,-3.514858e-05,0.0,0.0,-0.0
10040000,-0.00065142347,-0.00070163456,-7.774215e-07,0.0,0.0,-0.0
10067000,-0.00069385534,-0.0005428085,-8.797739e-06,0.0,0.0,-0.0
10083000,-0.0006596305,-0.0004717941,-8.289237e-06,0.0,0.0,-0.0
10100000,-0.0005528143,-0.0005399721,-8.240342e-06,0.0,0.0,-0.0
10117000,-0.00049435854,-0.0005166712,-2.521323e-05,0.0,0.0,-0.0
10143000,-0.0005700913,-0.0005027839,-1.4169607e-05,0.0,0.0,-0.0
10159000,-0.00057643984,-0.00056387024,7.9208985e-06,0.0,0.0,-0.0
10188000,-0.0007092976,-0.00061766256,-4.604226e-06,0.0,0.0,-0.0
10197000,-0.00065273483,-0.0005618665,1.9934261e-05,0.0,0.0,-0.0
10225000,-0.00068554346,-0.00037354452,-1.5163794e-05,0.0,0.0,-0.0
10244000,-0.0006913337,-0.00037502495,6.7963265e-07,0.0,0.0,-0.0
10263000,-0.0007033899,-0.00037261556,-1.2142118e-05,0.0,0.0,-0.0
10283000,-0.0006829222,-0.00044717564,1.5574507e-05,0.0,0.0,-0.0
10299000,-0.00067778426,-0.00041538765,2.9841904e-06,0.0,0.0,-0.0
10323000,-0.00058258086,-0.00043144557,-6.044982e-06,0.0,0.0,-0.0
10340000,-0.0005657393,-0.00039727276,-1.1473894e-06,0.0,0.0,-0.0
10367000,-0.00057731,-0.00043474382,5.0670933e-06,0.0,0.0,-0.0
10380000,-0.0006219646,-0.00039862283,2.2869557e-05,0.0,0.0,-0.0
10401000,-0.0007442116,-0.00029860332,-2.9010698e-06,0.0,0.0,-0.0
10419000,-0.00075905706,-0.00019271458,-3.5187695e-06,0.0,0.0,-0.0
10443000,-0.00081047293,-0.00020800023,-1.6837614e-05,0.0,0.0,-0.0
10465000,-0.0007528161,-0.000246703,-6.467104e-06,0.0,0.0,-0.0
10480000,-0.00079671957,-0.00028841605,2.837507e-06,0.0,0.0,-0.0
10504000,-0.00078402436,-0.00024174732,-1.2518605e-05,0.0,0.0,-0.0
10523000,-0.00078973826,-0.00026614912,-1.2280652e-05,0.0,0.0,-0.0
10544000,-0.0007906201,-0.00019753665,-1.5256694e-05,0.0,0.0,-0.0
10564000,-0.000713512,-0.0001953313,-2.214266e-05,0.0,0.0,-0.0
10583000,-0.00064484135,-7.5436787e-06,-5.8282167e-06,0.0,0.0,-0.0
10607000,-0.0006954542,0.000116007795,-2.5555491e-06,0.0,0.0,-0.0
10623000,-0.0006574716,0.000120974204,2.557179e-06,0.0,0.0,-0.0
10648000,-0.0007440757,0.00020253603,-3.3932738e-06,0.0,0.0,-0.0
10663000,-0.00071730075,0.0003073527,-8.34628e-06,0.0,0.0,-0.0
10683000,-0.0006779117,0.00035754824,2.3273751e-06,0.0,0.0,-0.0
10699000,-0.00066640787,0.00041410088,8.7847e-07,0.0,0.0,-0.0
10728000,-0.00070797274,0.00062995375,1.8781982e-05,0.0,0.0,-0.0
10741000,-0.00072869,0.0006766666,-6.4100605e-06,0.0,0.0,-0.0
10764000,-0.00076518155,0.00070994074,-7.2689727e-06,0.0,0.0,-0.0
10777000,-0.00076315,0.00073641737,-1.625577e-05,0.0,0.0,-0.0
10800000,-0.0007372797,0.00072740804,-6.67735e-06,0.0,0.0,-0.0
10823000,-0.00080039434,0.0008088701,-1.7461833e-05,0.0,0.0,-0.0
10844000,-0.00090204115,0.0008245396,1.47481915e-05,0.0,0.0,-0.0
10867000,-0.0009656678,0.0007643952,-1.9228552e-05,0.0,0.0,-0.0
10879000,-0.0010744347,0.00082419126,-1.10697e-05,0.0,0.0,-0.0
10905000,-0.0012233484,0.0008787554,-2.021622e-05,0.0,0.0,-0.0
10924000,-0.0011284759,0.0009996488,-2.2695167e-05,0.0,0.0,-0.0
10943000,-0.001187093,0.001068057,-7.2689727e-06,0.0,0.0,-0.0
10964000,-0.0010748057,0.0009354835,-1.0714401e-05,0.0,0.0,-0.0
10980000,-0.001033051,0.0008672968,1.3812678e-05,0.0,0.0,-0.0
11000000,-0.0011722321,0.0009129293,-8.220784e-06,0.0,0.0,-0.0
11017000,-0.0012812876,0.00093319186,-1.6663224e-05,0.0,0.0,-0.0
11048000,-0.0013764383,0.0009903837,2.3731729e-05,0.0,0.0,-0.0
11067000,-0.0014862141,0.001028356,5.032867e-06,0.0,0.0,-0.001
11088000,-0.0014524626,0.0009964523,1.0310207e-05,0.0,0.0,-0.001
11107000,-0.0014097316,0.000987051,3.559678e-05,0.0,0.0,-0.001
11124000,-0.0013251991,0.0010049513,2.0178733e-05,0.0,0.0,-0.001
11144000,-0.0012633153,0.0011113541,3.4384197e-05,0.0,0.0,-0.001
11167000,-0.0011918219,0.00096444105,6.0309656e-05,0.0,0.0,-0.001
11184000,-0.0011356606,0.000872758,1.4907913e-05,0.0,0.0,-0.001
11204000,-0.0010875938,0.00081207673,-3.1341333e-06,0.0,0.0,-0.001
11227000,-0.0009930136,0.0008197587,-4.2683212e-05,0.0,0.0,-0.001
11244000,-0.00094737665,0.0007881632,2.1280488e-05,0.0,0.0,-0.001
11260000,-0.00097039976,0.0007834711,-8.602161e-06,0.0,0.0,-0.001
11288000,-0.0010001498,0.0007713219,-1.0199379e-05,0.0,0.0,-0.001
11300000,-0.0010264281,0.0007221763,-4.1265273e-05,0.0,0.0,-0.001
11328000,-0.000937875,0.00075401214,-3.4332043e-05,0.0,0.0,-0.001
11340000,-0.0009585111,0.0007678024,-1.423317e-05,0.0,0.0,-0.001
11364000,-0.00087381335,0.00063535076,3.911555e-06,0.0,0.0,-0.001
11384000,-0.00075759133,0.0006747489,-5.043135e-05,0.0,0.0,-0.001
11403000,-0.00072289346,0.00079366256,-3.1584175e-05,0.0,0.0,-0.001
11421000,-0.00074274145,0.0008711758,-1.45542435e-05,0.0,0.0,-0.001
11444000,-0.0007390353,0.00074950815,-3.568805e-05,0.0,0.0,-0.001
11464000,-0.00063325156,0.00076583226,-5.278969e-06,0.0,0.0,-0.001
11484000,-0.00059528725,0.0008036126,-8.916715e-06,0.0,0.0,-0.001
11499000,-0.000573744,0.000832023,-8.550007e-06,0.0,0.0,-0.001
11524000,-0.0005189873,0.00070826354,-3.715977e-07,0.0,0.0,-0.001
11544000,-0.00037823824,0.0005939417,2.5588088e-06,0.0,0.0,-0.001
11564000,-0.00031608122,0.00060356763,1.2732111e-05,0.0,0.0,-0.001
11584000,-0.00032312496,0.00053978356,-3.4288038e-05,0.0,0.0,-0.001
11605000,-0.00027125594,0.00058246433,1.300755e-05,0.0,0.0,-0.001
11620000,-0.00021949493,0.00056382007,-1.0937685e-05,0.0,0.0,-0.001
11648000,-0.00023008003,0.00045885696,-3.805617e-05,0.0,0.0,-0.001
11663000,-0.0001398622,0.00032844284,-1.3894169e-05,0.0,0.0,-0.001
11680000,1.6494298e-05,0.000228828,-1.4245394e-05,0.0,0.0,-0.001
11700000,7.66477e-05,0.0002276176,1.3832236e-05,0.0,0.0,-0.001
11720000,4.5181092e-05,0.00019541637,-2.2502034e-05,0.0,0.0,-0.001
11739000,3.0227004e-05,0.00020324346,-1.0064105e-05,0.0,0.0,-0.001
11760000,-4.8061047e-05,0.00019233668,9.567011e-07,0.0,0.0,-0.001
11779000,-1.4545847e-05,0.00029522504,-1.4692778e-05,0.0,0.0,-0.001
11803000,-4.2103304e-05,0.0004726142,-3.5476172e-05,0.0,0.0,-0.001
11819000,-7.9009464e-05,0.00039773007,-8.282717e-06,0.0,0.0,-0.001
11841000,-7.3502015e-05,0.0004348098,-1.6175909e-05,0.0,0.0,-0.001
11865000,-7.625254e-05,0.0006343206,-3.6519254e-05,0.0,0.0,-0.001
11879000,-9.004434e-05,0.0008019052,-9.051175e-06,0.0,0.0,-0.001
11900000,-9.8958706e-05,0.0009098155,-1.0085292e-05,0.0,0.0,-0.001
11923000,-5.5362183e-05,0.0011362752,4.058238e-07,0.0,0.0,-0.001
11940000,-8.4197396e-05,0.0011416995,-1.3429672e-06,0.0,0.0,-0.001
11964000,-6.0108763e-05,0.0012828275,9.868527e-07,0.0,0.0,-0.001
11987000,-9.9434736e-05,0.0014522542,-2.1487474e-05,0.0,0.0,-0.001
12003000,-0.00011134904,0.0015321603,1.023768e-05,0.0,0.0,-0.001
12024000,-0.00011170375,0.0016144377,-2.3279455e-05,0.0,0.0,-0.001
12043000,-0.00016961113,0.0017271038,-1.0577496e-06,0.0,0.0,-0.001
12064000,-0.0002953187,0.0017331713,-5.728798e-06,0.0,0.0,-0.001
12084000,-0.00041692634,0.0017665488,1.0438962e-06,0.0,0.0,-0.001
12104000,-0.00044568896,0.0016416295,-7.937197e-06,0.0,0.0,-0.001
12123000,-0.00038354812,0.0015384515,-1.3683923e-05,0.0,0.0,-0.001
12136000,-0.00036894073,0.0014602571,-5.01005e-06,0.0,0.0,-0.001
12163000,-0.00027076143,0.0012206552,1.5302328e-05,0.0,0.0,-0.001
12185000,-0.0002642406,0.0011142091,1.4750636e-05,0.0,0.0,-0.001
12199000,-0.0001689178,0.0009771783,3.6957674e-05,0.0,0.0,-0.001
12224000,-0.00014027757,0.00092695735,1.528766e-05,0.0,0.0,-0.001
12247000,-0.00010833777,0.00078299997,1.598848e-06,0.0,0.0,-0.001
12263000,-0.0001946403,0.0006973634,2.1874555e-05,0.0,0.0,-0.001
12288000,-0.00026688102,0.00065120595,-7.985276e-06,0.0,0.0,-0.001
12300000,-0.00018914179,0.0005591659,1.173222e-05,0.0,0.0,-0.001
12320000,-0.00019407479,0.00047098316,3.74621e-05,0.0,0.0,-0.001
12340000,-0.00023714546,0.00036357853,1.1038734e-05,0.0,0.0,-0.001
12364000,-0.00020323419,0.0002197176,-1.33335125e-05,0.0,0.0,-0.001
12380000,-0.00021145638,9.481838e-05,-4.9782684e-06,0.0,0.0,-0.001
12404000,-0.00025461224,-9.009811e-06,2.2980385e-07,0.0,0.0,-0.001
12419000,-0.000292185,1.1168671e-05,2.705492e-06,0.0,0.0,-0.001
12448000,-0.00030565565,-5.4850984e-06,-2.8776005e-05,0.0,0.0,-0.001
12464000,-0.00044644927,2.1948572e-05,1.5409896e-06,0.0,0.0,-0.001
12479000,-0.00040552433,0.00010445912,7.638941e-06,0.0,0.0,-0.001
12504000,-0.0004164939,0.00027823044,-1.6437494e-05,0.0,0.0,-0.001
12519000,-0.000429051,0.0003891754,-1.6035745e-05,0.0,0.0,-0.001
12543000,-0.00045973444,0.000411563,1.9002822e-05,0.0,0.0,-0.001
12559000,-0.0005360599,0.00039996055,7.704948e-06,0.0,0.0,-0.001
12580000,-0.0005188342,0.00038172575,-4.075351e-06,0.0,0.0,-0.001
12608000,-0.0005403704,0.0004434379,1.7322483e-05,0.0,0.0,-0.001
12624000,-0.0005381805,0.00058542925,2.1648011e-05,0.0,0.0,-0.001
12643000,-0.00045655138,0.000621211,1.4415709e-05,0.0,0.0,-0.001
12669000,-0.0004214679,0.0005795801,-1.2952951e-05,0.0,0.0,-0.001
12689000,-0.00048130582,0.00056729565,1.5343074e-05,0.0,0.0,-0.001
12696000,-0.00046104388,0.00061789976,1.9712606e-06,0.0,0.0,-0.001
12728000,-0.0003437505,0.0008368911,-5.1885145e-06,0.0,0.0,-0.001
12736000,-0.00037826877,0.0008843148,-1.5730155e-05,0.0,0.0,-0.001
12760000,-0.00039730323,0.0011040693,-1.0782853e-05,0.0,0.0,-0.001
12779000,-0.00034735329,0.0011020041,-3.619329e-05,0.0,0.0,-0.001
12804000,-0.0003186794,0.0011783371,-2.3336499e-05,0.0,0.0,-0.001
12819000,-0.0003969288,0.001198881,-5.854538e-05,0.0,0.0,-0.001
12844000,-0.00033596606,0.0011372127,-3.0908617e-05,0.0,0.0,-0.001
12865000,-0.0004300522,0.0010875163,-4.9200025e-05,0.0,0.0,-0.001
12887000,-0.00058569945,0.00112716,-9.522028e-05,0.0,0.0,-0.001
12903000,-0.0006030672,0.0010821585,-4.21796e-05,0.0,0.0,-0.001
12927000,-0.0006949312,0.0009059058,-1.682865e-05,0.0,0.0,-0.001
12944000,-0.00071693497,0.000785356,-2.6521971e-05,0.0,0.0,-0.001
12965000,-0.00089223345,0.0007635101,-1.7459388e-05,0.0,0.0,-0.001
12979000,-0.0010940646,0.0006955511,-2.8769486e-05,0.0,0.0,-0.001
13000000,-0.0013114962,0.00055685255,1.33416615e-05,0.0,0.0,-0.001
13019000,-0.0015714451,0.0004963795,1.4222576e-05,0.0,0.0,-0.001
13040000,-0.0017367069,0.0003975999,5.711685e-06,0.0,0.0,-0.001
13063000,-0.001887852,0.0001222762,-8.376432e-06,0.0,0.0,-0.001
13088000,-0.0020395152,3.441108e-05,1.1425e-05,0.0,0.0,-0.001
13108000,-0.0022048713,5.691567e-05,3.0857278e-05,0.0,0.0,-0.001
13117000,-0.002324902,-4.4666052e-05,3.0642143e-05,0.0,0.0,-0.001
13148000,-0.0023360965,-0.00028227762,8.724397e-06,0.0,0.0,-0.001
13164000,-0.0023811448,-0.00030457228,-7.108436e-06,0.0,0.0,-0.001
13183000,-0.002369891,-0.00030646045,1.1493452e-05,0.0,0.0,-0.001
13203000,-0.0023813026,-0.00027399178,-8.400879e-06,0.0,0.0,-0.001
13225000,-0.0025283063,-0.00032079802,-4.075677e-05,0.0,0.0,-0.001
13244000,-0.0025498637,-0.0003848221,6.828108e-06,0.0,0.0,-0.001
13259000,-0.0025965534,-0.00037188752,-2.329005e-06,0.0,0.0,-0.001
13279000,-0.0025107132,-0.00030368564,-1.0617427e-05,0.0,0.0,-0.001
13304000,-0.0024943417,-0.00028446462,-1.7670449e-05,0.0,0.0,-0.001
13323000,-0.0024862243,-0.00038383115,8.450588e-06,0.0,0.0,-0.001
13340000,-0.0024373739,-0.00026857885,-7.99913e-06,0.0,0.0,-0.001
13363000,-0.0022998434,-0.00023801328,-4.299695e-05,0.0,0.0,-0.001
13379000,-0.0022804514,-0.00024773093,-4.6254136e-06,0.0,0.0,-0.001
13401000,-0.0022193263,-0.00022670212,-1.1566794e-05,0.0,0.0,-0.001
13419000,-0.0022348596,-0.00022244547,-7.747323e-06,0.0,0.0,-0.001
13439000,-0.0022913665,-0.00027855285,-8.567935e-06,0.0,0.0,-0.001
13456000,-0.0021840949,-0.00020641672,-1.6725156e-05,0.0,0.0,-0.001
13480000,-0.002094699,-0.00020372219,-3.9699837e-05,0.0,0.0,-0.001
13503000,-0.0019499483,-6.762337e-05,2.5082845e-06,0.0,0.0,-0.001
13519000,-0.0018986798,5.4555374e-05,-8.902862e-06,0.0,0.0,-0.001
13541000,-0.0019504199,0.00017882253,2.192834e-05,0.0,0.0,-0.001
13564000,-0.0019366347,9.030552e-05,2.244662e-05,0.0,0.0,-0.001
13587000,-0.0019809168,9.86646e-05,1.6027596e-05,0.0,0.0,-0.001
13604000,-0.0019834505,0.00013668805,4.1517895e-05,0.0,0.0,-0.001
13621000,-0.0019222837,8.6171356e-05,-1.0186341e-06,0.0,0.0,-0.001
13643000,-0.0020036404,-0.00010477639,3.8125436e-05,0.0,0.0,-0.001
13664000,-0.0021377848,-0.00011267246,-6.1998144e-06,0.0,0.0,-0.001
13684000,-0.0021105106,-0.00021817167,-8.985167e-06,0.0,0.0,-0.001
13703000,-0.0019728376,-0.00014416731,8.284347e-06,0.0,0.0,-0.001
13720000,-0.0019703666,-0.00014256847,8.929754e-06,0.0,0.0,-0.001
13744000,-0.0018628343,-0.00022333463,1.1634431e-05,0.0,0.0,-0.001
13760000,-0.0018214912,-0.00027188973,2.2897264e-05,0.0,0.0,-0.001
13780000,-0.0018125172,-0.00032394932,3.8125436e-05,0.0,0.0,-0.001
13804000,-0.0018306773,-0.00035084886,4.8731454e-07,0.0,0.0,-0.001
13824000,-0.001757914,-0.00028634074,6.974791e-06,0.0,0.0,-0.001
13840000,-0.0016483488,-0.0002064384,3.5651377e-05,0.0,0.0,-0.001
13863000,-0.0017109629,-0.00023609799,-1.3795565e-05,0.0,0.0,-0.001
13879000,-0.001653342,-0.0001926857,2.248981e-05,0.0,0.0,-0.001
13903000,-0.0016933518,-0.0002136592,-5.3368276e-06,0.0,0.0,-0.001
13921000,-0.0017251092,-0.0001541748,-1.001684e-05,0.0,0.0,-0.001
13943000,-0.0016628422,-0.000103079845,1.7904327e-05,0.0,0.0,-0.001
13968000,-0.0016331276,5.4371474e-05,3.2110605e-05,0.0,0.0,-0.001
13979000,-0.0016837729,0.00014854457,-6.535556e-07,0.0,0.0,-0.001
14003000,-0.0016976988,0.00029490073,1.17346644e-07,0.0,0.0,-0.001
14024000,-0.0017261661,0.00030274218,4.138099e-06,0.0,0.0,-0.001
14044000,-0.0016770615,0.0005029977,3.0347146e-06,0.0,0.0,-0.001
14068000,-0.0019277757,0.0006529028,3.2150536e-05,0.0,0.0,-0.001
14087000,-0.00200377,0.00062571524,-8.387025e-06,0.0,0.0,-0.001
14103000,-0.0020302848,0.000765934,2.368202e-05,0.0,0.0,-0.001
14120000,-0.0020589645,0.0008645618,6.756396e-06,0.0,0.0,-0.001
14140000,-0.0021763619,0.0010083178,3.707828e-06,0.0,0.0,-0.001
14163000,-0.0022532623,0.001022308,8.532894e-06,0.0,0.0,-0.001
14180000,-0.0023098004,0.001062799,1.4289399e-05,0.0,0.0,-0.001
14203000,-0.0023609598,0.0009691969,-5.613081e-06,0.0,0.0,-0.001
14219000,-0.002338965,0.000879642,1.9861734e-05,0.0,0.0,-0.001
14240000,-0.0024190666,0.00079994573,3.1064264e-06,0.0,0.0,-0.001
14263000,-0.002467612,0.0007363472,-3.709132e-05,0.0,0.0,-0.001
14279000,-0.0024383483,0.0007402178,-1.8530991e-06,0.0,0.0,-0.001
14299000,-0.002488537,0.0008106479,-1.9834843e-06,0.0,0.0,-0.001
14327000,-0.0025555398,0.00065509364,-2.8391369e-05,0.0,0.0,-0.001
14341000,-0.0024662043,0.00068802515,-2.925517e-07,0.0,0.0,-0.001
