timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
15997000,15997000,0.99999964,6.844061e-06,-8.167573e-05,-0.000890966,-0.0011007038,-0.0014839687,-0.0019504279,0.06530616,0.038057607,-0.0029739586,-1.9566946e-07,5.716467e-07,-1.7248456e-07,0.0,0.0,3.127216e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4150025e-06,1.3629927e-05,1.36299095e-05,0.00017977602,0.01016667,0.010166671,0.012377426,0.014605487,0.014605484,0.13034217,4.607571e-10,4.6075427e-10,2.4302353e-09,4.0000004e-06,4.0000004e-06,1.0651167e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16992000,16992000,0.9999997,-0.00013797727,-9.9869394e-05,-0.000807737,0.004125288,-0.0049520526,0.0032617226,0.06730272,0.025600057,-0.004157314,1.442809e-07,5.740232e-07,-4.1698178e-07,0.0,0.0,3.6758618e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4142165e-06,1.07536425e-05,1.0753661e-05,0.00016920963,0.009361922,0.009361925,0.011097562,0.014522515,0.014522513,0.12507714,2.856972e-10,2.856942e-10,1.8918982e-09,4.0000004e-06,4.0000004e-06,7.502263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18001000,18001000,0.9999996,-5.6879187e-05,-5.772214e-06,-0.0009141859,0.0016291945,0.0010821128,0.0018707812,0.07433136,0.033399142,-0.010284038,-2.3446174e-07,5.7752523e-08,-1.8280761e-07,0.0,0.0,4.385821e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4134235e-06,8.673667e-06,8.673689e-06,0.00015942228,0.008734838,0.008734835,0.010133854,0.014635715,0.0146357175,0.12199078,1.859641e-10,1.8596152e-10,1.4924234e-09,4.0000004e-06,4.0000004e-06,5.553913e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18995000,18995000,0.99999946,-5.004642e-05,5.7951955e-05,-0.0010795242,-0.0024134673,0.000363564,-0.0010110512,0.067508735,0.036051914,-0.013234584,-1.720748e-07,-2.4192357e-08,1.9874851e-07,0.0,0.0,4.415652e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4126973e-06,7.155075e-06,7.1550785e-06,0.00014932433,0.007966465,0.007966465,0.009249716,0.014354566,0.014354565,0.11913203,1.2867404e-10,1.286721e-10,1.192411e-09,4.0000004e-06,4.0000004e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19996000,19996000,0.9999994,-2.3395149e-05,7.192688e-05,-0.0011568532,0.0020490151,0.0005110802,-0.0009351745,0.07324515,0.040783495,-0.017158419,-2.9395318e-07,7.207665e-08,3.6469768e-07,0.0,0.0,4.7203852e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.412042e-06,6.1033575e-06,6.103322e-06,0.00014033767,0.0074039763,0.0074039777,0.008626367,0.014210458,0.014210458,0.11631483,9.428807e-11,9.428675e-11,9.648965e-10,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20996000,20996000,0.99999917,-0.00036889655,8.390008e-05,-0.0013145071,-0.004371071,-0.00016503967,-0.00025482543,0.05703852,0.043124467,-0.017840173,-2.9231632e-07,-2.3283967e-07,6.6365806e-07,1.9721476e-05,1.2130343e-05,4.523071e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4114796e-06,5.7286798e-06,5.7286225e-06,0.00013220697,0.013785128,0.013785131,0.008239361,0.014046738,0.014046738,0.11510669,7.540955e-11,7.540866e-11,7.910289e-10,2.9763778e-06,2.9763783e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21996000,21996000,0.9999986,-0.00022996427,-0.0016446899,0.0003758956,0.015737835,-0.009072424,-0.2984452,0.043517854,0.035186786,-0.15341833,-2.4474423e-07,-4.043644e-07,7.330241e-07,-4.6971603e-05,-3.5872254e-06,6.1708495e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4090774e-06,7.564317e-06,7.5639205e-06,0.00012415176,0.015225873,0.01522598,0.008345769,0.015650023,0.015650028,0.11572957,7.40627e-11,7.406185e-11,6.5362743e-10,1.2329041e-06,1.2329067e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22996000,22996000,0.99999666,-2.0157548e-05,0.0025732145,0.0002282367,0.019692205,-0.0007410126,-0.24915338,0.08967124,0.03259441,-0.4043873,-2.2518698e-07,-2.3740361e-07,7.9092035e-07,-5.2971205e-05,-2.9655663e-05,5.1589315e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4087876e-06,9.992818e-06,9.9919225e-06,0.000117595024,0.010484732,0.010484787,0.008186818,0.015519333,0.015519336,0.114025846,7.45645e-11,7.4563654e-11,5.485323e-10,6.7091133e-07,6.7091815e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24003000,24003000,0.9999996,-1.5709726e-07,0.00097302,0.00016162966,-0.021419575,-0.0030622014,-0.1873047,0.08469166,0.028005693,-0.6103534,-2.11209e-07,-2.0953505e-07,7.2719956e-07,-3.2479038e-05,-2.467963e-05,4.419782e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4084337e-06,1.2886093e-05,1.288597e-05,0.00011131328,0.007921909,0.007922251,0.008157905,0.015420219,0.015420232,0.11396745,7.5429454e-11,7.542861e-11,4.6344925e-10,5.074629e-07,5.074642e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24996000,24996000,0.9999995,-0.0009314559,-0.0004330123,2.9980276e-05,-0.0053201304,0.004643009,0.20763779,0.06909515,0.03509761,-0.6821059,-2.470271e-07,-1.857021e-07,8.2569306e-07,-4.137555e-05,-3.8027934e-05,2.2695052e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4081503e-06,1.6066671e-05,1.6066573e-05,0.00010623612,0.0065100333,0.0065100384,0.00809975,0.015006972,0.015006981,0.113383256,7.612016e-11,7.6119305e-11,3.97848e-10,4.572229e-07,4.5722388e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26001000,26001000,0.9999998,-0.0006464925,-3.9605515e-05,4.555481e-05,-0.00091420277,-0.0038857139,0.009183363,0.0645289,0.03837134,-0.6523181,-2.3541214e-07,-1.9972109e-07,8.634932e-07,-3.8907587e-05,-3.954237e-05,4.1111092e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4077732e-06,1.9223831e-05,1.922364e-05,0.00010102745,0.006122012,0.0061220624,0.008109051,0.014875313,0.014875318,0.112516195,7.545953e-11,7.5458716e-11,3.4229958e-10,4.4589964e-07,4.4590033e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26996000,26996000,0.99999964,0.000339378,-0.00076877524,1.3839042e-05,0.00040694847,-0.004132328,-0.00920444,0.051965445,0.024752041,-0.65795815,-2.8597742e-07,-2.4749104e-07,8.439749e-07,-3.4260058e-05,-3.334849e-05,4.2825017e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4075109e-06,2.1378735e-05,2.1378524e-05,9.642613e-05,0.0060664476,0.00606654,0.008101786,0.014574913,0.014574922,0.11314672,7.195587e-11,7.195512e-11,2.9787228e-10,4.4284968e-07,4.4285034e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28003000,28003000,0.99999994,-0.00050866196,5.935044e-05,6.7613415e-05,0.013317096,0.0028928602,-0.016137987,0.06224231,0.034459855,-0.674764,-3.3480856e-07,-3.3902793e-07,7.914e-07,-4.0202372e-05,-3.4868735e-05,4.207281e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4071994e-06,2.2168319e-05,2.2168088e-05,9.211969e-05,0.006390682,0.0063908,0.008129736,0.014650171,0.014650189,0.112458386,6.5766524e-11,6.576571e-11,2.6041957e-10,4.3145076e-07,4.314516e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28996000,28996000,0.9999994,-0.0005082343,0.0010426135,4.3184364e-06,0.006840326,-0.0040510064,-0.00920599,0.07814596,0.03468104,-0.6951162,-3.5464572e-07,-4.998527e-07,7.337748e-07,-5.1256622e-05,-3.407036e-05,4.4289238e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4070167e-06,2.157233e-05,2.1571903e-05,8.828177e-05,0.006372122,0.0063721826,0.008103259,0.01452685,0.014526877,0.112206616,5.8226916e-11,5.8225966e-11,2.299265e-10,4.097711e-07,4.0977213e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29996000,29996000,0.9999999,-0.0001629604,0.0006570384,3.4762503e-05,-0.008523323,-0.0034369668,-0.003528811,0.076087326,0.03510449,-0.7064444,-4.3256705e-07,-5.004915e-07,7.3164864e-07,-5.161241e-05,-2.99611e-05,4.616713e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4067317e-06,2.0281213e-05,2.0280975e-05,8.489847e-05,0.0063530207,0.0063531194,0.008108582,0.0145414,0.014541418,0.11232308,5.0932217e-11,5.0931252e-11,2.0439091e-10,3.832488e-07,3.8324967e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30999000,30999000,1.0,2.3191105e-05,5.484451e-05,-6.525761e-05,-0.0061003,-0.0029349818,-0.0037548244,0.06717467,0.032475777,-0.70884305,-4.7183883e-07,-3.806499e-07,6.896138e-07,-4.347378e-05,-2.7381622e-05,4.4821623e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4065841e-06,1.8751725e-05,1.875153e-05,8.176485e-05,0.0063733025,0.006373357,0.008093487,0.014567194,0.014567197,0.11144497,4.4659762e-11,4.4658742e-11,1.8278118e-10,3.5697667e-07,3.5697752e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32004000,32004000,0.99999994,0.00010503137,0.00052581343,7.1799834e-05,-0.0032280625,-0.003555175,-0.007135451,0.066668086,0.024643576,-0.71425104,-4.044774e-07,-3.2247087e-07,5.794175e-07,-3.9879753e-05,-3.141339e-05,4.459363e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4063239e-06,1.7308243e-05,1.7308035e-05,7.8686106e-05,0.0063086115,0.0063086543,0.008140704,0.014714437,0.014714443,0.111966334,3.9610898e-11,3.960981e-11,1.6401529e-10,3.338579e-07,3.3385865e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32996000,32996000,0.99999964,0.0006350433,0.0006365841,-2.2290504e-05,0.00033125642,0.0026470865,0.00088270754,0.07108184,0.019650025,-0.7189184,-3.8027815e-07,-2.4563892e-07,5.3170567e-07,-3.5287147e-05,-3.2721582e-05,4.5685552e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4062141e-06,1.6014577e-05,1.6014365e-05,7.618598e-05,0.006098286,0.0060983244,0.0081090005,0.014556434,0.01455645,0.11185884,3.5647315e-11,3.5646194e-11,1.4869046e-10,3.1495514e-07,3.1495577e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33992000,33992000,0.999999,-0.0012006176,0.0008375148,-1.3344245e-06,0.0015528399,0.009495566,0.0023630783,0.08592886,0.045305703,-0.71868074,-4.4980442e-07,-1.1025064e-07,5.314409e-07,-2.7178186e-05,-2.8783434e-05,4.536189e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4060108e-06,1.4982313e-05,1.4982249e-05,7.346846e-05,0.005944161,0.00594423,0.008103454,0.014474383,0.014474394,0.11207107,3.2595267e-11,3.2594157e-11,1.3490639e-10,3.000788e-07,3.0007925e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34996000,34996000,0.9999998,-0.000547666,-0.00018137762,9.312678e-06,-0.013165238,-0.0051586577,0.0028387792,0.059597492,0.044476278,-0.71778333,-4.664712e-07,-1.809451e-07,5.3835333e-07,-3.1432955e-05,-2.783386e-05,4.4708875e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4057854e-06,1.414486e-05,1.41447745e-05,7.119193e-05,0.0058494713,0.005849518,0.00807635,0.014410362,0.014410372,0.1112379,3.0213717e-11,3.0212575e-11,1.2330335e-10,2.8829118e-07,2.882915e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36003000,36003000,0.99999934,-0.0011256909,0.00024142671,-2.0300675e-05,0.0031516296,-0.008815579,0.00079562515,0.06125711,0.051781457,-0.7184186,-5.9616224e-07,-1.37464e-07,5.7304084e-07,-2.881316e-05,-2.0286769e-05,4.4462224e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4056238e-06,1.3466131e-05,1.3466122e-05,6.906568e-05,0.0057931766,0.0057932073,0.008077856,0.014362777,0.014362788,0.11147215,2.8332886e-11,2.8331722e-11,1.1322254e-10,2.7896172e-07,2.7896206e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36996000,36996000,0.9999992,0.00081860437,0.0009755881,5.69358e-06,-0.0040518236,-0.0150522515,-0.0013191476,0.068593904,0.03103761,-0.72148764,-5.594646e-07,-1.6321628e-07,5.2470847e-07,-2.9992943e-05,-2.2443306e-05,4.5221062e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4054659e-06,1.2910997e-05,1.2911051e-05,6.688821e-05,0.005693558,0.005693572,0.008079882,0.014322927,0.014322933,0.11170521,2.6827304e-11,2.6826171e-11,1.0424312e-10,2.7149227e-07,2.7149258e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37996000,37996000,0.9999999,-0.0003202374,0.0003386597,-2.0361396e-05,-0.0042872587,-0.0044851378,-0.0020629838,0.07305943,0.022482036,-0.720168,-5.667601e-07,-1.2574836e-07,5.7958476e-07,-2.7781944e-05,-2.2120073e-05,4.411963e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4052847e-06,1.2463948e-05,1.2463909e-05,6.505321e-05,0.0056441734,0.0056441557,0.008072866,0.014249816,0.014249821,0.11191483,2.5612634e-11,2.561158e-11,9.658457e-11,2.6559334e-07,2.6559357e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38996000,38996000,0.9999999,0.00046179033,-5.985714e-05,-5.3934773e-06,-0.010047362,0.008470332,0.0015533641,0.060420573,0.018411214,-0.72076637,-5.979813e-07,-1.8353877e-07,5.9968403e-07,-3.0662668e-05,-2.0827241e-05,4.4862656e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4051221e-06,1.2087355e-05,1.2087331e-05,6.3166655e-05,0.005609143,0.0056090807,0.008043109,0.014177957,0.014177958,0.11111374,2.4613481e-11,2.4612545e-11,8.97098e-11,2.607366e-07,2.6073675e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39991000,39991000,0.99999917,-0.00029775893,-0.0012940122,-1.3372643e-05,0.0050186855,0.011108368,0.000433971,0.0414359,0.02403561,-0.7160567,-5.9273736e-07,-2.618313e-07,5.863316e-07,-3.4687837e-05,-2.1219732e-05,4.2019918e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4050207e-06,1.1751055e-05,1.1750922e-05,6.15251e-05,0.0055230083,0.0055230437,0.008006294,0.014030172,0.014030164,0.11099205,2.3774564e-11,2.377378e-11,8.38112e-11,2.5667546e-07,2.566755e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41003000,41003000,0.9999989,-0.00079711666,0.0012020158,9.7595475e-05,0.021728238,0.0046447017,-0.007754557,0.063209854,0.04081309,-0.71573836,-6.533551e-07,-2.4380128e-07,5.4570194e-07,-3.375672e-05,-1.840511e-05,3.96089e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4048594e-06,1.149471e-05,1.149454e-05,6.0153587e-05,0.005553139,0.0055531682,0.008065806,0.01419475,0.014194758,0.11178601,2.3091983e-11,2.3091307e-11,7.8612894e-11,2.53278e-07,2.5327788e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
