timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
3035000,3035000,0.00026734176,-0.00032482424,4.1818325e-06,0.0,0.0,0.0,0.0,-1.0
3080000,3080000,3.802743e-05,-2.4165525e-05,-3.9737493e-05,0.0,0.0,0.0,0.0,-1.0
3132000,3132000,0.000115824136,-0.00020938985,-0.00019921063,0.0,0.0,0.0,0.0,-1.0
3185000,3185000,-0.00019393441,0.00012689557,1.3031061e-05,0.0,0.0,0.0,0.0,-1.0
3236000,3236000,0.00019337644,0.000108149456,-0.00012991611,0.0,0.0,0.0,0.0,-1.0
3284000,3284000,6.683033e-05,0.00029967114,0.00010123936,0.0,0.0,0.0,0.0,-1.0
3336000,3336000,8.518658e-05,0.00057145127,4.3618184e-05,0.0,0.0,0.0,0.0,-1.0
3383000,3383000,-3.9688282e-05,0.00015577597,-8.5683736e-05,0.0,0.0,0.0,0.0,-1.0
3437000,3437000,-6.173352e-05,-1.8125264e-05,-1.8233983e-05,0.0,0.0,0.0,0.0,-1.0
3484000,3484000,-0.0001314364,3.151839e-05,1.6208478e-05,0.0,0.0,0.0,0.0,-1.0
3536000,3536000,3.094886e-05,-0.0001842211,0.000121326295,0.0,0.0,0.0,0.0,-1.0
3584000,3584000,-5.0477734e-05,2.6451675e-05,-8.006139e-06,0.0,0.0,0.0,0.0,-1.0
3636000,3636000,0.00013366234,0.00013769322,2.6532744e-06,0.0,0.0,0.0,0.0,-1.0
3683000,3683000,-0.00010470246,-0.00013890292,0.00013443698,0.0,0.0,0.0,0.0,-1.0
3735000,3735000,-0.00032156866,-0.00030440057,-1.9114199e-05,0.0,0.0,0.0,0.0,-1.0
3784000,3784000,-0.00014943283,-0.0002361043,-5.5935834e-05,0.0,0.0,0.0,0.0,-1.0
3835000,3835000,7.799217e-05,-5.585044e-05,-0.00016960809,0.0,0.0,0.0,0.0,-1.0
3883000,3883000,0.00017332783,-3.374574e-05,-4.708009e-05,0.0,0.0,0.0,0.0,-1.0
3935000,3935000,-2.8039138e-05,-0.00014042534,-9.336975e-05,0.0,0.0,0.0,0.0,-1.0
3984000,3984000,0.0001746594,-0.00010207231,2.7636448e-05,0.0,0.0,0.0,0.0,-1.0
4036000,4036000,-8.065926e-05,8.422663e-05,9.2624345e-05,0.0,0.0,0.0,0.0,-1.0
4084000,4084000,-0.000215651,0.00018739616,3.307864e-05,0.0,0.0,0.0,0.0,-1.0
4136000,4136000,7.0757596e-06,-0.00015619818,-3.5043067e-05,0.0,0.0,0.0,0.0,-1.0
4184000,4184000,-0.00011782549,0.0003188792,-7.528518e-06,0.0,0.0,0.0,0.0,-1.0
4259000,4259000,0.00011719857,0.00017802497,4.36048e-06,0.0,0.0,0.0,0.0,-1.0
4283000,4283000,2.012444e-05,0.00028710277,0.00012464535,0.0,0.0,0.0,0.0,-1.0
4336000,4336000,-0.00039084745,0.00018055546,-0.0001288704,0.0,0.0,0.0,0.0,-1.0
4383000,4383000,-0.00016059283,-7.357825e-05,-2.9764406e-05,0.0,0.0,0.0,0.0,-1.0
4436000,4436000,-0.00018871445,-0.00029210644,-9.411799e-05,0.0,0.0,0.0,0.0,-1.0
4484000,4484000,0.00015411184,0.00017007202,5.0936524e-05,0.0,0.0,0.0,0.0,-1.0
4536000,4536000,-0.00018270395,0.00035507846,3.175837e-05,0.0,0.0,0.0,0.0,-1.0
4584000,4584000,0.00020995885,-5.7849473e-05,-2.69576e-06,0.0,0.0,0.0,0.0,-1.0
4635000,4635000,0.00011700358,-0.00016999661,-3.8916478e-05,0.0,0.0,0.0,0.0,-1.0
4684000,4684000,1.5313748e-05,-2.6839145e-05,-2.6673943e-05,0.0,0.0,0.0,0.0,-1.0
4735000,4735000,-2.444192e-05,-0.00030152133,1.9001323e-05,0.0,0.0,0.0,0.0,-1.0
4789000,4789000,5.5680423e-05,7.386822e-05,9.866292e-05,0.0,0.0,0.0,0.0,-1.0
4836000,4836000,0.0003360375,9.204543e-05,-7.540249e-05,0.0,0.0,0.0,0.0,-1.0
4884000,4884000,-6.245345e-05,0.00012152525,-3.905876e-05,0.0,0.0,0.0,0.0,-1.0
4935000,4935000,9.62953e-06,-0.00014483024,-2.7849837e-05,0.0,0.0,0.0,0.0,-1.0
4983000,4983000,0.000315735,-0.0002814364,-6.650117e-05,0.0,0.0,0.0,0.0,-1.0
5034000,5034000,0.00047059878,0.0003423331,-9.418108e-05,0.0,0.0,0.0,0.0,-1.0
5084000,5084000,-0.00010345482,0.00019593634,-5.0472132e-05,0.0,0.0,0.0,0.0,-1.0
5136000,5136000,8.98135e-05,-0.00014392707,3.4720677e-05,0.0,0.0,0.0,0.0,-1.0
5188000,5188000,-0.00012667963,-0.00029020704,8.73396e-06,0.0,0.0,0.0,0.0,-1.0
5235000,5235000,-0.0001472657,-4.588056e-05,0.00010242639,0.0,0.0,0.0,0.0,-1.0
5283000,5283000,0.00015737485,-0.0002647997,-3.902386e-06,0.0,0.0,0.0,0.0,-1.0
5336000,5336000,0.0001777194,-0.00032574093,-2.3940087e-05,0.0,0.0,0.0,0.0,-1.0
5384000,5384000,-2.8588907e-05,-0.00018600625,3.1982745e-05,0.0,0.0,0.0,0.0,-1.0
5437000,5437000,-0.00022209637,0.00015112979,0.0001685881,0.0,0.0,0.0,0.0,-1.0
5480000,5480000,-2.227592e-05,0.000110499495,-4.3261865e-05,0.0,0.0,0.0,0.0,-1.0
5536000,5536000,-0.00016875337,-4.2982305e-05,0.00014142336,0.0,0.0,0.0,0.0,-1.0
5583000,5583000,0.00028815842,0.00013374853,8.30942e-05,0.0,0.0,0.0,0.0,-1.0
5607000,5607000,-0.00020893723,-5.792789e-05,-9.755051e-05,0.0,0.0,0.0,0.0,-1.0
5680000,5680000,-9.8951234e-05,-5.6322973e-05,0.000103171114,0.0,0.0,0.0,0.0,-1.0
5736000,5736000,-0.00019819706,0.00047505597,0.00010417693,0.0,0.0,0.0,0.0,-1.0
5784000,5784000,0.00033614517,-0.0001305333,-7.5164324e-05,0.0,0.0,0.0,0.0,-1.0
5832000,5832000,-0.00013754773,0.00045382034,-5.822196e-05,0.0,0.0,0.0,0.0,-1.0
5885000,5885000,0.0003085294,-0.00016518371,0.00025242855,0.0,0.0,0.0,0.0,-1.0
5929000,5929000,0.0006830883,-0.00021787453,-8.8215e-05,0.0,0.0,0.0,0.0,-1.0
5988000,5988000,0.00064942334,0.00019394816,-0.00017112079,0.0,0.0,0.0,0.0,-1.0
6036000,6036000,0.00050489424,-0.00011208226,-7.151535e-05,0.0,0.0,0.0,0.0,-1.0
6083000,6083000,-0.00031377212,6.0860977e-05,0.00011056095,0.0,0.0,0.0,0.0,-1.0
6136000,6136000,0.00015574206,0.00024120073,-0.00012080775,0.0,0.0,0.0,0.0,-1.0
6187000,6187000,3.225745e-05,-5.4583477e-05,3.6873273e-05,0.0,0.0,0.0,0.0,-1.0
6212000,6212000,0.00023665445,-4.9772858e-05,2.5067635e-07,0.0,0.0,0.0,0.0,-1.0
6283000,6283000,-8.175091e-05,0.00039230645,-6.3265616e-05,0.0,0.0,0.0,0.0,-1.0
6337000,6337000,-2.4330348e-05,-0.00010395757,0.00010346528,0.0,0.0,0.0,0.0,-1.0
6381000,6381000,-0.00011511549,-0.0002552843,-2.0940071e-05,0.0,0.0,0.0,0.0,-1.0
6431000,6431000,-0.00026084293,8.39573e-05,0.00015710919,0.0,0.0,0.0,0.0,-1.0
6479000,6479000,0.00031878636,0.00027994748,0.00019482289,0.0,0.0,0.0,0.0,-1.0
6536000,6536000,-0.00043377015,0.00025822563,-6.794222e-05,0.0,0.0,0.0,0.0,-1.0
6583000,6583000,0.0003881039,0.0004115717,-5.797472e-05,0.0,0.0,0.0,0.0,-1.0
6635000,6635000,0.00024602577,-0.0006386854,-0.000119848526,0.0,0.0,0.0,0.0,-1.0
6683000,6683000,0.00039012052,-0.00018527586,0.00022484541,0.0,0.0,0.0,0.0,-1.0
6735000,6735000,0.00014030385,-0.00017141449,-1.1602176e-05,0.0,0.0,0.0,0.0,-1.0
6780000,6780000,0.00018544961,-0.00025605227,-0.00013758139,0.0,0.0,0.0,0.0,-1.0
6835000,6835000,-0.0003117459,-0.00019890547,-0.0003179178,0.0,0.0,0.0,0.0,-1.0
6884000,6884000,-9.4992836e-05,0.0001240235,-8.3844396e-05,0.0,0.0,0.0,0.0,-1.0
6932000,6932000,0.00019594368,0.0003648408,-0.00017517559,0.0,0.0,0.0,0.0,-1.0
6983000,6983000,-0.0002576582,-0.0005257708,-4.4328718e-07,0.0,0.0,0.0,0.0,-1.0
7036000,7036000,-0.0001630732,0.0003015618,0.00011446014,0.0,0.0,0.0,0.0,-1.0
7087000,7087000,-0.00040004792,-0.00032341594,0.00013028384,0.0,0.0,0.0,0.0,-1.0
7133000,7133000,0.0005320575,0.0003035263,-2.417104e-05,0.0,0.0,0.0,0.0,-1.0
7179000,7179000,0.00019885623,0.0003045296,-5.081193e-05,0.0,0.0,0.0,0.0,-1.0
7236000,7236000,0.00027535818,-0.00067868066,-0.00017774336,0.0,0.0,0.0,0.0,-1.0
7279000,7279000,-0.00021145202,0.00013088364,-0.00013476457,0.0,0.0,0.0,0.0,-1.0
7336000,7336000,-0.00012636825,0.00030463515,-1.5113532e-06,0.0,0.0,0.0,0.0,-1.0
7380000,7380000,5.193588e-05,0.00034385113,-7.5310018e-06,0.0,0.0,0.0,0.0,-1.0
7437000,7437000,-9.783314e-05,2.3118875e-05,-0.0001592505,0.0,0.0,0.0,0.0,-1.0
7483000,7483000,0.00029429694,2.9630028e-05,4.642493e-05,0.0,0.0,0.0,0.0,-1.0
7536000,7536000,-5.3868418e-05,-0.00026963744,-7.752836e-05,0.0,0.0,0.0,0.0,-1.0
7584000,7584000,6.105026e-05,-0.00040771707,-0.00016989141,0.0,0.0,0.0,0.0,-1.0
7636000,7636000,7.773319e-05,0.00012338969,6.741474e-05,0.0,0.0,0.0,0.0,-1.0
7683000,7683000,0.00010755855,-8.351923e-05,-7.947389e-05,0.0,0.0,0.0,0.0,-1.0
7736000,7736000,6.448435e-05,-0.0002517444,0.00019744306,0.0,0.0,0.0,0.0,-1.0
7784000,7784000,0.0004734686,-0.00030507808,0.00025381107,0.0,0.0,0.0,0.0,-1.0
7836000,7836000,-0.0004020007,0.00021620237,-0.00023469802,0.0,0.0,0.0,0.0,-1.0
7880000,7880000,-0.00017666165,0.00037242574,0.00016349278,0.0,0.0,0.0,0.0,-1.0
7936000,7936000,-0.0002221374,-0.0004566873,-1.9405794e-05,0.0,0.0,0.0,0.0,-1.0
7983000,7983000,0.00020359455,9.55314e-05,0.00012633963,0.0,0.0,0.0,0.0,-1.0
8036000,8036000,-0.00018977595,-4.234154e-05,-0.00022175927,0.0,0.0,0.0,0.0,-1.0
8085000,8085000,3.318713e-05,-0.0003389535,6.782209e-05,0.0,0.0,0.0,0.0,-1.0
8135000,8135000,-0.00060713594,-0.000104722145,-4.2399148e-05,0.0,0.0,0.0,0.0,-1.0
8184000,8184000,-0.00043223525,0.00023671241,-3.401924e-05,0.0,0.0,0.0,0.0,-1.0
8236000,8236000,0.00020743834,-9.4638075e-05,-0.000118135205,0.0,0.0,0.0,0.0,-1.0
8283000,8283000,-0.00015028365,0.0002761446,-4.317964e-05,0.0,0.0,0.0,0.0,-1.0
8336000,8336000,0.00034094247,-0.00015876291,0.00010521589,0.0,0.0,0.0,0.0,-1.0
8380000,8380000,-0.0005336813,-0.00037896642,8.796778e-06,0.0,0.0,0.0,0.0,-1.0
8436000,8436000,4.8163973e-05,-0.00017762682,-0.00023770519,0.0,0.0,0.0,0.0,-1.0
8483000,8483000,0.00030925404,-0.000115068375,-9.580604e-05,0.0,0.0,0.0,0.0,-1.0
8535000,8535000,5.8150075e-05,-0.00010437285,-0.00014559423,0.0,0.0,0.0,0.0,-1.0
8584000,8584000,2.2066924e-05,-9.3023235e-05,-3.079342e-05,0.0,0.0,0.0,0.0,-1.0
8635000,8635000,6.468297e-05,-0.00022256254,-1.4018183e-05,0.0,0.0,0.0,0.0,-1.0
8684000,8684000,-0.0005325899,-0.00032241424,4.570597e-05,0.0,0.0,0.0,0.0,-1.0
8733000,8733000,-0.00044456025,-0.000247444,-0.000106349704,0.0,0.0,0.0,0.0,-1.0
8784000,8784000,-0.00012971189,-0.00017435284,-0.00012193075,0.0,0.0,0.0,0.0,-1.0
8832000,8832000,-0.00035984864,-0.00038928387,6.376381e-05,0.0,0.0,0.0,0.0,-1.0
8880000,8880000,9.106702e-05,-0.0004906897,0.0001972753,0.0,0.0,0.0,0.0,-1.0
8932000,8932000,-3.970554e-05,-0.0003177569,-7.213427e-05,0.0,0.0,0.0,0.0,-1.0
8985000,8985000,-0.00029993115,-4.0601735e-06,0.00032965955,0.0,0.0,0.0,0.0,-1.0
9035000,9035000,-0.00052198727,-0.0005334675,1.9780375e-06,0.0,0.0,0.0,0.0,-1.0
9077000,9077000,-0.0006199236,-0.00060448924,-0.00022529862,0.0,0.0,0.0,0.0,-1.0
9135000,9135000,-0.00031568098,0.0003067472,3.1821193e-05,0.0,0.0,0.0,0.0,-1.0
9183000,9183000,-0.00027222314,-0.00026504087,6.5302585e-05,0.0,0.0,0.0,0.0,-1.0
9236000,9236000,-0.00046901556,0.0005692783,0.00010223547,0.0,0.0,0.0,0.0,-1.0
9283000,9283000,-5.5005883e-05,-0.00017610475,8.064834e-05,0.0,0.0,0.0,0.0,-1.0
9333000,9333000,-0.00011888964,-0.000104134124,7.011728e-05,0.0,0.0,0.0,0.0,-1.0
9384000,9384000,-0.000211189,1.952956e-05,0.0001649173,0.0,0.0,0.0,0.0,-1.0
9436000,9436000,-0.00043524097,-0.00014390229,-5.5909754e-06,0.0,0.0,0.0,0.0,-1.0
9484000,9484000,-0.000261847,-0.0002574785,-7.6524935e-05,0.0,0.0,0.0,0.0,-1.0
9536000,9536000,-0.00010446813,-4.9382405e-05,-1.4199998e-05,0.0,0.0,0.0,0.0,-1.0
9583000,9583000,0.00013515532,-0.000111892165,0.0001697713,0.0,0.0,0.0,0.0,-1.0
9631000,9631000,8.335377e-05,-0.00057075993,0.00011614023,0.0,0.0,0.0,0.0,-1.0
9684000,9684000,6.445556e-05,-0.00011426659,-3.9378803e-05,0.0,0.0,0.0,0.0,-1.0
9736000,9736000,8.026421e-05,-6.6619177e-06,0.00023920422,0.0,0.0,0.0,0.0,-1.0
9784000,9784000,-0.00012946514,3.368663e-05,-3.7889622e-06,0.0,0.0,0.0,0.0,-1.0
9835000,9835000,8.354054e-05,-0.0004651972,7.924507e-05,0.0,0.0,0.0,0.0,-1.0
9883000,9883000,-0.00017972391,-0.00047238474,0.00028454067,0.0,0.0,0.0,0.0,-1.0
9936000,9936000,-0.00070704985,0.00035898777,4.1670384e-05,0.0,0.0,0.0,0.0,-1.0
9983000,9983000,-0.00017354632,-0.0003428506,-0.00025875057,0.0,0.0,0.0,0.0,-1.0
10035000,10035000,-0.00016402408,-0.00018988151,7.098234e-05,0.0,0.0,0.0,0.0,-1.0
10083000,10083000,0.00022310391,-0.00010215819,3.1377927e-05,0.0,0.0,0.0,0.0,-1.0
10131000,10131000,-0.000115150266,0.00024911662,-7.927809e-05,0.0,0.0,0.0,0.0,-1.0
10183000,10183000,-0.0006746881,-0.00030818675,-3.4968336e-05,0.0,0.0,0.0,0.0,-1.0
10236000,10236000,-9.731892e-06,-0.0002002883,-0.00021912991,0.0,0.0,0.0,0.0,-1.0
10283000,10283000,-8.083761e-05,0.00016900137,0.00021252011,0.0,0.0,0.0,0.0,-1.0
10332000,10332000,-0.0002686036,-4.2593194e-05,2.6686103e-05,0.0,0.0,0.0,0.0,-1.0
10384000,10384000,-0.0002962054,0.00011044464,0.000117086245,0.0,0.0,0.0,0.0,-1.0
10437000,10437000,0.00010610838,-0.00044647188,0.00017364435,0.0,0.0,0.0,0.0,-1.0
10480000,10480000,-0.0001126821,-4.2012325e-06,-1.870966e-06,0.0,0.0,0.0,0.0,-1.0
10535000,10535000,-0.00021459098,0.0003865744,-0.00014044189,0.0,0.0,0.0,0.0,-1.0
10580000,10580000,2.3614724e-05,0.00072716066,-3.6760703e-05,0.0,0.0,0.0,0.0,-1.0
10629000,10629000,0.00031525161,3.341832e-05,6.2257976e-05,0.0,0.0,0.0,0.0,-1.0
10680000,10680000,-0.00044828924,9.4594725e-07,-0.00012256885,0.0,0.0,0.0,0.0,-1.0
10735000,10735000,-2.3162378e-05,0.00033698903,0.00030385805,0.0,0.0,0.0,0.0,-1.0
10784000,10784000,6.313261e-06,0.00021716979,-0.0001322277,0.0,0.0,0.0,0.0,-1.0
10836000,10836000,-0.00060378644,-0.000112230526,0.0001655205,0.0,0.0,0.0,0.0,-1.0
10884000,10884000,-0.00061516603,0.000675318,-4.1252893e-05,0.0,0.0,0.0,0.0,-1.0
10932000,10932000,-0.00023814151,0.00043141952,-0.00025018098,0.0,0.0,0.0,0.0,-1.0
10984000,10984000,-0.00038492164,5.8472648e-05,6.561899e-05,0.0,0.0,0.0,0.0,-1.0
11036000,11036000,-0.00012314676,0.00031950578,-3.1493506e-05,0.0,0.0,0.0,0.0,-1.0
11080000,11080000,0.00012498128,7.315349e-05,0.00017795051,0.001,0.0,0.0,0.0,-1.0
11135000,11135000,-2.4799972e-05,0.00041440595,5.9592603e-05,0.001,0.0,0.0,0.0,-1.0
11184000,11184000,0.000109805325,0.0001481725,8.332618e-05,0.001,0.0,0.0,0.0,-1.0
11235000,11235000,-0.0002100179,3.130072e-05,-0.00020166152,0.001,0.0,0.0,0.0,-1.0
11277000,11277000,-0.00023289328,0.0005021472,-0.00030822938,0.001,0.0,0.0,0.0,-1.0
11336000,11336000,-0.00057186827,0.00024859543,1.9184079e-05,0.001,0.0,0.0,0.0,-1.0
11384000,11384000,0.00029867425,9.302773e-05,-0.00022970447,0.001,0.0,0.0,0.0,-1.0
11436000,11436000,7.1839146e-05,-0.00029415434,9.1029724e-05,0.001,0.0,0.0,0.0,-1.0
11484000,11484000,-0.00028522455,0.00020753744,-0.00020249782,0.001,0.0,0.0,0.0,-1.0
11536000,11536000,-9.88361e-06,0.00018761371,3.2530286e-05,0.001,0.0,0.0,0.0,-1.0
11584000,11584000,-0.00045871487,-0.00022837671,-0.0002483572,0.001,0.0,0.0,0.0,-1.0
11636000,11636000,-0.00020937162,-2.8284412e-06,-2.6248736e-05,0.001,0.0,0.0,0.0,-1.0
11680000,11680000,0.00029834473,-2.738776e-05,-0.0002103149,0.001,0.0,0.0,0.0,-1.0
11732000,11732000,5.094411e-05,-4.537392e-05,-6.701324e-06,0.001,0.0,0.0,0.0,-1.0
11784000,11784000,0.00018342597,0.00036416325,-3.2051143e-05,0.001,0.0,0.0,0.0,-1.0
11836000,11836000,0.0002157015,-1.0000142e-05,-0.00018341171,0.001,0.0,0.0,0.0,-1.0
11885000,11885000,0.00034655764,0.00050151104,5.9968876e-05,0.001,0.0,0.0,0.0,-1.0
11936000,11936000,-0.00012030822,-0.00021249769,-7.912667e-05,0.001,0.0,0.0,0.0,-1.0
11983000,11983000,-0.00031362422,8.503505e-05,3.1754764e-05,0.001,0.0,0.0,0.0,-1.0
12033000,12033000,2.2449924e-05,0.000512285,-0.0001753515,0.001,0.0,0.0,0.0,-1.0
12084000,12084000,0.00022203033,0.000704918,-8.5597e-05,0.001,0.0,0.0,0.0,-1.0
12136000,12136000,-0.00010629187,3.8755752e-05,-3.5581357e-05,0.001,0.0,0.0,0.0,-1.0
12185000,12185000,-0.0005557792,0.00026814005,4.88396e-05,0.001,0.0,0.0,0.0,-1.0
12235000,12235000,0.00018960866,-7.226787e-05,0.0002603644,0.001,0.0,0.0,0.0,-1.0
12283000,12283000,-1.8591425e-05,0.00048716247,-0.00010531846,0.001,0.0,0.0,0.0,-1.0
12332000,12332000,-2.755109e-05,3.8928716e-05,-0.0002713699,0.001,0.0,0.0,0.0,-1.0
12384000,12384000,-0.00027862503,-6.3880085e-05,-0.0001477264,0.001,0.0,0.0,0.0,-1.0
12436000,12436000,0.00012999625,-0.000109782486,-2.4458412e-05,0.001,0.0,0.0,0.0,-1.0
12484000,12484000,0.0006601272,0.00042066758,0.00028306674,0.001,0.0,0.0,0.0,-1.0
12535000,12535000,-0.0003297402,-0.00024858926,0.00014491126,0.001,0.0,0.0,0.0,-1.0
12580000,12580000,0.00026482585,8.887904e-05,-0.00024574844,0.001,0.0,0.0,0.0,-1.0
12632000,12632000,0.0002968227,5.8494967e-05,5.6245866e-05,0.001,0.0,0.0,0.0,-1.0
12679000,12679000,-0.00017979016,0.00016987696,-0.0002107435,0.001,0.0,0.0,0.0,-1.0
12732000,12732000,-0.00033747626,0.00016754594,-8.539677e-06,0.001,0.0,0.0,0.0,-1.0
12784000,12784000,0.00027557963,-0.00039014962,-0.00019735457,0.001,0.0,0.0,0.0,-1.0
12832000,12832000,0.00019246199,0.00010297515,-7.1619834e-05,0.001,0.0,0.0,0.0,-1.0
12879000,12879000,-0.00028430886,0.00028479434,-0.0001465756,0.001,0.0,0.0,0.0,-1.0
12931000,12931000,-9.781397e-05,2.59316e-05,-3.6954036e-05,0.001,0.0,0.0,0.0,-1.0
12984000,12984000,-0.0006952012,0.00016868734,-0.0001277154,0.001,0.0,0.0,0.0,-1.0
13035000,13035000,-0.00017566542,-0.00012569931,0.00018042314,0.001,0.0,0.0,0.0,-1.0
13083000,13083000,-0.00017956315,8.159098e-05,7.0517104e-05,0.001,0.0,0.0,0.0,-1.0
13137000,13137000,0.00015240666,-0.00020439853,-7.886119e-05,0.001,0.0,0.0,0.0,-1.0
13180000,13180000,-6.5787564e-05,5.904242e-05,0.00020190014,0.001,0.0,0.0,0.0,-1.0
13236000,13236000,0.00016899411,-0.00014860285,6.104574e-05,0.001,0.0,0.0,0.0,-1.0
13285000,13285000,7.421966e-05,-0.00044821246,-0.00013467329,0.001,0.0,0.0,0.0,-1.0
13336000,13336000,-0.0003030078,0.0006784183,-0.0001255925,0.001,0.0,0.0,0.0,-1.0
13384000,13384000,-0.0003985127,-0.0002928372,4.4360833e-05,0.001,0.0,0.0,0.0,-1.0
