timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
2736000,2736000,5.7082546e-12,2.7337435e-06,0.012717657,0.00011486993,0.0011128508,0.0015662969,512,0,0.67219704,0.7238957,0.0,nan,nan,0.00055728445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2940000,2940000,5.231048e-12,2.5618638e-06,0.0114560025,7.202861e-05,0.0014750324,0.003044054,512,0,0.6765415,0.7337202,0.0,nan,nan,0.0004927858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3140000,3140000,5.2909816e-12,2.6283528e-06,0.011155578,4.1415777e-05,0.0015780192,0.0032429025,512,0,0.66783935,0.7427996,0.0,nan,nan,0.00077554455,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3340000,3340000,5.7351337e-12,2.7189571e-06,0.010735853,7.730669e-05,0.0013654013,0.002135201,512,0,0.651718,0.75248903,0.0,nan,nan,0.0011686148,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3544000,3544000,5.366268e-12,2.6528587e-06,0.010320394,7.891204e-05,0.0022128809,0.0036498324,512,0,0.6327101,0.761653,0.0,nan,nan,0.0016807935,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3739000,3739000,5.2020653e-12,2.679232e-06,0.010746858,5.594632e-05,0.0019823057,0.0032756072,512,0,0.6195925,0.7698537,0.0,nan,nan,0.00064813934,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3939000,3939000,5.03777e-12,2.6614962e-06,0.010109948,5.9011803e-05,0.0012781315,0.001908226,512,0,0.6033608,0.79602885,0.0,nan,nan,0.00094633957,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4140000,4140000,5.071124e-12,2.6096914e-06,0.008896193,5.350113e-05,0.0022835068,0.0040991087,512,0,0.5920569,0.8003075,0.0,nan,nan,0.0011352511,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4339000,4328000,5.491272e-12,2.6539885e-06,0.009283336,3.490216e-05,0.0027115801,0.0051673455,512,0,0.5741748,0.79841256,0.0,nan,nan,0.00014627299,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4547000,4536000,5.647622e-12,2.7382468e-06,0.011289731,4.329787e-05,0.0007514788,0.0007095661,512,0,0.5627891,0.819505,0.0,nan,nan,0.000703797,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4747000,4731000,5.0697974e-12,2.6271716e-06,0.009953094,5.516743e-05,0.0017016798,0.0028737795,512,0,0.5504988,0.8180707,0.0,nan,nan,0.0018955478,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4935000,4923000,5.389007e-12,2.644737e-06,0.009586709,4.300004e-05,0.0016791185,0.002934498,512,0,0.5331908,0.8104089,0.0,nan,nan,0.0010184724,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5143000,5132000,5.1550587e-12,2.6031419e-06,0.009820843,4.571286e-05,0.0010906798,0.0017356597,512,0,0.5304294,0.8107583,0.0,nan,nan,0.0007078025,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5336000,5323000,5.8222906e-12,2.7423612e-06,0.00989155,7.881477e-05,0.002658486,0.004966084,512,0,0.51140237,0.8015871,0.0,nan,nan,0.0035306101,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5543000,5531000,5.281798e-12,2.5891661e-06,0.01063509,9.190292e-05,0.0013296931,0.0011190174,512,0,0.51024187,0.7999195,0.0,nan,nan,0.0013099235,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5741000,5732000,5.691031e-12,2.6345558e-06,0.0107523,0.000104515464,0.0016340053,0.001784169,512,0,0.47351396,0.808957,0.0,nan,nan,0.00040445212,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5943000,5935000,5.874666e-12,2.713319e-06,0.011901391,9.610432e-05,0.0018932814,0.002950602,512,0,0.4762784,0.78400505,0.0,nan,nan,0.0027074323,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6141000,6131000,5.0768534e-12,2.5722115e-06,0.012298896,7.2691495e-05,0.0017657577,0.0028708943,512,0,0.4731737,0.7799091,0.0,nan,nan,0.00025500238,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6352000,6337000,7.47269e-12,3.1817367e-06,0.019384412,5.4865875e-05,0.0010250278,0.001426348,512,0,0.45499435,0.78010905,0.0,nan,nan,0.00054902054,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6543000,6536000,7.1229134e-12,3.0803508e-06,0.018461712,3.4173994e-05,0.00060145225,0.00080875336,512,0,0.45548537,0.7725148,0.0,nan,nan,0.0009116657,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6747000,6735000,6.439249e-12,2.9773212e-06,0.015720248,4.635151e-05,0.00094756414,0.0016667751,512,0,0.45873603,0.7725879,0.0,nan,nan,0.002105147,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6940000,6932000,5.5840874e-12,2.7869908e-06,0.012457622,6.7861234e-05,0.001130115,0.0014095732,512,0,0.4547041,0.7706678,0.0,nan,nan,0.00087966153,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7139000,7139000,5.2435885e-12,2.7419142e-06,0.012109996,0.00030996962,0.0017690186,0.0031230762,531,0,0.4459064,0.7867591,0.0016693947,nan,nan,0.000742585,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7340000,7340000,5.4761304e-12,2.7474516e-06,0.01725088,0.0006880425,0.0018281733,0.0033072566,531,0,0.4225306,0.7691584,0.002655194,nan,nan,0.00021738121,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7544000,7544000,5.6642542e-12,2.7612587e-06,0.01497941,0.00012303621,0.001441702,0.0019248017,531,0,0.4121656,0.7630602,0.0050666244,nan,nan,1.5117219e-05,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7747000,7747000,5.74469e-12,2.7553633e-06,0.014333139,0.0005735066,0.001357819,0.002028117,531,0,0.40648076,0.75809515,0.0033424995,nan,nan,0.0005057195,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7944000,7944000,6.0189228e-12,2.8871405e-06,0.013671223,0.00048733782,0.0006277877,0.0011277803,531,0,0.4913437,0.75063384,0.0032289806,nan,nan,0.00036974973,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8144000,8144000,5.60965e-12,2.7626586e-06,0.012338131,0.00012546298,0.00081667135,0.0023781974,531,0,0.48521787,0.7384161,0.002798143,nan,nan,0.0032628356,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8344000,8344000,4.9990086e-12,2.5912852e-06,0.011403075,9.322612e-05,0.00041573052,0.0015661694,531,0,0.48898983,0.728625,0.0054884236,nan,nan,0.0021576537,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8540000,8540000,4.8172915e-12,2.484838e-06,0.01132397,6.300406e-05,0.00049144955,0.0020721653,531,0,0.48525217,0.729188,0.0037640017,nan,nan,0.002032307,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8744000,8744000,6.1031007e-12,2.7189687e-06,0.010823209,0.00018156243,0.0004116941,0.0019056225,531,0,0.49324527,0.7191129,0.007141553,nan,nan,0.002139591,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8947000,8947000,6.0696045e-12,2.7339934e-06,0.011132999,8.0403275e-05,0.00019777918,0.0004911598,531,0,0.5038632,0.711649,0.0017784173,nan,nan,0.0003954907,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9139000,9139000,7.0308794e-12,2.8891943e-06,0.011763255,2.7123873e-05,0.00011401646,0.00085186545,531,0,0.4912442,0.69769424,0.008967276,nan,nan,0.0030319493,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9340000,9340000,6.670991e-12,2.8189381e-06,0.011770025,3.682645e-05,0.0005347604,0.0007845389,531,0,0.48409444,0.6869922,0.0052689137,nan,nan,0.00028577348,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9547000,9547000,6.376135e-12,2.8799266e-06,0.01253806,2.7992248e-05,0.0009697097,0.0020586909,531,0,0.47511485,0.67794967,0.003919196,nan,nan,3.5504207e-05,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9740000,9740000,6.0283146e-12,2.7740418e-06,0.013555543,3.9992352e-05,0.00069810735,0.0015860567,531,0,0.46652362,0.6702841,0.0016216303,nan,nan,0.0007984539,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9944000,9944000,5.698908e-12,2.7284766e-06,0.012582475,0.00023417501,0.0012141179,0.0032514774,531,0,0.45632917,0.6761153,0.002185937,nan,nan,0.00047889314,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10148000,10148000,5.8421276e-12,2.6835046e-06,0.011091419,9.840599e-05,0.001604878,0.020992808,535,0,0.32413942,0.6500305,0.004141942,0.0007502747,0.03164952,0.00080408197,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10340000,10340000,5.5620938e-12,2.6647144e-06,0.011520688,2.3451388e-05,0.0030611216,0.028575817,535,0,0.27449554,0.6112511,0.004747063,0.008185638,0.02402644,0.00085423817,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10540000,10540000,6.0473722e-12,2.9527137e-06,0.011991196,0.00014011459,0.0027151061,0.026266804,535,0,0.24421826,0.57960874,0.008379425,0.0006816273,0.02046995,0.00094800966,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10741000,10741000,5.752847e-12,2.79041e-06,0.011785275,4.3546846e-05,0.0018380127,0.005842666,535,0,0.22424002,0.5533701,0.0052340156,0.0012510028,0.015230483,0.0002102804,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10943000,10943000,5.6606013e-12,2.795508e-06,0.011398865,6.595125e-05,0.0016866229,0.0064696446,535,0,0.2098281,0.5307631,0.004775649,0.00059857324,0.0019023262,0.0008693879,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11140000,11140000,5.5944403e-12,2.7316366e-06,0.011526075,0.00019017681,0.0017556198,0.008419973,535,0,0.20995711,0.51304185,0.0015238574,0.0047510746,0.023825651,0.0004109872,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11340000,11340000,5.9478247e-12,2.783973e-06,0.010310661,0.00015421669,0.00044613163,0.00364595,535,0,0.20157567,0.5011976,0.0031336774,0.00081396935,0.03119227,0.000115858194,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11544000,11544000,5.4416263e-12,2.6423656e-06,0.011130538,0.0001970826,0.0028182445,0.008869226,535,0,0.18583032,0.483726,0.002938247,0.0060880496,0.027636055,0.0018857428,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11739000,11739000,5.4460195e-12,2.5775978e-06,0.009677677,0.00018195524,0.0021691497,0.0089369165,535,0,0.19109066,0.47230312,0.00567463,0.0037989314,0.02563625,0.00023997623,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11940000,11940000,5.8044134e-12,2.7750953e-06,0.01087135,0.00025714358,0.0022480506,0.0029623155,535,0,0.18774813,0.46019635,0.0019339715,0.00056567317,0.025227124,0.0021741223,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12145000,12145000,5.085116e-12,2.6415169e-06,0.012047763,0.000254523,0.0025543866,0.0053861947,535,0,0.17584208,0.44701406,0.006718191,0.006158142,0.02675853,0.0010230467,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12340000,12340000,5.0558446e-12,2.6227833e-06,0.011622738,0.00018010833,0.0026104199,0.006005499,535,0,0.18347253,0.43963078,0.0024489085,0.0025826253,0.02306046,0.00022425772,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12543000,12543000,4.524969e-12,2.5067316e-06,0.011911567,0.0001258486,0.0020044246,0.0028342288,535,0,0.18206194,0.4341429,0.001088442,0.0017903337,0.030408606,0.0007222616,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12744000,12744000,5.076422e-12,2.6584817e-06,0.011052284,0.00016578505,0.0021216678,0.0034391996,535,0,0.1808405,0.42599222,0.008536968,0.0025882465,0.028349793,0.0011309845,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12944000,12944000,5.205155e-12,2.5481024e-06,0.01147485,0.00027870806,0.0024608371,0.0035060404,535,0,0.17892908,0.41807652,0.002164159,0.0021981287,0.022597458,4.4800134e-05,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13148000,13148000,5.2368197e-12,2.512444e-06,0.011286583,0.00016896312,0.0036847158,0.007264302,535,0,0.16998918,0.40937626,0.005779774,0.0024465132,0.012679689,1.2988751e-06,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13340000,13340000,5.3155366e-12,2.6103066e-06,0.012375736,0.00012638548,0.0006715782,0.0024418607,535,0,0.17877798,0.40578815,0.0037788842,0.0024671983,0.011185374,0.00047698576,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13536000,13536000,5.553913e-12,2.6863659e-06,0.014392372,0.00020851134,0.0029825075,0.004119428,535,0,0.17633861,0.40175462,0.012922671,0.0027620397,0.029718958,0.0030222123,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13744000,13744000,6.0034495e-12,2.725666e-06,0.013830738,0.00012969876,0.001793148,0.003086801,535,0,0.17704709,0.39454246,0.0003646241,0.0016607256,0.02312818,0.0012183373,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13947000,13947000,6.1653725e-12,2.8335123e-06,0.012970796,0.0001269955,0.001600605,0.0020844566,535,0,0.17763703,0.39036104,0.003965141,0.006042325,0.015728269,0.0018670709,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14140000,14140000,6.6067746e-12,2.8757547e-06,0.011875274,0.00014130586,0.0015702645,0.002156784,535,0,0.17711943,0.38836402,0.0020699252,0.010709858,0.01292552,0.0014305242,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14341000,14341000,6.2299046e-12,2.8492889e-06,0.011607618,0.00013086146,0.0011084806,0.0033786225,535,0,0.17672044,0.38426256,0.0016949411,0.0033071514,0.028504487,0.001416627,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14541000,14541000,5.480049e-12,2.693599e-06,0.011423862,0.000120689736,0.001032615,0.0014425449,535,0,0.17637861,0.3804857,0.0054039527,0.0025633425,0.00948266,0.0018282816,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14739000,14739000,5.20431e-12,2.683871e-06,0.011552553,0.00018124613,0.0034369295,0.007598599,535,0,0.17610225,0.37699065,0.0071002585,0.0011340621,0.03224547,0.00073250727,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14944000,14944000,6.040448e-12,2.7801416e-06,0.011693176,6.375726e-05,0.0025468685,0.007310351,535,0,0.17585853,0.3737456,0.0025685844,0.003091824,0.025835386,0.0006697152,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15143000,15143000,6.0472695e-12,2.757117e-06,0.011901776,0.00014589225,0.00090211764,0.0026036713,535,0,0.17565164,0.3728431,0.003758681,0.002419845,0.008809373,0.0011589973,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15341000,15341000,6.134351e-12,2.8256381e-06,0.0128538385,0.000100030426,0.0015208529,0.003139111,535,0,0.1754741,0.37000728,0.0040461416,0.0012920328,0.02097014,0.002995353,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15544000,15544000,6.079883e-12,2.8400311e-06,0.012400838,0.00017450191,0.0025594698,0.0050744573,535,0,0.17532209,0.36737406,0.001362962,0.0013731496,0.02557162,0.0005692791,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15748000,15748000,5.828099e-12,2.775511e-06,0.012846205,9.595231e-05,0.001775706,0.0031287912,535,0,0.17609304,0.36546874,0.007832602,0.0032240092,0.02490275,0.00129062,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15948000,15948000,6.1265056e-12,2.742984e-06,0.011549153,0.00013294468,0.0015058395,0.0029439228,535,0,0.1759725,0.36317763,0.0021188061,0.0013458435,0.027481247,0.00019816389,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16140000,16140000,5.849526e-12,2.7072836e-06,0.011853809,7.4216245e-05,0.0008360591,0.002055196,535,0,0.17495634,0.36049494,0.0074475836,0.00078077865,0.011463689,2.7970214e-05,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16340000,16340000,5.75168e-12,2.7139772e-06,0.011844954,5.7161084e-05,0.0018664099,0.0035616201,535,0,0.1747759,0.36039683,0.010245453,0.008675725,0.03152506,0.0009016114,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16540000,16540000,5.9320734e-12,2.7616138e-06,0.012572806,0.00015703798,0.002431236,0.004373445,535,0,0.17469974,0.35850656,0.008078984,0.0056653437,0.011925123,0.00071147317,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16740000,16740000,5.5075298e-12,2.64172e-06,0.012993027,0.00017117818,0.002438482,0.004148634,535,0,0.17462635,0.35673878,2.9282684e-05,0.0051277895,0.015663829,0.00033938227,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16941000,16941000,5.5783707e-12,2.6711255e-06,0.012508118,0.0001058978,0.0013405065,0.0029101225,535,0,0.17454691,0.35509393,0.0043746564,0.006387999,0.014854737,0.00093230145,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17148000,17148000,5.981509e-12,2.7408928e-06,0.012138913,0.00016917882,0.0023449156,0.0050194263,535,0,0.17536078,0.3540965,0.00033187596,0.0053488533,0.029919516,0.00017068017,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17340000,17340000,5.6830994e-12,2.7057426e-06,0.0138048045,9.053895e-05,0.0024765944,0.005758391,535,0,0.17346229,0.35156652,0.00054612174,0.0046020723,0.022906851,0.00058731163,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17536000,17536000,6.1794268e-12,2.856588e-06,0.013603475,0.00015111634,0.0026877334,0.0040003746,535,0,0.172618,0.34971225,0.0026760465,0.005193109,0.031426657,0.0014128335,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17752000,17752000,5.932695e-12,2.918324e-06,0.013031883,0.00017607176,0.001949433,0.004131466,535,0,0.1751423,0.35003498,0.0033286463,0.0044551124,0.012268529,0.0022602088,0.0,0.0,0.0,0.069,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
