timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
31504000,31504000,5587000,40.15402960000001,116.25948520000001,0.07206735,0.033089522,-0.6988428,0.011505037,0.05050986,0.0,0.0018595317,-0.001260124,-0.004810375,-0.0058187856,0.0013137779,-0.00021833173,0.0019373894,0.0014900985,-0.014259461,0.009320676,2.0756423e-05,-0.12690713,50.05744,0.7961326,0.17063777,0.33466107,0.11209513,0.09002634,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32004000,32004000,5587000,40.15402960000001,116.25948520000001,0.06973071,0.026861308,-0.70144445,0.011505037,0.05050986,0.0,-0.0022768904,-0.0018569997,-0.003487755,-0.0044637434,0.0013137779,-0.00021833173,0.0019373894,-0.015625954,0.0016743515,0.04457757,0.0001672943,-0.12690713,50.05744,0.79873425,0.17152673,0.33456093,0.11232476,0.090217784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32501000,32501000,5587000,40.15402960000001,116.25948520000001,0.066197984,0.02477861,-0.70353985,0.011505037,0.05050986,0.0,-0.0021222054,0.0017891624,-0.0017936851,-0.0037017,0.0013137779,-0.00021833173,0.0019373894,0.022039838,0.009304872,-0.04608929,-4.5920064e-05,-0.12690713,50.05744,0.80082965,0.1714306,0.33395875,0.11116155,0.090168715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33000000,33000000,5587000,40.15402960000001,116.25948520000001,0.07305056,0.019394478,-0.7060308,0.011505037,0.05050986,0.0,1.8788887e-05,0.0046628937,0.0020590832,-0.00053275604,0.0013137779,-0.00021833173,0.0019373894,-0.041644607,0.020425163,-0.044107433,4.1069736e-05,-0.12690713,50.05744,0.8033206,0.17123783,0.33488014,0.11099171,0.0902257,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33495000,33495000,5587000,40.15402960000001,116.25948520000001,0.07015623,0.027119374,-0.7068522,0.011505037,0.05050986,0.0,-0.0030303292,0.008182051,-0.0012429071,-0.0037752385,0.0013137779,-0.00021833173,0.0019373894,0.0020962437,0.015012267,0.008265178,-1.1227029e-05,-0.12690713,50.05744,0.804142,0.17027526,0.3337804,0.109525,0.08995065,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33992000,33992000,5587000,40.15402960000001,116.25948520000001,0.08234798,0.042551342,-0.7066975,0.011505037,0.05050986,0.0,-0.0024746703,0.007003522,0.00072391384,-0.00095342245,0.0013137779,-0.00021833173,0.0019373894,-0.0304589,-0.00801689,-0.041628253,9.488196e-06,-0.12690713,50.05744,0.8039873,0.17005494,0.33471057,0.10903259,0.08999891,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34492000,34492000,5587000,40.15402960000001,116.25948520000001,0.07547899,0.042881962,-0.7063125,0.011505037,0.05050986,0.0,-0.010032633,-0.0071177455,-0.0038923812,-0.004696359,0.0013137779,-0.00021833173,0.0019373894,0.009060517,-0.010406741,0.11108629,-2.9557761e-05,-0.12690713,50.05744,0.8036023,0.16982885,0.3340915,0.108554155,0.08991502,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34996000,34996000,5587000,40.15402960000001,116.25948520000001,0.06423746,0.04305174,-0.7063677,0.011505037,0.05050986,0.0,-0.010284259,-0.007193651,-0.0019635255,-0.0021542772,0.0013137779,-0.00021833173,0.0019373894,0.026244536,-0.01684824,0.01533255,9.539085e-05,-0.12690713,50.05744,0.8036575,0.16972928,0.3334782,0.108168125,0.08985881,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
35497000,35497000,5587000,40.15402960000001,116.25948520000001,0.058839917,0.046184722,-0.7057457,0.011505037,0.05050986,0.0,0.0011575379,-0.008273658,-0.0016341275,-0.0011178125,0.0013137779,-0.00021833173,0.0019373894,0.008145459,-0.0018172911,-0.012848526,-3.7169404e-05,-0.12690713,50.05744,0.8030355,0.1696364,0.33440942,0.10798009,0.08993253,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36003000,36003000,5587000,40.15402960000001,116.25948520000001,0.063890554,0.0498427,-0.7061029,0.011505037,0.05050986,0.0,0.0052746865,-0.011028606,-0.00065122376,-0.00024579407,0.0013137779,-0.00021833173,0.0019373894,-0.028930293,-0.01594504,0.033130866,1.1615714e-05,-0.12690713,50.05744,0.8033927,0.17018051,0.3343202,0.10801501,0.09007018,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36492000,36492000,5587000,40.15402960000001,116.25948520000001,0.07105895,0.042304587,-0.7065321,0.011505037,0.05050986,0.0,0.004097645,-0.01662868,-0.002482914,-0.0024983853,0.0013137779,-0.00021833173,0.0019373894,-0.013882372,0.012557695,-0.0313282,8.746685e-05,-0.12690713,50.05744,0.8038219,0.16861705,0.3342642,0.10687987,0.08972981,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37000000,37000000,5587000,40.15402960000001,116.25948520000001,0.073892765,0.029668972,-0.7087165,0.011505037,0.05050986,0.0,-0.0021253063,-0.0137379505,0.0013419632,8.3035266e-05,0.0013137779,-0.00021833173,0.0019373894,-0.029063752,0.01774492,0.03083702,2.372484e-05,-0.12690713,50.05744,0.8060063,0.1699554,0.3346736,0.10721999,0.09008467,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37501000,37501000,5587000,40.15402960000001,116.25948520000001,0.07111714,0.029738504,-0.70702094,0.011505037,0.05050986,0.0,-0.0045945244,-0.0034227702,-0.0010099252,-0.0007996573,0.0013137779,-0.00021833173,0.0019373894,-0.00089602225,0.041708235,-0.0101209935,-4.4403103e-05,-0.12690713,50.05744,0.80431074,0.16979411,0.3340681,0.10725371,0.09001631,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38000000,38000000,5587000,40.15402960000001,116.25948520000001,0.073693074,0.027583363,-0.706834,0.011505037,0.05050986,0.0,-0.003989294,-0.0031502247,-0.0034815252,-0.0029231275,0.0013137779,-0.00021833173,0.0019373894,-0.031008493,0.016612064,-0.06874557,3.875286e-05,-0.12690713,50.05744,0.8041238,0.16949517,0.33346722,0.10662935,0.08991772,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38503000,38503000,5587000,40.15402960000001,116.25948520000001,0.07374975,0.016315041,-0.7090425,0.011505037,0.05050986,0.0,-0.0035281035,0.001510499,-8.073462e-05,-0.0010739405,0.0013137779,-0.00021833173,0.0019373894,0.018518353,0.020461742,0.02997617,-4.632464e-05,-0.12690713,50.05744,0.8063323,0.16926217,0.33439395,0.106346525,0.08995558,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38996000,38996000,5587000,40.15402960000001,116.25948520000001,0.06460288,0.019112874,-0.7081584,0.011505037,0.05050986,0.0,-0.00657345,0.009788481,0.0001499896,0.00044061648,0.0013137779,-0.00021833173,0.0019373894,0.0068581575,-0.0046427357,-0.0025965273,6.54096e-05,-0.12690713,50.05744,0.8054482,0.16834219,0.33330178,0.10590864,0.089669615,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39503000,39503000,5587000,40.15402960000001,116.25948520000001,0.050293542,0.02079968,-0.7070325,0.011505037,0.05050986,0.0,-0.00012906903,0.01011151,-0.00015290563,0.0011061613,0.0013137779,-0.00021833173,0.0019373894,0.04287082,0.024566447,-0.008191912,7.9101745e-05,-0.12690713,50.05744,0.8043223,0.1689308,0.3347142,0.1063098,0.08992543,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39996000,39996000,5587000,40.15402960000001,116.25948520000001,0.04407809,0.025078844,-0.70444155,0.011505037,0.05050986,0.0,0.009861084,0.010989756,-0.0017672552,0.0013118461,0.0013137779,-0.00021833173,0.0019373894,0.05953403,-0.014144454,-0.079602,2.277163e-05,-0.12690713,50.05744,0.80173135,0.16814288,0.33361322,0.10544545,0.08966184,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40504000,40504000,5587000,40.15402960000001,116.25948520000001,0.04796618,0.032196224,-0.7034409,0.011505037,0.05050986,0.0,0.021702053,0.008662517,-0.0049645193,-0.00096445903,0.0013137779,-0.00021833173,0.0019373894,0.030139688,-0.038946226,0.0773564,-0.00014796262,-0.12690713,50.05744,0.8007307,0.16871895,0.33498272,0.10560638,0.08990833,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41003000,41003000,5587000,40.15402960000001,116.25948520000001,0.06513467,0.03873352,-0.7031835,0.011505037,0.05050986,0.0,0.019902693,0.0019558442,-0.004127392,0.00021734918,0.0013137779,-0.00021833173,0.0019373894,-0.0018362169,-0.023847055,0.009792856,0.00019860746,-0.12690713,50.05744,0.8004733,0.16846183,0.33430532,0.10541431,0.089798205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41503000,41503000,5587000,40.15402960000001,116.25948520000001,0.067114815,0.04470494,-0.7058342,0.011505037,0.05050986,0.0,0.0067937993,-0.0034562603,-0.0048374915,-0.0032224315,0.0013137779,-0.00021833173,0.0019373894,0.0038540817,-0.0026227387,0.02961233,0.00011642085,-0.12690713,50.05744,0.803124,0.16827607,0.33366227,0.105284035,0.08971055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
42005000,42005000,5587000,40.15402960000001,116.25948520000001,0.068268955,0.046121106,-0.7070007,0.011505037,0.05050986,0.0,0.0038004569,-0.010943571,-0.0015229869,-0.00046360912,0.0013137779,-0.00021833173,0.0019373894,-0.025013346,-0.0031482512,0.084264204,1.5795338e-05,-0.12690713,50.05744,0.8042905,0.16813298,0.33456364,0.105169594,0.08976034,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
42496000,42496000,5587000,40.15402960000001,116.25948520000001,0.07660831,0.03632057,-0.70779353,0.011505037,0.05050986,0.0,0.0030078148,-0.013941818,-0.0010431361,-0.0004578657,0.0013137779,-0.00021833173,0.0019373894,-0.012581705,0.019875983,0.025715677,-5.9093422e-06,-0.12690713,50.05744,0.80508333,0.16743678,0.3334724,0.1050674,0.08951782,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
42999000,42999000,5587000,40.15402960000001,116.25948520000001,0.076476745,0.035621986,-0.7077054,0.011505037,0.05050986,0.0,-0.0026241364,-0.0064166714,-0.0016620366,-0.0011411274,0.0013137779,-0.00021833173,0.0019373894,-0.018209541,-0.013015448,-0.062048435,6.812047e-05,-0.12690713,50.05744,0.8049952,0.16729043,0.33438748,0.10422539,0.08956769,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
43492000,43492000,5587000,40.15402960000001,116.25948520000001,0.07473737,0.037441444,-0.7083764,0.011505037,0.05050986,0.0,-0.0064003905,-0.004755318,-0.0018357654,-0.0020244154,0.0013137779,-0.00021833173,0.0019373894,-0.00058413023,-0.0076435804,0.00957772,6.338239e-05,-0.12690713,50.05744,0.8056662,0.16713478,0.333794,0.10435167,0.08949549,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
44004000,44004000,5587000,40.15402960000001,116.25948520000001,0.076422684,0.038218226,-0.708872,0.011505037,0.05050986,0.0,-0.005807031,-0.008434191,0.00015002378,-0.00026289542,0.0013137779,-0.00021833173,0.0019373894,-0.002235632,-0.0053085317,-0.016533768,1.835673e-05,-0.12690713,50.05744,0.8061618,0.1676627,0.33366418,0.10444324,0.08961473,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
44496000,44496000,5587000,40.15402960000001,116.25948520000001,0.079831205,0.035538938,-0.7078422,0.011505037,0.05050986,0.0,-0.0085652135,-0.0060385745,-0.00029274033,0.00027505495,0.0013137779,-0.00021833173,0.0019373894,-0.021396272,0.014665808,-0.034210086,-2.056823e-05,-0.12690713,50.05744,0.805132,0.16686486,0.3340894,0.10401808,0.08946633,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
45004000,45004000,5587000,40.15402960000001,116.25948520000001,0.07873025,0.033709135,-0.6702463,0.011505037,0.05050986,0.0,-0.006320025,0.018430572,0.32947013,0.33607697,0.0013137779,-0.00021833173,0.0019373894,0.034520246,-0.052151754,1.9891001,0.057012737,-0.12690713,50.05744,0.7675361,0.16751333,0.333976,0.103953265,0.08961149,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
45500000,45500000,5587000,40.15402960000001,116.25948520000001,0.08437337,0.022780355,-0.2993554,0.011505037,0.05050986,0.0,0.00046985503,-0.02026877,0.65239036,0.68904036,0.0013137779,-0.00021833173,0.0019373894,0.011940873,0.060731273,-0.7790513,0.036005136,-0.12690713,50.05744,0.3966452,0.16726284,0.33335572,0.10219643,0.08953729,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
45992000,45992000,5587000,40.15402960000001,116.25948520000001,0.09547825,0.015800219,-0.03288075,0.011505037,0.05050986,0.0,-0.0021580528,0.014752055,0.62354815,0.63101226,0.0013137779,-0.00021833173,0.0019373894,-0.030286055,0.045556653,0.2510836,-0.014362534,-0.12690713,50.05744,0.13017055,0.16644426,0.33377302,0.10276404,0.089393675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
46504000,46504000,5587000,40.15402960000001,116.25948520000001,0.10390111,0.017187875,0.035957187,0.011505037,0.05050986,0.0,0.0021312088,0.003991411,-0.0026452306,-0.03656507,0.0013137779,-0.00021833173,0.0019373894,0.02463106,-0.00610014,0.08550393,-0.011796519,-0.12690713,50.05744,0.10850631,0.16642675,0.33314234,0.10753383,0.08675681,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
47004000,47004000,5587000,40.15402960000001,116.25948520000001,0.10209667,0.016442353,0.010723889,0.011505037,0.05050986,0.0,0.0030218014,0.004599889,-0.009899563,-0.04238163,0.0013137779,-0.00021833173,0.0019373894,0.012871277,0.006038532,-0.0008352101,-0.011078838,-0.12690713,50.05744,0.1337396,0.16673076,0.33391356,0.11810756,0.0823431,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
47492000,47492000,5587000,40.15402960000001,116.25948520000001,0.09282809,0.015451196,0.008506025,0.011505037,0.05050986,0.0,0.0014354299,0.001495039,-0.004777969,-0.02162763,0.0013137779,-0.00021833173,0.0019373894,0.012362228,-0.022522384,-0.06861146,-0.010519537,-0.12690713,50.05744,0.13595746,0.16711731,0.33301896,0.12723015,0.080125876,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
47996000,47996000,5587000,40.15402960000001,116.25948520000001,0.08858224,0.014807096,0.009216171,0.011505037,0.05050986,0.0,0.0021349222,0.0013732758,-0.0053641717,-0.012533062,0.0013137779,-0.00021833173,0.0019373894,-0.014649601,-0.016599698,0.08973799,-0.010452651,-0.12690713,50.05744,0.13524732,0.16761275,0.33198854,0.13068736,0.079512626,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
48500000,48500000,5587000,40.15402960000001,116.25948520000001,0.09796315,0.01590041,0.00639254,0.011505037,0.05050986,0.0,0.005396658,-0.0021079106,-0.0096466,-0.013989548,0.0013137779,-0.00021833173,0.0019373894,-0.003236049,-0.0012193519,-0.0244461,-0.010504054,-0.12690713,50.05744,0.10228751,0.1682673,0.33239955,0.12438672,0.08007232,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
48996000,48996000,5587000,40.15402960000001,116.25948520000001,0.09828334,0.018150853,0.001633177,0.011505037,0.05050986,0.0,0.0017961316,-0.00043029524,-0.013438409,-0.01487123,0.0013137779,-0.00021833173,0.0019373894,-0.004322793,0.0084159225,0.031586733,-0.010545168,-0.12690713,50.05744,0.104409926,0.16844039,0.33129847,0.118821084,0.08110384,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
49496000,49496000,5587000,40.15402960000001,116.25948520000001,0.08711446,0.021289134,-0.001809233,0.011505037,0.05050986,0.0,-0.0020090165,0.00081618706,-0.01291023,-0.011546339,0.0013137779,-0.00021833173,0.0019373894,-0.011581161,0.0045319973,-0.0067204237,-0.010489494,-0.12690713,50.05744,0.10445035,0.16813214,0.33170375,0.11531231,0.0824609,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
49996000,49996000,5587000,40.15402960000001,116.25948520000001,0.090116374,0.023170663,-0.0022524074,0.011505037,0.05050986,0.0,-8.145541e-05,0.0026229986,-0.01103358,-0.0064886604,0.0013137779,-0.00021833173,0.0019373894,-0.005521122,0.024554137,-0.0093961125,-0.010409051,-0.12690713,50.05744,0.10388756,0.16775906,0.33068678,0.1133404,0.08376668,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
50492000,50492000,5587000,40.15402960000001,116.25948520000001,0.09343508,0.018789595,-0.0036527733,0.011505037,0.05050986,0.0,0.0032605263,-0.002465943,-0.010245297,-0.0045520337,0.0013137779,-0.00021833173,0.0019373894,-0.022175832,0.0004554249,0.040087845,-0.01032065,-0.12690713,50.05744,0.105111994,0.16744548,0.33123833,0.11180667,0.08508465,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
50992000,50992000,5587000,40.15402960000001,116.25948520000001,0.09524889,0.016491136,-0.0014639891,0.011505037,0.05050986,0.0,0.0019810875,-0.003172608,-0.007448081,0.00067491725,0.0013137779,-0.00021833173,0.0019373894,0.021838395,1.8918625e-05,0.021420417,-0.010364538,-0.12690713,50.05744,0.10279656,0.16707109,0.3304058,0.110342026,0.086121015,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
