timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
15997000,15997000,0.99999964,1.4681795e-05,-7.237281e-05,-0.0008451708,-0.0010301872,-0.0012658592,-0.0018136501,0.0653114,0.038070578,0.010118533,-3.3846058e-07,4.5313365e-07,-4.0258266e-07,0.0,0.0,5.5215827e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4152027e-06,1.360609e-05,1.3606077e-05,0.00017952324,0.010254764,0.010254753,0.012417728,0.014701152,0.014701152,0.1305391,4.568328e-10,4.568309e-10,2.4006275e-09,4.0000004e-06,4.0000004e-06,1.06493935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17000000,17000000,0.9999998,-0.00010644198,-8.21857e-05,-0.000742257,0.0038041403,-0.004921819,0.0033403859,0.06730942,0.025590725,0.008910039,2.3628122e-08,4.836819e-07,-6.0688774e-07,0.0,0.0,6.127919e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.414331e-06,1.075283e-05,1.0752846e-05,0.00016894581,0.009465885,0.009465889,0.011133772,0.014621948,0.014621946,0.12528056,2.8405675e-10,2.8405417e-10,1.869678e-09,4.0000004e-06,4.0000004e-06,7.503192e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18001000,18001000,0.9999997,-2.0884507e-05,1.6247952e-05,-0.0008235601,0.0013059005,0.0013656572,0.0016482323,0.07428706,0.033468828,0.002645316,-3.2610882e-07,-1.45742005e-08,-3.331462e-07,0.0,0.0,6.866232e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4134523e-06,8.626065e-06,8.626082e-06,0.00015870122,0.00870574,0.008705739,0.010104683,0.014547021,0.014547021,0.121793605,1.8502076e-10,1.8501854e-10,1.4752481e-09,4.0000004e-06,4.0000004e-06,5.550778e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19001000,19001000,0.9999995,-3.498408e-05,5.519727e-05,-0.0010059426,-0.0027996157,0.00069260417,-0.001114443,0.06740236,0.036092088,-0.000352922,-2.442174e-07,-6.2726656e-08,8.263553e-08,0.0,0.0,6.881109e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4127072e-06,7.1545237e-06,7.154527e-06,0.00014807929,0.008015129,0.008015126,0.009242376,0.014420914,0.014420914,0.11816387,1.2821433e-10,1.2821266e-10,1.1739595e-09,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20000000,20000000,0.9999994,-2.01195e-05,5.3929114e-05,-0.0010875072,0.0019200075,0.0010884509,-0.00122042,0.073184446,0.040897112,-0.0043568127,-3.3596612e-07,4.2253628e-08,2.8407194e-07,0.0,0.0,7.177902e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4120586e-06,6.1086225e-06,6.108586e-06,0.00014008825,0.0074419533,0.007441955,0.008643172,0.014274637,0.014274637,0.11647662,9.406588e-11,9.40648e-11,9.549619e-10,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20996000,20996000,0.9999993,-0.0002797299,9.679759e-05,-0.0012347222,-0.004495987,0.00017220236,-0.0011688888,0.05700912,0.043228857,-0.0051352503,-3.1990047e-07,-2.5404898e-07,6.0792763e-07,1.8260824e-05,1.3925546e-05,6.964333e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4114682e-06,5.7191764e-06,5.719121e-06,0.00013172143,0.013655893,0.013655899,0.008226755,0.014005501,0.0140055,0.114955515,7.530074e-11,7.5300065e-11,7.834101e-10,2.9636064e-06,2.963607e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22004000,22004000,0.9999987,-1.9538298e-05,-0.0015803839,0.00032784708,0.019654592,-0.0061165732,-0.29633546,0.047471512,0.03690713,-0.13547434,-2.7322494e-07,-4.0708687e-07,5.595137e-07,-7.906251e-05,1.1903269e-06,8.3494626e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4092673e-06,7.5650105e-06,7.5646426e-06,0.0001239806,0.012852912,0.012852987,0.008034617,0.014132672,0.014132673,0.11446654,7.392416e-11,7.392353e-11,6.47741e-10,1.1323306e-06,1.132333e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22996000,22996000,0.9999972,0.00017015408,0.0023641677,0.00032159183,0.021047017,0.00037663995,-0.24818674,0.08965349,0.032759424,-0.38926584,-2.4806496e-07,-2.5599812e-07,4.872894e-07,-6.010716e-05,-7.6970255e-06,7.6171505e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4089026e-06,9.982765e-06,9.982003e-06,0.00011722062,0.01043043,0.010430469,0.008172382,0.015451116,0.015451114,0.11388474,7.4488214e-11,7.44876e-11,5.438332e-10,6.699854e-07,6.6999166e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24003000,24003000,0.9999995,0.00018641197,0.00094589096,0.00035909578,-0.018996842,-0.0017129208,-0.18707821,0.08498797,0.028203672,-0.594724,-2.3514455e-07,-2.2679126e-07,3.2959807e-07,-3.0610066e-05,2.5118832e-06,6.908864e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4084876e-06,1.2873776e-05,1.287365e-05,0.00011097964,0.007907092,0.007907382,0.008148733,0.015384285,0.015384292,0.113851644,7.535575e-11,7.535513e-11,4.5968912e-10,5.072614e-07,5.07263e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24996000,24996000,0.9999997,-0.0007031091,-0.0004369087,0.0002759294,-0.0049120956,0.0055038217,0.20807463,0.06941919,0.035392012,-0.66794956,-2.650676e-07,-2.0805027e-07,4.016317e-07,-3.636892e-05,-8.2582565e-06,4.7244786e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4081377e-06,1.605267e-05,1.6052556e-05,0.00010593085,0.0064904387,0.006490451,0.008089083,0.014968149,0.014968155,0.11326387,7.605154e-11,7.6050916e-11,3.9476994e-10,4.569379e-07,4.56939e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26001000,26001000,0.9999998,-0.00044797815,-8.627985e-05,0.00032404743,-0.00024426274,-0.0026070406,0.009973139,0.064843364,0.038817327,-0.6374556,-2.398258e-07,-2.2829235e-07,4.167863e-07,-3.350063e-05,-8.787913e-06,6.637359e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4077297e-06,1.920242e-05,1.9202227e-05,0.000100752455,0.0061030663,0.0061031245,0.008126008,0.014858175,0.014858176,0.11345682,7.537931e-11,7.537869e-11,3.397851e-10,4.4570928e-07,4.4571019e-07,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26999000,26999000,0.9999997,0.00032365552,-0.0007412418,0.00030630585,0.0011164605,-0.0047377697,-0.0094438745,0.052291144,0.024999771,-0.643681,-2.7874054e-07,-2.9338202e-07,4.375994e-07,-2.899779e-05,-2.4726228e-06,6.822933e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4074269e-06,2.1396267e-05,2.1396077e-05,9.6323914e-05,0.0061286204,0.00612873,0.008110087,0.0146845905,0.014684603,0.11234324,7.189838e-11,7.189777e-11,2.9580108e-10,4.4267762e-07,4.4267858e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28003000,28003000,0.99999994,-0.00037266643,-5.5271328e-05,0.00032998482,0.013267808,0.0008798795,-0.016712725,0.062221605,0.034063566,-0.66050076,-3.780367e-07,-3.8067844e-07,4.5448638e-07,-3.463385e-05,-1.8889593e-06,6.7325695e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4070969e-06,2.2153608e-05,2.2153396e-05,9.189048e-05,0.0063054767,0.006305604,0.008121574,0.014619999,0.014620017,0.11236465,6.5721005e-11,6.5720276e-11,2.586826e-10,4.313877e-07,4.31389e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28996000,28996000,0.99999964,-0.00038452304,0.0008152242,0.00030418963,0.008491245,-0.005544556,-0.00947842,0.07843797,0.034099795,-0.6812067,-4.46826e-07,-5.5938403e-07,4.042582e-07,-4.662448e-05,1.3610249e-06,6.9246555e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4068785e-06,2.1576092e-05,2.1575679e-05,8.8068e-05,0.0063855625,0.006385631,0.008094927,0.014497137,0.014497163,0.1121126,5.822173e-11,5.822077e-11,2.284565e-10,4.0986143e-07,4.098633e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29996000,29996000,0.9999998,-2.6349126e-05,0.0005668667,0.00033291552,-0.005862807,-0.0049658823,-0.0035027564,0.076926626,0.03440309,-0.69277203,-5.7554143e-07,-6.3999676e-07,4.1973095e-07,-5.1570023e-05,8.357847e-06,7.112022e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4066001e-06,2.0280057e-05,2.0279791e-05,8.469752e-05,0.006359609,0.0063597243,0.008095412,0.014492395,0.014492415,0.11221259,5.0919265e-11,5.091821e-11,2.0313715e-10,3.8331694e-07,3.8331936e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30999000,30999000,1.0,0.00014979321,9.707777e-05,0.00028232788,-0.00451506,-0.004154196,-0.0040636137,0.06817047,0.031723946,-0.69539076,-6.584161e-07,-5.820008e-07,3.888868e-07,-4.7112808e-05,1.356801e-05,6.974398e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4064167e-06,1.8735038e-05,1.8734812e-05,8.157837e-05,0.0063814516,0.00638154,0.008082942,0.014529902,0.014529918,0.11134252,4.4626934e-11,4.4625786e-11,1.8171123e-10,3.5685264e-07,3.5685568e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32004000,32004000,0.9999998,0.00029104023,0.00058443553,0.00038980332,-0.0029265475,-0.004544432,-0.0074552074,0.06737145,0.023943273,-0.7009273,-6.2369685e-07,-5.456022e-07,2.8726274e-07,-4.482675e-05,1.1547715e-05,6.932765e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4061853e-06,1.727482e-05,1.7274571e-05,7.85183e-05,0.006313667,0.0063137375,0.008135391,0.01469873,0.014698746,0.11188407,3.9561784e-11,3.956052e-11,1.6310925e-10,3.3354038e-07,3.3354388e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33000000,33000000,0.9999994,0.0007971827,0.00075841334,0.00033202727,-0.001023288,0.0020897235,0.0013367012,0.07133434,0.019069312,-0.70572543,-6.1822334e-07,-4.6137018e-07,2.5155452e-07,-3.9764946e-05,1.1384193e-05,7.023162e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4060469e-06,1.6020605e-05,1.602033e-05,7.5861906e-05,0.0061575635,0.00615761,0.008132396,0.014629485,0.014629507,0.11209159,3.5632414e-11,3.563105e-11,1.4757644e-10,3.1486059e-07,3.1486442e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34000000,34000000,0.9999992,-0.0008301545,0.0008548829,0.00037177352,-0.0001533314,0.009766447,0.0021426629,0.08567038,0.04493289,-0.70563257,-7.013123e-07,-2.9657292e-07,2.334578e-07,-2.988237e-05,1.6136653e-05,6.974599e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4058404e-06,1.4998101e-05,1.4997798e-05,7.3405994e-05,0.005989366,0.005989426,0.008105384,0.014556842,0.01455686,0.11127606,3.259609e-11,3.2594708e-11,1.3423353e-10,3.0006e-07,3.0006376e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34996000,34996000,0.99999994,-0.0002147938,-7.597553e-05,0.0004327122,-0.0143401,-0.0029250996,0.0029060817,0.059210114,0.04470321,-0.70467174,-6.877184e-07,-3.4775204e-07,2.0283407e-07,-3.296962e-05,1.5301195e-05,6.896663e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4056202e-06,1.4146697e-05,1.4146439e-05,7.105143e-05,0.005854655,0.005854708,0.008064269,0.01436839,0.014368402,0.111128375,3.021137e-11,3.021001e-11,1.2270693e-10,2.8834162e-07,2.8834506e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36003000,36003000,0.99999964,-0.0006792944,0.00028492903,0.00042838175,0.00081920426,-0.005545867,0.00094828755,0.060494386,0.052585278,-0.7054053,-7.72375e-07,-2.6802655e-07,2.1281934e-07,-2.8274177e-05,2.0286268e-05,6.878452e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4054555e-06,1.3473376e-05,1.3473179e-05,6.901215e-05,0.0057847844,0.0057848073,0.008099896,0.014434252,0.0144342575,0.11168094,2.8328397e-11,2.8327092e-11,1.12712846e-10,2.789274e-07,2.7893034e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37000000,37000000,0.9999991,0.0009995549,0.0008248705,0.00048661578,-0.0046179043,-0.011772141,-0.0004040748,0.06779781,0.032221265,-0.70847046,-6.771521e-07,-2.6282547e-07,1.5149908e-07,-2.7748947e-05,1.499417e-05,6.959796e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4053103e-06,1.2933221e-05,1.2933205e-05,6.683492e-05,0.00573265,0.0057326555,0.0080936495,0.014361666,0.014361671,0.111890994,2.6835855e-11,2.6834644e-11,1.0379281e-10,2.7161155e-07,2.716139e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38000000,38000000,0.9999999,-5.693151e-05,0.0002463171,0.00046480418,-0.0034842053,-0.002444746,-0.0020751352,0.072655074,0.02373548,-0.7069108,-6.46352e-07,-2.273684e-07,2.2072913e-07,-2.567324e-05,1.3325319e-05,6.858514e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4051172e-06,1.2481288e-05,1.2481155e-05,6.5003966e-05,0.0056881066,0.005688065,0.008070303,0.014316918,0.014316921,0.11109052,2.5619527e-11,2.5618436e-11,9.618938e-11,2.6564135e-07,2.656432e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38996000,38996000,0.99999976,0.0006552362,-4.305848e-05,0.00045967416,-0.008623675,0.008749488,0.0019517508,0.06057768,0.01936335,-0.7078133,-6.5704944e-07,-3.0147237e-07,2.6718533e-07,-2.9354316e-05,1.3605419e-05,6.951216e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4049662e-06,1.20807745e-05,1.2080687e-05,6.3056315e-05,0.005584085,0.00558401,0.008028194,0.0141316485,0.014131643,0.110986136,2.4604067e-11,2.4603132e-11,8.935278e-11,2.6073593e-07,2.607373e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40000000,40000000,0.99999917,-4.6137535e-05,-0.0012236518,0.0004265935,0.0052551776,0.011706131,0.00037743896,0.041716218,0.024928529,-0.70311224,-6.436696e-07,-3.8776497e-07,2.7571545e-07,-3.3768738e-05,1.2808875e-05,6.664843e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4048586e-06,1.1775056e-05,1.1774866e-05,6.1377374e-05,0.0055989455,0.005598988,0.00806491,0.01422157,0.014221558,0.11152169,2.3787496e-11,2.3786735e-11,8.337345e-11,2.5667478e-07,2.566757e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41003000,41003000,0.9999991,-0.00051415694,0.001105993,0.0005376002,0.021463713,0.0066589774,-0.007797003,0.063088246,0.041555513,-0.70283836,-6.883772e-07,-3.6432317e-07,2.237617e-07,-3.25984e-05,1.49251555e-05,6.418031e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4047108e-06,1.1488328e-05,1.1488107e-05,6.005421e-05,0.0055335285,0.0055335704,0.008055228,0.01416072,0.014160726,0.11166915,2.3084925e-11,2.3084297e-11,7.8330106e-11,2.5326446e-07,2.5326514e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
