timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
631000,0.2621512,0.26280248,14.67498,1.0
636000,0.19675998,0.19724892,14.675341,1.0
639000,0.16444403,0.1648526,14.675073,1.0
644000,-0.27690965,-0.27759755,14.674883,1.0
647000,0.12427724,0.124586195,14.675941,1.0
651000,0.28731075,0.28802451,14.67495,1.0
657000,0.2778863,0.27857673,14.675117,1.0
663000,0.13378634,0.13411865,14.6746855,1.0
667000,0.24607371,0.24668527,14.675514,1.0
671000,0.22281809,0.22337201,14.675938,1.0
676000,-0.2457899,-0.24640088,14.675802,1.0
680000,-0.2004544,-0.20095232,14.674762,1.0
691000,0.12965581,0.129978,14.675247,1.0
696000,0.2117533,0.21227974,14.67591,1.0
699000,-0.19458951,-0.19507335,14.676097,1.0
703000,-0.0843776,-0.08458728,14.675238,1.0
708000,0.1030943,0.10335043,14.674908,1.0
712000,0.19132516,0.19180062,14.67535,1.0
716000,0.16177742,0.16217935,14.674933,1.0
720000,-0.24110962,-0.241709,14.675755,1.0
724000,-0.2650968,-0.26575577,14.675667,1.0
727000,0.3010744,0.3018224,14.674905,1.0
731000,-0.19333157,-0.19381182,14.674735,1.0
735000,-0.12740898,-0.12772545,14.675121,1.0
739000,-0.10513473,-0.10539597,14.675635,1.0
744000,0.14600882,0.14637148,14.675076,1.0
748000,-0.010066972,-0.010091996,14.676192,1.0
751000,0.31137758,0.3121515,14.675983,1.0
755000,0.2584397,0.2590819,14.675663,1.0
760000,0.20700125,0.20751531,14.67476,1.0
764000,-0.30889344,-0.30966115,14.67592,1.0
767000,0.13995425,0.14030205,14.67579,1.0
771000,-0.23687463,-0.23746307,14.675253,1.0
775000,0.31010368,0.31087375,14.674724,1.0
780000,-0.305348,-0.30610693,14.67598,1.0
784000,0.303985,0.30474046,14.675845,1.0
788000,0.23323715,0.23381619,14.675879,1.0
791000,0.14928496,0.14965549,14.67553,1.0
795000,-0.19260234,-0.19308038,14.675565,1.0
800000,0.22212309,0.22267452,14.675789,1.0
803000,-0.24555808,-0.24616736,14.675041,1.0
809000,0.27898702,0.2796794,14.675334,1.0
816000,-0.2988241,-0.29956555,14.67507,1.0
821000,-0.21672283,-0.21726072,14.67545,1.0
827000,-0.2823082,-0.28300893,14.675608,1.0
831000,0.30763292,0.3083965,14.675577,1.0
835000,-0.30667248,-0.30743325,14.674799,1.0
839000,-0.23494522,-0.23552881,14.67552,1.0
843000,0.28348842,0.2841927,14.67568,1.0
848000,-0.31086522,-0.3116374,14.675544,1.0
851000,0.23886195,0.2394551,14.675083,1.0
855000,-0.27421403,-0.27489483,14.674863,1.0
860000,-0.2338262,-0.2344073,14.676167,1.0
864000,0.14795648,0.14832404,14.6757145,1.0
867000,0.23946747,0.24006195,14.674702,1.0
872000,-0.11227182,-0.11255077,14.675858,1.0
876000,0.2735143,0.27419373,14.675565,1.0
880000,0.3127128,0.31348962,14.675632,1.0
884000,0.20628327,0.20679577,14.675791,1.0
887000,0.16770151,0.16811788,14.674833,1.0
891000,-0.2287036,-0.22927146,14.675134,1.0
897000,0.23095368,0.23152694,14.674748,1.0
903000,0.27787864,0.2785684,14.674737,1.0
912000,0.27645004,0.27713627,14.674832,1.0
916000,-0.31247336,-0.3132491,14.675007,1.0
919000,-0.24092332,-0.24152142,14.674914,1.0
924000,0.27280995,0.27348757,14.675649,1.0
928000,0.24969947,0.25031984,14.6760235,1.0
932000,0.30665138,0.30741292,14.675423,1.0
936000,-0.10781287,-0.108080566,14.67521,1.0
939000,0.23287462,0.23345296,14.67543,1.0
945000,0.14204831,0.1424013,14.674838,1.0
951000,0.2523958,0.2530229,14.674675,1.0
956000,0.14638227,0.14674616,14.675395,1.0
959000,-0.2633486,-0.2640036,14.676178,1.0
964000,0.12499665,0.12530723,14.674769,1.0
967000,0.29952615,0.30027053,14.674995,1.0
971000,0.28535622,0.28606588,14.676053,1.0
977000,-0.27787468,-0.27856517,14.6749,1.0
983000,-0.118808866,-0.11910421,14.675396,1.0
987000,0.05838244,0.05852753,14.674995,1.0
991000,-0.18403639,-0.18449366,14.674715,1.0
996000,0.15068446,0.15105905,14.676074,1.0
1000000,0.11669534,0.11698533,14.675584,1.0
1007000,0.27281258,0.2734904,14.675295,1.0
1011000,0.18300034,0.18345521,14.675907,1.0
1015000,0.28429753,0.28500387,14.675327,1.0
1023000,-0.20731954,-0.20783465,14.675295,1.0
1032000,-0.1479716,-0.14833921,14.675204,1.0
1040000,-0.31234878,-0.3131253,14.676171,1.0
1048000,0.28489667,0.2856035,14.674693,1.0
1052000,-0.26596344,-0.2666237,14.67561,1.0
1056000,-0.058575567,-0.058720943,14.675164,1.0
1060000,-0.13713402,-0.13747455,14.676002,1.0
1063000,0.112823784,0.11310397,14.676101,1.0
1073000,-0.23285381,-0.23343167,14.675049,1.0
1080000,-0.12658717,-0.12690136,14.6752825,1.0
1084000,0.13956267,0.13990928,14.676218,1.0
1087000,-0.16330084,-0.16370612,14.675202,1.0
1092000,0.26697585,0.2676388,14.676004,1.0
1096000,0.2615705,0.26221946,14.674756,1.0
1103000,0.282218,0.28291857,14.675564,1.0
1108000,-0.073195055,-0.07337683,14.676168,1.0
1116000,0.3109823,0.31175375,14.674701,1.0
1120000,-0.21868084,-0.21922357,14.675294,1.0
1129000,-0.08014121,-0.08034021,14.676017,1.0
1137000,0.16112678,0.16152678,14.675706,1.0
1144000,-0.26823014,-0.26889604,14.67572,1.0
1147000,0.23629628,0.23688255,14.674872,1.0
1156000,0.28480974,0.28551647,14.675203,1.0
1159000,-0.15610285,-0.15649046,14.676126,1.0
1167000,-0.048559297,-0.048679825,14.675546,1.0
1180000,-0.20542116,-0.20593077,14.67479,1.0
1187000,0.30169252,0.30244142,14.675698,1.0
1192000,0.12642641,0.12674022,14.675563,1.0
1199000,-0.16649483,-0.166908,14.675286,1.0
1203000,-0.29181,-0.2925347,14.675556,1.0
1207000,0.2983921,0.2991327,14.674782,1.0
1212000,0.30788603,0.30865026,14.6748705,1.0
1223000,0.20122008,0.20171997,14.676121,1.0
1227000,0.1613097,0.1617104,14.6758585,1.0
1240000,-0.08606518,-0.08627885,14.675149,1.0
1245000,0.2972834,0.2980218,14.67573,1.0
1255000,0.27968255,0.28037745,14.6760435,1.0
1265000,-0.21794148,-0.21848302,14.676222,1.0
1271000,0.1588251,0.1592195,14.675361,1.0
1276000,0.3115593,0.31233317,14.675692,1.0
1280000,0.09763202,0.09787444,14.675241,1.0
1285000,0.17770451,0.17814569,14.674965,1.0
1295000,-0.25331265,-0.2539419,14.675835,1.0
1300000,0.24331886,0.2439234,14.676111,1.0
1304000,-0.27302557,-0.27370325,14.674687,1.0
1311000,0.23375858,0.23433925,14.675784,1.0
1316000,0.2170098,0.21754889,14.675856,1.0
1321000,0.053343333,0.053475875,14.676126,1.0
1327000,-0.23456928,-0.23515183,14.675486,1.0
1331000,-0.259972,-0.2606176,14.675363,1.0
1335000,-0.23787194,-0.23846273,14.675548,1.0
1339000,0.20945351,0.20997345,14.674833,1.0
1344000,-0.15151578,-0.15189199,14.675181,1.0
1348000,-0.3112082,-0.31198138,14.67601,1.0
1352000,-0.28703564,-0.2877486,14.675673,1.0
1356000,-0.0713063,-0.071483485,14.676174,1.0
1359000,0.048380017,0.04850011,14.676216,1.0
1363000,-0.14717858,-0.14754368,14.675302,1.0
1372000,-0.1930144,-0.1934934,14.675851,1.0
1376000,-0.24880166,-0.24941899,14.6755495,1.0
1384000,-0.25646552,-0.25710195,14.675752,1.0
1388000,0.15801962,0.15841162,14.675259,1.0
1392000,-0.30736738,-0.30812988,14.67529,1.0
1396000,0.18305077,0.1835051,14.676017,1.0
1403000,0.21808824,0.21862918,14.675094,1.0
1407000,-0.30629084,-0.30705038,14.674762,1.0
1416000,0.30491826,0.30567485,14.674768,1.0
1420000,0.12859233,0.12891166,14.675838,1.0
1423000,0.2518269,0.25245178,14.674761,1.0
1428000,0.26612854,0.26678938,14.675735,1.0
1431000,0.1995436,0.20003882,14.675011,1.0
1439000,0.14682977,0.14719431,14.6755495,1.0
1445000,0.28118807,0.2818864,14.676009,1.0
1452000,-0.22260304,-0.22315587,14.675976,1.0
1455000,-0.17052743,-0.17095077,14.675415,1.0
1460000,0.20585869,0.20636994,14.675942,1.0
1469000,-0.15269126,-0.15307039,14.675255,1.0
1480000,-0.2009191,-0.20141792,14.67506,1.0
1487000,0.08734757,0.087564595,14.6762295,1.0
1496000,0.20428745,0.20479494,14.675925,1.0
1500000,-0.28687385,-0.2875864,14.675765,1.0
1504000,-0.22880787,-0.22937627,14.675928,1.0
1511000,-0.077176735,-0.077368386,14.6753435,1.0
1516000,-0.22649597,-0.22705863,14.675928,1.0
1528000,-0.26904017,-0.269708,14.676154,1.0
1537000,0.29911596,0.29985815,14.675594,1.0
1543000,-0.21566999,-0.21620494,14.675032,1.0
1548000,-0.17105351,-0.17147814,14.676231,1.0
1551000,-0.13152526,-0.13185161,14.675535,1.0
1557000,0.16950569,0.16992645,14.676137,1.0
1568000,0.30117178,0.3019193,14.676035,1.0
1572000,-0.16605629,-0.16646852,14.675758,1.0
1579000,0.21689357,0.2174316,14.674694,1.0
1584000,-0.2541163,-0.25474668,14.674733,1.0
1592000,-0.1867752,-0.18723889,14.675834,1.0
1595000,0.18203378,0.18248558,14.675484,1.0
1604000,-0.13547736,-0.13581371,14.675888,1.0
1608000,0.28046924,0.2811653,14.675407,1.0
1612000,-0.2517211,-0.25234586,14.675445,1.0
1617000,0.15575825,0.15614502,14.676106,1.0
1628000,0.2514652,0.25208935,14.674918,1.0
1632000,-0.27695137,-0.2776388,14.674966,1.0
1637000,-0.27035263,-0.271024,14.675627,1.0
1645000,-0.31217843,-0.31295332,14.674987,1.0
1653000,-0.2292967,-0.22986624,14.675921,1.0
1663000,0.17438754,0.17482057,14.675542,1.0
1667000,0.055292565,0.055429857,14.675468,1.0
1671000,-0.26042843,-0.2610749,14.675085,1.0
1679000,-0.29800144,-0.2987422,14.676209,1.0
1684000,0.24201104,0.24261215,14.675176,1.0
1688000,0.28613713,0.28684807,14.675523,1.0
1696000,-0.2078971,-0.2084137,14.675775,1.0
1700000,-0.24288143,-0.24348468,14.675041,1.0
1704000,-0.1693201,-0.16974057,14.674774,1.0
1711000,0.30589232,0.30665258,14.676075,1.0
1719000,-0.042522766,-0.042628367,14.674888,1.0
1723000,0.0802091,0.080408275,14.67481,1.0
1732000,0.29832128,0.29906234,14.675313,1.0
1740000,0.1261528,0.12646624,14.675628,1.0
1748000,-0.10563778,-0.10590022,14.675396,1.0
1752000,-0.26770502,-0.26837015,14.675604,1.0
1760000,-0.27380654,-0.27448684,14.675525,1.0
1768000,0.18849865,0.18896689,14.675291,1.0
1771000,-0.24700545,-0.24761912,14.67551,1.0
1777000,-0.12423061,-0.12453917,14.675075,1.0
1784000,0.22273056,0.22328342,14.675084,1.0
1787000,-0.14993317,-0.15030524,14.67474,1.0
1792000,0.14994097,0.15031326,14.6754675,1.0
1797000,0.276548,0.27723473,14.675646,1.0
1803000,-0.20731495,-0.20782962,14.675258,1.0
1816000,0.23058227,0.23115456,14.674933,1.0
1820000,0.30356672,0.30432013,14.674899,1.0
1825000,-0.2661141,-0.2667748,14.675499,1.0
1836000,0.14040321,0.140752,14.674783,1.0
1845000,-0.21866117,-0.21920457,14.675356,1.0
1851000,-0.12371645,-0.12402392,14.675421,1.0
1856000,-0.1278405,-0.12815824,14.6754465,1.0
1859000,0.30231428,0.30306563,14.675403,1.0
1863000,-0.189436,-0.18990673,14.675196,1.0
1867000,-0.1857127,-0.18617426,14.675477,1.0
1879000,0.26064438,0.26129183,14.674682,1.0
1883000,0.2933063,0.29403514,14.675209,1.0
1892000,0.28100047,0.2816984,14.674754,1.0
1896000,-0.31294525,-0.31372333,14.676231,1.0
1900000,0.24205135,0.24265262,14.674932,1.0
1904000,0.17398565,0.17441796,14.675336,1.0
1907000,0.23406476,0.23464617,14.674872,1.0
1911000,-0.13744925,-0.13779072,14.67504,1.0
1916000,0.12157034,0.12187257,14.676035,1.0
1919000,-0.23264915,-0.23322754,14.676097,1.0
1924000,0.21635364,0.2168915,14.676002,1.0
1933000,0.2843175,0.28502437,14.676132,1.0
1940000,0.17466316,0.17509684,14.675641,1.0
1944000,0.17628339,0.17672113,14.675693,1.0
1952000,0.14428876,0.14464709,14.67583,1.0
1957000,0.29369017,0.29441956,14.675923,1.0
1961000,0.28487068,0.2855781,14.675767,1.0
1967000,-0.09118105,-0.09140733,14.674894,1.0
1971000,-0.09160154,-0.09182898,14.675589,1.0
1980000,-0.17898174,-0.17942624,14.675957,1.0
1984000,-0.10838518,-0.10865427,14.675438,1.0
1987000,0.2297133,0.23028341,14.674949,1.0
1991000,0.23880337,0.23939615,14.675574,1.0
1996000,-0.31219834,-0.31297308,14.675135,1.0
1999000,-0.276989,-0.27767625,14.674825,1.0
2003000,0.30847043,0.30923623,14.675652,1.0
2007000,-0.09767697,-0.09791933,14.6749115,1.0
2020000,0.28285962,0.28356138,14.674801,1.0
2024000,-0.2337091,-0.23428898,14.67495,1.0
2031000,-0.125128,-0.12543866,14.67583,1.0
2036000,0.26225224,0.26290306,14.675158,1.0
2039000,0.18991005,0.19038121,14.674788,1.0
2043000,0.28200617,0.2827072,14.67563,1.0
2048000,0.2833591,0.28406337,14.675374,1.0
2056000,0.23100284,0.23157719,14.675874,1.0
2059000,-0.29360396,-0.29433346,14.674972,1.0
2063000,0.2669946,0.26765856,14.676136,1.0
2068000,0.26307988,0.2637338,14.675477,1.0
2072000,-0.23889388,-0.23948783,14.675814,1.0
2076000,-0.2717412,-0.27241692,14.675996,1.0
2079000,0.31134078,0.31211498,14.676101,1.0
2084000,0.20384544,0.2043519,14.674861,1.0
2092000,0.31150016,0.31227443,14.675483,1.0
2100000,-0.30659702,-0.30735764,14.674904,1.0
2107000,-0.19643633,-0.19692385,14.675448,1.0
2111000,0.23728946,0.23787817,14.674997,1.0
2116000,0.12558165,0.12589349,14.676213,1.0
2124000,0.27178624,0.27246106,14.676025,1.0
2128000,0.25232786,0.25295377,14.674696,1.0
2131000,-0.24588817,-0.24649869,14.6760645,1.0
2139000,0.07722991,0.07742163,14.675825,1.0
2143000,-0.18880472,-0.18927327,14.675396,1.0
2151000,0.24429166,0.24489804,14.675889,1.0
2157000,0.23027316,0.23084465,14.6757345,1.0
2168000,-0.18316019,-0.18361482,14.675914,1.0
2176000,-0.20588227,-0.20639338,14.676104,1.0
2183000,-0.084922746,-0.08513337,14.674786,1.0
2187000,0.20099558,0.20149453,14.676035,1.0
2192000,0.0555743,0.05571215,14.674888,1.0
2204000,0.20172106,0.20222196,14.675204,1.0
2207000,0.18468158,0.18514003,14.674766,1.0
2215000,-0.29464108,-0.29537314,14.676021,1.0
2224000,-0.08706079,-0.08727704,14.675692,1.0
2231000,0.18902679,0.18949649,14.676132,1.0
2241000,-0.2840448,-0.2847505,14.675923,1.0
2248000,-0.21270378,-0.21323231,14.676105,1.0
2252000,-0.22659452,-0.22715707,14.674889,1.0
2256000,-0.29589635,-0.29663152,14.676058,1.0
2260000,-0.067490526,-0.06765808,14.675857,1.0
2269000,-0.02564936,-0.025713043,14.675989,1.0
2275000,0.22095616,0.22150485,14.676155,1.0
2283000,-0.06919434,-0.06936599,14.674769,1.0
2288000,0.20634262,0.20685463,14.675099,1.0
2292000,-0.28970495,-0.2904244,14.676233,1.0
2304000,0.21575108,0.21628647,14.675146,1.0
2313000,0.22829348,0.22885998,14.67513,1.0
2321000,0.06876695,0.06893759,14.675104,1.0
2327000,0.25983718,0.26048192,14.675049,1.0
2331000,0.21484107,0.21537432,14.675477,1.0
2339000,0.28366345,0.28436756,14.675523,1.0
2352000,-0.20900197,-0.20952083,14.675717,1.0
2356000,0.20071355,0.2012117,14.675376,1.0
2359000,0.29457042,0.29530197,14.675734,1.0
2371000,-0.26757306,-0.26823735,14.675195,1.0
2380000,0.16797225,0.16838951,14.676009,1.0
2384000,-0.27878797,-0.27948,14.675013,1.0
2388000,0.30646324,0.30722418,14.675418,1.0
2392000,-0.21361527,-0.21414547,14.674873,1.0
2396000,-0.2375315,-0.23812103,14.674827,1.0
2403000,0.24187239,0.24247272,14.674901,1.0
2407000,-0.04388739,-0.043996423,14.676197,1.0
2411000,-0.30448863,-0.30524477,14.6756315,1.0
2416000,0.22905007,0.2296189,14.675057,1.0
2420000,-0.11906518,-0.119360805,14.6747,1.0
2424000,0.16216886,0.16257186,14.675943,1.0
2432000,0.24113187,0.24173097,14.6757145,1.0
2436000,-0.16424046,-0.16464846,14.675442,1.0
2440000,0.2435344,0.24413918,14.675019,1.0
2445000,0.2857232,0.28643286,14.675237,1.0
2452000,0.30105868,0.30180627,14.674966,1.0
2456000,-0.2654478,-0.266107,14.6750145,1.0
2460000,-0.10192929,-0.102182455,14.675223,1.0
2469000,-0.18911467,-0.18958475,14.67563,1.0
2480000,-0.10063465,-0.10088474,14.675387,1.0
2484000,-0.20232026,-0.2028231,14.67554,1.0
2492000,0.30583963,0.30659944,14.674892,1.0
2496000,-0.14811607,-0.14848398,14.674683,1.0
2500000,0.2679175,0.26858315,14.674951,1.0
2503000,0.084393665,0.08460352,14.676202,1.0
2511000,0.30775777,0.30852258,14.675418,1.0
2515000,0.22318155,0.22373597,14.674803,1.0
2520000,-0.3042333,-0.30498886,14.675184,1.0
2524000,0.2999915,0.30073658,14.675365,1.0
2532000,0.25751886,0.25815856,14.675573,1.0
2535000,0.26952788,0.27019757,14.675902,1.0
2540000,-0.16116695,-0.16156718,14.675132,1.0
2549000,-0.042012915,-0.04211724,14.675003,1.0
2556000,0.18420458,0.18466218,14.675586,1.0
2561000,0.26740712,0.26807156,14.675919,1.0
2572000,-0.13773604,-0.13807797,14.675314,1.0
2580000,0.2585133,0.2591551,14.675423,1.0
2583000,-0.20273481,-0.20323831,14.675901,1.0
2592000,0.114352524,0.11463657,14.67612,1.0
2596000,-0.19662723,-0.19711536,14.675328,1.0
2600000,0.19831884,0.19881138,14.675925,1.0
2603000,0.22181936,0.22237003,14.675324,1.0
2613000,0.24957916,0.25019893,14.675722,1.0
2616000,0.217894,0.21843478,14.674891,1.0
2624000,-0.0540313,-0.05416538,14.675149,1.0
2632000,-0.19026755,-0.19073962,14.674916,1.0
2637000,-0.28693575,-0.2876477,14.675006,1.0
2644000,0.27613142,0.27681702,14.675934,1.0
2651000,0.11063053,0.11090509,14.675359,1.0
2656000,0.23284635,0.23342414,14.67513,1.0
2665000,0.12812369,0.1284418,14.675971,1.0
2672000,0.2499681,0.25058824,14.6747465,1.0
2676000,0.1472109,0.1475765,14.675207,1.0
2684000,-0.04446483,-0.044575337,14.676212,1.0
2687000,0.17217161,0.17259905,14.674684,1.0
2696000,-0.21456803,-0.21510085,14.675029,1.0
2703000,0.2925721,0.29329866,14.675094,1.0
2709000,-0.1209993,-0.12129974,14.674893,1.0
2713000,0.19694321,0.19743234,14.67527,1.0
2720000,-0.293756,-0.29448575,14.675596,1.0
2728000,0.24506816,0.24567693,14.674796,1.0
2736000,-0.22265491,-0.22320822,14.675333,1.0
2739000,-0.2915795,-0.29230386,14.674875,1.0
2743000,0.24747975,0.2480949,14.675659,1.0
2747000,0.21401706,0.214549,14.675609,1.0
2752000,-0.1543376,-0.15472107,14.67505,1.0
2755000,0.3062866,0.30704752,14.674917,1.0
2760000,-0.16218023,-0.16258305,14.674688,1.0
2764000,-0.22143316,-0.22198364,14.675837,1.0
2768000,-0.26489377,-0.26555198,14.675177,1.0
2772000,-0.18101688,-0.18146671,14.675345,1.0
2776000,-0.049154747,-0.049276963,14.676092,1.0
2784000,-0.18789375,-0.18836068,14.676114,1.0
2788000,0.16251932,0.16292301,14.675464,1.0
2791000,0.28046858,0.28116512,14.675227,1.0
2795000,-0.25420845,-0.25483966,14.674942,1.0
2800000,0.08195739,0.08216094,14.675288,1.0
2804000,0.23818345,0.2387749,14.67498,1.0
2808000,-0.23282577,-0.23340382,14.674797,1.0
2811000,0.21063018,0.21115363,14.676161,1.0
2815000,0.3121575,0.31293315,14.675958,1.0
2819000,-0.070487596,-0.07066272,14.675767,1.0
2823000,-0.049915407,-0.050039336,14.674796,1.0
2828000,0.29955438,0.3002986,14.675764,1.0
2832000,0.120448075,0.12074724,14.675762,1.0
2840000,0.2680216,0.26868743,14.676019,1.0
2844000,0.20559512,0.20610581,14.675849,1.0
2851000,0.118638806,0.11893357,14.676234,1.0
2859000,-0.18571985,-0.18618092,14.675114,1.0
2864000,-0.18812051,-0.1885875,14.675001,1.0
2867000,0.2451712,0.24578023,14.675898,1.0
2871000,-0.20443963,-0.20494705,14.67478,1.0
2875000,0.2549901,0.2556232,14.675164,1.0
2880000,0.2754541,0.2761379,14.674982,1.0
2889000,0.24934725,0.24996674,14.67589,1.0
2896000,-0.25873682,-0.2593792,14.674936,1.0
2900000,0.16277553,0.1631796,14.674749,1.0
2912000,-0.14009662,-0.14044455,14.675316,1.0
2916000,-0.08787221,-0.08809041,14.675177,1.0
2923000,0.056825165,0.056966342,14.675873,1.0
2932000,0.2492248,0.24984378,14.675405,1.0
2935000,0.11294307,0.11322364,14.675787,1.0
2940000,0.25478154,0.25541434,14.675569,1.0
2944000,-0.19605356,-0.19654046,14.675396,1.0
2947000,0.13972393,0.14007099,14.675653,1.0
2956000,0.19879003,0.19928393,14.675986,1.0
2959000,0.25930578,0.25994954,14.674927,1.0
2968000,0.14738564,0.14775188,14.676169,1.0
2972000,-0.12662603,-0.12694046,14.675167,1.0
2976000,0.213033,0.21356197,14.675117,1.0
2984000,0.22336388,0.22391874,14.675754,1.0
2991000,0.29460073,0.29533267,14.675767,1.0
2997000,-0.286781,-0.2874933,14.67535,1.0
3002000,0.31127593,0.31204942,14.67601,1.0
3012000,0.2739511,0.2746316,14.675438,1.0
3019000,0.13556957,0.13590635,14.675585,1.0
3031000,0.059929155,0.060078025,14.675511,1.0
3035000,-0.19258581,-0.19306426,14.675674,1.0
3043000,-0.19435705,-0.19483976,14.6755495,1.0
3052000,-0.23448166,-0.2350641,14.675742,1.0
3056000,-0.13982502,-0.14017238,14.675904,1.0
3060000,-0.23537272,-0.23595707,14.674962,1.0
3065000,-0.060181808,-0.06033118,14.674686,1.0
3071000,-0.14779979,-0.14816697,14.675927,1.0
3080000,-0.04223658,-0.042341445,14.675048,1.0
3084000,-0.11718037,-0.11747146,14.675813,1.0
3088000,-0.26639825,-0.26705968,14.675119,1.0
3096000,0.12519602,0.12550715,14.676089,1.0
3100000,0.2478845,0.24850008,14.675171,1.0
3108000,0.20674698,0.2072607,14.675985,1.0
3116000,-0.24840964,-0.24902657,14.675212,1.0
3120000,-0.14982522,-0.15019728,14.675157,1.0
3128000,0.191328,0.1918031,14.67499,1.0
3136000,0.2900454,0.290766,14.675768,1.0
3140000,0.16138406,0.16178499,14.675647,1.0
3144000,-0.2235561,-0.22411071,14.67492,1.0
3148000,-0.10156399,-0.10181616,14.676076,1.0
3155000,0.1603164,0.16071442,14.676057,1.0
3160000,-0.25498492,-0.2556177,14.675431,1.0
3164000,0.23258184,0.23315898,14.675297,1.0
3171000,0.30555722,0.30631563,14.675661,1.0
3175000,0.23737359,0.2379628,14.6757145,1.0
3185000,0.27838457,0.2790753,14.675173,1.0
3192000,-0.2708499,-0.27152234,14.675922,1.0
3196000,-0.08876404,-0.0889844,14.675451,1.0
3200000,0.19280471,0.19328354,14.676019,1.0
3207000,0.3084212,0.30918664,14.6750555,1.0
3212000,0.23642312,0.23701027,14.675961,1.0
3216000,0.25622776,0.25686365,14.674967,1.0
3220000,0.15512662,0.15551162,14.675061,1.0
3223000,0.31090763,0.31167954,14.675586,1.0
3231000,0.29730925,0.2980473,14.675374,1.0
3236000,0.26616225,0.26682267,14.674722,1.0
3244000,-0.2662787,-0.26693985,14.675669,1.0
3247000,0.2869237,0.28763637,14.675558,1.0
3252000,-0.21243718,-0.21296485,14.675569,1.0
3263000,0.1842459,0.18470332,14.674879,1.0
3268000,0.29041567,0.2911367,14.674995,1.0
3276000,-0.18896899,-0.1894381,14.67484,1.0
3279000,0.17292532,0.17335464,14.674903,1.0
3284000,0.20912857,0.20964819,14.6760845,1.0
3291000,0.3025033,0.3032548,14.675797,1.0
3296000,0.107487634,0.10775467,14.67581,1.0
3304000,0.19295326,0.19343257,14.675314,1.0
3312000,0.28222844,0.28292942,14.675072,1.0
3320000,0.27739128,0.2780801,14.674865,1.0
3327000,-0.1900251,-0.19049723,14.675605,1.0
3331000,0.15815157,0.15854453,14.6756735,1.0
3336000,0.30983305,0.31060293,14.675721,1.0
3340000,0.27206165,0.27273756,14.675502,1.0
3344000,0.2867047,0.2874166,14.674746,1.0
3352000,-0.2895382,-0.29025736,14.675828,1.0
3359000,-0.08829491,-0.08851405,14.674741,1.0
3363000,-0.25480708,-0.25543985,14.675478,1.0
3367000,-0.13638137,-0.13672017,14.676057,1.0
3379000,-0.30624297,-0.3070033,14.67519,1.0
3383000,0.23851185,0.23910399,14.675158,1.0
3387000,0.20825857,0.20877588,14.675887,1.0
3392000,-0.28791475,-0.28862986,14.675769,1.0
3400000,-0.039519448,-0.039617617,14.67593,1.0
3404000,0.29259855,0.29332513,14.675354,1.0
3407000,0.26593795,0.26659805,14.674781,1.0
3416000,0.2942919,0.29502285,14.6756735,1.0
