timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
11000000,11000000,0.9999994,6.079325e-05,-5.2380645e-05,-0.0010960888,0.000751901,0.0003287627,0.001382105,0.062176324,0.052220374,0.0064316997,-7.5834294e-07,2.6965188e-07,1.2173921e-08,0.0,0.0,6.9212845e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.4059284e-06,6.8477406e-05,6.847985e-05,0.00022286698,0.014594311,0.014594102,0.019300109,0.022661405,0.022661397,0.27750564,4.5904507e-09,4.590565e-09,9.188277e-09,4.0000004e-06,4.0000004e-06,9.466696e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11999000,11999000,0.9999997,-5.5430987e-06,-9.4216586e-05,-0.00087230414,0.0023006506,-0.00078079954,-0.0029218644,0.06326826,0.043041606,0.0034405089,-4.9376615e-07,3.843023e-07,-7.1195495e-07,0.0,0.0,7.4956e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.4066512e-06,4.4793644e-05,4.4794277e-05,0.00021846479,0.015885295,0.015885146,0.01776727,0.01672833,0.016728321,0.20851842,3.0529874e-09,3.0529945e-09,7.2145805e-09,4.0000004e-06,4.0000004e-06,6.910529e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13000000,13000000,0.9999997,0.000184353,4.108723e-05,-0.0007922871,0.00045294312,0.0009812588,-0.0012052506,0.061132904,0.04106823,0.0037967102,-1.3068662e-06,-3.4470932e-07,-7.2479537e-07,0.0,0.0,6.169659e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.4067286e-06,2.8600141e-05,2.8600072e-05,0.00021304456,0.0136614,0.013661366,0.017230798,0.015295297,0.015295303,0.17268771,1.9407302e-09,1.9407183e-09,5.5398943e-09,4.0000004e-06,4.0000004e-06,4.2778177e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13999000,13999000,0.99999964,0.00017216071,-9.848664e-05,-0.0008269489,0.0042999093,0.0014157143,-0.006167095,0.07753619,0.041194536,-0.00060578296,-1.0827067e-06,4.126347e-07,-3.6912184e-07,0.0,0.0,6.157206e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.4062082e-06,2.1671018e-05,2.1670894e-05,0.00020229351,0.0121674985,0.012167517,0.015838029,0.015072274,0.015072273,0.1508863,1.2223227e-09,1.2223145e-09,4.162113e-09,4.0000004e-06,4.0000004e-06,2.5683704e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15004000,15004000,0.99999976,0.00015166013,-3.937618e-06,-0.0008133601,-0.0029656785,0.0005532873,-0.005619198,0.06488992,0.045284767,-0.0033695444,-7.390848e-07,2.0348298e-07,-1.4525303e-07,0.0,0.0,5.8090376e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.4054306e-06,1.7204504e-05,1.7204424e-05,0.00019223904,0.011066089,0.011066106,0.0140123265,0.014815801,0.014815804,0.13853727,7.5074363e-10,7.507389e-10,3.1673275e-09,4.0000004e-06,4.0000004e-06,1.6045064e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15997000,15997000,0.9999997,1.31772385e-05,-7.254574e-05,-0.00086111965,-0.0010272106,-0.0012877194,-0.0017263591,0.06531195,0.038072195,-0.0025400524,-3.2616833e-07,4.5441854e-07,-1.736513e-07,0.0,0.0,5.4851345e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.4047259e-06,1.3604769e-05,1.3604713e-05,0.00018000205,0.010256968,0.010256983,0.012431783,0.01470216,0.014702163,0.1305695,4.564369e-10,4.5643433e-10,2.4208648e-09,4.0000004e-06,4.0000004e-06,1.0669322e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17000000,17000000,0.99999976,-0.000108306056,-8.2270846e-05,-0.0007635753,0.0038046697,-0.004969028,0.0034100264,0.06731061,0.025567133,-0.0037716518,3.488706e-08,4.8434197e-07,-3.9507097e-07,0.0,0.0,6.1017156e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.4038858e-06,1.0752117e-05,1.0752106e-05,0.00016936248,0.009471409,0.009471428,0.01114464,0.014629595,0.014629599,0.12530611,2.838264e-10,2.838251e-10,1.8845354e-09,4.0000004e-06,4.0000004e-06,7.5140726e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18001000,18001000,0.99999964,-2.205278e-05,1.6087497e-05,-0.00084836164,0.0013084929,0.0013367324,0.0017012209,0.07428795,0.033454537,-0.010059609,-3.1918967e-07,-1.3545353e-08,-1.385761e-07,0.0,0.0,6.8473164e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.4030305e-06,8.622295e-06,8.62232e-06,0.00015906697,0.008705086,0.008705086,0.010111143,0.014550159,0.014550162,0.12181229,1.8484923e-10,1.8484846e-10,1.4863112e-09,4.0000004e-06,4.0000004e-06,5.5565067e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19001000,19001000,0.99999946,-3.554382e-05,5.462953e-05,-0.0010328467,-0.0027770482,0.0006848084,-0.0010584667,0.06741963,0.036091406,-0.013038384,-2.403604e-07,-6.055889e-08,2.6029988e-07,0.0,0.0,6.8645124e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.4023015e-06,7.156649e-06,7.156665e-06,0.00014839803,0.008023431,0.00802343,0.0092483675,0.014431341,0.014431341,0.11818084,1.2816702e-10,1.2816659e-10,1.1822675e-09,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20000000,20000000,0.9999994,-2.0659489e-05,5.364735e-05,-0.001109335,0.0019327357,0.001079125,-0.0011738241,0.07319878,0.04089714,-0.017039418,-3.326936e-07,4.330072e-08,4.3170738e-07,0.0,0.0,7.1649556e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.4016641e-06,6.107289e-06,6.10727e-06,0.00014037472,0.00744271,0.0074427063,0.00864647,0.014279143,0.014279143,0.11648975,9.4011236e-11,9.401106e-11,9.613617e-10,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20996000,20996000,0.99999917,-0.00028026235,9.665841e-05,-0.0012578551,-0.0044928933,0.00016533688,-0.0011293847,0.057015937,0.043227978,-0.017816124,-3.1708765e-07,-2.5342808e-07,7.4400816e-07,1.8307004e-05,1.3851547e-05,6.95407e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.4010809e-06,5.7177267e-06,5.717691e-06,0.0001319764,0.013655625,0.013655627,0.008228437,0.014007174,0.014007175,0.114965715,7.526155e-11,7.526152e-11,7.883853e-10,2.9635817e-06,2.9635821e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22004000,22004000,0.9999987,-2.0207843e-05,-0.0015805496,0.00031120563,0.019653551,-0.006118049,-0.2963029,0.047474418,0.03690608,-0.14815328,-2.704774e-07,-4.064818e-07,6.7007505e-07,-7.9010984e-05,1.0565512e-06,8.3414896e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3988692e-06,7.562879e-06,7.5625408e-06,0.00012419194,0.012852981,0.012853061,0.008035391,0.014133182,0.0141331805,0.1144746,7.388686e-11,7.388687e-11,6.5156086e-10,1.1322401e-06,1.1322405e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22996000,22996000,0.9999972,0.000169382,0.0023639472,0.00030364274,0.021040732,0.00039538572,-0.24817035,0.08965733,0.032776326,-0.4019689,-2.4525824e-07,-2.553757e-07,5.9021886e-07,-6.0028462e-05,-7.922681e-06,7.612502e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3984986e-06,9.9797435e-06,9.979016e-06,0.00011741331,0.010440529,0.010440567,0.008174197,0.0154607715,0.015460774,0.113893725,7.445137e-11,7.4451396e-11,5.4689275e-10,6.7010586e-07,6.701102e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24003000,24003000,0.9999995,0.00018546278,0.0009456398,0.00034033507,-0.01900261,-0.0017082457,-0.18706593,0.08498705,0.028212229,-0.607446,-2.3234456e-07,-2.2616756e-07,4.248157e-07,-3.0545638e-05,2.349962e-06,6.90522e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3980853e-06,1.2869617e-05,1.2869544e-05,0.00011115541,0.007908536,0.007908826,0.008149658,0.015388143,0.015388155,0.113859,7.5319063e-11,7.531909e-11,4.6215473e-10,5.0718086e-07,5.0718063e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24996000,24996000,0.9999997,-0.0007043447,-0.0004371814,0.00024815698,-0.0049019954,0.0054928325,0.20810756,0.06943031,0.03539106,-0.6806345,-2.6202812e-07,-2.0738456e-07,5.03974e-07,-3.635166e-05,-8.404228e-06,4.718274e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3977443e-06,1.6047474e-05,1.6047434e-05,0.000106089814,0.0064953556,0.006495362,0.008091055,0.014977424,0.014977436,0.113272086,7.601608e-11,7.601609e-11,3.967807e-10,4.5684007e-07,4.568395e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26001000,26001000,0.9999998,-0.0004492645,-8.6539716e-05,0.00029681093,-0.00023932349,-0.0026194435,0.009994261,0.06484992,0.03881461,-0.65016776,-2.3695186e-07,-2.2772855e-07,5.1045294e-07,-3.3471897e-05,-8.944521e-06,6.633383e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3973375e-06,1.9195893e-05,1.919579e-05,0.00010089837,0.0061039245,0.006103965,0.008127061,0.014862331,0.0148623325,0.11346369,7.5344675e-11,7.534464e-11,3.4143752e-10,4.4559243e-07,4.455917e-07,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26999000,26999000,0.99999964,0.00032238598,-0.00074151513,0.00027957352,0.001119403,-0.004751085,-0.009429733,0.052294035,0.024993815,-0.65641326,-2.761449e-07,-2.928694e-07,5.2377e-07,-2.8965269e-05,-2.6254265e-06,6.820254e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3970277e-06,2.1389367e-05,2.1389258e-05,9.645894e-05,0.0061284327,0.0061285202,0.008110578,0.0146861905,0.0146862,0.11234862,7.1867776e-11,7.1867685e-11,2.9717576e-10,4.4256265e-07,4.425619e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28003000,28003000,0.9999999,-0.0003738221,-5.550735e-05,0.00030391524,0.013270236,0.0008671865,-0.016703658,0.06222419,0.03405745,-0.67324966,-3.7575992e-07,-3.802203e-07,5.337852e-07,-3.4602093e-05,-2.0320201e-06,6.73078e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3967008e-06,2.2147296e-05,2.2147175e-05,9.2014685e-05,0.006305095,0.0063052084,0.0081217745,0.01462046,0.014620475,0.11236883,6.5696455e-11,6.5696185e-11,2.5983013e-10,4.312868e-07,4.3128648e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28996000,28996000,0.99999964,-0.000385525,0.00081498857,0.0002788266,0.008493069,-0.005555407,-0.009472899,0.078440234,0.034093656,-0.69397044,-4.4489047e-07,-5.589445e-07,4.773351e-07,-4.659268e-05,1.2340558e-06,6.923478e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3964826e-06,2.1570891e-05,2.1570577e-05,8.8183035e-05,0.0063851834,0.006385241,0.008094986,0.014497172,0.0144971935,0.11211581,5.8203324e-11,5.8202766e-11,2.294246e-10,4.0978054e-07,4.0978094e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29996000,29996000,0.9999998,-2.719587e-05,0.0005673611,0.00031015894,-0.0058869715,-0.004973798,-0.0034839362,0.076895975,0.03439728,-0.7055129,-5.739377e-07,-6.40547e-07,4.848445e-07,-5.159507e-05,8.2509205e-06,7.1089635e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3961997e-06,2.0277952e-05,2.0277757e-05,8.480411e-05,0.006363655,0.0063637355,0.008097053,0.014499376,0.014499386,0.11221723,5.0909547e-11,5.0908854e-11,2.0395843e-10,3.8325646e-07,3.8325723e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30999000,30999000,1.0,0.0001493292,9.71816e-05,0.00026014872,-0.0045280177,-0.0041507687,-0.004035108,0.06814478,0.031732004,-0.7081103,-6.573901e-07,-5.820478e-07,4.4927566e-07,-4.7107897e-05,1.3496709e-05,6.970235e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3960157e-06,1.8734312e-05,1.8734147e-05,8.1677754e-05,0.006386215,0.0063862735,0.008085445,0.014540143,0.014540158,0.11134872,4.4621196e-11,4.462037e-11,1.8241274e-10,3.568115e-07,3.5681262e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32004000,32004000,0.9999998,0.00029048824,0.0005842847,0.00036831025,-0.002929615,-0.0045465915,-0.0074357465,0.06735599,0.023946483,-0.71366274,-6.226191e-07,-5.4535474e-07,3.4312703e-07,-4.4804783e-05,1.1474181e-05,6.930224e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3957801e-06,1.7272609e-05,1.727244e-05,7.861064e-05,0.006314336,0.006314393,0.008136796,0.014703391,0.01470341,0.11188959,3.955497e-11,3.9554034e-11,1.6370975e-10,3.3350346e-07,3.3350497e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33000000,33000000,0.9999994,0.000796639,0.0007581933,0.00031108948,-0.0010215037,0.0020852457,0.0013491511,0.071326554,0.019069726,-0.7184764,-6.1721164e-07,-4.61074e-07,3.0358063e-07,-3.9741073e-05,1.13153765e-05,7.0217655e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3956375e-06,1.6018945e-05,1.6018776e-05,7.5948206e-05,0.0061574248,0.006157472,0.00813309,0.014631208,0.014631219,0.11209622,3.5627314e-11,3.562628e-11,1.4809481e-10,3.1483344e-07,3.1483532e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34000000,34000000,0.9999992,-0.00083069096,0.00085473584,0.0003513625,-0.00015059584,0.009761116,0.0021498208,0.08566728,0.044933025,-0.71839803,-7.0035804e-07,-2.9634043e-07,2.8204138e-07,-2.9863746e-05,1.6070006e-05,6.973963e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3954367e-06,1.499689e-05,1.4996709e-05,7.348688e-05,0.0059892465,0.005989315,0.008105685,0.014557333,0.014557347,0.11127979,3.2592255e-11,3.2591176e-11,1.3468308e-10,3.0003858e-07,3.000407e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34996000,34996000,0.99999994,-0.00021530878,-7.613862e-05,0.0004128529,-0.014337358,-0.0029306114,0.002909549,0.059208613,0.04470205,-0.7174493,-6.868634e-07,-3.4753322e-07,2.4825943e-07,-3.295071e-05,1.52404455e-05,6.896496e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3952125e-06,1.4145691e-05,1.4145546e-05,7.112713e-05,0.005854619,0.005854676,0.008064374,0.014368466,0.014368478,0.11113126,3.0208308e-11,3.0207198e-11,1.230986e-10,2.8832312e-07,2.8832534e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36003000,36003000,0.99999964,-0.00067975087,0.00028480677,0.0004089883,0.00082143175,-0.005551564,0.0009492412,0.060494076,0.052583214,-0.71819353,-7.7161206e-07,-2.6785528e-07,2.554345e-07,-2.8258259e-05,2.0230507e-05,6.878547e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3950483e-06,1.3472456e-05,1.3472351e-05,6.9083384e-05,0.0057847723,0.005784799,0.008099921,0.01443422,0.014434228,0.11168312,2.8325852e-11,2.8324749e-11,1.1305538e-10,2.7891062e-07,2.7891275e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37000000,37000000,0.99999905,0.0009992325,0.00082487724,0.00046783884,-0.004622746,-0.011774327,-0.00041501224,0.06778884,0.032218043,-0.721292,-6.7656646e-07,-2.6283234e-07,1.9132585e-07,-2.7742673e-05,1.4946846e-05,6.961441e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3948951e-06,1.293368e-05,1.2933716e-05,6.690142e-05,0.005736221,0.005736236,0.008095209,0.014368133,0.014368139,0.111894846,2.6835235e-11,2.683418e-11,1.0409258e-10,2.715979e-07,2.7159987e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38000000,38000000,0.9999999,-5.725718e-05,0.00024626325,0.0004465442,-0.0034845443,-0.002447291,-0.0020840939,0.07265163,0.02373218,-0.7197382,-6.4580337e-07,-2.2729405e-07,2.582174e-07,-2.566334e-05,1.3280341e-05,6.8596106e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3947057e-06,1.2480596e-05,1.2480491e-05,6.506649e-05,0.0056888796,0.0056888545,0.008071198,0.014320123,0.01432013,0.111093886,2.5617864e-11,2.5616882e-11,9.6453436e-11,2.6562643e-07,2.6562816e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38996000,38996000,0.99999976,0.0006553443,-4.3029035e-05,0.0004419882,-0.008630242,0.008769252,0.001955896,0.06056384,0.019391002,-0.72062,-6.569636e-07,-3.0150542e-07,3.0245056e-07,-2.9345292e-05,1.35842365e-05,6.950315e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3945499e-06,1.208045e-05,1.2080372e-05,6.3114734e-05,0.005586639,0.005586574,0.008030053,0.014138368,0.014138367,0.11099111,2.4603156e-11,2.4602282e-11,8.9585506e-11,2.6072044e-07,2.6072192e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40000000,40000000,0.99999917,-4.651221e-05,-0.0012237154,0.0004093899,0.005249911,0.011702743,0.0003778562,0.041698918,0.024932332,-0.71592945,-6.4313105e-07,-3.8771492e-07,3.08934e-07,-3.3747307e-05,1.2767471e-05,6.664577e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3944442e-06,1.1774755e-05,1.1774563e-05,6.143222e-05,0.005601921,0.0056019584,0.008067332,0.014230105,0.0142301,0.11152836,2.3786834e-11,2.3786103e-11,8.357927e-11,2.5665963e-07,2.566608e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41003000,41003000,0.9999991,-0.000514477,0.001105855,0.00052083324,0.02146341,0.0066552656,-0.0077967644,0.06307922,0.041558795,-0.7156599,-6.8788177e-07,-3.641962e-07,2.550717e-07,-3.257466e-05,1.488382e-05,6.41779e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3942927e-06,1.1487722e-05,1.1487495e-05,6.0106224e-05,0.005534034,0.0055340785,0.008056519,0.014164521,0.014164528,0.11167506,2.3083917e-11,2.3083301e-11,7.85135e-11,2.5325218e-07,2.532532e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
