timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
22004000,22004000,-0.024972856,-0.0076852697,-0.03780666,-0.034436665,-0.015623689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0043408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22497000,22497000,0.007880522,-0.0037136625,-0.022544652,-0.074710876,0.040145323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0023774053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22996000,22996000,0.027868785,0.011271306,-0.0016071796,0.036339574,0.017689396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053272247,0.0,0.0,nan,0.0,0.0,-0.0044681337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23496000,23496000,-0.0007865621,0.002018673,-0.025519341,-0.086354114,0.016965184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018123627,0.0,0.0,nan,0.0,0.0,-0.0025629762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24003000,24003000,0.0050849216,0.011553717,-0.0013519228,0.056908347,0.06704639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019302368,0.0,0.0,nan,0.0,0.0,-0.00093851547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24497000,24497000,-0.008510726,-0.00900119,0.009751543,0.029732719,-0.030224886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004081726,0.0,0.0,nan,0.0,0.0,0.002425099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24996000,24996000,-0.008523643,-0.013357583,-0.020904317,-0.07973587,0.03594493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030101776,0.0,0.0,nan,0.0,0.0,0.007176507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25500000,25500000,-0.0004661085,0.00091317215,0.0011936799,0.08255332,-0.012587786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027599335,0.0,0.0,nan,0.0,0.0,0.0048904377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26001000,26001000,0.0006061722,-0.00018554805,0.0125780925,0.045165606,0.059229776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015235901,0.0,0.0,nan,0.0,0.0,-0.0023408383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26497000,26497000,-0.00024329449,-0.006699839,-0.0023723096,0.051583633,-0.05395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020339966,0.0,0.0,nan,0.0,0.0,-0.008807442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26999000,26999000,-0.0003362152,-0.0031576203,-0.008872449,0.019996133,0.053635914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012149811,0.0,0.0,nan,0.0,0.0,0.002489813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27496000,27496000,-0.0029881308,-0.0019566566,0.0054274164,-0.000482969,-0.06689949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016151428,0.0,0.0,nan,0.0,0.0,0.00069045456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28003000,28003000,0.012499185,0.0035361194,-0.006564079,-0.06391042,0.054100014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01915741,0.0,0.0,nan,0.0,0.0,-0.0064509036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28505000,28505000,0.01176489,-0.0005426267,0.022503875,-0.058057636,0.028547913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025375366,0.0,0.0,nan,0.0,0.0,-0.0019373023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28996000,28996000,0.011038159,-0.004137244,-0.01066336,0.047661282,0.054213017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026603699,0.0,0.0,nan,0.0,0.0,-0.0022097463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29500000,29500000,0.0011495135,-0.004950584,0.004177088,0.050145634,-0.03262621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003353119,0.0,0.0,nan,0.0,0.0,0.0034971545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29996000,29996000,-0.0053762253,-0.004206379,-0.0025438368,0.03440787,-0.017472103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047981262,0.0,0.0,nan,0.0,0.0,0.00030782452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30495000,30495000,-0.006792877,-0.003391248,-0.0013680905,-0.07551803,0.052602537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027439117,0.0,0.0,nan,0.0,0.0,-0.0012351379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30999000,30999000,-0.0041129724,-0.0039951988,-0.013892474,0.06047389,0.006731691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031078339,0.0,0.0,nan,0.0,0.0,0.0044132923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31504000,31504000,0.0018706997,-0.0047895582,-0.0038899407,-0.026326045,-0.061649192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024150848,0.0,0.0,nan,0.0,0.0,-0.0024368688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32004000,32004000,-0.0021364475,-0.0052234977,0.0028341357,0.03611666,0.016507763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012229919,0.0,0.0,nan,0.0,0.0,-0.0028177304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32501000,32501000,-0.004247568,-0.0017105021,0.008288363,-0.035400845,-0.0021962095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015491486,0.0,0.0,nan,0.0,0.0,0.0014624479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33000000,33000000,0.0009479491,0.00019925476,-0.011618422,0.07558489,-0.04289892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01581955,0.0,0.0,nan,0.0,0.0,0.0034743226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33495000,33495000,-0.0048195533,0.0089216605,-0.0005515218,-0.006382793,-0.04121317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023139954,0.0,0.0,nan,0.0,0.0,-0.00038429414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34000000,34000000,0.001431874,0.011375785,-0.017206345,0.008346118,-0.024477627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011192322,0.0,0.0,nan,0.0,0.0,-0.002052512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34500000,34500000,-0.011976103,-0.0018389139,0.009646738,0.0070332587,-0.00051747635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038528442,0.0,0.0,nan,0.0,0.0,0.0011159694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34996000,34996000,-0.0030584764,-0.002719745,-0.017474737,0.06351844,0.029343754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044704437,0.0,0.0,nan,0.0,0.0,-0.0033874502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35504000,35504000,-0.0031421906,-0.0035739988,-0.0019428879,0.016622663,-0.04409662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007167816,0.0,0.0,nan,0.0,0.0,-0.004226837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36003000,36003000,0.0030401172,0.0051139356,0.00075691193,0.052350894,-0.0065817684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026519775,0.0,0.0,nan,0.0,0.0,-0.0005116131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36492000,36492000,-0.005915487,0.008447894,-0.0015618801,0.026177078,0.04460319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043029785,0.0,0.0,nan,0.0,0.0,-0.0018765335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37000000,37000000,0.008253854,-0.004863873,-0.010914372,0.0843335,-0.02802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011711121,0.0,0.0,nan,0.0,0.0,-0.0030921993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37501000,37501000,-0.004977943,-0.0042593884,-0.006483214,-0.064760014,-0.044028856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060310364,0.0,0.0,nan,0.0,0.0,-0.0032929275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38000000,38000000,0.0079422295,-0.0008566783,0.009537639,0.042355336,0.05214949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037540436,0.0,0.0,nan,0.0,0.0,0.0013122701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38503000,38503000,-0.0016758945,-0.0127513325,-0.00094089657,0.031209752,-0.045766376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03055191,0.0,0.0,nan,0.0,0.0,-0.0026698676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38996000,38996000,0.012901584,-0.00125184,0.012199709,0.041882038,0.010952768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024219513,0.0,0.0,nan,0.0,0.0,0.005209095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39503000,39503000,-0.004823282,0.00027069822,0.00032897294,0.06267628,0.038789168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010631561,0.0,0.0,nan,0.0,0.0,0.008146213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000000,40000000,0.0051054657,0.002746242,0.00084762275,0.032288533,0.034584835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024223328,0.0,0.0,nan,0.0,0.0,0.0068557365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40499000,40499000,-0.00406597,-0.009502427,-0.024262246,-0.07750642,0.025525793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064086914,0.0,0.0,nan,0.0,0.0,-0.0033227983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41003000,41003000,0.012770547,-0.0024772682,0.0035152528,0.007681839,0.016456695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028320312,0.0,0.0,nan,0.0,0.0,-0.0020156573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41503000,41503000,-0.00038848352,0.0015991254,-0.010406943,0.02199991,-0.03902408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025119781,0.0,0.0,nan,0.0,0.0,0.0010266965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41999000,41999000,-0.00462072,0.004668714,-0.004168242,0.035434537,-0.010621954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6293945e-06,0.0,0.0,nan,0.0,0.0,-0.0024845274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42496000,42496000,-0.0020094886,-0.012356628,-0.0014226511,0.059547774,0.029797792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045013428,0.0,0.0,nan,0.0,0.0,-0.0014036051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42999000,42999000,-0.0002867344,0.0029637162,-0.010060379,0.06851515,-0.020908643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009407043,0.0,0.0,nan,0.0,0.0,-0.0014547162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43500000,43500000,-0.014991309,0.006298102,-0.00091487914,-0.05773358,-0.029209327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066452026,0.0,0.0,nan,0.0,0.0,-0.0020706414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44004000,44004000,-0.006527377,0.0031045843,0.002772279,-0.04557106,-0.056124117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015968323,0.0,0.0,nan,0.0,0.0,-0.0037339828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44496000,44496000,-0.0071166456,0.0032836506,0.0019792095,0.024998851,-0.040619675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014354706,0.0,0.0,nan,0.0,0.0,-0.0022768464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44999000,44999000,0.0018680021,-0.007824175,-0.16178128,0.059129067,0.013964685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02293396,0.0,0.0,nan,0.0,0.0,-0.005207984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45500000,45500000,-0.0008866221,0.0023182593,0.1159116,-0.047351174,0.02470758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033870697,0.0,0.0,nan,0.0,0.0,0.007404335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46000000,46000000,-0.00058570167,0.006954075,-0.020372808,-0.08147343,0.014268003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007881165,0.0,0.0,nan,0.0,0.0,0.0026891911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46504000,46504000,-0.011860646,0.0038328764,-0.023817232,0.02470611,0.05753669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017719269,0.0,0.0,nan,0.0,0.0,-0.00012379326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47004000,47004000,-0.0015728747,0.0058663925,-0.030165866,0.06394756,-0.026537076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03699875,0.0,0.0,nan,0.0,0.0,-0.0006243428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47499000,47499000,-0.0051916735,0.003833911,-0.030505376,-0.014309742,0.034288343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034168243,0.0,0.0,nan,0.0,0.0,0.00025030505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47999000,47999000,-0.0026298678,0.0048457948,0.0005277656,-0.02622395,0.017837934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018535614,0.0,0.0,nan,0.0,0.0,0.003205387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48500000,48500000,0.0030779103,0.0018812149,-0.008050745,0.07801342,-0.0069303047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0027956134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48996000,48996000,-0.0027686404,0.0028880462,-0.02326563,0.060339205,-0.005400371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008907318,0.0,0.0,nan,0.0,0.0,0.0034090783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
