timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
6000000,5992000,5587000,40.15402960000001,116.25948520000001,-0.00236367,-0.001841996,0.019809598,0.0,0.0,0.0,-0.0028322567,-0.0044907555,0.0110958805,-0.002784005,3.369905e-05,3.24352e-05,0.0,-0.015190806,-0.009705414,0.0020116565,0.12594345,0.12589018,50.057507,0.1,0.5233562,0.78443587,0.8262651,0.45594862,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6491000,5587000,40.15402960000001,116.25948520000001,-0.0008969227,-0.0012968085,0.023678286,0.0,0.0,0.0,0.0010399588,5.1120565e-05,0.010281562,0.0011319654,3.369905e-05,3.24352e-05,0.0,0.044154003,0.0059015835,-0.0053839753,0.1259793,0.12589018,50.057507,0.1,0.5510888,0.77427405,0.8296036,0.43708238,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6997000,6997000,5587000,40.15402960000001,116.25948520000001,0.00068699673,0.00113315,0.022681518,0.0,0.0,0.0,0.0012734907,0.0044570966,0.0068893023,-0.0022265373,3.369905e-05,3.24352e-05,0.0,-0.0024072987,0.02089183,-0.042324513,-0.0020856075,-0.12813894,50.057507,0.1,0.4865257,0.77252793,0.64476335,0.41968894,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7496000,7496000,5587000,40.15402960000001,116.25948520000001,0.0010242895,0.0027026194,0.02623538,0.0,0.0,0.0,0.0013481886,0.0032168329,0.0063920817,0.0008250766,3.369905e-05,3.24352e-05,0.0,0.003972987,-0.009053124,0.033969056,-0.0016241627,-0.12813894,50.057507,0.1,0.4822598,0.7618749,0.53093237,0.392405,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8000000,8000000,5587000,40.15402960000001,116.25948520000001,0.00073545566,0.0015744594,0.028705304,0.0,0.0,0.0,0.0010984691,-3.5121295e-05,0.007093743,0.002647433,3.369905e-05,3.24352e-05,0.0,0.013814508,0.011634975,-0.073404975,-0.002593406,-0.12813894,50.057507,0.10058852,0.42407042,0.7485966,0.52494353,0.337504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8500000,8500000,5587000,40.15402960000001,116.25948520000001,0.0003151733,0.00013764064,0.026664766,0.0,0.0,0.0,-0.00082197157,-0.0013617544,0.0037857208,-0.0029252023,3.369905e-05,3.24352e-05,0.0,-0.010617954,0.021516183,-0.026630236,-0.0023671256,-0.12813894,50.057507,0.1,0.46397346,0.7335161,0.5963109,0.30597642,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8995000,8995000,5587000,40.15402960000001,116.25948520000001,-0.00026263238,-0.00027858198,0.019122904,0.0,0.0,0.0,1.48304625e-05,0.0018266512,-0.0011571386,-0.011791434,3.369905e-05,3.24352e-05,0.0,0.017912325,0.025360683,-0.017719965,-0.0026110979,-0.12813894,50.057507,0.1,0.42477027,0.707604,0.5350667,0.2891565,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9491000,9491000,5587000,40.15402960000001,116.25948520000001,-0.00037479412,0.00075996376,0.015189231,0.0,0.0,0.0,-0.0013284007,0.0026131428,-0.0024572394,-0.011391075,3.369905e-05,3.24352e-05,0.0,-0.0019798167,0.020817054,-0.0013289972,-0.002661791,-0.12813894,50.057507,0.10208867,0.45188507,0.6791059,0.50501055,0.28537166,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10003000,10003000,5587000,40.15402960000001,116.25948520000001,-0.00081128645,0.0010072845,0.014233739,0.0,0.0,0.0,-0.0029162948,0.0005410292,-0.0040843943,-0.00879452,3.369905e-05,3.24352e-05,0.0,-0.04154695,-0.005247708,0.008004717,-0.0025422692,-0.12813894,50.057507,0.10279073,0.47982293,0.6636092,0.46786308,0.2931032,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10496000,10496000,5587000,40.15402960000001,116.25948520000001,0.04469396,0.045216147,0.013897675,0.011502375,0.050508905,0.0,-0.0028752026,-0.0016835375,-0.0005179884,-0.0038713207,0.0013086572,-0.00021983561,0.0019368082,0.004897602,-0.027887834,0.013117492,-0.0024026218,-0.12813894,50.057507,0.10070652,0.25974178,0.5870605,0.17962483,0.16126853,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11000000,11000000,5587000,40.15402960000001,116.25948520000001,0.065812364,0.048720445,0.01529014,0.011502375,0.050508905,0.0,0.0020567332,0.00056141656,0.00059708225,-0.0002444014,0.0013086572,-0.00021983561,0.0019368082,0.019702839,-0.008259357,0.00619702,-0.0021329822,-0.12813894,50.057507,0.10158183,0.2128007,0.5263329,0.16902344,0.13868399,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11504000,11504000,5587000,40.15402960000001,116.25948520000001,0.06350638,0.04917093,0.014125839,0.011502375,0.050508905,0.0,-0.00047553141,0.00097154384,-0.002585126,-0.004070814,0.0013086572,-0.00021983561,0.0019368082,-0.036528848,-0.015852304,0.049720705,-0.002055476,-0.12813894,50.057507,0.1,0.19308572,0.48421583,0.1784895,0.1337291,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11996000,11996000,5587000,40.15402960000001,116.25948520000001,0.061852716,0.04395088,0.012103714,0.011502375,0.050508905,0.0,0.0007654202,0.00066683965,-0.0053697703,-0.006486024,0.0013086572,-0.00021983561,0.0019368082,-0.019601505,0.011150001,0.00513494,-0.0017509537,-0.12813894,50.057507,0.10257528,0.18273848,0.45633674,0.17628895,0.13287339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12504000,12504000,5587000,40.15402960000001,116.25948520000001,0.06061343,0.039905917,0.01291905,0.011502375,0.050508905,0.0,0.0011461906,-0.0021721062,-0.0035961282,-0.0009789142,0.0013086572,-0.00021983561,0.0019368082,0.008338345,-0.014333176,0.00064074993,-0.0018083188,-0.12813894,50.057507,0.1029052,0.17887425,0.43237618,0.1723224,0.13324665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13000000,13000000,5587000,40.15402960000001,116.25948520000001,0.06558473,0.036266252,0.014033144,0.011502375,0.050508905,0.0,0.0021104673,-0.0018277796,-0.005684868,-0.002712807,0.0013086572,-0.00021983561,0.0019368082,-0.008154537,0.022107618,-0.064575106,-0.0014057347,-0.12813894,50.057507,0.10130632,0.1746961,0.41531855,0.16515362,0.1308751,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13503000,13503000,5587000,40.15402960000001,116.25948520000001,0.06797894,0.04204558,0.0112386765,0.011502375,0.050508905,0.0,-0.0016901251,0.0014321608,-0.005553169,-0.0043000905,0.0013086572,-0.00021983561,0.0019368082,-0.0076387487,0.020248579,-0.008511668,-0.0012691465,-0.12813894,50.057507,0.1,0.17412563,0.40048206,0.15899865,0.12879126,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13996000,13996000,5587000,40.15402960000001,116.25948520000001,0.07338348,0.039689466,0.009446821,0.011502375,0.050508905,0.0,0.0006436361,0.0003633742,-0.006088468,-0.004331164,0.0013086572,-0.00021983561,0.0019368082,0.014410633,0.00983736,-0.0175843,-0.001490352,-0.12813894,50.057507,0.10138923,0.17304888,0.3905528,0.15458311,0.12551294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14504000,14504000,5587000,40.15402960000001,116.25948520000001,0.077156775,0.04490327,0.007148816,0.011502375,0.050508905,0.0,0.0018193971,0.0023477979,-0.0055435216,-0.0031656548,0.0013086572,-0.00021983561,0.0019368082,0.005427622,0.013469967,0.026798993,-0.0014720407,-0.12813894,50.057507,0.10240449,0.17311181,0.3808503,0.15215662,0.12217673,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15004000,15004000,5587000,40.15402960000001,116.25948520000001,0.06826185,0.044518415,0.006738179,0.011502375,0.050508905,0.0,-0.0038248838,7.753889e-05,-0.005389167,-0.0022042233,0.0013086572,-0.00021983561,0.0019368082,0.0013877532,0.0009744476,0.035977792,-0.0014861492,-0.12813894,50.057507,0.10197151,0.17163163,0.37191954,0.14809385,0.11803528,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15489000,15489000,5587000,40.15402960000001,116.25948520000001,0.06533735,0.04267156,0.00857111,0.011502375,0.050508905,0.0,-0.0029577268,0.0010382929,-0.0021505512,0.0024224333,0.0013086572,-0.00021983561,0.0019368082,0.0028596718,-0.00042014246,0.019077212,-0.0016914959,-0.12813894,50.057507,0.10124779,0.17037086,0.36644825,0.14398578,0.1142576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15997000,15997000,5587000,40.15402960000001,116.25948520000001,0.06830058,0.039227642,0.009202434,0.011502375,0.050508905,0.0,0.00068399485,-0.0008214294,-0.00066784536,0.0034586964,0.0013086572,-0.00021983561,0.0019368082,0.044745103,0.016299164,0.0073224306,-0.0017370194,-0.12813894,50.057507,0.100493096,0.17100994,0.3610843,0.1425276,0.11125064,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16499000,16499000,5587000,40.15402960000001,116.25948520000001,0.06687106,0.03580882,0.010426284,0.011502375,0.050508905,0.0,0.0024630164,0.00064022816,0.004962957,0.0077279,0.0013086572,-0.00021983561,0.0019368082,0.029170554,-0.001417274,0.035594214,-0.0018026612,-0.12813894,50.057507,0.1,0.17073038,0.35797295,0.1398683,0.10823993,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16992000,16992000,5587000,40.15402960000001,116.25948520000001,0.065291524,0.027735803,0.010784589,0.011502375,0.050508905,0.0,0.003230867,-0.004210333,0.0017560673,0.0017765437,0.0013086572,-0.00021983561,0.0019368082,-0.0025595848,-0.014940619,0.0047451924,-0.0016761218,-0.12813894,50.057507,0.1,0.17050667,0.3537126,0.13699438,0.105343394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17505000,17505000,5587000,40.15402960000001,116.25948520000001,0.07769341,0.025249088,0.006396385,0.011502375,0.050508905,0.0,0.0059713316,-0.0044389954,-0.000910247,-0.0042690057,0.0013086572,-0.00021983561,0.0019368082,-0.029786278,-0.017835218,-0.005761534,-0.0015933871,-0.12813894,50.057507,0.1,0.16967699,0.3496299,0.13482872,0.10249446,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18001000,18001000,5587000,40.15402960000001,116.25948520000001,0.08150774,0.030591466,0.0043409686,0.011502375,0.050508905,0.0,0.006277824,0.000120651544,0.00028417457,-0.0034060357,0.0013086572,-0.00021983561,0.0019368082,0.008242783,0.014363764,-0.074744225,-0.0017634619,-0.12813894,50.057507,0.1,0.17033322,0.3487875,0.13148725,0.100432225,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18500000,18500000,5587000,40.15402960000001,116.25948520000001,0.071515344,0.038743142,0.0007104515,0.011502375,0.050508905,0.0,0.00018250661,0.0025253512,-0.0037420378,-0.008196246,0.0013086572,-0.00021983561,0.0019368082,0.021139804,-0.010073028,-0.008378177,-0.0019084744,-0.12813894,50.057507,0.1,0.1699173,0.34599146,0.12851994,0.09812662,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18995000,18995000,5587000,40.15402960000001,116.25948520000001,0.06530467,0.03756594,-0.0014926188,0.011502375,0.050508905,0.0,-0.0046104677,0.0008883369,-0.00059457426,-0.0034332904,0.0013086572,-0.00021983561,0.0019368082,-0.00398312,0.00442446,0.04666857,-0.0020024134,-0.12813894,50.057507,0.10099413,0.16957293,0.34522596,0.12614901,0.09619833,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19491000,19491000,5587000,40.15402960000001,116.25948520000001,0.069226,0.031501304,-0.0014199842,0.011502375,0.050508905,0.0,-0.0017282914,-0.0016096598,0.00027378972,-0.0017673189,0.0013086572,-0.00021983561,0.0019368082,-0.012126923,-0.0052871583,-0.015055761,-0.0021401506,-0.12813894,50.057507,0.1,0.16836545,0.34254155,0.12330391,0.094196826,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19996000,19996000,5587000,40.15402960000001,116.25948520000001,0.0711889,0.037805818,-0.004076627,0.011502375,0.050508905,0.0,0.0019055416,-0.00046693688,-0.001456706,-0.0048222714,0.0013086572,-0.00021983561,0.0019368082,0.011039804,0.018496502,0.020200014,-0.0022777268,-0.12813894,50.057507,0.1,0.16869225,0.3411063,0.12192279,0.09289564,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20500000,20500000,5587000,40.15402960000001,116.25948520000001,0.06817103,0.04486802,-0.005183746,0.011502375,0.050508905,0.0,0.002519864,0.0026762255,-0.0045174602,-0.0053824703,0.0013086572,-0.00021983561,0.0019368082,0.042423204,-0.023458391,0.12262485,-0.0025290165,-0.12813894,50.057507,0.102437526,0.16827789,0.34097835,0.12801088,0.09181264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20999000,20999000,5587000,40.15402960000001,116.25948520000001,0.06314821,0.046287406,-0.0069209156,0.011502375,0.050508905,0.0,-0.00085494283,0.0022183,0.0013358844,0.0004357074,0.0013086572,-0.00021983561,0.0019368082,-0.00432749,-0.007754994,0.074435025,-0.0024948267,-0.12813894,50.057507,0.104174696,0.16788538,0.3393769,0.16706015,0.090829,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21493000,21493000,5587000,40.15402960000001,116.25948520000001,0.04864227,0.041673798,-0.006070864,0.011502375,0.050508905,0.0,-0.0023228652,-0.006258821,-0.05301034,-0.0523842,0.0013086572,-0.00021983561,0.0019368082,0.03848033,-0.04699909,-1.4422007,-0.0016101568,-0.12813894,50.057507,0.103324644,0.16774958,0.33790833,0.17123671,0.09003572,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22004000,22004000,5587000,40.15402960000001,116.25948520000001,0.04352269,0.034012977,-0.1721681,0.011502375,0.050508905,0.0,0.018102719,-0.009833454,-0.27475443,-0.2934278,0.0013086572,-0.00021983561,0.0019368082,0.050831493,0.016461048,0.11484772,0.0011261553,-0.12813894,50.057507,0.26942188,0.16860317,0.33863258,0.16072306,0.08974703,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22497000,22497000,5587000,40.15402960000001,116.25948520000001,0.063008174,0.030230446,-0.30334,0.011502375,0.050508905,0.0,0.025486954,-0.004576016,-0.2682833,-0.27557686,0.0013086572,-0.00021983561,0.0019368082,-0.0436686,0.020936092,0.026412306,0.00089647603,-0.12813894,50.057507,0.40059376,0.17672865,0.33897573,0.15812775,0.090883754,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22996000,22996000,5587000,40.15402960000001,116.25948520000001,0.089727335,0.03328641,-0.42414296,0.011502375,0.050508905,0.0,0.01437691,0.0007511302,-0.24518172,-0.2433648,0.0013086572,-0.00021983561,0.0019368082,-0.046538834,-0.0026020359,0.0115558505,0.00043474964,-0.12813894,50.057507,0.52139676,0.1762614,0.33776712,0.1446305,0.09050786,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
23496000,23496000,5587000,40.15402960000001,116.25948520000001,0.093260705,0.032774676,-0.52871865,0.011502375,0.050508905,0.0,-0.0075760423,0.0003025125,-0.21243712,-0.2034067,0.0013086572,-0.00021983561,0.0019368082,-0.016977377,0.015267268,0.086664215,0.00047214696,-0.12813894,50.057507,0.62597245,0.17566848,0.3382261,0.13381392,0.090365194,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
23997000,23997000,5587000,40.15402960000001,116.25948520000001,0.08705881,0.031134129,-0.6189861,0.011502375,0.050508905,0.0,-0.021048948,-0.0010976808,-0.18051262,-0.16904454,0.0013086572,-0.00021983561,0.0019368082,-0.025043435,-0.014073819,0.13413057,0.0003105472,-0.12813894,50.057507,0.7162399,0.1748357,0.33716834,0.12523946,0.09014248,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24497000,24497000,5587000,40.15402960000001,116.25948520000001,0.068756245,0.028722819,-0.697142,0.011502375,0.050508905,0.0,-0.016957566,0.0013800184,-0.15006372,-0.14039025,0.0013086572,-0.00021983561,0.0019368082,0.040811732,-0.016671166,0.017018616,0.00019403225,-0.12813894,50.057507,0.7943958,0.17418943,0.3361951,0.11903143,0.09001611,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24996000,24996000,5587000,40.15402960000001,116.25948520000001,0.06645395,0.036715083,-0.66061246,0.011502375,0.050508905,0.0,-0.0060960115,0.0028781316,0.15095724,0.17371722,0.0013086572,-0.00021983561,0.0019368082,0.04042821,-0.011184926,-0.710047,0.00015045426,-0.12813894,50.057507,0.75786626,0.17347562,0.33681878,0.114214994,0.09005322,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
25496000,25496000,5587000,40.15402960000001,116.25948520000001,0.06802237,0.03791954,-0.632741,0.011502375,0.050508905,0.0,0.00012791244,-0.0009131317,0.033701915,0.041874237,0.0013086572,-0.00021983561,0.0019368082,0.021926677,0.010026421,-0.022617167,8.872523e-05,-0.12813894,50.057507,0.7299948,0.17266297,0.33589584,0.11157651,0.0899636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
25996000,25996000,5587000,40.15402960000001,116.25948520000001,0.06636731,0.03976039,-0.6338534,0.011502375,0.050508905,0.0,0.00031891192,-0.004126904,0.0070671258,0.0037860463,0.0013086572,-0.00021983561,0.0019368082,-0.014441294,-0.0060898084,-0.010174698,0.00014047512,-0.12813894,50.057507,0.7311072,0.17194046,0.33657753,0.11021341,0.09002691,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26497000,26497000,5587000,40.15402960000001,116.25948520000001,0.06292348,0.03317213,-0.6409861,0.011502375,0.050508905,0.0,0.0011348786,-0.0044884,-0.008467756,-0.015422916,0.0013086572,-0.00021983561,0.0019368082,-0.0016605261,0.01467721,0.0053700055,0.00022548076,-0.12813894,50.057507,0.7382399,0.17148411,0.335757,0.11026637,0.09000686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26996000,26996000,5587000,40.15402960000001,116.25948520000001,0.05400702,0.026430113,-0.6476166,0.011502375,0.050508905,0.0,0.0027546508,-0.0028421655,-0.013734089,-0.01887038,0.0013086572,-0.00021983561,0.0019368082,0.023673356,0.018204968,-0.034962595,9.374632e-05,-0.12813894,50.057507,0.7448704,0.17105092,0.33494425,0.11060528,0.0899654,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27496000,27496000,5587000,40.15402960000001,116.25948520000001,0.05436174,0.027744401,-0.65383095,0.011502375,0.050508905,0.0,0.009336312,0.0020108267,-0.019557972,-0.02111496,0.0013086572,-0.00021983561,0.0019368082,0.024472654,0.007340884,-0.039164722,6.241237e-05,-0.12813894,50.057507,0.75108474,0.1706841,0.33570126,0.11128366,0.09003586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27996000,27996000,5587000,40.15402960000001,116.25948520000001,0.059915267,0.03488005,-0.6638029,0.011502375,0.050508905,0.0,0.013308356,0.0020164961,-0.015768377,-0.017538382,0.0013086572,-0.00021983561,0.0019368082,-0.017299412,-0.02524095,0.038720664,0.00014116162,-0.12813894,50.057507,0.7610567,0.17063674,0.3349636,0.112389624,0.090018995,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28505000,28505000,5587000,40.15402960000001,116.25948520000001,0.066889845,0.037238073,-0.6728358,0.011502375,0.050508905,0.0,0.010224006,8.15195e-05,-0.013817315,-0.016145911,0.0013086572,-0.00021983561,0.0019368082,-0.011704057,-0.0052394057,-0.037061673,3.6994687e-05,-0.12813894,50.057507,0.7700896,0.1707149,0.33425504,0.11298489,0.09000761,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28996000,28996000,5587000,40.15402960000001,116.25948520000001,0.07789182,0.03652432,-0.6829304,0.011502375,0.050508905,0.0,0.0046116556,-0.003598473,-0.008062766,-0.012608879,0.0013086572,-0.00021983561,0.0019368082,-0.012655385,0.009284005,0.016504526,1.9538802e-05,-0.12813894,50.057507,0.7801842,0.170747,0.3350963,0.11292161,0.09009578,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29496000,29496000,5587000,40.15402960000001,116.25948520000001,0.08068338,0.03511047,-0.6907853,0.011502375,0.050508905,0.0,-0.0058734636,-0.0030175154,-0.0070262332,-0.013179832,0.0013086572,-0.00021983561,0.0019368082,-0.02701569,0.0025447267,0.024532635,2.3672595e-05,-0.12813894,50.057507,0.7880391,0.17068712,0.3344,0.11297307,0.09002769,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29996000,29996000,5587000,40.15402960000001,116.25948520000001,0.077383295,0.033821475,-0.69433206,0.011502375,0.050508905,0.0,-0.009897879,-0.002643848,-0.004093113,-0.008855375,0.0013086572,-0.00021983561,0.0019368082,-0.011025208,-0.011024851,-0.020582974,0.000107156884,-0.12813894,50.057507,0.79158586,0.1707092,0.33525324,0.11314909,0.09009867,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30495000,30495000,5587000,40.15402960000001,116.25948520000001,0.07023325,0.036347434,-0.6962148,0.011502375,0.050508905,0.0,-0.007956126,-0.0022652033,-0.0005216467,-0.0036112284,0.0013086572,-0.00021983561,0.0019368082,-0.0043610446,-0.01346389,-0.008097849,6.504445e-05,-0.12813894,50.057507,0.7934686,0.17068572,0.33457923,0.112558216,0.090036795,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30999000,30999000,5587000,40.15402960000001,116.25948520000001,0.06957575,0.031841602,-0.6977169,0.011502375,0.050508905,0.0,-0.0044170776,-0.0024660567,-0.0031535989,-0.004725039,0.0013086572,-0.00021983561,0.0019368082,0.013141845,0.025549334,-0.017835757,-7.021462e-05,-0.12813894,50.057507,0.7949707,0.17072958,0.33392462,0.11279234,0.089989945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
