timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
11996000,11996000,0.0019613605,-0.0010990178,-0.013836393,-0.0275447,-0.017546471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028018951,0.0,0.0,nan,0.0,0.0,2.9904884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504000,12504000,-0.00061139074,-0.0016897179,-0.0039100945,-0.07848573,-0.0030532628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01386261,0.0,0.0,nan,0.0,0.0,0.0018322862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13000000,13000000,0.00345548,-0.011123067,-0.00034868717,0.0769334,-0.020541452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009559631,0.0,0.0,nan,0.0,0.0,0.0005833766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13503000,13503000,-0.00011566676,0.00047712133,-0.0068007037,-0.07655065,0.016468273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05243683,0.0,0.0,nan,0.0,0.0,0.0045912294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14003000,14003000,-0.008429706,-0.0006879077,-0.007397905,-0.060260035,-0.055554945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037586212,0.0,0.0,nan,0.0,0.0,0.009623526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14504000,14504000,0.00041542956,0.002129701,-0.00660035,-0.024429977,-0.014989212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010757446,0.0,0.0,nan,0.0,0.0,-0.0040318007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14997000,14997000,-0.005020388,-0.0008829942,-0.005911939,-0.037646145,-0.03315556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04014969,0.0,0.0,nan,0.0,0.0,0.0021734864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15500000,15500000,-0.0026328086,-0.00026671967,-0.001838997,-0.0011052787,0.06582077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024776459,0.0,0.0,nan,0.0,0.0,0.00045679254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15997000,15997000,-0.00044187778,-0.0015409188,-0.0018998384,0.02207578,-0.0047756806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03916931,0.0,0.0,nan,0.0,0.0,-0.0029373376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16499000,16499000,0.00086785934,0.008778096,0.0015559345,0.030716702,0.018740054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020828247,0.0,0.0,nan,0.0,0.0,-0.0037810735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16992000,16992000,-0.00825489,-0.004882273,0.00518097,-0.059124283,0.035878602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026210785,0.0,0.0,nan,0.0,0.0,0.00025825284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17491000,17491000,0.008291179,-0.0023786526,-0.0027965829,0.08089597,-0.005005773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0489769,0.0,0.0,nan,0.0,0.0,0.00085246435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18001000,18001000,0.0043764804,-0.00016642406,0.0133685935,0.07905965,-0.02770383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.003961903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18492000,18492000,-0.00032073964,0.005709122,-0.0020534024,0.013341658,-0.008261658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007881165,0.0,0.0,nan,0.0,0.0,0.0015954771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18995000,18995000,-0.0038036539,-0.00055906666,-0.0010554716,-0.034769945,-0.042908534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.009093146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19491000,19491000,-0.00082760944,-0.0022416983,0.00048481673,0.06047418,-0.06258152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0030528158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19996000,19996000,0.011751639,-0.00043614942,9.147823e-05,-0.051080033,-0.028870676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0057120156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20493000,20493000,0.0017207197,0.0026614007,0.015157271,0.011780702,-0.031493563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001335144,0.0,0.0,nan,0.0,0.0,-0.0018320282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20996000,20996000,0.007831553,0.0017935922,-0.02111407,0.037513763,0.0638484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0019912485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21493000,21493000,-0.005375483,0.007150733,0.06907245,0.06901385,0.06667754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0075643193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21996000,21996000,0.0018617306,-0.011242043,-0.06174296,-0.037510447,-0.007951945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.005140692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22497000,22497000,0.008176846,-0.004743135,-0.02432242,-0.07447204,0.039960332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0017317411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22996000,22996000,0.026565874,0.010472033,-0.0021609962,0.036500774,0.017529849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055713654,0.0,0.0,nan,0.0,0.0,-0.0038815462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23496000,23496000,-0.0032946893,0.00070480845,-0.025871158,-0.08649943,0.016748566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020439148,0.0,0.0,nan,0.0,0.0,-0.002201158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24003000,24003000,0.002303198,0.009795797,-0.0014187694,0.05652214,0.06681271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01714325,0.0,0.0,nan,0.0,0.0,-0.00053194904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24503000,24503000,-0.010055836,-0.010520743,0.008684352,0.0296648,-0.030512976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001335144,0.0,0.0,nan,0.0,0.0,0.0022958862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24996000,24996000,-0.0087971855,-0.014156465,-0.024085328,-0.079999246,0.035598584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027175903,0.0,0.0,nan,0.0,0.0,0.007494203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25492000,25492000,-0.0008720024,-0.00026956844,0.00022497028,0.08226205,-0.012961123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029647827,0.0,0.0,nan,0.0,0.0,0.00508863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26001000,26001000,-0.00012671067,-0.0012540392,0.012026332,0.04485011,0.058818065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021022797,0.0,0.0,nan,0.0,0.0,-0.002146972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26497000,26497000,-0.0009616781,-0.007462236,-0.0029128194,0.051224098,-0.05442816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01852417,0.0,0.0,nan,0.0,0.0,-0.009002623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26996000,26996000,-0.0009888876,-0.0025818169,-0.008751191,0.019650582,0.05330531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259918,0.0,0.0,nan,0.0,0.0,0.0018941705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27496000,27496000,-0.002771678,-0.00020092947,0.0058235265,-0.00072907284,-0.06693211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01455307,0.0,0.0,nan,0.0,0.0,0.00018511657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28003000,28003000,0.012864251,0.005913158,-0.0060300957,-0.064043686,0.054425113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017814636,0.0,0.0,nan,0.0,0.0,-0.0064609507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28505000,28505000,0.011112064,0.0012075893,0.022763312,-0.05812885,0.029085916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026744843,0.0,0.0,nan,0.0,0.0,-0.0036794075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28996000,28996000,0.009510381,-0.0029467482,-0.010041863,0.047448933,0.054771923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02544403,0.0,0.0,nan,0.0,0.0,-0.002243579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29496000,29496000,-0.0018078015,-0.0033479254,0.004320884,0.049550377,-0.031954043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023498535,0.0,0.0,nan,0.0,0.0,0.0032734368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29996000,29996000,-0.008330698,-0.0026370864,-0.0028236806,0.03351041,-0.01675842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706192,0.0,0.0,nan,0.0,0.0,0.0002718852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30495000,30495000,-0.009105152,-0.0018289003,-0.0015492663,-0.0764323,0.05342325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026638031,0.0,0.0,nan,0.0,0.0,-0.0011710473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30999000,30999000,-0.0058090705,-0.0026013516,-0.013702573,0.059485964,0.0074894745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030338287,0.0,0.0,nan,0.0,0.0,0.004176808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31504000,31504000,0.0012573395,-0.003652126,-0.0034422055,-0.0271995,-0.060912114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023468018,0.0,0.0,nan,0.0,0.0,-0.0025503624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32004000,32004000,-0.0025344752,-0.004234643,0.0032507125,0.03540366,0.017206505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012832642,0.0,0.0,nan,0.0,0.0,-0.0028077448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32496000,32496000,-0.00397475,-0.0009279647,0.008619064,-0.03589225,-0.0015254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01600647,0.0,0.0,nan,0.0,0.0,0.0014820206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32996000,32996000,0.0021810054,0.00089680747,-0.011226805,0.07529617,-0.042271174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015377045,0.0,0.0,nan,0.0,0.0,-0.0033472406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33495000,33495000,-0.0031249442,0.009723833,-0.00025202334,-0.0064040944,-0.04054708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023544312,0.0,0.0,nan,0.0,0.0,-0.0002593855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33992000,33992000,0.003088284,0.011278292,-0.016994346,0.008624688,-0.023992628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010818481,0.0,0.0,nan,0.0,0.0,-0.0013897807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34492000,34492000,-0.0110146515,-0.0035778063,0.010352725,0.0075135753,-0.00033425912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004245758,0.0,0.0,nan,0.0,0.0,0.0042205746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34996000,34996000,-0.0015913807,-0.0047486946,-0.017251138,0.06378502,0.029075738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045043945,0.0,0.0,nan,0.0,0.0,-0.003128943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35497000,35497000,-0.001175907,-0.0060904115,-0.0023044124,0.017241668,-0.044572137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00749588,0.0,0.0,nan,0.0,0.0,-0.0040043006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36003000,36003000,0.005529595,0.0020261686,0.0006165356,0.05312393,-0.0073711425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026744843,0.0,0.0,nan,0.0,0.0,0.00013362068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36504000,36504000,-0.003931031,0.004813931,-0.0014579818,0.027043357,0.043541797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094947815,0.0,0.0,nan,0.0,0.0,0.0013653103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36996000,36996000,0.008814119,-0.008113282,-0.011442991,0.08514552,-0.029465226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013771057,0.0,0.0,nan,0.0,0.0,-0.0033621157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37501000,37501000,-0.005204907,-0.006658091,-0.006691592,-0.06419391,-0.045460302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058937073,0.0,0.0,nan,0.0,0.0,-0.0035178463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37996000,37996000,0.0069663054,-0.002753741,0.009534562,0.04273247,0.05079082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009468079,0.0,0.0,nan,0.0,0.0,0.0012535217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38503000,38503000,-0.0030701023,-0.014118668,-0.001082629,0.031296797,-0.047067042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030677795,0.0,0.0,nan,0.0,0.0,-0.0031839453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38996000,38996000,0.011219596,-0.0020049587,0.011931354,0.04181029,0.009778016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024368286,0.0,0.0,nan,0.0,0.0,0.004893364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39503000,39503000,-0.005420823,-0.00016800221,0.0004398972,0.062437024,0.03792452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104522705,0.0,0.0,nan,0.0,0.0,0.0078337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39991000,39991000,0.0051135686,0.0019019004,0.0008611381,0.03215868,0.03394829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024349213,0.0,0.0,nan,0.0,0.0,0.00014268754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40496000,40496000,-0.0034298413,-0.010424631,-0.024002824,-0.07749705,0.024857644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00630188,0.0,0.0,nan,0.0,0.0,-0.003279994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41003000,41003000,0.013225321,-0.0043197693,0.0034649912,0.0075123385,0.015561117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02822876,0.0,0.0,nan,0.0,0.0,-0.0019449042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41503000,41503000,-0.0006671464,-0.0011999678,-0.01050655,0.022082716,-0.040009994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025047302,0.0,0.0,nan,0.0,0.0,0.0011865837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41996000,41996000,-0.004548193,0.0015795967,-0.003560856,0.03550896,-0.011816878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9591064e-05,0.0,0.0,nan,0.0,0.0,-0.0026028147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42496000,42496000,-0.0014558723,-0.015162347,-0.0014089346,0.059645027,0.028532546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00049209595,0.0,0.0,nan,0.0,0.0,-0.0018926103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42999000,42999000,-0.0004570409,0.0016397852,-0.00984397,0.06857313,-0.0221764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009460449,0.0,0.0,nan,0.0,0.0,-0.0019756951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43496000,43496000,-0.014526257,0.0056444784,-0.000978902,-0.057616666,-0.030246653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006679535,0.0,0.0,nan,0.0,0.0,-0.0024617242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44004000,44004000,-0.005393282,0.002253714,0.0027389824,-0.045395434,-0.057051077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01600647,0.0,0.0,nan,0.0,0.0,-0.0038627689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44496000,44496000,-0.0061114775,0.0026232367,0.0017819554,0.025313884,-0.041383892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014427185,0.0,0.0,nan,0.0,0.0,-0.0025940284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45004000,45004000,0.002911775,-0.0073567485,-0.15715449,0.05942844,0.013338063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022891998,0.0,0.0,nan,0.0,0.0,-0.0018678978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45496000,45496000,0.0003200501,0.0020891428,0.11558008,-0.046905942,0.024317112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079193115,0.0,0.0,nan,0.0,0.0,0.0051376894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45992000,45992000,0.0011393455,0.0074586784,-0.020504177,-0.08086078,0.013901591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066566467,0.0,0.0,nan,0.0,0.0,0.0021000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46492000,46492000,-0.009568882,0.0028953438,0.0008297879,0.025465257,0.057242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01809311,0.0,0.0,nan,0.0,0.0,-0.005375757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47004000,47004000,0.0010459616,0.0047455723,-0.009656802,0.06491041,-0.026923718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035907745,0.0,0.0,nan,0.0,0.0,-0.0007099714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47492000,47492000,-0.002256728,0.0022328184,-0.0138434265,-0.013297513,0.033839986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030708313,0.0,0.0,nan,0.0,0.0,0.00021928456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47996000,47996000,0.00069380645,0.00336742,0.015710969,-0.025098532,0.017325673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024112701,0.0,0.0,nan,0.0,0.0,0.003414467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48492000,48492000,0.0067975544,-0.0004295186,0.004689442,0.07918301,-0.0075009055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0031513935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48996000,48996000,0.0014648548,0.00032746952,-0.01279074,0.061716415,-0.0061295033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017986298,0.0,0.0,nan,0.0,0.0,0.003638669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
