timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
5504000,5491000,0,nan,nan,-0.0030715426,0.0009086545,0.0062421905,0.0,0.0,0.0,-0.006664815,0.0013595349,0.013410227,-0.0012171288,-0.00022150032,-5.0013616e-05,0.0,-0.006024027,0.0057749082,0.025275161,0.12368734,0.123667225,nan,0.1,0.6290487,0.8058473,1.0106227,0.48184645,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
6000000,5992000,5587000,40.15402960000001,116.25948520000001,-0.002861849,0.0002123852,0.006738597,0.0,0.0,0.0,-0.0037811033,-0.00093453366,0.011585648,-0.0015601082,-0.00022150032,-5.0013616e-05,0.0,-0.016018119,-0.0067863306,0.0024791805,0.12371288,0.123667225,50.044243,0.1,0.501394,0.7874506,0.8123786,0.4587512,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6491000,5587000,40.15402960000001,116.25948520000001,-0.001315318,0.0003484316,0.0111651,0.0,0.0,0.0,0.00029210417,0.0028199435,0.011060377,0.0024032784,-0.00022150032,-5.0013616e-05,0.0,0.043564968,0.007976375,-0.005125999,0.12374848,0.123667225,50.044243,0.1,0.5329066,0.7739859,0.8221346,0.43878803,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6997000,6997000,5587000,40.15402960000001,116.25948520000001,0.00046832254,0.002088404,0.010472006,0.0,0.0,0.0,0.0008449274,0.006216583,0.0077978475,-0.0011415856,-0.00022150032,-5.0013616e-05,0.0,-0.0026243997,0.022448558,-0.04196912,-0.0019048989,-0.125741,50.044243,0.1,0.47365957,0.77289605,0.6494759,0.42156145,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7496000,7496000,5587000,40.15402960000001,116.25948520000001,0.0008919321,0.0033071057,0.014267316,0.0,0.0,0.0,0.0010575575,0.004529855,0.0073863743,0.0017413,-0.00022150032,-5.0013616e-05,0.0,0.0037555853,-0.0076228967,0.03435183,-0.0013805246,-0.125741,50.044243,0.1,0.4711299,0.7625668,0.524636,0.39421126,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8000000,8000000,5587000,40.15402960000001,116.25948520000001,0.0006535041,0.0021017327,0.016861038,0.0,0.0,0.0,0.0008820234,0.0013061295,0.008119779,0.0033501014,-0.00022150032,-5.0013616e-05,0.0,0.013615757,0.013079177,-0.0730073,-0.0023744043,-0.125741,50.044243,0.10031378,0.41310638,0.74945706,0.5150261,0.33897817,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8500000,8500000,5587000,40.15402960000001,116.25948520000001,0.00024636634,0.0007769542,0.014940221,0.0,0.0,0.0,-0.0009836324,9.285914e-06,0.0048516197,-0.0023509292,-0.00022150032,-5.0013616e-05,0.0,-0.010761366,0.022719622,-0.02625957,-0.002145354,-0.125741,50.044243,0.1,0.4506581,0.73441577,0.58729136,0.30733043,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8995000,8995000,5587000,40.15402960000001,116.25948520000001,-0.0002868871,0.00036890942,0.007469693,0.0,0.0,0.0,-6.0504015e-05,0.002985444,-6.764243e-05,-0.011326738,-0.00022150032,-5.0013616e-05,0.0,0.017826578,0.026260091,-0.017187249,-0.002405392,-0.125741,50.044243,0.1,0.506624,0.708485,0.6092994,0.29055905,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9491000,9491000,5587000,40.15402960000001,116.25948520000001,-0.0003487754,0.0012516651,0.0036606207,0.0,0.0,0.0,-0.0013322396,0.0034337044,-0.0013222891,-0.010958488,-0.00022150032,-5.0013616e-05,0.0,-0.0020315715,0.021457745,-0.0009909271,-0.0024812806,-0.125741,50.044243,0.1018288,0.43618765,0.6799686,0.4970233,0.28692135,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10003000,10003000,5587000,40.15402960000001,116.25948520000001,-0.0007401707,0.0012959676,0.0028144096,0.0,0.0,0.0,-0.0028688416,0.0010666978,-0.0029250775,-0.008396553,-0.00022150032,-5.0013616e-05,0.0,-0.041572254,-0.0047701383,0.008347443,-0.0023572426,-0.125741,50.044243,0.10254562,0.46556666,0.66454357,0.46205807,0.2948597,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10496000,10496000,5587000,40.15402960000001,116.25948520000001,0.044818074,0.044812147,0.002025382,0.011684467,0.049806952,0.0,-0.002805988,-0.0017761069,-0.00038918946,-0.004514202,0.001471757,-0.0011090023,0.0008406937,0.0048463224,-0.027286224,0.013450533,-0.0022267865,-0.125741,50.044243,0.100653954,0.25975534,0.58770597,0.18131958,0.16133143,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11000000,11000000,5587000,40.15402960000001,116.25948520000001,0.065920055,0.048540838,0.0031304564,0.011684467,0.049806952,0.0,0.0021129164,0.00071451877,0.0007361918,-0.0008281072,0.001471757,-0.0011090023,0.0008406937,0.019700317,-0.0076599275,0.006477348,-0.0019770404,-0.125741,50.044243,0.101560086,0.2134057,0.5271151,0.17408876,0.1393133,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11492000,11492000,5587000,40.15402960000001,116.25948520000001,0.06357518,0.049439445,0.001949329,0.011684467,0.049806952,0.0,-0.00024102113,0.0014373458,-0.0028116473,-0.0048068776,0.001471757,-0.0011090023,0.0008406937,0.013924159,-0.034021683,0.012634321,-0.0019187606,-0.125741,50.044243,0.10001515,0.19221224,0.488702,0.1777415,0.13338426,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11991000,11991000,5587000,40.15402960000001,116.25948520000001,0.061745517,0.04381171,-0.00037910306,0.011684467,0.049806952,0.0,0.00080378645,0.0005301076,-0.0052570547,-0.006974953,0.001471757,-0.0011090023,0.0008406937,-0.02627584,-0.00055215065,0.014954246,-0.0016449038,-0.125741,50.044243,0.102639906,0.18245144,0.45640627,0.17678352,0.13292502,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12504000,12504000,5587000,40.15402960000001,116.25948520000001,0.060678095,0.03966422,0.0003731408,0.011684467,0.049806952,0.0,0.0011816056,-0.0023234005,-0.0034157182,-0.0012253103,0.001471757,-0.0011090023,0.0008406937,0.008338758,-0.0142412465,0.0008016825,-0.0017321307,-0.125741,50.044243,0.103069715,0.178476,0.43234217,0.17193022,0.13324517,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13000000,13000000,5587000,40.15402960000001,116.25948520000001,0.06558827,0.03605263,0.0015979367,0.011684467,0.049806952,0.0,0.0021370496,-0.0019345053,-0.0054205717,-0.002755687,0.001471757,-0.0011090023,0.0008406937,-0.008158815,0.022214103,-0.06441771,-0.0013408985,-0.125741,50.044243,0.10132805,0.17498177,0.41568607,0.16511492,0.13126844,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13491000,13491000,5587000,40.15402960000001,116.25948520000001,0.06773168,0.041862667,-0.001094037,0.011684467,0.049806952,0.0,-0.0016073833,0.0011740784,-0.0053200745,-0.0042598667,0.001471757,-0.0011090023,0.0008406937,-0.021508286,-0.0047692116,0.024029052,-0.0012279473,-0.125741,50.044243,0.10021294,0.17270063,0.40245774,0.15814526,0.12831067,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14003000,14003000,5587000,40.15402960000001,116.25948520000001,0.07360879,0.039653584,-0.0030429924,0.011684467,0.049806952,0.0,0.0007911361,0.00040395797,-0.0058593526,-0.004376701,0.001471757,-0.0011090023,0.0008406937,0.0015602596,0.00947911,-0.008893198,-0.0014726851,-0.125741,50.044243,0.1017684,0.1736283,0.3885225,0.15683423,0.12579812,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14504000,14504000,5587000,40.15402960000001,116.25948520000001,0.07702276,0.044875722,-0.0054164757,0.011684467,0.049806952,0.0,0.0017695561,0.002295879,-0.005381956,-0.0033288628,0.001471757,-0.0011090023,0.0008406937,0.0053962115,0.0134643195,0.026850402,-0.0014693212,-0.125741,50.044243,0.102506235,0.17272536,0.38068482,0.15258473,0.12210127,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15004000,15004000,5587000,40.15402960000001,116.25948520000001,0.068037406,0.044434566,-0.0058157565,0.011684467,0.049806952,0.0,-0.003876232,-4.9161237e-05,-0.0052351565,-0.002328187,0.001471757,-0.0011090023,0.0008406937,0.001385933,0.00091253855,0.03601398,-0.001503336,-0.125741,50.044243,0.1019102,0.17213471,0.3722758,0.15004407,0.118324436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15500000,15500000,5587000,40.15402960000001,116.25948520000001,0.06534087,0.04214638,-0.0039600963,0.011684467,0.049806952,0.0,-0.002552205,0.0009871068,-0.0019512078,0.0024095299,0.001471757,-0.0011090023,0.0008406937,0.024477473,0.026478283,-0.027268192,-0.0017137042,-0.125741,50.044243,0.1011421,0.17176318,0.3673182,0.14723392,0.11484785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16004000,16004000,5587000,40.15402960000001,116.25948520000001,0.06825188,0.039113477,-0.0034345763,0.011684467,0.049806952,0.0,0.00097470346,-0.000940038,-0.00084446004,0.0030608615,0.001471757,-0.0011090023,0.0008406937,0.03184846,0.0042529437,-0.039449763,-0.0017734037,-0.125741,50.044243,0.10049051,0.1715626,0.36142978,0.14448829,0.11148282,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16504000,16504000,5587000,40.15402960000001,116.25948520000001,0.066819385,0.035759404,-0.0022317225,0.011684467,0.049806952,0.0,0.0026270943,0.000567948,0.004968921,0.0075241546,0.001471757,-0.0011090023,0.0008406937,0.02589256,0.014373835,-0.01379922,-0.00184709,-0.125741,50.044243,0.1,0.1713432,0.35646167,0.14180772,0.108330384,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17000000,17000000,5587000,40.15402960000001,116.25948520000001,0.06543224,0.027481679,-0.0019244215,0.011684467,0.049806952,0.0,0.003296048,-0.004524711,0.0013552455,0.0011884783,0.001471757,-0.0011090023,0.0008406937,-0.0036730855,-0.0057624886,-0.06125122,-0.0017239143,-0.125741,50.044243,0.1,0.17116374,0.35406956,0.13858184,0.105561614,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17505000,17505000,5587000,40.15402960000001,116.25948520000001,0.077754155,0.02517891,-0.006347477,0.011684467,0.049806952,0.0,0.006044191,-0.0045789178,-0.0008887881,-0.0044061854,0.001471757,-0.0011090023,0.0008406937,-0.02974121,-0.017903296,-0.005763024,-0.0016496126,-0.125741,50.044243,0.1,0.17017199,0.3499604,0.13579397,0.102656335,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18001000,18001000,5587000,40.15402960000001,116.25948520000001,0.08145081,0.030598389,-0.008470183,0.011684467,0.049806952,0.0,0.006249937,4.3553635e-05,0.00029624696,-0.0035401569,0.001471757,-0.0011090023,0.0008406937,0.0082329465,0.014316091,-0.07471691,-0.0018210927,-0.125741,50.044243,0.1,0.17071748,0.34908962,0.13271575,0.10055522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18492000,18492000,5587000,40.15402960000001,116.25948520000001,0.071561575,0.038682472,-0.012003196,0.011684467,0.049806952,0.0,7.5757052e-06,0.002497665,-0.0034762572,-0.008018574,0.001471757,-0.0011090023,0.0008406937,0.02939076,0.0019921772,-0.051625818,-0.0019774782,-0.125741,50.044243,0.1,0.16950761,0.34576628,0.1288495,0.09801757,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19001000,19001000,5587000,40.15402960000001,116.25948520000001,0.065306835,0.037616976,-0.014266915,0.011684467,0.049806952,0.0,-0.004655708,0.0008750933,-0.0002991789,-0.0032056887,0.001471757,-0.0011090023,0.0008406937,-0.0058663297,0.00864157,0.04243168,-0.0020698993,-0.125741,50.044243,0.100987405,0.16996716,0.34382558,0.12715852,0.09616109,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19500000,19500000,5587000,40.15402960000001,116.25948520000001,0.06917669,0.031512786,-0.014265724,0.011684467,0.049806952,0.0,-0.0019329597,-0.0018136204,-0.00016846329,-0.0023126516,0.001471757,-0.0011090023,0.0008406937,-0.018940922,-0.024690485,-0.050016675,-0.002203594,-0.125741,50.044243,0.1,0.16950999,0.34331414,0.12477043,0.09449274,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20000000,20000000,5587000,40.15402960000001,116.25948520000001,0.07118972,0.03785484,-0.01698469,0.011684467,0.049806952,0.0,0.0019431862,-0.0004375721,-0.0016382171,-0.0051085465,0.001471757,-0.0011090023,0.0008406937,0.016202493,0.017717952,-0.041382384,-0.0023346958,-0.125741,50.044243,0.1,0.1691406,0.341373,0.12255442,0.0930048,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20493000,20493000,5587000,40.15402960000001,116.25948520000001,0.06802353,0.044844396,-0.017976869,0.011684467,0.049806952,0.0,0.0021613203,0.002798821,-0.005381192,-0.006316278,0.001471757,-0.0011090023,0.0008406937,0.03728666,0.0006795418,0.073975325,-0.0025774047,-0.125741,50.044243,0.102439076,0.16801932,0.34073323,0.12705827,0.09173217,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20996000,20996000,5587000,40.15402960000001,116.25948520000001,0.063282385,0.0463555,-0.019715903,0.011684467,0.049806952,0.0,-0.00068393804,0.0022890978,0.0011434527,0.00019458125,0.001471757,-0.0011090023,0.0008406937,-0.010521902,-0.012074689,-0.0050270134,-0.0025539119,-0.125741,50.044243,0.104178116,0.16754884,0.3391313,0.16573825,0.090739764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21493000,21493000,5587000,40.15402960000001,116.25948520000001,0.048688054,0.04168508,-0.018845484,0.011684467,0.049806952,0.0,-0.0022707996,-0.006238185,-0.052967064,-0.052384563,0.001471757,-0.0011090023,0.0008406937,0.038499657,-0.046986133,-1.4421747,-0.0016680522,-0.125741,50.044243,0.103307694,0.16751373,0.33767793,0.17108196,0.089969665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22004000,22004000,5587000,40.15402960000001,116.25948520000001,0.04356757,0.034006976,-0.18371359,0.011684467,0.049806952,0.0,0.018129196,-0.009778308,-0.274229,-0.29208133,0.001471757,-0.0011090023,0.0008406937,0.0508464,0.016504958,0.1149483,0.0010811646,-0.125741,50.044243,0.26817578,0.16838771,0.33842155,0.16075635,0.08969173,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22497000,22497000,5587000,40.15402960000001,116.25948520000001,0.06297107,0.030275736,-0.314479,0.011684467,0.049806952,0.0,0.025502138,-0.0045126867,-0.26768836,-0.27442425,0.001471757,-0.0011090023,0.0008406937,-0.043667853,0.020972166,0.02650637,0.0008464748,-0.125741,50.044243,0.39894122,0.17650363,0.33877093,0.1581893,0.090831205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22996000,22996000,5587000,40.15402960000001,116.25948520000001,0.08965713,0.033244744,-0.4352234,0.011684467,0.049806952,0.0,0.014380601,0.0007755988,-0.24466045,-0.24270613,0.001471757,-0.0011090023,0.0008406937,-0.046556525,-0.002588562,0.011625141,0.00037876,-0.125741,50.044243,0.5196856,0.17606074,0.33757365,0.14468333,0.0904594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
23496000,23496000,5587000,40.15402960000001,116.25948520000001,0.09321829,0.032762427,-0.5398827,0.011684467,0.049806952,0.0,-0.0075592212,0.00034555452,-0.2119852,-0.20312224,0.001471757,-0.0011090023,0.0008406937,-0.016974412,0.01528293,0.08672196,0.00041818284,-0.125741,50.044243,0.62434494,0.17548871,0.33804458,0.13385148,0.0903202,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24003000,24003000,5587000,40.15402960000001,116.25948520000001,0.086789414,0.031007815,-0.63125706,0.011684467,0.049806952,0.0,-0.02125106,-0.0011784092,-0.17930058,-0.16817991,0.001471757,-0.0011090023,0.0008406937,-0.023763478,-0.006856643,0.13574027,0.00024887873,-0.125741,50.044243,0.7157193,0.17551048,0.33750156,0.1257941,0.090299696,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24492000,24492000,5587000,40.15402960000001,116.25948520000001,0.06883677,0.028681966,-0.70786566,0.011684467,0.049806952,0.0,-0.017184146,0.0014300165,-0.14986786,-0.14065449,0.001471757,-0.0011090023,0.0008406937,0.024000734,-0.0012917944,0.03269687,0.00013571243,-0.125741,50.044243,0.7923279,0.173924,0.33758563,0.11889152,0.09008299,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24996000,24996000,5587000,40.15402960000001,116.25948520000001,0.06641887,0.03667582,-0.67223454,0.011684467,0.049806952,0.0,-0.006132603,0.0028523505,0.15118015,0.17360705,0.001471757,-0.0011090023,0.0008406937,0.04039927,-0.011223618,-0.71000904,7.763196e-05,-0.125741,50.044243,0.75669676,0.17316179,0.3366467,0.114076376,0.08997834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
25500000,25500000,5587000,40.15402960000001,116.25948520000001,0.06792784,0.03794566,-0.64408267,0.011684467,0.049806952,0.0,0.00014511359,-0.00086603186,0.03377393,0.041580096,0.001471757,-0.0011090023,0.0008406937,0.019913983,0.011065243,-0.046627592,1.3224621e-05,-0.125741,50.044243,0.7285449,0.17320956,0.33624294,0.11193888,0.0901092,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26001000,26001000,5587000,40.15402960000001,116.25948520000001,0.06620307,0.03961504,-0.64524436,0.011684467,0.049806952,0.0,0.0002273767,-0.004156883,0.0074268286,0.0038762027,0.001471757,-0.0011090023,0.0008406937,-0.005260254,0.0048254007,0.022217631,7.8215635e-05,-0.125741,50.044243,0.7297066,0.1724481,0.33692324,0.11050787,0.09016612,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26497000,26497000,5587000,40.15402960000001,116.25948520000001,0.06306147,0.033113513,-0.6523319,0.011684467,0.049806952,0.0,0.0011854034,-0.004531841,-0.008206751,-0.01542907,0.001471757,-0.0011090023,0.0008406937,-0.0016563867,0.01463841,0.0053672115,0.00015435577,-0.125741,50.044243,0.7367941,0.17114878,0.33558512,0.10983924,0.08991874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26991000,26991000,5587000,40.15402960000001,116.25948520000001,0.054045737,0.026514195,-0.6591143,0.011684467,0.049806952,0.0,0.002656842,-0.0029191617,-0.01339524,-0.018946523,0.001471757,-0.0011090023,0.0008406937,0.04190839,0.008316632,-0.041296087,1.7845548e-05,-0.125741,50.044243,0.7435765,0.17072456,0.3363156,0.11029616,0.090002984,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27496000,27496000,5587000,40.15402960000001,116.25948520000001,0.054415423,0.027756589,-0.6655468,0.011684467,0.049806952,0.0,0.009352213,0.0019892014,-0.019454015,-0.021411218,0.001471757,-0.0011090023,0.0008406937,0.024466202,0.007310683,-0.039169937,-9.660301e-06,-0.125741,50.044243,0.750009,0.17042142,0.33552885,0.11118757,0.08995905,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28003000,28003000,5587000,40.15402960000001,116.25948520000001,0.06000907,0.034922484,-0.6757809,0.011684467,0.049806952,0.0,0.0132385995,0.001790377,-0.015526768,-0.017659735,0.001471757,-0.0011090023,0.0008406937,-0.005074572,-0.04149395,0.033258457,7.0253256e-05,-0.125741,50.044243,0.7602431,0.17104504,0.335283,0.11239775,0.0901316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28492000,28492000,5587000,40.15402960000001,116.25948520000001,0.06669728,0.037276443,-0.6845294,0.011684467,0.049806952,0.0,0.010385394,0.00017031826,-0.013682149,-0.016238606,0.001471757,-0.0011090023,0.0008406937,-0.019744618,-0.012500561,0.049701333,-1.8838482e-05,-0.125741,50.044243,0.76899165,0.17026855,0.33559504,0.112511516,0.090014935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28996000,28996000,5587000,40.15402960000001,116.25948520000001,0.07780864,0.03649812,-0.6948823,0.011684467,0.049806952,0.0,0.004569151,-0.0036182264,-0.008026465,-0.01278565,0.001471757,-0.0011090023,0.0008406937,-0.012692858,0.009256645,0.016516447,-4.971476e-05,-0.125741,50.044243,0.7793445,0.17030941,0.33489236,0.11306712,0.08997764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29496000,29496000,5587000,40.15402960000001,116.25948520000001,0.08058929,0.035042338,-0.70279086,0.011684467,0.049806952,0.0,-0.0059312847,-0.0030432611,-0.0070118075,-0.013354575,0.001471757,-0.0011090023,0.0008406937,-0.027075032,0.0025012451,0.024542212,-4.362786e-05,-0.125741,50.044243,0.7872531,0.17033468,0.3341896,0.11317854,0.08992536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29996000,29996000,5587000,40.15402960000001,116.25948520000001,0.07735574,0.033802208,-0.7064187,0.011684467,0.049806952,0.0,-0.009930373,-0.0026489317,-0.004104713,-0.0090458905,0.001471757,-0.0011090023,0.0008406937,-0.011039278,-0.01102046,-0.020608306,4.336758e-05,-0.125741,50.044243,0.7908809,0.17043436,0.3350438,0.11292111,0.090010956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30495000,30495000,5587000,40.15402960000001,116.25948520000001,0.070183024,0.036366533,-0.7084155,0.011684467,0.049806952,0.0,-0.008004831,-0.002271199,-0.0005460408,-0.0038136723,0.001471757,-0.0011090023,0.0008406937,-0.0043846867,-0.013488689,-0.008095055,2.7217486e-06,-0.125741,50.044243,0.79287773,0.17052431,0.33438644,0.11284635,0.0899734,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30999000,30999000,5587000,40.15402960000001,116.25948520000001,0.06954391,0.031864036,-0.7099746,0.011684467,0.049806952,0.0,-0.0044545475,-0.0024699005,-0.0031801711,-0.0048948647,0.001471757,-0.0011090023,0.0008406937,0.013120035,0.025530377,-0.017836688,-0.00013033516,-0.125741,50.044243,0.7944368,0.17064483,0.3337433,0.11306697,0.089944,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
