timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
5504000,5491000,0,nan,nan,-0.002493389,0.00031360768,0.010824329,0.0,0.0,0.0,-0.0053231227,0.000369157,0.016922224,-0.00199049,-0.00019953957,2.4088124e-05,0.0,0.0063347695,-0.0027011542,0.012132338,0.12427849,0.124281466,nan,0.1,0.48231146,0.8053193,0.83175296,0.4817385,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
6000000,5992000,5587000,40.15402960000001,116.25948520000001,-0.0023088986,-0.00014073859,0.010778174,0.0,0.0,0.0,-0.0027329763,-0.001060408,0.0145850815,-0.0027865306,-0.00019953957,2.4088124e-05,0.0,-0.0031890222,-0.0016301264,-0.0057518478,0.12429271,0.124281466,50.04813,0.1,0.5168513,0.7868262,0.8269732,0.4585333,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6491000,5587000,40.15402960000001,116.25948520000001,-0.00079034455,0.00039396004,0.014723438,0.0,0.0,0.0,0.0010584634,0.0033675502,0.013526994,0.0009305153,-0.00019953957,2.4088124e-05,0.0,0.0344979,0.02095995,0.024786217,0.124311484,0.124281466,50.04813,0.1,0.5474808,0.77331936,0.83821857,0.43852308,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6997000,6997000,5587000,40.15402960000001,116.25948520000001,0.0007851656,0.0023689556,0.013328412,0.0,0.0,0.0,0.001364261,0.0064799506,0.010017763,-0.0023684904,-0.00019953957,2.4088124e-05,0.0,0.007716083,0.013308921,-0.03747493,-0.0018703046,-0.12617953,50.04813,0.1,0.49358296,0.7760231,0.65205157,0.4224513,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7496000,7496000,5587000,40.15402960000001,116.25948520000001,0.0011036176,0.0036115511,0.017051874,0.0,0.0,0.0,0.0013669522,0.0050405944,0.009679609,0.0008673939,-0.00019953957,2.4088124e-05,0.0,0.0052273027,-0.0035021796,0.037256625,-0.0013631879,-0.12617953,50.04813,0.1,0.48501363,0.7645664,0.53373754,0.39452046,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8000000,8000000,5587000,40.15402960000001,116.25948520000001,0.0008354694,0.002460226,0.019494751,0.0,0.0,0.0,0.0011480402,0.0019013857,0.01055999,0.0029674526,-0.00019953957,2.4088124e-05,0.0,0.014801464,0.0056851273,-0.06593111,-0.0023029791,-0.12617953,50.04813,0.100313246,0.4251182,0.7505391,0.5295721,0.3389512,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8500000,8500000,5587000,40.15402960000001,116.25948520000001,0.0003997588,0.0011745259,0.017632827,0.0,0.0,0.0,-0.0006227003,0.00054616283,0.0071376017,-0.0026369505,-0.00019953957,2.4088124e-05,0.0,-0.013610355,0.013132447,-0.0343956,-0.002064319,-0.12617953,50.04813,0.1,0.46556395,0.73499006,0.6022695,0.30718106,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8995000,8995000,5587000,40.15402960000001,116.25948520000001,-0.00017173635,0.0005971156,0.010128731,0.0,0.0,0.0,0.00012247793,0.00296225,0.0020537744,-0.011593443,-0.00019953957,2.4088124e-05,0.0,0.014085204,0.014207102,-0.011452164,-0.0023616191,-0.12617953,50.04813,0.1,0.42593682,0.7087298,0.538846,0.29036295,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9504000,9504000,5587000,40.15402960000001,116.25948520000001,-0.0002365146,0.001202295,0.0064087217,0.0,0.0,0.0,-0.0011218976,0.0030331337,0.00059554435,-0.011202285,-0.00019953957,2.4088124e-05,0.0,-0.019194769,0.015155666,-0.034707997,-0.0024214513,-0.12617953,50.04813,0.10177089,0.45734194,0.68220204,0.5096395,0.28741294,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10003000,10003000,5587000,40.15402960000001,116.25948520000001,-0.0005505783,0.0009951149,0.0058087786,0.0,0.0,0.0,-0.002263916,0.0004047804,-0.00057455496,-0.008161459,-0.00019953957,2.4088124e-05,0.0,-0.041981176,-0.011315625,-0.005980953,-0.00234683,-0.12617953,50.04813,0.10240063,0.48075202,0.6645,0.46955737,0.29465717,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10496000,10496000,5587000,40.15402960000001,116.25948520000001,0.04488963,0.04472229,0.0039914506,0.011378551,0.050268542,0.0,-0.0021365997,-0.0019790356,-0.00040415296,-0.006481479,0.00097486883,-0.00034770198,-0.0016870573,0.01112324,-0.031586464,0.0029794872,-0.0022436623,-0.12617953,50.04813,0.10090043,0.25974405,0.58767116,0.17994277,0.16132548,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11000000,11000000,5587000,40.15402960000001,116.25948520000001,0.06605157,0.048220616,0.004460828,0.011378551,0.050268542,0.0,0.0024456768,1.35873615e-05,0.00059441803,-0.002594565,0.00097486883,-0.00034770198,-0.0016870573,0.012014512,-0.0059892796,0.023826955,-0.0020819937,-0.12617953,50.04813,0.101970874,0.21289152,0.52678806,0.17084616,0.13892484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11504000,11504000,5587000,40.15402960000001,116.25948520000001,0.06359751,0.048810292,0.0029443062,0.011378551,0.050268542,0.0,-0.00041014998,0.0003084697,-0.0023326771,-0.005601078,0.00097486883,-0.00034770198,-0.0016870573,-0.026084919,-0.012756222,0.051359087,-0.0020593496,-0.12617953,50.04813,0.10046891,0.19247045,0.488847,0.17765585,0.13362844,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11999000,11999000,5587000,40.15402960000001,116.25948520000001,0.061675947,0.043397278,0.00051081466,0.011378551,0.050268542,0.0,-5.9690246e-05,-0.00039077035,-0.0052000005,-0.0077910325,0.00097486883,-0.00034770198,-0.0016870573,-0.008336236,0.005829684,-0.019366544,-0.0017604602,-0.12617953,50.04813,0.1029297,0.1829116,0.45663816,0.17824265,0.13329393,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12504000,12504000,5587000,40.15402960000001,116.25948520000001,0.060411714,0.039460145,0.0011534095,0.011378551,0.050268542,0.0,0.00021857925,-0.002788332,-0.0031167693,-0.001658315,0.00097486883,-0.00034770198,-0.0016870573,0.004051415,-0.0104452,0.009121001,-0.0018801722,-0.12617953,50.04813,0.10314954,0.17833172,0.43551937,0.17193243,0.13330929,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13000000,13000000,5587000,40.15402960000001,116.25948520000001,0.06541683,0.036013562,0.002342901,0.011378551,0.050268542,0.0,0.0015072675,-0.0021661064,-0.0050213425,-0.0030292089,0.00097486883,-0.00034770198,-0.0016870573,-0.010790133,0.022616008,-0.042446885,-0.0015345301,-0.12617953,50.04813,0.10145381,0.1749017,0.41555712,0.16529599,0.13126613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13503000,13503000,5587000,40.15402960000001,116.25948520000001,0.06793308,0.041950107,-0.00056247326,0.011378551,0.050268542,0.0,-0.0018077039,0.0016289391,-0.004783055,-0.0044305674,0.00097486883,-0.00034770198,-0.0016870573,-0.015836831,0.016722709,0.0027467809,-0.0013629886,-0.12617953,50.04813,0.1,0.17356293,0.40021744,0.15881996,0.12870857,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13999000,13999000,5587000,40.15402960000001,116.25948520000001,0.07363972,0.03990431,-0.002452702,0.011378551,0.050268542,0.0,0.00069515547,0.0010587745,-0.00547373,-0.004593113,0.00097486883,-0.00034770198,-0.0016870573,0.009054383,0.006513834,-0.007936111,-0.0015362183,-0.12617953,50.04813,0.10184692,0.17362185,0.38844085,0.15599684,0.12584923,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14504000,14504000,5587000,40.15402960000001,116.25948520000001,0.0771473,0.045118827,-0.0049246284,0.011378551,0.050268542,0.0,0.0019486418,0.0027627756,-0.005052853,-0.0035737779,0.00097486883,-0.00034770198,-0.0016870573,0.008635547,0.005068052,0.011762232,-0.0015333318,-0.12617953,50.04813,0.10258129,0.17271796,0.38061228,0.1514476,0.122154616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15004000,15004000,5587000,40.15402960000001,116.25948520000001,0.06823039,0.044622086,-0.005346751,0.011378551,0.050268542,0.0,-0.0032718473,0.00047840545,-0.0050099576,-0.0026383596,0.00097486883,-0.00034770198,-0.0016870573,0.004456651,0.0077324533,0.007826303,-0.0015315071,-0.12617953,50.04813,0.10197721,0.17213833,0.37220594,0.14876893,0.11837367,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15500000,15500000,5587000,40.15402960000001,116.25948520000001,0.0655643,0.04225263,-0.0035497616,0.011378551,0.050268542,0.0,-0.0021971397,0.0011747311,-0.0016358766,0.0022073742,0.00097486883,-0.00034770198,-0.0016870573,0.021614827,0.02234782,-0.0040680165,-0.0016846008,-0.12617953,50.04813,0.10119485,0.1717547,0.36725485,0.14587103,0.114893146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15997000,15997000,5587000,40.15402960000001,116.25948520000001,0.068325974,0.039233528,-0.0030760549,0.011378551,0.050268542,0.0,0.0006578599,-0.00059120456,-0.00015604205,0.0032603252,0.00097486883,-0.00034770198,-0.0016870573,0.035845906,0.020041278,0.027213246,-0.0016969037,-0.12617953,50.04813,0.100536,0.17147689,0.361344,0.14322692,0.1114979,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16499000,16499000,5587000,40.15402960000001,116.25948520000001,0.06674745,0.035880778,-0.0018754267,0.011378551,0.050268542,0.0,0.0020137618,0.0006790384,0.0054702116,0.007559692,0.00097486883,-0.00034770198,-0.0016870573,0.01808713,-0.00014840625,0.051805746,-0.001755889,-0.12617953,50.04813,0.1,0.17120886,0.3582358,0.14023525,0.10846552,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17000000,17000000,5587000,40.15402960000001,116.25948520000001,0.06523471,0.02751523,-0.0015805647,0.011378551,0.050268542,0.0,0.0028741003,-0.0042703147,0.0020038139,0.0012950952,0.00097486883,-0.00034770198,-0.0016870573,-0.0042027654,-0.007868633,-0.056722198,-0.0015933106,-0.12617953,50.04813,0.1,0.17105319,0.35398602,0.13763298,0.10556818,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17505000,17505000,5587000,40.15402960000001,116.25948520000001,0.07760772,0.025263341,-0.006045391,0.011378551,0.050268542,0.0,0.006054703,-0.004004412,-0.0005037951,-0.004536703,0.00097486883,-0.00034770198,-0.0016870573,-0.025135217,-0.01052548,-0.009395182,-0.0014849978,-0.12617953,50.04813,0.1,0.1700827,0.3498861,0.13496538,0.10266704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18001000,18001000,5587000,40.15402960000001,116.25948520000001,0.08136477,0.030703416,-0.008286767,0.011378551,0.050268542,0.0,0.0057753436,0.0003442219,0.00026103714,-0.004011913,0.00097486883,-0.00034770198,-0.0016870573,0.0006466527,0.010208398,-0.06973309,-0.0017004882,-0.12617953,50.04813,0.1,0.17058817,0.3490162,0.1319476,0.100554176,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18500000,18500000,5587000,40.15402960000001,116.25948520000001,0.071194105,0.038972948,-0.012040414,0.011378551,0.050268542,0.0,-0.00047591614,0.0027907132,-0.003883741,-0.008682789,0.00097486883,-0.00034770198,-0.0016870573,0.01658167,-0.006433885,-0.025707295,-0.0018702062,-0.12617953,50.04813,0.1,0.17021233,0.34622586,0.1289974,0.09824246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19001000,19001000,5587000,40.15402960000001,116.25948520000001,0.065130286,0.037714113,-0.014205004,0.011378551,0.050268542,0.0,-0.0048213955,0.0012657691,-0.0006035756,-0.0035751367,0.00097486883,-0.00034770198,-0.0016870573,-0.0051266067,0.005081801,0.046380486,-0.0019704802,-0.12617953,50.04813,0.10116662,0.16989021,0.3437744,0.1266762,0.096168436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19500000,19500000,5587000,40.15402960000001,116.25948520000001,0.06908603,0.03172133,-0.014157886,0.011378551,0.050268542,0.0,-0.0018959335,-0.0011008066,-0.00023463054,-0.0023273337,0.00097486883,-0.00034770198,-0.0016870573,-0.015295186,-0.015982566,-0.04869047,-0.0021087818,-0.12617953,50.04813,0.1,0.16943951,0.34326658,0.12436857,0.0944996,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20000000,20000000,5587000,40.15402960000001,116.25948520000001,0.07111206,0.038073223,-0.016818734,0.011378551,0.050268542,0.0,0.0018877554,0.0001015238,-0.0017278708,-0.0051100943,0.00097486883,-0.00034770198,-0.0016870573,0.012230573,0.016233385,-0.011687166,-0.002229338,-0.12617953,50.04813,0.1,0.16899197,0.34130594,0.122005805,0.0929864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20500000,20500000,5587000,40.15402960000001,116.25948520000001,0.067954324,0.045114875,-0.017950805,0.011378551,0.050268542,0.0,0.0021058586,0.0029279983,-0.0051712017,-0.0059759417,0.00097486883,-0.00034770198,-0.0016870573,0.036697477,-0.011943926,0.098089024,-0.0024519092,-0.12617953,50.04813,0.102581754,0.16861299,0.34117925,0.12814815,0.09190827,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20996000,20996000,5587000,40.15402960000001,116.25948520000001,0.06327526,0.046494752,-0.019715495,0.011378551,0.050268542,0.0,-0.0008339275,0.0026936561,0.0012593546,0.00043331494,0.00097486883,-0.00034770198,-0.0016870573,-0.01965016,-0.006727121,-0.027583115,-0.0024797174,-0.12617953,50.04813,0.10434645,0.16737488,0.33906594,0.16526116,0.09071073,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21493000,21493000,5587000,40.15402960000001,116.25948520000001,0.04867853,0.04201658,-0.018514771,0.011378551,0.050268542,0.0,-0.0028584143,-0.0046193767,-0.048743527,-0.04804089,0.00097486883,-0.00034770198,-0.0016870573,0.033682056,-0.049099825,-1.3973557,-0.0017057281,-0.12617953,50.04813,0.10314572,0.16721496,0.33918816,0.1702632,0.090047754,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22004000,22004000,5587000,40.15402960000001,116.25948520000001,0.043213625,0.034700643,-0.18289039,0.011378551,0.050268542,0.0,0.01699038,-0.007844453,-0.27338335,-0.2916494,0.00097486883,-0.00034770198,-0.0016870573,0.034015086,0.016741417,0.07959828,0.0008867435,-0.12617953,50.04813,0.26752132,0.16812603,0.33834097,0.16033104,0.08964034,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22497000,22497000,5587000,40.15402960000001,116.25948520000001,0.06291744,0.03079668,-0.31323704,0.011378551,0.050268542,0.0,0.026042642,-0.0031152084,-0.26682517,-0.27392218,0.00097486883,-0.00034770198,-0.0016870573,-0.03451143,0.010945829,0.033448447,0.000788769,-0.12617953,50.04813,0.39786798,0.17614985,0.3386709,0.1577139,0.09076697,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22996000,22996000,5587000,40.15402960000001,116.25948520000001,0.09011905,0.033581816,-0.4340016,0.011378551,0.050268542,0.0,0.016598132,0.0020884466,-0.2441085,-0.2426199,0.00097486883,-0.00034770198,-0.0016870573,-0.04356303,0.0052296105,-0.00815317,0.00054185826,-0.12617953,50.04813,0.51863253,0.17584524,0.33748144,0.14450292,0.09041127,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
23496000,23496000,5587000,40.15402960000001,116.25948520000001,0.09425234,0.033131424,-0.5388691,0.011378551,0.050268542,0.0,-0.0043172617,0.0016994736,-0.21194088,-0.20356192,0.00097486883,-0.00034770198,-0.0016870573,-0.018032262,0.003322115,0.09571015,0.00067172555,-0.12617953,50.04813,0.62350005,0.17535827,0.33796278,0.13378508,0.090285525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24003000,24003000,5587000,40.15402960000001,116.25948520000001,0.08788927,0.031393338,-0.6303255,0.011378551,0.050268542,0.0,-0.018363073,0.0003698644,-0.17921755,-0.16849723,0.00097486883,-0.00034770198,-0.0016870573,-0.020767674,-0.008551922,0.13472575,0.0006200753,-0.12617953,50.04813,0.71495646,0.17543176,0.33743,0.1257671,0.09027546,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24497000,24497000,5587000,40.15402960000001,116.25948520000001,0.06949894,0.029189076,-0.7076866,0.011378551,0.050268542,0.0,-0.015727175,0.0025130762,-0.14943397,-0.14066188,0.00097486883,-0.00034770198,-0.0016870573,0.028005937,-0.008687622,0.02638027,0.00058412924,-0.12617953,50.04813,0.79231757,0.17468199,0.33645463,0.11939074,0.090136066,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24996000,24996000,5587000,40.15402960000001,116.25948520000001,0.066539764,0.037012633,-0.67134875,0.011378551,0.050268542,0.0,-0.005967933,0.0037650112,0.15336809,0.1759871,0.00097486883,-0.00034770198,-0.0016870573,0.025832178,-0.0058244136,-0.70314336,0.0005141565,-0.12617953,50.04813,0.7559797,0.17307472,0.33655918,0.11397683,0.08995029,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
25500000,25500000,5587000,40.15402960000001,116.25948520000001,0.068069726,0.038341433,-0.6426389,0.011378551,0.050268542,0.0,0.00052059593,0.00012090363,0.03440101,0.042057324,0.00097486883,-0.00034770198,-0.0016870573,0.018830243,0.009021068,-0.034940425,0.0005034108,-0.12617953,50.04813,0.7272699,0.17315196,0.33616245,0.11191781,0.09008885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26001000,26001000,5587000,40.15402960000001,116.25948520000001,0.06647265,0.040088154,-0.6439738,0.011378551,0.050268542,0.0,0.0009810219,-0.0029119216,0.0076828543,0.0037167873,0.00097486883,-0.00034770198,-0.0016870573,-0.007381075,-0.0009223353,0.0074997544,0.0005797726,-0.12617953,50.04813,0.7286048,0.17240842,0.33684373,0.110489324,0.090150215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26497000,26497000,5587000,40.15402960000001,116.25948520000001,0.063444436,0.03351369,-0.6512474,0.011378551,0.050268542,0.0,0.0019755773,-0.0042931503,-0.008303415,-0.015985278,0.00097486883,-0.00034770198,-0.0016870573,-0.0109575335,0.00889141,0.0016270204,0.0006863095,-0.12617953,50.04813,0.73587835,0.17111874,0.33550796,0.10979835,0.089906335,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26999000,26999000,5587000,40.15402960000001,116.25948520000001,0.054288253,0.026347192,-0.6582639,0.011378551,0.050268542,0.0,0.0031020402,-0.004084655,-0.013783966,-0.019599816,0.00097486883,-0.00034770198,-0.0016870573,0.012936107,0.01305666,-0.04484877,0.0005655244,-0.12617953,50.04813,0.7428949,0.17138375,0.33518445,0.11071113,0.09005875,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27496000,27496000,5587000,40.15402960000001,116.25948520000001,0.05445995,0.027009375,-0.6648179,0.011378551,0.050268542,0.0,0.008809052,-0.0008447042,-0.02003383,-0.022211596,0.00097486883,-0.00034770198,-0.0016870573,0.026609324,-0.007435563,-0.034600496,0.00047766784,-0.12617953,50.04813,0.7494489,0.17037328,0.3354597,0.11110548,0.08994617,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28003000,28003000,5587000,40.15402960000001,116.25948520000001,0.059886876,0.033710755,-0.67521125,0.011378551,0.050268542,0.0,0.013099577,-0.0006444215,-0.016119124,-0.01827806,0.00097486883,-0.00034770198,-0.0016870573,-0.009292012,-0.028922938,0.029100103,0.00055590674,-0.12617953,50.04813,0.7598422,0.17099981,0.3352146,0.112295605,0.09012089,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28505000,28505000,5587000,40.15402960000001,116.25948520000001,0.067002155,0.036118105,-0.6842913,0.011378551,0.050268542,0.0,0.011020201,-0.0019283859,-0.0140409805,-0.016548885,0.00097486883,-0.00034770198,-0.0016870573,-0.011085217,-0.0052749324,-0.019719204,0.0005318791,-0.12617953,50.04813,0.76892227,0.17096257,0.33449253,0.112808615,0.090083756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28996000,28996000,5587000,40.15402960000001,116.25948520000001,0.0784314,0.035487257,-0.69441485,0.011378551,0.050268542,0.0,0.0069531016,-0.0054844804,-0.008253972,-0.012853897,0.00097486883,-0.00034770198,-0.0016870573,-0.016423058,0.0011117619,-0.013156235,0.0005090259,-0.12617953,50.04813,0.7790458,0.17027733,0.334837,0.1130063,0.08997214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29500000,29500000,5587000,40.15402960000001,116.25948520000001,0.082026415,0.03403494,-0.70239323,0.011378551,0.050268542,0.0,-0.0022948098,-0.005117237,-0.0070262547,-0.013239682,0.00097486883,-0.00034770198,-0.0016870573,-0.019794954,0.00014835666,0.03673229,0.0005217711,-0.12617953,50.04813,0.7870242,0.17094778,0.33462855,0.113327764,0.09010275,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29996000,29996000,5587000,40.15402960000001,116.25948520000001,0.0789743,0.0327114,-0.7059468,0.011378551,0.050268542,0.0,-0.0066373707,-0.0046031675,-0.00407669,-0.008945517,0.00097486883,-0.00034770198,-0.0016870573,-0.0013471086,-0.007703863,-0.020344555,0.0006077513,-0.12617953,50.04813,0.79057777,0.17029023,0.33498842,0.11281574,0.08998363,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30495000,30495000,5587000,40.15402960000001,116.25948520000001,0.0715447,0.0353841,-0.7080105,0.011378551,0.050268542,0.0,-0.0056001632,-0.003873611,-0.0006386063,-0.0038829301,0.00097486883,-0.00034770198,-0.0016870573,-0.0025694966,-0.011237986,-0.02197828,0.00061233516,-0.12617953,50.04813,0.79264146,0.17036323,0.33433017,0.11244729,0.08994135,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
