timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7784000,7784000,0.010114942,-0.009293729,-9.822853
7836000,7836000,0.0029495775,-0.011756588,-9.75534
7883000,7883000,0.001189834,0.009771137,-9.801316
7936000,7936000,0.014519384,0.011876696,-9.781188
7977000,7977000,-0.004941024,-0.002304418,-9.824923
8036000,8036000,-0.024802051,0.014426875,-9.769234
8085000,8085000,0.0081595,0.0014278517,-9.8192
8135000,8135000,0.0039685983,-0.014732225,-9.829574
8184000,8184000,-0.015188508,-0.014544062,-9.807432
8236000,8236000,-0.008032075,-0.0010589919,-9.822029
8283000,8283000,0.007746526,0.011846709,-9.766684
8336000,8336000,0.0040917355,-0.012977892,-9.812616
8384000,8384000,0.008041011,0.003068516,-9.79173
8436000,8436000,-0.008260525,0.0031971554,-9.823377
8483000,8483000,-0.025920093,-0.01913624,-9.759897
8535000,8535000,0.014416294,0.031337924,-9.819378
8584000,8584000,-0.00015595672,0.0022485047,-9.787208
8635000,8635000,0.002909555,-5.1600626e-05,-9.826983
8684000,8684000,-0.020991271,0.02790378,-9.829578
8733000,8733000,-0.0033913127,-0.018209448,-9.796125
8784000,8784000,0.019240007,-0.019682363,-9.830618
8836000,8836000,0.028141454,-0.00037156313,-9.840488
8884000,8884000,-0.00037255883,0.021738898,-9.800124
8936000,8936000,0.00844216,0.03143868,-9.820379
8985000,8985000,0.024157153,0.007920837,-9.784806
9035000,9035000,-0.007899322,-0.0054569133,-9.814234
9083000,9083000,-0.0028296956,-0.014415989,-9.781731
9132000,9132000,-0.012723856,-0.0071939323,-9.784996
9183000,9183000,0.0069181044,0.0015741674,-9.7908325
9236000,9236000,-0.0005140215,0.0025439868,-9.81378
9283000,9283000,-0.019850854,-0.0059958943,-9.812765
9333000,9333000,-0.0019626522,0.0070406026,-9.7752285
9384000,9384000,-0.0073472885,0.008898452,-9.80973
9436000,9436000,-0.010213804,0.0122725405,-9.798797
9484000,9484000,0.008584318,-0.023494827,-9.800562
9536000,9536000,0.02103938,0.009590644,-9.810948
9583000,9583000,0.013315566,0.025003359,-9.778978
9639000,9639000,-0.015228812,0.004451702,-9.752335
9684000,9684000,0.0018267352,0.015404553,-9.801109
9736000,9736000,-0.0044027586,-0.011602179,-9.825805
9784000,9784000,0.0047316425,-0.0034840135,-9.765383
9835000,9835000,-0.023237988,-0.0029936708,-9.838218
9883000,9883000,0.017314915,0.015653636,-9.803267
9936000,9936000,-0.0051200544,0.011172928,-9.824823
9983000,9983000,-0.0054081837,-0.0062959436,-9.857786
10035000,10035000,0.0018559665,0.0047118077,-9.792093
10083000,10083000,-0.0040053697,-0.011539919,-9.791432
10137000,10137000,-0.009222925,0.018598845,-9.816544
10183000,10183000,0.016569681,-0.0063343327,-9.794876
10236000,10236000,0.0027186149,-0.02518221,-9.822318
10283000,10283000,-0.03285694,0.014465481,-9.826256
10335000,10335000,-0.017667636,-0.031783793,-9.745067
10384000,10384000,-0.01563675,-0.033990152,-9.806206
10437000,10437000,-0.025642283,0.01674232,-9.882868
10487000,10487000,-0.009609216,-0.0041041486,-9.786449
10535000,10535000,0.019468164,0.016365204,-9.7993145
10583000,10583000,0.01904281,0.014169341,-9.8057375
10636000,10636000,0.011050351,-0.012579716,-9.815414
10683000,10683000,0.011075785,-0.03322585,-9.803368
10735000,10735000,-0.012361066,-0.0266818,-9.840158
10784000,10784000,0.0051486557,0.024105195,-9.807903
10836000,10836000,0.007747368,-0.016532097,-9.866581
10884000,10884000,0.023581015,0.0030658508,-9.812819
10935000,10935000,-0.0038598876,0.02189691,-9.8062725
10984000,10984000,0.0056975177,-0.0075422456,-9.811919
11036000,11036000,-0.0014040291,0.02850356,-9.843592
11083000,11083000,-0.004205158,-0.0078429235,-9.805862
11135000,11135000,-0.007699454,-0.024737736,-9.788879
11184000,11184000,-0.013318112,-0.005389533,-9.779062
11235000,11235000,-0.012320883,0.026234863,-9.831583
11283000,11283000,-0.0114233475,0.02604198,-9.8063965
11336000,11336000,-0.01825382,0.014476407,-9.755721
11384000,11384000,0.015171473,-0.013811964,-9.796095
11436000,11436000,-0.007154785,0.0050075836,-9.812882
11484000,11484000,0.0010466311,-0.0040718047,-9.7861185
11536000,11536000,-0.0072120503,0.004731159,-9.786407
11584000,11584000,0.026524268,0.017519554,-9.769738
11636000,11636000,-0.011102041,-0.008181113,-9.77886
11684000,11684000,0.009806021,0.021851763,-9.826162
11739000,11739000,0.011371553,0.0037943963,-9.825727
11784000,11784000,0.004078908,0.0073576597,-9.840398
11836000,11836000,-0.0020022811,0.011862176,-9.80147
11885000,11885000,0.014871451,-0.0017950155,-9.825344
11936000,11936000,-0.001344482,0.009113253,-9.78495
11983000,11983000,0.006467604,0.020046275,-9.824979
12033000,12033000,0.007862015,0.012994875,-9.834616
12084000,12084000,-0.0042372635,-0.003463984,-9.848638
12136000,12136000,-0.0043059634,-0.00026354252,-9.846697
12185000,12185000,0.0021319478,0.01508962,-9.781121
12232000,12232000,0.0023325952,-0.007486314,-9.837932
12283000,12283000,0.010492432,0.0050439253,-9.752625
12336000,12336000,0.018356387,0.00066923,-9.774332
12380000,12380000,0.0035331536,0.010394489,-9.803793
12436000,12436000,0.0206072,0.0022755086,-9.791899
12484000,12484000,-0.02814141,-0.02309284,-9.842133
12535000,12535000,-0.011576449,-0.020780219,-9.754902
12584000,12584000,-0.013884523,0.015329837,-9.835165
12635000,12635000,0.0095295105,0.015735399,-9.792876
12683000,12683000,-0.0041305358,0.0011893762,-9.782639
12736000,12736000,-0.0063300505,-0.02541401,-9.790403
12784000,12784000,0.0077707064,-0.008574972,-9.727249
12836000,12836000,0.0067927274,0.00034001085,-9.86817
12883000,12883000,-0.00055499945,0.004310432,-9.8215275
12931000,12931000,-0.017909601,-0.00016751878,-9.8113575
12984000,12984000,0.015330354,0.0067864945,-9.874637
13035000,13035000,0.013342354,-0.0037538547,-9.807968
13080000,13080000,-0.00084065134,-0.0080628665,-9.772389
13137000,13137000,-0.025352893,0.010846803,-9.81582
13180000,13180000,-0.024521397,0.008524575,-9.8338
13236000,13236000,-0.015185926,-0.018926747,-9.840324
13285000,13285000,-0.002883466,0.018888177,-9.811684
13336000,13336000,-0.03468671,-0.014757633,-9.774054
13384000,13384000,0.011556695,0.013911997,-9.830788
13436000,13436000,-0.0011328192,-0.00605831,-9.81985
13484000,13484000,-0.005722454,-0.007584121,-9.801124
13536000,13536000,-0.006278461,-0.0075402013,-9.82317
13583000,13583000,-0.0069987397,-0.00015372236,-9.844533
13627000,13627000,-0.0020129336,-0.016360503,-9.84075
13684000,13684000,0.008340026,0.005043952,-9.8285055
13737000,13737000,-0.021098766,-0.009800505,-9.849282
13784000,13784000,0.00978508,0.01718964,-9.777799
13836000,13836000,0.00026978902,-0.0132168885,-9.827244
13884000,13884000,0.007837397,-0.003662672,-9.775522
13936000,13936000,-0.010095427,-0.010321307,-9.804699
13984000,13984000,0.007249332,-0.008390201,-9.826435
14036000,14036000,-0.008352274,0.0072452244,-9.796629
14087000,14087000,-0.009435295,-0.011822199,-9.836056
14135000,14135000,0.012926895,0.0024217423,-9.779155
14184000,14184000,0.0042419042,-0.015226179,-9.773973
14236000,14236000,-0.009267003,0.023897262,-9.825478
14284000,14284000,-0.00272442,-0.024437686,-9.786417
14337000,14337000,0.016661275,-0.009715656,-9.775101
14385000,14385000,-0.0270123,0.0021367564,-9.795819
14435000,14435000,-0.0018794159,-0.016901916,-9.800021
14484000,14484000,0.023991384,0.008658222,-9.806177
14535000,14535000,-0.023500325,0.0090409275,-9.81736
14583000,14583000,0.025060136,0.009987489,-9.765675
14636000,14636000,0.01616899,-0.008534493,-9.815911
14679000,14679000,-0.018815897,-0.012675806,-9.825526
14735000,14735000,-0.01931015,-0.003322194,-9.839717
14784000,14784000,-0.001052625,-0.011960237,-9.77622
14836000,14836000,-0.031506427,-0.018643027,-9.788653
14888000,14888000,0.0068090064,-0.0040236623,-9.826977
14937000,14937000,-0.019749772,-0.0116748195,-9.740652
14984000,14984000,0.01340043,-0.006671929,-9.812481
15033000,15033000,0.012880703,-0.00024487847,-9.813608
15084000,15084000,-0.01658361,0.0045095654,-9.811082
15137000,15137000,0.009736792,-0.003105494,-9.82521
15180000,15180000,0.012901184,0.0062453584,-9.822472
15229000,15229000,-0.03281388,0.02309889,-9.809629
15287000,15287000,-0.0135603575,0.0052336985,-9.808638
15332000,15332000,-0.013234751,0.020479547,-9.81279
15388000,15388000,0.0044897497,0.0030733028,-9.847397
15436000,15436000,-0.010075346,0.0012073936,-9.7935
15483000,15483000,-0.009491522,-0.00021157728,-9.807825
15535000,15535000,-0.01640869,0.014944298,-9.874055
15583000,15583000,0.0020263714,0.012209921,-9.846577
15636000,15636000,-0.00020532508,-0.00094591663,-9.825646
15683000,15683000,0.016580397,-0.0070137978,-9.816204
15732000,15732000,0.0045328136,-0.008654468,-9.832897
15784000,15784000,0.012698041,-0.033261005,-9.819394
15835000,15835000,0.015937606,-0.010905346,-9.778118
15883000,15883000,-0.001319671,-0.004090137,-9.818803
15936000,15936000,-0.0014337606,-0.02353071,-9.755309
15984000,15984000,-0.02122751,-0.015067272,-9.785406
16035000,16035000,-0.026196431,0.011534155,-9.789313
16084000,16084000,0.017429473,-0.0065024355,-9.83128
16136000,16136000,0.0001405162,0.006099516,-9.79619
16184000,16184000,0.011709138,0.015369768,-9.789513
16236000,16236000,0.018522698,0.00017721578,-9.798563
16283000,16283000,-0.0037237937,-0.008458579,-9.747971
16335000,16335000,-0.0018839763,0.002111244,-9.808027
16379000,16379000,0.0009210756,0.014890695,-9.78179
16437000,16437000,8.937868e-05,-0.00567321,-9.777483
16484000,16484000,0.003701061,0.0008916025,-9.786872
16536000,16536000,-0.004927204,-0.0076935776,-9.770254
16584000,16584000,-0.020908056,-0.011517035,-9.803025
16636000,16636000,0.012316855,-0.010460649,-9.801495
16685000,16685000,0.00798724,-0.027212499,-9.817618
16736000,16736000,0.015695158,-0.0013333025,-9.8058815
16784000,16784000,-0.0013908928,-0.007683377,-9.838181
16833000,16833000,0.012984544,-0.01697822,-9.774576
16883000,16883000,0.005868098,0.0313744,-9.877828
16933000,16933000,0.011617377,-0.0035545873,-9.813795
16983000,16983000,0.010225078,0.003949456,-9.814816
17032000,17032000,-0.00513646,0.013516144,-9.811079
17084000,17084000,-0.00086661754,0.011330894,-9.798473
17135000,17135000,-0.0047631897,0.010248734,-9.769609
17184000,17184000,0.019953702,-0.0056733643,-9.773853
17236000,17236000,0.014552729,-0.0127805015,-9.846165
17284000,17284000,-0.007881094,-0.02081271,-9.812615
17336000,17336000,-0.015953321,-0.0004531718,-9.830246
17383000,17383000,-0.022094555,-0.017948173,-9.840096
17428000,17428000,-0.011226743,0.032323856,-9.767395
17483000,17483000,-0.016330382,-0.013931831,-9.788516
17536000,17536000,0.011047719,-0.0004702118,-9.775765
17584000,17584000,0.0084205605,0.015066978,-9.810975
17636000,17636000,0.001940768,-0.0011804148,-9.794006
17684000,17684000,0.010495437,0.023567043,-9.843616
17736000,17736000,0.010558216,-0.012458963,-9.776741
17784000,17784000,0.0009908965,-0.007186814,-9.789842
17836000,17836000,0.013964542,0.002837263,-9.771553
17883000,17883000,-0.008164919,0.015747022,-9.832245
17935000,17935000,0.00913522,0.019592138,-9.804833
17984000,17984000,0.0065387636,-0.0030592033,-9.83628
18033000,18033000,-0.0096164495,-0.009490136,-9.805491
18083000,18083000,-0.013143763,0.008728433,-9.8221655
18136000,18136000,0.00373782,-0.009041436,-9.79417
18188000,18188000,0.031130126,0.011790041,-9.824192
18236000,18236000,-0.0027650269,-0.0014734492,-9.7537
18284000,18284000,-0.011817503,0.0035961685,-9.812838
18335000,18335000,-0.0013407494,0.007748249,-9.78347
18384000,18384000,0.00049027125,0.01932548,-9.79042
18435000,18435000,-0.009688916,-0.010005226,-9.855398
18487000,18487000,-0.010858982,-0.021987237,-9.809704
18536000,18536000,0.010500532,0.025413861,-9.8298
18584000,18584000,-0.004093887,-0.023822762,-9.802515
18636000,18636000,-0.02227432,-0.0033311574,-9.800926
18683000,18683000,0.0012250731,-0.023319917,-9.81657
18735000,18735000,-0.035545535,0.0022218968,-9.81783
18784000,18784000,0.0049195886,0.008381411,-9.804392
18836000,18836000,-0.0021633517,-0.018000945,-9.75033
18884000,18884000,0.010049248,-0.014760468,-9.817194
18936000,18936000,-0.014279838,0.003920141,-9.78686
18983000,18983000,-0.0036774208,-0.0099308435,-9.836861
19036000,19036000,0.0077600977,-0.003351341,-9.851029
19083000,19083000,0.005263206,-0.009316791,-9.803238
19132000,19132000,0.027689356,-0.005754629,-9.746635
19183000,19183000,-0.0004225534,0.008665083,-9.8038435
19235000,19235000,-0.0069440706,0.008750711,-9.789074
19283000,19283000,0.010267662,-0.020226985,-9.806269
19336000,19336000,-0.003436977,-0.01833475,-9.829873
19384000,19384000,-0.0023130744,0.012235153,-9.788783
19437000,19437000,0.014489108,0.0067613716,-9.86849
19485000,19485000,-0.004015809,-0.0070139337,-9.797374
19536000,19536000,0.010976875,-0.026035937,-9.77938
19584000,19584000,0.008568104,-0.014341437,-9.803586
19636000,19636000,-0.0088386815,0.018130954,-9.741371
19684000,19684000,0.027484998,0.013224922,-9.812901
19731000,19731000,0.033983987,0.0032328637,-9.78649
19784000,19784000,-0.017796362,0.014577165,-9.84013
19836000,19836000,0.0154232085,-0.037359264,-9.860196
19883000,19883000,0.0007396392,0.008141297,-9.910472
19935000,19935000,0.013853006,0.019169055,-9.838942
19983000,19983000,0.013184915,-0.0011880607,-9.82725
20033000,20033000,0.001311651,-0.0049018436,-9.841036
20083000,20083000,0.0047002486,-0.014827801,-9.845666
20136000,20136000,0.015264416,-0.0117046805,-9.836325
20184000,20184000,0.0042288736,0.0018559496,-9.828913
20236000,20236000,0.015791392,0.0148703735,-9.820933
20283000,20283000,0.017842911,-0.014290331,-9.771983
20336000,20336000,0.0032930258,0.0047213365,-9.732409
20385000,20385000,-0.013465373,0.014381215,-9.790772
20436000,20436000,0.0065706586,0.0038955035,-9.843495
20479000,20479000,-0.008664966,0.013781627,-9.847445
20532000,20532000,-0.024776703,-0.020620976,-9.788893
20583000,20583000,-0.006473191,-0.0104912175,-9.76516
20636000,20636000,0.008010636,-0.010484413,-9.847416
20684000,20684000,0.02227633,0.0064216647,-9.829357
20735000,20735000,0.0026114483,0.004974729,-9.816076
20784000,20784000,-0.020068225,-0.007440341,-9.786008
20836000,20836000,0.0001478548,0.034153108,-9.844919
20883000,20883000,0.0044859108,0.0038553523,-9.742529
20936000,20936000,0.0038191006,0.014584518,-9.768755
20983000,20983000,-0.00507519,0.029447936,-9.806114
21033000,21033000,-0.023825169,0.007512371,-9.896458
21084000,21084000,0.008709164,0.0058003664,-9.7888975
21136000,21136000,0.001226223,0.0067338073,-9.767241
21177000,21177000,-0.015253118,0.025444359,-9.898358
21236000,21236000,-0.02867498,0.011305492,-9.769947
21285000,21285000,-0.02816888,-0.0076248203,-9.7932005
21336000,21336000,0.0071632587,0.009892118,-9.81815
21384000,21384000,-0.011827117,0.013140257,-9.965136
21429000,21429000,-0.0025403106,0.019313874,-9.739798
21484000,21484000,-0.014109345,-0.0027050772,-10.965004
21536000,21536000,-0.01155825,0.006504226,-11.7181225
21583000,21583000,-0.013142088,-0.009203728,-11.595989
21636000,21636000,0.0061550145,-0.0027291758,-10.944803
21684000,21684000,0.0065074917,0.015843717,-10.324919
21736000,21736000,0.010131847,0.0050288723,-9.770848
21787000,21787000,-0.007592992,0.010035889,-9.508478
21835000,21835000,0.009186019,0.007366883,-9.471704
21884000,21884000,-0.009837139,0.00794322,-9.443796
21937000,21937000,0.007693082,-0.005105559,-9.567024
21987000,21987000,-0.014324342,0.014775953,-9.665277
22036000,22036000,-0.0071511352,-0.0025860225,-9.773103
22084000,22084000,-0.022409802,-0.01890653,-9.752326
22136000,22136000,0.012498077,-0.018714814,-9.837976
22184000,22184000,0.011989452,0.019609397,-9.841795
22236000,22236000,-0.0064063473,-0.022189755,-9.838026
22284000,22284000,-0.00826354,0.0053940155,-9.82872
22337000,22337000,0.002021964,0.0024248983,-9.765796
22379000,22379000,0.006080426,0.010818278,-9.748764
22436000,22436000,-0.002120387,-0.0089550195,-9.770079
22483000,22483000,-0.024186872,-0.0052844663,-9.789069
22536000,22536000,0.016452476,-0.016071714,-9.785957
22584000,22584000,-0.0012502992,0.007392686,-9.779015
22636000,22636000,-0.0083027985,-0.004900619,-9.766514
22683000,22683000,0.0093898745,-0.0019227758,-9.742524
22735000,22735000,0.024128074,0.009412919,-9.752449
22783000,22783000,0.012322441,-0.0016814694,-9.736736
22835000,22835000,-0.018260855,-0.005717987,-9.747216
22884000,22884000,0.00088946725,-0.0014690413,-9.752394
22936000,22936000,-0.011488532,-0.0025696498,-9.7411995
22987000,22987000,-0.015837397,-0.0022124508,-9.797706
23033000,23033000,-0.018762223,-0.00566155,-9.7960415
23084000,23084000,0.016752254,0.003462444,-9.763389
23132000,23132000,0.00013190228,-0.0072605237,-9.774921
23184000,23184000,0.012615774,0.013590478,-9.752927
23236000,23236000,0.014631953,0.022860404,-9.760896
23283000,23283000,-0.008016208,-0.020946763,-9.743549
23335000,23335000,0.012918863,0.002164236,-9.720467
23379000,23379000,-0.0075168405,0.009808969,-9.723679
23436000,23436000,-0.016592374,-0.017312638,-9.741864
23484000,23484000,-0.0051468913,-0.01581886,-9.736593
23536000,23536000,0.016139938,0.0035400237,-9.754644
23584000,23584000,0.0033129896,0.019192804,-9.80969
23636000,23636000,-0.009636793,0.013189264,-9.747438
23683000,23683000,0.007671649,-0.008064813,-9.71138
23737000,23737000,-0.021439493,0.0054930253,-9.713072
23783000,23783000,-0.0046252143,-0.0013308034,-9.768499
23837000,23837000,0.0044888314,2.7457252e-05,-9.777347
23883000,23883000,0.004626711,0.013395472,-9.749478
23936000,23936000,-0.0021951515,-0.013813602,-9.755308
23984000,23984000,-0.0081645865,-0.009022492,-9.762661
24036000,24036000,0.03385652,-0.011863228,-9.757931
24084000,24084000,0.03905244,0.005429145,-9.73473
24136000,24136000,0.008539693,0.0011586584,-9.767228
24180000,24180000,-0.00042581314,0.006383562,-9.788009
24236000,24236000,-0.00079819164,0.001474913,-9.715946
24284000,24284000,-0.0067981696,0.018527979,-9.74514
24332000,24332000,-0.024572251,-0.008918306,-9.793045
24384000,24384000,-0.005331097,0.0076241884,-9.779214
24436000,24436000,-0.0047563426,-0.0024979953,-9.763952
24483000,24483000,0.023837388,0.016505111,-9.69256
24537000,24537000,0.012033202,-0.008109342,-9.663287
24583000,24583000,0.0075723315,0.018737134,-9.67726
24636000,24636000,0.017265784,-0.0113800615,-9.50324
24684000,24684000,-0.002980569,0.007594323,-8.035136
24736000,24736000,-0.0069450266,-0.005857966,-7.736896
24783000,24783000,0.0028432733,0.0009097066,-8.233273
24835000,24835000,0.013216639,-0.011979642,-9.117488
24883000,24883000,-0.0038324154,-0.0012232364,-9.653392
24936000,24936000,-0.008221264,-0.00863782,-10.251311
24984000,24984000,-0.010078195,0.013251637,-10.424465
25036000,25036000,-0.016196217,-0.0013063326,-10.419102
25084000,25084000,0.025747418,0.0027790577,-10.402567
25136000,25136000,-0.0053351684,-0.00391302,-10.193176
25184000,25184000,0.018075027,0.00047332735,-10.026403
25236000,25236000,-0.014837375,0.004976678,-9.968489
25283000,25283000,0.007331362,-0.0016833879,-9.870407
25336000,25336000,-0.0024842806,0.031940747,-9.859126
25385000,25385000,0.0015547784,0.0050150985,-9.896203
25436000,25436000,0.016934514,-0.008392695,-9.856439
25483000,25483000,0.012919475,0.009632251,-9.831852
