timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
7496000,7496000,5587000,40.15402960000001,116.25948520000001,0.0012142045,0.0030874894,0.029057952,0.0,0.0,0.0,0.0015926359,0.0038799616,0.008712095,1.1363998e-05,-5.7867048e-05,1.3878525e-06,0.0,0.005394944,-0.004739688,0.036875714,-0.0016207634,-0.12655222,50.061275,0.1,0.49392316,0.7634757,0.53910285,0.39268127,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8000000,8000000,5587000,40.15402960000001,116.25948520000001,0.00089330494,0.0019891746,0.03138254,0.0,0.0,0.0,0.0013030318,0.0007241401,0.009559419,0.0022998818,-5.7867048e-05,1.3878525e-06,0.0,0.014943501,0.0044487035,-0.0663232,-0.0025133195,-0.12655222,50.061275,0.10057641,0.43294123,0.74948657,0.53647643,0.33748704,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8500000,8500000,5587000,40.15402960000001,116.25948520000001,0.00044101756,0.00060146867,0.029403111,0.0,0.0,0.0,-0.0005132921,-0.00063557166,0.0060954415,-0.0031904494,-5.7867048e-05,1.3878525e-06,0.0,-0.013506681,0.01213584,-0.03476161,-0.0022694136,-0.12655222,50.061275,0.1,0.4777252,0.73400104,0.6117038,0.305842,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8995000,8995000,5587000,40.15402960000001,116.25948520000001,-0.00016163434,6.223319e-05,0.021826833,0.0,0.0,0.0,0.0001715264,0.0020171085,0.0009858174,-0.012047337,-5.7867048e-05,1.3878525e-06,0.0,0.014151942,0.0134780435,-0.011979292,-0.0025464122,-0.12655222,50.061275,0.1,0.44033054,0.70781696,0.54989135,0.2889677,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9504000,9504000,5587000,40.15402960000001,116.25948520000001,-0.00025959357,0.0008209692,0.017975844,0.0,0.0,0.0,-0.0011217993,0.0023966408,-0.00051966595,-0.011628794,-5.7867048e-05,1.3878525e-06,0.0,-0.0191547,0.0146514485,-0.034946416,-0.0025810902,-0.12655222,50.061275,0.1020169,0.4729743,0.6813221,0.51968354,0.28585246,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10003000,10003000,5587000,40.15402960000001,116.25948520000001,-0.0005892665,0.0007598322,0.0172699,0.0,0.0,0.0,-0.0022857233,-1.5773387e-05,-0.0017148809,-0.008558145,-5.7867048e-05,1.3878525e-06,0.0,-0.041955475,-0.011704366,-0.0063227485,-0.002509097,-0.12655222,50.061275,0.10263762,0.40909854,0.66356826,0.41334182,0.29288968,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10496000,10496000,5587000,40.15402960000001,116.25948520000001,0.044813886,0.045041297,0.015895016,0.011371948,0.05054886,0.0,-0.0021920113,-0.0018588102,-0.00053133507,-0.005854706,0.0009619846,0.00011702819,-0.0006087199,0.011139937,-0.031969503,0.0026516616,-0.0023946085,-0.12655222,50.061275,0.100949325,0.2597441,0.58702743,0.17993878,0.16126229,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11000000,11000000,5587000,40.15402960000001,116.25948520000001,0.065985925,0.048490215,0.016598526,0.011371948,0.05054886,0.0,0.0024032262,2.2075516e-05,0.0003909586,-0.002122372,0.0009619846,0.00011702819,-0.0006087199,0.012035901,-0.006361785,0.023530794,-0.0022103796,-0.12655222,50.061275,0.101972446,0.21288995,0.52634394,0.17069218,0.13871321,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11504000,11504000,5587000,40.15402960000001,116.25948520000001,0.06354875,0.048993383,0.015226403,0.011371948,0.05054886,0.0,-0.00043727728,0.00027479796,-0.0025665013,-0.0052408697,0.0009619846,0.00011702819,-0.0006087199,-0.026060967,-0.01301819,0.05115792,-0.0021654991,-0.12655222,50.061275,0.10046362,0.19246316,0.48851773,0.17734447,0.13329165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11999000,11999000,5587000,40.15402960000001,116.25948520000001,0.061640944,0.043536562,0.012900974,0.011371948,0.05054886,0.0,-8.180505e-05,-0.00038735312,-0.0054333513,-0.0075072274,0.0009619846,0.00011702819,-0.0006087199,-0.008326688,0.005677266,-0.019626072,-0.0018449439,-0.12655222,50.061275,0.102903664,0.18289979,0.45639545,0.17789333,0.13291375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12504000,12504000,5587000,40.15402960000001,116.25948520000001,0.060385864,0.03958274,0.013607061,0.011371948,0.05054886,0.0,0.0002034024,-0.0027413836,-0.0033505487,-0.0014494382,0.0009619846,0.00011702819,-0.0006087199,0.0040698606,-0.010523454,0.00898093,-0.001940924,-0.12655222,50.061275,0.10311827,0.17831844,0.43533173,0.17162089,0.1329547,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13000000,13000000,5587000,40.15402960000001,116.25948520000001,0.06539736,0.036123905,0.014848329,0.011371948,0.05054886,0.0,0.0014925043,-0.0020952264,-0.0052367533,-0.0028519856,0.0009619846,0.00011702819,-0.0006087199,-0.010781211,0.022576286,-0.042587515,-0.0015756488,-0.12655222,50.061275,0.101431236,0.1748905,0.415414,0.16503623,0.13097362,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13503000,13503000,5587000,40.15402960000001,116.25948520000001,0.06791841,0.04204428,0.011997685,0.011371948,0.05054886,0.0,-0.0018212931,0.0017071568,-0.0049611498,-0.004258089,0.0009619846,0.00011702819,-0.0006087199,-0.015833434,0.016709616,0.0026610992,-0.001386038,-0.12655222,50.061275,0.1,0.17355254,0.40010506,0.15861824,0.1284777,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13999000,13999000,5587000,40.15402960000001,116.25948520000001,0.07362665,0.039984874,0.010152148,0.011371948,0.05054886,0.0,0.00067740114,0.001148939,-0.005621068,-0.004440101,0.0009619846,0.00011702819,-0.0006087199,0.009050974,0.006524402,-0.008041039,-0.001542775,-0.12655222,50.061275,0.10180851,0.17361152,0.3883504,0.15584444,0.12567042,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14504000,14504000,5587000,40.15402960000001,116.25948520000001,0.07713476,0.045188457,0.0077107823,0.011371948,0.05054886,0.0,0.0019292126,0.0028526958,-0.005174463,-0.0034355468,0.0009619846,0.00011702819,-0.0006087199,0.008629461,0.005089062,0.011708587,-0.0015258439,-0.12655222,50.061275,0.10254137,0.1727089,0.38053793,0.15134409,0.12201843,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15004000,15004000,5587000,40.15402960000001,116.25948520000001,0.06822063,0.044681646,0.0073122946,0.011371948,0.05054886,0.0,-0.0032866332,0.00056740677,-0.005112163,-0.0025200907,0.0009619846,0.00011702819,-0.0006087199,0.0044541447,0.007761524,0.00778905,-0.001512769,-0.12655222,50.061275,0.10193866,0.17213024,0.37214544,0.14870372,0.11826944,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15500000,15500000,5587000,40.15402960000001,116.25948520000001,0.06555624,0.042302113,0.009127666,0.011371948,0.05054886,0.0,-0.002210816,0.001258677,-0.001723126,0.0023070502,0.0009619846,0.00011702819,-0.0006087199,0.021610131,0.02238067,-0.0041192393,-0.0016565192,-0.12655222,50.061275,0.101156764,0.17174762,0.3672042,0.14583519,0.11481249,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15997000,15997000,5587000,40.15402960000001,116.25948520000001,0.068319045,0.039274596,0.009616665,0.011371948,0.05054886,0.0,0.00064515846,-0.000513846,-0.00023051156,0.0033465873,0.0009619846,0.00011702819,-0.0006087199,0.035840873,0.020074751,0.027178973,-0.0016614402,-0.12655222,50.061275,0.10050187,0.171471,0.36130196,0.14321144,0.11143486,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16499000,16499000,5587000,40.15402960000001,116.25948520000001,0.06669811,0.035887804,0.010820678,0.011371948,0.05054886,0.0,0.0019864945,0.0007527473,0.005401438,0.007623355,0.0009619846,0.00011702819,-0.0006087199,0.018084073,-0.00010141498,0.051775012,-0.0017140491,-0.12655222,50.061275,0.1,0.1711427,0.35819328,0.14012873,0.10839902,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17000000,17000000,5587000,40.15402960000001,116.25948520000001,0.06522688,0.027568744,0.011126546,0.011371948,0.05054886,0.0,0.0028687643,-0.004179025,0.0019449516,0.0013545011,0.0009619846,0.00011702819,-0.0006087199,-0.004203182,-0.007827968,-0.056754794,-0.001546933,-0.12655222,50.061275,0.1,0.17100847,0.35394993,0.13759278,0.105516694,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17505000,17505000,5587000,40.15402960000001,116.25948520000001,0.07760391,0.025314143,0.006674437,0.011371948,0.05054886,0.0,0.006047844,-0.003928817,-0.00055280526,-0.004478812,0.0009619846,0.00011702819,-0.0006087199,-0.025138455,-0.010494642,-0.009404868,-0.0014351204,-0.12655222,50.061275,0.1,0.17005378,0.34985542,0.13495672,0.10262679,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18001000,18001000,5587000,40.15402960000001,116.25948520000001,0.08136242,0.030739337,0.00444233,0.011371948,0.05054886,0.0,0.0057688267,0.00040150323,0.00021833154,-0.003962043,0.0009619846,0.00011702819,-0.0006087199,0.00064256694,0.010234219,-0.069749855,-0.001647312,-0.12655222,50.061275,0.1,0.17056976,0.3489894,0.13195255,0.100522056,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18500000,18500000,5587000,40.15402960000001,116.25948520000001,0.07119435,0.038997523,0.00069087814,0.011371948,0.05054886,0.0,-0.00048097147,0.002835065,-0.0039220974,-0.008643789,0.0009619846,0.00011702819,-0.0006087199,0.016578902,-0.0064116046,-0.025725922,-0.0018148045,-0.12655222,50.061275,0.1,0.17020115,0.34620285,0.12900722,0.09821672,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19001000,19001000,5587000,40.15402960000001,116.25948520000001,0.06515157,0.037760466,-0.0015023837,0.011371948,0.05054886,0.0,-0.004826904,0.0013102046,-0.0006519724,-0.0035765152,0.0009619846,0.00011702819,-0.0006087199,-0.005136191,0.0050975517,0.04636869,-0.0019130678,-0.12655222,50.061275,0.10114947,0.16982882,0.34374973,0.12661065,0.09613728,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19500000,19500000,5587000,40.15402960000001,116.25948520000001,0.06906676,0.031729903,-0.0014640565,0.011371948,0.05054886,0.0,-0.0019200281,-0.0010802483,-0.00028075566,-0.0023288988,0.0009619846,0.00011702819,-0.0006087199,-0.015303932,-0.01597043,-0.048707236,-0.0020502517,-0.12655222,50.061275,0.1,0.16939844,0.34324464,0.124343194,0.09447582,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20000000,20000000,5587000,40.15402960000001,116.25948520000001,0.071090005,0.03807044,-0.004128489,0.011371948,0.05054886,0.0,0.0018685993,0.00011614201,-0.0017700696,-0.005107852,0.0009619846,0.00011702819,-0.0006087199,0.012223511,0.016245402,-0.011701136,-0.0021832234,-0.12655222,50.061275,0.1,0.16896531,0.34128672,0.12199962,0.09296866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20500000,20500000,5587000,40.15402960000001,116.25948520000001,0.06793839,0.04511007,-0.0052649826,0.011371948,0.05054886,0.0,0.0020933624,0.002941375,-0.0052104564,-0.0059741717,0.0009619846,0.00011702819,-0.0006087199,0.036694616,-0.0119317975,0.09808264,-0.0024040486,-0.12655222,50.061275,0.10257551,0.16859625,0.34116206,0.12815014,0.091895245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20996000,20996000,5587000,40.15402960000001,116.25948520000001,0.06326503,0.046491068,-0.007030826,0.011371948,0.05054886,0.0,-0.000839847,0.002704067,0.001223111,0.00043793436,0.0009619846,0.00011702819,-0.0006087199,-0.019649701,-0.0067221373,-0.027591629,-0.0024307533,-0.12655222,50.061275,0.10434136,0.16736488,0.3390509,0.16526279,0.09070146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21493000,21493000,5587000,40.15402960000001,116.25948520000001,0.04867417,0.042012915,-0.0058331983,0.011371948,0.05054886,0.0,-0.0028584362,-0.00461478,-0.04877729,-0.04803721,0.0009619846,0.00011702819,-0.0006087199,0.033685517,-0.04909498,-1.3973639,-0.001661583,-0.12655222,50.061275,0.10314373,0.16720936,0.33917472,0.17026326,0.09004129,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22004000,22004000,5587000,40.15402960000001,116.25948520000001,0.04321283,0.03469658,-0.17020765,0.011371948,0.05054886,0.0,0.01699243,-0.007843143,-0.27341315,-0.2916422,0.0009619846,0.00011702819,-0.0006087199,0.03401598,0.016742798,0.07959083,0.0009219983,-0.12655222,50.061275,0.26751816,0.168123,0.33832905,0.1603306,0.08963602,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22497000,22497000,5587000,40.15402960000001,116.25948520000001,0.0628123,0.030844793,-0.300605,0.011371948,0.05054886,0.0,0.026017174,-0.0031058704,-0.26687488,-0.27397966,0.0009619846,0.00011702819,-0.0006087199,-0.03451231,0.010934169,0.03344286,0.0008254816,-0.12655222,50.061275,0.39791554,0.17606331,0.33865607,0.15754122,0.09075352,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22996000,22996000,5587000,40.15402960000001,116.25948520000001,0.09009743,0.0335626,-0.42130515,0.011371948,0.05054886,0.0,0.016598973,0.0020646716,-0.24412541,-0.24258123,0.0009619846,0.00011702819,-0.0006087199,-0.043559603,0.0052231667,-0.008157641,0.00057983614,-0.12655222,50.061275,0.51861566,0.1757903,0.33746812,0.14443302,0.090401225,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
23496000,23496000,5587000,40.15402960000001,116.25948520000001,0.09425228,0.03310742,-0.52615315,0.011371948,0.05054886,0.0,-0.004309781,0.0016826898,-0.21195166,-0.20352043,0.0009619846,0.00011702819,-0.0006087199,-0.018030053,0.0033202842,0.095705494,0.0007104261,-0.12655222,50.061275,0.6234637,0.17532347,0.3379507,0.13375638,0.0902782,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24003000,24003000,5587000,40.15402960000001,116.25948520000001,0.08789299,0.031376146,-0.6175979,0.011371948,0.05054886,0.0,-0.018356325,0.0003618046,-0.17922622,-0.1684619,0.0009619846,0.00011702819,-0.0006087199,-0.020767132,-0.008546164,0.13472265,0.0006595889,-0.12655222,50.061275,0.7149084,0.17540973,0.3374191,0.12575561,0.09027033,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24497000,24497000,5587000,40.15402960000001,116.25948520000001,0.06950452,0.029178677,-0.6949501,0.011371948,0.05054886,0.0,-0.01572149,0.0025119225,-0.14944121,-0.14063191,0.0009619846,0.00011702819,-0.0006087199,0.028006112,-0.00867955,0.026379526,0.00062427256,-0.12655222,50.061275,0.79226065,0.17466831,0.3364449,0.11938669,0.09013258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24996000,24996000,5587000,40.15402960000001,116.25948520000001,0.0665157,0.036972452,-0.65866166,0.011371948,0.05054886,0.0,-0.0059844935,0.0037579453,0.1533376,0.17595729,0.0009619846,0.00011702819,-0.0006087199,0.025827851,-0.005808815,-0.70314854,0.00057172263,-0.12655222,50.061275,0.7559722,0.17302111,0.336547,0.113933705,0.08993933,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
25500000,25500000,5587000,40.15402960000001,116.25948520000001,0.06805592,0.03834235,-0.6299456,0.011371948,0.05054886,0.0,0.00051033444,0.00013455149,0.03437386,0.04205041,0.0009619846,0.00011702819,-0.0006087199,0.018826528,0.009031818,-0.034945082,0.00056044635,-0.12655222,50.061275,0.7272561,0.17311537,0.3361513,0.11189771,0.09008076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26001000,26001000,5587000,40.15402960000001,116.25948520000001,0.06646419,0.040096827,-0.63126653,0.011371948,0.05054886,0.0,0.0009744304,-0.0028957566,0.007660961,0.0037279413,0.0009619846,0.00011702819,-0.0006087199,-0.0073840297,-0.00091049116,0.007496029,0.0006363826,-0.12655222,50.061275,0.7285771,0.1723843,0.33683354,0.110481635,0.09014437,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26497000,26497000,5587000,40.15402960000001,116.25948520000001,0.06343924,0.033524897,-0.6385272,0.011371948,0.05054886,0.0,0.0019709931,-0.004276218,-0.008320727,-0.015964989,0.0009619846,0.00011702819,-0.0006087199,-0.010961356,0.008906444,0.0016251578,0.000742148,-0.12655222,50.061275,0.73583776,0.17110339,0.3354989,0.10979702,0.089902274,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26999000,26999000,5587000,40.15402960000001,116.25948520000001,0.05428598,0.026359007,-0.64553225,0.011371948,0.05054886,0.0,0.0030987815,-0.0040679974,-0.013797593,-0.019576438,0.0009619846,0.00011702819,-0.0006087199,0.01293434,0.013062522,-0.044853117,0.0006209295,-0.12655222,50.061275,0.7428428,0.17137443,0.33517644,0.11071292,0.090056024,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27496000,27496000,5587000,40.15402960000001,116.25948520000001,0.054458488,0.02702071,-0.65207654,0.011371948,0.05054886,0.0,0.008806261,-0.0008285631,-0.02004448,-0.02218773,0.0009619846,0.00011702819,-0.0006087199,0.026607493,-0.0074229147,-0.03460273,0.0005324655,-0.12655222,50.061275,0.7493871,0.17036796,0.3354526,0.11110855,0.08994438,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28003000,28003000,5587000,40.15402960000001,116.25948520000001,0.059885573,0.0337211,-0.6624605,0.011371948,0.05054886,0.0,0.013097264,-0.00062928867,-0.016127426,-0.018255193,0.0009619846,0.00011702819,-0.0006087199,-0.009292169,-0.028914737,0.02909731,0.00061001745,-0.12655222,50.061275,0.75977105,0.17099713,0.33520836,0.11229906,0.09011978,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28505000,28505000,5587000,40.15402960000001,116.25948520000001,0.06700081,0.03612761,-0.6715325,0.011371948,0.05054886,0.0,0.011018159,-0.0019145871,-0.014047313,-0.016527368,0.0009619846,0.00011702819,-0.0006087199,-0.011087432,-0.0052640513,-0.019720446,0.0005852579,-0.12655222,50.061275,0.76884305,0.17096148,0.33448708,0.11281207,0.09008312,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28996000,28996000,5587000,40.15402960000001,116.25948520000001,0.07843002,0.035495877,-0.6816484,0.011371948,0.05054886,0.0,0.006951411,-0.0054722168,-0.008258555,-0.012833596,0.0009619846,0.00011702819,-0.0006087199,-0.016425183,0.0011206088,-0.01315698,0.0005616674,-0.12655222,50.061275,0.7789589,0.17027712,0.3348322,0.113009706,0.08997181,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29500000,29500000,5587000,40.15402960000001,116.25948520000001,0.08202508,0.034042623,-0.68962,0.011371948,0.05054886,0.0,-0.0022964864,-0.0051064356,-0.007029189,-0.013220668,0.0009619846,0.00011702819,-0.0006087199,-0.019795941,0.00015206811,0.03673136,0.0005737079,-0.12655222,50.061275,0.78693056,0.1709481,0.33462444,0.11333099,0.09010261,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29996000,29996000,5587000,40.15402960000001,116.25948520000001,0.078962274,0.032702003,-0.6931966,0.011371948,0.05054886,0.0,-0.006631935,-0.0046026227,-0.004091681,-0.008963586,0.0009619846,0.00011702819,-0.0006087199,-0.0013382785,-0.0076975566,-0.020347536,0.0006564433,-0.12655222,50.061275,0.79050714,0.17024927,0.33498147,0.11278002,0.08997451,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30495000,30495000,5587000,40.15402960000001,116.25948520000001,0.07157559,0.03538618,-0.695266,0.011371948,0.05054886,0.0,-0.00557917,-0.0038673976,-0.0006552124,-0.0038966287,0.0009619846,0.00011702819,-0.0006087199,-0.0025642687,-0.011232864,-0.021980142,0.0006587667,-0.12655222,50.061275,0.79257655,0.17033431,0.33432376,0.11243159,0.089934364,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30999000,30999000,5587000,40.15402960000001,116.25948520000001,0.07072773,0.030939467,-0.69693726,0.011371948,0.05054886,0.0,-0.0029885736,-0.0040076743,-0.0034422008,-0.0051487633,0.0009619846,0.00011702819,-0.0006087199,0.00020813603,0.01806628,-0.004346482,0.0005690954,-0.12655222,50.061275,0.7942478,0.1704694,0.33368027,0.112973414,0.08990519,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
