timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
3284000,3284000,2.2444796e-11,5.999308e-06,0.011430995,8.5811436e-05,0.0011168165,0.0019178317,512,0,0.6511537,0.7504397,0.0,nan,nan,4.087933e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3492000,3492000,2.3011914e-11,6.0099374e-06,0.010085143,7.9659876e-05,0.0017780844,0.0029803196,512,0,0.6433568,0.76373476,0.0,nan,nan,0.0007483832,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3692000,3692000,2.0917885e-11,5.7700963e-06,0.011083457,8.164499e-05,0.0021442615,0.0035237328,512,0,0.6295625,0.7716132,0.0,nan,nan,0.0021198154,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3887000,3887000,2.0127844e-11,5.870184e-06,0.010251949,0.00011307994,0.002399184,0.0036803796,512,0,0.60301924,0.7934455,0.0,nan,nan,0.00071206334,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4092000,4092000,1.9799653e-11,5.8321316e-06,0.008908489,0.00014050445,0.002817662,0.0042614434,512,0,0.5966746,0.8023397,0.0,nan,nan,0.0029011343,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4288000,4276000,2.1310072e-11,5.9292834e-06,0.008912065,0.00013290267,0.0038860063,0.006688555,512,0,0.56219727,0.79596454,0.0,nan,nan,0.0026839536,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4484000,4472000,2.1112279e-11,6.011574e-06,0.011344468,9.9011086e-05,0.0018409494,0.0021484767,512,0,0.5524766,0.8174001,0.0,nan,nan,0.00065636274,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4684000,4672000,1.963677e-11,5.7877432e-06,0.010390098,8.7160675e-05,0.0017534967,0.0023442537,512,0,0.5410925,0.81600183,0.0,nan,nan,0.0020310015,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4892000,4880000,2.173448e-11,5.906542e-06,0.009873938,7.174289e-05,0.0016613642,0.002734847,512,0,0.5328062,0.8127721,0.0,nan,nan,0.0005602813,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5084000,5072000,2.2151402e-11,5.9342474e-06,0.009297122,5.1703093e-05,0.0010789882,0.0017038317,512,0,0.5227644,0.80912054,0.0,nan,nan,0.0011437511,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5288000,5276000,2.591288e-11,6.2600534e-06,0.010446983,6.519636e-05,0.001372397,0.0022791184,512,0,0.5112916,0.8041573,0.0,nan,nan,0.0012758079,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5487000,5473000,2.3182407e-11,5.9787358e-06,0.010270073,9.843732e-05,0.0017132343,0.002470179,512,0,0.4997407,0.79801774,0.0,nan,nan,0.0007931447,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5685000,5607000,2.271706e-11,5.9432828e-06,0.010788376,5.800948e-05,0.0009598193,0.0009341809,512,0,0.5989661,0.8068436,0.0,nan,nan,0.0004315741,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5885000,5877000,2.2570067e-11,5.9662525e-06,0.011080044,5.422475e-05,0.0009875555,0.0013339912,512,0,0.59825015,0.7813897,0.0,nan,nan,0.0012388641,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6083000,6076000,2.1844214e-11,5.8430765e-06,0.012240098,5.1656098e-05,0.0014660372,0.002503949,512,0,0.59021807,0.7776133,0.0,nan,nan,0.0007836151,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6283000,6275000,2.93362e-11,6.756957e-06,0.01728638,5.388644e-05,0.0010961646,0.0016526082,512,0,0.5565398,0.78184545,0.0,nan,nan,0.0011659965,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6491000,6479000,3.200577e-11,7.217793e-06,0.019084195,3.7897655e-05,0.00077910034,0.0011939184,512,0,0.5439053,0.76995194,0.0,nan,nan,0.0018249002,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6696000,6683000,2.7052728e-11,6.5785566e-06,0.016397923,1.2737221e-05,0.0003415218,0.00076378253,512,0,0.5607969,0.7735868,0.0,nan,nan,0.0017100129,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6891000,6884000,2.4473295e-11,6.478994e-06,0.013241312,1.0151263e-05,0.0007209881,0.0015538356,512,0,0.5574065,0.77193433,0.0,nan,nan,0.0006783991,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7087000,7087000,2.2283994e-11,6.2250824e-06,0.01287689,0.00034176017,0.001321853,0.0028429048,531,0,0.53736335,0.76548105,0.0064814836,nan,nan,0.0005545229,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7276000,7276000,2.2252995e-11,6.090097e-06,0.015297991,0.00052174093,0.0013705548,0.0028305969,531,0,0.4981108,0.76749986,0.0049611013,nan,nan,0.00065455434,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7488000,7488000,2.435104e-11,6.3773496e-06,0.01616186,0.00011794707,0.00088804733,0.0011559837,531,0,0.47799906,0.75837606,0.0033185724,nan,nan,5.1307547e-05,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7689000,7689000,2.2963912e-11,6.199914e-06,0.014181669,0.00028719148,0.0008945859,0.0011771603,531,0,0.46929026,0.7547334,8.913623e-05,nan,nan,0.000627106,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7888000,7888000,2.671462e-11,6.550756e-06,0.013613123,0.0005911734,0.00085939246,0.0012823149,531,0,0.46807018,0.7512494,0.00039050606,nan,nan,0.0018128132,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8085000,8085000,2.529501e-11,6.3092516e-06,0.013096774,0.00010249341,0.0007400069,0.0010136768,531,0,0.45702565,0.7538824,0.004968736,nan,nan,0.0015644139,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8283000,8283000,2.4483169e-11,6.198376e-06,0.012124724,0.00022383578,0.00053399714,0.0007947241,531,0,0.4546093,0.7412298,0.0053203977,nan,nan,0.00037434493,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8491000,8491000,2.1960487e-11,5.9102617e-06,0.011429952,3.310171e-05,0.00049056544,0.0015257128,531,0,0.4593244,0.73093957,0.0047261626,nan,nan,0.0021722186,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8692000,8692000,2.3921427e-11,6.041226e-06,0.010846117,0.00014248653,0.00029046342,0.0012964603,531,0,0.46650067,0.72093403,0.006008023,nan,nan,0.0007295164,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8895000,8895000,2.3624396e-11,6.0430616e-06,0.010834162,7.935359e-05,0.00031632316,0.0017626856,531,0,0.4716837,0.71111494,2.2789312e-05,nan,nan,0.0012836796,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9087000,9087000,2.5069674e-11,6.1111286e-06,0.012011859,0.00018347093,0.00045555754,0.0009048593,531,0,0.465546,0.6995262,0.014840595,nan,nan,0.0011656868,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9280000,9280000,2.538008e-11,5.958582e-06,0.0118119,4.4444256e-05,0.00037799167,0.0005072268,531,0,0.45953506,0.68853474,0.0032660088,nan,nan,0.0006242851,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9480000,9480000,2.5386498e-11,6.1861506e-06,0.011599129,2.4392528e-05,0.0008106849,0.0018350757,531,0,0.4476149,0.6769458,0.0010851137,nan,nan,0.00045874392,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9684000,9684000,2.4057062e-11,6.1349942e-06,0.0134229455,3.7785845e-05,0.0008010457,0.0017805663,531,0,0.44060224,0.6817014,0.010683977,nan,nan,0.0011495003,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9892000,9892000,2.3440907e-11,6.0754187e-06,0.01252119,0.0001606445,0.0011283832,0.0029062221,531,0,0.43593732,0.67677814,0.0016260647,nan,nan,0.0020990856,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10087000,10087000,2.4508803e-11,5.9086797e-06,0.011259769,6.3903615e-05,0.0008990001,0.0018509085,535,0,0.36405694,0.6603214,0.008517113,1.1754944e-38,1.1754944e-38,0.0011200116,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10292000,10292000,2.4188275e-11,6.0089806e-06,0.011433485,8.9464775e-05,0.0019615355,0.02353863,535,0,0.29710189,0.6196884,0.0067619765,0.0006836315,0.033644885,0.0016391325,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10487000,10487000,2.4254562e-11,6.2252384e-06,0.012004426,0.00017865108,0.0025698491,0.024892617,535,0,0.25937203,0.5868071,0.0031670223,0.00032095768,0.03303799,6.661971e-05,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10688000,10688000,2.2400965e-11,5.907742e-06,0.012047967,9.303376e-05,0.0016649829,0.005581324,535,0,0.23552069,0.5596991,0.0010034961,0.0057591195,0.032240834,0.0010363235,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10892000,10892000,2.2171674e-11,6.0236816e-06,0.011059384,0.00010436405,0.0015661849,0.006776113,535,0,0.21920529,0.53670985,0.0006153879,0.0008482747,0.013744241,0.0013135569,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11088000,11088000,2.4008517e-11,6.3251764e-06,0.011764311,0.00022072389,0.001831135,0.009178645,535,0,0.2066918,0.5219678,0.005970042,0.0046217903,0.02378045,0.0002612569,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11292000,11292000,2.4948297e-11,6.3015686e-06,0.010495789,0.00014746624,0.00025542956,0.0034722588,535,0,0.19860767,0.5042791,0.0022155007,0.0009214524,0.031237561,0.0016159761,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11492000,11492000,2.4764715e-11,6.1530723e-06,0.010150823,0.00020922479,0.0027746067,0.0059647444,535,0,0.19226702,0.4884408,0.00060406415,0.008016708,0.028978167,0.0022501654,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11684000,11684000,2.4997362e-11,6.203372e-06,0.01028523,0.00016548006,0.0028482964,0.010427189,535,0,0.18682247,0.47402194,0.004862576,0.0035450829,0.025601353,0.0012125201,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11885000,11885000,2.4427715e-11,6.431054e-06,0.011754603,0.0002594215,0.0026491117,0.0036699316,535,0,0.18320379,0.4615476,0.0038887095,0.0007143782,0.025263842,0.00013440344,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12092000,12092000,2.144329e-11,5.9906606e-06,0.011047611,0.00013540382,0.0016977607,0.0044299266,535,0,0.18123704,0.45081055,0.0006453859,0.0016532253,0.028806668,6.5714754e-05,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12292000,12292000,2.253451e-11,6.1867468e-06,0.012696382,0.00025614788,0.0031242247,0.0065193553,535,0,0.179186,0.44432437,9.2191134e-05,0.0027203232,0.023019087,0.001295147,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12484000,12484000,1.955075e-11,5.8596997e-06,0.012131994,8.753697e-05,0.002165139,0.0026722627,535,0,0.1767579,0.434597,0.0044557704,0.0019070357,0.030447908,0.0040572635,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12696000,12696000,2.1313087e-11,5.8867213e-06,0.010569376,0.00013090466,0.0024498666,0.004532188,535,0,0.17634057,0.42670685,0.004383219,0.002486479,0.028380508,7.3564984e-06,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12887000,12887000,2.0862445e-11,5.8417922e-06,0.011370391,0.00034391158,0.002611835,0.0036378785,535,0,0.17444727,0.4186249,0.0031885817,0.0020729236,0.022585057,0.0005116204,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13088000,13088000,2.0123054e-11,5.7496627e-06,0.010858029,0.00031143593,0.0036659548,0.0062229033,535,0,0.17381328,0.41175538,0.008111625,0.0029786276,0.017017577,0.00021561026,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13293000,13293000,2.2488726e-11,5.9113727e-06,0.012409219,9.9188386e-05,0.00081844954,0.0026894375,535,0,0.17414187,0.40599748,0.0011577305,0.0022535464,0.011195763,0.00097823,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13491000,13491000,2.1574697e-11,6.134533e-06,0.014421205,0.00023389698,0.0033986904,0.005017693,535,0,0.17272079,0.39974996,0.0071485587,0.0029552486,0.0297326,0.0029629227,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13692000,13692000,2.3224849e-11,5.998787e-06,0.013983011,0.0001158288,0.0020474012,0.0032145425,535,0,0.17244558,0.39452615,0.0011080715,0.001925032,0.023135176,7.23422e-05,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13887000,13887000,2.3689812e-11,6.217659e-06,0.0134291835,0.00012250381,0.0020181814,0.0028352565,535,0,0.17208928,0.3921618,0.0030029786,0.0058221724,0.015736185,7.0180446e-05,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14087000,14087000,2.6218291e-11,6.4924784e-06,0.012802594,0.00020822657,0.0021215838,0.0029284898,535,0,0.17164534,0.38763154,0.0012618655,0.010495561,0.012919806,0.00080458,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14284000,14284000,2.3446646e-11,6.2362888e-06,0.011323731,8.471688e-05,0.0016104524,0.0042647705,535,0,0.17048001,0.38295472,0.0019270435,0.0035143485,0.02851033,0.00038655254,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14484000,14484000,2.2386632e-11,6.135783e-06,0.010287867,0.00012990375,0.0012504378,0.0020183567,535,0,0.17110679,0.37964982,0.0007071105,0.0028754477,0.009495129,7.216225e-05,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14689000,14689000,2.1861625e-11,6.1483324e-06,0.012012944,0.00018424378,0.0040605357,0.008858451,535,0,0.17084126,0.37609956,0.0036740392,0.0014166178,0.03222594,0.000647788,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14892000,14892000,2.3169276e-11,6.024685e-06,0.011700366,5.8585814e-05,0.0029464562,0.008398933,535,0,0.17146553,0.37331927,0.0069516413,0.0033231042,0.025800984,0.0014534529,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15084000,15084000,2.3228525e-11,6.116e-06,0.0121127665,0.0001572622,0.001189848,0.002924418,535,0,0.17040138,0.37183148,0.00466984,0.0027185145,0.0088156825,0.00041420164,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15287000,15287000,2.4682832e-11,6.353813e-06,0.012894737,0.00011059683,0.0019157651,0.0034104697,535,0,0.17024009,0.36895165,0.001614836,0.0016199701,0.020968622,0.00011119873,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15489000,15489000,2.3100412e-11,6.237005e-06,0.012438003,0.00019874479,0.0033174446,0.0063083135,535,0,0.17010264,0.36628482,0.00060191954,0.0016672297,0.025564276,0.0014169557,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15688000,15688000,2.2630915e-11,6.2949925e-06,0.013099828,0.00010858597,0.0024738198,0.0041944208,535,0,0.17004491,0.36381432,0.006359943,0.0030667933,0.024916848,0.0006118339,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15891000,15891000,2.1861537e-11,6.0427133e-06,0.011926985,9.571232e-05,0.0018276577,0.0035142777,535,0,0.17084007,0.36204004,0.0011751573,0.001689362,0.027453508,0.0006331148,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16092000,16092000,2.3388527e-11,6.079467e-06,0.011873015,0.00012290219,0.0010252418,0.002469367,535,0,0.17071863,0.35987523,0.0025932654,0.0009830722,0.011440529,0.0014087274,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16292000,16292000,2.3459462e-11,6.132824e-06,0.012229752,4.63693e-05,0.0020663578,0.0039094877,535,0,0.17061485,0.35785642,0.00514672,0.0084218,0.031517252,0.0009319797,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16488000,16488000,2.3004515e-11,6.083936e-06,0.013081183,0.00016582326,0.0029518653,0.0051064915,535,0,0.16974881,0.35731262,0.0047889394,0.005574578,0.011936266,0.00012490776,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16693000,16693000,2.1786678e-11,6.1370756e-06,0.013353697,0.00022568226,0.0030726702,0.0050152685,535,0,0.17049792,0.3560592,0.0069844574,0.0051170033,0.015666682,0.00044584245,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16892000,16892000,2.1924634e-11,5.9545164e-06,0.012517363,5.961701e-05,0.0017655017,0.003766084,535,0,0.17040941,0.3543883,0.003973187,0.0060617095,0.014855638,9.694193e-05,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17092000,17092000,2.4452468e-11,6.2454333e-06,0.013118297,0.00017400183,0.0029290856,0.0063433284,535,0,0.17032622,0.3528278,0.0057771425,0.0050637578,0.029901257,0.0008800944,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17284000,17284000,2.3223493e-11,6.1718765e-06,0.013749378,0.00011987318,0.0031517863,0.007345187,535,0,0.16774231,0.35156667,0.0033381293,0.004514652,0.02287492,0.00019085288,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17491000,17491000,2.3992431e-11,6.2970603e-06,0.013217854,0.00016766449,0.003054887,0.0045076925,535,0,0.1686664,0.34899282,0.0011447303,0.005260254,0.031454626,0.002792799,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17696000,17696000,2.3495147e-11,6.352164e-06,0.012821886,0.00017513377,0.0024222266,0.0051905974,535,0,0.16953108,0.34825888,0.004777991,0.004258441,0.012245357,0.0009313726,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
