timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
22004000,22004000,0.10539729,0.1053974,0.21087757,0.26502812,0.26502812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365385,0.0,0.0,nan,0.0,0.0,0.09049819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22497000,22497000,0.10330276,0.10330282,0.21083863,0.26516807,0.26516807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3651905,0.0,0.0,nan,0.0,0.0,0.09048378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22996000,22996000,0.10093743,0.10093746,0.21073058,0.2649934,0.2649934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365064,0.0,0.0,nan,0.0,0.0,0.09047182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23496000,23496000,0.09930581,0.09930612,0.21070172,0.26494342,0.2649434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364012,0.0,0.0,nan,0.0,0.0,0.090457246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24003000,24003000,0.098178886,0.098179236,0.21069722,0.26499662,0.26499662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363977,0.0,0.0,nan,0.0,0.0,0.09044575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24492000,24492000,0.0972675,0.09726761,0.21063314,0.26477197,0.26477197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363995,0.0,0.0,nan,0.0,0.0,0.09043608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24996000,24996000,0.096651554,0.09665155,0.21063586,0.26467294,0.26467294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363401,0.0,0.0,nan,0.0,0.0,0.090425424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25492000,25492000,0.096384905,0.096384935,0.21066017,0.26470488,0.26470488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363459,0.0,0.0,nan,0.0,0.0,0.09041411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26001000,26001000,0.09617888,0.09617893,0.21064669,0.2645892,0.2645892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363541,0.0,0.0,nan,0.0,0.0,0.090404555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26497000,26497000,0.09614048,0.09614054,0.21066085,0.2644965,0.2644965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363015,0.0,0.0,nan,0.0,0.0,0.09039481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26996000,26996000,0.09617749,0.09617758,0.21065125,0.2644157,0.26441574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362509,0.0,0.0,nan,0.0,0.0,0.090386115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27496000,27496000,0.09623387,0.096233994,0.21066585,0.26436064,0.26436067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362636,0.0,0.0,nan,0.0,0.0,0.090377785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28003000,28003000,0.09634971,0.096349835,0.21066095,0.26433527,0.26433527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362798,0.0,0.0,nan,0.0,0.0,0.09036938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28505000,28505000,0.09643854,0.09643863,0.21065387,0.26432142,0.26432145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362974,0.0,0.0,nan,0.0,0.0,0.09036175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28996000,28996000,0.09645186,0.09645192,0.21066971,0.2643238,0.26432383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362206,0.0,0.0,nan,0.0,0.0,0.09035396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29496000,29496000,0.09646754,0.09646763,0.21066076,0.26432616,0.26432618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362728,0.0,0.0,nan,0.0,0.0,0.090347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29996000,29996000,0.09652451,0.0965246,0.21065375,0.26433966,0.2643397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361982,0.0,0.0,nan,0.0,0.0,0.0903399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30495000,30495000,0.096463025,0.0964631,0.2106693,0.26435438,0.26435438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362196,0.0,0.0,nan,0.0,0.0,0.090333946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30999000,30999000,0.0963911,0.09639116,0.21062575,0.26424628,0.2642463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362092,0.0,0.0,nan,0.0,0.0,0.09032734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31504000,31504000,0.09637871,0.09637875,0.2106788,0.26437765,0.26437765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362031,0.0,0.0,nan,0.0,0.0,0.09032141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32004000,32004000,0.09628729,0.09628733,0.2106388,0.26427504,0.26427504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36196,0.0,0.0,nan,0.0,0.0,0.09031541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32501000,32501000,0.096252955,0.096253,0.21066874,0.2643933,0.2643933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362554,0.0,0.0,nan,0.0,0.0,0.09031025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33000000,33000000,0.0961932,0.09619324,0.21067849,0.2643633,0.26436332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361845,0.0,0.0,nan,0.0,0.0,0.0903047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33495000,33495000,0.096184894,0.096184924,0.2107032,0.26445547,0.26445547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362098,0.0,0.0,nan,0.0,0.0,0.09029929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33992000,33992000,0.09609952,0.09609959,0.21068926,0.26441947,0.2644195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361734,0.0,0.0,nan,0.0,0.0,0.09029445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34492000,34492000,0.09604318,0.09604327,0.21069662,0.26438266,0.2643827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362309,0.0,0.0,nan,0.0,0.0,0.090289116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34996000,34996000,0.096049935,0.09605001,0.21068588,0.26436642,0.26436645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3622265,0.0,0.0,nan,0.0,0.0,0.09028499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35497000,35497000,0.095963,0.09596306,0.21067666,0.26435274,0.26435277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361862,0.0,0.0,nan,0.0,0.0,0.09028067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36003000,36003000,0.095942274,0.09594234,0.21068725,0.2643235,0.2643235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361799,0.0,0.0,nan,0.0,0.0,0.09027624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36492000,36492000,0.09588901,0.09588905,0.21067591,0.2643011,0.2643011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36144,0.0,0.0,nan,0.0,0.0,0.09027213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37000000,37000000,0.09585673,0.09585677,0.21066754,0.26428935,0.26428935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362038,0.0,0.0,nan,0.0,0.0,0.09026804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37501000,37501000,0.09584928,0.09584931,0.21067722,0.26426256,0.26426256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36196,0.0,0.0,nan,0.0,0.0,0.09026381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38000000,38000000,0.09584804,0.09584803,0.21069726,0.2643363,0.2643363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362219,0.0,0.0,nan,0.0,0.0,0.09026067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38503000,38503000,0.095794074,0.09579405,0.21068116,0.26429695,0.26429698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361851,0.0,0.0,nan,0.0,0.0,0.090256445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38996000,38996000,0.095780164,0.0957801,0.21068788,0.2642597,0.2642597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362106,0.0,0.0,nan,0.0,0.0,0.09025284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39503000,39503000,0.0957492,0.09574915,0.21067525,0.26424,0.26424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361738,0.0,0.0,nan,0.0,0.0,0.09024919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39996000,39996000,0.09577251,0.09577254,0.21068604,0.26422444,0.26422444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361986,0.0,0.0,nan,0.0,0.0,0.090246096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40504000,40504000,0.09580426,0.09580436,0.21071039,0.26432654,0.26432654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36192,0.0,0.0,nan,0.0,0.0,0.090243734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41003000,41003000,0.09574582,0.09574588,0.21068951,0.26428282,0.26428282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3621235,0.0,0.0,nan,0.0,0.0,0.09024054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41503000,41503000,0.0957203,0.09572027,0.21069542,0.26425073,0.26425073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36202,0.0,0.0,nan,0.0,0.0,0.090237916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42005000,42005000,0.09572189,0.09572183,0.21068187,0.26422584,0.26422584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361641,0.0,0.0,nan,0.0,0.0,0.09023514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42496000,42496000,0.095708266,0.095708214,0.21063553,0.2641022,0.2641022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361563,0.0,0.0,nan,0.0,0.0,0.090232216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42999000,42999000,0.095677875,0.0956779,0.2106832,0.26420027,0.26420027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3615265,0.0,0.0,nan,0.0,0.0,0.09022926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43492000,43492000,0.09571792,0.095717974,0.21070775,0.2642937,0.2642937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361453,0.0,0.0,nan,0.0,0.0,0.090226196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44004000,44004000,0.095699884,0.095699936,0.21069269,0.26426655,0.26426655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362021,0.0,0.0,nan,0.0,0.0,0.09022346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44496000,44496000,0.09568347,0.095683515,0.21070226,0.26424652,0.26424655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361653,0.0,0.0,nan,0.0,0.0,0.0902215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45004000,45004000,0.09564095,0.09564097,0.21069194,0.2642414,0.26424143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361902,0.0,0.0,nan,0.0,0.0,0.09021946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45500000,45500000,0.09542324,0.09542322,0.21067795,0.26420555,0.26420555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3621435,0.0,0.0,nan,0.0,0.0,0.090216756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45992000,45992000,0.09555668,0.09555661,0.21068819,0.26417506,0.26417506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361441,0.0,0.0,nan,0.0,0.0,0.09021496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46504000,46504000,0.09601424,0.09601429,0.21028686,0.2641616,0.2641616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361999,0.0,0.0,nan,0.0,0.0,0.0902124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47004000,47004000,0.097281456,0.09728151,0.2094681,0.26420102,0.26420105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361274,0.0,0.0,nan,0.0,0.0,0.09020975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47492000,47492000,0.09864011,0.098640144,0.20908621,0.26438275,0.26438278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361612,0.0,0.0,nan,0.0,0.0,0.09020804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47996000,47996000,0.099220864,0.09922085,0.20896988,0.26445872,0.26445872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3612175,0.0,0.0,nan,0.0,0.0,0.09020601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48500000,48500000,0.0982564,0.09825636,0.20899925,0.26430058,0.26430058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36063,0.0,0.0,nan,0.0,0.0,0.09020394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48996000,48996000,0.09761263,0.097612575,0.20922415,0.26461792,0.26461795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360751,0.0,0.0,nan,0.0,0.0,0.09020223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49496000,49496000,0.09721106,0.097211,0.20947042,0.26470634,0.26470634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36117,0.0,0.0,nan,0.0,0.0,0.09020055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49996000,49996000,0.09694742,0.09694737,0.20971687,0.26464185,0.26464185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360054,0.0,0.0,nan,0.0,0.0,0.090198755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50492000,50492000,0.09675341,0.09675337,0.2099361,0.26458687,0.26458687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360575,0.0,0.0,nan,0.0,0.0,0.09019718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50992000,50992000,0.096567266,0.09656723,0.21014291,0.26452032,0.26452032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3595705,0.0,0.0,nan,0.0,0.0,0.09019565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
