timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
17945000,17945000,2.1774959e-11,6.0894167e-06,0.013897615,0.000121680365,0.0023064406,0.0030912827,1049111,0,0.17455097,0.35026234,0.0022486465,0.010065001,0.005433762,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18144000,18144000,2.3063223e-11,6.18778e-06,0.013143068,0.00019065676,0.0043365774,0.0084922565,1049111,0,0.17432901,0.34907115,0.003318017,0.0040126136,0.033246543,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18332000,18332000,2.1694894e-11,6.0727307e-06,0.012360801,5.1227416e-05,0.0024295738,0.005908304,1049111,0,0.17322575,0.34739828,0.0004802637,0.008491003,0.019200819,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18543000,18543000,2.169623e-11,5.960802e-06,0.011058972,5.373341e-05,0.0018128632,0.0048258435,1049111,0,0.17384464,0.34684545,0.0041909395,0.003627269,0.0051836367,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18740000,18740000,1.9685134e-11,5.6164163e-06,0.010431651,0.000119814125,0.001658507,0.0036339338,1049111,0,0.1729272,0.3469997,0.0008122751,0.002092792,0.017806675,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18936000,18936000,2.1512053e-11,5.9043623e-06,0.012188043,0.00013756726,0.0023517488,0.004574579,1049111,0,0.17278549,0.34603867,0.0068884916,0.002572959,0.013860243,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19151000,19151000,2.2093561e-11,5.8818846e-06,0.011951314,0.00017117382,0.0028084817,0.005128213,1049111,0,0.1734885,0.34564763,0.00746094,0.0020513216,0.02138018,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19336000,19336000,2.2667796e-11,6.048456e-06,0.012313592,5.4754422e-05,0.0019377827,0.004554734,1049111,0,0.17240857,0.344248,0.0032753705,0.005159288,0.015362954,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19548000,19548000,2.3810781e-11,6.3527673e-06,0.012418376,0.00011673502,0.0015676507,0.0027367526,1049111,0,0.17301723,0.34392932,0.0049138134,0.0014293096,0.024320604,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19736000,19736000,2.2625419e-11,6.162485e-06,0.011671494,9.87634e-05,0.0019269697,0.0037837492,1049111,0,0.17205651,0.34260905,0.0031864734,0.004266334,0.005456007,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19943000,19943000,2.4111971e-11,6.196695e-06,0.011542749,4.4379995e-05,0.0007633252,0.0019622543,1049111,0,0.17266141,0.34236136,0.0071656606,0.0015340537,0.0126525415,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20148000,20148000,2.5944647e-11,6.405344e-06,0.012984542,9.63139e-05,0.0024969138,0.0046468647,1049111,0,0.17242406,0.34325102,0.0058449414,0.0058246683,0.03286076,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20343000,20343000,2.4279028e-11,6.5281656e-06,0.013398219,0.00020074053,0.002767507,0.0060565756,1049239,0,0.17220595,0.34252355,0.0005108413,0.0015473835,0.026368108,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20536000,20536000,2.5777746e-11,6.2945364e-06,0.012524137,1.977163e-05,0.0006985537,0.0020664562,1049239,0,0.17115243,0.3413115,0.0049690544,0.0065950113,0.012236483,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20744000,20744000,3.2483467e-11,6.515819e-06,0.011765732,0.00010362222,0.00228261,0.0041418592,1049239,0,0.17170832,0.34115306,5.0762545e-05,0.0017857837,0.028037414,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20936000,20936000,3.7414526e-11,6.503836e-06,0.012438926,0.00014401827,0.0020418672,0.004875497,1049239,0,0.17090005,0.34000325,0.00097442407,0.0030313344,0.019263782,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21132000,21132000,5.3205128e-11,7.1378995e-06,0.012395019,0.00010144197,0.0033913765,0.0072553707,1049239,0,0.17087756,0.33939624,0.005504879,0.0033028403,0.020060452,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21336000,21336000,9.91484e-11,9.580638e-06,0.0127656935,5.728093e-05,0.0012121805,0.0052532484,1049239,0,0.17093733,0.3404002,0.0035736407,0.0047640214,0.017410018,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21536000,21536000,2.0686326e-10,1.4708319e-05,0.013863664,8.779432e-05,0.003705964,0.008391606,1049239,0,0.17103675,0.33982313,0.0049962583,0.030076915,0.026819246,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21743000,21743000,2.1978111e-10,1.5982889e-05,0.013941323,6.880599e-05,0.009312825,0.020642964,1049239,0,0.17114414,0.33926582,0.0096841,0.045773022,0.02462767,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21932000,21932000,2.0271515e-10,1.4817622e-05,0.013544401,4.9989292e-05,0.0029144518,0.003176169,1049239,0,0.17117016,0.33873233,0.0040702196,0.026889013,0.014571968,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22141000,22141000,2.1578839e-10,1.496041e-05,0.013009189,7.5646196e-05,0.004614198,0.00463228,1049239,0,0.17202431,0.33870977,0.002497868,0.0061512943,0.015074453,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22337000,22337000,2.2599764e-10,1.4549402e-05,0.012463246,4.9857423e-05,0.0024340225,0.0059070573,1049239,0,0.17105335,0.33768934,0.0038462433,0.006695869,0.014328826,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22536000,22536000,2.0652519e-10,1.3340271e-05,0.012141184,6.333445e-05,0.004656328,0.010987194,1049239,0,0.17099084,0.3371961,0.007193989,0.0040939907,0.035087455,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22732000,22732000,1.9306311e-10,1.3140783e-05,0.012204963,8.412665e-05,0.0052132276,0.012075426,1049239,0,0.17091784,0.3367217,0.0056996224,0.0058126557,0.025286274,0.0012527938,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22943000,22943000,1.8893162e-10,1.2875191e-05,0.011360164,3.913963e-05,0.0029235552,0.00551895,663,0,0.17083132,0.3378188,0.0061544296,0.016722146,0.014180774,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23132000,23132000,1.7125366e-10,1.2223299e-05,0.011444842,5.1170366e-05,0.002972178,0.005761365,663,0,0.17066482,0.3373654,0.0038316057,0.005629798,0.030949371,0.00015014129,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23340000,23340000,1.4283714e-10,1.0656113e-05,0.011183141,8.620398e-05,0.0027992276,0.0055641457,663,0,0.17049538,0.3369195,0.0099462485,0.0053910576,0.028641846,0.00060645695,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23543000,23543000,1.2128992e-10,9.367253e-06,0.010559832,6.390503e-05,0.0033369362,0.008005778,663,0,0.17114039,0.33699298,0.0067354883,0.0028917424,0.03170707,0.0023465247,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23737000,23737000,1.1652787e-10,9.341807e-06,0.010924847,2.5900828e-05,0.0018556744,0.0034728795,663,0,0.17013326,0.33607873,0.008899716,0.007504281,0.0147797875,0.00037515565,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23932000,23932000,1.4943843e-10,1.01923215e-05,0.010388814,3.9022194e-05,0.003890221,0.007459691,663,0,0.16987908,0.33567044,0.005943897,0.0062522185,0.025957022,0.0014455263,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24136000,24136000,1.6830148e-10,1.0481864e-05,0.009584641,3.9257822e-05,0.004639013,0.010487773,663,0,0.16962315,0.335276,0.006443574,0.0040352466,0.025401687,0.001715012,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24347000,24347000,1.6882216e-10,1.1635371e-05,0.010770424,2.9510029e-05,0.0019791971,0.0024956446,663,0,0.17019725,0.3353836,0.004925855,0.009248809,0.026613265,0.0020452775,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24532000,24532000,1.3050759e-10,9.825956e-06,0.010883405,2.569405e-05,0.004279029,0.0069985306,663,0,0.16920929,0.33605835,0.0024989978,0.01155521,0.020736054,7.594134e-05,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24740000,24740000,1.6118933e-10,1.1575213e-05,0.011108341,4.6800473e-05,0.0054100966,0.010925305,663,0,0.1689358,0.33567992,0.008040297,0.060579233,0.024371177,0.0004139875,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24944000,24944000,1.408693e-10,1.0649153e-05,0.010941579,2.4271012e-05,0.006909717,0.014672382,663,0,0.1694561,0.33580214,0.00018583355,0.010495772,0.031099632,0.0012689333,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25144000,25144000,1.14849893e-10,9.982364e-06,0.012905087,4.4118515e-05,0.0021137302,0.0043652467,663,0,0.16921265,0.33543757,0.0018906946,0.0325145,0.015708856,0.00144447,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25332000,25332000,9.871709e-11,9.097631e-06,0.013343246,3.5609584e-05,0.004160502,0.009816533,663,0,0.16825038,0.33458862,0.007896116,0.015226884,0.019346844,0.00091654196,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25543000,25543000,9.49057e-11,8.419444e-06,0.011949576,7.408505e-05,0.0024420395,0.0064434437,663,0,0.16868709,0.33472377,0.00041499521,0.002267712,0.0047551305,0.0010723472,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25732000,25732000,7.860863e-11,7.707561e-06,0.011007001,2.5741789e-05,0.0033435542,0.008264892,663,0,0.16770244,0.33542198,0.004346408,0.0097048655,0.026590368,0.0009084917,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25936000,25936000,7.6215464e-11,7.5644043e-06,0.0107664475,3.555884e-05,0.0028299426,0.0071070883,663,0,0.16744687,0.33507928,0.0040074605,0.0052406476,0.022869265,0.00038123084,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26144000,26144000,6.790406e-11,7.506981e-06,0.01041833,6.1711515e-05,0.0020534098,0.0055422005,663,0,0.16790596,0.33523,0.002955217,0.0033117023,0.030698782,0.002012792,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26344000,26344000,7.6970784e-11,7.582865e-06,0.009934799,5.6198765e-05,0.0026166083,0.006714372,663,0,0.16772592,0.33490264,0.0005988101,0.009457493,0.01967406,0.00053661916,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26544000,26544000,6.2386964e-11,6.7496762e-06,0.010406971,3.1545344e-05,0.0028464075,0.007260944,663,0,0.1675627,0.33457258,0.0038104004,0.005849082,0.027459951,0.0011769395,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26741000,26741000,8.022027e-11,7.9417505e-06,0.010848891,3.9222537e-05,0.0014020408,0.0041500707,663,0,0.16737123,0.33424568,0.0043764506,0.0037211988,0.005134266,8.918261e-05,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26943000,26943000,7.2508e-11,7.973537e-06,0.011468593,2.6964897e-05,0.0012808004,0.00379604,663,0,0.1672017,0.3339203,0.0037452865,0.0038134055,0.020732418,0.00035607792,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27145000,27145000,7.009015e-11,7.810192e-06,0.012483514,5.1084407e-05,0.0018802473,0.0042723594,663,0,0.16710481,0.33512968,0.005576406,0.005645488,0.02442227,0.0016840801,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27343000,27343000,6.5462864e-11,8.0847185e-06,0.0142212985,3.7098707e-05,0.0013007456,0.0028191926,663,0,0.1669794,0.33482033,0.00094817154,0.0029764308,0.00983736,6.3142004e-05,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27548000,27548000,8.09351e-11,8.658962e-06,0.013636978,8.752013e-05,0.0011173888,0.0026006815,663,0,0.16692413,0.33451486,0.0004171284,0.0056563383,0.030383408,0.0003089987,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27749000,27749000,9.900998e-11,8.8045435e-06,0.012155084,9.7515345e-05,0.001690982,0.0037184497,663,0,0.1668411,0.3342199,0.0009782317,0.007067084,0.01727416,8.809889e-05,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27940000,27940000,9.2151814e-11,8.8047545e-06,0.012427342,7.944641e-05,0.0010094733,0.0042742803,663,0,0.16617975,0.33345136,0.007096555,0.008287807,0.024917834,0.00027883734,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28136000,28136000,8.990329e-11,8.465044e-06,0.012175511,0.00010703038,0.0013588042,0.0022417994,663,0,0.16613372,0.33316976,0.0036351979,0.009046199,0.020029534,0.0005934754,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28335000,28335000,9.6370155e-11,8.997826e-06,0.0120885335,0.00010600638,0.0009578566,0.0006575607,663,0,0.16614643,0.33440655,0.0018779741,0.007844238,0.01895075,0.0012702324,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28532000,28532000,9.9114474e-11,9.3590825e-06,0.013393925,7.942093e-05,0.0012058904,0.0038022809,663,0,0.16612175,0.33412454,0.004462907,0.0067356434,0.012604256,0.0015212755,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28743000,28743000,8.2577355e-11,8.201646e-06,0.012248386,3.381138e-05,0.0022339427,0.00667155,663,0,0.16680814,0.33432668,0.004931329,0.0015463696,0.03238737,0.0003437194,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28948000,28948000,8.231197e-11,8.500474e-06,0.014069157,7.72218e-05,0.0011267511,0.0030298494,663,0,0.16684648,0.33405054,0.009642831,0.0061226715,0.021305764,0.001489028,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29148000,29148000,7.564983e-11,7.996507e-06,0.01326864,4.7611127e-05,0.0012605623,0.004255136,663,0,0.16685368,0.33377478,0.00018958913,0.005150823,0.017443618,0.00022415581,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29340000,29340000,7.174667e-11,7.714739e-06,0.012872789,6.974224e-05,0.0013208507,0.0032552874,663,0,0.16615881,0.33302304,0.012962335,0.0023076022,0.027113572,0.0004990855,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29548000,29548000,8.0467286e-11,8.450041e-06,0.012537584,2.6878013e-05,0.0010329839,0.002185756,663,0,0.16688026,0.33323723,0.004444237,0.0076850425,0.025130479,0.0003474049,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29737000,29737000,7.7553644e-11,7.758268e-06,0.010921802,7.23695e-05,0.00093883724,0.0025839182,663,0,0.16619079,0.33400285,0.0056807995,0.0033805014,0.03775607,0.0006381611,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29944000,29944000,7.6177314e-11,7.674856e-06,0.011353877,6.2308296e-05,0.00065795716,0.0031002448,663,0,0.16691019,0.33422086,0.0038777667,0.0053629014,0.013035015,0.0021581473,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30143000,30143000,1.006127e-10,8.698541e-06,0.011000805,0.00012296392,0.0022902547,0.0053437506,663,0,0.16692567,0.33395237,0.0020848857,0.005847547,0.02514821,0.002516078,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30336000,30336000,9.781344e-11,8.289388e-06,0.011185641,6.6163964e-05,0.0011787147,0.0048492863,663,0,0.16623601,0.33320713,0.001841289,0.0058401674,0.022042122,0.00046936126,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30535000,30535000,8.50704e-11,7.956156e-06,0.010833618,0.00020192255,0.0035774785,0.006327031,663,0,0.16625659,0.33294883,0.0028828287,0.0041358145,0.028146325,0.002033479,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30736000,30736000,1.00663e-10,9.0487865e-06,0.012160188,4.4624532e-05,0.0006993688,0.0018693288,663,0,0.16627033,0.33268872,0.003540048,0.002966164,0.034418803,0.0011941274,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30943000,30943000,7.9472574e-11,8.174022e-06,0.012161128,9.936446e-05,0.0013061764,0.0041342513,663,0,0.1663312,0.33394387,0.00011213233,0.005971354,0.023143658,0.0001668639,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31143000,31143000,6.179588e-11,7.706083e-06,0.012356622,5.6861827e-05,0.0010576006,0.0022687085,663,0,0.16705312,0.33418313,0.00049391075,0.004925074,0.022015639,8.505993e-05,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31336000,31336000,5.7089358e-11,7.5506787e-06,0.012260655,0.00014495986,0.0019575374,0.0032644803,663,0,0.16633604,0.33344164,0.0020822303,0.006583082,0.011049719,0.0010444063,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31539000,31539000,7.8368374e-11,8.9089035e-06,0.012807539,6.903042e-05,0.0011123518,0.0023870482,663,0,0.16638198,0.33319026,0.00492975,0.005432084,0.023935594,0.0004969264,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31744000,31744000,7.361139e-11,8.318736e-06,0.01295133,0.00014739309,0.0022101265,0.004829843,663,0,0.16708574,0.33343047,0.0064470116,0.007919378,0.021386566,0.00233402,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31940000,31940000,1.0093462e-10,9.252269e-06,0.0126377875,6.646922e-05,0.0020233379,0.005391675,663,0,0.16645624,0.33271074,0.0047344146,0.0027293693,0.013773579,0.0011704896,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32144000,32144000,1.0523483e-10,9.060426e-06,0.011686257,8.8924426e-05,0.00077662925,0.0012241494,663,0,0.1671474,0.3329623,0.0071074255,0.0022903543,0.02626044,0.0024609626,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32340000,32340000,1.0530308e-10,9.463219e-06,0.013072368,5.0095274e-05,0.0013366345,0.0038282268,663,0,0.16640805,0.33374667,0.004605298,0.0019478542,0.02648846,0.00030161516,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32544000,32544000,9.289426e-11,8.7098215e-06,0.012564735,8.353133e-05,0.0018334686,0.0039736023,663,0,0.16638285,0.33351,0.007133563,0.004377789,0.02183604,0.0009104932,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32739000,32739000,8.691832e-11,8.306881e-06,0.012362009,0.00022358578,0.0036047723,0.008408107,663,0,0.1663574,0.3332745,0.0022835184,0.0034992853,0.0171701,0.0006895918,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32944000,32944000,9.998152e-11,9.642068e-06,0.012522912,0.00010049895,0.0012270461,0.0024011987,663,0,0.16702566,0.3335244,0.0076893475,0.0048918272,0.02928768,7.421377e-05,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33141000,33141000,1.15389115e-10,9.199385e-06,0.010724621,0.000112328096,0.0027126172,0.0070221885,663,0,0.16698673,0.3332864,0.00074574375,0.0036423628,0.027088238,0.00021287493,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33343000,33343000,1.1576542e-10,9.489104e-06,0.010947384,9.722399e-05,0.0016268824,0.004301911,663,0,0.16689335,0.33304217,0.007082148,0.0024423874,0.027672378,0.0013785786,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33543000,33543000,9.9013714e-11,9.089565e-06,0.01155208,0.00012048458,0.0029570893,0.007709464,663,0,0.1667634,0.3328007,0.0044974857,0.0012575473,0.024692398,0.0008091852,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33736000,33736000,1.1466291e-10,1.000939e-05,0.01157831,0.00012874155,0.003637625,0.010077762,663,0,0.1660046,0.3335896,0.0018825547,0.0071565034,0.025506387,0.0005398718,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33936000,33936000,1.3074516e-10,1.0519769e-05,0.011097732,4.7637106e-05,0.0019865728,0.0070032505,663,0,0.165898,0.3333559,0.0018159404,0.0074047297,0.009331429,0.0005444321,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34144000,34144000,1.07008895e-10,9.238328e-06,0.010615085,0.00013277822,0.0020018131,0.0043956614,663,0,0.16648778,0.33359823,0.006957639,0.0038875919,0.018508015,0.0001258526,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34336000,34336000,1.16096556e-10,9.595796e-06,0.010346828,9.850984e-05,0.0024594644,0.0053459844,663,0,0.16570514,0.33286923,3.4309905e-05,0.009349284,0.017264757,0.0009102677,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34544000,34544000,1.279391e-10,1.1314994e-05,0.011782714,5.7392554e-05,0.0005495326,0.0018838376,663,0,0.16631435,0.33309576,0.0038430102,0.0040527456,0.014691888,0.0010315997,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34732000,34732000,1.14651975e-10,9.903555e-06,0.010352648,0.00010477398,0.0019174683,0.0050703124,663,0,0.16490701,0.3333954,0.004344736,0.00733951,0.02822562,0.0023823495,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34943000,34943000,9.087989e-11,8.642175e-06,0.010545605,9.87552e-05,0.0027736668,0.0073872264,663,0,0.16624701,0.33260563,0.0022137545,0.0075167143,0.024810752,0.0006405728,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
