timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
8000000,8000000,0.0,0.0,0.0,0.00019882333,0.0016828924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009841919,0.0,0.0,nan,0.0,0.0,-0.0077329893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500000,8500000,0.0,0.0,0.0,7.709716e-05,0.0009926003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039699554,0.0,0.0,nan,0.0,0.0,0.0037431212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8995000,8995000,0.0,0.0,0.0,-0.0002806757,0.0004964703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037590027,0.0,0.0,nan,0.0,0.0,0.003890743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9504000,9504000,0.0,0.0,0.0,-0.00024063281,0.0010462237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071029663,0.0,0.0,nan,0.0,0.0,0.006342582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10003000,10003000,0.0,0.0,0.0,-0.0004347684,0.0014037952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012256622,0.0,0.0,nan,0.0,0.0,-0.00031546224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,-0.00018730595,-0.00019180871,-0.0006730631,-0.08871296,0.02185203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024032593,0.0,0.0,nan,0.0,0.0,-0.0024066968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000000,11000000,0.00027807034,0.0013698786,0.000112369664,-0.0050805025,0.0014556572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011390686,0.0,0.0,nan,0.0,0.0,-0.0044108727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11504000,11504000,-0.000169115,0.0023456458,0.019155588,0.029168747,0.07519674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031864166,0.0,0.0,nan,0.0,0.0,-0.0012128366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12003000,12003000,0.0020293968,-0.0010306645,-0.013937386,-0.02752411,-0.017632976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027996063,0.0,0.0,nan,0.0,0.0,4.533108e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504000,12504000,-0.0006539154,-0.0016528046,-0.004278198,-0.07851622,-0.0031198077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013786316,0.0,0.0,nan,0.0,0.0,0.0018366256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13000000,13000000,0.003413866,-0.011145584,-0.00030396134,0.076891884,-0.020608354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009502411,0.0,0.0,nan,0.0,0.0,0.00058082945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13491000,13491000,-6.331105e-05,0.00052958645,-0.0068288967,-0.07658343,0.016412565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008987427,0.0,0.0,nan,0.0,0.0,0.00564029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14003000,14003000,-0.0084626265,-0.0006603001,-0.007372208,-0.06028992,-0.055594128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03753662,0.0,0.0,nan,0.0,0.0,0.009620025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14504000,14504000,0.00037574102,0.002145239,-0.0062840357,-0.024441257,-0.015062742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009994507,0.0,0.0,nan,0.0,0.0,-0.0005426898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15004000,15004000,-0.0049501196,-0.00086443685,-0.0058865026,-0.037603315,-0.033168986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04009247,0.0,0.0,nan,0.0,0.0,0.0021761565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15500000,15500000,-0.0025668698,-0.00025180558,-0.0018105432,-0.0010880306,0.06580871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024715424,0.0,0.0,nan,0.0,0.0,-0.0011970368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16004000,16004000,-0.00054710393,-0.0015078624,-0.0019243881,0.02209057,-0.004774336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039123535,0.0,0.0,nan,0.0,0.0,-0.0029313779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16504000,16504000,0.00088164024,0.00900122,0.0013810024,0.030752286,0.018745791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012176514,0.0,0.0,nan,0.0,0.0,-0.003748463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000000,17000000,-0.008229818,-0.0049407207,0.005204305,-0.059103116,0.03586582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02615738,0.0,0.0,nan,0.0,0.0,0.00026631076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17505000,17505000,0.008354942,-0.0023826768,-0.0028452277,0.08095062,-0.004981693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048988342,0.0,0.0,nan,0.0,0.0,0.0008533563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18001000,18001000,0.004426769,6.763368e-05,0.01339397,0.07913708,-0.027665094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0039634155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18492000,18492000,-0.00033323385,0.0056119845,-0.0019432083,0.013375208,-0.008285791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007854462,0.0,0.0,nan,0.0,0.0,0.001595316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19001000,19001000,-0.0037999104,-0.000595003,-0.0010482371,-0.034740552,-0.042922124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0002743497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19500000,19500000,-0.00068542175,-0.0021913548,0.00061487406,0.06047324,-0.06263241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0011847629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000000,20000000,0.011740208,-0.0004655939,9.890646e-05,-0.051076315,-0.028900769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.005712513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20493000,20493000,0.001721309,0.0026375118,0.015142318,0.011805907,-0.031529818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4332275e-05,0.0,0.0,nan,0.0,0.0,-0.0018321546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20996000,20996000,0.007903859,0.0018209966,-0.021615487,0.0375415,0.06383344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0020224575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21493000,21493000,-0.0053851656,0.0071807355,0.069062985,0.06901692,0.066669926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.007564404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22004000,22004000,-0.023900447,-0.009149065,-0.035314977,-0.034174602,-0.015843868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0051803687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22497000,22497000,0.008169534,-0.0046978476,-0.023814976,-0.07446558,0.039988056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0017296143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22996000,22996000,0.026725605,0.010285345,-0.00206846,0.036383837,0.01754582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436325,0.0,0.0,nan,0.0,0.0,-0.0038802098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23496000,23496000,-0.00328652,0.0007389025,-0.02548191,-0.08651674,0.016780674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019134521,0.0,0.0,nan,0.0,0.0,-0.0022001474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24003000,24003000,0.0022834912,0.009783539,-0.0010951161,0.056477666,0.06680864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018360138,0.0,0.0,nan,0.0,0.0,-0.00053083926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24492000,24492000,-0.010025058,-0.010269789,0.009558395,0.0293696,-0.030517107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694107,0.0,0.0,nan,0.0,0.0,0.007911001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24996000,24996000,-0.008799677,-0.0141716525,-0.02388598,-0.080020115,0.03560008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028217316,0.0,0.0,nan,0.0,0.0,0.0074951523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25500000,25500000,-0.0008788457,-0.00028603085,0.00038235635,0.08223938,-0.012963124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028820038,0.0,0.0,nan,0.0,0.0,0.005035043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26001000,26001000,-0.00013337388,-0.001264352,0.012138806,0.044841267,0.058826514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016361237,0.0,0.0,nan,0.0,0.0,-0.0021315014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26497000,26497000,-0.0010630379,-0.007498292,-0.0025988221,0.051227193,-0.054401875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01928711,0.0,0.0,nan,0.0,0.0,-0.009001014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26991000,26991000,-0.0010019237,-0.002596939,-0.008695871,0.019645307,0.053304635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070648193,0.0,0.0,nan,0.0,0.0,0.0018696461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27496000,27496000,-0.002799227,-0.00021871476,0.005859498,-0.00074464455,-0.06694019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01525116,0.0,0.0,nan,0.0,0.0,0.0001844773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28003000,28003000,0.0128824925,0.005950327,-0.006080581,-0.06405866,0.0544354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184021,0.0,0.0,nan,0.0,0.0,-0.0064641656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28492000,28492000,0.011154748,0.0011847218,0.02283182,-0.058149874,0.02904011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036190033,0.0,0.0,nan,0.0,0.0,-0.001885805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28996000,28996000,0.009504399,-0.002763931,-0.010398895,0.04737933,0.0547769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026050568,0.0,0.0,nan,0.0,0.0,-0.0022455812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29496000,29496000,-0.001802055,-0.0033256602,0.0041936804,0.049558915,-0.031932317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028190613,0.0,0.0,nan,0.0,0.0,0.0032166585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29996000,29996000,-0.008199968,-0.0025114112,-0.002625294,0.03356523,-0.01672614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04751587,0.0,0.0,nan,0.0,0.0,0.00026828243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30495000,30495000,-0.009145025,-0.0018286202,-0.0015708357,-0.07645077,0.05341649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027069092,0.0,0.0,nan,0.0,0.0,-0.0011744814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30999000,30999000,-0.0058373194,-0.002597074,-0.013730491,0.059470408,0.007490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030723572,0.0,0.0,nan,0.0,0.0,0.0041726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31504000,31504000,0.0012386834,-0.0036501542,-0.0034739897,-0.027212568,-0.06091132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02381897,0.0,0.0,nan,0.0,0.0,-0.0025540239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32004000,32004000,-0.0025517514,-0.004234079,0.0032162461,0.035393804,0.017208751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012516022,0.0,0.0,nan,0.0,0.0,-0.0028107031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32501000,32501000,-0.0040065967,-0.0009052429,0.008431764,-0.035906367,-0.0015229564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015727997,0.0,0.0,nan,0.0,0.0,0.0014785953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33000000,33000000,0.002175985,0.0008803381,-0.011265071,0.07531152,-0.042293556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015617371,0.0,0.0,nan,0.0,0.0,0.0032724403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33495000,33495000,-0.0031598764,0.009706842,-0.00027668476,-0.00642246,-0.040575285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023303986,0.0,0.0,nan,0.0,0.0,-0.0002592473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34000000,34000000,0.0030494235,0.0112577705,-0.01701982,0.008585408,-0.024029344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011039734,0.0,0.0,nan,0.0,0.0,-0.0013888784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34500000,34500000,-0.011058447,-0.003609811,0.010334009,0.0074666142,-0.00037794188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040397644,0.0,0.0,nan,0.0,0.0,0.0016296102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34996000,34996000,-0.0018773312,-0.004976547,-0.017504979,0.06386478,0.029125746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044849396,0.0,0.0,nan,0.0,0.0,-0.0031311822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35504000,35504000,-0.0009809547,-0.006195834,-0.0017543882,0.017148975,-0.04463223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073394775,0.0,0.0,nan,0.0,0.0,-0.004007299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36003000,36003000,0.0055711917,0.0019790735,0.0006335825,0.053091638,-0.007406909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026649475,0.0,0.0,nan,0.0,0.0,0.00057136174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36492000,36492000,-0.003965597,0.004855604,-0.0015003905,0.02698087,0.043591194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042884827,0.0,0.0,nan,0.0,0.0,-0.001565463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37000000,37000000,0.008784579,-0.008094957,-0.011461476,0.0851096,-0.029444566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012893677,0.0,0.0,nan,0.0,0.0,-0.0033647632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37501000,37501000,-0.0052559073,-0.006607278,-0.0067811105,-0.064157255,-0.045405194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058898926,0.0,0.0,nan,0.0,0.0,-0.0035183192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38000000,38000000,0.0069448035,-0.002746628,0.009477669,0.042720124,0.05080934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03768158,0.0,0.0,nan,0.0,0.0,0.001252632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38503000,38503000,-0.0029920158,-0.014170013,-0.0012410209,0.031298675,-0.047006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030677795,0.0,0.0,nan,0.0,0.0,-0.0031844755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38996000,38996000,0.011202494,-0.0019596526,0.011907103,0.041786015,0.009858477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024364471,0.0,0.0,nan,0.0,0.0,0.0048911693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39503000,39503000,-0.005509773,-0.00021900889,0.00038424137,0.06244027,0.037965287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104599,0.0,0.0,nan,0.0,0.0,0.007831189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39991000,39991000,0.0051123723,0.0019258289,0.00084999204,0.0321577,0.034014337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024353027,0.0,0.0,nan,0.0,0.0,0.0068587596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40504000,40504000,-0.0035506822,-0.010549858,-0.024214674,-0.077619284,0.024885736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063095093,0.0,0.0,nan,0.0,0.0,-0.0032671152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41003000,41003000,0.01321977,-0.004280732,0.0034503732,0.0075127855,0.015653865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028202057,0.0,0.0,nan,0.0,0.0,-0.0019453798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41492000,41492000,-0.0006858641,-0.0011804621,-0.010504605,0.022063054,-0.03992888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006351471,0.0,0.0,nan,0.0,0.0,0.0068372036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41996000,41996000,-0.004551472,0.0016547758,-0.0036988854,0.035474464,-0.011741526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.247925e-05,0.0,0.0,nan,0.0,0.0,-0.0025899357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42496000,42496000,-0.001462373,-0.015179317,-0.0014132932,0.059639238,0.028551966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005264282,0.0,0.0,nan,0.0,0.0,-0.0018907854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42999000,42999000,-0.00042494695,0.0016316948,-0.00985341,0.06861631,-0.02214757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009338379,0.0,0.0,nan,0.0,0.0,-0.0019762914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43500000,43500000,-0.014391737,0.0056274747,-0.0010010675,-0.05756049,-0.030237265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066871643,0.0,0.0,nan,0.0,0.0,-0.0024374435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44004000,44004000,-0.005373439,0.0022404823,0.002753891,-0.045349978,-0.057034854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016017914,0.0,0.0,nan,0.0,0.0,-0.0038615055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44496000,44496000,-0.0060877358,0.0026110848,0.0017957613,0.025352754,-0.041374493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014446259,0.0,0.0,nan,0.0,0.0,-0.0026030939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45004000,45004000,0.00279966,-0.007914405,-0.16050908,0.05948043,0.0133389775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023162842,0.0,0.0,nan,0.0,0.0,-0.0018694419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45500000,45500000,0.00047228154,0.0020799395,0.111328125,-0.046896145,0.02409278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037117004,0.0,0.0,nan,0.0,0.0,-0.0021350048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46000000,46000000,0.0011307715,0.0074469876,-0.020277977,-0.08086591,0.013909449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070648193,0.0,0.0,nan,0.0,0.0,0.002134839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46504000,46504000,-0.009711246,0.0029481335,0.00087585486,0.025442854,0.057249337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01802826,0.0,0.0,nan,0.0,0.0,-0.0003393935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47004000,47004000,0.0010419711,0.004737769,-0.009423435,0.064906895,-0.026915718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035404205,0.0,0.0,nan,0.0,0.0,-0.0006768042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47492000,47492000,-0.0022991186,0.002331913,-0.013521964,-0.0132823065,0.033835784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030208588,0.0,0.0,nan,0.0,0.0,0.00024070684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47999000,47999000,0.000687918,0.0033531957,0.015894283,-0.02509237,0.017313413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02457428,0.0,0.0,nan,0.0,0.0,0.0034455638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48500000,48500000,0.006796473,-0.00044880863,0.004825378,0.07920302,-0.007521162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.003046197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48996000,48996000,0.0014571702,0.00031640276,-0.012662172,0.061730586,-0.0061458703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018196106,0.0,0.0,nan,0.0,0.0,0.0036675204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
