timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
5496000,5483000,0,nan,nan,-0.0030726516,0.0009132479,0.006261311,0.0,0.0,0.0,-0.006765733,0.0013695357,0.013380345,-0.0012242761,-0.00022147644,-5.0117e-05,0.0,0.0073293233,0.00092327496,-0.01521036,0.12415734,0.12413378,nan,0.1,0.63798124,0.8029556,1.0178523,0.48106885,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5994000,5988000,5587000,40.15402960000001,116.25948520000001,-0.0029320356,0.00022676341,0.006873284,0.0,0.0,0.0,-0.00381026,-0.0009004728,0.011650945,-0.0014483472,-0.00022147644,-5.0117e-05,0.0,0.0056222593,-0.0022228565,-0.011425998,0.12417601,0.12413378,50.044273,0.1,0.50361145,0.78452057,0.8137635,0.45790228,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6491000,6479000,5587000,40.15402960000001,116.25948520000001,-0.0013706611,0.00031662564,0.011120309,0.0,0.0,0.0,-0.00021999452,0.0026106928,0.01093395,0.002245842,-0.00022147644,-5.0117e-05,0.0,0.019590672,0.020408984,0.06945245,0.12422346,0.12413378,50.044273,0.1,0.53509855,0.7710342,0.8223343,0.43790808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6997000,6997000,5587000,40.15402960000001,116.25948520000001,0.00046404282,0.0020765443,0.0104764765,0.0,0.0,0.0,0.00085035636,0.0062034116,0.00778971,-0.001156656,-0.00022147644,-5.0117e-05,0.0,-0.0026188786,0.022429883,-0.0419721,-0.0019017734,-0.12620424,50.044273,0.1,0.47956768,0.7732881,0.6544332,0.42164633,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7496000,7496000,5587000,40.15402960000001,116.25948520000001,0.00090159394,0.0033102008,0.014262093,0.0,0.0,0.0,0.0010792495,0.0045433026,0.007376982,0.0017268171,-0.00022147644,-5.0117e-05,0.0,0.0037756178,-0.007602809,0.034349035,-0.0013772884,-0.12620424,50.044273,0.1,0.4760795,0.76278985,0.52863586,0.39423254,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8000000,8000000,5587000,40.15402960000001,116.25948520000001,0.00067000056,0.002107793,0.016851453,0.0,0.0,0.0,0.00090893277,0.0013225974,0.008111208,0.0033411507,-0.00022147644,-5.0117e-05,0.0,0.013634195,0.013091582,-0.07300916,-0.0023707792,-0.12620424,50.044273,0.100314766,0.4171585,0.7495685,0.5197948,0.33897263,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8500000,8500000,5587000,40.15402960000001,116.25948520000001,0.00026564914,0.0007929726,0.014929315,0.0,0.0,0.0,-0.0009571766,2.8531884e-05,0.004844535,-0.002355314,-0.00022147644,-5.0117e-05,0.0,-0.010746864,0.022726322,-0.026262363,-0.0021416347,-0.12620424,50.044273,0.1,0.4555734,0.73447,0.5931916,0.30731994,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8995000,8995000,5587000,40.15402960000001,116.25948520000001,-0.00027942588,0.0003757508,0.0074588917,0.0,0.0,0.0,-4.8750477e-05,0.0029934477,-7.331289e-05,-0.011328069,-0.00022147644,-5.0117e-05,0.0,0.017830828,0.026262442,-0.017187249,-0.0024027643,-0.12620424,50.044273,0.1,0.51792485,0.708506,0.62102747,0.29055122,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9491000,9491000,5587000,40.15402960000001,116.25948520000001,-0.00034218497,0.0012471514,0.0036502518,0.0,0.0,0.0,-0.0013206849,0.0034288375,-0.0013269683,-0.010957959,-0.00022147644,-5.0117e-05,0.0,-0.002023825,0.021448737,-0.0009927897,-0.002479445,-0.12620424,50.044273,0.10183047,0.4456586,0.6799739,0.5055883,0.28691822,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10003000,10003000,5587000,40.15402960000001,116.25948520000001,-0.0007396226,0.0013019766,0.002805034,0.0,0.0,0.0,-0.002863606,0.0010715679,-0.0029290589,-0.008394811,-0.00022147644,-5.0117e-05,0.0,-0.041569512,-0.0047670323,0.008349306,-0.0023559383,-0.12620424,50.044273,0.10254727,0.47502503,0.664542,0.4690272,0.29486093,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10496000,10496000,5587000,40.15402960000001,116.25948520000001,0.04479241,0.04485689,0.0020190568,0.0115122935,0.05015974,0.0,-0.0028020476,-0.0018016516,-0.0003889124,-0.0045084115,0.0013179946,-0.00080274395,0.00084430724,0.0048815366,-0.027408175,0.013451278,-0.002228433,-0.12620424,50.044273,0.10065421,0.25974253,0.58770484,0.1797209,0.16133152,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10992000,10992000,5587000,40.15402960000001,116.25948520000001,0.06587646,0.048336256,0.0031031275,0.0115122935,0.05015974,0.0,0.00199085,0.000611615,0.0005477387,-0.0010419415,0.0013179946,-0.00080274395,0.00084430724,0.0030618948,-0.005387009,-0.009421259,-0.001984408,-0.12620424,50.044273,0.10157348,0.21274953,0.5267518,0.16936792,0.1388504,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11504000,11504000,5587000,40.15402960000001,116.25948520000001,0.06356639,0.048923466,0.001774945,0.0115122935,0.05015974,0.0,-0.00047797247,0.001005986,-0.0024200487,-0.0045210435,0.0013179946,-0.00080274395,0.00084430724,-0.036593564,-0.015558291,0.0499025,-0.0019258305,-0.12620424,50.044273,0.1,0.19299753,0.4844836,0.17819849,0.13398927,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11996000,11996000,5587000,40.15402960000001,116.25948520000001,0.06175818,0.04386324,-0.00036234668,0.0115122935,0.05015974,0.0,0.00074409164,0.0007054495,-0.005178371,-0.006816757,0.0013179946,-0.00080274395,0.00084430724,-0.019597596,0.011357132,0.005313754,-0.0016427293,-0.12620424,50.044273,0.10264605,0.18261945,0.4565089,0.17664297,0.1331426,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12495000,12495000,5587000,40.15402960000001,116.25948520000001,0.06055326,0.039836805,0.00036658644,0.0115122935,0.05015974,0.0,0.0010893001,-0.0021193097,-0.0035086768,-0.0013521041,0.0013179946,-0.00080274395,0.00084430724,0.0149361435,0.005379413,0.042187046,-0.0017376695,-0.12620424,50.044273,0.10281655,0.17790501,0.43535623,0.17090541,0.13307583,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13000000,13000000,5587000,40.15402960000001,116.25948520000001,0.0656247,0.036135998,0.00153927,0.0115122935,0.05015974,0.0,0.0021814052,-0.0019117199,-0.005467492,-0.0028359417,0.0013179946,-0.00080274395,0.00084430724,-0.008132435,0.022170069,-0.06443727,-0.0013436942,-0.12620424,50.044273,0.10133078,0.17518052,0.41580778,0.16502982,0.13144575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13491000,13491000,5587000,40.15402960000001,116.25948520000001,0.06778787,0.041917007,-0.001193792,0.0115122935,0.05015974,0.0,-0.0015699732,0.0011659721,-0.00536032,-0.0043358575,0.0013179946,-0.00080274395,0.00084430724,-0.02149218,-0.004801245,0.02401415,-0.0012372808,-0.12620424,50.044273,0.1,0.17281935,0.39991736,0.15829413,0.128284,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14003000,14003000,5587000,40.15402960000001,116.25948520000001,0.07365335,0.0396875,-0.0031123864,0.0115122935,0.05015974,0.0,0.00083067775,0.00036959263,-0.005891993,-0.00439333,0.0013179946,-0.00080274395,0.00084430724,0.0015857508,0.009425572,-0.008897855,-0.0014766549,-0.12620424,50.044273,0.10179077,0.17370573,0.38860473,0.15610766,0.12585562,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14504000,14504000,5587000,40.15402960000001,116.25948520000001,0.07714717,0.044842757,-0.00543263,0.0115122935,0.05015974,0.0,0.001819159,0.0022269438,-0.005363768,-0.0032704938,0.0013179946,-0.00080274395,0.00084430724,0.00540147,0.013420347,0.026867539,-0.0014725511,-0.12620424,50.044273,0.10239395,0.1729113,0.3808008,0.15249072,0.122198656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14997000,14997000,5587000,40.15402960000001,116.25948520000001,0.0681621,0.044404358,-0.0059020855,0.0115122935,0.05015974,0.0,-0.003924534,-8.677999e-05,-0.0055360375,-0.0026499976,0.0013179946,-0.00080274395,0.00084430724,0.0068821735,0.013640013,-0.021432217,-0.0015122327,-0.12620424,50.044273,0.102005735,0.17139043,0.37185726,0.14762631,0.118018806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15489000,15489000,5587000,40.15402960000001,116.25948520000001,0.06525317,0.04262202,-0.0041195718,0.0115122935,0.05015974,0.0,-0.0029841661,0.00093740504,-0.0020555248,0.002291794,0.0013179946,-0.00080274395,0.00084430724,0.0028723804,-0.00046680286,0.019111982,-0.0017178926,-0.12620424,50.044273,0.101289496,0.17018859,0.36638334,0.14408205,0.11424185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15997000,15997000,5587000,40.15402960000001,116.25948520000001,0.0682721,0.039213195,-0.0035125779,0.0115122935,0.05015974,0.0,0.00069474295,-0.000905405,-0.00059221906,0.0033379034,0.0013179946,-0.00080274395,0.00084430724,0.044742048,0.0162426,0.007353723,-0.0017751692,-0.12620424,50.044273,0.10053862,0.17091218,0.36102933,0.14259502,0.11125388,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16499000,16499000,5587000,40.15402960000001,116.25948520000001,0.06685038,0.035802294,-0.002299787,0.0115122935,0.05015974,0.0,0.0024747236,0.0005603659,0.005029823,0.0076354635,0.0013179946,-0.00080274395,0.00084430724,0.029174335,-0.0014604583,0.03563333,-0.0018481594,-0.12620424,50.044273,0.1,0.17067926,0.35792074,0.14023086,0.10825148,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16992000,16992000,5587000,40.15402960000001,116.25948520000001,0.06525984,0.02768563,-0.0019254081,0.0115122935,0.05015974,0.0,0.0032253193,-0.0043276306,0.0018284976,0.0017347175,0.0013179946,-0.00080274395,0.00084430724,-0.0025703914,-0.015014049,0.0047576097,-0.0017213026,-0.12620424,50.044273,0.1,0.17042603,0.35366246,0.1368351,0.105344966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17491000,17491000,5587000,40.15402960000001,116.25948520000001,0.0775219,0.025187764,-0.0062107877,0.0115122935,0.05015974,0.0,0.006404502,-0.004383809,-0.0006709585,-0.004093698,0.0013179946,-0.00080274395,0.00084430724,-0.0014766037,-0.0011716835,0.023106111,-0.0016378723,-0.12620424,50.044273,0.1,0.16875014,0.34906116,0.13428684,0.102242075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18001000,18001000,5587000,40.15402960000001,116.25948520000001,0.081244476,0.030674737,-0.008476335,0.0115122935,0.05015974,0.0,0.0061150375,8.657593e-05,0.00028555642,-0.0035570306,0.0013179946,-0.00080274395,0.00084430724,0.008197604,0.014322432,-0.07473554,-0.0018245388,-0.12620424,50.044273,0.1,0.17108896,0.34927177,0.1321729,0.100667045,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18492000,18492000,5587000,40.15402960000001,116.25948520000001,0.071509235,0.03866763,-0.011971329,0.0115122935,0.05015974,0.0,-2.4174224e-06,0.0025082554,-0.003489011,-0.008011415,0.0013179946,-0.00080274395,0.00084430724,0.029400105,0.0020005829,-0.051620603,-0.0019738236,-0.12620424,50.044273,0.1,0.1697113,0.34592605,0.12847984,0.098093815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18995000,18995000,5587000,40.15402960000001,116.25948520000001,0.065239355,0.037540983,-0.014238548,0.0115122935,0.05015974,0.0,-0.0046607037,0.0008269982,-0.0005546338,-0.0034757988,0.0013179946,-0.00080274395,0.00084430724,-0.0039896006,0.004386329,0.046693716,-0.0020671198,-0.12620424,50.044273,0.10100397,0.16943769,0.3451551,0.12622571,0.09617545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19491000,19491000,5587000,40.15402960000001,116.25948520000001,0.06920967,0.03144135,-0.014165919,0.0115122935,0.05015974,0.0,-0.0017474506,-0.0016884301,0.0003102592,-0.0018034012,0.0013179946,-0.00080274395,0.00084430724,-0.012145569,-0.0053279256,-0.0150551405,-0.0022070855,-0.12620424,50.044273,0.1,0.16821882,0.34247634,0.12308576,0.09417137,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19996000,19996000,5587000,40.15402960000001,116.25948520000001,0.071095325,0.037807036,-0.016880216,0.0115122935,0.05015974,0.0,0.0018823936,-0.00051141705,-0.0014493865,-0.0049045365,0.0013179946,-0.00080274395,0.00084430724,0.011029678,0.01846183,0.020194799,-0.0023263432,-0.12620424,50.044273,0.1,0.16858505,0.3410496,0.12168794,0.09287824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20493000,20493000,5587000,40.15402960000001,116.25948520000001,0.06811124,0.044849902,-0.017925614,0.0115122935,0.05015974,0.0,0.002217796,0.0028104978,-0.0053881756,-0.0063063023,0.0013179946,-0.00080274395,0.00084430724,0.037305485,0.00068998244,0.07397011,-0.002574552,-0.12620424,50.044273,0.10248348,0.16805242,0.34088895,0.12666675,0.0917645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20996000,20996000,5587000,40.15402960000001,116.25948520000001,0.06322939,0.04645363,-0.019624056,0.0115122935,0.05015974,0.0,-0.0006874588,0.0023159874,0.0011587433,0.00024695887,0.0013179946,-0.00080274395,0.00084430724,-0.010515766,-0.012101848,-0.0050163697,-0.0025489612,-0.12620424,50.044273,0.10418192,0.16761109,0.33927375,0.16604294,0.09077093,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21493000,21493000,5587000,40.15402960000001,116.25948520000001,0.04868341,0.041697957,-0.018745093,0.0115122935,0.05015974,0.0,-0.002259319,-0.0062764464,-0.052952424,-0.05234866,0.0013179946,-0.00080274395,0.00084430724,0.0384995,-0.047013182,-1.4421775,-0.0016648552,-0.12620424,50.044273,0.10330296,0.1675635,0.3378136,0.17118824,0.08999268,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21996000,21996000,5587000,40.15402960000001,116.25948520000001,0.043270152,0.03402554,-0.18259251,0.0115122935,0.05015974,0.0,0.017616587,-0.010079053,-0.27540272,-0.29428628,0.0013179946,-0.00080274395,0.00084430724,0.021858731,0.014007928,0.05854014,0.0010817163,-0.12620424,50.044273,0.26715037,0.17691821,0.3401905,0.1745046,0.09135518,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22497000,22497000,5587000,40.15402960000001,116.25948520000001,0.062963665,0.030232217,-0.316016,0.0115122935,0.05015974,0.0,0.025512801,-0.004573291,-0.2682473,-0.2755932,0.0013179946,-0.00080274395,0.00084430724,-0.043661147,0.02095329,0.026434658,0.00084913673,-0.12620424,50.044273,0.40057385,0.17658114,0.33888248,0.15826574,0.090848535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22996000,22996000,5587000,40.15402960000001,116.25948520000001,0.08970925,0.033263884,-0.43677154,0.0115122935,0.05015974,0.0,0.014380117,0.0007559877,-0.24513525,-0.24333595,0.0013179946,-0.00080274395,0.00084430724,-0.04655628,-0.0026002668,0.011574477,0.0003835856,-0.12620424,50.044273,0.5213294,0.17617795,0.33767712,0.14480856,0.090481035,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
23496000,23496000,5587000,40.15402960000001,116.25948520000001,0.09322779,0.03272958,-0.5413737,0.0115122935,0.05015974,0.0,-0.007574571,0.00030871682,-0.21240166,-0.20341748,0.0013179946,-0.00080274395,0.00084430724,-0.016968638,0.0152795715,0.086679116,0.0004217523,-0.12620424,50.044273,0.6259316,0.1755603,0.33813903,0.13389903,0.09033631,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24003000,24003000,5587000,40.15402960000001,116.25948520000001,0.08679358,0.031027988,-0.6325934,0.0115122935,0.05015974,0.0,-0.021262886,-0.0011699508,-0.17962554,-0.16819751,0.0013179946,-0.00080274395,0.00084430724,-0.023743946,-0.006839752,0.13571358,0.00025250923,-0.12620424,50.044273,0.7171513,0.17561449,0.33759066,0.12587358,0.09032112,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24503000,24503000,5587000,40.15402960000001,116.25948520000001,0.068686165,0.02889244,-0.7107546,0.0115122935,0.05015974,0.0,-0.01675468,0.0014174699,-0.1497963,-0.14030845,0.0013179946,-0.00080274395,0.00084430724,0.028532889,-0.009199894,0.044216093,0.0001464092,-0.12620424,50.044273,0.79531246,0.17485827,0.33660978,0.11952906,0.09018115,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24996000,24996000,5587000,40.15402960000001,116.25948520000001,0.066447526,0.036698252,-0.67336345,0.0115122935,0.05015974,0.0,-0.0061243717,0.002879593,0.1509674,0.1737995,0.0013179946,-0.00080274395,0.00084430724,0.040418018,-0.011204143,-0.71001875,8.197369e-05,-0.12620424,50.044273,0.75792134,0.17324536,0.3367243,0.11410553,0.08999861,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
25492000,25492000,5587000,40.15402960000001,116.25948520000001,0.06800132,0.03791741,-0.64519835,0.0115122935,0.05015974,0.0,5.1640873e-06,-0.0009504622,0.03396575,0.042400837,0.0013179946,-0.00080274395,0.00084430724,0.012225833,0.0077231703,-0.05511194,2.371693e-05,-0.12620424,50.044273,0.72975624,0.17251131,0.3358126,0.11154315,0.0899233,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26001000,26001000,5587000,40.15402960000001,116.25948520000001,0.066212766,0.039609652,-0.6461506,0.0115122935,0.05015974,0.0,0.00022911493,-0.0041485867,0.007325066,0.004099839,0.0013179946,-0.00080274395,0.00084430724,-0.005261747,0.004822223,0.022234768,8.115914e-05,-0.12620424,50.044273,0.7307085,0.17248371,0.33543435,0.110652946,0.090050265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26497000,26497000,5587000,40.15402960000001,116.25948520000001,0.063060656,0.03311003,-0.6531537,0.0115122935,0.05015974,0.0,0.0011897918,-0.0045165075,-0.008274407,-0.015211838,0.0013179946,-0.00080274395,0.00084430724,-0.0016394969,0.014653705,0.0053765248,0.00015871295,-0.12620424,50.044273,0.7377116,0.17116867,0.3356511,0.10986492,0.08992919,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26996000,26996000,5587000,40.15402960000001,116.25948520000001,0.054058876,0.026498728,-0.6599144,0.0115122935,0.05015974,0.0,0.0027799765,-0.0028165113,-0.013602862,-0.01889211,0.0013179946,-0.00080274395,0.00084430724,0.023696002,0.018199118,-0.03496334,2.6774484e-05,-0.12620424,50.044273,0.74447227,0.17073323,0.33637288,0.11014984,0.09000992,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27496000,27496000,5587000,40.15402960000001,116.25948520000001,0.054391354,0.02775827,-0.6662067,0.0115122935,0.05015974,0.0,0.0093639735,0.0020044579,-0.019469442,-0.0212154,0.0013179946,-0.00080274395,0.00084430724,0.02449276,0.0073222686,-0.039165467,-6.6816133e-06,-0.12620424,50.044273,0.7507646,0.17046106,0.33558124,0.1110575,0.08997259,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28003000,28003000,5587000,40.15402960000001,116.25948520000001,0.06017406,0.03488091,-0.6763463,0.0115122935,0.05015974,0.0,0.013271416,0.0017493439,-0.015482895,-0.017400006,0.0013179946,-0.00080274395,0.00084430724,-0.0050828727,-0.04153691,0.033313405,7.906118e-05,-0.12620424,50.044273,0.7609042,0.17117348,0.33534816,0.113055214,0.09016505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28505000,28505000,5587000,40.15402960000001,116.25948520000001,0.066891395,0.037205137,-0.68538254,0.0115122935,0.05015974,0.0,0.010201112,5.9429698e-05,-0.0137813585,-0.016305542,0.0013179946,-0.00080274395,0.00084430724,-0.011694091,-0.0052538747,-0.037065398,-2.7921975e-05,-0.12620424,50.044273,0.76994044,0.17114724,0.33463305,0.113199316,0.0901307,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28996000,28996000,5587000,40.15402960000001,116.25948520000001,0.07785057,0.03654043,-0.69545716,0.0115122935,0.05015974,0.0,0.0046071284,-0.0035971336,-0.008031854,-0.012721686,0.0013179946,-0.00080274395,0.00084430724,-0.012654107,0.0092664575,0.016512722,-4.501595e-05,-0.12620424,50.044273,0.78001505,0.17045154,0.33497256,0.112890676,0.0900181,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29496000,29496000,5587000,40.15402960000001,116.25948520000001,0.080656394,0.035155535,-0.70334965,0.0115122935,0.05015974,0.0,-0.005886237,-0.0030129873,-0.0070018163,-0.013271299,0.0013179946,-0.00080274395,0.00084430724,-0.027019206,0.0025204816,0.024537956,-4.032931e-05,-0.12620424,50.044273,0.78790754,0.17049102,0.33428958,0.1130195,0.089971386,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29996000,29996000,5587000,40.15402960000001,116.25948520000001,0.07737763,0.03380556,-0.7069177,0.0115122935,0.05015974,0.0,-0.009895821,-0.002667743,-0.0040837117,-0.00894851,0.0013179946,-0.00080274395,0.00084430724,-0.011004296,-0.01102645,-0.020609051,4.6164234e-05,-0.12620424,50.044273,0.7914756,0.17053685,0.33514637,0.11272152,0.090047665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30495000,30495000,5587000,40.15402960000001,116.25948520000001,0.070208505,0.036358137,-0.70883036,0.0115122935,0.05015974,0.0,-0.007967815,-0.0022854141,-0.0005116103,-0.0036800613,0.0013179946,-0.00080274395,0.00084430724,-0.0043660225,-0.013480048,-0.008093192,7.0425467e-06,-0.12620424,50.044273,0.79338825,0.17058891,0.3344807,0.11265051,0.09000004,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
