timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
13297000,13297000,5587000,40.15402960000001,116.25948520000001,0.06544399,0.041781355,0.013135159,0.011502375,0.050508905,-0.004311152,-0.0010585382,0.00110996,-0.006658618,-0.0041427165,0.0013086572,-0.00021983561,0.0019368082,0.0031883807,-0.0236232,0.013097188,-0.0014147351,-0.12813894,50.057507,0.100638464,0.1747464,0.40625042,0.16169155,0.13003173,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
13396000,13396000,5587000,40.15402960000001,116.25948520000001,0.0661513,0.042204604,0.012268721,0.011502375,0.050508905,-0.004311152,-0.0022787724,0.0016250452,-0.005831365,-0.0039275526,0.0013086572,-0.00021983561,0.0019368082,0.005170407,0.005350939,0.027326865,-0.0013239825,-0.12813894,50.057507,0.1,0.17441767,0.40329936,0.16014951,0.12942374,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
13491000,13491000,5587000,40.15402960000001,116.25948520000001,0.06774035,0.042077947,0.011350434,0.011502375,0.050508905,-0.004311152,-0.001621071,0.0012755517,-0.0055723875,-0.0042574243,0.0013086572,-0.00021983561,0.0019368082,-0.021498814,-0.004837336,0.023848375,-0.0012682123,-0.12813894,50.057507,0.1,0.17322177,0.39997676,0.15802084,0.12829725,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
13604000,13604000,5587000,40.15402960000001,116.25948520000001,0.06938259,0.04209688,0.010697667,0.011502375,0.050508905,-0.004311152,-0.0009017923,0.0013145519,-0.0060826456,-0.004907288,0.0013086572,-0.00021983561,0.0019368082,0.018510086,0.00022589811,0.0019207597,-0.0012969037,-0.12813894,50.057507,0.101788566,0.1739385,0.39780262,0.15897483,0.12817939,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
13700000,13700000,5587000,40.15402960000001,116.25948520000001,0.06973504,0.041490022,0.010502448,0.011502375,0.050508905,-0.004311152,-0.00028343152,0.00044989533,-0.0072489395,-0.0057677785,0.0013086572,-0.00021983561,0.0019368082,-7.167776e-05,0.004741786,-0.004100613,-0.0013272656,-0.12813894,50.057507,0.1017053,0.17376503,0.39524186,0.15815482,0.12754449,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
13804000,13804000,5587000,40.15402960000001,116.25948520000001,0.07028197,0.040730223,0.0103080105,0.011502375,0.050508905,-0.004311152,-1.6798578e-05,0.0010352893,-0.0068911593,-0.0050484017,0.0013086572,-0.00021983561,0.0019368082,0.0022690913,0.012490794,-0.009787935,-0.0013838926,-0.12813894,50.057507,0.10224534,0.17353542,0.39278224,0.1571335,0.12685005,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
13897000,13897000,5587000,40.15402960000001,116.25948520000001,0.071504906,0.04000484,0.009929675,0.011502375,0.050508905,-0.004311152,4.2431322e-05,0.00033546245,-0.007126396,-0.005258869,0.0013086572,-0.00021983561,0.0019368082,-0.011233313,-0.014037401,-0.0052392483,-0.001461793,-0.12813894,50.057507,0.10042958,0.17332461,0.3904172,0.15618654,0.12613927,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
13996000,13996000,5587000,40.15402960000001,116.25948520000001,0.07338348,0.039689466,0.009446821,0.011502375,0.050508905,-0.004311152,0.0006436361,0.0003633742,-0.006088468,-0.004331164,0.0013086572,-0.00021983561,0.0019368082,0.014410633,0.00983736,-0.0175843,-0.001490352,-0.12813894,50.057507,0.10138923,0.17304888,0.3905528,0.15458311,0.12551294,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
14095000,14095000,5587000,40.15402960000001,116.25948520000001,0.075245865,0.04041688,0.008877337,0.011502375,0.050508905,-0.004311152,0.0011231344,0.0007304378,-0.006987873,-0.005438502,0.0013086572,-0.00021983561,0.0019368082,0.0031771741,0.028980399,-0.025002284,-0.0015313075,-0.12813894,50.057507,0.1,0.17288221,0.38833457,0.15356207,0.12478463,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
14200000,14200000,5587000,40.15402960000001,116.25948520000001,0.07563531,0.04168869,0.007951857,0.011502375,0.050508905,-0.004311152,0.0009979077,0.0013588599,-0.007994739,-0.006732252,0.0013086572,-0.00021983561,0.0019368082,-0.037709385,0.0016072083,-0.016571952,-0.0015570838,-0.12813894,50.057507,0.10096799,0.17264868,0.3862009,0.15297735,0.12401599,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
14295000,14295000,5587000,40.15402960000001,116.25948520000001,0.075586274,0.043294076,0.0071953638,0.011502375,0.050508905,-0.004311152,-0.0003830003,0.0024182817,-0.009092053,-0.007822346,0.0013086572,-0.00021983561,0.0019368082,-0.00010044721,-0.003314338,0.02089422,-0.0015625193,-0.12813894,50.057507,0.10160289,0.17164007,0.38363808,0.15161398,0.12286053,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
14399000,14399000,5587000,40.15402960000001,116.25948520000001,0.07632674,0.044479273,0.0069384547,0.011502375,0.050508905,-0.004311152,0.00013682261,0.0027818272,-0.0069186534,-0.0052104224,0.0013086572,-0.00021983561,0.0019368082,0.02255125,-0.007935369,0.030304616,-0.0015146235,-0.12813894,50.057507,0.10229926,0.17240779,0.3822086,0.15253137,0.1225441,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
14495000,14495000,5587000,40.15402960000001,116.25948520000001,0.07705635,0.04485702,0.0071176863,0.011502375,0.050508905,-0.004311152,0.0016946389,0.0022947763,-0.0056921155,-0.003372997,0.0013086572,-0.00021983561,0.0019368082,0.028423153,-0.006853327,0.026939437,-0.0014766416,-0.12813894,50.057507,0.10249333,0.17222138,0.38032714,0.1510833,0.12177485,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
14596000,14596000,5587000,40.15402960000001,116.25948520000001,0.07697756,0.045085132,0.0073802737,0.011502375,0.050508905,-0.004311152,0.0014018278,0.0028142096,-0.00347185,-0.00070075644,0.0013086572,-0.00021983561,0.0019368082,-0.002756797,0.004516302,-0.008502043,-0.0014282211,-0.12813894,50.057507,0.10201322,0.17213258,0.37852123,0.15011242,0.12103826,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
14699000,14699000,5587000,40.15402960000001,116.25948520000001,0.075361565,0.04498517,0.0074883294,0.011502375,0.050508905,-0.004311152,0.0009680792,0.0022016282,-0.0059813433,-0.002946234,0.0013086572,-0.00021983561,0.0019368082,-0.005901869,-0.021368047,-0.033698358,-0.0014242213,-0.12813894,50.057507,0.101612024,0.1719664,0.37677455,0.14975108,0.120272055,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
14795000,14795000,5587000,40.15402960000001,116.25948520000001,0.073062174,0.044839766,0.007188017,0.011502375,0.050508905,-0.004311152,-0.0009385092,0.0013990859,-0.007295854,-0.00423143,0.0013086572,-0.00021983561,0.0019368082,-0.0007813795,-0.0006526086,-0.0014528631,-0.0014534211,-0.12813894,50.057507,0.101082645,0.17181599,0.37509358,0.14922002,0.119511224,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
14896000,14896000,5587000,40.15402960000001,116.25948520000001,0.07058187,0.044617813,0.006854798,0.011502375,0.050508905,-0.004311152,-0.002499757,0.00021761964,-0.0071486393,-0.004091478,0.0013086572,-0.00021983561,0.0019368082,-0.031669788,-0.0055784495,-0.00428874,-0.0014354339,-0.12813894,50.057507,0.10130916,0.17167695,0.3734693,0.14813718,0.118754774,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
15004000,15004000,5587000,40.15402960000001,116.25948520000001,0.06826185,0.044518415,0.006738179,0.011502375,0.050508905,-0.004311152,-0.0038248838,7.753889e-05,-0.005389167,-0.0022042233,0.0013086572,-0.00021983561,0.0019368082,0.0013877532,0.0009744476,0.035977792,-0.0014861492,-0.12813894,50.057507,0.10197151,0.17163163,0.37191954,0.14809385,0.11803528,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
15104000,15104000,5587000,40.15402960000001,116.25948520000001,0.067108676,0.045032203,0.006881743,0.011502375,0.050508905,-0.004311152,-0.0036471852,0.0011895348,-0.0050186287,-0.001518036,0.0013086572,-0.00021983561,0.0019368082,0.006959816,0.03293406,0.018473184,-0.0016075426,-0.12813894,50.057507,0.1020351,0.17158209,0.37042636,0.14787513,0.117320344,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
15204000,15204000,5587000,40.15402960000001,116.25948520000001,0.066317245,0.045509163,0.0073082317,0.011502375,0.050508905,-0.004311152,-0.0025993139,0.001962196,-0.003424133,0.0004512347,0.0013086572,-0.00021983561,0.0019368082,0.0042380365,0.004382086,0.024333594,-0.0016908125,-0.12813894,50.057507,0.10192777,0.17242049,0.36951864,0.14863133,0.116963476,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
15296000,15296000,5587000,40.15402960000001,116.25948520000001,0.06575834,0.045270596,0.0076901005,0.011502375,0.050508905,-0.004311152,-0.0035682651,0.0026911355,-0.0032098005,0.0009447317,0.0013086572,-0.00021983561,0.0019368082,0.010047339,-0.01506681,0.044074655,-0.001712151,-0.12813894,50.057507,0.101597376,0.17143641,0.36965266,0.14640406,0.11601867,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
15396000,15396000,5587000,40.15402960000001,116.25948520000001,0.06540216,0.044200394,0.008229055,0.011502375,0.050508905,-0.004311152,-0.0035767215,0.0017031345,-0.003090021,0.0013790283,0.0013086572,-0.00021983561,0.0019368082,0.01172845,-0.027005907,0.027278066,-0.0017091923,-0.12813894,50.057507,0.10132869,0.17132707,0.36828905,0.14571686,0.11529963,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
15500000,15500000,5587000,40.15402960000001,116.25948520000001,0.06533752,0.042429566,0.008614008,0.011502375,0.050508905,-0.004311152,-0.0026662422,0.001183413,-0.0020849674,0.0025002244,0.0013086572,-0.00021983561,0.0019368082,0.024386968,0.02653015,-0.027321277,-0.0016929407,-0.12813894,50.057507,0.10117129,0.17122732,0.36697352,0.14521812,0.114589915,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
15600000,15600000,5587000,40.15402960000001,116.25948520000001,0.065894544,0.040722884,0.008902722,0.011502375,0.050508905,-0.004311152,-0.0020010145,0.0013377549,-0.0036127737,0.001062605,0.0013086572,-0.00021983561,0.0019368082,-0.010894258,0.0039063557,0.009466893,-0.0016470683,-0.12813894,50.057507,0.101047315,0.17120485,0.36571193,0.14486705,0.113913715,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
15696000,15696000,5587000,40.15402960000001,116.25948520000001,0.06713724,0.04024776,0.009083886,0.011502375,0.050508905,-0.004311152,-0.0013214559,0.0008265043,-0.0041239187,0.0005748351,0.0013086572,-0.00021983561,0.0019368082,-0.025331344,0.013751513,0.04111323,-0.0016235736,-0.12813894,50.057507,0.10059941,0.1711193,0.36449188,0.14449166,0.11322329,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
15797000,15797000,5587000,40.15402960000001,116.25948520000001,0.068523355,0.040641002,0.009011542,0.011502375,0.050508905,-0.004311152,-0.00018847585,0.00055647583,-0.003584921,0.0008976504,0.0013086572,-0.00021983561,0.0019368082,0.016687728,-0.016251221,0.06603822,-0.0016737041,-0.12813894,50.057507,0.10047557,0.17110866,0.3633212,0.14371122,0.11256532,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
15896000,15896000,5587000,40.15402960000001,116.25948520000001,0.06898233,0.04027068,0.009047453,0.011502375,0.050508905,-0.004311152,0.00062842836,-0.00057299307,-0.002518696,0.0017461957,0.0013086572,-0.00021983561,0.0019368082,0.0025060724,-0.010515462,-0.005351752,-0.0017158069,-0.12813894,50.057507,0.10032482,0.1710199,0.3621827,0.14274478,0.111892976,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
15997000,15997000,5587000,40.15402960000001,116.25948520000001,0.06830058,0.039227642,0.009202434,0.011502375,0.050508905,-0.004311152,0.00068399485,-0.0008214294,-0.00066784536,0.0034586964,0.0013086572,-0.00021983561,0.0019368082,0.044745103,0.016299164,0.0073224306,-0.0017370194,-0.12813894,50.057507,0.100493096,0.17100994,0.3610843,0.1425276,0.11125064,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
16096000,16096000,5587000,40.15402960000001,116.25948520000001,0.067846596,0.03823293,0.009513505,0.011502375,0.050508905,-0.004311152,0.0013820048,-0.0015749041,-0.0011910904,0.0028974197,0.0013086572,-0.00021983561,0.0019368082,0.00075927045,-0.022459004,-0.010306946,-0.0017926858,-0.12813894,50.057507,0.10048126,0.1709244,0.3600208,0.14188573,0.11059712,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
16208000,16208000,5587000,40.15402960000001,116.25948520000001,0.068474755,0.037682146,0.009913443,0.011502375,0.050508905,-0.004311152,0.0026278289,-0.0011095742,0.00016686828,0.004230431,0.0013086572,-0.00021983561,0.0019368082,-0.010243084,0.018496597,0.009188695,-0.0018416125,-0.12813894,50.057507,0.10048989,0.17170478,0.35951516,0.1421349,0.110248126,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
16296000,16296000,5587000,40.15402960000001,116.25948520000001,0.068777345,0.037388332,0.010133599,0.011502375,0.050508905,-0.004311152,0.003837158,-0.0011381954,0.001671626,0.005473615,0.0013086572,-0.00021983561,0.0019368082,0.0304733,0.02247699,0.06173178,-0.0018296852,-0.12813894,50.057507,0.1,0.17078139,0.35799205,0.14072144,0.10931923,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
16400000,16400000,5587000,40.15402960000001,116.25948520000001,0.06803143,0.03659568,0.010204891,0.011502375,0.050508905,-0.004311152,0.0030996068,0.00060676294,0.0024015314,0.005639222,0.0013086572,-0.00021983561,0.0019368082,-0.01390705,0.03402357,0.019150227,-0.0018265113,-0.12813894,50.057507,0.1,0.1707164,0.35703495,0.14020982,0.10869803,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
16499000,16499000,5587000,40.15402960000001,116.25948520000001,0.06687106,0.03580882,0.010426284,0.011502375,0.050508905,-0.004311152,0.0024630164,0.00064022816,0.004962957,0.0077279,0.0013086572,-0.00021983561,0.0019368082,0.029170554,-0.001417274,0.035594214,-0.0018026612,-0.12813894,50.057507,0.1,0.17073038,0.35797295,0.1398683,0.10823993,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
16596000,16596000,5587000,40.15402960000001,116.25948520000001,0.06595835,0.034623493,0.010731821,0.011502375,0.050508905,-0.004311152,0.0018803902,-0.0007907717,0.0055469726,0.007850215,0.0013086572,-0.00021983561,0.0019368082,0.0028869852,-0.026853735,-0.0035986304,-0.0017589875,-0.12813894,50.057507,0.1,0.17066376,0.3570616,0.13913168,0.10763712,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
16699000,16699000,5587000,40.15402960000001,116.25948520000001,0.06552961,0.032796867,0.011060724,0.011502375,0.050508905,-0.004311152,0.0024309247,-0.0021624777,0.0049220338,0.006825706,0.0013086572,-0.00021983561,0.0019368082,0.013181726,-0.0064787865,0.010437022,-0.0017309813,-0.12813894,50.057507,0.1,0.17061017,0.3561842,0.13828166,0.10704577,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
16797000,16797000,5587000,40.15402960000001,116.25948520000001,0.065185815,0.031018473,0.01122976,0.011502375,0.050508905,-0.004311152,0.0025788236,-0.0031340884,0.0054076132,0.0068291435,0.0013086572,-0.00021983561,0.0019368082,0.0073598637,0.0027175283,0.030804424,-0.0017031068,-0.12813894,50.057507,0.1,0.17062609,0.35533538,0.13793847,0.106480494,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
16904000,16904000,5587000,40.15402960000001,116.25948520000001,0.0648814,0.02935322,0.011149926,0.011502375,0.050508905,-0.004311152,0.0024295223,-0.0036163446,0.0041350783,0.0047813966,0.0013086572,-0.00021983561,0.0019368082,0.024686413,0.024031367,-0.0053316355,-0.0016716797,-0.12813894,50.057507,0.1,0.17140701,0.35504043,0.13831967,0.10617415,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
16992000,16992000,5587000,40.15402960000001,116.25948520000001,0.065291524,0.027735803,0.010784589,0.011502375,0.050508905,-0.004311152,0.003230867,-0.004210333,0.0017560673,0.0017765437,0.0013086572,-0.00021983561,0.0019368082,-0.0025595848,-0.014940619,0.0047451924,-0.0016761218,-0.12813894,50.057507,0.1,0.17050667,0.3537126,0.13699438,0.105343394,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
17096000,17096000,5587000,40.15402960000001,116.25948520000001,0.06712314,0.025836054,0.010162484,0.011502375,0.050508905,-0.004311152,0.0036498527,-0.004066877,0.00076794147,0.00014372404,0.0013086572,-0.00021983561,0.0019368082,-0.025251731,-0.0052527227,-0.012103467,-0.0016543574,-0.12813894,50.057507,0.1,0.17045009,0.35294306,0.13609369,0.10479049,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
17196000,17196000,5587000,40.15402960000001,116.25948520000001,0.06963525,0.02478208,0.009509848,0.011502375,0.050508905,-0.004311152,0.004759272,-0.0039038102,0.0010434244,-0.00017507085,0.0013086572,-0.00021983561,0.0019368082,0.02265812,0.0045009,-0.032997876,-0.0016065893,-0.12813894,50.057507,0.1,0.17039643,0.35219637,0.13581806,0.104246736,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
17303000,17303000,5587000,40.15402960000001,116.25948520000001,0.07238744,0.024473418,0.008935691,0.011502375,0.050508905,-0.004311152,0.005937222,-0.0049435785,0.00050974754,-0.0011300279,0.0013086572,-0.00021983561,0.0019368082,-0.021240292,-0.016610015,0.021384096,-0.0016052802,-0.12813894,50.057507,0.1,0.16958553,0.35095865,0.13476756,0.10347674,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
17396000,17396000,5587000,40.15402960000001,116.25948520000001,0.075339146,0.024518121,0.007867724,0.011502375,0.050508905,-0.004311152,0.0061914376,-0.0050487397,-0.0017033275,-0.0041476456,0.0013086572,-0.00021983561,0.0019368082,-0.0076370267,0.010744751,-0.01507718,-0.0015647202,-0.12813894,50.057507,0.1,0.16883828,0.34976128,0.13450341,0.102739364,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
17491000,17491000,5587000,40.15402960000001,116.25948520000001,0.07761111,0.025200646,0.0064919204,0.011502375,0.050508905,-0.004311152,0.0064304527,-0.0042942613,-0.00074284035,-0.0040634866,0.0013086572,-0.00021983561,0.0019368082,-0.0014668412,-0.0011220118,0.023078172,-0.0015822044,-0.12813894,50.057507,0.1,0.16885337,0.34910902,0.1341725,0.10224779,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
17604000,17604000,5587000,40.15402960000001,116.25948520000001,0.078737974,0.02639007,0.0057632904,0.011502375,0.050508905,-0.004311152,0.0062819486,-0.0023458635,-0.0006033224,-0.0040847077,0.0013086572,-0.00021983561,0.0019368082,0.014292032,0.00210646,-0.0072047114,-0.0016253879,-0.12813894,50.057507,0.1,0.16975524,0.3490014,0.13399488,0.10202183,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
17696000,17696000,5587000,40.15402960000001,116.25948520000001,0.08018985,0.027880996,0.0052332995,0.011502375,0.050508905,-0.004311152,0.006406959,-0.0011425387,-0.0003019019,-0.0037839066,0.0013086572,-0.00021983561,0.0019368082,-0.00016028501,-0.0020695783,0.08157454,-0.0016491221,-0.12813894,50.057507,0.1,0.16968812,0.3483687,0.13355874,0.10152174,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
17796000,17796000,5587000,40.15402960000001,116.25948520000001,0.08161112,0.029171031,0.0048380075,0.011502375,0.050508905,-0.004311152,0.0069729453,-0.0011406869,0.0028164333,-0.00068958703,0.0013086572,-0.00021983561,0.0019368082,-0.020051187,-0.028039983,-0.004416331,-0.0017131096,-0.12813894,50.057507,0.1,0.17046086,0.34827062,0.13305198,0.101266466,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
17900000,17900000,5587000,40.15402960000001,116.25948520000001,0.082173415,0.029870983,0.004809972,0.011502375,0.050508905,-0.004311152,0.006783215,-0.00036757338,0.003215923,-0.00024447966,0.0013086572,-0.00021983561,0.0019368082,0.007714158,-0.0051187132,0.02799276,-0.0017514528,-0.12813894,50.057507,0.1,0.17039713,0.34939447,0.13169847,0.10091433,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
18001000,18001000,5587000,40.15402960000001,116.25948520000001,0.08150774,0.030591466,0.0043409686,0.011502375,0.050508905,-0.004311152,0.006277824,0.000120651544,0.00028417457,-0.0034060357,0.0013086572,-0.00021983561,0.0019368082,0.008242783,0.014363764,-0.074744225,-0.0017634619,-0.12813894,50.057507,0.1,0.17033322,0.3487875,0.13148725,0.100432225,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
18099000,18099000,5587000,40.15402960000001,116.25948520000001,0.079281524,0.03149677,0.0036418026,0.011502375,0.050508905,-0.004311152,0.0047326135,0.00058448955,-0.0014127354,-0.005253769,0.0013086572,-0.00021983561,0.0019368082,0.015677413,-0.014507516,-0.0093529625,-0.0017863302,-0.12813894,50.057507,0.1,0.17027055,0.3482018,0.13113846,0.099960044,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
18204000,18204000,5587000,40.15402960000001,116.25948520000001,0.07623334,0.032501996,0.003203462,0.011502375,0.050508905,-0.004311152,0.0036020041,0.00061947154,-0.0009976424,-0.004665558,0.0013086572,-0.00021983561,0.0019368082,-0.011185432,-0.0039185323,-0.004517287,-0.0018674941,-0.12813894,50.057507,0.1,0.17096092,0.34815076,0.13105659,0.0997094,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
18296000,18296000,5587000,40.15402960000001,116.25948520000001,0.07441914,0.0339281,0.0026576912,0.011502375,0.050508905,-0.004311152,0.0021606872,0.0017785464,-0.00029388358,-0.004093985,0.0013086572,-0.00021983561,0.0019368082,0.009243028,0.012541818,-0.028803945,-0.0018740891,-0.12813894,50.057507,0.1,0.17008865,0.34707057,0.12978035,0.099027075,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
18404000,18404000,5587000,40.15402960000001,116.25948520000001,0.07280765,0.036422472,0.0016314376,0.011502375,0.050508905,-0.004311152,0.0010834635,0.0028848723,-0.0012733148,-0.0054990207,0.0013086572,-0.00021983561,0.0019368082,0.0070203235,0.0051071797,0.07925182,-0.001882626,-0.12813894,50.057507,0.1,0.17078066,0.34704202,0.12979928,0.09878737,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
18500000,18500000,5587000,40.15402960000001,116.25948520000001,0.071515344,0.038743142,0.0007104515,0.011502375,0.050508905,-0.004311152,0.00018250661,0.0025253512,-0.0037420378,-0.008196246,0.0013086572,-0.00021983561,0.0019368082,0.021139804,-0.010073028,-0.008378177,-0.0019084744,-0.12813894,50.057507,0.1,0.1699173,0.34599146,0.12851994,0.09812662,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
18595000,18595000,5587000,40.15402960000001,116.25948520000001,0.07030921,0.04034622,-0.00018468505,0.011502375,0.050508905,-0.004311152,0.00016528086,0.0034759834,-0.00437208,-0.008789109,0.0013086572,-0.00021983561,0.0019368082,-0.026272614,0.03505759,-0.018527731,-0.0019278867,-0.12813894,50.057507,0.100133024,0.1698681,0.34548205,0.12853764,0.097698286,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
18699000,18699000,5587000,40.15402960000001,116.25948520000001,0.068947606,0.04072467,-0.00087292027,0.011502375,0.050508905,-0.004311152,-0.001583441,0.0031622332,-0.0035423979,-0.0077217333,0.0013086572,-0.00021983561,0.0019368082,-0.026511818,0.0007280573,-0.031382773,-0.0019321674,-0.12813894,50.057507,0.10062817,0.16982631,0.34498,0.12764019,0.09727797,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
18796000,18796000,5587000,40.15402960000001,116.25948520000001,0.067291215,0.04006745,-0.0013536597,0.011502375,0.050508905,-0.004311152,-0.003739573,0.0033219988,-0.0036402468,-0.0074424013,0.0013086572,-0.00021983561,0.0019368082,-0.009758896,0.019775532,0.014778226,-0.0019329446,-0.12813894,50.057507,0.10094942,0.16977954,0.34449497,0.12748873,0.09686931,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
18896000,18896000,5587000,40.15402960000001,116.25948520000001,0.066007026,0.038792256,-0.0015561417,0.011502375,0.050508905,-0.004311152,-0.0041636066,0.0018461237,-0.0014805442,-0.0048147594,0.0013086572,-0.00021983561,0.0019368082,-0.013321309,-0.004730288,0.014486164,-0.001965465,-0.12813894,50.057507,0.10116019,0.16967188,0.34402138,0.12682189,0.09646023,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
18995000,18995000,5587000,40.15402960000001,116.25948520000001,0.06530467,0.03756594,-0.0014926188,0.011502375,0.050508905,-0.004311152,-0.0046104677,0.0008883369,-0.00059457426,-0.0034332904,0.0013086572,-0.00021983561,0.0019368082,-0.00398312,0.00442446,0.04666857,-0.0020024134,-0.12813894,50.057507,0.10099413,0.16957293,0.34522596,0.12614901,0.09619833,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
19104000,19104000,5587000,40.15402960000001,116.25948520000001,0.06559665,0.036811475,-0.0013528337,0.011502375,0.050508905,-0.004311152,-0.0039498284,-3.8360013e-05,-0.0002429013,-0.002646763,0.0013086572,-0.00021983561,0.0019368082,0.013508239,-0.016339697,-0.017911196,-0.0020791297,-0.12813894,50.057507,0.10078622,0.16947792,0.34476736,0.12583604,0.09581306,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
19204000,19204000,5587000,40.15402960000001,116.25948520000001,0.0671911,0.035086855,-0.0011388767,0.011502375,0.050508905,-0.004311152,-0.00224295,-0.0003387374,0.0011881843,-0.0008287503,0.0013086572,-0.00021983561,0.0019368082,-0.010550933,0.012127839,-0.0066548586,-0.0021313448,-0.12813894,50.057507,0.10057266,0.17018324,0.343181,0.12640664,0.09551403,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
19297000,19297000,5587000,40.15402960000001,116.25948520000001,0.06834984,0.033452615,-0.0010555246,0.011502375,0.050508905,-0.004311152,-0.0017100846,-0.0013202466,0.0016300916,-0.000248779,0.0013086572,-0.00021983561,0.0019368082,-0.020652018,-0.0012559094,-0.0019911677,-0.002187329,-0.12813894,50.057507,0.1,0.16930816,0.34389517,0.1249306,0.095083624,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,1,0
