gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x,y,z,vx,vy,vz,ax,ay,az,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.00026631617,2.9551788e-11,5.1577596e-19,-0.011971009,-0.00119693,-9.801862,0.047737606,0.023396976,0.008180347,0.00078518904,0.0016544901,0.0012181916,-0.016624065,0.007123803,0.005033798,0.2763033,-0.03456874,0.47268188
0.0007989483,0.0002663161,4.648101e-12,-0.019153614,0.010774078,-9.8198185,0.04771630976848485,0.023403280132121212,0.008203148867878787,0.0007752311899151516,0.0016769040601212122,0.0012766207204848484,-0.015363607020121212,0.007478996041212121,0.008191394527272727,0.275588362,-0.03424114112,0.47288271
0.0002663161,-0.0002663161,-1.7013804e-10,-0.016759412,0.009576978,-9.829395,0.0476950135369697,0.023409584264242424,0.008225950735757576,0.000765273339830303,0.0016993180202424243,0.001335049840969697,-0.014103149040242425,0.007834189082424243,0.011348991054545454,0.274873424,-0.033913542240000004,0.47308354
0.00026631617,-0.00026631617,-4.6480935e-12,-0.015562311,0.0023943735,-9.815032,0.04767371730545455,0.023415888396363636,0.008248752603636363,0.0007553154897454546,0.0017217319803636364,0.0013934789614545454,-0.012842691060363636,0.008189382123636364,0.014506587581818182,0.27415848600000003,-0.03358594336,0.47328437
0.00079894846,0.0005326324,-0.0005326323,-0.021547817,-0.0023940306,-9.812637,0.0476524210739394,0.023422192528484848,0.00827155447151515,0.000745357639660606,0.0017441459404848485,0.0014519080819393939,-0.011582233080484849,0.008544575164848484,0.01766418410909091,0.27397836400000003,-0.03355989032,0.4732928544
0.0002663161,0.0002663161,-0.00026631608,-0.019153614,-0.0011969297,-9.805452,0.047631124842424245,0.02342849666060606,0.00829435633939394,0.0007353997895757576,0.0017665599006060607,0.0015103372024242423,-0.01032177510060606,0.008899768206060607,0.020821780636363637,0.27451133,-0.033935898400000004,0.473044878
0.0,0.0,0.0,0.003591303,-0.0011969304,-9.776722,0.047609828610909094,0.02343480079272727,0.008317158207272727,0.0007254419394909091,0.0017889738607272728,0.001568766322909091,-0.009061317120727271,0.009254961247272727,0.023979377163636365,0.275044296,-0.03431190648,0.4727969016
0.0,0.0,0.0,0.019153617,-0.01436504,-9.763555,0.04758853237939394,0.023441104924848483,0.008339960075151514,0.0007154840894060606,0.001811387820848485,0.0016271954433939395,-0.007800859140848484,0.009610154288484848,0.027136973690909092,0.275577262,-0.034687914560000005,0.47254892519999997
-0.0002663161,4.648093e-12,-0.0002663161,0.019153614,-0.02873025,-9.76116,0.04756723614787879,0.0234474090569697,0.008362761943030303,0.0007055262393212121,0.001833801780969697,0.001685624563878788,-0.006540401160969697,0.00996534732969697,0.03029457021818182,0.2755685048,-0.034450270000000005,0.47293125119999996
-0.00026631617,-0.0002663161,-0.00026631608,0.019153615,-0.03950416,-9.755176,0.04754593991636364,0.02345371318909091,0.00838556381090909,0.0006955683892363637,0.0018562157410909092,0.0017440536843636365,-0.005279943181090908,0.010320540370909091,0.03345216674545455,0.2754694604,-0.034110350000000005,0.4734186276
0.00053263217,-0.0005326322,0.00026631617,0.008379706,-0.035912856,-9.758766,0.04752464368484849,0.023460017321212123,0.008408365678787878,0.0006856105391515151,0.0018786297012121213,0.001802482804848485,-0.00401948520121212,0.010675733412121212,0.036609763272727275,0.275370416,-0.033770430000000004,0.473906004
0.00079894834,0.0002663161,0.0005326326,-0.01436521,0.005985675,-9.75757,0.04750334745333334,0.023466321453333334,0.008431167546666667,0.0006756526890666667,0.0019010436613333334,0.0018609119253333334,-0.0027590272213333326,0.011030926453333333,0.0397673598,0.2753110188,-0.033635876880000005,0.4740327156
-7.092429e-11,0.00053263217,0.0002663163,-0.021547815,0.010774078,-9.783905,0.047482051221818186,0.023472625585454546,0.008453969414545454,0.0006656948389818181,0.0019234576214545455,0.001919341045818182,-0.0014985692414545438,0.011386119494545455,0.04292495632727273,0.2753507396,-0.034014740960000005,0.4732577652
-0.00053263234,-7.0924294e-11,1.4184859e-10,-0.019153617,0.020350888,-9.812637,0.04746075499030303,0.02347892971757576,0.008476771282424241,0.0006557369888969697,0.0019458715815757577,0.0019777701663030306,-0.00023811126157575677,0.011741312535757576,0.046082552854545454,0.2753904604,-0.034393605040000004,0.4724828148
-0.0002663161,-0.00079894846,1.279043e-10,-0.020350715,0.019153789,-9.822212,0.04743945875878788,0.02348523384969697,0.00849957315030303,0.0006457791388121213,0.0019682855416969696,0.002036199286787879,0.001022346718303032,0.012096505576969698,0.049240149381818185,0.2754301812,-0.034772469119999996,0.4717078644
0.0002663163,-0.0005326324,-0.000266316,-0.017956514,0.0011972717,-9.795877,0.047418162527272725,0.023491537981818182,0.008522375018181818,0.0006358212887272727,0.001990699501818182,0.0020946284072727276,0.0022828046981818173,0.012451698618181819,0.05239774590909091,0.275815792,-0.0345250722,0.47217784
0.00026631623,0.00026631617,-0.00053263217,-0.004788404,-0.013167939,-9.793483,0.047396866295757574,0.023497842113939394,0.008545176886060605,0.0006258634386424243,0.002013113461939394,0.002153057527757576,0.003543262678060606,0.01280689165939394,0.05555534243636364,0.2763397588,-0.03402717088,0.473145786
