gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x,y,z,vx,vy,vz,ax,ay,az,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.011016885,0.0051244167,0.018511264,-0.8082063,-0.8947543,-9.849253,0.012308062232643118,-0.0008737501013398295,-0.06464026913520098,-0.008769582123386114,0.006315066678440926,0.003889783300852619,-0.24015837239951277,-0.25802649276492073,-0.04461174222898906,-0.7159234981729597,-0.15040160574908648,0.8383095769427528
0.01806929,0.004348076,-0.016817166,0.4069678,0.17634867,-9.460332,0.01230047415590743,-0.0009042016914738124,-0.06466422004872106,-0.008946490905724726,0.006074151046285017,0.0037111971309378806,-0.30998645563946414,-0.3303897160414129,-0.08016055945188799,-0.7159431479902558,-0.15024032432399514,0.838594277637028
0.00011796269,-0.01474627,0.02413039,-0.39031988,-0.3889919,-10.074766,0.012292886079171741,-0.0009346532816077954,-0.06468817096224116,-0.009123399688063336,0.00583323541412911,0.0035326109610231424,-0.3798145388794155,-0.402752939317905,-0.11570937667478692,-0.7159627978075518,-0.15007904289890378,0.8388789783313033
-0.006221091,0.018082267,-0.0041529746,-0.23051523,-0.34431064,-9.572091,0.012285298002436053,-0.0009651048717417783,-0.06471212187576127,-0.009300308470401948,0.005592319781973203,0.003354024791108404,-0.4496426221193667,-0.47511616259439704,-0.15125819389768574,-0.7159824476248478,-0.14991776147381244,0.8391636790255785
0.01895119,-0.009120362,-0.005991163,0.32588905,0.2499585,-9.849142,0.012277709925700365,-0.0009955564618757613,-0.06473607278928135,-0.00947721725274056,0.005351404149817295,0.003175438621193666,-0.519470705359318,-0.5474793858708891,-0.18680701112058468,-0.7160020974421437,-0.14975648004872108,0.8394483797198539
-0.0069638765,0.0029833484,0.031435728,-0.6697423,-0.98789966,-9.780818,0.012270121848964676,-0.0010260080520097443,-0.06476002370280146,-0.009654126035079171,0.005110488517661388,0.0029968524512789282,-0.5892987885992693,-0.6198426091473812,-0.22235582834348355,-0.7160217472594397,-0.14959519862362972,0.8397330804141291
0.0055707064,0.0038287689,0.0026401833,0.12804115,0.07836084,-9.830184,0.012262533772228988,-0.0010564596421437271,-0.06478397461632156,-0.009831034817417782,0.0048695728855054805,0.00281826628136419,-0.6591268718392205,-0.6922058324238733,-0.2579046455663825,-0.7160413970767356,-0.14943391719853838,0.8400177811084044
-0.0143347895,0.00730053,-0.005150144,-0.42737925,-0.8270448,-9.48024,0.012253735946406821,-0.0010880288795371497,-0.06481016694275274,-0.009946285967113276,0.0047282528012180264,0.0026755876047503046,-0.7021783597076736,-0.7322329749208283,-0.2806750268818514,-0.7160610468940317,-0.14927263577344702,0.8403024818026796
-0.0037840223,-0.005235891,-0.00292545,0.4201039,0.584222,-9.921102,0.01224120806090134,-0.0011230441959805117,-0.06484327029232642,-0.009871426082825822,0.00489401898952497,0.002643623699147381,-0.6626686785140072,-0.6725572016808768,-0.2640452308160779,-0.7160806967113277,-0.14911135434835568,0.840587182496955
-0.008685405,-0.0025541822,0.01697693,-0.65296495,-0.9562098,-9.810937,0.012228680175395858,-0.0011580595124238732,-0.06487637364190012,-0.009796566198538368,0.005059785177831912,0.002611659793544458,-0.6231589973203411,-0.6128814284409256,-0.24741543475030447,-0.7161003465286236,-0.14895007292326432,0.8408718831912302
-0.017234828,0.0040955315,-0.014702027,0.25888625,0.1484045,-9.554719,0.012216152289890377,-0.001193074828867235,-0.06490947699147381,-0.009721706314250914,0.005225551366138855,0.002579695887941535,-0.5836493161266748,-0.5532056552009745,-0.23078563868453106,-0.7161199963459196,-0.14878879149817298,0.8411565838855055
-0.027961707,0.011488661,-0.019167487,-0.45244598,-0.74841774,-9.556576,0.012203624404384897,-0.001228090145310597,-0.0649425803410475,-0.009646846429963458,0.005391317554445798,0.002547731982338611,-0.5441396349330084,-0.49352988196102304,-0.21415584261875759,-0.7161396461632156,-0.14862751007308161,0.8414412845797807
-0.0035960793,-0.0018173641,0.02118493,0.52129096,0.52044183,-9.885556,0.012191096518879415,-0.0012631054617539587,-0.06497568369062119,-0.009571986545676004,0.00555708374275274,0.002515768076735688,-0.5046299537393423,-0.43385410872107183,-0.19752604655298414,-0.7161592959805115,-0.14846622864799025,0.8417259852740561
-0.013678023,0.00090948277,-0.0013828009,-0.35025397,-0.43785164,-9.674197,0.012178568633373934,-0.0012981207781973202,-0.06500878704019487,-0.00949712666138855,0.005722849931059683,0.002483804171132765,-0.46512027254567606,-0.3741783354811206,-0.18089625048721072,-0.7161789457978075,-0.14830494722289891,0.8420106859683313
0.007647255,-0.02565584,0.016952299,-0.02903507,-0.19795941,-9.961125,0.012166040747868452,-0.0013331360946406822,-0.06504189038976857,-0.009422266777101096,0.005888616119366626,0.0024518402655298414,-0.4256105913520097,-0.3145025622411692,-0.16426645442143722,-0.7161985956151036,-0.14814366579780755,0.8422953866626066
-0.005724703,-0.0127726495,0.010798338,0.60546005,0.46224004,-9.647946,0.012153512862362973,-0.001368151411084044,-0.06507499373934227,-0.009347406892813642,0.0060543823076735686,0.002419876359926918,-0.38610091015834347,-0.254826789001218,-0.1476366583556638,-0.7162182454323995,-0.1479823843727162,0.8425800873568818
-0.010806691,0.003356442,-0.0047339224,-0.8878689,-0.9176842,-10.01533,0.012140984976857491,-0.0014031667275274055,-0.06510809708891595,-0.009272547008526187,0.006220148495980512,0.002387912454323995,-0.34659122896467726,-0.1951510157612668,-0.1310068622898904,-0.7162378952496955,-0.14782110294762485,0.8428647880511572
-0.012388182,0.0072832215,0.009479761,0.4753712,0.32708472,-9.455144,0.01212845709135201,-0.0014381820439707672,-0.06514120043848964,-0.009197687124238733,0.006385914684287454,0.002355948548721072,-0.30708154777101104,-0.1354752425213156,-0.11437706622411695,-0.7162575450669915,-0.1476598215225335,0.8431494887454324
0.0050223893,-0.0060691703,-0.00388649,-0.47496125,-0.4072207,-10.107232,0.012115929205846528,-0.0014731973604141292,-0.06517430378806334,-0.00912282723995128,0.006551680872594397,0.0023239846431181484,-0.2675718665773447,-0.07579946928136416,-0.09774727015834347,-0.7162771948842874,-0.14749854009744215,0.8434341894397077
-0.016687464,0.016433263,0.013967711,-0.0654447,-0.2320255,-9.490701,0.012103401320341047,-0.001508212676857491,-0.06520740713763702,-0.009047967355663825,0.006717447060901339,0.002292020737515225,-0.2280621853836785,-0.01612369604141295,-0.08111747409257003,-0.7162968447015834,-0.14733725867235078,0.8437188901339829
0.017427772,-0.013161665,-0.009245835,0.014173507,0.11071377,-9.913725,0.012090873434835567,-0.0015432279933008525,-0.06524051048721072,-0.00897310747137637,0.0068832132492082825,0.002260056831912302,-0.18855250419001224,0.043552077198538264,-0.06448767802679661,-0.7163164945188794,-0.14717597724725945,0.8440035908282583
-0.015689148,0.0077132187,0.01751285,-0.24943745,-0.6874834,-9.719129,0.012078345549330086,-0.0015782433097442144,-0.06527361383678441,-0.008898247587088915,0.007048979437515226,0.0022280929263093787,-0.14904282299634586,0.1032278504384897,-0.04785788196102311,-0.7163361443361754,-0.14701469582216808,0.8442882915225335
0.01603538,0.0010480356,-0.019532373,-0.07748674,0.19895203,-9.691439,0.012065817663824604,-0.0016132586261875762,-0.0653067171863581,-0.008823387702801461,0.007214745625822168,0.0021961290207064554,-0.1095331418026797,0.1629036236784409,-0.031228085895249724,-0.7163557941534714,-0.14685341439707675,0.8445729922168088
0.002890069,0.0045860005,-0.00056162657,-0.58622056,-0.37424946,-9.608479,0.012053289778319123,-0.0016482739426309377,-0.06533982053593179,-0.008748527818514007,0.007380511814129111,0.002164165115103532,-0.07002346060901343,0.22257939691839213,-0.014598289829476252,-0.7163754439707674,-0.14669213297198538,0.844857692911084
0.007791299,-0.0018734672,0.011774168,0.63702124,0.11519234,-9.849626,0.01203841671863581,-0.0016792917974421436,-0.0653710645140073,-0.00876576499634592,0.007357018001461633,0.0021052667102070648,-0.05442573800243603,0.2298115181242389,-0.008388230280146151,-0.7163950937880633,-0.14653085154689405,0.8451423936053594
-0.004219234,0.019323362,-0.006911391,0.692175,-0.008086646,-9.57712,0.012021100769183923,-0.0017061456297198538,-0.06540037164677223,-0.008878936613885505,0.007136378354445798,0.0020183115352131547,-0.063736305590743,0.18241483512789286,-0.01303206293544458,-0.7164147436053593,-0.14636957012180268,0.8454270942996346
0.003929045,-0.0250534,0.004280521,-0.59210813,-0.08667424,-9.987823,0.012003784819732034,-0.001732999461997564,-0.06542967877953715,-0.008992108231425091,0.006915738707429963,0.0019313563602192446,-0.07304687317904997,0.13501815213154683,-0.017675895590743007,-0.7164343934226552,-0.14620828869671132,0.8457117949939099
-0.030279579,0.021280693,0.0007873978,0.019099073,-0.7204746,-9.495665,0.011986468870280147,-0.0017598532942752739,-0.06545898591230206,-0.009105279848964677,0.00669509906041413,0.0018444011852253351,-0.08235744076735686,0.08762146913520114,-0.022319728246041403,-0.7164540432399513,-0.14604700727161998,0.8459964956881851
-0.023560027,0.021918451,0.023494475,-0.4989219,-1.2526308,-9.673027,0.011969152920828258,-0.0017867071265529842,-0.065488293045067,-0.009218451466504263,0.006474459413398295,0.001757446010231425,-0.09166800835566383,0.040224786138855106,-0.02696356090133983,-0.7164736930572473,-0.14588572584652862,0.8462811963824605
0.003166256,-0.0020526417,-0.0085367,0.23648204,0.75704676,-9.741026,0.01195183697137637,-0.0018135609588306944,-0.06551760017783191,-0.009331623084043849,0.00625381976638246,0.001670490835237515,-0.10097857594397079,-0.0071718968574909225,-0.03160739355663826,-0.7164933428745432,-0.14572444442143728,0.8465658970767357
-0.0077630314,0.008919622,0.006211236,-0.3091671,-0.563002,-9.726241,0.011934521021924483,-0.0018404147911084043,-0.06554690731059683,-0.009444794701583435,0.006033180119366627,0.0015835356602436055,-0.1102891435322777,-0.05456857985383662,-0.03625122621193665,-0.7165129926918392,-0.14556316299634592,0.846850597771011
0.0056830696,0.0070713637,-0.006598469,0.27343172,-0.072238296,-10.074197,0.011917205072472594,-0.0018672686233861145,-0.06557621444336174,-0.00955796631912302,0.005812540472350792,0.0014965804852496954,-0.11959971112058466,-0.10196526285018265,-0.04089505886723508,-0.7165326425091352,-0.14540188157125458,0.8471352984652862
-0.006018864,0.0075048627,-0.004279538,0.13779227,-0.10140176,-9.830542,0.011899889123020707,-0.0018941224556638246,-0.06560552157612667,-0.009671137936662607,0.005591900825334957,0.0014096253102557853,-0.12891027870889163,-0.14936194584652868,-0.04553889152253351,-0.7165522923264311,-0.14524060014616322,0.8474199991595616
0.012402668,-0.011691905,0.018884646,-0.124333374,0.018011369,-9.767178,0.011882573173568818,-0.0019209762879415346,-0.06563482870889159,-0.009784309554202193,0.005371261178319124,0.001322670135261876,-0.13822084629719852,-0.19675862884287437,-0.05018272417783191,-0.7165719421437271,-0.14507931872107185,0.8477046998538368
0.013703063,-0.015629128,0.0022612074,0.53275365,0.6423988,-9.711982,0.01186525722411693,-0.0019478301202192447,-0.0656641358416565,-0.009897481171741778,0.005150621531303289,0.001235714960267966,-0.1475314138855055,-0.2441553118392204,-0.054826556833130334,-0.7165915919610232,-0.14491803729598052,0.8479894005481121
-0.021125954,0.0020443823,0.0011694427,-0.88575697,-1.2160056,-9.879037,0.011847941274665041,-0.001974683952496955,-0.06569344297442144,-0.010010652789281364,0.004929981884287454,0.001148759785274056,-0.15684198147381245,-0.29155199483556643,-0.05947038948842876,-0.7166112417783191,-0.14475675587088915,0.8482741012423873
1.5206553e-05,-0.0017228961,0.00415546,0.6231653,0.5965649,-9.609531,0.011830625325213154,-0.002001537784774665,-0.06572275010718635,-0.01012382440682095,0.004709342237271621,0.0010618046102801465,-0.16615254906211935,-0.3389486778319121,-0.06411422214372715,-0.7166308915956151,-0.14459547444579782,0.8485588019366627
0.004074958,-0.008187189,0.0105308555,-0.8078167,-0.7307196,-10.039688,0.011813309375761267,-0.002028391617052375,-0.06575205723995127,-0.010236996024360536,0.004488702590255786,0.0009748494352862364,-0.17546311665042633,-0.38634536082825816,-0.06875805479902558,-0.7166505414129111,-0.14443419302070645,0.8488435026309379
-0.009044423,0.017253136,0.010904658,0.2808607,-0.17999952,-9.453842,0.011795993426309378,-0.002055245449330085,-0.0657813643727162,-0.010350167641900122,0.004268062943239951,0.0008878942602923263,-0.18477368423873328,-0.4337420438246042,-0.07340188745432401,-0.716670191230207,-0.14427291159561512,0.8491282033252132
-0.020339767,0.0100379065,0.016204413,-0.39992166,-0.78646755,-9.807603,0.01177867747685749,-0.0020820992816077953,-0.06581067150548112,-0.010463339259439708,0.004047423296224118,0.0008009390852984168,-0.1940842518270402,-0.4811387268209499,-0.07804572010962241,-0.716689841047503,-0.14411163017052375,0.8494129040194884
0.009341765,-0.0028940295,-0.009992166,0.19563563,0.4093174,-9.619996,0.011761361527405602,-0.0021089531138855054,-0.06583997863824603,-0.010576510876979294,0.0038267836492082825,0.0007139839103045068,-0.20339481941534715,-0.5285354098172959,-0.08268955276492083,-0.716709490864799,-0.1439503487454324,0.8496976047137638
-5.266483e-05,-0.0069018514,0.02669037,-0.43266296,-0.58402795,-10.042967,0.011735370718026796,-0.002132366994884287,-0.06587016564433618,-0.010607138265529842,0.003979080420219243,0.0006887717328258222,-0.17563940814859944,-0.47671398367844126,-0.08491460483556638,-0.716729140682095,-0.14378906732034105,0.849982305408039
-0.02054666,0.014334642,-0.008734832,0.007100747,-0.24811518,-9.360793,0.011706247320341047,-0.0021545386712545672,-0.0659006703824604,-0.010607958015834348,0.004266048675517661,0.0006858556377831912,-0.13449906007308168,-0.38906379590743,-0.08626620836175396,-0.716748790499391,-0.1436277858952497,0.8502670061023143
0.011781444,-0.009626541,0.0018674653,-0.020458436,0.18567328,-10.207648,0.011677123922655297,-0.002176710347624848,-0.06593117512058465,-0.010608777766138855,0.004553016930816078,0.0006829395427405603,-0.09335871199756392,-0.3014136081364188,-0.08761781188794154,-0.716768440316687,-0.14346650447015835,0.8505517067965895
-0.018828984,0.010351697,0.008750711,-0.35192713,-0.9050673,-9.4225645,0.011648000524969549,-0.0021988820239951276,-0.06596167985870889,-0.010609597516443362,0.004839985186114493,0.0006800234476979294,-0.05221836392204646,-0.2137634203654083,-0.0889694154141291,-0.7167880901339829,-0.143305223045067,0.8508364074908649
0.017325502,0.0027876103,-0.011916567,0.15587968,0.62021065,-10.110015,0.0116188771272838,-0.0022210537003654078,-0.06599218459683313,-0.010610417266747869,0.005126953441412911,0.0006771073526552984,-0.011078015846528677,-0.1261132325943971,-0.09032101894031669,-0.7168077399512789,-0.14314394161997565,0.8511211081851401
0.00846597,-0.008471081,0.01980731,-0.32446575,-0.7121264,-9.497506,0.01158975372959805,-0.0022432253767356884,-0.06602268933495736,-0.010611237017052376,0.005413921696711328,0.0006741912576126675,0.030062332228989075,-0.03846304482338592,-0.09167262246650426,-0.7168273897685749,-0.1429826601948843,0.8514058088794154
0.00053568865,0.019132314,-0.012814448,0.019260276,-0.0619896,-9.95056,0.011560630331912302,-0.002265397053105968,-0.0660531940730816,-0.010612056767356881,0.0057008899520097425,0.0006712751625700366,0.07120268030450652,0.04918714294762461,-0.09302422599269183,-0.7168470395858709,-0.14282137876979295,0.8516905095736906
-0.015439095,0.017104309,0.0024068195,-0.36175677,-0.7563372,-9.8256,0.011531506934226552,-0.0022875687294762483,-0.06608369881120585,-0.010612876517661388,0.005987858207308161,0.0006683590675274056,0.11234302838002427,0.1368373307186358,-0.0943758295188794,-0.7168666894031669,-0.1426600973447016,0.851975210267966
0.026466724,-0.01597213,-0.0028537733,0.20575902,0.3742671,-9.623289,0.011502383536540803,-0.0023097404058465285,-0.06611420354933008,-0.010613696267965895,0.006274826462606577,0.0006654429724847747,0.15348337645554208,0.224487518489647,-0.09572743304506699,-0.7168863392204629,-0.14249881591961022,0.8522599109622412
-0.00171041,0.010550228,-0.0122369,0.025737733,-0.38176838,-9.4767885,0.011473260138855055,-0.0023319120822168087,-0.06614470828745432,-0.010614516018270402,0.0065617947179049925,0.0006625268774421438,0.1946237245310595,0.3121377062606575,-0.09707903657125456,-0.7169059890377588,-0.14233753449451889,0.8525446116565165
0.0011361223,-0.020608047,0.023147102,-0.1515259,0.35317963,-10.120194,0.011444136741169305,-0.002354083758587089,-0.06617521302557856,-0.010615335768574909,0.00684876297320341,0.0006596107823995128,0.2357640726065773,0.3997878940316687,-0.09843064009744214,-0.7169256388550548,-0.14217625306942752,0.8528293123507917
-0.019239437,0.030823583,0.0023441715,-0.1583114,-1.010943,-9.311242,0.011415013343483556,-0.002376255434957369,-0.0662057177637028,-0.010616155518879416,0.007135731228501827,0.0006566946873568819,0.2769044206820951,0.48743808180268,-0.09978224362362972,-0.7169452886723507,-0.14201497164433619,0.853114013045067
0.003904087,-0.0119655235,-0.0014032149,0.017869132,0.6478382,-10.288308,0.011385889945797808,-0.002398427111327649,-0.06623622250182704,-0.010616975269183922,0.0074226994838002425,0.000653778592314251,0.31804476875761245,0.5750882695736905,-0.1011338471498173,-0.7169649384896467,-0.14185369021924482,0.8533987137393423
-0.006301943,-0.010278089,0.0015476693,-0.3902608,-0.7361896,-9.320199,0.011356766548112058,-0.0024205987876979294,-0.06626672723995128,-0.01061779501948843,0.007709667739098659,0.00065086249727162,0.35918511683313026,0.6627384573447017,-0.10248545067600487,-0.7169845883069428,-0.14169240879415346,0.8536834144336176
-0.0023669354,0.011810647,0.0028018234,0.11628341,-0.12576316,-9.931388,0.011327643150426309,-0.0024427704640682096,-0.06629723197807552,-0.010618614769792936,0.007996635994397077,0.000647946402228989,0.40032546490864807,0.7503886451157129,-0.10383705420219244,-0.7170042381242387,-0.14153112736906212,0.8539681151278928
-0.026292639,0.018181337,-0.0029035057,-0.42209628,-0.59477067,-9.593335,0.01129851975274056,-0.0024649421404384897,-0.06632773671619976,-0.010619434520097443,0.008283604249695492,0.0006450303071863582,0.44146581298416543,0.8380388328867234,-0.10518865772838001,-0.7170238879415347,-0.14136984594397076,0.854252815822168
0.021659518,-0.008884256,0.0062837065,0.44377926,0.1278482,-10.089912,0.011269396355054811,-0.00248711381680877,-0.066358241454324,-0.01062025427040195,0.00857057250499391,0.0006421142121437271,0.48260616105968324,0.9256890206577346,-0.10654026125456759,-0.7170435377588307,-0.14120856451887942,0.8545375165164434
-0.010964101,0.008503842,0.0013807657,-0.23556145,-0.4009041,-9.668814,0.011238898526187577,-0.0024999287321559077,-0.0663902921315469,-0.01064887636906212,0.008446439095006092,0.0005690692208282586,0.45835135707673585,0.8656398566138859,-0.10604483764311814,-0.7170631875761266,-0.14104728309378806,0.8548222172107186
0.010702507,-0.034208838,0.0052607884,-0.23222515,0.29724374,-9.694837,0.011208372063337394,-0.00251254871498173,-0.06642237501583435,-0.010678077683313034,0.008313741066991473,0.0004945632108404382,0.43273415409256993,0.80251362274056,-0.10551093429963458,-0.7170828373934226,-0.14088600166869672,0.8551069179049939
0.010632427,-0.0164185,0.005923481,0.6715954,0.14459069,-10.174814,0.01117784560048721,-0.002525168697807552,-0.0664544579001218,-0.010707278997563947,0.008181043038976857,0.00042005720085261876,0.4071169511084044,0.7393873888672351,-0.10497703095615103,-0.7171024872107186,-0.14072472024360536,0.8553916185992692
-0.019636724,0.0056774043,0.008787256,-0.89108276,-0.5774641,-9.505782,0.011147319137637028,-0.002537788680633374,-0.06648654078440926,-0.01073648031181486,0.008048345010962242,0.00034555119086479943,0.38149974812423887,0.6762611549939102,-0.10444312761266748,-0.7171221370280146,-0.14056343881851402,0.8556763192935445
0.004766452,0.007167989,-0.001508112,0.17285512,0.018767195,-9.700708,0.011116792674786845,-0.002550408663459196,-0.06651862366869671,-0.010765681626065775,0.007915646982947624,0.00027104518087697895,0.355882545140073,0.6131349211205843,-0.10390922426918392,-0.7171417868453106,-0.14040215739342266,0.8559610199878197
0.0057917116,-0.0027532259,0.009320564,0.16953708,-0.13972773,-10.079445,0.011086266211936662,-0.0025630286462850183,-0.06655070655298417,-0.010794882940316688,0.007782948954933008,0.00019653917088915962,0.3302653421559074,0.5500086872472594,-0.10337532092570036,-0.7171614366626066,-0.1402408759683313,0.856245720682095
-0.012319621,0.017266462,-0.004802551,-0.77639854,-0.68220675,-9.461022,0.01105573974908648,-0.0025756486291108405,-0.06658278943727163,-0.0108240842545676,0.007650250926918393,0.00012203316090134023,0.30464813917174194,0.48688245337393454,-0.10284141758221681,-0.7171810864799025,-0.14007959454323995,0.8565304213763703
0.007775634,0.002978885,0.01433002,-0.55837244,-0.89987254,-9.696093,0.011025213286236298,-0.0025882686119366627,-0.06661487232155908,-0.010853285568818514,0.007517552898903775,4.752715091351975e-05,0.279030936187576,0.4237562195006087,-0.10230751423873324,-0.7172007362971985,-0.1399183131181486,0.8568151220706456
0.012872597,0.017394083,-4.1087296e-05,0.14622876,0.38883048,-9.761521,0.010994686823386115,-0.002600888594762485,-0.06664695520584653,-0.010882486883069429,0.007384854870889159,-2.697885907429953e-05,0.2534137332034105,0.36062998562728377,-0.1017736108952497,-0.7172203861144945,-0.13975703169305725,0.8570998227649208
0.0027774686,0.020335326,-0.008423918,-0.3860924,-0.2940489,-9.643943,0.010964160360535932,-0.002613508577588307,-0.06667903809013398,-0.010911688197320342,0.007252156842874544,-0.00010148486906211892,0.22779653021924495,0.29750375175395893,-0.10123970755176614,-0.7172400359317905,-0.1395957502679659,0.8573845234591961
0.031201411,-0.00889799,0.014293457,0.47650313,0.020758847,-9.88849,0.010933633897685749,-0.0026261285604141293,-0.06671112097442145,-0.010940889511571255,0.0071194588148599264,-0.0001759908790499394,0.20217932723507903,0.234377517880633,-0.10070580420828258,-0.7172596857490865,-0.13943446884287453,0.8576692241534714
-0.006402492,0.002663244,0.0058735735,-0.7291934,-0.5256738,-9.728145,0.010903107434835566,-0.0026387485432399515,-0.0667432038587089,-0.010970090825822168,0.00698676078684531,-0.0002504968890377588,0.1765621242509135,0.17125128400730816,-0.10017190086479902,-0.7172793355663825,-0.1392731874177832,0.8579539248477467
0.021094462,0.00012452134,-0.0047097155,0.29635167,-0.10596956,-9.589163,0.010872580971985384,-0.0026513685260657733,-0.06677528674299635,-0.010999292140073082,0.006854062758830695,-0.0003250028990255782,0.15094492126674802,0.10812505013398321,-0.09963799752131547,-0.7172989853836784,-0.13911190599269183,0.8582386255420219
-0.016357657,-0.0047357213,0.022102805,-0.25268856,-0.2157284,-10.180557,0.010842054509135201,-0.002663988508891596,-0.0668073696272838,-0.011028493454323995,0.0067213647308160766,-0.00039950890901339865,0.1253277182825821,0.04499881626065738,-0.0991040941778319,-0.7173186352009744,-0.1389506245676005,0.8585233262362972
-0.014646356,0.0043607177,-0.020699842,0.07322392,-0.59419835,-9.156205,0.010811528046285018,-0.0026766084917174177,-0.06683945251157125,-0.011057694768574908,0.006588666702801461,-0.00047401491900121804,0.09971051529841657,-0.018127417612667562,-0.09857019083434836,-0.7173382850182703,-0.13878934314250913,0.8588080269305725
-0.019900516,0.008783342,0.012425841,-0.264744,-0.6691109,-9.543457,0.010781001583434835,-0.00268922847454324,-0.0668715353958587,-0.011086896082825821,0.006455968674786846,-0.0005485209289890372,0.07409331231425104,-0.0812536514859924,-0.09803628749086479,-0.7173579348355663,-0.1386280617174178,0.8590927276248478
-0.022648185,0.0014823949,0.0045026015,0.31787694,0.39860803,-9.814697,0.010749511461632156,-0.002699932836175396,-0.06690319009744214,-0.011151493561510354,0.006352770744214372,-0.0005982030135773445,0.04865808630937867,-0.13166044722289894,-0.0948740578806333,-0.7173775846528624,-0.13846678029232642,0.859377428319123
-0.0072862627,0.012492655,-0.018430023,-0.30358118,0.20844214,-9.620184,0.010714692336175396,-0.002704019597320341,-0.06693336562241169,-0.011338368699147382,0.006351482241169305,-0.0005621297195127893,0.02385150805115711,-0.13812736576126675,-0.08263215571254566,-0.7173972344701584,-0.1383054988672351,0.8596621290133983
0.01112625,-0.019766998,0.008208528,0.4598234,-0.037261527,-10.022571,0.010679873210718636,-0.002708106358465286,-0.06696354114738125,-0.011525243836784408,0.0063501937381242385,-0.000526056425448234,-0.0009550702070644512,-0.14459428429963456,-0.07039025354445802,-0.7174168842874543,-0.13814421744214372,0.8599468297076736
-0.020374557,0.011016628,0.013558841,-0.5317702,-0.78246397,-9.582354,0.010645054085261875,-0.0027121931196102313,-0.0669937166723508,-0.011712118974421438,0.006348905235079172,-0.0004899831313836783,-0.025761648465286377,-0.15106120283800245,-0.05814835137637021,-0.7174365341047503,-0.13798293601705236,0.8602315304019489
