gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x,y,z,vx,vy,vz,ax,ay,az,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.01364831917,-0.0023213434999999998,0.0042095896,-0.6710666424999999,-0.502048739,-0.1944239999999997,-0.06798995299999999,-0.0488202358,0.040910346,0.0107495173,-0.00893707816,-0.0074206016999999996,-0.460612392,-0.46687171499999996,-0.34950992599999997,0.9921892,0.115648993,-0.35976812
0.010375636527071177,0.00451021450235706,-0.023475636576196033,0.543939970247958,0.8138402168261376,0.08605248424737333,-0.06807862098716448,-0.04882510792660449,0.04089987326487751,0.010839208243640574,-0.008711008295122393,-0.007343705605484097,-0.3924712349754958,-0.39598916532438744,-0.3179431605227537,0.9924551466511085,0.11639071636872808,-0.360278350571762
-0.002913998824620768,0.013442767240453131,-0.004489409160793469,-0.01789414250875145,0.015839604370128327,0.10659540256709477,-0.06816728897432897,-0.048829980053208884,0.04088940052975494,0.01092889918728115,-0.008484938430244877,-0.007266809510968384,-0.3243300779509919,-0.32510661564877474,-0.2863763950455074,0.9927210933022169,0.11713243973745632,-0.360788581143524
0.01769969508982497,0.0027568852059743315,-0.0205421486342007,0.6012232050583429,0.7294538164457409,-0.09422684772462198,-0.06825595696149347,-0.04883485217981328,0.04087892779463243,0.011018590130921723,-0.008258868565367465,-0.007189913416452589,-0.25618892092648776,-0.25422406597316227,-0.25480962956826125,0.9929870399533255,0.1178741631061844,-0.36129881171528583
0.009220475741073514,0.002390141487864644,-0.010670826882707119,0.06739928806767813,0.1637461633863478,-0.00569439906651148,-0.06834462494865806,-0.04883972430641777,0.04086845505950994,0.011108281074562298,-0.008032798700489951,-0.007113017321936869,-0.18804776390198374,-0.18334151629754955,-0.223242864091015,0.9931623785764294,0.11836762982730462,-0.36172107789965
0.0057450469156359405,-0.002133542089043173,0.001986213313523919,-0.10227076150058342,0.019809959022170365,-0.05369042707117799,-0.06843329293582255,-0.04884459643302216,0.04085798232438739,0.011197972018202973,-0.007806728835612439,-0.007036121227421161,-0.11990660687747966,-0.11245896662193708,-0.19167609861376883,0.9930766432205367,0.11814578078413072,-0.3618898873745624
0.018017431867911316,-0.0008816236336056018,-0.017779481383858604,0.5614631857718785,0.65046603372112,0.08887672695449211,-0.06852196092298704,-0.04884946855962662,0.040847509589264884,0.011287662961843546,-0.0075806589707350285,-0.006959225132905377,-0.05176544985297551,-0.04157641694632437,-0.1601093331365226,0.9929909078646442,0.11792393174095694,-0.36205869684947495
0.009035600206324391,-0.009757322701972397,0.005234099964877467,0.03537271251691982,0.11424838413068875,-0.132102687281213,-0.06861062891015153,-0.04885434068623104,0.04083703685414229,0.011377353905484121,-0.007354589105857516,-0.006882329038389643,0.01637570717152864,0.029306132729288073,-0.12854256765927644,0.9929051725087514,0.11770208269778294,-0.36222750632438744
-0.003186481456009331,3.641807045506938e-05,-0.005605777696616091,-0.021409036742123785,0.15084723049008153,0.015767042007000853,-0.06869929689731613,-0.048859212812835534,0.04082656411901982,0.011467044849124695,-0.007128519240980105,-0.00680543294387387,0.08451686419603263,0.10018868240490068,-0.0969758021820302,0.9925443649708284,0.11741151882613765,-0.3625650998599767
0.0066326900796032425,-0.011944032348774761,-0.0017922158708168331,0.3788814425507579,0.5280273020536752,-0.057590128938155516,-0.06878796488448068,-0.048864084939439924,0.04081609138389733,0.011556735792765331,-0.006902449376102592,-0.006728536849358129,0.15265802122053668,0.17107123208051334,-0.06540903670478414,0.991924803092182,0.11705631642940492,-0.3630614648424738
