x,y,z,vx,vy,vz,ax,ay,az,DTMode
0.07227512,0.031981025,-0.697315,-0.005775389,-0.0033175333,-0.004144466,-0.02226491,0.006501043,0.004463643,2_6
0.07131811,0.031914204,-0.6976916,-0.005126868,-0.003333047,-0.0041171582,-0.0049431347,0.016749268,0.03676023,2_6
0.06957575,0.031841602,-0.6977169,-0.0044170776,-0.0024660567,-0.0031535989,0.013141845,0.025549334,-0.017835757,2_6
0.06782556,0.0319041,-0.69787204,-0.004212477,-0.00300219,-0.004552108,0.02234321,0.005594869,0.008614734,2_6
0.06778979,0.032439157,-0.698428,-0.0031452177,-0.003227228,-0.004726939,-0.0008993238,-0.024475386,0.0017881392,2_6
0.069227345,0.03184266,-0.69889504,-0.0011793963,-0.0036849016,-0.004130079,0.00043903405,0.0006190437,0.009646267,2_6
0.07049844,0.031845283,-0.6990485,0.00058400776,-0.0019735598,-0.0028153628,0.0057185097,0.02103304,-0.01418367,2_6
0.072059065,0.03305675,-0.69943947,0.0018431414,-0.0012743699,-0.0047835615,0.0014724252,-0.014253386,0.009322805,2_6
0.0731631,0.03288596,-0.69933265,0.0011549556,-0.000917172,-0.00245491,-0.022256218,0.008532536,0.019364059,2_6
0.07319914,0.031894006,-0.6992864,0.00026357477,-0.0006891964,-0.00453068,0.023712473,0.013353326,0.0023767352,2_6
0.07298499,0.030059608,-0.7001721,-0.0010414395,-0.002404395,-0.0066440194,0.014771302,-0.0016672399,0.0042757015,2_6
0.07158709,0.028392324,-0.7011127,-0.0014396175,-0.0021210804,-0.0069584516,0.0011379023,0.009904425,0.027167052,2_6
0.06985726,0.026951298,-0.70195806,-0.002235655,-0.0018047884,-0.0038339163,0.021077318,-0.017019613,0.035017725,2_6
0.068331264,0.027083822,-0.702388,-0.0027628615,-0.0015768181,-0.0017592978,0.01392196,0.023659332,-0.009807757,2_6
0.0683678,0.02689752,-0.70263386,-0.00303086,-0.00039515976,-0.0007817908,0.018116724,-0.0011286128,-0.008412636,2_6
0.068034984,0.025886064,-0.7031324,-0.0026929083,-0.0002596592,-0.0012700519,0.0025054635,0.012002469,0.03381446,2_6
0.06653223,0.025103606,-0.70352125,-0.0020861789,0.00071665156,0.0005169021,0.0151174925,0.014483623,0.03432855,2_6
0.066122174,0.024772145,-0.7040013,-0.002302431,0.0017407096,-0.0015006575,0.03238876,0.026547736,-0.07250252,2_6
0.066796385,0.023980526,-0.70475036,-0.0012004388,0.0015705576,-0.0017371563,0.0037373938,0.014452683,0.023018569,2_6
0.06935753,0.022232005,-0.7053968,0.0002358528,0.0013634956,-0.0020076775,0.019767994,-0.031715546,0.0030854715,2_6
0.07202187,0.02022108,-0.70618814,0.0011835815,0.0018431843,-0.0014831867,0.0013097033,0.030440511,0.098477304,2_6
0.07346196,0.01916926,-0.70665056,0.0017680139,0.0025882702,0.0014218314,0.019917322,0.018078452,0.087828934,2_6
0.07312627,0.019315148,-0.7065438,0.0002097846,0.004566464,0.0022552218,-0.04238856,0.030738028,-0.027273595,2_6
0.07210025,0.020118438,-0.7067278,-0.0014614806,0.0055572377,0.002163388,-0.01573824,0.011357447,0.019533187,2_6
0.06968524,0.022195801,-0.7065745,-0.0040737637,0.007439929,0.0029176471,-0.013657377,0.0039132806,-0.02963543,2_6
0.069403596,0.022784995,-0.7066526,-0.004381018,0.008242971,-6.37389e-05,-0.019822244,0.020041965,-0.0061370432,2_6
0.0697174,0.02485107,-0.70699334,-0.0032085136,0.008575738,-4.616515e-05,0.010170791,-0.008172345,0.0072140247,2_6
0.07022751,0.027344104,-0.7074013,-0.003019295,0.008334078,-0.0013593187,0.010280427,-0.0013124831,-0.020592472,2_6
0.07161123,0.03022665,-0.7077254,-0.0020639277,0.008582473,-0.0012235614,0.021824863,-0.025361026,0.03496557,2_6
0.073940165,0.03306564,-0.70781225,-0.00026707427,0.008377782,0.0017635138,-0.005834271,-0.020881236,0.0072152666,2_6
0.077069186,0.036836486,-0.70760334,-8.2070605e-05,0.009245544,0.0030953982,-0.021450575,-0.006668174,-0.021646917,2_6
0.080180444,0.03992016,-0.707579,-0.00061453634,0.008151876,0.0017565179,-0.03139248,0.005160498,0.021374783,2_6
0.082389995,0.042662155,-0.7071897,-0.0025876928,0.0068815597,0.00045099028,-0.032981627,-0.042868026,-0.06836838,2_6
0.0822761,0.044273086,-0.70667183,-0.003964736,0.0035559128,0.00047775207,-0.006759398,-0.056050707,-0.05407557,2_6
0.080991395,0.045109853,-0.7061401,-0.00641094,0.0007410744,0.00033022842,-0.008436874,-0.030845288,-0.01439328,2_6
0.07961191,0.04475637,-0.7057266,-0.008508631,-0.0019166113,0.00040031318,-0.01797995,-0.03698046,0.029525718,2_6
0.077439554,0.04389038,-0.7059498,-0.010753364,-0.0048389416,-0.0023184193,-0.013919047,-0.043228112,-0.09383633,2_6
0.07537223,0.04287624,-0.706789,-0.009933659,-0.007148065,-0.0035448147,0.0018775482,-0.013009798,0.016320497,2_6
0.074316755,0.0417327,-0.7073424,-0.011118431,-0.007599261,-0.0027930394,0.0028698575,-0.0041790428,0.06907246,2_6
0.07289239,0.04154823,-0.7075571,-0.011397625,-0.0072625023,-0.00019222891,0.019190855,0.018448757,0.042878088,2_6
0.07058883,0.04190617,-0.7073567,-0.010053787,-0.006991137,0.0021262318,0.0247911,-0.016302686,0.052605446,2_6
0.067720234,0.04287917,-0.7070927,-0.010006612,-0.0061645173,0.001579383,0.02356415,-0.015899356,-0.049225982,2_6
0.06423353,0.043074608,-0.7067845,-0.010267384,-0.007160071,-0.0019517116,0.02626207,-0.016833374,0.0153288245,2_6
0.0606052,0.042305294,-0.7064315,-0.010189864,-0.00872031,0.0016273739,0.018009327,-0.019442638,0.06737373,2_6
0.05750634,0.04222184,-0.70611477,-0.007999838,-0.009162017,-0.0007199525,0.027401937,0.01635791,-0.050591573,2_6
0.05686792,0.04323158,-0.70609534,-0.004459131,-0.008656276,-0.0024833516,0.02922745,0.0078009265,0.0054081897,2_6
0.057851955,0.04451667,-0.7061603,-0.0014716481,-0.008403939,-0.00037869875,0.036832303,0.004749122,0.019266581,2_6
0.058819454,0.04622869,-0.70614284,0.0011539614,-0.008243469,-0.0016156605,0.008088709,-0.0018243882,-0.0128388405,2_6
0.060323805,0.04730037,-0.7064254,0.003605301,-0.008838685,-0.0017795395,0.009313095,-0.0052999095,-0.007882094,2_6
0.062387057,0.048260465,-0.7067436,0.005858659,-0.008681604,-0.0008083122,-0.00070465176,-0.0014025369,0.018887967,2_6
0.06311612,0.048855882,-0.70694494,0.005588897,-0.009182134,-4.1528965e-05,0.0058885175,0.008251689,0.033368915,2_6
0.06404571,0.049585707,-0.7066502,0.0051668254,-0.009553324,9.848615e-05,-0.0029932186,0.02396943,-0.05875062,2_6
0.06394814,0.049771298,-0.7065181,0.005594896,-0.01092251,-0.000652057,0.024686998,-0.022274712,-0.015186518,2_6
0.06507332,0.04923316,-0.70637804,0.0064199213,-0.012448257,0.00024727336,0.0110465055,-0.015757974,-0.032028183,2_6
0.06673547,0.048996706,-0.7062468,0.0057804184,-0.012550885,0.00021003884,-0.023004944,-0.011918801,-0.035735775,2_6
0.068513125,0.046962176,-0.7062125,0.0059526647,-0.013813941,-0.0009200368,0.00042385436,0.010505531,-0.018859655,2_6
0.07015001,0.044940826,-0.70644945,0.004766675,-0.015741125,-0.0007123319,-0.039004233,0.0037817336,0.04553199,2_6
0.07107014,0.04207007,-0.7069402,0.0036545661,-0.016294839,-0.0024607182,-0.034628324,0.027394269,0.012778491,2_6
0.07280146,0.038892444,-0.70731646,0.003228304,-0.016677229,-0.0015466539,-0.017538445,-0.02124296,0.03162846,2_6
0.07481273,0.036373094,-0.70785797,0.002236773,-0.017868206,-0.00080605334,0.00013880161,0.025895061,0.001461245,2_6
0.076268494,0.033610713,-0.7084102,0.0012060314,-0.017290456,-0.0009196223,-0.023974705,0.017994657,0.047068108,2_6
0.07609313,0.031163283,-0.708972,-0.00020849575,-0.014839566,-0.0006420004,-0.006388964,0.02843507,0.028075648,2_6
0.073822565,0.029719532,-0.7090261,-0.00227928,-0.013517721,0.0016406588,-0.032371502,0.03977017,0.071637325,2_6
0.07267687,0.028610986,-0.7089802,-0.0038196715,-0.01156457,-0.0011773121,0.019275619,0.030470314,0.048557293,2_6
0.0729358,0.02760247,-0.7088566,-0.0034837124,-0.009300981,0.0030203906,0.012117225,0.015674168,0.035136938,2_6
0.07209903,0.027515996,-0.70857286,-0.0036582616,-0.008493812,0.0023352555,-0.027099576,-0.013412396,0.051273655,2_6
0.07096501,0.02813452,-0.70787734,-0.0040542376,-0.005436815,0.0020310252,-0.00091234356,0.04694447,-0.030686459,2_6
0.07104974,0.02963578,-0.70731515,-0.0046349443,-0.0037370992,-0.000938581,-0.033417962,0.026742332,-0.062094383,2_6
0.07164075,0.0314089,-0.70701987,-0.0040842392,-0.00093171844,-0.0018601359,0.004245765,0.0035615885,0.016725808,2_6
0.07270389,0.03190961,-0.7066931,-0.0037786486,-6.165329e-05,-0.0005952399,-0.010536072,-0.0008083618,0.020197034,2_6
0.07320669,0.031428073,-0.7064468,-0.0038405252,-0.00041760076,-0.0003218432,-0.012537571,0.002559523,0.020234844,2_6
0.073851295,0.03000153,-0.70650154,-0.0037780209,-0.00130912,-0.002160667,-0.03157264,0.02134953,-0.04870258,2_6
0.07369293,0.027821857,-0.7070536,-0.0038537018,-0.0031360073,-0.0031856245,-0.008511643,0.01145274,-0.06809309,2_6
0.0739524,0.024795987,-0.70741457,-0.0049154656,-0.0039663427,-0.001770686,-0.012740314,-0.010645064,-0.0075753774,2_6
0.073117465,0.022006199,-0.7075854,-0.005336199,-0.003534825,-0.0015251781,0.0064964695,0.013356106,0.039834525,2_6
0.07297745,0.019565664,-0.7081293,-0.0046554147,-0.002452762,-0.001114401,0.01362847,-0.0010415532,0.04543643,2_6
0.07357404,0.017230397,-0.70878404,-0.0041865897,-0.0012618898,-0.0011014253,0.021547625,-0.022428254,0.01650676,2_6
0.07372458,0.016345795,-0.70923585,-0.00366737,0.0013634142,-0.00022208306,-0.0016641509,0.027547881,0.019972771,2_6
0.0725065,0.015928509,-0.709287,-0.003796257,0.0032988759,-0.000996788,0.003145859,0.034805134,0.030109657,2_6
0.0716658,0.016694466,-0.70936817,-0.0045718476,0.0056229946,-0.0012534149,0.0036363066,0.010521869,0.0010101746,2_6
0.06951878,0.017378064,-0.7091989,-0.0063399975,0.006813545,4.167534e-05,-0.020269264,-0.0019492749,0.044507533,2_6
0.06724646,0.018191438,-0.7086745,-0.0066616996,0.00818392,0.0013561151,-0.00024815,0.015938396,-0.020332634,2_6
0.06463645,0.019125823,-0.70839745,-0.0065705692,0.009773578,0.00015410251,0.0068554096,-0.0046500745,-0.002606213,2_6
0.060826365,0.019479608,-0.7082235,-0.0066061933,0.0095995385,-0.0006106072,0.0137917735,0.012605546,-0.03802342,2_6
0.05653049,0.019056225,-0.7082477,-0.007415617,0.009213776,-2.0445e-06,0.02022437,0.013397603,-0.02919603,2_6
0.053544495,0.018843746,-0.70810544,-0.006063677,0.009171537,-0.0003268263,0.039286595,-0.005183971,0.07265619,2_6
0.052036386,0.02002817,-0.7076586,-0.0029329644,0.0091904495,-0.0012113296,0.032150593,-0.024341714,0.0556251,2_6
0.0504784,0.020786546,-0.7072787,-0.00031431828,0.009907885,-0.00016687154,-0.011185984,0.0254848,0.018630175,2_6
0.04882765,0.021557411,-0.70708334,0.0021290705,0.009456917,-0.0013768894,0.06309838,-0.041182265,-0.02126768,2_6
0.047259897,0.022346348,-0.70660496,0.0032629296,0.01089275,-0.00076476147,0.0126390075,0.0026496274,0.009662471,2_6
0.04543803,0.022476804,-0.706115,0.005505616,0.010854623,-0.00037077873,0.017425122,-0.0013094988,0.05744522,2_6
0.044563353,0.023795225,-0.70532626,0.0065570143,0.0109117385,-6.1028368e-05,0.01789568,0.012904507,-0.013978034,2_6
0.044091422,0.025073402,-0.70464826,0.010059316,0.010871275,-0.0019908093,0.05837571,-0.018413886,-0.057665627,2_6
0.043404415,0.02591399,-0.70431066,0.011921512,0.010521316,-0.0018683433,0.0025594798,0.009792349,-0.013585201,2_6
0.04284719,0.027239429,-0.70428485,0.013342987,0.00994297,-0.003994768,0.023342032,-0.0036349318,0.013395212,2_6
0.04373068,0.028200658,-0.7041144,0.015159851,0.007320098,-0.0043143956,0.040026825,-0.037432335,-0.029898435,2_6
0.044989783,0.030078592,-0.70400643,0.018352734,0.0084529715,-0.004210462,0.031808406,0.018979887,-0.046199188,2_6
0.047609776,0.031999256,-0.7036592,0.02131464,0.008845077,-0.0055113276,0.028887555,-0.021613369,0.025876611,2_6
0.051915,0.032980826,-0.70313996,0.022525975,0.006801934,-0.0043491274,0.01199892,-0.038909763,0.023125857,2_6
0.056786183,0.033638336,-0.70284563,0.02387099,0.0046371236,-0.004646377,-0.0066151903,-0.02546724,0.0045672054,2_6
0.06020178,0.034909666,-0.7028368,0.023414534,0.004551563,-0.005923976,-0.02136694,-0.045458257,-0.04026014,2_6
0.0628108,0.036881227,-0.7030474,0.022235412,0.0032399758,-0.0077296793,-0.023670025,0.0021561044,-0.0038323922,2_6
0.06491409,0.038566254,-0.7033124,0.019869003,0.0020949044,-0.0042151124,-0.005766432,-0.02554979,-0.0025816262,2_6
0.06638213,0.0398077,-0.70363575,0.016789397,0.0001797243,-0.00575527,-0.01436882,-0.024602186,-0.04286691,2_6
0.06657511,0.04178973,-0.7045087,0.013557512,-0.00021602708,-0.0026253304,-0.06583547,-0.02459362,0.07234606,2_6
0.066527665,0.04305312,-0.7051312,0.01010069,-0.0007707252,-0.0004610739,-0.030648123,-0.020495724,0.02449068,2_6
0.066845596,0.043779235,-0.70557874,0.008412572,-0.0019972674,-0.0020046863,-0.039058827,-0.021215515,-0.08153978,2_6
0.06708142,0.0445727,-0.7059747,0.0067482283,-0.0034642846,-0.0049561877,0.012546547,-0.0075852363,0.02125278,2_6
0.06713185,0.045548607,-0.70618635,0.0069189714,-0.0045928704,-0.0012875969,0.01474703,-0.028054599,0.109838314,2_6
0.06717233,0.04637835,-0.7060413,0.007011987,-0.0064276583,-0.0014852069,0.024129635,-0.050738525,-0.01594331,2_6
0.06766162,0.04653966,-0.7061552,0.005459144,-0.008302982,-0.0039428137,-0.02615845,-0.012740627,-0.03813952,2_6
0.06824954,0.046388403,-0.70673484,0.0042860447,-0.00912896,-0.0036757374,-0.025917646,0.009515913,0.015938655,2_6
0.06827347,0.04614355,-0.7071466,0.0040317,-0.010860179,-0.002175503,-0.021211447,-0.012984681,-0.0032819808,2_6
0.068104185,0.044930667,-0.7070766,0.003276741,-0.011659336,0.00058395974,-0.015585376,-0.014133107,-0.019617379,2_6
0.06899135,0.042678554,-0.70727956,0.00406218,-0.013465717,-0.0026679446,-0.019187557,0.0023772654,-0.039354894,2_6
0.07125418,0.040459357,-0.7080114,0.004326635,-0.01415908,-0.0022547883,-0.012955965,-0.010320626,0.08251518,2_6
0.074567564,0.03831863,-0.70807505,0.0042197052,-0.014709824,-0.0012442789,-0.02248931,0.011489488,-0.015372038,2_6
0.07660132,0.03632435,-0.70795745,0.0030170693,-0.013922819,-0.0010557867,-0.012573498,0.019885665,0.025707295,2_6
0.07718569,0.035002556,-0.7077724,0.0018222766,-0.012973061,0.0016129926,0.015452267,-0.01509395,0.0068861987,2_6
0.07704347,0.03461249,-0.7076185,0.00016533918,-0.011748897,0.00023996449,0.014712931,0.012085765,0.02431795,2_6
0.076426744,0.03512733,-0.7077552,-0.0013857172,-0.01070736,4.65591e-05,-0.0089456355,-0.00011837619,0.073467195,2_6
0.07676687,0.03529077,-0.7078287,-0.0024669317,-0.0082300035,-0.001551245,-0.033503782,0.034065742,-0.045329332,2_6
0.076585725,0.035597168,-0.7078689,-0.0025843845,-0.006409894,-0.001661917,-0.01824256,-0.013029208,-0.062017888,2_6
0.07567917,0.0353741,-0.7075769,-0.0038403145,-0.0052063502,0.0006725573,-0.013156938,0.00014058604,-0.0366047,2_6
0.07466897,0.03557337,-0.7072664,-0.005152269,-0.0052562584,-0.00037355578,-0.013693273,-0.009903139,-0.04897732,2_6
0.07433055,0.036648113,-0.7074101,-0.006258229,-0.004780277,0.00012310951,-0.013364835,0.0013910203,0.04277378,2_6
0.074295454,0.037234377,-0.7079639,-0.0057985024,-0.0046953205,-0.00171591,0.0013315068,0.020588705,-0.024551898,2_6
0.07503583,0.037526,-0.70858246,-0.0064015314,-0.0046879845,-0.0018805204,-0.01543622,0.018521318,-0.008163973,2_6
0.07551489,0.038201116,-0.7088607,-0.006037529,-0.0056690187,-0.0018693416,-0.013585847,0.012574034,-0.03771782,2_6
0.07632388,0.039558645,-0.70903236,-0.0060992865,-0.004677189,-0.001456725,-0.013874359,0.0061166757,0.03614183,2_6
0.07645775,0.039772663,-0.70917845,-0.006111237,-0.005265849,0.0024459185,-0.01739044,-0.00808367,0.016808508,2_6
0.076234944,0.039004624,-0.7091063,-0.0062124394,-0.006924277,0.0014952164,-0.015755147,-0.011758991,-0.052421667,2_6
0.07653876,0.038297225,-0.7089873,-0.00575128,-0.008415017,0.00015002656,-0.0022361528,-0.0052987705,-0.016532836,2_6
0.07805612,0.037596844,-0.7088816,-0.005466649,-0.008050619,1.3280254e-05,-0.018621186,0.012886114,-0.04644878,2_6
0.07905695,0.036666125,-0.70906866,-0.0056600617,-0.0075942734,-0.0012935547,0.0068914457,0.022061957,-0.04101265,2_6
0.080115266,0.03617,-0.70892906,-0.0059604095,-0.0075590536,0.0008560836,-0.031229867,0.013649757,0.058799047,2_6
0.08039999,0.035713077,-0.7084142,-0.0069973134,-0.0070620636,0.001223227,-0.00690357,0.012975782,-0.021887941,2_6
0.079782076,0.03545513,-0.70791805,-0.008574495,-0.006077463,-0.0002797329,-0.021397319,0.014657098,-0.0342153,2_6
0.07961184,0.034621708,-0.70772916,-0.010618998,-0.0060666096,0.00046312608,-0.023345606,-0.023992464,-0.027947128,2_6
