gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x,y,z,vx,vy,vz,ax,ay,az,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.012729726,0.0066162175,-0.00093901466,0.019321859,0.0005882631,-7.7741404,0.0680698239954023,0.03613186534712644,-0.7119302698850574,-0.008067926179310344,0.005958382772413793,0.12988239025287357,-0.0008596024496551717,-0.003444397797701149,1.3614863029885056,0.27550012565517246,-0.034072119365517246,0.47160599648275864
-0.012963508,0.006145098,-0.0006173662,-0.011679821,0.00889347,-7.767106,0.06803250612011495,0.03622192068132184,-0.7113303992528736,-0.007968710440517241,0.005979578845689656,0.1402247158936782,-0.0018573146652586213,-0.003343561810057471,1.3175580594252874,0.27551663850862074,-0.03368101620086207,0.47216305688793103
-0.013563918,0.0057205018,-0.0009011567,-0.027087333,0.034241896,-7.7596016,0.06796148011724139,0.03628091132931034,-0.7102700601724138,-0.007899070012068965,0.005951488354827587,0.14682171115517242,-0.0018799363553448274,-0.0034965860427586207,1.2520274932068964,0.27553315136206896,-0.033289913036206896,0.4727201172931034
-0.01250212,0.0063305586,-0.00028698175,-0.009536144,0.022964627,-7.7063417,0.06785839834597701,0.03631036006982759,-0.7087718246264367,-0.007857555123850574,0.005876527307873564,0.1498569706637931,-0.0009752660750862059,-0.003891026367356322,1.1659535417183906,0.2755524821810345,-0.03316566153534483,0.47296078272413794
-0.01268107,0.0067254812,-0.0007115708,0.015260667,0.0015418059,-7.706312,0.06775531657471265,0.03633980881034483,-0.7072735890804597,-0.007816040235632184,0.0058015662609195405,0.1528922301724138,-7.059579482758451e-05,-0.0042854666919540235,1.0798795902298848,0.2755812591379311,-0.033935926879310345,0.47214085655172416
-0.013591698,0.006114651,-0.00032882136,0.0016728512,-0.00620825,-7.7170553,0.06765223480344829,0.036369257550862066,-0.7057753535344827,-0.007774525347413793,0.005726605213965518,0.15592748968103448,0.0008340744854310332,-0.004679907016551724,0.9938056387413794,0.2756100360948276,-0.03470619222327586,0.47132093037931033
-0.013584944,0.006461772,0.0009897783,-0.021299265,-0.007246016,-7.741097,0.06754915303218391,0.03639870629137931,-0.7042771179885057,-0.007733010459195402,0.005651644167011495,0.15896274918965517,0.0017387447656896549,-0.005074347341149425,0.9077316872528736,0.27563881305172416,-0.035476457567241375,0.47050100420689656
-0.012447801,0.0066542425,-0.00036263387,0.0038360162,-0.009951091,-7.727807,0.06744607126091955,0.03642815503189655,-0.7027788824425287,-0.007691495570977012,0.005576683120057472,0.16199800869827588,0.0026434150459482765,-0.005468787665747127,0.8216577357643677,0.2756426190172414,-0.035854289049999995,0.4703299588448276
-0.011782958,0.006672075,-0.00019319092,0.017659366,0.0011811075,-7.788185,0.06734298948965517,0.03645760377241379,-0.7012806468965517,-0.007649980682758621,0.005501722073103448,0.16503326820689657,0.0035480853262068973,-0.005863227990344827,0.7355837842758619,0.2756189059310345,-0.0357996424,0.4708740066206897
-0.012533769,0.008053,0.00021945039,0.009827186,-0.0010426514,-7.8295264,0.0672399077183908,0.03648705251293104,-0.6997824113505747,-0.00760846579454023,0.005426761026149425,0.16806852771551725,0.004452755606465519,-0.00625766831494253,0.6495098327873561,0.2755951928448276,-0.03574499575,0.4714180543965517
-0.013873202,0.008089996,0.00062868866,-0.0048485487,-0.013241041,-7.7971377,0.06713682594712644,0.036516501253448276,-0.6982841758045977,-0.007566950906321839,0.005351799979195403,0.17110378722413794,0.0053574258867241376,-0.006652108639540229,0.5634358812988506,0.2755714797586207,-0.0356903491,0.4719621021724138
-0.012396059,0.0077836677,0.0018183594,-0.019061668,-0.021137323,-7.851026,0.06703374417586207,0.036545949993965515,-0.6967859402586206,-0.007525436018103448,0.005276838932241379,0.17413904673275862,0.0062620961669827575,-0.007046548964137931,0.47736192981034475,0.2757148994051724,-0.03559990326034483,0.4723134471896552
-0.010770356,0.008125309,0.0007582164,-0.009084055,-0.0065266103,-7.9178243,0.0669306624045977,0.03657539873448276,-0.6952877047126437,-0.007483921129885058,0.005201877885287356,0.1771743062413793,0.007166766447241379,-0.007440989288735633,0.3912879783218389,0.27592277382758623,-0.03549565145517241,0.4725904763448276
-0.0102807265,0.008092854,0.00023670569,0.015095853,0.018455079,-7.957307,0.06682758063333333,0.036604847475,-0.6937894691666666,-0.007442406241666667,0.005126916838333334,0.18020956575000002,0.0080714367275,-0.007835429613333333,0.3052140268333331,0.27613064825,-0.035391399649999995,0.4728675055
-0.010014044,0.007693551,-0.00034515336,0.016920513,0.020617919,-8.037748,0.06672449886206896,0.03663429621551724,-0.6922912336206897,-0.0074008913534482764,0.0050519557913793105,0.18324482525862068,0.008976107007758619,-0.008229869937931034,0.2191400753448276,0.27633852267241377,-0.03528714784482758,0.4731445346551724
-0.010248319,0.00807432,0.00035577966,0.019481044,0.01634906,-8.0918045,0.06662141709080459,0.036663744956034486,-0.6907929980747126,-0.007359376465229885,0.004976994744425287,0.1862800847672414,0.00988077728801724,-0.008624310262528734,0.13306612385632177,0.27611014062931033,-0.0353227324112069,0.4730879055862069
-0.0096720755,0.008468203,0.0009062915,0.026175927,0.0033734532,-8.103592,0.06651833531954023,0.036693193696551725,-0.6892947625287356,-0.007317861577011494,0.004902033697471265,0.18931534427586208,0.01078544756827586,-0.009018750587126437,0.04699217236781594,0.2758671680689655,-0.03536299377931035,0.4730201173793103
-0.01083796,0.007699564,0.00042352054,-0.016631583,0.00051329384,-8.254095,0.06641525354827586,0.036722642437068964,-0.6877965269827586,-0.007276346688793104,0.004827072650517242,0.19235060378448277,0.011690117848534482,-0.009413190911724137,-0.039081779120689886,0.27562419550862066,-0.0354032551474138,0.4729523291724138
-0.010232075,0.0067370445,0.0009008036,0.008268806,-0.011140335,-8.308575,0.06631217177701149,0.03675209117758621,-0.6862982914367816,-0.007234831800574713,0.004752111603563218,0.19538586329310348,0.012594788128793104,-0.00980763123632184,-0.1251557306091955,0.27544197196551723,-0.03542877257068966,0.47293607558620687
-0.0094607845,0.005960132,0.000871576,0.0275822,-0.008489996,-8.394644,0.06621202808908046,0.03678070557902299,-0.6848028936206897,-0.007192781913074713,0.004676446496551724,0.19827677433908047,0.013515451393678166,-0.010193587386494254,-0.20978681882183917,0.2754834152586207,-0.03540000546982759,0.47310956310344826
-0.010429388,0.0052015213,0.001248903,0.012286261,0.016613835,-8.454109,0.06622588203448275,0.03677694762413793,-0.683417599724138,-0.007129974053448276,0.004573463859310345,0.19556696503448276,0.015056642462068965,-0.010250357568965517,-0.23843481193103447,0.27552485855172415,-0.03537123836896552,0.47328305062068965
-0.008645807,0.0050551062,-0.00027863192,-0.021586258,-0.01190807,-8.60848,0.06623973597988506,0.03677318966925287,-0.6820323058275862,-0.007067166193821839,0.004470481222068966,0.19285715572988507,0.016597833530459766,-0.010307127751436782,-0.2670828050402298,0.2755663018448276,-0.03534247126810345,0.47345653813793104
-0.008299386,0.0036569838,-0.00035501632,-0.020958409,-0.009889886,-8.649076,0.06625358992528735,0.03676943171436782,-0.6806470119310345,-0.007004358334195403,0.004367498584827587,0.19014734642528736,0.018139024598850577,-0.010363897933908047,-0.2957307981494253,0.2758035570172414,-0.03536761165172414,0.4736461561206896
-0.0077988883,0.0028115604,0.00051861396,-0.011107162,-0.017105743,-8.673867,0.06626744387068965,0.03676567375948276,-0.6792617180344828,-0.006941550474568966,0.004264515947586207,0.18743753712068967,0.019680215667241378,-0.01042066811637931,-0.3243787912586207,0.27627109799137933,-0.03545615027413793,0.47385474443965514
-0.008662905,0.0034487378,0.00033614278,0.0077802083,-0.014182093,-8.761044,0.06628129781609195,0.0367619158045977,-0.677876424137931,-0.0068787426149425285,0.004161533310344827,0.18472772781609195,0.02122140673563219,-0.010477438298850575,-0.3530267843678162,0.27673863896551726,-0.03554468889655172,0.47406333275862067
-0.006269273,0.0023297025,-1.4736259e-05,-0.003134425,0.0057934267,-8.907926,0.06629515176149425,0.03675815784971265,-0.6764911302413793,-0.006815934755316092,0.004058550673103448,0.18201791851149426,0.02276259780402299,-0.01053420848132184,-0.3816747774770115,0.2772061799396552,-0.03563322751896551,0.4742719210775862
-0.0057637515,0.0021033813,0.0009550508,0.012202103,-0.0074912244,-9.010702,0.06630900570689655,0.03675439989482759,-0.6751058363448276,-0.006753126895689655,0.00395556803586207,0.17930810920689655,0.024303788872413787,-0.010590978663793103,-0.4103227705862068,0.27704558398275864,-0.03573622555517241,0.47387748005172414
-0.005654089,0.0012183234,0.0013456393,0.009818628,-0.020961406,-9.066492,0.06632285965229885,0.036750641939942534,-0.6737205424482758,-0.0066903190360632185,0.00385258539862069,0.17659829990229886,0.0258449799408046,-0.010647748846264368,-0.43897076369540233,0.27662278407758617,-0.03584525940172414,0.47323131576724137
-0.004695685,0.00028191356,0.00040960376,0.0188802,-0.015410396,-9.201936,0.06633671359770114,0.036746883985057474,-0.6723352485517241,-0.006627511176436782,0.0037496027613793106,0.17388849059770115,0.027386171009195402,-0.010704519028735631,-0.4676187568045977,0.27619998417241376,-0.03595429324827586,0.47258515148275865
-0.0039170953,-0.00039376077,0.0008297102,0.034053847,-0.019784814,-9.267211,0.06635056754310345,0.036743126030172414,-0.6709499546551724,-0.006564703316810344,0.0036466201241379306,0.17117868129310343,0.028927362077586213,-0.010761289211206896,-0.4962667499137932,0.27577718426724135,-0.03606332709482759,0.47193898719827587
-0.0027520442,-0.00015905598,-0.000966495,0.01523412,0.013096164,-9.368163,0.06636442148850574,0.03673936807528736,-0.6695646607586206,-0.006501895457183908,0.003543637486896552,0.16846887198850574,0.030468553145977014,-0.010818059393678161,-0.5249147430229886,0.2758603735689655,-0.03541913167413793,0.47203684820689656
-0.0039681387,-0.00045723494,-0.0011647783,-0.013034803,0.02153117,-9.492946,0.06637827543390805,0.0367356101204023,-0.6681793668620689,-0.006439087597557472,0.003440654849655173,0.16575906268390805,0.03200974421436781,-0.010874829576149424,-0.5535627361321838,0.2759693786465517,-0.0347365061887931,0.47217266968965516
-0.0023446004,-0.0006406709,9.187923e-05,-0.013499403,0.013397208,-9.540287,0.06639212937931034,0.03673185216551724,-0.6667940729655172,-0.006376279737931034,0.003337672212413793,0.16304925337931034,0.033550935282758626,-0.010931599758620689,-0.5822107292413794,0.2760783837241379,-0.034053880703448274,0.4723084911724138
-0.0019218358,-0.0016194296,0.0010707561,-0.022846404,-0.0030863804,-9.592152,0.06640598332471265,0.03672809421063219,-0.6654087790689655,-0.006313471878304598,0.003234689575172414,0.16033944407471265,0.03509212635114942,-0.010988369941091954,-0.6108587223505747,0.27616905619827586,-0.033596476578448276,0.4724323650689655
0.00012887146,-0.00039325707,-5.489645e-05,0.0031460333,-0.0035031796,-9.643742,0.06641983727011494,0.03672433625574713,-0.6640234851724137,-0.006250664018678161,0.003131706937931034,0.15762963477011493,0.036633317419540234,-0.011045140123563219,-0.6395067154597702,0.27618519612068965,-0.03405472650862069,0.47250766517241377
-0.0003303326,-0.0007789185,0.00057308795,-0.01806464,-0.003537717,-9.699437,0.06643369121551723,0.03672057830086207,-0.662638191275862,-0.0061878561590517234,0.0030287243006896555,0.15491982546551725,0.03817450848793104,-0.011101910306034482,-0.6681547085689655,0.27620133604310343,-0.03451297643879311,0.4725829652758621
-0.0010053953,0.00075584685,0.0004447704,-0.022156771,0.009218002,-9.756674,0.06644754516091954,0.036716820345977015,-0.6612528973793103,-0.006125048299425288,0.0029257416634482763,0.15221001616091953,0.039715699556321836,-0.011158680488505747,-0.6968027016781608,0.27621747596551727,-0.03497122636896552,0.4726582653793104
0.0006100831,0.0016358441,-0.0004879029,-0.009001702,0.004324983,-9.861951,0.0664612795,0.03671873034712644,-0.6601751460804597,-0.00603582181387931,0.002858469553649425,0.14916624632758618,0.0398387428183908,-0.010780794102586203,-0.7031075949425287,0.2761929410603448,-0.035313205225862065,0.4726516064137931
0.002223366,-8.43554e-05,-0.000443655,0.0014781612,0.004616493,-10.013394,0.066474911,0.036725513731034484,-0.6593618239310345,-0.005923880248103448,0.002821901822586207,0.14583533286206896,0.03874244404137931,-0.010029184312068964,-0.6902015986206896,0.27611733994827586,-0.035509208720689654,0.4725420499310345
0.0010979754,-0.0001121078,-0.0004241674,-0.004212064,-0.012387858,-10.063341,0.0664885425,0.03673229711494253,-0.6585485017816092,-0.005811938682327587,0.002785334091522989,0.14250441939655173,0.03764614526436782,-0.009277574521551726,-0.6772956022988506,0.2760417388362069,-0.03570521221551724,0.47243249344827587
0.0021760368,0.0003627465,-0.0016683636,-0.01039177,-0.01662698,-10.070753,0.066502174,0.03673908049885058,-0.6577351796321839,-0.005699997116551724,0.0027487663604597702,0.13917350593103447,0.03654984648735632,-0.00852596473103448,-0.6643896059770115,0.2759661377241379,-0.035901215710344825,0.47232293696551725
0.003007942,-0.000118084514,-0.00079264434,-0.030754626,-0.008761784,-10.118692,0.0665158055,0.03674586388275862,-0.6569218574827586,-0.005588055550775862,0.0027121986293965517,0.13584259246551725,0.03545354771034483,-0.007774354940517242,-0.6514836096551724,0.2757118167586207,-0.035980642836206896,0.47258789324137934
0.0045348126,0.0013406731,0.0014390494,0.003388498,-0.0061802426,-10.200474,0.066529437,0.03675264726666667,-0.6561085353333334,-0.0054761139849999994,0.002675630898333333,0.132511679,0.03435724893333333,-0.007022745149999997,-0.6385776133333333,0.275376946,-0.0360075285,0.473021644
0.005065637,0.000112331814,0.00124818,0.0014076689,0.0029495244,-10.212128,0.0665430685,0.036759430650574715,-0.655295213183908,-0.0053641724192241376,0.002639063167270115,0.12918076553448277,0.033260950156321835,-0.0062711353594827575,-0.6256716170114942,0.2750420752413793,-0.0360344141637931,0.4734553947586207
0.0032688724,9.2929244e-05,-0.0005157289,-0.016711857,-0.027605476,-10.296465,0.0665567,0.03676621403448276,-0.6544818910344827,-0.0052522308534482766,0.002602495436206897,0.1258498520689655,0.03216465137931035,-0.005519525568965519,-0.6127656206896552,0.27470720448275865,-0.036061299827586206,0.4738891455172414
0.0040405444,0.0004151925,-0.0013883235,-0.01018821,-0.032495,-10.321875,0.0665703315,0.0367729974183908,-0.6536685688850574,-0.005140289287672414,0.0025659277051436782,0.12251893860344826,0.031068352602298847,-0.004767915778448274,-0.599859624367816,0.27445549347413795,-0.036064670109482756,0.4738379642413793
0.004465228,-0.0010293474,-0.00040527954,-0.017606664,-0.030371273,-10.372499,0.066583963,0.03677978080229885,-0.6528552467356322,-0.005028347721896552,0.0025293599740804596,0.11918802513793103,0.029972053825287358,-0.004016305987931034,-0.5869536280459771,0.27420953746551724,-0.036066413029310344,0.4737532236551724
0.0051319078,-0.0019372149,0.0013731379,-0.011501316,-0.0027767755,-10.401996,0.0665975945,0.0367865641862069,-0.6520419245862069,-0.004916406156120689,0.002492792243017241,0.11585711167241378,0.02887575504827586,-0.0032646961974137894,-0.5740476317241379,0.2739635814568966,-0.03606815594913793,0.47366848306896553
0.00494228,-0.0014595542,0.00072968646,-0.009580803,-0.0016652943,-10.380598,0.066611226,0.036793347570114945,-0.6512286024367816,-0.004804464590344827,0.002456224511954023,0.11252619820689655,0.027779456271264366,-0.0025130864068965506,-0.5611416354022989,0.2738321179310345,-0.03606111662068966,0.47351402103448276
0.0057702363,-0.0004528933,0.0004773586,-0.008987111,0.00014184402,-10.424366,0.0666248575,0.036800130954022986,-0.6504152802873563,-0.0046925230245689654,0.0024196567808908043,0.10919528474137932,0.026683157494252874,-0.0017614766163793118,-0.5482356390804598,0.2742179150862069,-0.03601440034913793,0.47304456745689655
0.005513648,-0.0010030186,0.00028425435,-0.01158985,-0.018886069,-10.4565935,0.066638489,0.03680691433793103,-0.6496019581379311,-0.004580581458793104,0.002383089049827586,0.10586437127586207,0.025586858717241374,-0.0010098668258620661,-0.5353296427586207,0.2746037122413793,-0.03596768407758621,0.47257511387931034
0.0034125664,-0.002518253,0.00080417236,-0.018940274,0.018978866,-10.410033,0.0666521205,0.03681369772183908,-0.6487886359885058,-0.004468639893017242,0.0023465213187643676,0.10253345781034483,0.024490559940229886,-0.00025825703534482734,-0.5224236464367816,0.27498950939655176,-0.03592096780603448,0.4721056603017242
0.0030232847,-0.0017202321,0.00011234463,-0.0020235132,0.021678755,-10.4234085,0.066665752,0.03682048110574713,-0.6479753138390805,-0.004356698327241379,0.002309953587701149,0.09920254434482757,0.023394261163218386,0.0004933527551724166,-0.5095176501149425,0.2752985895172414,-0.03586970333793103,0.47180416306896555
0.0019842265,-0.0030616447,7.6856166e-05,0.0017566897,0.011922312,-10.501449,0.0666793835,0.036827264489655176,-0.6471619916896552,-0.004244756761465517,0.002273385856637931,0.09587163087931033,0.022297962386206894,0.0012449625456896572,-0.49661165379310346,0.2755047990689655,-0.03581234015172414,0.4717278800258621
0.0028348411,-0.0040216306,-0.00071483135,0.026944509,0.0010486469,-10.514757,0.06669236499999999,0.03683593634195402,-0.6463689020689656,-0.00413541700229885,0.0022372689827586203,0.09261016510344827,0.021239270890804594,0.0019524850782471255,-0.4835325361494252,0.2757110086206897,-0.035754976965517236,0.4716515969827586
0.0037708287,-0.0038094833,-0.00020946012,0.017157732,-0.0045266803,-10.462011,0.0666930615,0.03688030024683908,-0.6459582072413793,-0.0040752513880459775,0.0022096733096551723,0.09066126066206898,0.02089135701781609,0.001826758435364943,-0.4671814255229886,0.2759172181724138,-0.03569761377931034,0.4715753139396552
0.0043555107,-0.0035999112,0.0005489431,0.006244756,-0.009855396,-10.499014,0.06669375799999999,0.036924664151724136,-0.6455475124137932,-0.004015085773793104,0.002182077636551724,0.08871235622068965,0.020543443144827585,0.0017010317924827584,-0.45083031489655173,0.27583846413793106,-0.03567335128275862,0.47136092786206896
0.004372953,-0.003797341,-0.0011129564,0.0045294114,-0.013985252,-10.515067,0.0666944545,0.0369690280566092,-0.6451368175862069,-0.00395492015954023,0.0021544819634482753,0.08676345177931033,0.02019552927183908,0.001575305149600574,-0.4344792042701149,0.275621338362069,-0.03566516171724138,0.47107948213793105
0.004469514,-0.0025481381,-0.0014662592,0.020792205,-0.008069076,-10.491983,0.066695151,0.03701339196149425,-0.6447261227586207,-0.0038947545452873568,0.0021268862903448277,0.08481454733793105,0.019847615398850577,0.0014495785067183914,-0.41812809364367826,0.2754042125862069,-0.035656972151724135,0.4707980364137931
0.0046304776,-0.0006645107,-0.00047298812,0.016217634,-0.0076391525,-10.49507,0.06669584749999999,0.03705775586637931,-0.6443154279310345,-0.003834588931034483,0.0020992906172413793,0.08286564289655172,0.01949970152586207,0.001323851863836207,-0.4017769830172414,0.2751870868103448,-0.03564878258620689,0.4705165906896552
0.0031871744,-0.0007442614,-0.000359278,-0.0036262777,-0.012340288,-10.411223,0.066696544,0.03710211977126437,-0.6439047331034483,-0.003774423316781609,0.002071694944137931,0.08091673845517242,0.01915178765287356,0.0011981252209540224,-0.3854258723908045,0.2759174486896552,-0.03551754267586207,0.4709782554482759
0.0039085946,-0.00039272069,-0.00020498082,-0.026297726,-0.014155288,-10.423275,0.06669724049999999,0.03714648367614943,-0.643494038275862,-0.003714257702528735,0.0020440992710344824,0.07896783401379309,0.018803873779885055,0.0010723985780718378,-0.36907476176436765,0.2767312161724138,-0.03537547086896552,0.47150533486206897
0.004191647,0.00028941422,0.0005329464,-0.039480902,0.020016173,-10.402057,0.066697937,0.037190847581034484,-0.6430833434482759,-0.003654092088275862,0.0020165035979310343,0.0770189295724138,0.018455959906896552,0.0009466719351896554,-0.352723651137931,0.27754498365517244,-0.03523339906206897,0.47203241427586207
0.004732645,0.00057465286,0.0005026539,-0.022026684,0.017364249,-10.380546,0.06669863349999999,0.03723521148591954,-0.6426726486206897,-0.0035939264740229883,0.001988907924827586,0.07507002513103447,0.018108046033908046,0.000820945292307471,-0.33637254051149423,0.27807904647413795,-0.03513434184224138,0.4724723856896552
0.0031518945,-0.0002182219,-0.0008111456,0.0020798456,-0.00026912836,-10.396242,0.06669933,0.0372795753908046,-0.6422619537931035,-0.003533760859770115,0.001961312251724138,0.07312112068965516,0.017760132160919536,0.0006952186494252864,-0.32002142988505733,0.2771981327586207,-0.035252887827586205,0.4724716931034483
0.0032387767,0.0013212207,-0.00039929865,-0.0019855483,0.007232701,-10.433006,0.0667000265,0.037323939295689654,-0.6418512589655173,-0.0034735952455172414,0.0019337165786206896,0.07117221624827587,0.017412218287931037,0.0005694920065431037,-0.30367031925862076,0.27631721904310347,-0.035371433812931036,0.4724710005172414
0.0024447928,0.0029700217,-0.00031644834,-0.01616868,0.013803727,-10.397459,0.06670072299999999,0.037368303200574715,-0.641440564137931,-0.003413429631264368,0.0019061209055172413,0.06922331180689656,0.017064304414942527,0.00044376536366091935,-0.28731920863218385,0.27543630532758623,-0.03548997979827586,0.4724703079310345
-3.267168e-05,0.0023792032,-0.0013864109,-0.009759931,0.0039172596,-10.37827,0.0667014195,0.03741266710545977,-0.6410298693103449,-0.0033532640170114937,0.0018785252324137929,0.06727440736551724,0.01671639054195402,0.00031803872077873475,-0.270968098005747,0.27494996090517243,-0.03548219111034483,0.4726759093275862
0.00025656132,0.0035833076,0.0012062059,0.022282612,-0.022988616,-10.425404,0.06670211599999999,0.03745703101034483,-0.6406191744827586,-0.003293098402758621,0.0018509295593103449,0.06532550292413794,0.016368476668965518,0.0001923120778965523,-0.2546169873793104,0.27502906224137935,-0.03529335588275862,0.47317714462068966
0.0017476054,0.0036832166,0.00029466438,0.02354328,-0.0010477521,-10.399206,0.0667028125,0.037501394915229885,-0.6402084796551725,-0.0032329327885057472,0.0018233338862068964,0.06337659848275862,0.016020562795977012,6.658543501436771e-05,-0.23826587675287353,0.2751081635775862,-0.035104520655172416,0.4736783799137931
0.001178345,0.0033143705,0.00026300733,0.025869457,0.037591763,-10.359304,0.066703509,0.03754575882011495,-0.6397977848275862,-0.0031727671742528734,0.001795738213103448,0.0614276940413793,0.015672648922988502,-5.914120786781668e-05,-0.22191476612643668,0.27518726491379314,-0.034915685427586204,0.47417961520689655
0.0018709487,0.0021946086,4.036406e-06,0.009241985,0.01164174,-10.289052,0.06670420549999999,0.037590122725,-0.63938709,-0.0031126015600000004,0.0017681425400000001,0.05947878960000001,0.015324735050000003,-0.0001848678507499991,-0.20556365550000005,0.2753538505,-0.0347031265,0.4737906885
0.00019208228,0.0031099715,-9.633799e-05,-0.016908262,-0.0150507,-10.283626,0.06672442508045977,0.03759417258390805,-0.639100128137931,-0.003060265605057471,0.001697774080832184,0.058199746151724144,0.015408543264367816,-0.001502368131425284,-0.19435233410574712,0.27556611751724136,-0.034478179827586206,0.472936948137931
