gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x,y,z,vx,vy,vz,ax,ay,az,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.00025849344,-0.00087488396,-0.0016204915,0.027293682,-0.011599805,-9.810255,0.068738684,0.032462947,-0.0017779339,-0.0017305388,-0.002797645,-0.00041873395,0.020818176,0.01211361,-0.069602385,0.27383104,-0.034292255,0.47058278
-0.0005075121,5.618012e-05,-0.0005714418,0.020501582,-0.023611428,-9.789396,0.06875391873170732,0.03253635269918699,-0.0018073903609756097,-0.001638957540487805,-0.0026999291601626017,-0.00037069823414634146,0.021532445983739837,0.010847022715447154,-0.06396640739024391,0.27412911823461095,-0.03444289629152149,0.4714583496167247
-0.0015910899,0.0007842844,0.0013189908,0.0013289494,-0.02626492,-9.818968,0.06876915346341463,0.03260975839837398,-0.0018368468219512196,-0.0015473762809756098,-0.0026022133203252034,-0.00032266251829268295,0.022246715967479676,0.00958043543089431,-0.05833042978048781,0.27442719646922187,-0.034593537583042976,0.4723339192334495
-0.0008810987,-7.0562346e-05,0.0014748761,0.008654104,-0.007085821,-9.788582,0.06878438819512195,0.032683164097560974,-0.0018663032829268292,-0.0014557950214634146,-0.002504497480487805,-0.00027462680243902444,0.022960985951219513,0.008313848146341464,-0.05269445217073171,0.2747252747038328,-0.03474417887456446,0.4732094888501742
-0.0007123684,-0.0009493558,0.0005747518,0.012964329,0.01058952,-9.797804,0.06879962292682927,0.032756569796747965,-0.0018957597439024391,-0.0013642137619512195,-0.0024067816406504066,-0.00022659108658536588,0.023675255934959352,0.007047260861788618,-0.047058474560975616,0.27501566778164926,-0.03462766719860627,0.47376822861788614
0.00013695312,0.00015370734,2.68993e-05,0.013094423,0.008178325,-9.82159,0.06881485765853658,0.03282997549593496,-0.0019252162048780488,-0.0012726325024390245,-0.0023090658008130083,-0.00017855537073170735,0.02438952591869919,0.005780673577235773,-0.041422496951219516,0.27528713472706157,-0.03385324149825784,0.4735467157723577
0.001800312,0.0006867022,-0.00046503881,0.022885375,0.0031927254,-9.848718,0.0688300923902439,0.03290338119512195,-0.0019546726658536584,-0.0011810512429268293,-0.00221134996097561,-0.00013051965487804882,0.025103795902439024,0.004514086292682928,-0.03578651934146342,0.27555860167247387,-0.03307881579790941,0.4733252029268292
0.0010497305,0.00023489045,-0.0007578932,0.022096932,0.014127006,-9.871457,0.06884532712195122,0.03297678689430894,-0.0019841291268292683,-0.001089469983414634,-0.0021136341211382115,-8.248393902439026e-05,0.025818065886178864,0.0032474990081300826,-0.030150541731707323,0.2758300686178862,-0.032304390097560975,0.47310369008130077
0.0010587892,0.000155885,-0.0010838918,0.020845814,0.019358765,-9.840862,0.06886056185365853,0.03305019259349593,-0.002013585587804878,-0.000997888723902439,-0.002015918281300813,-3.444822317073175e-05,0.0265323358699187,0.0019809117235772365,-0.024514564121951223,0.2757146615331011,-0.03239771197909408,0.4729017247386759
0.0007238884,0.00041676126,-0.00015399644,0.007757864,0.014058045,-9.813109,0.06887579658536586,0.033123598292682924,-0.002043042048780488,-0.0009063074643902439,-0.0019182024414634146,1.3587492682926808e-05,0.02724660585365854,0.0007143244390243903,-0.018878586512195122,0.27531631672473866,-0.03312565522648084,0.4727140553310104
-0.0011251189,0.00090734864,0.0010317431,0.010490909,-0.003603036,-9.795955,0.06889103131707318,0.033197003991869915,-0.0020724985097560975,-0.0008147262048780488,-0.0018204866016260162,6.162320853658531e-05,0.027960875837398376,-0.0005522628455284541,-0.01324260890243903,0.2749179719163763,-0.0338535984738676,0.47252638592334495
-0.0007202746,0.0006953579,0.0003084976,0.034948584,0.00787461,-9.8093815,0.06890626604878049,0.03327040969105691,-0.0021019549707317073,-0.0007231449453658537,-0.0017227707617886179,0.00010965892439024382,0.028675145821138212,-0.0018188501300812985,-0.007606631292682936,0.2745196271080139,-0.034581541721254355,0.47233871651567944
-0.0007153132,0.0001565009,-0.00032089287,-0.0061111157,0.0015488557,-9.765921,0.06892150078048781,0.0333438153902439,-0.002131411431707317,-0.0006315636858536585,-0.0016250549219512195,0.00015769464024390238,0.029389415804878048,-0.0030854374146341446,-0.001970653682926843,0.2748460682229965,-0.03482678708710801,0.4724545267595819
0.00032952125,-0.001187924,-0.0018193048,-0.020885162,0.00831725,-9.738462,0.06893673551219512,0.03341722108943089,-0.0021608678926829266,-0.0005399824263414635,-0.0015273390821138211,0.00020573035609756083,0.030103685788617888,-0.004352024699186989,0.0036653239268292503,0.2752842922415796,-0.03499758651103368,0.4726171423228804
0.0010051456,0.00013757427,-0.00021468,-0.008154886,0.025263175,-9.740554,0.06895197024390244,0.03349062678861788,-0.0021903243536585365,-0.00044840116682926825,-0.0014296232422764228,0.0002537660719512195,0.030817955772357727,-0.005618611983739835,0.009301301536585357,0.2757225162601626,-0.03516838593495935,0.4727797578861789
0.0010555313,0.0009303518,-2.3656834e-05,0.007472931,0.026756547,-9.719986,0.06896720497560976,0.033564032487804873,-0.0022197808146341464,-0.0003568199073170732,-0.0013319074024390244,0.00030180178780487795,0.031532225756097564,-0.006885199268292681,0.01493727914634145,0.2760043869686411,-0.035227039547038326,0.47296241930313593
0.0005364426,-9.6250835e-05,-0.0010082648,0.017900592,0.043254286,-9.736265,0.06898243970731707,0.033637438186991865,-0.0022492372756097562,-0.000265238647804878,-0.001234191562601626,0.0003498375036585365,0.0322464957398374,-0.008151786552845527,0.020573256756097558,0.27543500076655053,-0.03467512151684088,0.47325421925667827
-0.00019334079,0.0013785987,-0.000257909,0.023648322,0.016546655,-9.82509,0.0689976744390244,0.03371084388617886,-0.0022786937365853657,-0.00017365738829268297,-0.0011364757227642277,0.0003978732195121951,0.032960765723577236,-0.00941837383739837,0.02620923436585365,0.2748656145644599,-0.03412320348664344,0.47354601921022066
0.0010247207,-0.0006571332,0.00019270537,0.0028711248,-0.0118755475,-9.7634735,0.06902174926829269,0.033787693829268294,-0.00230757493902439,-0.00010165740975609755,-0.0010782482707317072,0.0004407074317073171,0.03198085368292683,-0.010802896585365854,0.02831397770731707,0.27429622836236933,-0.03357128545644599,0.47383781916376305
0.00016057941,0.00040240225,-0.0003952125,0.031153947,0.016272608,-9.821329,0.06905761089430895,0.033869136097560974,-0.002335689130081301,-5.5765805853658535e-05,-0.0010726720024390242,0.0004766063056910569,0.028742032276422767,-0.012344666617886179,0.02571040869105691,0.27386249232288035,-0.03328214112195122,0.4739461331707317
0.0013586562,-0.0006143935,-0.0011546066,0.020626651,0.011289072,-9.824932,0.0690934725203252,0.033950578365853655,-0.0023638033211382113,-9.874201951219535e-06,-0.0010670957341463415,0.0005125051796747968,0.025503210869918705,-0.013886436650406503,0.02310683967479675,0.2735986482346109,-0.03332210170731707,0.4738246443902439
-0.0003121988,-0.00023476977,-0.0011489321,0.03381474,0.012876628,-9.800596,0.06912933414634147,0.034032020634146336,-0.0023919175121951217,3.6017401951219465e-05,-0.0010615194658536585,0.0005484040536585365,0.022264389463414642,-0.015428206682926828,0.02050327065853659,0.2733348041463415,-0.03336206229268293,0.4737031556097561
-2.2341903e-05,0.0014423731,-0.0008885844,0.02729824,0.00995277,-9.795625,0.06916519577235773,0.03411346290243902,-0.0024200317032520326,8.190900585365848e-05,-0.0010559431975609756,0.0005843029276422764,0.019025568056910577,-0.01696997671544715,0.017899701642276427,0.273070960058072,-0.03340202287804878,0.4735816668292683
