gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x,y,z,vx,vy,vz,ax,ay,az,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.0070740874,0.054699987,-0.3344661,0.25153568,-2.3354552,-9.476786,-0.004542445,-0.13146849,-0.8504412,0.047062226,0.0710747,-0.046112314,-0.019764645,1.0871437,0.5879653,-0.6474751,-0.24113797,0.87956786
-0.0037844817,0.03576917,-0.4126127,0.12584713,0.5149148,-9.389058,-0.004360113341831073,-0.13116014489827374,-0.8506277502311961,0.047050397278051784,0.07093125952404439,-0.04186398065782984,0.02828837605887793,1.1189990114673243,0.7108544251541307,-0.6473518628853268,-0.24042728360357585,0.8793358268310727
-0.0044439416,0.058707356,-0.30912533,-0.44888327,0.96630174,-9.065121,-0.004177781683662145,-0.13085179979654746,-0.8508143004623921,0.047038568556103576,0.07078781904808878,-0.03761564731565968,0.07634139711775587,1.1508543229346486,0.8337435503082614,-0.6472286257706534,-0.23971659720715166,0.8791037936621455
-0.04362137,0.028644718,-0.0404073,0.9126291,0.6875676,-10.057519,-0.003995450025493218,-0.1305434546948212,-0.8510008506935882,0.04702673983415536,0.07064437857213317,-0.03336731397348952,0.1243944181766338,1.1827096344019727,0.9566326754623922,-0.6471053886559802,-0.2390059108107275,0.8788717604932182
-0.043940898,0.052219838,0.3947698,-0.12547848,0.84690917,-7.948535,-0.003813118367324291,-0.13023510959309495,-0.8511874009247842,0.04701491111220715,0.07050093809617757,-0.02911898063131936,0.17244743923551173,1.214564945869297,1.0795218006165228,-0.646982151541307,-0.23829522441430334,0.878639727324291
-0.05734486,0.005045028,0.35234442,1.1999714,-1.599496,-8.211854,-0.0036307867091553638,-0.12992676449136867,-0.8513739511559802,0.04700308239025894,0.07035749762022195,-0.024870647289149204,0.22050046029438963,1.2464202573366214,1.2024109257706534,-0.6468589144266338,-0.23758453801787918,0.8784076941553637
-0.097340934,0.006902643,0.13984874,-0.58546346,-1.3705354,-11.129359,-0.0034484550509864364,-0.12961841938964241,-0.8515605013871763,0.04699125366831072,0.07021405714426635,-0.02062231394697904,0.26855348135326756,1.2782755688039458,1.3253000509247843,-0.6467356773119605,-0.236873851621455,0.8781756609864365
-0.108559735,-0.0021235072,-0.114689134,-1.2287365,-1.3597698,-10.095049,-0.0032661233928175095,-0.12931007428791616,-0.8517470516183724,0.046979424946362515,0.07007061666831073,-0.01637398060480888,0.3166065024121455,1.3101308802712701,1.448189176078915,-0.6466124401972873,-0.23616316522503084,0.8779436278175092
-0.15152948,-0.018165935,-0.34803945,0.9606843,-1.7725496,-7.676768,-0.003083791734648582,-0.12900172918618988,-0.8519336018495685,0.0469675962244143,0.06992717619235513,-0.01212564726263872,0.36465952347102343,1.3419861917385942,1.5710783012330456,-0.646489203082614,-0.23545247882860668,0.877711594648582
-0.17762934,-0.058149632,-0.36944768,0.871107,0.8933683,-8.738192,-0.002901460076479655,-0.12869338408446362,-0.8521201520807645,0.04695576750246609,0.06978373571639951,-0.00787731392046856,0.4127125445299013,1.3738415032059186,1.6939674263871762,-0.6463659659679408,-0.2347417924321825,0.8774795614796548
-0.21274705,-0.0048473114,0.06411333,-0.019812075,0.8845757,-9.18507,-0.0027191284183107275,-0.12838503898273737,-0.8523067023119606,0.04694393878051788,0.0696402952404439,-0.003628980578298406,0.46076556558877924,1.405696814673243,1.8168565515413069,-0.6462427288532675,-0.23403110603575833,0.8772475283107275
-0.1945835,-0.030604703,0.32556555,0.6780676,0.9765788,-10.465221,-0.0025367967601418,-0.1280766938810111,-0.8524932525431566,0.04693211005856967,0.06949685476448829,0.0006193527638717611,0.5088185866476572,1.437552126140567,1.9397456766954377,-0.6461194917385943,-0.23332041963933417,0.8770154951418002
-0.15663446,0.010235273,0.24960952,-0.0050201365,-1.2402194,-6.9947867,-0.002354465101972873,-0.12776834877928483,-0.8526798027743526,0.046920281336621454,0.06935341428853267,0.004867686106041921,0.5568716077065352,1.4694074376078914,2.062634801849568,-0.6459962546239211,-0.23260973324290998,0.8767834619728729
-0.15243615,-0.009403061,-0.015915139,0.83423257,-1.6654489,-8.95765,-0.002172133443803946,-0.12746000367755855,-0.8528663530055487,0.04690845261467324,0.06920997381257707,0.009116019448212082,0.6049246287654131,1.5012627490752157,2.185523927003699,-0.6458730175092479,-0.23189904684648582,0.8765514288039458
-0.13574187,-0.026272839,-0.2542276,-0.15860134,-1.2028778,-11.323928,-0.0019898017856350187,-0.1271516585758323,-0.8530529032367448,0.04689662389272503,0.06906653333662145,0.013364352790382242,0.6529776498242911,1.53311806054254,2.30841305215783,-0.6457497803945745,-0.23118836045006166,0.8763193956350185
-0.1569556,0.004622889,-0.40430495,-1.3306818,-1.0644825,-9.18837,-0.0018074701274660913,-0.12684331347410605,-0.8532394534679408,0.046884795170776816,0.06892309286066585,0.017612686132552402,0.701030670883169,1.5649733720098644,2.4313021773119603,-0.6456265432799013,-0.2304776740536375,0.8760873624660912
-0.15612003,-0.020176599,-0.3455927,0.22096634,0.17041591,-7.010873,-0.001625138469297164,-0.12653496837237976,-0.8534260036991369,0.04687296644882861,0.06877965238471023,0.021861019474722562,0.7490836919420469,1.5968286834771885,2.554191302466091,-0.6455033061652281,-0.22976698765721332,0.8758553292971639
-0.14070435,-0.03775493,-0.107943386,1.4599717,2.6365907,-8.438941,-0.00142429848122688,-0.1262959690166461,-0.8533705850955611,0.04688872267108508,0.06720966664919852,0.025093512536991373,0.7524277347102343,1.4373357465474719,2.5786012285758324,-0.6453800690505549,-0.22905630126078916,0.8756232961282367
-0.11226853,-0.0034868587,0.3805499,-0.907472,0.07078865,-9.350915,-0.0012154692860049322,-0.12608690307644882,-0.853210719512947,0.04691638606350185,0.06502390598150432,0.027887513392108508,0.7364729379284833,1.195246443403206,2.5605021479038226,-0.6452568319358816,-0.228345614864365,0.8753912629593095
-0.114410095,0.014809297,0.4391021,0.31206402,-0.31240618,-9.1042185,-0.0010066400907829836,-0.12587783713625153,-0.8530508539303329,0.04694404945591862,0.06283814531381011,0.03068151424722565,0.7205181411467324,0.9531571402589393,2.5424030672318123,-0.6451335948212084,-0.2276349284679408,0.8751592297903822
-0.10336054,0.010983911,0.16181584,-0.005306223,-1.8160049,-9.19101,-0.000797810895561036,-0.12566877119605424,-0.8528909883477188,0.04697171284833539,0.060652384646115914,0.033475515102342784,0.7045633443649815,0.7110678371146735,2.5243039865598025,-0.6450103577065351,-0.22692424207151665,0.874927196621455
-0.09400621,-0.009003567,-0.2841363,-0.78137004,-1.8194966,-8.439464,-0.0005889817003390874,-0.12545970525585695,-0.8527311227651048,0.04699937624075216,0.0584666239784217,0.036269515957459926,0.6886085475832305,0.4689785339704067,2.5062049058877927,-0.6448871205918618,-0.2262135556750925,0.8746951634525277
-0.11907855,-0.033899702,-0.38759992,0.98251593,0.99931556,-9.330991,-0.000380152505117139,-0.1252506393156597,-0.8525712571824907,0.04702703963316893,0.05628086331072749,0.03906351681257707,0.6726537508014796,0.2268892308261401,2.488105825215783,-0.6447638834771886,-0.2255028692786683,0.8744631302836005
-0.118671365,-0.0116643375,-0.12926054,-0.07114,1.0631776,-11.036144,-0.00017132330989519124,-0.1250415733754624,-0.8524113915998767,0.0470547030255857,0.0540951026430333,0.0418575176676942,0.6566989540197288,-0.015200072318125812,2.470006744543773,-0.6446406463625154,-0.22479218288224415,0.8742310971146732
-0.13217135,0.0041905898,0.15811646,-1.2225624,0.5696503,-9.078209,3.750588532675718e-05,-0.1248325074352651,-0.8522515260172626,0.047082366418002466,0.051909341975339085,0.044651518522811344,0.6407441572379777,-0.2572893754623924,2.451907663871763,-0.6445174092478422,-0.22408149648582,0.873999063945746
-0.10647645,0.020497303,0.4101373,0.75325066,1.5446275,-7.172657,0.0002463350805487058,-0.12462344149506782,-0.8520916604346486,0.047110029810419236,0.049723581307644885,0.047445519377928486,0.6247893604562268,-0.49937867860665897,2.4338085831997534,-0.6443941721331689,-0.2233708100893958,0.8737670307768187
-0.06456694,-0.016584981,0.45562258,0.94162124,-0.97542185,-9.16296,0.0004551642757706536,-0.12441437555487053,-0.8519317948520345,0.047137693202836006,0.047537820639950684,0.05023952023304562,0.608834563674476,-0.7414679817509251,2.4157095025277435,-0.6442709350184956,-0.22266012369297164,0.8735349976078914
