gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x,y,z,vx,vy,vz,ax,ay,az,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.02554422,-0.0239345184,-0.6133520482,-1.278871892,-1.0360555291,-0.4143100000000004,0.06651357,0.24697973199999998,0.15811346999999998,-0.043182888,-0.0096767351,-0.08368215500000001,0.360552307,1.36886324,1.66259626,0.7965856600000001,0.234883272,-0.26393049999999996
-0.06487573005569167,-0.056231266102420074,-0.6427182971184046,0.8620958853887066,-0.17031928237615773,1.0249941550642365,0.0662222297786076,0.24676511730773815,0.15825341807290116,-0.04298558798440396,-0.008934289323603219,-0.07613414184015536,0.3896078261661189,1.4080946948595758,1.631522934998506,0.7967159751419182,0.23417294341738867,-0.265196761099492
-0.08199783628084852,-0.05886866318885569,-0.37956769813187335,0.17695401135882893,1.8721795845189722,-0.6871968537496258,0.0659308895572153,0.24655050261547648,0.15839336614580224,-0.04278828796880791,-0.008191843547206435,-0.06858612868031072,0.41866334533223787,1.4473261497191514,1.6004496099970125,0.7968462902838364,0.23346261483477745,-0.2664630221989841
-0.06313765554825215,-0.029177073658798923,0.007617189353465813,-0.10742114080370485,4.973327810453004,0.029827170749925358,0.065639549335823,0.24633588792321473,0.15853331421870331,-0.04259098795321177,-0.007449397770809749,-0.061038115520466174,0.4477188644983568,1.4865576045787272,1.5693762849955184,0.7969766054257544,0.23275228625216612,-0.26772928329847623
0.006629457926232442,-0.0001416889367792059,0.43537752527256646,0.5709282417568269,1.7540673057932483,0.8371721983866145,0.06534820911443079,0.24612127323095298,0.1586732622916044,-0.04239368793761573,-0.006706951994412872,-0.053490102360621426,0.4767743836644757,1.525789059438303,1.5383029599940243,0.7970289977502241,0.23187958800866446,-0.2686896668060951
0.047803299725903796,0.004784538262772634,0.6534833814857222,0.39447343072231844,0.2710338076608899,-0.3467077827905598,0.0650568688930385,0.24590665853869123,0.15881321036450557,-0.042196387922019775,-0.00596450621801609,-0.04594208920077678,0.5058299028305945,1.5650205142978788,1.5072296349925307,0.7969463546877801,0.23072551326083057,-0.2691199835076188
0.14529640084586198,-0.0053234958570660285,0.45660811370388404,-0.3383820902916045,-1.3608966416172694,0.8386830875410816,0.0647655286716461,0.24569204384642948,0.15895315843740665,-0.04199908790642364,-0.005222060441619399,-0.03839407604093224,0.5348854219967134,1.6042519691574544,1.4761563099910369,0.7968637116253361,0.22957143851299672,-0.26955030020914256
0.22139658984123092,-0.0012061321682999707,-0.1471936051550045,-0.011227305505467636,-2.185867893308634,1.948150982969823,0.0644741884502538,0.24547742915416781,0.15909310651030772,-0.04180178789082759,-0.004479614665222625,-0.03084606288108751,0.5639409411628323,1.6434834240170302,1.445082984989543,0.7967810685628922,0.22841736376516286,-0.26998061691066616
0.27590909504601135,-0.01275977016313116,-0.5550366585203466,0.29905157967015233,-0.361594174801315,0.32763300478040236,0.06418284822886158,0.24526281446190606,0.1592330545832088,-0.041604487875231556,-0.003737168888825744,-0.02329804972124285,0.5929964603289514,1.682714878876606,1.414009659988049,0.7968720786704512,0.22795376264864065,-0.27111070550343586
0.3205959856642904,-0.014425916339438303,-0.6831554466337555,-0.7349526221362408,0.3629338523441289,0.4628305599043916,0.06389150800746929,0.24504819976964431,0.15937300265610999,-0.041407187859635416,-0.002994723112429048,-0.015750036561398305,0.6220519794950702,1.7219463337361816,1.382936334986555,0.7970267272542575,0.22774319860472056,-0.2724972386913654
