timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
31500000,31500000,5596000,40.1540307,116.25948609999999,-0.053095426,-0.054091707,-0.6846053,-0.010030243,0.024880888,0.0,-0.012470708,0.013454657,-0.0109383585,-0.007972305,0.0047178194,0.00038388948,0.0062756687,-0.016806418,-0.0004469102,-0.002206303,-4.4140972e-05,-0.12147696,49.844467,0.7617381,0.1662522,0.3320493,0.10755243,0.08925734,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
31996000,31996000,5596000,40.1540307,116.25948609999999,-0.059790604,-0.045291133,-0.68916094,-0.010030243,0.024880888,0.0,-0.0051166853,0.015859593,-0.006210231,-0.0046325494,0.0047178194,0.00038388948,0.0062756687,0.032232277,-0.026781147,0.010255723,-3.5072277e-05,-0.12147696,49.844467,0.76629376,0.16610526,0.3329843,0.10721935,0.0893065,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32500000,32500000,5596000,40.1540307,116.25948609999999,-0.063804574,-0.038171668,-0.6930171,-0.010030243,0.024880888,0.0,0.00037164916,0.010076043,-0.0056469114,-0.0055889226,0.0047178194,0.00038388948,0.0062756687,0.009013314,0.021390427,-0.019917263,-0.00011646584,-0.12147696,49.844467,0.77014995,0.16604583,0.33242187,0.10722664,0.08923973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33000000,33000000,5596000,40.1540307,116.25948609999999,-0.066642515,-0.04319733,-0.6938636,-0.010030243,0.024880888,0.0,0.0077641145,0.0032151295,-0.004240432,-0.0037665933,0.0047178194,0.00038388948,0.0062756687,0.012302888,0.040199466,-0.009400769,-7.48027e-05,-0.12147696,49.844467,0.7709964,0.16575722,0.3318348,0.10679674,0.08910636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33496000,33496000,5596000,40.1540307,116.25948609999999,-0.06524739,-0.044120006,-0.69538873,-0.010030243,0.024880888,0.0,0.012860649,0.005320092,-0.0017228863,-0.0010399531,0.0047178194,0.00038388948,0.0062756687,0.01738838,0.009349731,-0.057869587,-2.5957932e-05,-0.12147696,49.844467,0.77252156,0.1654265,0.33273005,0.106280915,0.08906834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33994000,33994000,5596000,40.1540307,116.25948609999999,-0.055595648,-0.036381714,-0.69490457,-0.010030243,0.024880888,0.0,0.013151165,0.00882031,-0.0030797618,-0.0010054865,0.0047178194,0.00038388948,0.0062756687,-0.019242397,0.003508581,-0.019627621,0.00022161644,-0.12147696,49.844467,0.7720374,0.16513568,0.33357778,0.10601003,0.08902891,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34495000,34495000,5596000,40.1540307,116.25948609999999,-0.044858605,-0.025881877,-0.6990815,-0.010030243,0.024880888,0.0,0.0045957933,0.0041567865,-0.0010702566,-0.0015344726,0.0047178194,0.00038388948,0.0062756687,-0.0055308696,-0.03271254,-0.02183765,0.00037599765,-0.12147696,49.844467,0.7762143,0.1649664,0.33288777,0.10534721,0.088896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34996000,34996000,5596000,40.1540307,116.25948609999999,-0.04589336,-0.020269554,-0.7016939,-0.010030243,0.024880888,0.0,-0.0046720556,-0.007170601,0.0005045096,-0.0016277274,0.0047178194,0.00038388948,0.0062756687,0.025595747,-0.008535305,0.009937212,0.00023043455,-0.12147696,49.844467,0.7788267,0.1648853,0.33369872,0.10515135,0.088905305,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
35499000,35499000,5596000,40.1540307,116.25948609999999,-0.05386165,-0.022842595,-0.7019894,-0.010030243,0.024880888,0.0,-0.007671659,-0.013128372,0.00067485304,-0.0010700625,0.0047178194,0.00038388948,0.0062756687,-0.028187081,-0.04374969,0.019304452,0.0001468124,-0.12147696,49.844467,0.77912223,0.16486682,0.3330032,0.10522603,0.088821314,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
35995000,35995000,5596000,40.1540307,116.25948609999999,-0.058746953,-0.02415806,-0.701523,-0.010030243,0.024880888,0.0,-0.0028986942,-0.012713572,0.0007753222,-0.00039688413,0.0047178194,0.00038388948,0.0062756687,-0.009040475,-0.0022817634,0.010923172,9.206111e-05,-0.12147696,49.844467,0.7786558,0.16472214,0.3338216,0.10445581,0.08883572,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36496000,36496000,5596000,40.1540307,116.25948609999999,-0.054972526,-0.022675887,-0.70282215,-0.010030243,0.024880888,0.0,0.0037759545,-0.016733,0.0015508166,-0.0004103588,0.0047178194,0.00038388948,0.0062756687,0.016479379,-0.026556477,-0.053220425,0.0001643714,-0.12147696,49.844467,0.77995497,0.16467506,0.33315688,0.10441455,0.08876869,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37008000,37008000,5596000,40.1540307,116.25948609999999,-0.056158736,-0.026918354,-0.70244455,-0.010030243,0.024880888,0.0,0.0035601247,-0.017829593,0.0023717633,0.0012886993,0.0047178194,0.00038388948,0.0062756687,0.01542933,-0.02247281,-0.056201387,0.00014880445,-0.12147696,49.844467,0.7795774,0.16534823,0.33297172,0.104977556,0.08891409,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37492000,37492000,5596000,40.1540307,116.25948609999999,-0.052992295,-0.028127419,-0.70067626,-0.010030243,0.024880888,0.0,0.0014671512,-0.013167664,-0.00092907035,-6.415403e-05,0.0047178194,0.00038388948,0.0062756687,-0.031406235,-0.010132359,0.008995335,4.5730514e-05,-0.12147696,49.844467,0.7778091,0.16459054,0.3333456,0.10374558,0.08876304,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37988000,37988000,5596000,40.1540307,116.25948609999999,-0.05613916,-0.041243006,-0.7024951,-0.010030243,0.024880888,0.0,0.0012400092,-0.014293637,-0.00055305805,-0.0011127177,0.0047178194,0.00038388948,0.0062756687,0.012067598,0.05443426,0.027934711,0.00018947298,-0.12147696,49.844467,0.7796279,0.17070869,0.33414122,0.10776708,0.090250455,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38500000,38500000,5596000,40.1540307,116.25948609999999,-0.044521432,-0.051240947,-0.7045381,-0.010030243,0.024880888,0.0,0.0028581133,-0.0024679622,0.0011155416,-0.0009090508,0.0047178194,0.00038388948,0.0062756687,-0.01568654,0.0037883327,0.028806737,0.00013070366,-0.12147696,49.844467,0.7816709,0.16368651,0.3330545,0.10330521,0.08853091,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38999000,38999000,5596000,40.1540307,116.25948609999999,-0.038182765,-0.05010569,-0.70350504,-0.010030243,0.024880888,0.0,-0.004539207,0.0051313713,0.0019364048,0.0006898239,0.0047178194,0.00038388948,0.0062756687,0.012670301,0.0138910115,0.022970138,0.00014088761,-0.12147696,49.844467,0.78063786,0.16389449,0.33248016,0.10364492,0.08854023,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39496000,39496000,5596000,40.1540307,116.25948609999999,-0.040372707,-0.04737633,-0.70072824,-0.010030243,0.024880888,0.0,-0.008694766,0.0088788355,-0.0008388017,0.0002243132,0.0047178194,0.00038388948,0.0062756687,0.021065595,0.017303191,-0.07110647,-2.6997786e-06,-0.12147696,49.844467,0.77786106,0.17137577,0.33579066,0.10724026,0.090548895,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39996000,39996000,5596000,40.1540307,116.25948609999999,-0.04094812,-0.037913572,-0.69808245,-0.010030243,0.024880888,0.0,-0.009232504,0.007957966,-0.003380356,-0.00039984024,0.0047178194,0.00038388948,0.0062756687,0.0010839518,-0.038551603,-0.02541095,-9.207757e-05,-0.12147696,49.844467,0.77521527,0.17095064,0.335037,0.1068497,0.090403415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40500000,40500000,5596000,40.1540307,116.25948609999999,-0.035149578,-0.036950044,-0.6953684,-0.010030243,0.024880888,0.0,-0.007940016,-0.0016293422,-0.0041711233,0.0011399895,0.0047178194,0.00038388948,0.0062756687,-0.02122037,0.03388957,-0.07169134,4.489068e-05,-0.12147696,49.844467,0.77250123,0.17068519,0.33431882,0.10718282,0.090295896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40996000,40996000,5596000,40.1540307,116.25948609999999,-0.046408426,-0.034198713,-0.69599026,-0.010030243,0.024880888,0.0,-0.016541157,-0.006793204,-0.0027968842,0.0020997156,0.0047178194,0.00038388948,0.0062756687,0.0050364807,0.0020322658,0.0036861745,-1.8497793e-05,-0.12147696,49.844467,0.7731231,0.16960825,0.3346344,0.105970144,0.09008802,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41492000,41492000,5596000,40.1540307,116.25948609999999,-0.060914736,-0.03362564,-0.6973487,-0.010030243,0.024880888,0.0,-0.008353723,-0.010567721,-0.0041479296,-0.0008903109,0.0047178194,0.00038388948,0.0062756687,0.034452558,-0.025560187,-0.090179704,-9.6656084e-05,-0.12147696,49.844467,0.77448153,0.16954993,0.3354745,0.10621913,0.09014046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41996000,41996000,5596000,40.1540307,116.25948609999999,-0.057267454,-0.03855831,-0.69872224,-0.010030243,0.024880888,0.0,0.006306634,-0.010196589,-0.006840707,-0.004246018,0.0047178194,0.00038388948,0.0062756687,-0.0037370457,-0.012100566,0.008157641,-0.00022975684,-0.12147696,49.844467,0.77585506,0.16982274,0.3351831,0.1058233,0.09018297,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
42504000,42504000,5596000,40.1540307,116.25948609999999,-0.060108088,-0.0386898,-0.6977218,-0.010030243,0.024880888,0.0,0.0044683465,-0.0063256207,-0.003654841,-0.00014745255,0.0047178194,0.00038388948,0.0062756687,0.0039567314,-0.020447312,-0.02464503,-0.00023939184,-0.12147696,49.844467,0.7748546,0.17022564,0.33488736,0.106481984,0.09025029,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
43000000,43000000,5596000,40.1540307,116.25948609999999,-0.056703396,-0.038374525,-0.6968954,-0.010030243,0.024880888,0.0,0.00851466,-0.0032884763,-0.0033515615,0.00081731647,0.0047178194,0.00038388948,0.0062756687,-0.0027891898,0.0038378746,-0.050093565,-0.00011293425,-0.12147696,49.844467,0.77402824,0.16908334,0.33511725,0.105411865,0.09000912,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
43505000,43505000,5596000,40.1540307,116.25948609999999,-0.04238112,-0.040102024,-0.69895285,-0.010030243,0.024880888,0.0,0.0044421596,-0.0031623503,-0.0012842504,0.0012307018,0.0047178194,0.00038388948,0.0062756687,-0.046927206,-0.010789068,-0.000645717,-0.00018251922,-0.12147696,49.844467,0.7760857,0.16796036,0.33537328,0.104774386,0.0897746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
43996000,43996000,5596000,40.1540307,116.25948609999999,-0.04054464,-0.042064205,-0.6985589,-0.010030243,0.024880888,0.0,-0.007066322,0.0005592958,-0.004510266,-0.0014485435,0.0047178194,0.00038388948,0.0062756687,-0.005534642,0.0072848126,0.0119924545,-0.0003113087,-0.12147696,49.844467,0.77569175,0.16840284,0.3351489,0.10477146,0.08986747,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
44503000,44503000,5596000,40.1540307,116.25948609999999,-0.044026583,-0.040477168,-0.6978771,-0.010030243,0.024880888,0.0,-0.01256446,0.004507631,-0.0024374768,0.0011590439,0.0047178194,0.00038388948,0.0062756687,0.023313232,0.013525867,-0.042805444,-0.00018993052,-0.12147696,49.844467,0.77500993,0.1686783,0.33486798,0.104938366,0.0899161,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
45000000,45000000,5596000,40.1540307,116.25948609999999,-0.043836527,-0.04485933,-0.6991334,-0.010030243,0.024880888,0.0,-0.010665619,0.00085467845,-0.0005982796,0.0019451621,0.0047178194,0.00038388948,0.0062756687,0.009733927,0.004307167,-0.024424864,-0.00027111475,-0.12147696,49.844467,0.7762662,0.16703102,0.3346674,0.104259215,0.08951765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
45496000,45496000,5596000,40.1540307,116.25948609999999,-0.044272024,-0.04604956,-0.6991985,-0.010030243,0.024880888,0.0,-0.009966667,0.0029407055,-0.0034309977,-0.00077245396,0.0047178194,0.00038388948,0.0062756687,-0.031121295,0.020089438,-0.06933323,-0.00022061612,-0.12147696,49.844467,0.7763313,0.16735199,0.33443227,0.10391206,0.0895824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
45996000,45996000,5596000,40.1540307,116.25948609999999,-0.045996115,-0.038848132,-0.5744665,-0.010030243,0.024880888,0.0,-0.0045595905,-0.0015557966,0.661288,0.6807981,0.0047178194,0.00038388948,0.0062756687,-0.031874135,-0.16189826,1.9188635,0.06795805,-0.12147696,49.844467,0.65159935,0.16689473,0.33368602,0.10229881,0.08942673,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
46496000,46496000,5596000,40.1540307,116.25948609999999,-0.0426322,-0.053638842,-0.2055458,-0.010030243,0.024880888,0.0,-0.0004501759,-0.006652073,0.5176996,0.544145,0.0047178194,0.00038388948,0.0062756687,0.008223134,0.065509796,-0.4333928,0.009929244,-0.12147696,49.844467,0.2826786,0.16627866,0.33448294,0.1022527,0.08938717,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
47003000,47003000,5596000,40.1540307,116.25948609999999,-0.050674964,-0.045185,0.040191606,-0.010030243,0.024880888,0.0,0.001886259,0.006566569,-0.02654592,-0.031604383,0.0047178194,0.00038388948,0.0062756687,0.057516433,-0.13551016,0.49278602,-0.012503644,-0.12147696,49.844467,0.1,0.16659337,0.33421215,0.102954164,0.08944705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
47499000,47499000,5596000,40.1540307,116.25948609999999,-0.04925232,-0.04544447,-0.049454156,-0.010030243,0.024880888,0.0,0.0057266173,0.001405103,-0.031054286,-0.089784406,0.0047178194,0.00038388948,0.0062756687,0.009681947,0.012036009,-0.03544241,-0.011616064,-0.12147696,49.844467,0.13097315,0.16583812,0.33443424,0.10988318,0.0843996,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
47992000,47992000,5596000,40.1540307,116.25948609999999,-0.052725133,-0.0471481,-0.066273615,-0.010030243,0.024880888,0.0,0.0037320363,-0.0028031373,-0.024383372,-0.057060465,0.0047178194,0.00038388948,0.0062756687,-0.0014999792,-0.031785913,-0.055895913,-0.011030121,-0.12147696,49.844467,0.14779261,0.16597861,0.3334729,0.12045652,0.08093271,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
48500000,48500000,5596000,40.1540307,116.25948609999999,-0.05594781,-0.052271206,-0.0653752,-0.010030243,0.024880888,0.0,0.0009192176,-0.0064910827,-0.021187048,-0.030653097,0.0047178194,0.00038388948,0.0062756687,-0.0024813502,-0.01511165,0.0050179656,-0.010886838,-0.12147696,49.844467,0.14689419,0.16628459,0.33389086,0.12711678,0.07957834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
48996000,48996000,5596000,40.1540307,116.25948609999999,-0.06031418,-0.054012842,-0.06353487,-0.010030243,0.024880888,0.0,-0.0022063649,-0.0056728316,-0.01794756,-0.01503089,0.0047178194,0.00038388948,0.0062756687,-0.0083457,-0.019359706,0.033641856,-0.01088487,-0.12147696,49.844467,0.10746584,0.16659427,0.33270177,0.12441612,0.07943948,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
49503000,49503000,5596000,40.1540307,116.25948609999999,-0.066811144,-0.05320623,-0.06421821,-0.010030243,0.024880888,0.0,-0.002931097,-0.003612938,-0.014920856,-0.0076398393,0.0047178194,0.00038388948,0.0062756687,-0.014582629,0.018397193,0.049099322,-0.010910969,-0.12147696,49.844467,0.105952464,0.16658898,0.3329327,0.11816453,0.08020586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
49992000,49992000,5596000,40.1540307,116.25948609999999,-0.062138632,-0.051468506,-0.06455238,-0.010030243,0.024880888,0.0,0.0010498262,-0.002436509,-0.012659068,-0.0043292874,0.0047178194,0.00038388948,0.0062756687,0.016758632,-0.0042155175,0.0068603293,-0.01088701,-0.12147696,49.844467,0.10302938,0.1732794,0.3342597,0.12033006,0.082599886,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
50500000,50500000,5596000,40.1540307,116.25948609999999,-0.059270903,-0.051197655,-0.067316264,-0.010030243,0.024880888,0.0,0.00251277,-0.0032876853,-0.011295632,-0.0046143006,0.0047178194,0.00038388948,0.0062756687,-0.020844376,0.0028935154,0.0062538306,-0.010915864,-0.12147696,49.844467,0.10261913,0.16610737,0.3319991,0.112533964,0.082691684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
50996000,50996000,5596000,40.1540307,116.25948609999999,-0.056214,-0.05677475,-0.06897866,-0.010030243,0.024880888,0.0,0.002011787,-0.004328498,-0.014191819,-0.007634998,0.0047178194,0.00038388948,0.0062756687,-0.00086395093,-0.02035921,-0.007975846,-0.010862386,-0.12147696,49.844467,0.103435606,0.17313932,0.3324055,0.11603749,0.08544178,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
51495000,51495000,5596000,40.1540307,116.25948609999999,-0.05767387,-0.059514273,-0.06874943,-0.010030243,0.024880888,0.0,0.0021626572,-0.001803382,-0.010443859,-0.001513562,0.0047178194,0.00038388948,0.0062756687,0.0066893566,0.02574591,0.03918931,-0.010827527,-0.12147696,49.844467,0.10356498,0.17252076,0.33291775,0.11433902,0.08669488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
