timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
23999000,23999000,0.101475894,0.101476,0.20953302,0.26505816,0.26505816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363596,0.0,0.0,nan,0.0,0.0,0.090453304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24500000,24500000,0.10220073,0.102200784,0.20932952,0.26482502,0.26482502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362735,0.0,0.0,nan,0.0,0.0,0.090439394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24996000,24996000,0.10188971,0.10188973,0.20934524,0.26489437,0.26489437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362328,0.0,0.0,nan,0.0,0.0,0.090428375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25504000,25504000,0.10082545,0.10082545,0.20946659,0.26486278,0.26486278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362093,0.0,0.0,nan,0.0,0.0,0.090416774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25996000,25996000,0.099715225,0.09971529,0.20966157,0.26497072,0.26497072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361476,0.0,0.0,nan,0.0,0.0,0.0904082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26504000,26504000,0.098821014,0.09882116,0.20984629,0.2649178,0.2649178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361233,0.0,0.0,nan,0.0,0.0,0.090397656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27000000,27000000,0.09802805,0.098028146,0.21004148,0.2648451,0.2648451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360638,0.0,0.0,nan,0.0,0.0,0.090388246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27496000,27496000,0.09742118,0.09742123,0.21020013,0.26477203,0.26477206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360834,0.0,0.0,nan,0.0,0.0,0.09037931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27999000,27999000,0.09702221,0.09702223,0.21036494,0.26480484,0.26480487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361137,0.0,0.0,nan,0.0,0.0,0.09036938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28496000,28496000,0.09670466,0.09670466,0.2104515,0.26459265,0.26459265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360127,0.0,0.0,nan,0.0,0.0,0.09036099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000000,29000000,0.096508615,0.09650861,0.210563,0.26462734,0.26462734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360265,0.0,0.0,nan,0.0,0.0,0.09035312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29504000,29504000,0.09635586,0.0963559,0.21063207,0.2645372,0.26453716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3602295,0.0,0.0,nan,0.0,0.0,0.09034553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000000,30000000,0.09629554,0.0962956,0.21066271,0.2644654,0.2644654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361077,0.0,0.0,nan,0.0,0.0,0.09033878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30496000,30496000,0.096299656,0.096299745,0.2107349,0.26452184,0.26452184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360449,0.0,0.0,nan,0.0,0.0,0.090331554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31000000,31000000,0.09621917,0.09621923,0.2107007,0.26435238,0.26435238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360706,0.0,0.0,nan,0.0,0.0,0.09032543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31500000,31500000,0.09626049,0.09626042,0.21074978,0.2644188,0.2644188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360708,0.0,0.0,nan,0.0,0.0,0.09031914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31996000,31996000,0.096199095,0.09619908,0.21073447,0.26437834,0.26437837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360955,0.0,0.0,nan,0.0,0.0,0.090312816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32500000,32500000,0.09618259,0.09618269,0.21074118,0.26435852,0.26435852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360943,0.0,0.0,nan,0.0,0.0,0.090308115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33000000,33000000,0.09619914,0.09619928,0.21075264,0.2644257,0.2644257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361183,0.0,0.0,nan,0.0,0.0,0.090302914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33503000,33503000,0.096198685,0.096198834,0.21072754,0.26438335,0.26438338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362118,0.0,0.0,nan,0.0,0.0,0.09029788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33994000,33994000,0.096156456,0.09615657,0.2107622,0.26447287,0.2644729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362388,0.0,0.0,nan,0.0,0.0,0.09029338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34499000,34499000,0.09602649,0.09602653,0.21072285,0.26432532,0.26432535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361594,0.0,0.0,nan,0.0,0.0,0.0902887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34996000,34996000,0.09599361,0.0959936,0.21070229,0.26430774,0.26430774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362474,0.0,0.0,nan,0.0,0.0,0.090284415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35499000,35499000,0.09597722,0.09597717,0.21070449,0.26428816,0.2642882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361666,0.0,0.0,nan,0.0,0.0,0.09028065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35995000,35995000,0.09598553,0.09598548,0.21072179,0.2643807,0.2643807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362543,0.0,0.0,nan,0.0,0.0,0.09027606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36496000,36496000,0.09589851,0.09589846,0.21067156,0.26425487,0.2642549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362749,0.0,0.0,nan,0.0,0.0,0.09027196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37008000,37008000,0.095923245,0.0959232,0.21068282,0.2642487,0.2642487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361633,0.0,0.0,nan,0.0,0.0,0.09026751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37500000,37500000,0.09588971,0.09588968,0.21067226,0.26424542,0.2642454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362543,0.0,0.0,nan,0.0,0.0,0.090264186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38003000,38003000,0.09590678,0.095906764,0.21069849,0.2643568,0.2643568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362763,0.0,0.0,nan,0.0,0.0,0.09026124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38500000,38500000,0.09582922,0.09582917,0.21066801,0.26420903,0.26420903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362346,0.0,0.0,nan,0.0,0.0,0.09025762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38999000,38999000,0.095862515,0.09586242,0.21066585,0.26423046,0.26423046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361944,0.0,0.0,nan,0.0,0.0,0.09025388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39496000,39496000,0.095843166,0.09584309,0.21074976,0.26444504,0.26444504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362857,0.0,0.0,nan,0.0,0.0,0.09025103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39996000,39996000,0.09578353,0.09578347,0.21071981,0.26436585,0.26436585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363009,0.0,0.0,nan,0.0,0.0,0.0902475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40492000,40492000,0.09572405,0.09572404,0.21068203,0.2641929,0.2641929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362228,0.0,0.0,nan,0.0,0.0,0.09024411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40996000,40996000,0.09571404,0.09571405,0.21069707,0.2642563,0.2642563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362742,0.0,0.0,nan,0.0,0.0,0.0902413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41492000,41492000,0.09575911,0.095759094,0.21068355,0.26424456,0.26424456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362309,0.0,0.0,nan,0.0,0.0,0.090238124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41996000,41996000,0.09571291,0.0957129,0.21071781,0.26430717,0.26430717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363108,0.0,0.0,nan,0.0,0.0,0.090235114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42499000,42499000,0.0957187,0.09571869,0.21069226,0.26425156,0.26425156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362614,0.0,0.0,nan,0.0,0.0,0.09023274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43000000,43000000,0.095704176,0.095704176,0.21072266,0.2642997,0.2642997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362727,0.0,0.0,nan,0.0,0.0,0.09023005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43505000,43505000,0.095757835,0.09575782,0.21073131,0.26434433,0.26434433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361924,0.0,0.0,nan,0.0,0.0,0.09022744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44001000,44001000,0.095695764,0.09569576,0.21070883,0.2642931,0.2642931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36242,0.0,0.0,nan,0.0,0.0,0.09022548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44487000,44487000,0.095704496,0.09570451,0.21072115,0.26435196,0.26435196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363306,0.0,0.0,nan,0.0,0.0,0.09022315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45000000,45000000,0.095645726,0.095645726,0.21068017,0.2641739,0.2641739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362102,0.0,0.0,nan,0.0,0.0,0.09022061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45496000,45496000,0.095651,0.09565099,0.21069647,0.2642483,0.2642483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362269,0.0,0.0,nan,0.0,0.0,0.09021848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45996000,45996000,0.095546335,0.09554619,0.21070674,0.2642973,0.2642973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362425,0.0,0.0,nan,0.0,0.0,0.09021656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46496000,46496000,0.0955333,0.095533274,0.21071568,0.264313,0.264313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363,0.0,0.0,nan,0.0,0.0,0.09021404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46999000,46999000,0.09556387,0.09556383,0.21071269,0.2642481,0.2642481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362468,0.0,0.0,nan,0.0,0.0,0.090212405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47499000,47499000,0.09640138,0.09640149,0.20989412,0.2642188,0.2642188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362306,0.0,0.0,nan,0.0,0.0,0.09021026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48000000,48000000,0.09793744,0.09793752,0.2092941,0.26438186,0.2643819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362307,0.0,0.0,nan,0.0,0.0,0.090208314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48492000,48492000,0.099043995,0.09904399,0.20905931,0.26455548,0.2645555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363104,0.0,0.0,nan,0.0,0.0,0.090206645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48996000,48996000,0.09862726,0.09862722,0.20904993,0.264604,0.264604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362094,0.0,0.0,nan,0.0,0.0,0.09020456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49503000,49503000,0.09776819,0.09776812,0.2091601,0.26461595,0.26461595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362396,0.0,0.0,nan,0.0,0.0,0.09020261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49992000,49992000,0.09742552,0.097425446,0.20933439,0.26471102,0.26471105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361399,0.0,0.0,nan,0.0,0.0,0.09020153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50491000,50491000,0.09719196,0.097191885,0.20959876,0.26477316,0.26477316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36117,0.0,0.0,nan,0.0,0.0,0.09019986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50996000,50996000,0.09688562,0.096885554,0.20981908,0.26469374,0.26469374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361301,0.0,0.0,nan,0.0,0.0,0.0901982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51495000,51495000,0.09665571,0.09665565,0.21003653,0.26460177,0.26460177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360764,0.0,0.0,nan,0.0,0.0,0.0901961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
