timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
7503000,7499000,5596000,40.1540307,116.25948609999999,0.0023982346,0.0057338164,0.0049696993,0.0,0.0,0.0,0.0023752672,0.007535055,0.004113942,-0.009702237,-0.00011202841,-0.00029445384,0.0,-0.022909464,0.009125816,-0.044861805,-0.00046119612,-0.12257136,49.84859,0.100463,0.4086146,0.77370083,0.5022456,0.40062588,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7996000,7991000,5596000,40.1540307,116.25948609999999,0.0021214588,0.004844803,-0.0005279208,0.0,0.0,0.0,0.0025287478,0.006360957,0.0022173529,-0.011596927,-0.00011202841,-0.00029445384,0.0,-0.0038469196,0.0042043454,-0.014242715,-0.00048499546,-0.12257136,49.84859,0.1,0.4409154,0.7550054,0.5871135,0.37930778,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8496000,8491000,5596000,40.1540307,116.25948609999999,0.0015551727,0.0035370865,-0.0061753187,0.0,0.0,0.0,0.0014299394,0.004170738,0.0007256342,-0.011859951,-0.00011202841,-0.00029445384,0.0,-0.009901639,-0.016406646,-0.0009828558,-0.00078484556,-0.12257136,49.84859,0.1028308,0.49274385,0.753474,0.6347629,0.3646747,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8996000,8992000,5596000,40.1540307,116.25948609999999,0.00075330964,0.002429741,-0.007996668,0.0,0.0,0.0,1.5827249e-05,0.0029917413,-0.0039882516,-0.012363879,-0.00011202841,-0.00029445384,0.0,-0.0114370575,0.004355047,-0.022090038,-0.001545879,-0.12257136,49.84859,0.10214606,0.4347049,0.7327917,0.5355907,0.3445454,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9496000,9491000,5596000,40.1540307,116.25948609999999,-0.000679573,0.0012795758,-0.011137657,0.0,0.0,0.0,-0.0020521898,0.0005468735,-0.0066658603,-0.011670342,-0.00011202841,-0.00029445384,0.0,-0.0088444855,-0.003394836,0.01687663,-0.0013399367,-0.12257136,49.84859,0.10433944,0.46884513,0.717082,0.5017792,0.3267474,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9999000,9995000,5596000,40.1540307,116.25948609999999,-0.0021343175,-0.00025340292,-0.013732912,0.0,0.0,0.0,-0.005368527,-0.0013689533,-0.0070969067,-0.009879777,-0.00011202841,-0.00029445384,0.0,-0.0150962,-0.015554216,-0.022338701,-0.0015863357,-0.12257136,49.84859,0.10264266,0.40410644,0.7177659,0.3922365,0.31443,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10498000,10495000,5596000,40.1540307,116.25948609999999,-0.014166706,0.0012937732,-0.012373723,-0.010209974,0.025229106,0.0,-0.0025727728,-0.0034310059,-0.0026366592,-0.0027618308,0.0042434335,0.0009817738,0.0056818947,-0.022138216,-0.02699359,-0.037516654,-0.0016434296,-0.12257136,49.84859,0.10373582,0.26030368,0.61964726,0.18270323,0.15890706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10997000,10992000,5596000,40.1540307,116.25948609999999,-0.027161457,-0.019046986,-0.009236076,-0.010209974,0.025229106,0.0,-0.0018480932,-0.0027938643,0.0013510779,0.0035524848,0.0042434335,0.0009817738,0.0056818947,-0.0102096135,0.015605026,-0.020695848,-0.0017608805,-0.12257136,49.84859,0.10247577,0.21368264,0.5483387,0.1788597,0.12934245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11500000,11493000,5596000,40.1540307,116.25948609999999,-0.038367182,-0.028762396,-0.006783161,-0.010209974,0.025229106,0.0,-0.0041755093,-0.0008934808,0.0038159776,0.0053651086,0.0042434335,0.0009817738,0.0056818947,-0.0071179597,0.0072950507,0.014518201,-0.001920258,-0.12257136,49.84859,0.1,0.19401617,0.4997099,0.18653205,0.11582181,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11999000,11992000,5596000,40.1540307,116.25948609999999,-0.050783288,-0.033499226,-0.012254217,-0.010209974,0.025229106,0.0,-0.002928779,0.0011124569,-0.0065289233,-0.009833775,0.0042434335,0.0009817738,0.0056818947,0.0035491525,-9.930175e-05,-0.032770846,-0.0019944326,-0.12257136,49.84859,0.1,0.18461631,0.4684473,0.18373562,0.10965301,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12499000,12495000,5596000,40.1540307,116.25948609999999,-0.05396805,-0.034202702,-0.013832264,-0.010209974,0.025229106,0.0,0.00025166286,0.0007993057,0.00041915558,-0.0017976455,0.0042434335,0.0009817738,0.0056818947,0.0030089149,-0.019837704,0.04196316,-0.0016802188,-0.12257136,49.84859,0.1,0.17949027,0.44092014,0.1741611,0.10683175,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12999000,12995000,5596000,40.1540307,116.25948609999999,-0.055537593,-0.034939595,-0.0166273,-0.010209974,0.025229106,0.0,-0.0015645359,-7.159222e-05,-0.0035059417,-0.0067202905,0.0042434335,0.0009817738,0.0056818947,-0.014675034,-0.018816063,-0.017314216,-0.0014925404,-0.12257136,49.84859,0.1,0.17683782,0.422737,0.16784494,0.10601858,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13504000,13499000,5596000,40.1540307,116.25948609999999,-0.057428233,-0.04113581,-0.018620795,-0.010209974,0.025229106,0.0,0.0004140047,-0.0036637217,-0.0074605057,-0.008365738,0.0042434335,0.0009817738,0.0056818947,-0.024159,-0.014799151,-0.040665265,-0.0011894597,-0.12257136,49.84859,0.10317503,0.17630139,0.40627944,0.16191971,0.10597269,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13999000,13996000,5596000,40.1540307,116.25948609999999,-0.0609127,-0.043813076,-0.020431675,-0.010209974,0.025229106,0.0,-0.00082214206,-0.003061327,-0.00828156,-0.007775329,0.0042434335,0.0009817738,0.0056818947,-0.010274992,0.019512039,-0.027691944,-0.0010718354,-0.12257136,49.84859,0.10175462,0.17457092,0.39468902,0.15602906,0.10557544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14503000,14499000,5596000,40.1540307,116.25948609999999,-0.06516532,-0.042491153,-0.019356934,-0.010209974,0.025229106,0.0,0.0006851153,-0.00090299366,-0.0076539684,-0.0038857227,0.0042434335,0.0009817738,0.0056818947,-0.009450423,0.018674565,-0.07606763,-0.0013034185,-0.12257136,49.84859,0.10261302,0.17491344,0.38420987,0.15270723,0.10538356,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14995000,14992000,5596000,40.1540307,116.25948609999999,-0.06361984,-0.04214038,-0.019699391,-0.010209974,0.025229106,0.0,0.0025680377,0.0004684998,-0.003423389,0.0004907276,0.0042434335,0.0009817738,0.0056818947,-0.008685406,0.016172366,0.013329089,-0.0012444626,-0.12257136,49.84859,0.10088839,0.17006654,0.37421155,0.14802365,0.10322393,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15496000,15492000,5596000,40.1540307,116.25948609999999,-0.062432576,-0.040663023,-0.017899567,-0.010209974,0.025229106,0.0,0.0032014663,0.003883828,-0.001300414,0.003058707,0.0042434335,0.0009817738,0.0056818947,0.0021626372,0.017526867,0.011258758,-0.001341951,-0.12257136,49.84859,0.10063872,0.17131922,0.3675472,0.14423227,0.10270569,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15999000,15995000,5596000,40.1540307,116.25948609999999,-0.068215065,-0.039859757,-0.017550062,-0.010209974,0.025229106,0.0,0.003709487,0.004449562,-0.0010468587,0.0023039384,0.0042434335,0.0009817738,0.0056818947,0.018681707,0.020129373,-0.0019343569,-0.0013836848,-0.12257136,49.84859,0.10051377,0.1671861,0.36068588,0.14102978,0.09960731,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16498000,16491000,5596000,40.1540307,116.25948609999999,-0.06944634,-0.037706446,-0.015903471,-0.010209974,0.025229106,0.0,0.0048632603,0.0058978996,0.002421934,0.005428857,0.0042434335,0.0009817738,0.0056818947,0.018041074,0.00065656885,0.0069467346,-0.0015018118,-0.12257136,49.84859,0.1,0.16713378,0.35584706,0.14342615,0.09225158,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17003000,16995000,5596000,40.1540307,116.25948609999999,-0.056435842,-0.0448848,-0.015071099,-0.010209974,0.025229106,0.0,0.009148984,0.0024670481,0.0026031137,0.0027505455,0.0042434335,0.0009817738,0.0056818947,0.001911754,0.0019468286,-0.08505796,-0.0015580225,-0.12257136,49.84859,0.1,0.16418205,0.3505201,0.13518152,0.08482716,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17500000,17492000,5596000,40.1540307,116.25948609999999,-0.04950506,-0.04930068,-0.019691113,-0.010209974,0.025229106,0.0,0.008639442,0.0005932598,0.0020347547,-0.0019591332,0.0042434335,0.0009817738,0.0056818947,0.0061640427,-0.027209932,0.01923409,-0.001677791,-0.12257136,49.84859,0.1,0.16909295,0.34918958,0.13125889,0.08310939,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17998000,17991000,5596000,40.1540307,116.25948609999999,-0.06057875,-0.05365212,-0.019766979,-0.010209974,0.025229106,0.0,0.0033582435,-0.0014176822,0.0030177366,-0.00044677863,0.0042434335,0.0009817738,0.0056818947,0.009188996,0.009930548,0.03191456,-0.0018772172,-0.12257136,49.84859,0.1,0.17981009,0.35120392,0.133226,0.08533322,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18499000,18487000,5596000,40.1540307,116.25948609999999,-0.06483827,-0.05497731,-0.020347742,-0.010209974,0.025229106,0.0,-0.0005873828,-0.0029365951,-0.00014881475,-0.0031291787,0.0042434335,0.0009817738,0.0056818947,-0.01035531,-0.005813078,0.021522865,-0.0019867604,-0.12257136,49.84859,0.10010025,0.18014538,0.34923148,0.13103007,0.08720935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18996000,18988000,5596000,40.1540307,116.25948609999999,-0.0631095,-0.055782493,-0.020055845,-0.010209974,0.025229106,0.0,0.0005762438,-0.0033511212,0.0011627511,-0.0004729043,0.0042434335,0.0009817738,0.0056818947,0.005328003,-0.0027594552,-0.01792237,-0.002109617,-0.12257136,49.84859,0.1000302,0.17899686,0.3466493,0.12956668,0.08921954,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19503000,19495000,5596000,40.1540307,116.25948609999999,-0.05603551,-0.05633838,-0.021048807,-0.010209974,0.025229106,0.0,0.005189091,-0.002612925,0.00056191604,-0.0014859111,0.0042434335,0.0009817738,0.0056818947,0.0068370397,-0.0018552517,0.014502555,-0.0022100345,-0.12257136,49.84859,0.1,0.17911993,0.34687033,0.12691893,0.09161856,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19999000,19990000,5596000,40.1540307,116.25948609999999,-0.05741228,-0.053026915,-0.022153817,-0.010209974,0.025229106,0.0,0.003773016,-0.0018834528,-0.0032661362,-0.0047573745,0.0042434335,0.0009817738,0.0056818947,0.007452099,0.014364877,-0.01712702,-0.002091223,-0.12257136,49.84859,0.10088443,0.17654486,0.34553996,0.125347,0.092760324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20496000,20485000,5596000,40.1540307,116.25948609999999,-0.055506535,-0.049436565,-0.023435952,-0.010209974,0.025229106,0.0,0.0038824184,-0.0002871423,-0.0013136899,-0.002715026,0.0042434335,0.0009817738,0.0056818947,0.007269725,0.025011424,0.0036083162,-0.002228225,-0.12257136,49.84859,0.1,0.17404532,0.34244764,0.12347503,0.09321167,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21000000,21000000,5596000,40.1540307,116.25948609999999,-0.061989676,-0.048014987,-0.025367107,-0.010209974,0.025229106,0.0,0.000127649,0.0014128132,-0.0024829588,-0.003931969,0.0042434335,0.0009817738,0.0056818947,-0.0018370667,0.007213224,0.023555756,-0.0021374745,-0.12257136,49.84859,0.10088809,0.17439795,0.3410579,0.12288829,0.09393072,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21500000,21500000,5596000,40.1540307,116.25948609999999,-0.06943018,-0.04761721,-0.02696399,-0.010209974,0.025229106,0.0,-0.005529009,-0.00050726393,-0.00010967901,-0.002018194,0.0042434335,0.0009817738,0.0056818947,0.0017191857,-0.0036925147,0.028392298,-0.0022671542,-0.12257136,49.84859,0.10165593,0.17303567,0.34020352,0.14419597,0.09377422,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22004000,22004000,5596000,40.1540307,116.25948609999999,-0.06740203,-0.051040933,-0.023942925,-0.010209974,0.025229106,0.0,-0.004012371,-0.0012865916,0.0045438097,0.0048673428,0.0042434335,0.0009817738,0.0056818947,-0.020769615,-0.010938699,0.043164525,-0.0020545411,-0.12257136,49.84859,0.10090781,0.17365476,0.33887985,0.18272232,0.09357116,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22504000,22504000,5596000,40.1540307,116.25948609999999,-0.058002464,-0.046438944,-0.056456096,-0.010209974,0.025229106,0.0,0.012696409,0.0007314637,-0.29336673,-0.29847702,0.0042434335,0.0009817738,0.0056818947,0.04230681,-0.0055127335,-0.91539323,-0.0006333066,-0.12257136,49.84859,0.13351482,0.17403334,0.33888122,0.18045184,0.09314024,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22996000,22996000,5596000,40.1540307,116.25948609999999,-0.043974888,-0.040875684,-0.21274976,-0.010209974,0.025229106,0.0,0.009799763,-0.0044743866,-0.26923257,-0.28056937,0.0042434335,0.0009817738,0.0056818947,-0.022928627,0.0010306321,-0.08280799,0.0013314125,-0.12257136,49.84859,0.2898085,0.17072332,0.33717477,0.15210961,0.09043565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
23500000,23500000,5596000,40.1540307,116.25948609999999,-0.037503947,-0.048165347,-0.343101,-0.010209974,0.025229106,0.0,-0.0014717116,-0.0076079066,-0.25935903,-0.26107797,0.0042434335,0.0009817738,0.0056818947,-0.038938046,-0.009801222,0.0609355,0.0006857757,-0.12257136,49.84859,0.42015973,0.17379054,0.33760473,0.13860612,0.08565727,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24003000,24003000,5596000,40.1540307,116.25948609999999,-0.04010665,-0.049353875,-0.45887864,-0.010209974,0.025229106,0.0,-0.008803192,-0.0044772574,-0.23605976,-0.22996591,0.0042434335,0.0009817738,0.0056818947,-0.00996264,0.0052681305,0.085565254,0.00023369194,-0.12257136,49.84859,0.53593737,0.17281365,0.33606422,0.14774226,0.082997456,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24500000,24500000,5596000,40.1540307,116.25948609999999,-0.04204564,-0.04585715,-0.55824155,-0.010209974,0.025229106,0.0,-0.008455733,0.00041210605,-0.20081893,-0.18998624,0.0042434335,0.0009817738,0.0056818947,-0.01574906,-0.008182343,0.08541252,0.00014695525,-0.12257136,49.84859,0.6353003,0.17230195,0.33608487,0.152108,0.08210374,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
25003000,25003000,5596000,40.1540307,116.25948609999999,-0.040496495,-0.038316336,-0.6424355,-0.010209974,0.025229106,0.0,-0.010730901,0.0020786794,-0.16969974,-0.15588945,0.0042434335,0.0009817738,0.0056818947,-0.008098623,-0.03742851,0.057236426,0.00032437718,-0.12257136,49.84859,0.7194942,0.1719314,0.33459798,0.14830817,0.08214253,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
25504000,25504000,5596000,40.1540307,116.25948609999999,-0.05428936,-0.038612112,-0.7100322,-0.010209974,0.025229106,0.0,-0.011863009,-0.0075400528,-0.13716553,-0.12101295,0.0042434335,0.0009817738,0.0056818947,-0.007653214,-0.019664029,0.76179576,0.00033467004,-0.12257136,49.84859,0.78709096,0.1718093,0.33468476,0.1417405,0.08291741,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
26003000,26003000,5596000,40.1540307,116.25948609999999,-0.06708821,-0.046901826,-0.6347447,-0.010209974,0.025229106,0.0,-0.00560312,-0.0028864397,0.0686935,0.09347759,0.0042434335,0.0009817738,0.0056818947,0.01935461,0.024098327,-0.40145516,0.00019227237,-0.12257136,49.84859,0.71180344,0.17150073,0.3333452,0.13390915,0.08387988,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
26504000,26504000,5596000,40.1540307,116.25948609999999,-0.06865869,-0.043652408,-0.62604487,-0.010209974,0.025229106,0.0,0.006629283,0.0070140297,0.02597295,0.031551853,0.0042434335,0.0009817738,0.0056818947,-0.012290156,0.0028167989,-0.085886985,0.00012724863,-0.12257136,49.84859,0.7031036,0.17125237,0.33213913,0.12784374,0.08494782,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27000000,27000000,5596000,40.1540307,116.25948609999999,-0.0686883,-0.045643385,-0.62651956,-0.010209974,0.025229106,0.0,0.010317643,0.004123747,-0.000679634,-0.0014613282,0.0042434335,0.0009817738,0.0056818947,-0.010707467,0.014433942,0.007820129,0.00015654143,-0.12257136,49.84859,0.7035783,0.17078611,0.33255437,0.122320384,0.08603991,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27500000,27500000,5596000,40.1540307,116.25948609999999,-0.061949745,-0.038758285,-0.6359015,-0.010209974,0.025229106,0.0,0.013961336,0.00812693,-0.009868473,-0.014727507,0.0042434335,0.0009817738,0.0056818947,0.0012240788,-0.003853517,-0.019080935,-1.9922882e-05,-0.12257136,49.84859,0.71296024,0.1703164,0.33156717,0.117982246,0.086908445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27999000,27999000,5596000,40.1540307,116.25948609999999,-0.055671,-0.03430377,-0.64450634,-0.010209974,0.025229106,0.0,0.009535931,0.0016543203,-0.012600029,-0.017484494,0.0042434335,0.0009817738,0.0056818947,0.0041147675,0.0032334717,-0.011986121,-1.8708055e-05,-0.12257136,49.84859,0.72156507,0.16973872,0.3321819,0.1145676,0.08770661,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28500000,28500000,5596000,40.1540307,116.25948609999999,-0.05000869,-0.02629223,-0.655654,-0.010209974,0.025229106,0.0,0.0048068427,-0.0005425855,-0.01465514,-0.020634726,0.0042434335,0.0009817738,0.0056818947,-0.009311421,0.0022834719,0.06944872,0.00018042616,-0.12257136,49.84859,0.73271275,0.16920255,0.33141884,0.11216378,0.08825437,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29000000,29000000,5596000,40.1540307,116.25948609999999,-0.045909017,-0.022429127,-0.665385,-0.010209974,0.025229106,0.0,-4.3962915e-05,-0.0062377728,-0.011111071,-0.017196609,0.0042434335,0.0009817738,0.0056818947,-0.013989377,-0.0012846394,0.0124592325,4.6805882e-05,-0.12257136,49.84859,0.74244374,0.16872534,0.33073476,0.1105127,0.088656455,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29504000,29504000,5596000,40.1540307,116.25948609999999,-0.04423789,-0.028672744,-0.6731988,-0.010209974,0.025229106,0.0,-0.0075345985,-0.009729119,-0.008832612,-0.014329337,0.0042434335,0.0009817738,0.0056818947,-0.012332285,-0.006249359,0.0031259325,0.00016103902,-0.12257136,49.84859,0.75025755,0.1681814,0.33159873,0.10937592,0.08901206,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30000000,30000000,5596000,40.1540307,116.25948609999999,-0.041981444,-0.029826779,-0.67824197,-0.010209974,0.025229106,0.0,-0.0070069125,-0.007970216,-0.006916784,-0.010678336,0.0042434335,0.0009817738,0.0056818947,-0.0011420395,-0.0087545635,-0.024762537,8.1190265e-05,-0.12257136,49.84859,0.7553007,0.16701871,0.3320323,0.10814655,0.08906264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30496000,30496000,5596000,40.1540307,116.25948609999999,-0.04399315,-0.03847012,-0.68021345,-0.010209974,0.025229106,0.0,-0.009585383,-0.0069811693,-0.008947603,-0.010016329,0.0042434335,0.0009817738,0.0056818947,-0.014185026,0.00051278673,0.030815601,-7.003796e-05,-0.12257136,49.84859,0.7572722,0.16663098,0.33148,0.10772213,0.08912906,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
31000000,31000000,5596000,40.1540307,116.25948609999999,-0.044180535,-0.055289656,-0.6829805,-0.010209974,0.025229106,0.0,-0.008014685,-0.0034859239,-0.0078067984,-0.00700626,0.0042434335,0.0009817738,0.0056818947,-0.004180738,0.028699687,0.051571265,-5.7990157e-05,-0.12257136,49.84859,0.7600392,0.1670465,0.3313937,0.10810276,0.08933735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
