timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21716000,21716000,0.9999993,-8.2121755e-05,-0.00037092253,-0.0011749888,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
22216000,22216000,0.99999774,0.00018523088,-0.001885616,-0.0009858491,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
22719000,22719000,0.99999964,-0.00054676353,0.00045744728,0.0004239465,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
23216000,23216000,0.9999987,-0.00012876213,0.001425775,0.00074483734,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
23719000,23719000,0.9999994,0.00075336144,0.0008028789,0.00025708304,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
24216000,24216000,0.9999999,0.00041147025,0.00026227668,2.6724118e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
24720000,24720000,0.9999995,-0.0003983993,0.000910052,0.00015370437,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
25215000,25215000,0.99999934,-0.001109701,0.00012922504,0.00025764867,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
25716000,25716000,0.99999934,0.00090436783,-0.00072828465,0.00018995965,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
26219000,26219000,0.99999917,0.0005158225,-0.0011878157,0.00010205495,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
26715000,26715000,0.9999998,-0.0004451769,-0.0004289017,7.628806e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
27216000,27216000,0.99999994,0.00039127056,-0.00037038676,-2.1397489e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
27716000,27716000,0.9999995,-0.00063716463,0.0007907439,-7.519419e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
28219000,28219000,0.9999994,-0.00077366043,0.0007380872,2.4626057e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
28716000,28716000,0.99999917,-0.001139854,0.0006100424,-7.8429235e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
29216000,29216000,0.9999993,-0.00065316557,0.0010564328,-3.0857944e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
29716000,29716000,0.9999999,-7.859087e-05,0.00047033618,-4.9935665e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
30219000,30219000,0.9999999,-0.000262538,0.00047302726,-0.000118047785,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
30720000,30720000,0.9999994,0.001068749,0.00026201294,-0.00022261484,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
31220000,31220000,0.99999857,0.0016310421,0.0004370105,-0.00010712148,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
31716000,31716000,0.99999976,0.00022510967,-0.00071354624,-2.0048223e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
32219000,32219000,0.99999976,-0.0006135307,-0.00039110766,-2.6501597e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
32720000,32720000,0.9999995,-0.00043312705,-0.00087697286,-3.5617675e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
33216000,33216000,0.99999976,0.00026662913,-0.00070476014,8.8487513e-07,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
33716000,33716000,1.0,-0.0001676847,-4.2175056e-05,2.3376928e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
34212000,34212000,0.9999989,-0.0010372247,0.0011083605,0.00018361934,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
34716000,34716000,0.9999977,-0.0017466057,0.0012765378,0.00015922704,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
35211000,35211000,0.9999993,-0.0010250213,0.0007259306,0.00012862436,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
35719000,35719000,0.99999964,-0.00078912894,-0.00053376117,5.8830363e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
36212000,36212000,0.99999964,-0.0007831585,-0.00042749936,6.848372e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
36716000,36716000,0.9999999,-0.00035777746,0.00033780187,9.870764e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
37212000,37212000,0.9999999,-1.08366485e-05,0.00049338286,9.018508e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
37712000,37712000,1.0,-0.00027631636,9.6191776e-05,7.1311704e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
38216000,38216000,0.99999917,0.0012153831,0.00046346884,1.7206996e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
38716000,38716000,0.99999905,0.00088710926,0.0010954507,9.017377e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
39219000,39219000,0.99999964,0.00039365317,0.000799817,4.7191643e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
39716000,39716000,0.9999999,-0.0004917153,0.0003102953,-1.4798168e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
40216000,40216000,0.9999995,-0.00092828705,0.0005431893,-2.542385e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
40716000,40716000,0.99999934,-0.0006962397,0.0009418903,8.569822e-06,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
41220000,41220000,0.9999992,-0.0004029127,-0.001165098,-3.1759744e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
41716000,41716000,0.9999992,-4.190432e-05,-0.0012775729,-5.7543002e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
42219000,42219000,0.9999999,0.0004936395,0.00011810684,-0.00010658789,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
42712000,42712000,1.0,8.814629e-05,-0.00033694395,-8.187463e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
43216000,43216000,0.99999976,8.655234e-05,0.00067905826,-5.5094242e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
43711000,43711000,0.99999905,0.00013836601,0.0014271712,-0.00011585346,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
44216000,44216000,0.9999999,-2.6405602e-05,0.00041950963,-0.00017394041,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
44719000,44719000,0.9999999,-0.00046278897,0.00016221192,-7.068438e-05,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
45212000,45212000,1.0,0.0002507524,0.00028872045,-0.00011460691,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
45715000,45715000,0.99990624,0.010728562,-0.0012246413,0.008429151,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
46216000,46216000,0.9996509,-0.00034234798,-0.00027406774,0.026417693,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
46719000,46719000,0.9999837,0.0028610055,0.0004886387,-0.0049080295,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
47216000,47216000,0.999982,0.00033261438,1.739808e-05,-0.0059918747,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
47716000,47716000,0.999984,0.00029763122,0.00017460206,-0.005659967,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
48219000,48219000,0.9999853,0.00016415292,8.500725e-05,-0.0054248413,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
48720000,48720000,0.9999852,-0.00011331879,6.124937e-05,-0.0054526194,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
49216000,49216000,0.9999854,-0.00018705594,2.8592964e-05,-0.005414748,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
49716000,49716000,0.9999851,-0.00020601913,4.0853743e-06,-0.005469515,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
50225000,50225000,0.99998516,-0.0001238491,1.3806246e-05,-0.0054590963,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
50716000,50716000,0.9999852,-0.00014054951,8.457916e-05,-0.0054531666,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
51219000,51219000,0.99998546,-0.00015095253,3.168065e-05,-0.005403451,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
51719000,51719000,0.99998534,-0.00016192935,6.4445885e-05,-0.005427883,0.9981561,1.0021761e-11,9.094947e-13,-0.06070115,2
