timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
17887000,17879000,7.313485e-12,3.2424782e-06,0.015649347,0.00010628539,0.0016295452,0.0036319527,535,0,0.18056254,0.35199094,0.005158259,0.0014874219,0.0028921075,0.0018062281,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18088000,18080000,6.8514235e-12,3.2696792e-06,0.015820935,9.1870956e-05,0.00024047033,0.0013096337,535,0,0.17914319,0.3504288,0.0012398087,0.0010331466,0.019535724,0.00020583147,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18291000,18283000,6.343314e-12,3.061375e-06,0.012788527,3.115574e-05,0.00077925663,0.0013571159,535,0,0.180639,0.3502761,0.00556932,0.0015646773,0.013399283,0.0007365719,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18487000,18479000,7.0916697e-12,3.1692864e-06,0.013873889,7.1010705e-05,0.0026893872,0.005087468,535,0,0.17927797,0.34878182,0.0007628622,0.0008027316,0.025264716,8.545768e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18685000,18676000,7.129955e-12,3.16988e-06,0.01452767,6.834824e-05,0.0018812062,0.0040997784,535,0,0.1780865,0.34908077,0.0007459485,0.0058158454,0.003295132,0.00047936416,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18892000,18884000,6.7995934e-12,3.1106529e-06,0.013866489,8.438769e-05,0.00054824003,0.0012515059,1049111,0,0.17785169,0.3481364,0.0048302193,0.0037321777,0.019228159,0.0009286032,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19083000,19076000,6.68983e-12,3.0257404e-06,0.012180385,3.408258e-05,0.0008183258,0.0023352962,1049111,0,0.17840911,0.34769788,0.0035138545,0.007518807,0.014805482,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19288000,19280000,6.387667e-12,2.8902748e-06,0.012129945,0.00012571951,0.0030823927,0.0065952158,1049111,0,0.17877689,0.34726983,0.0040562507,0.0017350801,0.017456094,0.0008826175,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19485000,19476000,6.7893724e-12,3.0036188e-06,0.012394654,7.700671e-05,0.001279605,0.0017878572,1049111,0,0.17746003,0.3459691,0.012165453,0.0024555093,0.022704765,0.0016296834,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19692000,19680000,6.914718e-12,2.9993996e-06,0.011086883,9.807333e-05,0.0009301166,0.0015670529,1049111,0,0.17712314,0.34687153,0.0071079945,0.0022939625,0.012350146,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19891000,19882000,6.7729056e-12,2.9103928e-06,0.011181573,9.649743e-05,0.0024819183,0.0041660867,1049111,0,0.17615363,0.34566623,0.008590408,0.007781087,0.014547747,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20088000,20080000,6.445044e-12,2.9049804e-06,0.012425833,1.4893561e-05,0.0012154295,0.0022813317,1049111,0,0.17534189,0.34452355,0.00519491,0.0022455547,0.017974935,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20292000,20280000,6.020324e-12,2.8299867e-06,0.013072575,0.00017038552,0.0013217783,0.0029134015,1049111,0,0.17466871,0.34345397,0.008320098,0.0028335364,0.022112876,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20485000,20476000,6.8170465e-12,3.0433368e-06,0.01448103,0.00019321319,0.00201841,0.0035482906,1049111,0,0.1732533,0.34199554,0.0012132395,0.009932408,0.031066671,0.00014752078,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20691000,20691000,6.6666755e-12,3.0156043e-06,0.014146113,9.51961e-05,0.001988532,0.004627979,1049111,0,0.17353006,0.34149054,0.005875118,0.0033862558,0.01504169,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20891000,20891000,7.5268975e-12,3.022575e-06,0.0133764,3.1437754e-05,0.0011795287,0.00349886,1049111,0,0.17382887,0.34103847,0.003469153,0.0095948875,0.023733366,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21092000,21092000,7.689026e-12,3.1726959e-06,0.01424633,0.00011341859,0.0005494831,0.002230278,1049111,0,0.17339596,0.34179297,0.0021317946,0.0008739445,0.028175427,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21291000,21291000,8.633279e-12,3.4239376e-06,0.015605424,8.950096e-05,0.0012865205,0.0040431856,1049239,0,0.17153183,0.34004083,0.010201969,0.0040475884,0.01682847,0.00108629,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21492000,21492000,9.899365e-12,3.4345173e-06,0.014260724,3.2437278e-05,0.0008458466,0.0005018334,1049239,0,0.17222984,0.33974066,0.0021696948,0.0020116314,0.008429387,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21692000,21692000,2.0046641e-11,4.542803e-06,0.014642289,0.000109298024,0.0030937237,0.005315832,1049239,0,0.1728392,0.33947518,0.010701817,0.008434519,0.012439529,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21893000,21893000,2.6543781e-11,4.808434e-06,0.0121097155,2.6355487e-05,0.0025675315,0.0039366493,1049239,0,0.17274879,0.33875462,0.0034894953,0.0019486794,0.017158508,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22091000,22091000,4.0066585e-11,6.9376097e-06,0.013405265,5.861328e-05,0.0028383483,0.0056157494,1049239,0,0.17278025,0.33808136,0.0021947152,0.0026705028,0.026633466,0.0012607741,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22291000,22291000,6.3209604e-11,8.535779e-06,0.012930986,7.538661e-05,0.0022585567,0.0042864885,1049239,0,0.17287338,0.339023,0.0039329827,0.0016299761,0.015227674,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22495000,22495000,1.341316e-10,1.4224387e-05,0.014622956,7.326357e-05,0.008086235,0.0139976535,1049239,0,0.17307937,0.33840823,0.0030792772,0.07566,0.026356766,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22691000,22691000,1.823002e-10,1.8655317e-05,0.015139929,7.105605e-05,0.0049714744,0.011205663,1049239,0,0.17231436,0.33736175,0.0028370118,0.008396329,0.02267663,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22888000,22888000,1.8420962e-10,1.9257532e-05,0.017795831,8.633981e-05,0.0034949076,0.0041272496,1049239,0,0.17054348,0.33743903,0.0035313866,0.023234297,0.021883994,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23084000,23084000,1.6427075e-10,1.7327815e-05,0.017016603,3.0642368e-05,0.0020390796,0.003227578,1049239,0,0.17085774,0.33690858,0.003843686,0.005848643,0.027850205,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23296000,23296000,1.3006415e-10,1.3871914e-05,0.015357696,3.6852125e-05,0.0018919449,0.004884417,1049239,0,0.17335977,0.33774737,0.00024076,0.009611803,0.012391013,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23492000,23492000,1.1155607e-10,1.1574746e-05,0.013323492,1.9647152e-05,0.00208,0.005051905,1049239,0,0.17296422,0.337147,0.0056601735,0.0069331327,0.019234084,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23692000,23692000,1.0229402e-10,1.0528751e-05,0.011974768,1.6593303e-05,0.002273806,0.0045181694,1049239,0,0.17255534,0.33653402,0.0020949529,0.0067845564,0.011025732,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23891000,23891000,7.7987186e-11,9.190416e-06,0.012785573,0.00013203378,0.001950385,0.0051552407,663,0,0.17217602,0.3359222,0.00667835,0.0036106806,0.025167298,0.0019085242,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24092000,24092000,7.225286e-11,8.554284e-06,0.012430205,0.00015871285,0.00199454,0.0056905937,663,0,0.17186457,0.3368664,0.013408854,0.00832409,0.008726815,0.00016881144,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24292000,24292000,7.49579e-11,8.87703e-06,0.012105194,4.7415153e-05,0.0028820636,0.0042313244,663,0,0.17163268,0.3362525,0.0036333515,0.0071697603,0.0090856915,0.0004146531,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24492000,24492000,7.848208e-11,8.722797e-06,0.011625172,5.3012933e-05,0.0037280621,0.006121789,663,0,0.17147917,0.33564848,0.0029306596,0.018702498,0.012204701,0.00021524992,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24691000,24691000,7.1390525e-11,8.611442e-06,0.012264555,7.359052e-05,0.005176612,0.0076405196,663,0,0.17132838,0.33505163,0.002335264,0.011710386,0.027707571,0.000933477,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24892000,24892000,8.6361154e-11,1.0739901e-05,0.012592458,4.8175207e-05,0.0023356252,0.005394502,663,0,0.17116208,0.33445987,0.0015038737,0.012776096,0.022507448,0.0016176433,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25091000,25091000,8.5771744e-11,1.0678144e-05,0.013628369,8.882178e-05,0.0043135528,0.008529202,663,0,0.17103972,0.33387563,0.011433009,0.013544008,0.035764687,0.0013231967,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25292000,25292000,9.1508745e-11,1.1573533e-05,0.013714155,5.0300558e-05,0.0034284166,0.0072443928,663,0,0.17107108,0.33330217,0.0044324147,0.009351348,0.0053934613,0.00092416914,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25492000,25492000,9.688385e-11,1.1328604e-05,0.014709163,8.58274e-05,0.0026586703,0.0034392881,663,0,0.17097448,0.33425745,0.010734828,0.0056896377,0.016910186,0.00095694326,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25685000,25685000,1.3067904e-10,1.5010923e-05,0.013734043,7.359291e-05,0.008196687,0.01710151,663,0,0.17006491,0.33327988,0.0029982892,0.08928444,0.034350306,0.0034489136,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25892000,25892000,1.0775827e-10,1.247638e-05,0.013042044,4.200805e-05,0.0036088713,0.008849408,663,0,0.17079474,0.33317494,0.0058227894,0.03422957,0.026231708,0.002620683,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26092000,26092000,1.0259385e-10,1.19856295e-05,0.014403926,3.589223e-05,0.0040717875,0.008371652,663,0,0.17063725,0.3326681,0.0039165085,0.025838315,0.02360734,0.00056983763,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26291000,26291000,9.9826224e-11,1.290817e-05,0.015027053,1.5816238e-05,0.0039141616,0.009591372,663,0,0.170546,0.33218297,0.010975769,0.0066759484,0.02572829,0.001053758,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26491000,26491000,8.584354e-11,1.1540989e-05,0.015211498,1.2453988e-05,0.0024002967,0.0064463746,663,0,0.17044863,0.33321556,0.0029854265,0.0040640426,0.028298216,0.00075818517,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26688000,26688000,9.2611044e-11,1.1069877e-05,0.014989137,8.2576764e-05,0.0032161684,0.0063254526,663,0,0.16949701,0.3323347,0.0017002037,0.0038751285,0.00226472,0.0013304598,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26892000,26892000,9.073456e-11,1.1456605e-05,0.0150722,6.606905e-05,0.0030293327,0.0058261226,663,0,0.17011802,0.33233687,0.0059254714,0.00548683,0.020532353,0.004679288,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27088000,27088000,7.0595786e-11,9.438741e-06,0.015760887,3.1642077e-05,0.0013664151,0.0041798046,663,0,0.16917673,0.33148256,0.0012670653,0.00698246,0.025802556,0.0008532553,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27291000,27291000,5.7049913e-11,7.6512315e-06,0.012516341,5.3992753e-05,0.0020042094,0.005499667,663,0,0.16972117,0.3315187,0.009483969,0.0035340108,0.031103285,0.0015168665,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27492000,27492000,7.7207685e-11,8.62355e-06,0.011967456,1.5871965e-05,0.001666048,0.004793856,663,0,0.16955335,0.33262715,0.005944097,0.0062336572,0.005799067,0.0015760688,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27692000,27692000,7.7187666e-11,7.744627e-06,0.009400308,8.165047e-05,0.0015342755,0.0027697836,663,0,0.16932562,0.3322544,0.0012834098,0.009226905,0.008820182,7.790274e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27892000,27892000,6.2976395e-11,7.1825266e-06,0.010513024,6.3577456e-05,0.0011133141,0.0019274382,663,0,0.16910382,0.331906,0.0096924575,0.0063618585,0.023392318,6.271535e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28088000,28088000,5.1752574e-11,6.515415e-06,0.010035038,7.151903e-05,0.001281636,0.0033260891,663,0,0.16888756,0.33158082,0.0015059354,0.0036299853,0.023134027,0.00024478737,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28289000,28289000,5.560895e-11,6.8901395e-06,0.011613482,4.7831396e-05,0.0021722584,0.006080455,663,0,0.16867596,0.33126974,0.0047069937,0.0050907764,0.03332677,0.00055358425,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28492000,28492000,5.6274506e-11,8.0271e-06,0.012530015,0.00013097431,0.0024905072,0.0055078296,663,0,0.16847329,0.33097187,0.00020185279,0.004731641,0.024009585,3.385333e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28692000,28692000,6.4911736e-11,7.935482e-06,0.011553349,1.7252352e-05,0.0008994208,0.0030685703,663,0,0.16828075,0.33217192,0.0081781605,0.0058596623,0.03866976,0.00018466891,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28891000,28891000,5.207705e-11,7.281996e-06,0.011592999,0.00013191474,0.0029877787,0.0076163244,663,0,0.16809545,0.33189735,0.013198384,0.012282817,0.030562412,0.00084695546,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29087000,29087000,4.725459e-11,7.56359e-06,0.01367085,9.668624e-05,0.0025176974,0.0064772656,663,0,0.16721216,0.33118832,0.004420542,0.0027049233,0.021263624,0.00038823075,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29291000,29291000,5.6803846e-11,7.4920918e-06,0.011518991,5.1306226e-05,0.0009950151,0.0018996521,663,0,0.16771698,0.33139038,0.009165615,0.005624197,0.019512841,0.00053839874,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29490000,29490000,5.65942e-11,6.748316e-06,0.009953171,6.675719e-05,0.0015874048,0.003988546,663,0,0.16747423,0.33114117,0.008083198,0.005608079,0.01724472,0.0025769651,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29692000,29692000,5.1553355e-11,6.5432428e-06,0.0112091275,0.00013139276,0.0027253905,0.0050323703,663,0,0.16725905,0.33089826,0.005275076,0.0037555215,0.025364114,0.0018962012,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29895000,29895000,4.379457e-11,6.3287816e-06,0.011849217,5.769619e-05,0.0014247359,0.002304968,663,0,0.16706267,0.33214638,0.006045331,0.0058700205,0.029224368,0.001167674,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30092000,30092000,4.8016056e-11,7.0402352e-06,0.012609418,3.778089e-05,0.0014245065,0.00472277,663,0,0.16693023,0.33192113,0.007902177,0.004638252,0.025048481,0.00013432346,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30292000,30292000,4.8109645e-11,7.461506e-06,0.013823954,9.941245e-05,0.0021842874,0.0052169226,663,0,0.16677223,0.33170128,0.0060588373,0.004897258,0.030611997,0.000114792594,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30485000,30485000,4.8896002e-11,7.2661855e-06,0.012371366,0.00013360678,0.0038561532,0.0097148,663,0,0.16593993,0.33101606,0.0017269244,0.0015541952,0.029855091,0.0019148577,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30692000,30692000,7.849005e-11,1.01069845e-05,0.0132551985,7.26559e-05,0.0030919723,0.009067543,663,0,0.16650923,0.33125687,0.0008607884,0.0073916786,0.03154528,0.0010919651,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30892000,30892000,9.1521984e-11,1.1569711e-05,0.013739089,0.000105368,0.0031354025,0.0072063887,663,0,0.1663983,0.33253047,0.0010081959,0.0053507565,0.029791167,0.00047696554,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31095000,31095000,7.638461e-11,1.0157662e-05,0.013963871,5.0406477e-05,0.0011772558,0.0032616188,663,0,0.16630861,0.33231163,0.0036969294,0.0057398523,0.01259834,0.00124123,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31292000,31292000,7.849493e-11,1.0149071e-05,0.015479147,2.8043112e-05,0.0011641703,0.0025434582,663,0,0.16618243,0.33210328,0.0009038474,0.008295274,0.028996373,0.001224311,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31491000,31491000,8.409901e-11,1.0980212e-05,0.015646942,0.000117157964,0.0034898454,0.0070076874,663,0,0.16603936,0.33187518,0.0035413525,0.0062998063,0.03634991,0.0002022471,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31687000,31687000,9.093776e-11,1.1495763e-05,0.015790699,0.00010177583,0.0017533324,0.0037761265,663,0,0.16526441,0.33266348,0.008176196,0.0071390253,0.00403757,0.0026618913,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31892000,31892000,8.70604e-11,1.0174439e-05,0.014295344,5.736761e-05,0.0007146377,0.0014652412,663,0,0.16583596,0.3329093,0.0039185258,0.0045897057,0.023576872,0.0019117474,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32091000,32091000,6.7514036e-11,8.697894e-06,0.014013605,6.501682e-05,0.0012456042,0.0036000279,663,0,0.16572766,0.33267748,0.004647885,0.0031033529,0.017283943,0.00051188667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32292000,32292000,7.2112004e-11,9.841531e-06,0.015057953,9.129189e-05,0.0018006668,0.004728992,663,0,0.16567628,0.33244342,0.0025866255,0.0027359815,0.009860524,0.00011370358,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32492000,32492000,7.173095e-11,1.0149037e-05,0.017024178,0.0001571241,0.0032020563,0.0062009008,663,0,0.16563405,0.3322128,0.0037630624,0.006759126,0.02397576,0.0013200191,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32691000,32691000,6.199861e-11,8.993676e-06,0.014493647,0.00012742894,0.0029523445,0.0057838503,663,0,0.1655677,0.3319783,0.002412175,0.006365436,0.016157115,0.0008578007,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32892000,32892000,6.4659625e-11,9.000771e-06,0.014258956,6.79281e-05,0.0020394549,0.0041631,663,0,0.16545452,0.33174813,0.00068578456,0.005535872,0.019617649,0.00027190262,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33084000,33084000,6.656882e-11,8.838744e-06,0.015299958,7.530566e-05,0.0013980683,0.0030969498,663,0,0.1717721,0.33446267,0.0019711547,0.005594527,0.016631458,0.0011066687,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33291000,33291000,5.0446e-11,7.766945e-06,0.014755574,6.1489845e-05,0.00067414186,0.0014534629,663,0,0.16518568,0.3327666,0.0038748663,0.0049608876,0.0047254427,0.00045264623,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33492000,33492000,4.979646e-11,8.042227e-06,0.015119454,8.73333e-05,0.0013463123,0.002412559,663,0,0.16511941,0.33252364,9.187968e-05,0.005603161,0.02230229,0.00037604538,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33698000,33698000,5.6743974e-11,8.6634645e-06,0.015153632,6.62552e-05,0.0014440182,0.0036173207,663,0,0.16501454,0.33226347,0.004309444,0.0052483883,0.030186089,0.0008616999,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33891000,33891000,6.4480206e-11,9.501096e-06,0.015956402,0.00010692231,0.0031933782,0.0075533832,663,0,0.16493754,0.3335146,0.011068883,0.002380463,0.028173504,0.00028751665,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34092000,34092000,6.7368666e-11,9.661345e-06,0.014692531,6.1142266e-05,0.00294135,0.007026979,663,0,0.16485962,0.33323562,0.002323839,0.0073287957,0.015845932,0.0004535021,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34291000,34291000,7.560432e-11,1.1066774e-05,0.016461525,0.0001259961,0.0035173234,0.007436851,663,0,0.16483134,0.3329676,0.0016347871,0.013501374,0.02798492,0.000740147,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34491000,34491000,8.515397e-11,1.05564795e-05,0.014473818,8.7084096e-05,0.0024990675,0.0042252387,663,0,0.16476075,0.332696,0.0036163523,0.008555451,0.016761145,0.0015045878,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34695000,34695000,6.11244e-11,8.566531e-06,0.012577524,4.9786373e-05,0.0013761763,0.0038674637,663,0,0.16470893,0.33393735,0.003472498,0.003443279,0.017932938,0.0003309115,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34891000,34891000,5.992238e-11,8.093574e-06,0.012282629,2.8674265e-05,0.0013789971,0.0039113536,663,0,0.16465954,0.33365595,0.00046916486,0.001375496,0.024473228,0.0002527899,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
