timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
10997000,10992000,0.99999964,0.00011412754,6.249306e-05,-0.0008269128,-0.0027313957,-0.0022095605,0.0017232522,-0.030144077,-0.019853016,-0.006760303,-1.0358018e-06,-3.616524e-08,1.2486107e-06,0.0,0.0,8.1833685e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3448542e-06,7.830516e-05,7.830659e-05,0.00022184868,0.015995469,0.015995322,0.01672947,0.022830138,0.022830136,0.30067533,5.0344418e-09,5.0345346e-09,8.969652e-09,4.0000004e-06,4.0000004e-06,2.949971e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11999000,11992000,0.9999996,0.00019326195,-0.00016873404,-0.0009797926,-0.0016944961,0.0010027731,-0.00376945,-0.047879774,-0.03134916,-0.012519368,-1.171976e-06,1.1327504e-06,1.7428206e-06,0.0,0.0,8.716722e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3454891e-06,4.7303278e-05,4.7303663e-05,0.00022212045,0.016879434,0.016879348,0.012023782,0.017041598,0.017041586,0.21944287,2.8268952e-09,2.8269258e-09,6.9975408e-09,4.0000004e-06,4.0000004e-06,2.4443912e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12999000,12995000,0.9999998,0.00021291862,-0.00019624621,-0.0006642212,0.0008806165,0.001535417,-0.0034790784,-0.05166649,-0.03059784,-0.017383186,-1.0014026e-06,1.1048344e-06,2.2463837e-07,0.0,0.0,9.006353e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3455605e-06,2.7952992e-05,2.7953083e-05,0.00021545052,0.014085974,0.014085948,0.011239939,0.015635809,0.015635805,0.17870657,1.65069e-09,1.650706e-09,5.2934817e-09,4.0000004e-06,4.0000004e-06,1.9563487e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13999000,13996000,0.9999998,0.0001223073,-0.00024720238,-0.00057217776,-0.0017505789,-0.0036380163,-0.007649496,-0.061649714,-0.04285819,-0.018677058,-6.54439e-07,1.2781727e-06,2.90363e-08,0.0,0.0,8.729795e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3449469e-06,2.0266421e-05,2.0266518e-05,0.00020533592,0.012172543,0.012172523,0.011146174,0.015237507,0.0152375,0.15577942,1.0311544e-09,1.0311634e-09,3.9835086e-09,4.0000004e-06,4.0000004e-06,1.5003234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14995000,14992000,0.99999976,0.0002584064,-0.00034183933,-0.00061875035,0.0020432088,0.0006177759,-0.002995111,-0.062055506,-0.039120004,-0.018811004,-1.0040476e-06,1.2958021e-06,3.4790213e-07,0.0,0.0,8.156698e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.344146e-06,1.5436919e-05,1.5436963e-05,0.00019067481,0.010955509,0.010955494,0.010655179,0.014461316,0.0144613115,0.14003427,6.454822e-10,6.454866e-10,3.020769e-09,4.0000004e-06,4.0000004e-06,1.1268537e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15999000,15995000,0.99999976,0.00017201435,-0.00027750887,-0.00067475584,0.0018145188,0.003637369,-0.0016663074,-0.070330195,-0.037560027,-0.0170363,-5.6737076e-07,8.1714745e-07,4.9713714e-07,0.0,0.0,8.001594e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3434424e-06,1.20959585e-05,1.2096004e-05,0.0001812335,0.009944706,0.009944693,0.009921617,0.013975594,0.013975593,0.1300943,4.0541565e-10,4.0541762e-10,2.3548345e-09,4.0000004e-06,4.0000004e-06,8.702001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17003000,16995000,0.9999997,-3.3345637e-05,-0.00024165103,-0.0007620695,0.007905372,0.0010423932,0.0031058937,-0.05440602,-0.04763084,-0.017898586,1.0831832e-07,4.0356423e-07,4.5882553e-07,0.0,0.0,8.0311635e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3429475e-06,9.242342e-06,9.242386e-06,0.00017405539,0.009137031,0.009137012,0.007195647,0.013477874,0.013477873,0.12286434,2.5975322e-10,2.5975405e-10,1.9010251e-09,4.0000004e-06,4.0000004e-06,8.698957e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17998000,17991000,0.9999995,-8.040726e-05,-3.792364e-05,-0.0009711979,0.0009009146,8.977922e-05,0.0024359748,-0.06494,-0.05160688,-0.020384278,2.310205e-07,-3.8606797e-07,1.0090079e-06,0.0,0.0,8.22197e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3422045e-06,8.504884e-06,8.504941e-06,0.0001674941,0.00887459,0.00887458,0.007281759,0.016165836,0.016165836,0.12334419,1.811728e-10,1.8117324e-10,1.4938865e-09,4.0000004e-06,4.0000004e-06,8.499726e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18996000,18988000,0.9999996,-0.00013288372,-4.022286e-05,-0.0010183887,0.0015636515,-0.003370664,0.0016277812,-0.0600623,-0.055274706,-0.020025648,2.4822023e-07,-3.5423113e-07,1.0167892e-06,0.0,0.0,8.298248e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3415092e-06,7.437755e-06,7.4377945e-06,0.00015534244,0.008393773,0.008393753,0.007960126,0.016019937,0.01601994,0.12016572,1.2848633e-10,1.2848658e-10,1.1701613e-09,4.0000004e-06,4.0000004e-06,7.7942225e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19999000,19990000,0.9999995,-3.4029115e-05,5.0159426e-05,-0.0010493186,0.0032251584,0.00175016,-0.0019032732,-0.05745163,-0.0472256,-0.021269388,-9.2336855e-08,-5.5933845e-07,9.318462e-07,0.0,0.0,8.25947e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3409182e-06,6.5065155e-06,6.5065105e-06,0.00014485771,0.007855943,0.007855928,0.008604478,0.015584044,0.015584044,0.119397864,9.486432e-11,9.486453e-11,9.366793e-10,4.0000004e-06,4.0000004e-06,6.7143986e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21000000,21000000,0.9999994,-8.0269914e-05,0.00012016336,-0.0010796473,0.0010594113,0.001238194,-0.0009815544,-0.0609438,-0.048444718,-0.024479015,-5.5899168e-08,-7.3806774e-07,9.700018e-07,0.0,0.0,8.355745e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3403078e-06,5.697669e-06,5.6976423e-06,0.00013501821,0.007550766,0.007550766,0.00882298,0.015207322,0.015207321,0.11632049,7.307825e-11,7.307848e-11,7.626885e-10,4.0000004e-06,4.0000004e-06,5.5797756e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22004000,22004000,0.9999993,-3.2764634e-05,-0.0006475097,-0.0010554041,-0.002892148,-0.00096675876,0.005417891,-0.06424332,-0.0515054,-0.023039542,-2.4113909e-08,-7.1669547e-07,9.4661806e-07,-1.0334542e-05,-9.2512055e-06,8.241044e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3397361e-06,5.504922e-06,5.50485e-06,0.00012625559,0.01669372,0.016693726,0.008755563,0.015077989,0.01507799,0.114839554,6.118527e-11,6.1185494e-11,6.300233e-10,2.732575e-06,2.7325752e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22996000,22996000,0.999999,-0.00099208,0.0007733149,0.0006659898,0.013386606,-0.004579049,-0.26069778,-0.040220972,-0.043015618,-0.1794187,-1.3020043e-07,-5.41822e-07,7.784353e-07,-2.2960307e-05,1.5843478e-05,9.457443e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3376355e-06,7.109131e-06,7.109052e-06,0.000119020224,0.011568658,0.011568672,0.008178606,0.014573225,0.014573227,0.11368682,6.0731996e-11,6.073221e-11,5.311386e-10,1.1263304e-06,1.1263292e-06,5.000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24003000,24003000,0.9999996,0.00050920236,0.00086469617,0.00010956036,-0.008497137,-0.004127191,-0.23899058,-0.04262537,-0.047804914,-0.42755756,-1.4437406e-07,-5.419393e-07,1.0586995e-06,-3.214719e-05,7.3678066e-06,9.207897e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3375542e-06,8.923989e-06,8.923928e-06,0.00011250146,0.010913851,0.010913924,0.006888578,0.01493228,0.01493228,0.112939164,5.971153e-11,5.97117e-11,4.4777704e-10,8.8458717e-07,8.8458717e-07,5.0000512e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25003000,25003000,0.9999989,-0.0009860921,0.0011571967,0.00016920948,-0.009656933,0.0035175912,-0.17517439,-0.040882457,-0.03777571,-0.6191328,-2.725822e-07,-4.3660313e-07,1.0982109e-06,-6.135634e-05,-3.206804e-05,8.5589956e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3371529e-06,1.026015e-05,1.0260136e-05,0.00010603956,0.010997648,0.010997667,0.0067473953,0.014780202,0.014780204,0.1119558,5.7082394e-11,5.7082526e-11,3.8162518e-10,5.232784e-07,5.232815e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26003000,26003000,0.99999934,0.0010006725,-0.0006359566,0.00013894738,-0.0086320415,-0.0045935586,0.1322617,-0.071479596,-0.04776989,-0.6506443,-2.5229468e-07,-4.6644024e-07,9.865789e-07,-5.674751e-05,-2.6535108e-05,7.3678675e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3369089e-06,1.1894871e-05,1.1894971e-05,0.000101237056,0.008965803,0.008965859,0.007035834,0.014706248,0.014706251,0.11111903,5.5547174e-11,5.55473e-11,3.3051747e-10,3.8587606e-07,3.858792e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27000000,27000000,1.0,0.00012845214,-0.00037327834,9.752913e-05,0.008653048,0.0011328333,0.0018019378,-0.06856238,-0.049448963,-0.63000804,-2.1244524e-07,-4.7980313e-07,9.262884e-07,-5.7069487e-05,-2.221924e-05,8.0106554e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.336657e-06,1.3636108e-05,1.363614e-05,9.647572e-05,0.0074810903,0.0074811857,0.007402865,0.014583943,0.01458395,0.1105924,5.4251693e-11,5.4251804e-11,2.8772315e-10,3.4852775e-07,3.4852962e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27999000,27999000,0.9999996,-0.00033660865,0.00086631574,-1.8564618e-06,0.008744826,0.002169486,-0.010957733,-0.056703895,-0.03413078,-0.64436257,-2.2917884e-07,-5.392329e-07,9.549642e-07,-5.7702153e-05,-2.8050821e-05,8.121612e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3364358e-06,1.5179059e-05,1.5178989e-05,9.1822054e-05,0.006562861,0.006562874,0.0076924493,0.014405614,0.01440562,0.11034482,5.2494065e-11,5.2494127e-11,2.5175875e-10,3.4152643e-07,3.4152788e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29000000,29000000,0.9999993,-0.0011170466,0.00049852306,4.6047237e-05,0.00088267814,-0.0054339087,-0.014233557,-0.04358452,-0.024818016,-0.6662177,-2.4936273e-07,-5.713941e-07,9.1547423e-07,-6.213303e-05,-3.1809843e-05,8.602025e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3361743e-06,1.6281376e-05,1.6281341e-05,8.768071e-05,0.006106533,0.006106524,0.007859968,0.014234118,0.014234124,0.10938549,5.000592e-11,5.0005954e-11,2.2205601e-10,3.4000374e-07,3.4000522e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30000000,30000000,0.99999976,-9.895552e-05,0.00067599816,9.4712625e-05,-0.0051609073,-0.0074879103,-0.007694453,-0.04228283,-0.028404117,-0.6762405,-2.6617414e-07,-4.9339604e-07,8.1752376e-07,-6.029446e-05,-3.288282e-05,8.418901e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3359346e-06,1.674894e-05,1.6748809e-05,8.387234e-05,0.0058478145,0.005847862,0.0079321535,0.013947626,0.013947626,0.11024545,4.677115e-11,4.6771188e-11,1.9731618e-10,3.3549173e-07,3.3549333e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31000000,31000000,0.9999989,0.0014216461,0.00030763185,-4.4707354e-05,-0.008872825,-0.007287144,-0.00829308,-0.044841833,-0.057975013,-0.6802941,-1.6633149e-07,-4.226098e-07,9.247678e-07,-5.8215544e-05,-3.237733e-05,8.111491e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3357732e-06,1.6658483e-05,1.6658629e-05,8.063428e-05,0.00584308,0.0058431267,0.007981162,0.013952264,0.01395227,0.109821774,4.3094417e-11,4.30944e-11,1.765014e-10,3.2609196e-07,3.2609393e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32000000,32000000,0.9999998,-0.00036262613,-0.0005201622,6.5323757e-06,-0.004816612,0.014792641,-0.0077874945,-0.05645864,-0.04563194,-0.6884164,-2.2717026e-07,-4.1369836e-07,9.713993e-07,-5.6967165e-05,-2.9805542e-05,7.8269186e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3354776e-06,1.6089223e-05,1.6089056e-05,7.7563775e-05,0.005779761,0.0057797483,0.007974871,0.013856424,0.013856431,0.11007005,3.936147e-11,3.9361393e-11,1.5880362e-10,3.1332056e-07,3.1332291e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33000000,33000000,0.99999994,-0.00011175772,-0.00054141344,-2.4906234e-05,0.0034221082,0.0017362011,-0.002029273,-0.0710265,-0.045790095,-0.6923602,-8.790622e-08,-4.965635e-07,1.002447e-06,-5.99966e-05,-3.71092e-05,7.6202625e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3353005e-06,1.5315156e-05,1.531502e-05,7.524128e-05,0.00571501,0.005715134,0.007956811,0.013789669,0.013789678,0.11029229,3.5964995e-11,3.5964825e-11,1.4431528e-10,2.9969394e-07,2.9969667e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34000000,34000000,0.9999999,-0.0004492947,0.000267436,5.909317e-06,0.0149418665,0.009786206,-0.0038485602,-0.053153664,-0.034454513,-0.69421786,-1.6777408e-07,-4.531977e-07,1.0798096e-06,-5.8130303e-05,-3.2718395e-05,7.410684e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3350675e-06,1.4488758e-05,1.4488721e-05,7.281792e-05,0.0056213206,0.0056214184,0.007947979,0.013708286,0.013708305,0.111460485,3.303948e-11,3.3039106e-11,1.3147666e-10,2.868469e-07,2.8685037e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35000000,35000000,0.9999986,-0.0014142811,0.0009384325,6.951658e-05,-0.0021357986,-0.003382295,0.0022089258,-0.043439947,-0.019718416,-0.701812,-2.7188798e-07,-4.647868e-07,1.0010432e-06,-5.896722e-05,-2.6924672e-05,7.609539e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3349471e-06,1.3743385e-05,1.37433935e-05,7.056241e-05,0.0055513126,0.005551301,0.007926028,0.013664199,0.01366422,0.11155285,3.0647925e-11,3.064734e-11,1.2035532e-10,2.7581248e-07,2.7581672e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36003000,36003000,0.9999999,-0.0004272385,-0.00024779278,-1.5619004e-05,-0.003433953,-0.009531207,0.0018202242,-0.06066326,-0.018244684,-0.701854,-4.2053537e-07,-5.0557543e-07,1.0329362e-06,-6.107015e-05,-1.8630259e-05,7.664355e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3348057e-06,1.3093827e-05,1.3093717e-05,6.865399e-05,0.005490876,0.0054908334,0.007892511,0.013639019,0.013639023,0.11061549,2.8703685e-11,2.8702948e-11,1.1087856e-10,2.6661056e-07,2.6661516e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37008000,37008000,0.99999994,-0.00028960782,0.00027031027,5.645694e-05,0.0046175793,-0.013755807,0.0013831258,-0.05172526,-0.021677632,-0.7026807,-4.809569e-07,-4.6467318e-07,9.540444e-07,-5.8816222e-05,-1.5354193e-05,7.714937e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3346628e-06,1.25572415e-05,1.2557098e-05,6.654906e-05,0.005505282,0.005505259,0.007924009,0.013731379,0.013731371,0.11105621,2.713441e-11,2.7133604e-11,1.02216215e-10,2.5906002e-07,2.590647e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38003000,38003000,1.0,0.00038553623,6.291612e-05,3.6975274e-05,0.0034164756,-0.01734636,-0.0023252089,-0.049591243,-0.045432527,-0.7040768,-4.516892e-07,-4.6245262e-07,9.473158e-07,-5.8759102e-05,-1.7050348e-05,7.724765e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3345481e-06,1.2062095e-05,1.2062025e-05,6.493675e-05,0.0053703682,0.005370372,0.007850866,0.013485596,0.013485591,0.110539444,2.5830815e-11,2.5830013e-11,9.512402e-11,2.5292135e-07,2.5292604e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38999000,38999000,0.99999934,0.00044813074,0.0011214239,7.64924e-05,-0.003667418,0.0035815802,0.0016096332,-0.039171588,-0.053391423,-0.7022515,-4.815747e-07,-4.2835248e-07,8.674934e-07,-5.6880057e-05,-1.5632913e-05,7.61556e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3344559e-06,1.1644844e-05,1.1644641e-05,6.31904e-05,0.005366659,0.0053665983,0.007854069,0.013476711,0.013476712,0.110703126,2.475543e-11,2.4754672e-11,8.8561956e-11,2.4768644e-07,2.4769105e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40000000,40000000,0.99999976,-0.00057225046,0.00054870505,-1.6643022e-05,-0.0092881415,0.011851526,-0.0014015734,-0.03892287,-0.036335915,-0.6970957,-5.2553327e-07,-3.272704e-07,8.9123466e-07,-5.207378e-05,-1.3345981e-05,7.331345e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3343578e-06,1.15014145e-05,1.150127e-05,6.144674e-05,0.0057502748,0.005750255,0.008189924,0.0146718575,0.014671853,0.11241024,2.4068608e-11,2.4067933e-11,8.264335e-11,2.4393648e-07,2.439409e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40996000,40996000,0.9999998,-0.000472068,0.0005371863,4.937094e-05,-0.01891566,-0.0020623335,-0.0073327795,-0.050454482,-0.033700775,-0.69644135,-5.171712e-07,-3.1085796e-07,8.3097484e-07,-5.1360315e-05,-1.3740258e-05,7.012262e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3342424e-06,1.1190128e-05,1.1189997e-05,5.9972735e-05,0.00560827,0.0056082904,0.008094808,0.0143137295,0.014313729,0.11181028,2.3313877e-11,2.3313308e-11,7.7656645e-11,2.4053205e-07,2.4053628e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
