timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
21528000,21528000,1310988,-1.2033892e-06,-7.76688e-05,9.963581e-05,0.34906584,6.5083983e-09,6.5083796e-09,6.9376384e-08,1310988,-0.0010551793,-6.106063e-05,0.008402447,0.4,0.0003735047,0.00037350468,4.972147e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21836000,21836000,1310988,-2.0317664e-06,-7.454805e-05,9.601299e-05,0.34906584,6.368131e-09,6.3681167e-09,6.696927e-08,1310988,-0.002498018,-0.0008794873,0.008455825,0.4,0.00030363808,0.0003036381,5.063758e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21932000,21932000,1310988,-1.590187e-06,-7.561576e-05,0.00010040947,0.34906584,6.3286976e-09,6.3286847e-09,6.594075e-08,1310988,-0.0012071725,-0.0009841854,0.008353343,0.4,0.0002759897,0.0002759898,5.0680874e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22236000,22236000,1310988,-8.460186e-06,-7.1572314e-05,9.511587e-05,0.34906584,6.261347e-09,6.261335e-09,6.2226206e-08,1310988,-0.002505289,-0.0012698835,0.008432032,0.4,0.00020018553,0.00020018566,5.0593485e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22336000,22336000,1310988,-6.9502776e-06,-6.6866385e-05,9.464093e-05,0.34906584,6.2318866e-09,6.2318755e-09,6.07596e-08,1310988,-0.0055167004,-0.0008901409,0.008554173,0.4,0.0001792681,0.00017926823,5.039134e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22430000,22430000,1310988,-8.60184e-06,-6.269557e-05,9.822947e-05,0.34906584,6.2128973e-09,6.2128866e-09,5.96467e-08,1310988,-0.006152716,-0.00097236043,0.009608681,0.4,0.00016163949,0.0001616396,5.0253743e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22536000,22536000,1310988,-1.1866714e-05,-6.638402e-05,9.699283e-05,0.34906584,6.2097403e-09,6.2097296e-09,5.8441405e-08,1310988,-0.003990883,-0.0011456425,0.010197711,0.4,0.00014638386,0.00014638394,5.0211247e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22632000,22632000,1310988,-1.4839408e-05,-6.410539e-05,9.42271e-05,0.34906584,6.2324625e-09,6.2324528e-09,5.7735093e-08,1310988,-0.0028255335,-0.0012117348,0.010218204,0.4,0.00013404507,0.00013404513,5.038138e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22736000,22736000,1310988,-1.6019125e-05,-6.018522e-05,9.29783e-05,0.34906584,6.1955427e-09,6.1955325e-09,5.6034796e-08,1310988,-0.0028295263,-1.2675059e-06,0.009770962,0.4,0.00012190987,0.00012190992,5.0044437e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22856000,22856000,1310988,-1.35096725e-05,-6.0262253e-05,8.8761924e-05,0.34906584,6.216275e-09,6.2162644e-09,5.5337953e-08,1310988,-0.0024313503,0.0015108093,0.00944499,0.4,0.000112620524,0.00011262057,5.0183467e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23539000,23539000,1310988,-1.3133817e-05,-6.0150203e-05,9.40638e-05,0.34906584,6.2652803e-09,6.265269e-09,4.98178e-08,1310988,-0.0021078193,0.00030120465,0.00945486,0.4,0.000105508785,0.000105508814,5.0714643e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23947000,23947000,1310988,-1.384642e-05,-5.7209978e-05,0.00011033845,0.34906584,6.1352154e-09,6.135204e-09,4.6075176e-08,1310988,-0.003340685,0.0007035354,0.009240806,0.4,8.925918e-05,8.925928e-05,5.040546e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
24140000,24140000,1310988,-1.8501356e-05,-5.290325e-05,0.00011458613,0.34906584,6.07868e-09,6.0786687e-09,4.4820965e-08,1310988,-0.0046102917,-0.00055324653,0.009175917,0.4,8.0554e-05,8.055418e-05,5.0435447e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
24340000,24340000,1310988,-2.143639e-05,-4.938549e-05,0.000113934555,0.34906584,6.00337e-09,6.0033587e-09,4.318935e-08,1310988,-0.005343759,-0.0017540603,0.009054604,0.4,7.20436e-05,7.204387e-05,5.0320677e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
24547000,24547000,1310988,-2.1826203e-05,-4.496148e-05,0.00011617908,0.34906584,5.908943e-09,5.908932e-09,4.1485002e-08,1310988,-0.0063356212,-0.0020599037,0.008838685,0.4,6.4170315e-05,6.417064e-05,5.001878e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
24648000,24648000,1310988,-2.7411892e-05,-4.2716783e-05,0.000116595606,0.34906584,5.903103e-09,5.903092e-09,4.10815e-08,1310988,-0.0068455725,-0.003428352,0.008885311,0.4,6.107706e-05,6.107741e-05,5.0206713e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
25048000,25048000,1310988,-2.7646027e-05,-4.997751e-05,0.000110800655,0.34906584,5.797114e-09,5.797103e-09,3.8491304e-08,1310988,-0.005419443,-0.0033224106,0.008432481,0.4,5.0545183e-05,5.054559e-05,5.0125063e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
25448000,25448000,1310988,-2.2968881e-05,-4.590772e-05,0.0001066706,0.34906584,5.708824e-09,5.7088134e-09,3.621853e-08,1310988,-0.006385179,-0.002279843,0.0081595,0.4,4.381055e-05,4.3811e-05,5.0012877e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
25652000,25652000,1310988,-2.109552e-05,-4.7117228e-05,0.00010473805,0.34906584,5.700804e-09,5.700794e-09,3.5331926e-08,1310988,-0.006232382,-0.001907618,0.0068734437,0.4,4.1683066e-05,4.1683503e-05,5.0214217e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
26052000,26052000,1310988,-2.5980808e-05,-4.642395e-05,0.00010343822,0.34906584,5.6429017e-09,5.6428937e-09,3.3326618e-08,1310988,-0.0063121947,-0.0028813018,0.0075982194,0.4,3.8313e-05,3.831338e-05,5.0125104e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
28580000,28580000,1310988,-2.4872515e-05,-6.1529696e-05,0.00010087115,0.34906584,5.186242e-09,5.186232e-09,2.3696014e-08,1310988,-0.005959001,-0.0033163293,0.00843674,0.4,3.4461373e-05,3.4461627e-05,5.009601e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
33790000,33790000,1310988,-1.5737776e-05,-4.7093396e-05,0.00010922657,0.34906584,3.3630203e-09,3.3629868e-09,1.3443638e-08,1310988,-0.005938247,-0.0033002596,0.007381637,0.4,2.8962668e-05,2.896302e-05,4.977695e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
35392000,35392000,1310988,-3.3989596e-05,-5.1932973e-05,0.00010067018,0.34906584,2.9822962e-09,2.9822278e-09,1.1705107e-08,1310988,-0.006213735,-0.0022967346,0.007648273,0.4,2.7201726e-05,2.7202157e-05,4.9769415e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38888000,38888000,1310988,-4.793282e-05,-4.1850177e-05,8.646856e-05,0.34906584,2.4623181e-09,2.4622406e-09,8.806445e-09,1310988,-0.00561478,-0.0014971623,0.007565621,0.4,2.4483006e-05,2.4483388e-05,4.902884e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41716000,41716000,1310988,-5.392173e-05,-2.2889575e-05,7.808286e-05,0.34906584,2.2899251e-09,2.2898816e-09,7.514626e-09,1310988,-0.0048617152,-0.0013015238,0.0069256136,0.4,2.4012532e-05,2.4012817e-05,5.0244366e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
45055000,45055000,1310988,-5.261837e-05,-5.764764e-06,5.9589023e-05,0.34906584,2.1042825e-09,2.1042732e-09,6.184434e-09,1310988,-0.0041501177,-0.0012882848,0.006193966,0.4,2.2929422e-05,2.292964e-05,4.944355e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
45859000,45859000,1310988,-5.0528666e-05,-2.602646e-06,5.736687e-05,0.34906584,2.106671e-09,2.1066677e-09,6.0309824e-09,1310988,-0.0040927874,-0.00138543,0.003894876,0.4,2.3113735e-05,2.3113946e-05,5.0101357e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
45960000,45960000,1310988,-4.655999e-05,-1.2755511e-06,5.3202468e-05,0.34906584,2.1039372e-09,2.1039352e-09,5.998217e-09,1310988,-0.0040503554,-0.001500835,0.0025713036,0.4,2.3098813e-05,2.309902e-05,5.008841e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
46063000,46063000,1310988,-4.5776356e-05,1.075474e-06,5.2090534e-05,0.34906584,2.1017448e-09,2.101744e-09,5.973865e-09,1310988,-0.0039673178,-0.0015021773,0.0015690066,0.4,2.3086215e-05,2.3086417e-05,5.0075046e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
46372000,46372000,1310988,-4.231894e-05,7.392812e-07,5.4964232e-05,0.34906584,2.0693949e-09,2.0693975e-09,5.804508e-09,1310988,-0.003933442,-0.0015646695,0.003165995,0.4,2.2756036e-05,2.2756214e-05,4.9397254e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
46568000,46568000,1310988,-4.7684436e-05,-6.5174714e-07,5.7581354e-05,0.34906584,2.096313e-09,2.0963185e-09,5.8499445e-09,1310988,-0.004047783,-0.0014657668,0.0041784826,0.4,2.3091468e-05,2.3091632e-05,5.0159297e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
46967000,46967000,1310988,-4.7162965e-05,-3.7801096e-06,5.9865968e-05,0.34906584,2.081251e-09,2.081262e-09,5.733347e-09,1310988,-0.004135957,-0.0014712,0.0074196644,0.4,2.2981405e-05,2.2981538e-05,4.9997816e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
47067000,47067000,1310988,-4.505485e-05,-2.7803924e-06,5.9531085e-05,0.34906584,2.0832502e-09,2.083263e-09,5.717278e-09,1310988,-0.0041089905,-0.0015337912,0.010642422,0.4,2.3020084e-05,2.302021e-05,5.010085e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
48492000,48492000,1310988,-5.0910472e-05,-9.759112e-06,6.524223e-05,0.34906584,1.981254e-09,1.9812731e-09,5.391924e-09,1310988,-0.003845854,-0.0022089991,0.0099289175,0.4,2.155767e-05,2.1557787e-05,5.0075896e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
49391000,49391000,1310988,-5.5367218e-05,-1.0783839e-05,6.585443e-05,0.34906584,1.968996e-09,1.9690132e-09,5.2128786e-09,1310988,-0.003833786,-0.0024933899,0.00889157,0.4,2.077859e-05,2.0778702e-05,5.0079148e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
50319000,50319000,1310988,-5.5682052e-05,-1.0082366e-05,6.2900224e-05,0.34906584,1.9690864e-09,1.9691013e-09,5.021029e-09,1310988,-0.0038155124,-0.0024815055,0.007844544,0.4,2.0679552e-05,2.0679663e-05,4.984045e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
51232000,51232000,1310988,-5.6289282e-05,-9.365874e-06,6.1121216e-05,0.34906584,1.9820294e-09,1.9820439e-09,4.860623e-09,1310988,-0.0038089636,-0.0024772463,0.0068443925,0.4,2.0644058e-05,2.064417e-05,4.9755085e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
