timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
15999000,15995000,0.0013496192,0.002728501,-0.002143681,-0.039078586,-0.030585643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042640686,0.0,0.0,nan,0.0,0.0,-0.0033593988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16498000,16491000,0.002450683,0.004544035,0.010500858,-0.012887038,-0.0141424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019023895,0.0,0.0,nan,0.0,0.0,0.0015424372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16999000,16988000,0.008456012,0.0007491133,0.023171004,-0.021694284,-0.0054166093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056114197,0.0,0.0,nan,0.0,0.0,0.0030826656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500000,17492000,0.008498278,0.00056999794,0.00024282187,0.08252036,0.0017488934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009235382,0.0,0.0,nan,0.0,0.0,-0.0045072893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17998000,17991000,0.002579601,-0.0013652295,0.0024210438,0.037617426,-0.03700564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048736572,0.0,0.0,nan,0.0,0.0,0.007144642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18499000,18487000,0.0018292299,-0.0017113034,0.0008031279,-0.06502392,-0.009678774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014877319,0.0,0.0,nan,0.0,0.0,0.0062905066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18996000,18988000,-0.0011722883,-0.004176026,0.001310125,-0.07575515,0.013378281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034973145,0.0,0.0,nan,0.0,0.0,-0.0016728991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19503000,19495000,0.0037666678,-0.0034606876,-0.00012600426,0.058565974,0.0051998235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028759003,0.0,0.0,nan,0.0,0.0,-0.0073737367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19995000,19988000,0.002493967,-0.0006217851,-0.009646097,-0.03741201,-0.06852882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014896393,0.0,0.0,nan,0.0,0.0,0.00744027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20496000,20485000,0.015578616,0.00042727485,-0.0007877797,0.08005295,0.02068054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027580261,0.0,0.0,nan,0.0,0.0,-0.00097477925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000000,21000000,-0.0011483906,0.0006647803,0.0006801933,-0.052948333,0.038545888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.009257553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21500000,21500000,-0.00353191,-0.0010133458,-0.0015471503,0.021609664,0.0035426803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0015942983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22004000,22004000,0.00827832,-0.0012127197,-0.016758803,-0.008330114,0.008172765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129852295,0.0,0.0,nan,0.0,0.0,-0.0019685596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22504000,22504000,-0.00192744,0.00086022733,0.17261663,-0.067840606,-0.02994396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0027151897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22996000,22996000,0.0033510635,-0.0023956914,-0.003913045,-0.07827662,0.026279755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0014481742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23492000,23492000,0.0040035634,-0.008990855,-0.01608932,-0.049420983,-0.042438783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0043474594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24003000,24003000,-0.007324848,0.0056837457,-0.021765515,0.060843434,-0.031976826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022632599,0.0,0.0,nan,0.0,0.0,-0.0027703245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24492000,24492000,-0.007257604,-0.0075701457,-0.042629912,-0.01683738,0.03151662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037498474,0.0,0.0,nan,0.0,0.0,0.0021384628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25003000,25003000,0.0010100501,0.0040658065,-0.029498726,-0.03097096,-0.021772517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035377502,0.0,0.0,nan,0.0,0.0,0.00028269758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25504000,25504000,-0.0036977967,0.0038104518,-0.012742564,-0.043458663,0.03850679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016666412,0.0,0.0,nan,0.0,0.0,0.0031049869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25991000,25991000,-0.008428272,-0.006432559,0.09816568,0.018273823,0.0031217486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405426,0.0,0.0,nan,0.0,0.0,-0.0019562335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26504000,26504000,-0.0038986984,0.0061809244,-0.008763611,-0.072536595,0.007892258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01058197,0.0,0.0,nan,0.0,0.0,0.0024115283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26995000,26995000,0.008940026,0.00064287154,0.0036542045,-0.07206752,0.028613284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020835876,0.0,0.0,nan,0.0,0.0,0.0020795383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27496000,27496000,0.0050058924,0.008877439,-0.0025098827,0.0055209473,0.014802903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017276764,0.0,0.0,nan,0.0,0.0,0.004590459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27995000,27995000,-0.00022252742,0.0016243625,-0.010835804,0.01068319,-0.00032648817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054092407,0.0,0.0,nan,0.0,0.0,-0.003721823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28492000,28492000,0.006690387,0.0009192069,-0.0076028313,0.062209614,-0.050794754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002593994,0.0,0.0,nan,0.0,0.0,0.0004954033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000000,29000000,0.011060392,-0.0055027613,0.015373504,0.03724382,0.054093786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310547,0.0,0.0,nan,0.0,0.0,0.0015841661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29504000,29504000,-0.008288009,-0.010675259,-0.0089377165,0.044166166,-0.010739995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04491806,0.0,0.0,nan,0.0,0.0,-0.0063813864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000000,30000000,-0.007607359,0.0015591178,-0.00907816,0.036837306,0.0055251475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020973206,0.0,0.0,nan,0.0,0.0,-0.005293266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30496000,30496000,-0.0004823599,-0.0006562602,0.0016615782,0.059572916,0.07596509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033363342,0.0,0.0,nan,0.0,0.0,0.008877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31000000,31000000,0.011411985,0.0020709625,-0.0090908855,0.0822821,0.0103510395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015781403,0.0,0.0,nan,0.0,0.0,0.0035639538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31500000,31500000,0.0076008756,0.00072848145,0.013003539,0.09247464,-0.0045556016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625,0.0,0.0,nan,0.0,0.0,0.0021451293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31996000,31996000,-0.006472316,0.0054267272,-0.0073363483,-0.025655828,-0.05730369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019012451,0.0,0.0,nan,0.0,0.0,0.00034850836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32492000,32492000,-0.0019552766,0.011117161,0.003981592,0.045877703,0.06178114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023044586,0.0,0.0,nan,0.0,0.0,-0.002764187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33000000,33000000,0.005486016,0.0018374155,-0.012455309,0.042293064,-0.0032597892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00491333,0.0,0.0,nan,0.0,0.0,-0.002945427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33503000,33503000,0.010184452,-0.0054456606,-0.003642954,-0.057459615,-0.009509258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006629944,0.0,0.0,nan,0.0,0.0,-0.00021236083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33994000,33994000,-0.0050736126,0.011542852,0.0065832157,-0.021270499,0.009453222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01851654,0.0,0.0,nan,0.0,0.0,0.002234144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34503000,34503000,0.007470373,-0.013364654,0.0062544663,0.022981811,-0.042920955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026485443,0.0,0.0,nan,0.0,0.0,-0.0021305417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34996000,34996000,-0.00457702,-0.0031694253,-0.008736776,-0.034490474,0.05096446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01424408,0.0,0.0,nan,0.0,0.0,-0.0005387622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35499000,35499000,0.0013876073,-0.00080498215,-0.0004709512,-0.04380184,0.040580533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004562378,0.0,0.0,nan,0.0,0.0,-0.0016732158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36003000,36003000,-0.003953848,-0.0010465765,0.0016406775,0.029214613,-0.019540355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02432251,0.0,0.0,nan,0.0,0.0,-0.0026431312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36496000,36496000,0.0050860136,-0.004346787,-0.01042668,0.05934572,-0.047146037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006401062,0.0,0.0,nan,0.0,0.0,-0.00014202863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37008000,37008000,0.0021076582,-0.0070421025,-0.00047387183,-0.090287045,-0.05028818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018814087,0.0,0.0,nan,0.0,0.0,7.414352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37492000,37492000,-0.0076009673,-0.0024436405,-0.00079137087,0.057493262,-0.00018671341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04975128,0.0,0.0,nan,0.0,0.0,-0.0020809807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38003000,38003000,0.0017925125,-0.0089936685,0.00804382,-0.099570945,0.004765447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003189087,0.0,0.0,nan,0.0,0.0,0.0036048389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38500000,38500000,0.0054772953,-0.0046802172,0.00025891516,-0.07772824,0.04376251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011356354,0.0,0.0,nan,0.0,0.0,0.0035200545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38999000,38999000,-0.0014744007,-0.0055632116,-0.018992271,0.07603306,0.05058729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005973816,0.0,0.0,nan,0.0,0.0,0.0015698643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39496000,39496000,0.0020887917,-0.0027698688,-0.018718813,-0.08403115,-0.032809302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02960968,0.0,0.0,nan,0.0,0.0,-0.0047903755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39996000,39996000,-0.0072187763,0.00054546166,-0.0018329993,-0.017119888,-0.030877374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038719177,0.0,0.0,nan,0.0,0.0,0.0028317973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40492000,40492000,0.006165247,0.0014019154,-0.001990877,0.0008168854,-0.020118108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03212738,0.0,0.0,nan,0.0,0.0,0.0018037256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40996000,40996000,0.003671402,-0.014371635,0.015098009,0.042788334,0.052628037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010959625,0.0,0.0,nan,0.0,0.0,-0.0014952022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41492000,41492000,-0.0058219805,-0.0074791317,-0.0056182444,0.062090196,-0.015878191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018112183,0.0,0.0,nan,0.0,0.0,0.0038224293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41996000,41996000,0.0036515505,-0.00995525,-0.0019531548,0.045339,0.049093854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007171631,0.0,0.0,nan,0.0,0.0,-0.003940798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42504000,42504000,-0.008028288,-0.005240338,-0.0029707104,0.036922313,-0.0020867176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013618469,0.0,0.0,nan,0.0,0.0,0.0028842806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43000000,43000000,-0.013242969,-0.012368092,0.008010821,-0.05836314,0.037046388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015159607,0.0,0.0,nan,0.0,0.0,8.084918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43505000,43505000,-0.0014430266,0.0057000546,-0.0038411394,-0.08869004,-0.032650005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008548737,0.0,0.0,nan,0.0,0.0,-0.0028749213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44001000,44001000,-0.0028191544,-0.003252531,-0.0036140978,0.050520305,0.00017180666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037563324,0.0,0.0,nan,0.0,0.0,-0.001829108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44503000,44503000,-0.012467472,0.003086326,-0.0026203543,-0.041831993,0.019499555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023410797,0.0,0.0,nan,0.0,0.0,-0.007607063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45000000,45000000,-0.01058102,-0.0017138148,-0.0148643125,-0.07846886,-0.065802485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027305603,0.0,0.0,nan,0.0,0.0,-0.008483481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45503000,45503000,-0.009609675,0.011145828,-0.0043925196,0.0006866567,-0.038842864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819397,0.0,0.0,nan,0.0,0.0,0.0053019747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45996000,45996000,-0.006879287,0.022805043,-0.20270059,-0.0238734,0.05411339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073905945,0.0,0.0,nan,0.0,0.0,-0.006481033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46496000,46496000,-0.00019594246,-0.0101128835,0.09125614,0.023935203,-0.037452355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03699112,0.0,0.0,nan,0.0,0.0,0.00397514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47003000,47003000,-0.0086688455,0.007243905,0.6370132,-0.022891529,0.0047216825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013923645,0.0,0.0,nan,0.0,0.0,0.0023093326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47499000,47499000,0.0054964204,0.0013970577,-0.04123705,-0.062722445,0.031932116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06708145,0.0,0.0,nan,0.0,0.0,0.0014751218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47992000,47992000,0.0029964002,-0.0029625883,-0.027771436,-0.009678725,0.03781612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037525177,0.0,0.0,nan,0.0,0.0,0.0016987463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48492000,48492000,0.0006292419,-0.006468414,-0.023555942,0.01011068,-0.034424573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07479477,0.0,0.0,nan,0.0,0.0,0.0020181844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48996000,48996000,-0.0020459709,-0.003914757,-0.024949566,0.061139878,-0.008120663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.005372679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
