timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
9496000,9491000,0.0,0.0,0.0,-0.0005350211,0.0019673642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0149383545,0.0,0.0,nan,0.0,0.0,0.00063905574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9999000,9995000,0.0,0.0,0.0,-0.0011429552,0.0010210341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052833557,0.0,0.0,nan,0.0,0.0,0.0006053073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10498000,10495000,-0.0028373853,-0.0019196274,-0.011703664,-0.0020108633,0.10326284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016277313,0.0,0.0,nan,0.0,0.0,-0.0010965716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11004000,10997000,0.0074394587,-0.0023038848,0.00046113878,-0.04453109,0.0155349765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033412933,0.0,0.0,nan,0.0,0.0,0.0016368825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500000,11493000,-0.0036962926,-0.0018196673,0.0026806146,0.08614572,-0.010051031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028476715,0.0,0.0,nan,0.0,0.0,0.0064428323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11999000,11992000,-0.0039151954,0.0031685166,-0.003240049,-0.05142314,0.03942222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005104065,0.0,0.0,nan,0.0,0.0,0.0040727984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12499000,12495000,-0.0011080686,0.00020468049,0.008157687,-0.020424552,-0.0065829847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012527466,0.0,0.0,nan,0.0,0.0,-0.0024671617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12999000,12995000,-0.0019351077,0.0014287302,0.0055439565,-0.07882863,-0.032488592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009819031,0.0,0.0,nan,0.0,0.0,-0.003042012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13504000,13499000,-0.00087168935,-0.0032547354,-0.0043223873,0.077231765,-0.032537248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017585754,0.0,0.0,nan,0.0,0.0,-0.004731604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13996000,13992000,-0.0022593576,-0.001949843,-0.007472232,0.005249981,0.03577855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010807037,0.0,0.0,nan,0.0,0.0,-0.0036836746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14503000,14499000,-0.0012915254,-0.0005918226,-0.003173098,0.023227707,-0.014766673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013805389,0.0,0.0,nan,0.0,0.0,0.0032291617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14995000,14992000,0.0019690667,0.0004227754,-0.005192034,0.004972685,0.012615066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011081696,0.0,0.0,nan,0.0,0.0,-0.000709877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15496000,15492000,0.0033506416,0.002136013,-0.0019447356,0.039112084,-0.0069716983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048599243,0.0,0.0,nan,0.0,0.0,0.0010267803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15999000,15995000,0.0013274123,0.0026602447,-0.002110988,-0.03907825,-0.030607559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042583466,0.0,0.0,nan,0.0,0.0,-0.003378498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16498000,16491000,0.0023664597,0.0044442513,0.010528738,-0.012903713,-0.014169706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019073486,0.0,0.0,nan,0.0,0.0,0.0015307993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16999000,16988000,0.008330672,0.0006055151,0.023191515,-0.021735948,-0.00545894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056610107,0.0,0.0,nan,0.0,0.0,0.0030807913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500000,17492000,0.0083035035,0.00043500494,0.0002554953,0.08245124,0.0017041788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009189606,0.0,0.0,nan,0.0,0.0,-0.004509062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17998000,17991000,0.0023344,-0.0015011409,0.0024321973,0.03753443,-0.03704921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878235,0.0,0.0,nan,0.0,0.0,0.007140062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18499000,18487000,0.0015680385,-0.0018023767,0.0007450357,-0.065114796,-0.009679239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014953613,0.0,0.0,nan,0.0,0.0,0.004060596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18996000,18988000,-0.0014210998,-0.0042733927,0.0012621433,-0.07584173,0.013364539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03496933,0.0,0.0,nan,0.0,0.0,-0.0016859758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19503000,19495000,0.003557207,-0.003525055,-0.00016784668,0.058524005,0.0052002966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028743744,0.0,0.0,nan,0.0,0.0,-0.0053584096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19999000,19990000,0.0022689195,-0.0006801514,-0.009636873,-0.037473444,-0.068550274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014854431,0.0,0.0,nan,0.0,0.0,0.0074294857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20496000,20485000,0.015416251,0.0003131159,-0.00070360303,0.079938635,0.020635244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027389526,0.0,0.0,nan,0.0,0.0,-0.0009852329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000000,21000000,-0.0013522516,0.00063427235,0.0006822273,-0.053015515,0.03850063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.006355698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21500000,21500000,-0.0037132297,-0.0010236099,-0.0016048551,0.021547943,0.0035244077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0015925304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22004000,22004000,0.008094526,-0.0012457387,-0.016219262,-0.008372612,0.008142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128593445,0.0,0.0,nan,0.0,0.0,-0.0019474158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22504000,22504000,-0.0019948324,0.0008194776,0.17259589,-0.06789128,-0.03000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0027367757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22996000,22996000,0.003318049,-0.0024318155,-0.003926873,-0.07831485,0.026229002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0014263857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23500000,23500000,0.0041021346,-0.009087632,-0.015967667,-0.049444973,-0.042383984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0010236336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23995000,23995000,-0.007304978,0.0056796228,-0.021789089,0.060866278,-0.031969577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023456573,0.0,0.0,nan,0.0,0.0,-0.0028112337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24500000,24500000,-0.0072730114,-0.0075318096,-0.042633638,-0.016836062,0.031549364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002998352,0.0,0.0,nan,0.0,0.0,-0.0025168103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25003000,25003000,0.00087027345,0.004115402,-0.030093536,-0.030883096,-0.021767242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035564423,0.0,0.0,nan,0.0,0.0,0.0004139141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25504000,25504000,-0.003707746,0.0038305572,-0.012776628,-0.04342237,0.03853775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016849518,0.0,0.0,nan,0.0,0.0,0.0031105587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25991000,25991000,-0.008440243,-0.0064180424,0.0983099,0.01828228,0.003143806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050582886,0.0,0.0,nan,0.0,0.0,-0.0019475869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26504000,26504000,-0.0037629316,0.006052029,-0.009223938,-0.07249686,0.007976484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010795593,0.0,0.0,nan,0.0,0.0,0.0024145588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27000000,27000000,0.008826247,0.0005549663,0.0032249615,-0.07206868,0.02865443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020839691,0.0,0.0,nan,0.0,0.0,0.002133605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27500000,27500000,0.0049196044,0.008904444,-0.0025210287,0.0054572597,0.014840454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017227173,0.0,0.0,nan,0.0,0.0,0.0046359007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27999000,27999000,-0.00029012095,0.0016013082,-0.010712676,0.010573223,-0.00032150745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05411148,0.0,0.0,nan,0.0,0.0,-0.0037198435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28500000,28500000,0.006656907,0.00085294206,-0.007742634,0.06204874,-0.05076662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002593994,0.0,0.0,nan,0.0,0.0,0.0005125996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000000,29000000,0.010916293,-0.0055103917,0.015414549,0.037139427,0.05412238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016555786,0.0,0.0,nan,0.0,0.0,0.0013729339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29504000,29504000,-0.008519877,-0.010574004,-0.0088930875,0.044077482,-0.010738218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044898987,0.0,0.0,nan,0.0,0.0,-0.0063599017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000000,30000000,-0.00774296,0.0015267236,-0.009316362,0.036901455,0.0056585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021026611,0.0,0.0,nan,0.0,0.0,-0.0053104693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30496000,30496000,-0.0005614599,-0.0006640544,0.0015037749,0.059572656,0.07606461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03332138,0.0,0.0,nan,0.0,0.0,0.008902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31000000,31000000,0.011349331,0.0020155907,-0.009112842,0.082250506,0.010439586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015800476,0.0,0.0,nan,0.0,0.0,0.003574089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31500000,31500000,0.0075166877,0.00076319557,0.013034631,0.09239511,-0.004477855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038909912,0.0,0.0,nan,0.0,0.0,0.0021555552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32000000,32000000,-0.0065367753,0.0054461174,-0.0072948933,-0.025696669,-0.05725458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05186081,0.0,0.0,nan,0.0,0.0,-0.0051801163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32500000,32500000,-0.0020063152,0.01118187,0.003958376,0.045861207,0.061712258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023334503,0.0,0.0,nan,0.0,0.0,-0.0030917577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33000000,33000000,0.00553629,0.0019689037,-0.012275623,0.04232745,-0.0032378435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054473877,0.0,0.0,nan,0.0,0.0,-0.0029342659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33503000,33503000,0.010106007,-0.005444774,-0.0036242902,-0.05751121,-0.009492397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066108704,0.0,0.0,nan,0.0,0.0,-0.00019245513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34000000,34000000,-0.005011401,0.011447866,0.0065124203,-0.021494307,0.009359103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018505096,0.0,0.0,nan,0.0,0.0,0.0023159294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34499000,34499000,0.0075619407,-0.013155476,0.006161781,0.022899311,-0.04291542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025974274,0.0,0.0,nan,0.0,0.0,-0.0021480476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000000,35000000,-0.0047849296,-0.0034083016,-0.008782813,-0.034595784,0.05095388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014247894,0.0,0.0,nan,0.0,0.0,0.00075599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35499000,35499000,0.0013698684,-0.000755609,-0.00048844516,-0.0438334,0.040630512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004611969,0.0,0.0,nan,0.0,0.0,-0.0016592691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35992000,35992000,-0.0039808643,-0.0010606181,0.0016070455,0.029253632,-0.019516442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019897461,0.0,0.0,nan,0.0,0.0,0.0012195426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36496000,36496000,0.00505561,-0.004394116,-0.010358708,0.05935631,-0.047190145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062942505,0.0,0.0,nan,0.0,0.0,-0.00012360176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36999000,36999000,0.0020856322,-0.006675089,0.00021930039,-0.09025125,-0.050474275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018825531,0.0,0.0,nan,0.0,0.0,9.140957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37500000,37500000,-0.007617742,-0.0024638884,-0.0007951781,0.057521664,-0.00022225268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049728394,0.0,0.0,nan,0.0,0.0,-0.0020396383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38003000,38003000,0.0017654807,-0.009018166,0.008038843,-0.09954284,0.004719019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031547546,0.0,0.0,nan,0.0,0.0,0.0036220658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38500000,38500000,0.0054429504,-0.0046747834,0.00020425025,-0.07775462,0.043741584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011386871,0.0,0.0,nan,0.0,0.0,0.003532005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38999000,38999000,-0.0014955631,-0.005558818,-0.019038636,0.07604942,0.050562147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006011963,0.0,0.0,nan,0.0,0.0,0.0015825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39492000,39492000,0.0022281623,-0.0026763878,-0.018542472,-0.08396816,-0.032889582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029651642,0.0,0.0,nan,0.0,0.0,-0.0047840355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000000,40000000,-0.007256359,0.00054005906,-0.0018725321,-0.017133579,-0.03091373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039138794,0.0,0.0,nan,0.0,0.0,0.0029243638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40500000,40500000,0.006242307,0.0015496033,-0.0019240975,0.00082976,-0.020124024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01984024,0.0,0.0,nan,0.0,0.0,0.0013216741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40996000,40996000,0.0036100615,-0.014360173,0.015151057,0.042777598,0.052616246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011005402,0.0,0.0,nan,0.0,0.0,-0.0021238108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41492000,41492000,-0.005852474,-0.007459976,-0.0055989325,0.06208498,-0.015874373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018016815,0.0,0.0,nan,0.0,0.0,0.0038309547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42000000,42000000,0.0032851526,-0.009933263,-0.0021013394,0.045318734,0.049188197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00065231323,0.0,0.0,nan,0.0,0.0,-0.0023347219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42499000,42499000,-0.008103946,-0.005252792,-0.0026559457,0.036982395,-0.0020965263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013660431,0.0,0.0,nan,0.0,0.0,0.002885808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43000000,43000000,-0.013307141,-0.01229788,0.0076007415,-0.058398895,0.03711444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015216827,0.0,0.0,nan,0.0,0.0,0.00010481558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43505000,43505000,-0.0014988892,0.005771016,-0.0038242638,-0.08871764,-0.032575477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024368286,0.0,0.0,nan,0.0,0.0,-0.0028960684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44001000,44001000,-0.00270764,-0.0034425687,-0.003641814,0.050526246,0.0002594404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037548065,0.0,0.0,nan,0.0,0.0,-0.0006271015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44503000,44503000,-0.012337871,0.002988976,-0.0027666911,-0.041755136,0.019561127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02337265,0.0,0.0,nan,0.0,0.0,-0.0075966534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45000000,45000000,-0.010612204,-0.0016691926,-0.014868544,-0.07850017,-0.06571663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027366638,0.0,0.0,nan,0.0,0.0,-0.008470198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45499000,45499000,-0.009663279,0.011144165,-0.0042485893,0.0006839074,-0.038747232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008197784,0.0,0.0,nan,0.0,0.0,0.0053177704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45996000,45996000,-0.0072146556,0.023921866,-0.22723588,-0.023839034,0.05377995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07408142,0.0,0.0,nan,0.0,0.0,-0.005338285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46496000,46496000,-0.00018118563,-0.010398626,0.09412396,0.023942001,-0.037604637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037902832,0.0,0.0,nan,0.0,0.0,0.0040204283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46999000,46999000,-0.008744769,0.006843511,0.63550735,-0.022803463,0.004265491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01361084,0.0,0.0,nan,0.0,0.0,0.002353103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47499000,47499000,0.0054386533,0.0013687314,-0.036567956,-0.062779285,0.031776287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057678223,0.0,0.0,nan,0.0,0.0,0.0015072115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48000000,48000000,0.0029607664,-0.0030057663,-0.023593657,-0.00968755,0.037698597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022655487,0.0,0.0,nan,0.0,0.0,0.0011529056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48500000,48500000,0.00058861106,-0.0064691124,-0.019760728,0.010106701,-0.034510717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06559372,0.0,0.0,nan,0.0,0.0,-0.0047842106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48996000,48996000,-0.0021265172,-0.0039876415,-0.021547765,0.061148386,-0.008150283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0017159693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
