timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7520000,7520000,-0.0007038566,-0.021729011,-9.819651
7571000,7571000,-0.006998485,-0.0018964934,-9.754019
7619000,7619000,0.0010064534,-0.003969032,-9.818224
7672000,7672000,-0.012953164,-0.021617167,-9.821555
7716000,7716000,-0.010585392,-0.018826446,-9.817672
7772000,7772000,0.021626186,0.018657029,-9.850851
7820000,7820000,-0.0012039264,0.0033911169,-9.798977
7872000,7872000,0.01927476,0.00012235646,-9.786631
7919000,7919000,0.009481116,0.0076779714,-9.800531
7971000,7971000,-0.00019434345,0.0030625565,-9.80168
8020000,8020000,0.0070693013,-0.020218669,-9.810964
8070000,8070000,0.0003288734,-0.013188362,-9.824087
8120000,8120000,0.009523593,-0.009897382,-9.817198
8172000,8172000,-0.012484314,-0.0051830313,-9.796443
8220000,8220000,0.023527173,-0.0021273908,-9.84322
8271000,8271000,-0.0061696125,0.014177315,-9.811447
8320000,8320000,0.02026475,0.01793889,-9.778778
8372000,8372000,0.0018451759,-0.014184973,-9.78251
8420000,8420000,0.007962037,-0.015465917,-9.795616
8469000,8469000,0.007908543,0.008451123,-9.800924
8520000,8520000,0.0010065944,0.0025613299,-9.819042
8570000,8570000,-0.003053552,0.024552198,-9.882254
8620000,8620000,0.020880867,0.0025696952,-9.797331
8672000,8672000,-0.02446135,-0.002231013,-9.836893
8720000,8720000,0.016208848,0.010005051,-9.779724
8772000,8772000,0.009728798,0.005148737,-9.809748
8820000,8820000,-0.020143203,-0.001668442,-9.843615
8875000,8875000,0.02238169,0.016426247,-9.800942
8920000,8920000,0.005291311,0.011091806,-9.812181
8971000,8971000,-0.007656472,-0.009453233,-9.837942
9020000,9020000,-0.0042462936,-0.021993715,-9.827953
9071000,9071000,-0.009685517,-0.006936667,-9.831031
9116000,9116000,-0.002380313,0.01233314,-9.799244
9171000,9171000,0.008073974,0.0034368897,-9.818927
9220000,9220000,0.0023671198,0.010556088,-9.856156
9272000,9272000,0.008566014,-0.00089811813,-9.847184
9320000,9320000,-0.015829697,-0.010200954,-9.826611
9371000,9371000,0.004404991,-0.013777413,-9.821048
9420000,9420000,-0.008686059,-0.0075035198,-9.808403
9472000,9472000,0.0048627444,-0.013354406,-9.780217
9524000,9524000,0.00510658,-0.0016149054,-9.820271
9571000,9571000,0.00024424796,-0.0016377218,-9.824204
9619000,9619000,0.0044696666,-0.020427331,-9.804171
9671000,9671000,0.008876211,-0.0033984855,-9.807466
9723000,9723000,-0.008409717,0.008670336,-9.773483
9772000,9772000,-0.037401564,-0.012961281,-9.79005
9820000,9820000,-0.013513931,-0.0061120004,-9.793446
9869000,9869000,-0.016651087,-0.0062010107,-9.839499
9919000,9919000,-0.036331892,0.0020899153,-9.80472
9975000,9975000,0.006475698,0.0019179261,-9.81447
10019000,10019000,-0.007593831,0.00463117,-9.803278
10069000,10069000,-0.011625664,-0.007305038,-9.777289
10120000,10120000,-0.022847345,0.006957704,-9.801773
10173000,10173000,0.0020439313,-0.013839247,-9.795292
10220000,10220000,-0.014935669,-0.018312503,-9.843433
10271000,10271000,-0.0057710223,-0.0005842763,-9.80346
10320000,10320000,0.011160562,0.017590808,-9.805312
10371000,10371000,0.009973797,0.008936243,-9.83822
10420000,10420000,-0.016921265,-0.019413108,-9.74522
10475000,10475000,-0.008769629,-0.015982613,-9.8418045
10521000,10521000,0.0032866301,0.010213784,-9.798256
10572000,10572000,-0.0015010525,0.017953526,-9.827723
10619000,10619000,0.004279055,-0.013669411,-9.766947
10671000,10671000,0.01182759,0.005289444,-9.813174
10724000,10724000,0.011012472,0.004221346,-9.789682
10775000,10775000,0.006544207,-0.0090161115,-9.812125
10823000,10823000,-0.012118377,0.003451787,-9.769619
10875000,10875000,0.016776728,-0.0075744875,-9.81255
10921000,10921000,-0.002660558,-0.011323266,-9.801697
10971000,10971000,0.009703385,0.0071006007,-9.810301
11023000,11023000,-0.018224962,0.0077794045,-9.808962
11069000,11069000,-0.0026867008,-0.0024808706,-9.83284
11123000,11123000,0.0032013946,-0.015847266,-9.826242
11173000,11173000,0.0061164396,0.013916584,-9.872893
11219000,11219000,-0.017899817,-0.024476897,-9.811403
11270000,11270000,0.0026819897,-0.018556926,-9.763292
11320000,11320000,-0.0024829465,0.01853921,-9.788737
11376000,11376000,-0.0103947725,-0.00076198805,-9.861695
11420000,11420000,0.003206504,0.012114668,-9.822084
11472000,11472000,0.011270528,0.007717301,-9.786707
11521000,11521000,0.004162848,0.0016501549,-9.815433
11571000,11571000,-0.008061128,-0.00049837015,-9.8272705
11619000,11619000,-0.008770108,0.021032393,-9.779988
11668000,11668000,0.009416595,0.016949551,-9.801384
11720000,11720000,0.0034881863,0.014783276,-9.833025
11771000,11771000,-0.008598376,-0.0020981776,-9.825097
11820000,11820000,-0.0003656937,-0.007436162,-9.794609
11871000,11871000,0.0030776223,-0.0053813336,-9.828699
11919000,11919000,0.007731647,-0.016861642,-9.837675
11972000,11972000,-0.0055496376,0.006112549,-9.86955
12020000,12020000,0.014160439,-0.004355865,-9.7804
12072000,12072000,0.0006709378,-0.00458924,-9.784313
12120000,12120000,-0.01530452,-0.0046325196,-9.775871
12172000,12172000,0.0082754735,-0.011689337,-9.802045
12220000,12220000,-0.009133565,0.00031284918,-9.791096
12272000,12272000,0.007921055,-0.009053253,-9.791657
12319000,12319000,-0.011932157,-0.003805137,-9.813854
12372000,12372000,0.011116031,0.01148736,-9.836243
12420000,12420000,-0.0014237043,-0.008938608,-9.79196
12471000,12471000,-0.010581844,0.005101877,-9.791096
12516000,12516000,-0.012492416,0.0014753935,-9.799848
12571000,12571000,-0.013624378,-0.0050294176,-9.838617
12620000,12620000,0.008621414,-0.0039577177,-9.818459
12671000,12671000,-0.01193312,-0.010484217,-9.825187
12722000,12722000,-0.007123601,0.013872059,-9.824855
12775000,12775000,-0.020446999,0.0002862824,-9.8242035
12820000,12820000,-0.0030193075,-0.016784724,-9.797692
12872000,12872000,-0.0031641938,-0.0032922062,-9.773673
12920000,12920000,0.012445592,-0.013756366,-9.8120775
12972000,12972000,-0.02522578,-0.0025853165,-9.786428
13020000,13020000,-5.0855102e-05,0.0007904675,-9.835535
13071000,13071000,-0.0029866756,-0.03014587,-9.825314
13120000,13120000,-0.018695135,-0.008766234,-9.801821
13175000,13175000,0.0006004707,0.008313315,-9.783471
13220000,13220000,0.006218414,-0.0068652593,-9.838194
13273000,13273000,-0.0037973525,0.011307196,-9.807039
13320000,13320000,0.011585042,-0.0057125445,-9.8215275
13372000,13372000,0.009146533,-0.00932589,-9.79547
13420000,13420000,0.007671884,-0.011147922,-9.813134
13470000,13470000,0.00042349484,-0.006865998,-9.792156
13520000,13520000,-0.009475365,0.0047606044,-9.803873
13571000,13571000,0.003363881,0.011154883,-9.826682
13622000,13622000,-0.0036894176,-0.005815113,-9.796494
13671000,13671000,-0.014693195,-0.002659126,-9.790983
13720000,13720000,-0.004439772,0.0034235665,-9.819658
13776000,13776000,-0.0062825885,0.002709316,-9.839878
13819000,13819000,-0.00878436,-0.0072555104,-9.781471
13871000,13871000,0.0041242857,0.0099505,-9.811218
13923000,13923000,0.003719218,-0.005465632,-9.820063
13975000,13975000,-0.02136258,0.008053832,-9.834135
14020000,14020000,-0.036432303,0.006903406,-9.880146
14071000,14071000,0.008163247,-0.006444466,-9.806738
14119000,14119000,0.0045280466,0.017663626,-9.779899
14169000,14169000,0.0019197039,-0.007236459,-9.753636
14220000,14220000,0.022771632,-0.011289367,-9.804417
14271000,14271000,0.014993464,-0.009538065,-9.771266
14320000,14320000,-0.004769363,-0.008855645,-9.763148
14369000,14369000,-0.009072753,-0.0030931574,-9.821508
14416000,14416000,0.009550068,-0.0037294752,-9.863276
14472000,14472000,-0.004032884,-0.0057504335,-9.856661
14530000,14530000,-0.017701069,-0.0042398297,-9.850998
14570000,14570000,-0.007384853,-0.017526755,-9.798004
14624000,14624000,-0.021274786,-0.015566118,-9.78867
14672000,14672000,-0.015944865,-0.0025523864,-9.820556
14721000,14721000,0.005772425,0.0071302927,-9.837311
14772000,14772000,0.0056678797,0.0013823193,-9.795658
14821000,14821000,0.012558395,0.0010071157,-9.808511
14872000,14872000,0.0033150045,0.016132724,-9.786491
14915000,14915000,0.008329308,0.0058775656,-9.802958
14972000,14972000,-0.0012215003,-0.0006166871,-9.777447
15020000,15020000,0.0030325693,-0.00039708923,-9.801635
15078000,15078000,0.0035479385,-0.018665195,-9.778534
15120000,15120000,0.005162474,-0.0012677455,-9.82404
15171000,15171000,-0.006405798,0.0002455624,-9.776452
15223000,15223000,0.0014257724,-0.00054920383,-9.819395
15272000,15272000,0.0076574665,0.027342845,-9.80699
15319000,15319000,2.2113672e-05,-0.0056097964,-9.774349
15371000,15371000,-0.018049536,-0.0051585324,-9.786154
15419000,15419000,0.006690222,0.01081569,-9.8378315
15472000,15472000,-0.0055432427,0.010495155,-9.795027
15522000,15522000,-0.016058048,-0.00082115934,-9.811778
15571000,15571000,0.011863487,-0.0066386852,-9.757649
15620000,15620000,-0.0204928,0.00579107,-9.8215885
15672000,15672000,-0.008112403,0.0029179894,-9.836895
15720000,15720000,-0.0024630534,-1.0171207e-05,-9.8332
15768000,15768000,0.030386075,0.014701319,-9.819367
15800000,15800000,0.0137302745,0.0122309,-9.824997
15864000,15864000,0.018579265,-0.012244881,-9.828374
15920000,15920000,-0.0045150663,0.010454198,-9.801104
15975000,15975000,0.002829855,0.008251739,-9.813223
16023000,16023000,0.030909896,0.006358861,-9.8413105
16043000,16043000,0.009826401,-0.015578844,-9.795822
16104000,16104000,-0.0034540594,0.0003823688,-9.794263
16163000,16163000,-0.0011175233,0.011537449,-9.815363
16223000,16223000,-0.019218465,0.005725176,-9.797869
16275000,16275000,0.004020647,0.011614112,-9.770747
16319000,16319000,0.013397109,-0.0021241202,-9.78818
16364000,16364000,-0.014326885,-0.009998263,-9.798391
16399000,16399000,0.0074104182,-0.008305413,-9.802188
16471000,16471000,-0.0031109767,0.015244419,-9.815098
16503000,16503000,0.006412008,-0.0031593444,-9.791979
16585000,16585000,0.0038296003,0.0065693026,-9.757807
16630000,16630000,0.00077988626,0.016259177,-9.796678
16671000,16671000,-0.0041722357,0.01376283,-9.808398
16716000,16716000,0.00085327856,0.010620801,-9.81102
16776000,16776000,0.0037487631,0.009951127,-9.855131
16825000,16825000,-0.023406088,0.008881463,-9.781506
16872000,16872000,-0.021508148,-0.0074810954,-9.810164
16920000,16920000,-0.016890394,-0.012259963,-9.796595
16971000,16971000,0.013358694,0.0006334312,-9.841451
17019000,17019000,0.0070218295,-0.001626336,-9.765404
17072000,17072000,-0.01815483,-0.0026331432,-9.776432
17120000,17120000,-0.0048689693,-0.007854354,-9.828935
17175000,17175000,0.0044312105,0.009058788,-9.805005
17219000,17219000,-0.0025358726,0.0012493705,-9.817501
17272000,17272000,-0.018053044,-0.00014672079,-9.803785
17320000,17320000,0.0095415395,0.025755625,-9.773239
17371000,17371000,0.011002227,0.007489539,-9.832456
17419000,17419000,-0.009880532,0.0017670211,-9.820093
17471000,17471000,-0.01970093,0.0049781273,-9.738552
17520000,17520000,0.0058340128,0.0120894965,-9.75063
17572000,17572000,-0.017240003,0.0075242952,-9.782203
17620000,17620000,-0.0082692625,-0.01157953,-9.780938
17672000,17672000,0.0031649135,-0.0020603524,-9.831382
17719000,17719000,0.00028538005,0.006085882,-9.795921
17772000,17772000,0.0055209408,0.014957119,-9.816825
17820000,17820000,0.015073974,0.010748402,-9.8438225
17870000,17870000,0.012970846,-0.010972048,-9.793844
17919000,17919000,0.008478678,0.0178067,-9.7741585
17975000,17975000,0.0076770512,-0.018851144,-9.830513
18024000,18024000,0.0016757993,0.00024938933,-9.766685
18072000,18072000,0.0059952145,0.0074300263,-9.832662
18120000,18120000,-0.0017293782,-0.0048062857,-9.834831
18171000,18171000,0.0020217726,-0.012359384,-9.793434
18219000,18219000,-0.007232822,-0.023116624,-9.806134
18271000,18271000,0.019278489,0.0008107653,-9.83581
18320000,18320000,0.003730926,-0.024357093,-9.839544
18372000,18372000,-0.016792638,0.028739015,-9.79201
18420000,18420000,-0.013611611,-0.0053859022,-9.789762
18471000,18471000,-0.018836927,-0.010286462,-9.836449
18520000,18520000,-0.031929586,0.00428876,-9.804512
18572000,18572000,-0.005939029,0.0076147,-9.788633
18624000,18624000,0.024563393,-0.0057517528,-9.794979
18671000,18671000,0.0031627978,0.01209406,-9.82643
18720000,18720000,-0.007002894,-0.0008396004,-9.783125
18773000,18773000,-0.005522279,-0.0006646148,-9.807911
18819000,18819000,0.0009871922,-0.0052439785,-9.840284
18871000,18871000,-0.0006695392,0.00046021957,-9.834099
18920000,18920000,0.013464147,-0.0069716997,-9.825918
18972000,18972000,-0.0081714485,0.035120342,-9.803508
19019000,19019000,-0.012901322,-0.008651314,-9.792702
19072000,19072000,-0.023554534,0.019267742,-9.813691
19120000,19120000,-0.010868724,-0.008448642,-9.804937
19171000,19171000,0.0028194285,-0.004307163,-9.781618
19221000,19221000,0.011176514,0.015091531,-9.834307
19272000,19272000,-0.017049948,-0.011615472,-9.845698
19320000,19320000,0.008201639,-0.023020025,-9.797441
19372000,19372000,0.018422497,0.021669757,-9.813886
19420000,19420000,0.013628313,0.018080682,-9.772707
19472000,19472000,0.022615783,-0.0053087333,-9.781147
19519000,19519000,0.0007153482,-0.008169546,-9.781656
19572000,19572000,-0.016378395,0.0027871635,-9.79851
19620000,19620000,-0.006982059,-0.032661334,-9.834694
19672000,19672000,0.013957129,-0.0068026255,-9.812639
19720000,19720000,-0.012000311,0.020917788,-9.827141
19772000,19772000,0.013794401,0.005380177,-9.7864685
19820000,19820000,-0.0032517677,0.009893245,-9.7973175
19872000,19872000,0.0055063698,-0.0032435027,-9.854797
19920000,19920000,0.020364089,-0.015608186,-9.80938
19972000,19972000,-0.0058017755,-0.007641704,-9.82211
20020000,20020000,-0.0001313946,-0.015445162,-9.828433
20072000,20072000,0.0037825496,-0.002763285,-9.808092
20124000,20124000,0.007151233,0.016032588,-9.834934
20172000,20172000,-0.011482287,0.0018982334,-9.772259
20220000,20220000,0.0030391603,-0.011076609,-9.789618
20272000,20272000,0.033690404,-0.0065594967,-9.782264
20320000,20320000,-0.006317129,0.0055614933,-9.810805
20369000,20369000,0.004200145,-0.006621947,-9.814445
20419000,20419000,0.0066993916,0.002813946,-9.840003
20472000,20472000,-0.0072860187,-0.009538774,-9.793058
20520000,20520000,-0.00384017,0.01060017,-9.816154
20572000,20572000,-0.005870372,0.0024386207,-9.812075
20620000,20620000,-0.0023814435,0.0026290151,-9.8226595
20670000,20670000,0.012149759,0.00921315,-9.783583
20720000,20720000,0.007010063,0.0075739347,-9.766549
20770000,20770000,-0.0087518655,-0.0064827,-9.807311
20819000,20819000,0.0026700455,-0.0053029833,-9.767853
20871000,20871000,0.013827411,0.022797763,-9.790691
20920000,20920000,0.0031543316,0.0021782122,-9.807121
20968000,20968000,0.016301716,-0.0031374095,-9.809005
21020000,21020000,0.00977641,0.007874419,-9.7871475
21072000,21072000,-0.006190009,-0.0023878878,-9.802891
21120000,21120000,-0.017769989,-0.008400757,-9.815151
21171000,21171000,-0.0033369656,-0.02656638,-9.767602
21219000,21219000,0.019637689,-0.015197793,-9.837748
21274000,21274000,-0.022157883,-0.006882838,-9.846019
21320000,21320000,0.0050270483,0.0136872055,-9.805805
21371000,21371000,-0.008434674,0.014344935,-9.813793
21419000,21419000,0.00017004128,-0.012384464,-9.866568
21472000,21472000,-0.00316158,0.0062312093,-9.7697935
21516000,21516000,-0.008928487,-0.0046525435,-9.793663
21571000,21571000,-0.013254015,-0.0006188733,-9.828447
21622000,21622000,-0.000106920015,-0.011207642,-9.810123
21671000,21671000,-0.0056333994,0.0070277206,-9.7824
21720000,21720000,0.014801448,-0.008995909,-9.80458
21771000,21771000,-0.00063902163,0.009571473,-9.834092
21820000,21820000,0.00054671714,0.0050584543,-9.783684
21873000,21873000,-0.0029459058,-0.0058934926,-9.750814
21924000,21924000,-0.010225933,0.006936055,-9.770453
21971000,21971000,-0.030653093,-0.0040675052,-9.821055
22023000,22023000,-0.059742432,0.009655505,-9.76783
22070000,22070000,-0.0321124,0.006598901,-9.884718
22120000,22120000,-0.020985395,-0.009584824,-9.779949
22171000,22171000,-0.023479339,-0.008038776,-9.799898
22220000,22220000,-0.008203758,0.0031864755,-9.769454
22272000,22272000,-0.017359575,0.004186215,-9.906957
22320000,22320000,0.0064616892,-0.0035068863,-10.399614
22370000,22370000,0.006323901,0.009806638,-11.431656
22419000,22419000,0.012204835,-0.0104653165,-11.727882
22476000,22476000,0.006721071,-0.0066453717,-11.267704
22520000,22520000,-0.0022845275,-0.012693852,-10.574209
22571000,22571000,0.014607785,0.01858535,-10.012171
22623000,22623000,0.02339855,7.650885e-05,-9.691661
22671000,22671000,-0.0151909,0.00015983405,-9.436381
22719000,22719000,0.0044281427,0.031717464,-9.422163
22773000,22773000,-0.011236133,-0.010962013,-9.507631
22820000,22820000,0.026084648,0.00026914105,-9.557538
22872000,22872000,-0.00016930068,-0.01772033,-9.749309
22919000,22919000,-0.0007682232,-0.014241913,-9.873715
22972000,22972000,0.0025629052,0.0073961727,-9.83828
23021000,23021000,0.0020947873,0.014588622,-9.867846
23071000,23071000,0.019615063,-0.00064244866,-9.848192
23119000,23119000,0.004179064,-0.0031253854,-9.8362255
23171000,23171000,-0.0046773995,-0.014820743,-9.819891
23220000,23220000,0.0017906539,-0.005739839,-9.758629
23272000,23272000,0.0035296783,0.008644734,-9.770643
23320000,23320000,0.005639813,0.013670135,-9.784204
23371000,23371000,-0.0015748427,0.015786275,-9.774441
23419000,23419000,-0.012675628,-0.011161491,-9.728956
23472000,23472000,-0.024963869,0.003504582,-9.759857
23519000,23519000,0.002313688,-0.025636043,-9.758748
23571000,23571000,-0.00957226,-0.02772285,-9.762488
23620000,23620000,-0.005045244,0.0028411285,-9.800288
23672000,23672000,-0.005836505,0.00015257188,-9.774395
23719000,23719000,-0.00019123382,-0.002861721,-9.731825
23772000,23772000,-0.009753453,-0.01725723,-9.7101345
23823000,23823000,-0.0010102477,-0.0058242436,-9.801128
23865000,23865000,0.015581977,0.0066912356,-9.764439
23919000,23919000,-0.00083140633,-0.014217718,-9.7918
23973000,23973000,0.030996822,-0.01386612,-9.751849
24019000,24019000,0.005105786,0.004141314,-9.752138
24070000,24070000,-0.0047013345,-0.001575466,-9.7635355
24124000,24124000,-0.010438241,-0.008905623,-9.75997
24172000,24172000,0.014977335,-0.0018151847,-9.757269
24220000,24220000,0.005625909,0.005920297,-9.770496
24272000,24272000,-0.00066691905,-0.018122727,-9.769861
24319000,24319000,0.008599419,0.015091822,-9.727781
24372000,24372000,0.013143241,0.01348171,-9.718075
24419000,24419000,0.021470658,9.978493e-05,-9.74439
24471000,24471000,0.006222858,0.003639476,-9.741711
24520000,24520000,0.0009587632,-0.009372208,-9.734439
24572000,24572000,0.009196018,-0.0064441343,-9.788058
24624000,24624000,0.009633807,0.021873228,-9.790718
24667000,24667000,0.00017773674,0.014922158,-9.800478
24720000,24720000,0.004165162,-0.00060362765,-9.783616
24772000,24772000,0.024013635,0.0097740125,-9.772259
24823000,24823000,0.008920659,0.014076458,-9.713593
24872000,24872000,0.009389449,0.0033565243,-9.725448
24916000,24916000,0.012087221,0.022100111,-9.716314
24971000,24971000,0.004318774,0.009605554,-9.766302
25024000,25024000,0.015756773,-0.007243782,-9.773645
25072000,25072000,-0.0004237512,-0.013774712,-9.759154
25120000,25120000,-0.0064022844,0.010877565,-9.761492
25171000,25171000,0.0019699144,-0.0033440527,-9.730479
25223000,25223000,0.0006561781,0.0058596237,-9.736658
25270000,25270000,0.030171016,0.017021757,-9.742054
25320000,25320000,0.030933414,0.00044934347,-9.807055
25371000,25371000,0.014452266,-0.005709673,-9.763155
