timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
820000,-0.2931859,-0.2939135,14.675011,1.0
824000,0.28874084,0.28945783,14.675766,1.0
828000,0.28723514,0.28794804,14.67511,1.0
832000,0.16986115,0.17028296,14.674829,1.0
836000,-0.2726029,-0.2732801,14.675521,1.0
844000,-0.18819335,-0.18866085,14.675329,1.0
848000,0.28065,0.28134722,14.675436,1.0
852000,-0.203923,-0.20442952,14.675201,1.0
856000,-0.13120069,-0.13152678,14.676187,1.0
860000,0.17268035,0.17310949,14.675971,1.0
863000,-0.11637572,-0.116664715,14.674835,1.0
867000,0.2064364,0.2069491,14.6750345,1.0
875000,0.22270463,0.22325762,14.674731,1.0
879000,0.25652853,0.25716576,14.675319,1.0
884000,0.30897868,0.3097461,14.675137,1.0
887000,-0.08583553,-0.0860488,14.675812,1.0
891000,-0.08014121,-0.080340356,14.676017,1.0
895000,-0.2539056,-0.25453612,14.675108,1.0
899000,0.16112678,0.16152708,14.675706,1.0
903000,-0.19259752,-0.19307587,14.675251,1.0
911000,-0.12631497,-0.12662876,14.675571,1.0
916000,0.17247334,0.17290163,14.675025,1.0
920000,0.17763421,0.17807536,14.675191,1.0
924000,-0.25963718,-0.2602822,14.675668,1.0
928000,-0.12623467,-0.12654811,14.674888,1.0
932000,0.1757129,0.17614923,14.675003,1.0
936000,0.1088033,0.10907353,14.675253,1.0
939000,-0.13139817,-0.13172457,14.675421,1.0
943000,0.07144907,0.07162651,14.67509,1.0
947000,-0.17136955,-0.17179532,14.675791,1.0
951000,0.13082507,0.13114998,14.675197,1.0
955000,0.18152124,0.18197222,14.67571,1.0
959000,0.20208284,0.202585,14.675964,1.0
963000,-0.22763962,-0.2282049,14.675041,1.0
968000,-0.3043367,-0.30509233,14.67484,1.0
976000,0.29698727,0.297725,14.675481,1.0
980000,0.23595834,0.23654431,14.675102,1.0
985000,0.20122008,0.20172015,14.676121,1.0
992000,0.18271248,0.1831664,14.676178,1.0
996000,0.22491844,0.22547676,14.675075,1.0
1000000,-0.12660894,-0.12692338,14.675775,1.0
1004000,0.18800043,0.18846737,14.67588,1.0
1012000,-0.2931015,-0.29382947,14.675848,1.0
1016000,-0.26533625,-0.26599523,14.675811,1.0
1020000,-0.072877556,-0.0730586,14.676147,1.0
1027000,-0.21794148,-0.21848291,14.676222,1.0
1035000,0.18568175,0.18614258,14.674784,1.0
1039000,0.17243381,0.1728619,14.675266,1.0
1047000,0.17770451,0.1781453,14.674965,1.0
1051000,-0.18698278,-0.18744673,14.675377,1.0
1060000,-0.15516637,-0.15555127,14.674948,1.0
1068000,-0.22290078,-0.22345369,14.674944,1.0
1076000,-0.2907692,-0.29149058,14.67522,1.0
1080000,-0.121131025,-0.12143174,14.676091,1.0
1084000,0.14291413,0.14326875,14.675407,1.0
1092000,-0.14226906,-0.14262214,14.675679,1.0
1100000,-0.31175798,-0.31253216,14.675137,1.0
1107000,-0.27500132,-0.27568424,14.675196,1.0
1112000,0.28555393,0.28626317,14.675485,1.0
1120000,0.1811476,0.18159768,14.675929,1.0
1128000,0.12622316,0.12653653,14.674799,1.0
1138000,-0.24880166,-0.24941967,14.6755495,1.0
1147000,0.30681214,0.30757394,14.675156,1.0
1155000,0.2858385,0.2865488,14.676219,1.0
1159000,0.3042271,0.3049828,14.675682,1.0
1164000,-0.25893617,-0.259579,14.674966,1.0
1175000,-0.20070651,-0.2012051,14.675804,1.0
1179000,-0.10721907,-0.107485294,14.675104,1.0
1191000,-0.23289733,-0.23347577,14.675575,1.0
1196000,-0.30333948,-0.30409312,14.675955,1.0
1212000,0.14160733,0.14195865,14.6747675,1.0
1216000,0.0687822,0.06895301,14.676024,1.0
1220000,-0.29356474,-0.29429367,14.675889,1.0
1232000,-0.10992817,-0.110201,14.675302,1.0
1236000,-0.31275603,-0.3135325,14.675674,1.0
1240000,-0.15550897,-0.15589486,14.675062,1.0
1245000,-0.19178611,-0.19226237,14.676028,1.0
1251000,-0.23078102,-0.23135355,14.674697,1.0
1259000,0.15797818,0.15837055,14.674903,1.0
1263000,0.15708457,0.15747502,14.67598,1.0
1266000,-0.22880787,-0.22937657,14.675928,1.0
1271000,-0.30829075,-0.30905673,14.675365,1.0
1285000,-0.2141328,-0.21466498,14.675773,1.0
1292000,0.30487004,0.30562758,14.675524,1.0
1304000,0.11440274,0.11468693,14.675144,1.0
1309000,0.1892927,0.18976258,14.676017,1.0
1325000,-0.2630092,-0.2636617,14.675274,1.0
1335000,0.30821586,0.30898044,14.675045,1.0
1339000,-0.26877108,-0.26943812,14.675718,1.0
1347000,0.27211484,0.2727903,14.676031,1.0
1356000,-0.31089783,-0.3116691,14.675172,1.0
1360000,-0.14568008,-0.14604196,14.674976,1.0
1368000,-0.043168545,-0.04327579,14.675128,1.0
1370000,0.28046924,0.28116614,14.675407,1.0
1383000,-0.1412742,-0.14162526,14.675476,1.0
1390000,0.2514652,0.25208983,14.674918,1.0
1395000,0.10634631,0.106610455,14.674897,1.0
1400000,-0.15707825,-0.15746856,14.675407,1.0
1403000,0.17105356,0.1714785,14.675072,1.0
1407000,-0.31217843,-0.31295392,14.674987,1.0
1416000,-0.26355082,-0.2642054,14.674993,1.0
1421000,-0.14471574,-0.14507544,14.676064,1.0
1428000,0.20250762,0.20301098,14.676078,1.0
1432000,-0.24699162,-0.24760558,14.676199,1.0
1440000,0.263594,0.2642486,14.67477,1.0
1444000,0.24253863,0.24314114,14.675294,1.0
1448000,0.14188705,0.14223973,14.676122,1.0
1456000,0.27496773,0.27565074,14.675126,1.0
1460000,0.11391296,0.11419604,14.675775,1.0
1472000,0.24323772,0.24384174,14.675911,1.0
1480000,-0.10812968,-0.10839799,14.674828,1.0
1484000,0.27787772,0.27856728,14.674999,1.0
1495000,-0.2962765,-0.29701188,14.675285,1.0
1500000,0.22093244,0.2214811,14.676039,1.0
1513000,0.026585897,0.026651878,14.675151,1.0
1524000,-0.14617015,-0.1465331,14.674798,1.0
1532000,0.24498573,0.24559459,14.676157,1.0
1536000,0.11942454,0.11972107,14.674834,1.0
1541000,0.238168,0.23875995,14.676182,1.0
1546000,0.22273056,0.22328371,14.675084,1.0
1555000,-0.25813246,-0.2587735,14.6750145,1.0
1559000,0.276548,0.27723506,14.675646,1.0
1563000,0.28556135,0.28627074,14.675496,1.0
1571000,-0.19444251,-0.19492541,14.6753025,1.0
1575000,-0.3016522,-0.30240145,14.67547,1.0
1583000,0.27718216,0.27787054,14.675255,1.0
1596000,-0.1890364,-0.18950568,14.67471,1.0
1602000,0.29968747,0.30043146,14.674755,1.0
1611000,0.16860662,0.1690255,14.675757,1.0
1615000,0.30815488,0.3089205,14.675866,1.0
1626000,0.310852,0.31162414,14.675943,1.0
1631000,0.24183276,0.24243338,14.675725,1.0
1635000,-0.10525118,-0.10551255,14.675626,1.0
1639000,0.20008993,0.20058674,14.675307,1.0
1643000,0.1291412,0.12946188,14.675579,1.0
1660000,0.3040557,0.30481037,14.674882,1.0
1663000,0.13134736,0.1316736,14.675901,1.0
1679000,-0.16736658,-0.16778234,14.67619,1.0
1683000,-0.21488644,-0.21541972,14.674863,1.0
1692000,0.09583026,0.09606817,14.675373,1.0
1696000,-0.27543157,-0.27611542,14.675457,1.0
1702000,0.17466316,0.17509684,14.675641,1.0
1707000,-0.1637869,-0.16419363,14.675724,1.0
1712000,0.30951512,0.31028354,14.675384,1.0
1716000,-0.22995017,-0.23052095,14.675129,1.0
1725000,-0.23127982,-0.2318542,14.675621,1.0
1736000,-0.13826111,-0.13860433,14.675015,1.0
1741000,0.10855078,0.108820386,14.675747,1.0
1748000,-0.2160354,-0.21657191,14.67563,1.0
1755000,-0.2808152,-0.28151283,14.676068,1.0
1760000,0.25956234,0.26020724,14.676231,1.0
1763000,-0.12264889,-0.12295334,14.674994,1.0
1772000,-0.12575442,-0.12606661,14.675054,1.0
1775000,0.2385496,0.23914173,14.674814,1.0
1779000,0.22949347,0.23006344,14.675629,1.0
1782000,0.28285962,0.28356174,14.674801,1.0
1791000,-0.069717005,-0.069890045,14.674722,1.0
1796000,0.19687721,0.1973661,14.6754465,1.0
1800000,-0.18242382,-0.18287703,14.676087,1.0
1812000,0.09335394,0.0935858,14.6755905,1.0
1816000,0.15649225,0.15688102,14.676016,1.0
1818000,0.23100284,0.23157667,14.675874,1.0
1828000,-0.09480906,-0.09504447,14.675505,1.0
1832000,-0.2597478,-0.26039276,14.675542,1.0
1839000,0.24255204,0.24315415,14.675182,1.0
1844000,-0.23356612,-0.23414573,14.674702,1.0
1848000,-0.29269737,-0.293424,14.675231,1.0
1852000,0.2377907,0.23838086,14.674824,1.0
1855000,-0.03978098,-0.039879777,14.675813,1.0
1859000,-0.25507855,-0.25571167,14.675004,1.0
1867000,0.2727851,0.2734622,14.675083,1.0
1879000,-0.1360742,-0.1364124,14.675635,1.0
1892000,0.15936404,0.15976022,14.675933,1.0
1895000,-0.23909043,-0.23968443,14.675047,1.0
1899000,-0.098381445,-0.098625876,14.675156,1.0
1904000,0.3022858,0.30303735,14.676114,1.0
1907000,0.22829887,0.22886631,14.675681,1.0
1916000,-0.12765935,-0.12797652,14.675111,1.0
1920000,-0.17072102,-0.17114522,14.675228,1.0
1927000,-0.21321788,-0.21374756,14.674971,1.0
1932000,0.2654081,0.2660673,14.674759,1.0
1935000,0.2708835,0.27155656,14.675359,1.0
1939000,-0.21830916,-0.2188516,14.675357,1.0
1947000,-0.10262738,-0.10288232,14.675006,1.0
1960000,-0.17235859,-0.17278674,14.674993,1.0
1964000,0.30316523,0.30391887,14.676041,1.0
1971000,0.2793012,0.27999532,14.675728,1.0
1980000,-0.081743956,-0.081946984,14.674809,1.0
1984000,-0.2558792,-0.25651467,14.675111,1.0
1988000,-0.02890809,-0.028979901,14.675471,1.0
1996000,0.19166666,0.19214275,14.6754,1.0
2004000,-0.24963997,-0.25026035,14.676058,1.0
2008000,0.24701606,0.2476299,14.675964,1.0
2012000,0.2767642,0.27745196,14.675936,1.0
2016000,0.23797531,0.23856641,14.675305,1.0
2031000,-0.02564936,-0.0257131,14.675989,1.0
2040000,0.27310228,0.27377987,14.674913,1.0
2044000,0.23742941,0.23801875,14.675494,1.0
2052000,-0.25047,-0.25109163,14.675358,1.0
2060000,0.30726022,0.30802256,14.674919,1.0
2064000,-0.2957649,-0.2964986,14.674726,1.0
2068000,-0.2985633,-0.2993041,14.675,1.0
2076000,-0.07216013,-0.07233921,14.675182,1.0
2080000,0.29132274,0.29204616,14.676104,1.0
2088000,-0.26379532,-0.26445088,14.675486,1.0
2092000,-0.094664924,-0.09490006,14.674687,1.0
2096000,-0.10038059,-0.10063017,14.67611,1.0
2103000,-0.19908923,-0.19958378,14.674864,1.0
2109000,-0.24188815,-0.24248897,14.674706,1.0
2119000,-0.09085664,-0.09108247,14.675695,1.0
2123000,-0.10890183,-0.10917251,14.675703,1.0
2132000,-0.2461174,-0.24672899,14.675363,1.0
2136000,-0.08485387,-0.08506486,14.676213,1.0
2140000,-0.11288033,-0.11316064,14.6751,1.0
2145000,-0.21828096,-0.21882327,14.675823,1.0
2155000,0.3033402,0.3040935,14.67519,1.0
2163000,0.15431373,0.15469718,14.67603,1.0
2175000,-0.111559995,-0.11183704,14.675168,1.0
2180000,0.18505214,0.18551168,14.675126,1.0
2186000,0.16216886,0.1625718,14.675943,1.0
2196000,0.23946878,0.24006295,14.674991,1.0
2200000,-0.30819523,-0.3089603,14.675714,1.0
2203000,-0.16183594,-0.16223763,14.6754875,1.0
2207000,0.2857232,0.28643227,14.675237,1.0
2211000,-0.30691487,-0.30767697,14.676132,1.0
2215000,0.24388883,0.2444942,14.675552,1.0
2219000,0.250299,0.25092,14.674941,1.0
2235000,0.28452396,0.2852299,14.674946,1.0
2240000,-0.14264964,-0.14300358,14.675033,1.0
2247000,0.310099,0.31086892,14.674688,1.0
2256000,0.30162102,0.3023703,14.675501,1.0
2260000,-0.27658522,-0.27727258,14.6760435,1.0
2264000,-0.29191074,-0.29263562,14.6749525,1.0
2272000,-0.13065909,-0.13098368,14.67558,1.0
2276000,-0.12695904,-0.12727442,14.675386,1.0
2280000,-0.20657949,-0.2070924,14.674731,1.0
2283000,-0.1699677,-0.17039005,14.675877,1.0
2291000,-0.30184147,-0.3025911,14.675079,1.0
2303000,-0.22829522,-0.22886214,14.675035,1.0
2307000,-0.29774398,-0.29848337,14.675122,1.0
2311000,-0.042012915,-0.04211724,14.675003,1.0
2319000,-0.1857444,-0.18620571,14.675251,1.0
2333000,-0.08988546,-0.09010876,14.675672,1.0
2340000,-0.11267667,-0.112956464,14.674955,1.0
2348000,-0.30691937,-0.30768144,14.674887,1.0
2359000,0.25386852,0.2544997,14.675493,1.0
2363000,-0.055884928,-0.056023844,14.675241,1.0
2367000,-0.25879547,-0.2594385,14.674729,1.0
2371000,-0.21892962,-0.21947403,14.675821,1.0
2375000,0.24957916,0.25019976,14.675722,1.0
2383000,0.28940782,0.29012695,14.674728,1.0
2389000,-0.2739748,-0.27465573,14.675053,1.0
2396000,-0.18052465,-0.18097338,14.675284,1.0
2399000,-0.28693575,-0.28764886,14.675006,1.0
2410000,0.24406464,0.24467127,14.675589,1.0
2415000,-0.18539569,-0.18585663,14.675972,1.0
2420000,-0.18716559,-0.18763073,14.675409,1.0
2423000,0.20803367,0.20855086,14.675944,1.0
2428000,0.21276721,0.2132958,14.674921,1.0
2432000,0.14954907,0.14992072,14.675344,1.0
2436000,0.25250366,0.25313115,14.675329,1.0
2441000,-0.25584805,-0.25648388,14.675379,1.0
2448000,0.11901663,0.11931232,14.674979,1.0
2451000,-0.27254233,-0.27321976,14.675628,1.0
2459000,0.30428123,0.30503672,14.6750345,1.0
2471000,-0.1209993,-0.1212997,14.674893,1.0
2479000,-0.12955877,-0.12988064,14.675891,1.0
2483000,0.2528623,0.25349063,14.676143,1.0
2490000,0.24506816,0.24567652,14.674796,1.0
2496000,-0.09700074,-0.097241685,14.6756525,1.0
2501000,-0.2915795,-0.29230338,14.674875,1.0
2508000,-0.2964636,-0.29720026,14.676134,1.0
2512000,-0.22773299,-0.22829877,14.676145,1.0
2523000,-0.27026743,-0.27093825,14.674845,1.0
2527000,-0.24289733,-0.24350059,14.675733,1.0
2531000,-0.30477175,-0.30552876,14.675842,1.0
2535000,0.098657526,0.09890254,14.675585,1.0
2539000,-0.23192026,-0.23249634,14.675891,1.0
2543000,-0.2600389,-0.26068458,14.675359,1.0
2547000,0.28528675,0.28599533,14.67577,1.0
2555000,0.17369924,0.17413051,14.675259,1.0
2559000,0.30520564,0.30596325,14.674975,1.0
2572000,-0.13305739,-0.13338786,14.675671,1.0
2575000,0.28153443,0.2822332,14.674733,1.0
2579000,0.27903646,0.27972975,14.676141,1.0
2590000,0.29955438,0.30029842,14.675764,1.0
2596000,-0.26234204,-0.26299345,14.675301,1.0
2600000,0.2590397,0.2596827,14.674809,1.0
2611000,0.14307594,0.14343134,14.675798,1.0
2615000,-0.22094987,-0.22149847,14.674899,1.0
2619000,-0.2946681,-0.29540008,14.675531,1.0
2624000,-0.22465765,-0.2252154,14.674727,1.0
2632000,-0.16127351,-0.16167422,14.675866,1.0
2635000,0.116006225,0.11629439,14.675502,1.0
2644000,0.24991181,0.25053233,14.674824,1.0
2650000,0.23036088,0.23093304,14.675361,1.0
2655000,-0.29964796,-0.30039188,14.674721,1.0
2663000,-0.0789691,-0.07916515,14.67471,1.0
2672000,-0.29787344,-0.29861408,14.676209,1.0
2684000,0.31127602,0.31204918,14.6747465,1.0
2688000,0.26394007,0.26459587,14.675229,1.0
2696000,0.25350645,0.2541366,14.675821,1.0
2700000,0.24714999,0.24776448,14.676153,1.0
2704000,0.24023438,0.24083166,14.676116,1.0
2706000,-0.19605356,-0.19654076,14.675396,1.0
2716000,-0.25481266,-0.2554458,14.675277,1.0
2718000,0.19879003,0.19928423,14.675986,1.0
2727000,-0.2708576,-0.27152973,14.675267,1.0
2736000,0.31114638,0.31191868,14.675562,1.0
2740000,-0.24650666,-0.2471181,14.674682,1.0
2744000,-0.25928453,-0.25992802,14.675503,1.0
2751000,0.26593918,0.26659948,14.676054,1.0
2755000,-0.25399798,-0.2546287,14.676209,1.0
2767000,-0.2281974,-0.22876371,14.675393,1.0
2776000,0.08579667,0.08600962,14.674688,1.0
2779000,-0.2546416,-0.255274,14.675435,1.0
2783000,0.30333063,0.30408362,14.674877,1.0
2800000,0.2888348,0.28955227,14.675749,1.0
2807000,-0.22242433,-0.22297658,14.675181,1.0
2816000,-0.15103501,-0.1514102,14.675916,1.0
2820000,0.16593663,0.16634871,14.675388,1.0
2832000,0.24262378,0.24322659,14.676085,1.0
2836000,-0.19425456,-0.19473682,14.674944,1.0
2844000,-0.2714099,-0.27208424,14.676061,1.0
2852000,-0.12929843,-0.1296197,14.676162,1.0
2856000,-0.28524378,-0.2859524,14.675918,1.0
2868000,-0.11541993,-0.1157067,14.676104,1.0
2876000,-0.10147571,-0.10172776,14.675681,1.0
2881000,0.16100846,0.16140805,14.675779,1.0
2892000,0.18830751,0.18877478,14.675629,1.0
2896000,-0.078716606,-0.07891188,14.675206,1.0
2905000,-0.2756078,-0.2762919,14.676015,1.0
2912000,-0.30181995,-0.30256858,14.674993,1.0
2924000,-0.2928419,-0.29356858,14.67557,1.0
2928000,0.31101677,0.31178847,14.675423,1.0
2936000,-0.2224157,-0.2229677,14.675082,1.0
2940000,-0.12481549,-0.12512529,14.67521,1.0
2952000,0.23275846,0.23333627,14.67546,1.0
2956000,-0.29229563,-0.29302108,14.675121,1.0
2964000,0.16251682,0.16292027,14.675469,1.0
2976000,-0.18986368,-0.1903352,14.676001,1.0
2983000,0.26943612,0.27010515,14.676116,1.0
2988000,0.23198539,0.23256086,14.674744,1.0
2996000,0.2755767,0.2762609,14.675947,1.0
3004000,-0.2109225,-0.21144605,14.675639,1.0
3012000,0.25591764,0.25655252,14.67478,1.0
3016000,0.14036174,0.14071015,14.675588,1.0
3020000,0.30532506,0.3060829,14.675567,1.0
3023000,-0.2082495,-0.20876624,14.675154,1.0
3027000,-0.19412938,-0.19461106,14.675049,1.0
3031000,0.23289701,0.23347527,14.676039,1.0
3039000,-0.260682,-0.26132995,14.676027,1.0
3044000,0.3028285,0.30358052,14.674762,1.0
3052000,-0.30559784,-0.30635697,14.67514,1.0
3060000,0.22431454,0.224872,14.675737,1.0
3070000,-0.19906412,-0.19955878,14.6756115,1.0
3079000,-0.2698936,-0.27056393,14.674993,1.0
3083000,-0.16364637,-0.16405314,14.676027,1.0
3091000,0.0023620378,0.0023679007,14.675269,1.0
3096000,-0.27499184,-0.27567443,14.675257,1.0
3108000,-0.19545436,-0.19593965,14.675645,1.0
3116000,0.2844907,0.2851966,14.674738,1.0
3120000,-0.22885616,-0.22942449,14.675975,1.0
3124000,-0.24976029,-0.25038016,14.67508,1.0
3128000,-0.24432836,-0.2449346,14.674713,1.0
3132000,-0.30035752,-0.30110353,14.67619,1.0
3143000,0.2960054,0.29674083,14.675515,1.0
3147000,0.17957108,0.18001738,14.676043,1.0
3152000,0.14514866,0.14550947,14.676167,1.0
3156000,-0.27817267,-0.2788639,14.675744,1.0
3158000,-0.11348264,-0.11376447,14.674955,1.0
3167000,0.29764855,0.298388,14.675377,1.0
3171000,0.30472344,0.30548018,14.674837,1.0
3176000,0.20724145,0.2077564,14.675686,1.0
3188000,0.13533278,0.13566916,14.676106,1.0
3192000,-0.29494554,-0.2956782,14.675223,1.0
3199000,0.27493572,0.27561882,14.675577,1.0
3208000,0.024072729,0.024132496,14.675632,1.0
3212000,-0.0785049,-0.07869977,14.675377,1.0
3220000,0.13916785,0.13951322,14.675054,1.0
3232000,0.24121824,0.24181682,14.674887,1.0
3235000,0.16245523,0.1628584,14.675009,1.0
3243000,-0.20148714,-0.20198748,14.675882,1.0
3251000,0.07343676,0.073619165,14.675427,1.0
3259000,-0.23202734,-0.23260365,14.675438,1.0
3268000,0.13752794,0.13786969,14.676055,1.0
3272000,-0.07094772,-0.07112392,14.675216,1.0
3276000,0.13180897,0.13213621,14.674803,1.0
3285000,-0.2923657,-0.29309195,14.67559,1.0
3292000,-0.20607072,-0.20658277,14.675984,1.0
3295000,0.22835723,0.22892448,14.6756115,1.0
3299000,-0.03194627,-0.032025646,14.675912,1.0
3304000,0.25968012,0.26032504,14.675645,1.0
3312000,-0.20285678,-0.20336033,14.674952,1.0
3316000,-0.053650714,-0.053783994,14.676018,1.0
3320000,0.18291746,0.18337159,14.675148,1.0
3324000,0.27526173,0.27594563,14.6762,1.0
3336000,0.10714563,0.107411556,14.674755,1.0
3340000,0.19540596,0.19589117,14.67541,1.0
3344000,0.29885334,0.29959553,14.675653,1.0
3348000,-0.28219727,-0.28289837,14.676157,1.0
3352000,-0.24822584,-0.24884236,14.675793,1.0
3356000,0.25611603,0.25675237,14.676233,1.0
3365000,0.19442363,0.19490604,14.674828,1.0
3371000,-0.2792061,-0.27989945,14.675998,1.0
3379000,0.23351851,0.23409837,14.675948,1.0
3392000,0.2732277,0.27390575,14.675104,1.0
3396000,0.14032182,0.14067023,14.675813,1.0
3403000,-0.1949948,-0.1954786,14.6748085,1.0
3411000,0.18373044,0.18418664,14.674812,1.0
3416000,-0.25273114,-0.25335872,14.674825,1.0
3420000,0.16721983,0.1676353,14.675684,1.0
3424000,-0.20038453,-0.20088258,14.676198,1.0
3426000,-0.24420382,-0.24481079,14.676201,1.0
3435000,0.1878817,0.1883482,14.674793,1.0
3442000,-0.21533021,-0.21586521,14.675643,1.0
3447000,-0.21543391,-0.21596918,14.675617,1.0
3451000,0.093170166,0.093401596,14.67528,1.0
3455000,0.101208135,0.10145947,14.674996,1.0
3460000,-0.17586116,-0.1762981,14.675912,1.0
3464000,-0.12250762,-0.12281201,14.675971,1.0
3472000,-0.23965566,-0.24025059,14.674692,1.0
3479000,0.23301047,0.23358932,14.675691,1.0
3484000,0.27784184,0.27853218,14.675998,1.0
3495000,0.14036013,0.14070885,14.67584,1.0
3500000,-0.24146517,-0.2420649,14.675461,1.0
3504000,0.10145908,0.101711005,14.675031,1.0
3508000,0.16573855,0.16615005,14.674876,1.0
3512000,0.122312486,0.12261622,14.675834,1.0
3521000,-0.27918962,-0.27988297,14.676003,1.0
3527000,-0.16652782,-0.16694112,14.674991,1.0
3532000,0.11656733,0.11685658,14.67481,1.0
3536000,-0.17249969,-0.17292774,14.674829,1.0
3540000,-0.23333095,-0.23391014,14.67527,1.0
3544000,-0.31050453,-0.31127536,14.675409,1.0
3551000,-0.2974977,-0.29823616,14.675266,1.0
3564000,0.23456806,0.23515047,14.675587,1.0
3568000,-0.26328346,-0.26393762,14.676109,1.0
3572000,-0.059724554,-0.059872895,14.675609,1.0
3576000,0.23547179,0.23605655,14.675377,1.0
3580000,0.19527727,0.19576201,14.67475,1.0
3584000,0.2871694,0.28788278,14.675848,1.0
3588000,0.040391043,0.040491357,14.675505,1.0
3592000,-0.31222358,-0.31299895,14.67538,1.0
3596000,0.13840115,0.13874477,14.675032,1.0
3603000,0.21263853,0.21316636,14.674731,1.0
3612000,-0.18722676,-0.18769166,14.67524,1.0
3615000,0.2542195,0.25485086,14.675173,1.0
3619000,0.22633569,0.22689815,14.676051,1.0
3624000,-0.21679842,-0.21733679,14.675037,1.0
3636000,-0.19288307,-0.19336203,14.67495,1.0
