timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
9496000,9491000,0.0,0.0,0.0,0.37682992,0.37682986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.782831,0.0,0.0,nan,0.0,0.0,0.0909186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9999000,9995000,0.0,0.0,0.0,0.36744365,0.3674436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.775864,0.0,0.0,nan,0.0,0.0,0.09090105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10498000,10495000,0.10878958,0.108789556,0.23105475,0.28824586,0.28824586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.644851,0.0,0.0,nan,0.0,0.0,0.090895005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11004000,10997000,0.106344335,0.10634427,0.22037487,0.27406573,0.27406573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.556632,0.0,0.0,nan,0.0,0.0,0.09088687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500000,11493000,0.10827812,0.10827804,0.21655093,0.26926377,0.26926377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504584,0.0,0.0,nan,0.0,0.0,0.09089939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11999000,11992000,0.1086168,0.10861675,0.21488507,0.2671535,0.2671535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470759,0.0,0.0,nan,0.0,0.0,0.09089384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12499000,12495000,0.106856406,0.10685638,0.21425441,0.2662748,0.2662748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.447399,0.0,0.0,nan,0.0,0.0,0.09088312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12999000,12995000,0.10511401,0.105114,0.2140296,0.26568705,0.26568705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429659,0.0,0.0,nan,0.0,0.0,0.09086793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13499000,13495000,0.10392916,0.103929155,0.21397533,0.26537523,0.26537523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416545,0.0,0.0,nan,0.0,0.0,0.09084855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13999000,13996000,0.10300451,0.1030045,0.21390776,0.2652142,0.2652142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40608,0.0,0.0,nan,0.0,0.0,0.09082705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14499000,14495000,0.10234315,0.10234315,0.21379833,0.2651058,0.2651058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398174,0.0,0.0,nan,0.0,0.0,0.09079948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14995000,14992000,0.10184425,0.10184425,0.21345642,0.2645682,0.2645682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.390053,0.0,0.0,nan,0.0,0.0,0.09076424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15496000,15492000,0.101222664,0.10122266,0.21335009,0.26479307,0.26479307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385837,0.0,0.0,nan,0.0,0.0,0.09074605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15999000,15995000,0.1009716,0.10097161,0.2129414,0.26450467,0.26450467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.381154,0.0,0.0,nan,0.0,0.0,0.09072205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16498000,16491000,0.100373134,0.10037313,0.21131384,0.26376483,0.26376483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37727,0.0,0.0,nan,0.0,0.0,0.090712436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16999000,16988000,0.10013432,0.10013432,0.20992492,0.26395577,0.26395577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373836,0.0,0.0,nan,0.0,0.0,0.09069717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500000,17492000,0.099786386,0.099786386,0.20965087,0.2651648,0.2651648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373831,0.0,0.0,nan,0.0,0.0,0.09068275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17998000,17991000,0.09936269,0.09936269,0.20983928,0.26607093,0.26607093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373978,0.0,0.0,nan,0.0,0.0,0.090669595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18499000,18487000,0.09876348,0.098763466,0.21006203,0.26573542,0.26573542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597,0.0,0.0,nan,0.0,0.0,0.090644725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18996000,18988000,0.09862757,0.09862755,0.21041593,0.26558572,0.26558572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371118,0.0,0.0,nan,0.0,0.0,0.09062102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19503000,19495000,0.0983785,0.09837849,0.21091378,0.2658119,0.2658119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.370664,0.0,0.0,nan,0.0,0.0,0.09060272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19995000,19988000,0.09806357,0.09806357,0.21115975,0.2654778,0.2654778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369421,0.0,0.0,nan,0.0,0.0,0.09058129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20496000,20485000,0.09791632,0.09791632,0.21131575,0.26514512,0.26514512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3678875,0.0,0.0,nan,0.0,0.0,0.09055908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000000,21000000,0.09774983,0.09774984,0.21141765,0.265041,0.265041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367542,0.0,0.0,nan,0.0,0.0,0.09054208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21500000,21500000,0.09940627,0.09940629,0.21133463,0.26466215,0.26466215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365379,0.0,0.0,nan,0.0,0.0,0.090521924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22004000,22004000,0.1074339,0.10743391,0.211412,0.26496428,0.26496428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365738,0.0,0.0,nan,0.0,0.0,0.090508156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22504000,22504000,0.10719586,0.107195914,0.21126318,0.26478696,0.26478696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364757,0.0,0.0,nan,0.0,0.0,0.09049224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22996000,22996000,0.10337051,0.10337054,0.21098402,0.2646861,0.2646861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363591,0.0,0.0,nan,0.0,0.0,0.09047721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23492000,23492000,0.10004109,0.10004112,0.21002781,0.26516154,0.26516154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364205,0.0,0.0,nan,0.0,0.0,0.0904651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24003000,24003000,0.10132947,0.10132955,0.20953988,0.26500815,0.26500815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36378,0.0,0.0,nan,0.0,0.0,0.09045192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24492000,24492000,0.10219675,0.10219679,0.20933999,0.26488462,0.26488462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362909,0.0,0.0,nan,0.0,0.0,0.090438806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25003000,25003000,0.1019558,0.10195582,0.20936006,0.2649693,0.2649693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362489,0.0,0.0,nan,0.0,0.0,0.09042662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25504000,25504000,0.100854635,0.10085463,0.20948291,0.26493198,0.26493198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36197,0.0,0.0,nan,0.0,0.0,0.090415746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25991000,25991000,0.099651426,0.0996515,0.20964551,0.26488784,0.26488784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361345,0.0,0.0,nan,0.0,0.0,0.09040658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26504000,26504000,0.09874506,0.098745234,0.20983072,0.2648451,0.2648451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361101,0.0,0.0,nan,0.0,0.0,0.09039676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26995000,26995000,0.09798448,0.097984605,0.2100282,0.264789,0.264789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360798,0.0,0.0,nan,0.0,0.0,0.09038741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27496000,27496000,0.09740578,0.097405836,0.21018702,0.2647184,0.26471844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360712,0.0,0.0,nan,0.0,0.0,0.090377994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27995000,27995000,0.096995324,0.09699533,0.21037169,0.2647601,0.2647601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360234,0.0,0.0,nan,0.0,0.0,0.09036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28492000,28492000,0.09676327,0.09676325,0.21047555,0.26467055,0.26467058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360015,0.0,0.0,nan,0.0,0.0,0.09035983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000000,29000000,0.09646088,0.09646087,0.21055062,0.26458284,0.26458284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361073,0.0,0.0,nan,0.0,0.0,0.09035202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29504000,29504000,0.09635404,0.09635408,0.21062262,0.26450694,0.26450694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360425,0.0,0.0,nan,0.0,0.0,0.09034373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000000,30000000,0.09629122,0.096291296,0.21065384,0.26443663,0.26443663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361286,0.0,0.0,nan,0.0,0.0,0.09033669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30496000,30496000,0.09625617,0.09625627,0.21072263,0.26447818,0.26447818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360339,0.0,0.0,nan,0.0,0.0,0.09032963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31000000,31000000,0.096216805,0.09621687,0.21072222,0.2644158,0.2644158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360902,0.0,0.0,nan,0.0,0.0,0.09032406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31500000,31500000,0.09622696,0.09622687,0.21076936,0.26447377,0.2644738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3609,0.0,0.0,nan,0.0,0.0,0.09031789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31996000,31996000,0.09619916,0.096199125,0.21075411,0.26443464,0.26443464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361818,0.0,0.0,nan,0.0,0.0,0.09031196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32492000,32492000,0.09620866,0.09620876,0.2107359,0.26440135,0.26440135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362084,0.0,0.0,nan,0.0,0.0,0.09030666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33000000,33000000,0.096136734,0.0961369,0.21073392,0.26435745,0.26435745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362054,0.0,0.0,nan,0.0,0.0,0.090301916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33503000,33503000,0.09618267,0.09618284,0.21074617,0.26443708,0.26443708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362305,0.0,0.0,nan,0.0,0.0,0.09029695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33994000,33994000,0.096152686,0.09615282,0.21074134,0.26439604,0.26439604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362229,0.0,0.0,nan,0.0,0.0,0.09029216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34503000,34503000,0.09607303,0.0960731,0.21071789,0.26437333,0.26437336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362758,0.0,0.0,nan,0.0,0.0,0.090287544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34996000,34996000,0.09595113,0.09595115,0.21067938,0.2642264,0.26422644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362647,0.0,0.0,nan,0.0,0.0,0.09028365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35499000,35499000,0.095973335,0.0959733,0.21068558,0.2642246,0.26422462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361518,0.0,0.0,nan,0.0,0.0,0.090279624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36003000,36003000,0.09595778,0.09595774,0.21070643,0.26432943,0.26432943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361703,0.0,0.0,nan,0.0,0.0,0.09027486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36496000,36496000,0.095914245,0.095914215,0.21069165,0.26431453,0.26431453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362617,0.0,0.0,nan,0.0,0.0,0.09027134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37008000,37008000,0.09585285,0.09585282,0.21066359,0.26418436,0.26418436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361826,0.0,0.0,nan,0.0,0.0,0.09026693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37492000,37492000,0.09586803,0.09586802,0.21068864,0.2642917,0.2642917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362406,0.0,0.0,nan,0.0,0.0,0.09026335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38003000,38003000,0.0958472,0.09584719,0.21069701,0.26427114,0.26427114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361624,0.0,0.0,nan,0.0,0.0,0.09026044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38500000,38500000,0.09581327,0.09581322,0.2106464,0.2641349,0.26413488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362204,0.0,0.0,nan,0.0,0.0,0.09025686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38999000,38999000,0.09585638,0.0958563,0.2106502,0.26417992,0.26417992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361817,0.0,0.0,nan,0.0,0.0,0.09025317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39496000,39496000,0.09584043,0.09584038,0.21073776,0.2644085,0.26440847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362742,0.0,0.0,nan,0.0,0.0,0.09025034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39996000,39996000,0.09578441,0.09578439,0.21071097,0.26434058,0.26434058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3629,0.0,0.0,nan,0.0,0.0,0.09024684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40492000,40492000,0.09574586,0.095745884,0.21071188,0.26428917,0.26428917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362447,0.0,0.0,nan,0.0,0.0,0.09024373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40996000,40996000,0.095750846,0.09575087,0.21072268,0.26433757,0.26433757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362617,0.0,0.0,nan,0.0,0.0,0.09024048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41492000,41492000,0.09575283,0.09575281,0.21067287,0.26420996,0.26420996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362197,0.0,0.0,nan,0.0,0.0,0.09023698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41996000,41996000,0.09575827,0.095758274,0.21074486,0.2643898,0.2643898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363003,0.0,0.0,nan,0.0,0.0,0.090234414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42504000,42504000,0.0956743,0.09567432,0.21070322,0.26421082,0.26421082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363139,0.0,0.0,nan,0.0,0.0,0.09023172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43000000,43000000,0.09573572,0.09573576,0.21074815,0.2643769,0.2643769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362961,0.0,0.0,nan,0.0,0.0,0.09022908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43505000,43505000,0.09574585,0.09574585,0.21075204,0.26440543,0.26440543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362756,0.0,0.0,nan,0.0,0.0,0.09022674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44001000,44001000,0.09568725,0.09568726,0.21069053,0.2642319,0.2642319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362294,0.0,0.0,nan,0.0,0.0,0.090224266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44503000,44503000,0.09574334,0.09574337,0.21074192,0.26441684,0.26441684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362773,0.0,0.0,nan,0.0,0.0,0.09022187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45000000,45000000,0.095642865,0.09564287,0.21066123,0.26411265,0.26411265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361968,0.0,0.0,nan,0.0,0.0,0.09021934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45503000,45503000,0.095685616,0.09568561,0.21071522,0.26430482,0.26430482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362138,0.0,0.0,nan,0.0,0.0,0.09021748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45996000,45996000,0.09557716,0.09557703,0.21072482,0.26435095,0.26435095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362296,0.0,0.0,nan,0.0,0.0,0.09021542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46496000,46496000,0.09554691,0.095546894,0.21073273,0.26436338,0.26436338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363198,0.0,0.0,nan,0.0,0.0,0.09021328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47003000,47003000,0.0956156,0.095615536,0.21072939,0.26429653,0.26429653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362329,0.0,0.0,nan,0.0,0.0,0.090211384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47499000,47499000,0.09644505,0.09644518,0.2098858,0.2642826,0.2642826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362176,0.0,0.0,nan,0.0,0.0,0.09020936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47992000,47992000,0.09781372,0.09781383,0.20925598,0.2644268,0.26442683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362825,0.0,0.0,nan,0.0,0.0,0.09020751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48492000,48492000,0.09887645,0.09887649,0.20898369,0.26445493,0.26445493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362953,0.0,0.0,nan,0.0,0.0,0.090205766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48996000,48996000,0.09867071,0.0986707,0.20899095,0.26463196,0.26463196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36163,0.0,0.0,nan,0.0,0.0,0.09020361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49503000,49503000,0.09777444,0.0977744,0.20910156,0.264643,0.264643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362524,0.0,0.0,nan,0.0,0.0,0.09020198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50003000,50003000,0.097310804,0.09731075,0.2093112,0.26461783,0.26461783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360937,0.0,0.0,nan,0.0,0.0,0.09020077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50500000,50500000,0.096986935,0.096986875,0.20954014,0.26457688,0.2645769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361,0.0,0.0,nan,0.0,0.0,0.0901992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50996000,50996000,0.09685718,0.09685713,0.20975721,0.26465175,0.26465175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36113,0.0,0.0,nan,0.0,0.0,0.09019752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51503000,51503000,0.09661752,0.096617475,0.20998493,0.2645644,0.2645644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3610525,0.0,0.0,nan,0.0,0.0,0.09019547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
