timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
740000,740000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.4018199e-05,9.381294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018760681,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,-0.00031975243,0.00020302972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032356262,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,-9.236483e-05,0.0007465889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037410736,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501000,2501000,0.0,0.0,0.0,-0.00012184904,0.000986644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040130615,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.00023940753,0.0010790207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02796936,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.00054146023,-0.0004541968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031921387,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.0006511381,-0.0012719034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006855011,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4492000,0.0,0.0,0.0,0.00016412209,-0.0011244814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035526276,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,4996000,0.0,0.0,0.0,-0.00088385335,-0.0014972758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054596,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5496000,0.0,0.0,0.0,-0.0016185504,-0.0018819975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019798279,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,5996000,0.0,0.0,0.0,-0.0011967948,-0.0017650748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044376373,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6496000,0.0,0.0,0.0,-7.466021e-05,-0.0005954373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037059784,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7003000,6999000,0.0,0.0,0.0,0.000968517,0.0022371474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034622192,0.0,0.0,nan,0.0,0.0,0.0006040453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7503000,7499000,0.0,0.0,0.0,0.0012673815,0.003078099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005924225,0.0,0.0,nan,0.0,0.0,-0.004136289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7991000,0.0,0.0,0.0,0.0012141617,0.0027596466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045978546,0.0,0.0,nan,0.0,0.0,-0.0021316614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8491000,0.0,0.0,0.0,0.0010830188,0.002284523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015033722,0.0,0.0,nan,0.0,0.0,0.00852038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8992000,0.0,0.0,0.0,0.00074909226,0.0017370894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037143707,0.0,0.0,nan,0.0,0.0,-0.0046012197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9491000,0.0,0.0,0.0,-0.00016872557,0.0014368222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013515472,0.0,0.0,nan,0.0,0.0,0.0006159699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10004000,9999000,0.0,0.0,0.0,-0.0007323416,0.00064812135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006538391,0.0,0.0,nan,0.0,0.0,0.000580737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10503000,10498000,-0.0026358326,-0.001836394,-0.011646057,-0.0019977232,0.1032474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055351257,0.0,0.0,nan,0.0,0.0,-0.0010597775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11004000,10997000,0.007630787,-0.0025949467,0.00052637607,-0.044479255,0.015498865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032714844,0.0,0.0,nan,0.0,0.0,0.0016764168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500000,11493000,-0.0036740021,-0.0023466889,0.0030038506,0.08617355,-0.010120608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029014587,0.0,0.0,nan,0.0,0.0,0.0065232283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11999000,11992000,-0.004010437,0.002307442,-0.0023439825,-0.051453717,0.03929677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004753113,0.0,0.0,nan,0.0,0.0,0.0041474965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12503000,12499000,-0.0014136233,-0.0002988326,0.009203704,-0.020462885,-0.006652275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127334595,0.0,0.0,nan,0.0,0.0,-0.0024336455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13003000,12999000,-0.0018385975,0.00081856287,0.0063073654,-0.07880932,-0.03253649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009731293,0.0,0.0,nan,0.0,0.0,-0.003085316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13491000,13487000,-0.00034185493,-0.0038007954,-0.0037102625,0.0773055,-0.032633074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017623901,0.0,0.0,nan,0.0,0.0,-0.00011682988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13996000,13992000,-0.001733256,-0.002235229,-0.0068724006,0.005324576,0.035684917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010826111,0.0,0.0,nan,0.0,0.0,-0.003813242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14503000,14499000,-0.0012657255,-0.00084096554,-0.002739437,0.023283206,-0.014880395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013874054,0.0,0.0,nan,0.0,0.0,0.0029799277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14995000,14992000,0.0020071282,0.00041826392,-0.005008869,0.0050122216,0.0125466995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011123657,0.0,0.0,nan,0.0,0.0,-0.0009638255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15496000,15492000,0.0029659062,0.0020065585,-0.0015049428,0.039115038,-0.0070330277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004928589,0.0,0.0,nan,0.0,0.0,0.00080620346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15999000,15995000,0.0007901961,0.0033278405,-0.002010733,-0.03909891,-0.03061625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04265213,0.0,0.0,nan,0.0,0.0,-0.0036995485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16498000,16491000,0.0022639248,0.0046972553,0.010571474,-0.012917958,-0.01415793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018981934,0.0,0.0,nan,0.0,0.0,0.001367082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17003000,16995000,0.008012386,0.00093887805,0.023798753,-0.02177601,-0.005408291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056419373,0.0,0.0,nan,0.0,0.0,-0.0020877395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500000,17492000,0.007638358,0.00077680196,0.00031514466,0.08235365,0.0017649308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00920105,0.0,0.0,nan,0.0,0.0,-0.0044851494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17998000,17991000,0.0016888032,-0.0012835169,0.002629891,0.03743714,-0.037001006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04876709,0.0,0.0,nan,0.0,0.0,-0.00074842805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18499000,18487000,0.0010254165,-0.0012994098,0.000669986,-0.06521402,-0.009627417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015411377,0.0,0.0,nan,0.0,0.0,0.003966345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18996000,18988000,-0.0014899375,-0.003118839,0.0009493232,-0.075923584,0.013507951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349617,0.0,0.0,nan,0.0,0.0,-0.0017345469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19503000,19495000,0.0036504217,-0.0024679918,-0.0006055981,0.058464006,0.0053783506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028697968,0.0,0.0,nan,0.0,0.0,-0.0053026043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19995000,19988000,0.0022183158,0.0002101297,-0.009974847,-0.03749922,-0.06831466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014781952,0.0,0.0,nan,0.0,0.0,0.0074868025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20496000,20485000,0.0153599745,0.0012884035,-0.0009661466,0.07994182,0.020889618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002632141,0.0,0.0,nan,0.0,0.0,-0.0009505274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20991000,20991000,-0.0011186671,0.0016863891,0.00071175396,-0.052984707,0.03882615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0063439645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21500000,21500000,-0.0033413626,7.953411e-05,-0.0011394396,0.021634541,0.0038822852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0016812074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22004000,22004000,0.008130138,-0.0008360278,-0.016345788,-0.008271046,0.0084799975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128593445,0.0,0.0,nan,0.0,0.0,-0.0017248071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22495000,22495000,-0.002350492,0.0006204175,0.16810697,-0.067798615,-0.0297463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0024041296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22996000,22996000,0.0020168656,-0.0029535252,-0.003706634,-0.0784215,0.026404373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.001885573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23496000,23496000,0.0031990365,-0.009770294,-0.015525937,-0.049612373,-0.042266637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.001108713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23999000,23999000,-0.0074733603,0.00473006,-0.021305889,0.06066648,-0.032062165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024463654,0.0,0.0,nan,0.0,0.0,-0.002432124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24500000,24500000,-0.007709179,-0.008708291,-0.04290141,-0.016980734,0.031381983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020332336,0.0,0.0,nan,0.0,0.0,-0.0024121206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24996000,24996000,0.0003216546,0.00395496,-0.030030891,-0.031081446,-0.021912454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034648895,0.0,0.0,nan,0.0,0.0,1.6148057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25504000,25504000,-0.0040532434,0.004348335,-0.012975499,-0.043499723,0.038504634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016571045,0.0,0.0,nan,0.0,0.0,0.0030186796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25996000,25996000,-0.009927662,-0.0062547596,0.10138463,0.01809176,0.0031114258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007949829,0.0,0.0,nan,0.0,0.0,-0.0015747392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26504000,26504000,-0.006191287,0.0060235616,-0.008404881,-0.07284928,0.007918861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012683868,0.0,0.0,nan,0.0,0.0,0.0023201425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27000000,27000000,0.0065281363,0.0016533872,0.004504204,-0.0725122,0.028694436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02268982,0.0,0.0,nan,0.0,0.0,0.0020756347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27496000,27496000,0.0029493412,0.009766915,-0.0014329012,0.0049105324,0.014922556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019115448,0.0,0.0,nan,0.0,0.0,0.0046116863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27999000,27999000,-0.0008010417,0.003095591,-0.010185458,0.010167699,-6.727502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05524063,0.0,0.0,nan,0.0,0.0,-0.0037430294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28496000,28496000,0.007289156,0.0023104474,-0.0071434733,0.061721098,-0.050442863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020713806,0.0,0.0,nan,0.0,0.0,0.00015354731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000000,29000000,0.012548167,-0.003980856,0.016150778,0.037118148,0.05455915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.010864e-05,0.0,0.0,nan,0.0,0.0,0.0010381414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29504000,29504000,-0.0058454457,-0.008809635,-0.0084404275,0.044355877,-0.010077529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04662323,0.0,0.0,nan,0.0,0.0,-0.006320028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000000,30000000,-0.0049815807,0.0029322328,-0.009141237,0.03731764,0.006257007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022644043,0.0,0.0,nan,0.0,0.0,-0.0049319575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30496000,30496000,0.0022876142,0.00032409,0.0017313752,0.060258534,0.07663563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034763336,0.0,0.0,nan,0.0,0.0,0.009351163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31000000,31000000,0.013738144,0.0018268563,-0.00892365,0.08313894,0.010950286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01448822,0.0,0.0,nan,0.0,0.0,0.0045286263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31500000,31500000,0.009652521,-0.0009229239,0.012753617,0.093423665,-0.0042551905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027694702,0.0,0.0,nan,0.0,0.0,0.002752194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31996000,31996000,-0.0058269743,0.0040517915,-0.007903069,-0.02474755,-0.057361722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052845,0.0,0.0,nan,0.0,0.0,-0.00505913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32500000,32500000,-0.002123024,0.010504879,0.003293695,0.046558693,0.06153998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022453308,0.0,0.0,nan,0.0,0.0,-0.0033015797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33000000,33000000,0.004368384,0.0017393286,-0.0128499735,0.042728804,-0.00338611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061683655,0.0,0.0,nan,0.0,0.0,-0.0027544952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33503000,33503000,0.008586191,-0.005910375,-0.00420969,-0.05739122,-0.009660531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060272217,0.0,0.0,nan,0.0,0.0,6.432552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
