timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
13996000,13992000,0.9999998,0.00012041831,-0.0002498277,-0.0005786893,-0.0017133312,-0.0036780804,-0.0075857043,-0.061668977,-0.042886857,-0.010118172,-6.4154887e-07,1.3088165e-06,7.522874e-08,0.0,0.0,8.7206405e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3798129e-06,2.1721029e-05,2.1721127e-05,0.00020564128,0.012366615,0.012366602,0.011164786,0.015139638,0.015139636,0.1557219,1.1984624e-09,1.1984747e-09,4.072935e-09,4.0000004e-06,4.0000004e-06,1.5142712e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14995000,14992000,0.99999976,0.00025953783,-0.0003444487,-0.00062499876,0.0020904709,0.0006310545,-0.0029578805,-0.062054195,-0.039149657,-0.010297117,-1.0163718e-06,1.3202165e-06,3.885249e-07,0.0,0.0,8.1526625e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3789373e-06,1.6597462e-05,1.6597522e-05,0.00019125897,0.011239099,0.011239079,0.01067986,0.014417801,0.0144178,0.13997984,7.350835e-10,7.350881e-10,3.0892855e-09,4.0000004e-06,4.0000004e-06,1.1356047e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15999000,15995000,0.9999998,0.00016858416,-0.00027631584,-0.00068162783,0.0017963123,0.0035744447,-0.0016417503,-0.07032202,-0.03758644,-0.0085265385,-5.423427e-07,8.091815e-07,5.349607e-07,0.0,0.0,8.000109e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3781474e-06,1.2863034e-05,1.286307e-05,0.00018199564,0.010204065,0.0102040535,0.00994601,0.013963624,0.013963622,0.13005927,4.4933687e-10,4.493375e-10,2.4074058e-09,4.0000004e-06,4.0000004e-06,8.758899e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17003000,16995000,0.99999964,-4.057512e-05,-0.0002352092,-0.0007727783,0.0077727656,0.00089502183,0.0031192973,-0.054436553,-0.047669988,-0.009386701,1.5827472e-07,3.5988293e-07,5.021329e-07,0.0,0.0,8.0299e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3775931e-06,9.681401e-06,9.681457e-06,0.00017600662,0.009327111,0.009327093,0.0072070253,0.013479524,0.013479523,0.12284004,2.807974e-10,2.807963e-10,1.9501951e-09,4.0000004e-06,4.0000004e-06,8.755809e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17998000,17991000,0.9999996,-8.982948e-05,-2.6757387e-05,-0.0009884298,0.00061420235,-0.00033193812,0.0023217052,-0.065005384,-0.051651247,-0.011845643,2.7168105e-07,-4.5375444e-07,1.0558052e-06,0.0,0.0,8.2221646e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3767194e-06,8.865885e-06,8.865932e-06,0.00016829492,0.009133717,0.0091337,0.0073267943,0.016349973,0.016349968,0.123649366,1.9246901e-10,1.9246751e-10,1.5201903e-09,4.0000004e-06,4.0000004e-06,8.554065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18996000,18988000,0.9999995,-0.00013847701,-3.1214302e-05,-0.0010383866,0.0013550342,-0.0035019906,0.001642974,-0.060131874,-0.05531431,-0.0114849415,2.7816756e-07,-4.0270285e-07,1.073662e-06,0.0,0.0,8.297658e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3759369e-06,7.6477545e-06,7.647782e-06,0.0001566236,0.008510218,0.008510202,0.00797698,0.016041752,0.016041748,0.12015426,1.345291e-10,1.3452785e-10,1.1944524e-09,4.0000004e-06,4.0000004e-06,7.84021e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19995000,19988000,0.9999995,-3.212459e-05,5.7721918e-05,-0.0010690276,0.0029545312,0.0018890431,-0.0018952638,-0.05752631,-0.047199775,-0.0127200745,-8.326417e-08,-6.020282e-07,9.775449e-07,0.0,0.0,8.258571e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3752534e-06,6.629797e-06,6.629776e-06,0.00014587776,0.007877696,0.007877691,0.0086180745,0.015576438,0.015576434,0.11938494,9.813988e-11,9.8139094e-11,9.542659e-10,4.0000004e-06,4.0000004e-06,6.747088e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20991000,20991000,0.9999994,-7.7888595e-05,0.00012423686,-0.0010866636,0.00079985923,0.0011701916,-0.0005031824,-0.06097774,-0.048452534,-0.015890118,-4.6319286e-08,-7.73758e-07,9.908186e-07,0.0,0.0,8.350989e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3745457e-06,5.7531947e-06,5.753146e-06,0.00013555729,0.007515517,0.007515522,0.008804159,0.015026959,0.015026959,0.117082305,7.4988474e-11,7.498812e-11,7.75766e-10,4.0000004e-06,4.0000004e-06,5.6006584e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22004000,22004000,0.9999993,-3.4600096e-05,-0.00064133346,-0.0010576793,-0.0029366526,-0.0009823818,0.0054197386,-0.064269625,-0.051499996,-0.014508416,-1.5684913e-08,-7.459994e-07,9.547384e-07,-1.1909416e-05,-9.710455e-06,8.24299e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3738901e-06,5.5666037e-06,5.5665105e-06,0.00012694453,0.016593534,0.016593546,0.0087560965,0.0150331715,0.0150331715,0.114802465,6.250675e-11,6.2506625e-11,6.4007627e-10,2.7228195e-06,2.7228205e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22996000,22996000,0.99999905,-0.0009936457,0.0007801842,0.00066378806,0.01337405,-0.004536228,-0.2604448,-0.040265363,-0.042987533,-0.17012879,-1.2398358e-07,-5.67442e-07,7.842104e-07,-2.4224617e-05,1.5052859e-05,9.41046e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3715961e-06,7.2195503e-06,7.2194407e-06,0.000119805605,0.0115792705,0.011579287,0.00820237,0.014632023,0.014632027,0.11392716,6.2024254e-11,6.202415e-11,5.389758e-10,1.1220885e-06,1.122089e-06,5.000063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23999000,23999000,0.9999995,0.0005067876,0.0008725585,9.394938e-05,-0.008606247,-0.0041306205,-0.23867771,-0.04272013,-0.047827177,-0.4181543,-1.3735097e-07,-5.6749724e-07,1.0882314e-06,-3.3138087e-05,6.9784473e-06,9.166587e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3714811e-06,9.038737e-06,9.038643e-06,0.0001129541,0.010856059,0.010856143,0.006883742,0.014867,0.014867004,0.112850115,6.090864e-11,6.090853e-11,4.538298e-10,8.8541225e-07,8.854133e-07,5.0000423e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24996000,24996000,0.9999989,-0.0009680193,0.0011692898,0.00015460784,-0.009581863,0.0036106054,-0.17518649,-0.040922325,-0.037792988,-0.60909367,-2.6931204e-07,-4.5802815e-07,1.1238491e-06,-6.269433e-05,-3.24881e-05,8.526049e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3710228e-06,1.0374765e-05,1.0374702e-05,0.00010693888,0.010990404,0.010990424,0.0067393305,0.014745133,0.014745135,0.11187933,5.809471e-11,5.80946e-11,3.8779405e-10,5.261735e-07,5.261774e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25996000,25996000,0.9999993,0.0010028783,-0.00062430213,0.00012765983,-0.008603282,-0.00475608,0.13591984,-0.07146959,-0.047780026,-0.6410008,-2.4850735e-07,-4.88262e-07,1.0056337e-06,-5.823579e-05,-2.6776986e-05,7.301954e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3707312e-06,1.2021463e-05,1.2021514e-05,0.00010158739,0.008954042,0.008954103,0.00702475,0.014671019,0.014671023,0.11103647,5.6457214e-11,5.645713e-11,3.3450837e-10,3.887432e-07,3.8874714e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27000000,27000000,1.0,0.00011765052,-0.00035752225,8.9795314e-05,0.0085934345,0.0010819314,0.0024876744,-0.06864007,-0.049491696,-0.6198034,-2.083636e-07,-5.013865e-07,9.3628205e-07,-5.854185e-05,-2.2461041e-05,7.960831e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3704416e-06,1.3778316e-05,1.3778304e-05,9.678891e-05,0.007458897,0.0074589876,0.0073882705,0.014533345,0.014533349,0.11050219,5.5084545e-11,5.5084475e-11,2.9101888e-10,3.5166022e-07,3.5166312e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27999000,27999000,0.99999964,-0.00034395885,0.0008820694,-8.410942e-06,0.008668821,0.002240602,-0.010437258,-0.05680378,-0.034204844,-0.63422185,-2.253372e-07,-5.606934e-07,9.654565e-07,-5.9227958e-05,-2.826161e-05,8.093222e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3701783e-06,1.5335008e-05,1.5334874e-05,9.209998e-05,0.006526292,0.006526302,0.007675502,0.014348251,0.014348258,0.1102412,5.3248322e-11,5.324823e-11,2.544916e-10,3.4478438e-07,3.44787e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29000000,29000000,0.9999993,-0.0011184452,0.0005094555,3.4967026e-05,0.00080843986,-0.0054499186,-0.014012941,-0.043599144,-0.024848215,-0.6563756,-2.4666508e-07,-5.9255854e-07,9.301149e-07,-6.370179e-05,-3.2010434e-05,8.594484e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3698726e-06,1.6437576e-05,1.6437469e-05,8.79326e-05,0.0061017624,0.0061017578,0.00784232,0.014174592,0.014174594,0.1092807,5.0658155e-11,5.065806e-11,2.2435051e-10,3.4323205e-07,3.4323457e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30000000,30000000,0.9999998,-0.0001088351,0.0006908134,8.191055e-05,-0.005396292,-0.0076564294,-0.0069628805,-0.042377237,-0.028485188,-0.66659737,-2.636811e-07,-5.127572e-07,8.3038145e-07,-6.175582e-05,-3.3073648e-05,8.420645e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3696065e-06,1.6926972e-05,1.6926768e-05,8.4489686e-05,0.005892906,0.0058929604,0.007953449,0.014020466,0.014020461,0.11044422,4.7331056e-11,4.733101e-11,1.9969408e-10,3.3848943e-07,3.38492e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31000000,31000000,0.9999989,0.0014146665,0.00032186642,-5.7284426e-05,-0.008956838,-0.007482991,-0.008440564,-0.04484625,-0.057980843,-0.6708162,-1.6233818e-07,-4.397178e-07,9.385444e-07,-5.9594597e-05,-3.267612e-05,8.1247585e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3694113e-06,1.6798105e-05,1.679819e-05,8.1062695e-05,0.005828613,0.005828661,0.00796873,0.013915152,0.013915157,0.109714955,4.3544272e-11,4.3544213e-11,1.7844974e-10,3.2878677e-07,3.2878947e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31996000,31996000,0.9999999,-0.00036392818,-0.00051119644,-5.1822667e-06,-0.004920797,0.014791307,-0.007809983,-0.056497302,-0.04563926,-0.67920464,-2.2502012e-07,-4.2819556e-07,9.844431e-07,-5.8187845e-05,-3.0003928e-05,7.845741e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3690744e-06,1.6214723e-05,1.621451e-05,7.7931596e-05,0.0057997573,0.0057997513,0.0079636965,0.013823963,0.013823967,0.109958895,3.9722923e-11,3.972284e-11,1.6042667e-10,3.1568862e-07,3.1569144e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33000000,33000000,0.99999994,-0.00011556707,-0.00053441466,-3.2704604e-05,0.0032704729,0.0017132099,-0.002091372,-0.07106169,-0.04579713,-0.6832078,-8.493002e-08,-5.0939985e-07,1.010337e-06,-6.114307e-05,-3.7381447e-05,7.6334414e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3688692e-06,1.5419138e-05,1.5418977e-05,7.5563985e-05,0.0057033384,0.005703468,0.007944469,0.013752317,0.0137523245,0.11018353,3.6243508e-11,3.624334e-11,1.456895e-10,3.017246e-07,3.017277e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33994000,33994000,0.9999998,-0.0004511002,0.0002747612,-2.3384794e-06,0.014862942,0.0097647,-0.0038939412,-0.05320055,-0.03448502,-0.68521476,-1.6509748e-07,-4.643737e-07,1.0880857e-06,-5.9168942e-05,-3.294317e-05,7.426158e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3686059e-06,1.4557122e-05,1.4557044e-05,7.310551e-05,0.0056262473,0.0056263427,0.007938295,0.013680863,0.013680889,0.11136417,3.3234984e-11,3.3234603e-11,1.3265211e-10,2.884175e-07,2.8842118e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34996000,34996000,0.99999857,-0.0014290788,0.00095562305,6.2883904e-05,-0.002171222,-0.0033027194,0.0019918531,-0.043498404,-0.01975152,-0.6928089,-2.69051e-07,-4.7525947e-07,1.0075499e-06,-5.9960126e-05,-2.7149577e-05,7.6152784e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3684635e-06,1.3811889e-05,1.3811876e-05,7.1040464e-05,0.0055370694,0.005537059,0.007918433,0.013645057,0.013645075,0.11144949,3.081482e-11,3.0814212e-11,1.2161297e-10,2.772481e-07,2.772523e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35995000,35995000,0.9999999,-0.0004322319,-0.00024443315,-2.3734425e-05,-0.0035061883,-0.009586113,0.0018588351,-0.060716182,-0.01824463,-0.6926716,-4.1918534e-07,-5.151546e-07,1.0392918e-06,-6.203612e-05,-1.8765719e-05,7.664907e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3682981e-06,1.31521265e-05,1.3152017e-05,6.888032e-05,0.005479995,0.005479947,0.007900981,0.013598458,0.013598464,0.111514576,2.8834641e-11,2.883387e-11,1.1174727e-10,2.679165e-07,2.679209e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37008000,37008000,0.99999994,-0.00029102623,0.00027626703,4.949794e-05,0.004558223,-0.013804769,0.001396589,-0.051758718,-0.021745143,-0.693786,-4.796555e-07,-4.7277152e-07,9.595749e-07,-5.970412e-05,-1.5468435e-05,7.7170866e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3681306e-06,1.26130335e-05,1.2612885e-05,6.674992e-05,0.005518161,0.0055181235,0.007914991,0.013703752,0.013703751,0.110944554,2.724504e-11,2.7244196e-11,1.0296639e-10,2.602474e-07,2.6025174e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38003000,38003000,1.0,0.0004155781,6.828839e-05,2.7970229e-05,0.0034551155,-0.0173647,-0.0023064988,-0.049586345,-0.045612138,-0.6953003,-4.5103818e-07,-4.693497e-07,9.52446e-07,-5.9567497e-05,-1.7113578e-05,7.7297685e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3679993e-06,1.212161e-05,1.2121548e-05,6.518887e-05,0.0054122563,0.00541224,0.007879454,0.013577108,0.013577105,0.11075513,2.5925519e-11,2.5924684e-11,9.579362e-11,2.5396957e-07,2.5397375e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38999000,38999000,0.9999993,0.00044796764,0.0011264521,6.9328744e-05,-0.0036963318,0.0035760105,0.0016028568,-0.03916514,-0.05342548,-0.69349986,-4.8156176e-07,-4.3469248e-07,8.7249884e-07,-5.768124e-05,-1.5660373e-05,7.61872e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3678883e-06,1.16805195e-05,1.168032e-05,6.335613e-05,0.0053762733,0.0053761904,0.007849318,0.013464063,0.013464058,0.11061262,2.4822627e-11,2.4821856e-11,8.913944e-11,2.486275e-07,2.486313e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39996000,39996000,0.9999997,-0.00056638377,0.00054519094,-1.6773227e-05,-0.009235589,0.011949395,-0.0012657568,-0.038864776,-0.036399134,-0.6883204,-5.2559506e-07,-3.331306e-07,8.895684e-07,-5.2854062e-05,-1.3351113e-05,7.328856e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3677749e-06,1.1538803e-05,1.1538662e-05,6.176518e-05,0.005727504,0.0057274573,0.008178104,0.014629492,0.014629476,0.11230806,2.4127415e-11,2.4126754e-11,8.32905e-11,2.448728e-07,2.4487628e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40996000,40996000,0.99999976,-0.00047764071,0.00050042634,4.5044606e-05,-0.019078616,-0.0021344877,-0.0074632764,-0.050572366,-0.033767384,-0.6878476,-5.164163e-07,-3.164313e-07,8.3357776e-07,-5.2124884e-05,-1.3808625e-05,7.0143724e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3676395e-06,1.123877e-05,1.1238667e-05,6.0163064e-05,0.0056453384,0.005645346,0.008120806,0.014398125,0.014398118,0.11204362,2.3373619e-11,2.3373093e-11,7.810941e-11,2.4140502e-07,2.4140812e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
