timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
10997000,10992000,0.99999976,0.00015546699,5.7988673e-05,-0.0007593049,-0.002823474,-0.0019643877,0.0013915077,-0.030155182,-0.019835642,0.0011537538,-1.1109094e-06,-8.8980215e-08,1.1476428e-06,0.0,0.0,5.999393e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.340474e-06,7.587714e-05,7.588299e-05,0.00022014376,0.015910354,0.015909757,0.016749872,0.02283089,0.022830876,0.301164,4.933283e-09,4.933522e-09,9.0738075e-09,4.0000004e-06,4.0000004e-06,3.0056452e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11999000,11992000,0.9999995,0.0002530546,-0.00017566337,-0.000902963,-0.00169719,0.0016818782,-0.0045586973,-0.047882173,-0.031282585,-0.0043447507,-1.0417278e-06,1.0402612e-06,1.599792e-06,0.0,0.0,6.48831e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3411249e-06,4.65124e-05,4.651349e-05,0.0002209953,0.016664926,0.016664634,0.012074196,0.017033216,0.017033191,0.21964592,3.0773257e-09,3.0773757e-09,7.130602e-09,4.0000004e-06,4.0000004e-06,2.486859e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12999000,12995000,0.9999999,0.00026344656,-0.0002094578,-0.0005622635,0.0006169678,0.002000579,-0.004217148,-0.05169125,-0.03054748,-0.008982527,-6.736336e-07,1.0189865e-06,6.7546985e-08,0.0,0.0,6.6967885e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3411761e-06,2.9042612e-05,2.9042829e-05,0.00021517204,0.014117757,0.0141176935,0.011311802,0.01563833,0.01563833,0.17880972,1.9107833e-09,1.9108046e-09,5.4183045e-09,4.0000004e-06,4.0000004e-06,1.9851711e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13999000,13996000,0.9999999,0.0001456673,-0.00025896315,-0.0004594532,-0.0020821316,-0.0030950776,-0.008339852,-0.06168248,-0.042792298,-0.010172424,-2.4193454e-07,1.3572325e-06,-6.7511856e-08,0.0,0.0,6.335726e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3404901e-06,2.1806913e-05,2.1807076e-05,0.0002056906,0.01239182,0.012391798,0.011215331,0.015236539,0.015236537,0.15582795,1.2018238e-09,1.2018375e-09,4.0859836e-09,4.0000004e-06,4.0000004e-06,1.5173667e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14995000,14992000,0.99999976,0.00025257366,-0.0004121535,-0.00049595954,0.0022018861,0.0006798884,-0.0032556802,-0.062071234,-0.03907517,-0.010276545,-5.6441263e-07,1.3898969e-06,4.079551e-07,0.0,0.0,5.7043875e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3395685e-06,1.666178e-05,1.6661868e-05,0.0001913646,0.0112511935,0.011251167,0.010708945,0.01446219,0.014462189,0.1400582,7.366469e-10,7.3665546e-10,3.100222e-09,4.0000004e-06,4.0000004e-06,1.13633924e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15999000,15995000,0.99999976,0.00010844728,-0.00031697244,-0.00063247327,0.002064221,0.003032275,-0.0012460798,-0.070335135,-0.037541598,-0.008461644,-1.03556445e-07,8.2370417e-07,6.945623e-07,0.0,0.0,5.5191773e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3388834e-06,1.2894054e-05,1.2894114e-05,0.0001821167,0.010212235,0.010212221,0.009959334,0.013979017,0.013979014,0.13010821,4.4958576e-10,4.4959067e-10,2.4160005e-09,4.0000004e-06,4.0000004e-06,8.757305e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17003000,16995000,0.99999964,-8.6284614e-05,-0.0002770056,-0.00081631076,0.008056283,0.0007339497,0.0026670992,-0.054416176,-0.047702607,-0.009348911,5.5216685e-07,3.5126735e-07,7.067315e-07,0.0,0.0,5.5477354e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3384853e-06,9.691271e-06,9.691337e-06,0.00017502965,0.009333546,0.009333524,0.007212371,0.013484992,0.013484991,0.12287421,2.806155e-10,2.8061822e-10,1.949005e-09,4.0000004e-06,4.0000004e-06,8.7542176e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17998000,17991000,0.99999946,-0.00012025135,-5.6385346e-05,-0.0010407799,0.0012559834,-0.00031573052,0.0024235025,-0.06494213,-0.051691014,-0.0118701495,6.308635e-07,-5.1457516e-07,1.2618491e-06,0.0,0.0,5.7360936e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.337721e-06,8.826393e-06,8.826489e-06,0.00016852035,0.009026896,0.009026878,0.007296915,0.016189912,0.016189907,0.12335622,1.9223044e-10,1.9223201e-10,1.5298502e-09,4.0000004e-06,4.0000004e-06,8.552571e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18996000,18988000,0.9999994,-0.00019221107,-3.745327e-05,-0.0011153689,0.0014304124,-0.004599946,0.0020823812,-0.060060542,-0.055448055,-0.011490705,5.891091e-07,-4.910566e-07,1.2950078e-06,0.0,0.0,5.8200094e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3369956e-06,7.643599e-06,7.643679e-06,0.00015628505,0.0085076615,0.008507625,0.007977472,0.0160415,0.016041497,0.120178275,1.3433799e-10,1.3433876e-10,1.196664e-09,4.0000004e-06,4.0000004e-06,7.839104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19999000,19990000,0.9999993,-8.043892e-05,7.632334e-05,-0.0011734343,0.0030162197,0.0008890688,-0.001556702,-0.057486482,-0.047419414,-0.012660903,1.709043e-07,-6.9374954e-07,1.177926e-06,0.0,0.0,5.8077905e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.336409e-06,6.6356406e-06,6.635661e-06,0.00014569896,0.007934903,0.007934879,0.008622489,0.01560207,0.015602069,0.1194114,9.809912e-11,9.809956e-11,9.565381e-10,4.0000004e-06,4.0000004e-06,6.7483676e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21000000,21000000,0.9999994,-0.0001331551,0.0001602903,-0.0011805224,0.00058043876,0.00013321689,-0.0013201162,-0.061033428,-0.04871746,-0.015910186,1.5922751e-07,-8.65952e-07,1.1792488e-06,0.0,0.0,5.915624e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.335725e-06,5.7794673e-06,5.7794437e-06,0.00013577973,0.007608162,0.007608147,0.008839261,0.0152224945,0.01522249,0.11633419,7.497617e-11,7.497648e-11,7.779539e-10,4.0000004e-06,4.0000004e-06,5.6038548e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21992000,21992000,0.9999991,-3.321939e-05,-0.0007277803,-0.0011363502,-0.0030566563,-0.0013690854,0.0057523167,-0.064345315,-0.051784795,-0.014527403,1.5474406e-07,-8.270454e-07,1.1240054e-06,-1.4668719e-05,-1.709059e-05,5.792686e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3350955e-06,5.564483e-06,5.5643964e-06,0.00012741279,0.01639704,0.016397048,0.008729043,0.014935065,0.0149350595,0.11453594,6.255106e-11,6.255134e-11,6.4453926e-10,2.7086767e-06,2.708677e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22996000,22996000,0.99999887,-0.001059662,0.00069927674,0.0008033028,0.014535401,-0.00411701,-0.26084527,-0.04023154,-0.043155104,-0.17102845,4.499527e-08,-6.512132e-07,9.225721e-07,-2.0314774e-05,9.564669e-06,6.986636e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.332624e-06,7.222285e-06,7.222226e-06,0.00011964241,0.011534338,0.011534358,0.008186938,0.014578063,0.01457806,0.11369946,6.208676e-11,6.208703e-11,5.406428e-10,1.1222904e-06,1.1222885e-06,5.000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24003000,24003000,0.9999996,0.00061807304,0.000792153,0.00011456208,-0.008205292,-0.0029358298,-0.2390135,-0.042571615,-0.047775023,-0.4191276,3.987898e-08,-6.5791954e-07,1.2170123e-06,-2.7131837e-05,4.501697e-06,6.737757e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3326201e-06,9.065047e-06,9.065032e-06,0.00011304595,0.010914054,0.010914119,0.006892294,0.014933743,0.014933744,0.112951286,6.097268e-11,6.097294e-11,4.5526533e-10,8.8207594e-07,8.8207554e-07,5.0000512e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25003000,25003000,0.9999988,-0.001065983,0.0011405731,0.00022153488,-0.00924535,0.0035949259,-0.17484763,-0.040788,-0.037646893,-0.6106791,-7.3192375e-08,-5.605994e-07,1.2399214e-06,-5.3089334e-05,-2.9055105e-05,6.092811e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3321354e-06,1.040717e-05,1.040717e-05,0.000106533305,0.011003171,0.0110031925,0.0067490195,0.014781156,0.014781154,0.11196658,5.8166968e-11,5.8167193e-11,3.8767414e-10,5.236009e-07,5.236036e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25991000,25991000,0.99999905,0.0011079364,-0.00084609387,0.00016574383,-0.007189974,-0.004953449,0.13692352,-0.07130568,-0.04770428,-0.64318836,-5.786153e-08,-6.0016316e-07,1.1325494e-06,-4.6548303e-05,-2.4756797e-05,4.9386676e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3318864e-06,1.2027956e-05,1.20280665e-05,0.000101535516,0.008880732,0.0088808,0.007005186,0.0145668015,0.0145668015,0.11084412,5.6506685e-11,5.650691e-11,3.354918e-10,3.877789e-07,3.8778182e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27000000,27000000,0.99999994,7.7382414e-05,-0.0005323316,6.528545e-05,0.010860544,0.00015410974,0.0011952594,-0.06820911,-0.04947919,-0.62152916,-2.0631624e-08,-6.480182e-07,1.0688213e-06,-4.2982778e-05,-2.0685015e-05,5.5567703e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3316452e-06,1.3807434e-05,1.3807488e-05,9.6898504e-05,0.007487755,0.007487869,0.0074029723,0.014584879,0.014584881,0.110599495,5.5126324e-11,5.5126532e-11,2.9184538e-10,3.511719e-07,3.5117353e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27999000,27999000,0.9999996,-0.00038144083,0.00090254605,-8.247377e-05,0.009079868,0.0007218675,-0.011348218,-0.056267668,-0.034336068,-0.63604647,-5.6868398e-08,-7.3676796e-07,1.1014561e-06,-4.236984e-05,-2.716111e-05,5.636734e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3314207e-06,1.535655e-05,1.5356454e-05,9.220958e-05,0.006571184,0.0065711783,0.0076924,0.014406849,0.014406853,0.11035007,5.3268178e-11,5.326831e-11,2.5518482e-10,3.4445065e-07,3.4445202e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29000000,29000000,0.99999917,-0.0012725556,0.00051422743,-5.8845253e-05,-0.00075972837,-0.007039077,-0.014801423,-0.043468963,-0.02521779,-0.6579952,-1.0748013e-07,-7.558645e-07,1.0939717e-06,-4.6517875e-05,-3.0692365e-05,6.091688e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3311251e-06,1.6453387e-05,1.6453345e-05,8.803634e-05,0.0061108596,0.0061108517,0.00785816,0.014227971,0.014227975,0.10938768,5.0665173e-11,5.0665274e-11,2.2492473e-10,3.4289954e-07,3.4290093e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29988000,29988000,0.99999976,-4.1824507e-05,0.00071417517,-2.2563641e-05,-0.0077649546,-0.008691787,-0.0080759525,-0.042587988,-0.028924095,-0.66795635,-1.6472895e-07,-6.255686e-07,9.917945e-07,-4.29044e-05,-3.0549178e-05,5.899246e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.330862e-06,1.6880165e-05,1.6880036e-05,8.4363106e-05,0.0058103106,0.0058103646,0.007895328,0.013830014,0.013830015,0.10994024,4.7305253e-11,4.7305385e-11,2.0015753e-10,3.381433e-07,3.381447e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31000000,31000000,0.9999987,0.0016139895,0.00023839794,-0.00017884359,-0.0112361,-0.0070473677,-0.008310897,-0.045655776,-0.058499712,-0.67202866,-8.2242096e-08,-4.9015034e-07,1.0461047e-06,-3.7911184e-05,-2.9402678e-05,5.595586e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3307218e-06,1.6795697e-05,1.679592e-05,8.11584e-05,0.005853589,0.005853629,0.007980577,0.013953396,0.013953394,0.10982144,4.3525218e-11,4.352529e-11,1.7885893e-10,3.2838324e-07,3.2838497e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32000000,32000000,0.9999997,-0.0003697387,-0.00072563643,-2.846396e-05,-0.005607118,0.01627383,-0.0070404997,-0.05733231,-0.04564019,-0.6800862,-1.14475334e-07,-4.368686e-07,1.0344502e-06,-3.439301e-05,-2.8391207e-05,5.3288808e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3303429e-06,1.6202976e-05,1.6202706e-05,7.8022334e-05,0.0057888106,0.0057887738,0.007974607,0.013858847,0.013858849,0.110069305,3.9694425e-11,3.9694435e-11,1.60773e-10,3.15237e-07,3.1523902e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33000000,33000000,0.9999997,-9.217311e-05,-0.00076979917,-3.4105884e-05,0.0044751014,0.001949409,-0.0015678856,-0.07151431,-0.04564964,-0.683877,3.9439715e-08,-5.2163625e-07,1.0630616e-06,-3.7606344e-05,-3.6540165e-05,5.150881e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3301201e-06,1.540805e-05,1.540786e-05,7.564967e-05,0.0057227006,0.0057228436,0.007956722,0.013792413,0.013792416,0.11029133,3.6220915e-11,3.6220877e-11,1.4598442e-10,3.0128427e-07,3.0128652e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33990000,33990000,0.99999994,-0.0004492967,0.0001912788,9.5187526e-05,0.015792638,0.010495049,-0.0037511652,-0.05333321,-0.03439174,-0.6856192,-3.063403e-08,-5.0066217e-07,1.1229496e-06,-3.7048212e-05,-3.2701028e-05,4.9637154e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.329805e-06,1.4543827e-05,1.454381e-05,7.3335126e-05,0.0055721942,0.005572306,0.007912424,0.01359807,0.013598087,0.111139506,3.3226935e-11,3.322674e-11,1.331743e-10,2.881743e-07,2.881772e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34990000,34990000,0.99999833,-0.0015669466,0.0009405213,0.00016467662,-0.0037096774,-0.0043358193,0.0015465764,-0.0435069,-0.019569665,-0.6932912,-1.3787647e-07,-5.0016297e-07,1.095877e-06,-3.7192778e-05,-2.6712381e-05,5.1606617e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3296299e-06,1.378663e-05,1.3786733e-05,7.1032475e-05,0.0055024875,0.0055025006,0.007890564,0.013554428,0.013554435,0.11123152,3.079212e-11,3.0791716e-11,1.2181453e-10,2.76938e-07,2.769418e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35992000,35992000,0.9999998,-0.00043836227,-0.00042067666,4.421957e-05,-0.0043971534,-0.0105363615,0.0015247131,-0.06104369,-0.018355569,-0.69312227,-3.1022446e-07,-5.141301e-07,1.1486496e-06,-3.779968e-05,-1.7059878e-05,5.2098712e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.329473e-06,1.312835e-05,1.3128292e-05,6.88741e-05,0.005447017,0.005446984,0.007878027,0.013529417,0.013529428,0.11130195,2.8815937e-11,2.881535e-11,1.1192129e-10,2.6758423e-07,2.6758875e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37008000,37008000,0.99999994,-0.00030825648,0.00012143456,0.0001261761,0.0044882353,-0.015108354,0.0012703761,-0.0520931,-0.022062538,-0.694168,-3.9025647e-07,-4.6404682e-07,1.0836669e-06,-3.5039422e-05,-1.2711509e-05,5.255748e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3293003e-06,1.2602145e-05,1.26020595e-05,6.681642e-05,0.005508585,0.0055085537,0.00792403,0.013733089,0.013733086,0.11105579,2.7232668e-11,2.7231975e-11,1.0312567e-10,2.5991883e-07,2.5992375e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37988000,37988000,1.0,0.00032678212,-0.00010137155,0.00011201347,0.0014327681,-0.01895068,-0.0019429252,-0.055091545,-0.045996264,-0.69492763,-3.712763e-07,-4.9084036e-07,1.0838055e-06,-3.654384e-05,-1.3863902e-05,5.2000076e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3291648e-06,1.2291444e-05,1.2291392e-05,6.511332e-05,0.005794592,0.005794576,0.008153805,0.014533727,0.01453372,0.11253681,2.6121124e-11,2.6120403e-11,9.5910675e-11,2.542733e-07,2.5427838e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38999000,38999000,0.9999995,0.00045061775,0.0009855251,0.000108730404,-0.003077451,0.0036651283,0.0016778242,-0.039148446,-0.053773507,-0.6937771,-4.1856916e-07,-4.3634128e-07,9.917152e-07,-3.3520402e-05,-1.1557313e-05,5.1447278e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3290902e-06,1.1679209e-05,1.1679031e-05,6.3413776e-05,0.005368803,0.005368717,0.007854077,0.013477826,0.013477822,0.11070287,2.4821183e-11,2.4820482e-11,8.925819e-11,2.4838891e-07,2.4839397e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40000000,40000000,0.99999964,-0.00076735497,0.0003760706,-4.694097e-05,-0.008179936,0.010432761,-0.001510106,-0.03865723,-0.036718387,-0.6885735,-4.68971e-07,-3.4540085e-07,1.0251476e-06,-2.9172035e-05,-8.960417e-06,4.8535156e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3290111e-06,1.1532954e-05,1.153282e-05,6.165057e-05,0.005752281,0.0057522566,0.008189927,0.014673065,0.014673057,0.112410046,2.4124192e-11,2.4123554e-11,8.3253016e-11,2.4459072e-07,2.445956e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40996000,40996000,0.99999976,-0.00060006,0.0003713217,1.6520703e-06,-0.018053057,-0.005824737,-0.006939605,-0.050008405,-0.034653902,-0.68786716,-4.9702084e-07,-3.4605117e-07,9.912017e-07,-2.9207704e-05,-7.755936e-06,4.5455923e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.328878e-06,1.1218798e-05,1.1218672e-05,6.031666e-05,0.005609746,0.0056097587,0.008094809,0.01431464,0.014314642,0.11181014,2.336053e-11,2.335997e-11,7.831802e-11,2.411448e-07,2.4114942e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
