timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7503000,-0.003645028,-0.00011109487,1.0878808e-05,0.0,0.0,-0.0
7524000,-0.0035851514,-0.00017295904,2.3628236e-06,0.0,0.0,-0.0
7544000,-0.0035467513,-0.00014623241,1.9763538e-05,0.0,0.0,-0.0
7563000,-0.0035810827,-9.491362e-05,8.1490725e-06,0.0,0.0,-0.0
7588000,-0.0035111085,-0.00012361791,2.0812731e-05,0.0,0.0,-0.0
7601000,-0.0034411484,-0.0002065693,2.332835e-05,0.0,0.0,-0.0
7623000,-0.003437032,-0.00021202916,7.356575e-06,0.0,0.0,-0.0
7640000,-0.0034078117,-0.00025556938,1.5150756e-05,0.0,0.0,-0.0
7659000,-0.0033511792,-0.0002546353,5.49003e-06,0.0,0.0,-0.0
7688000,-0.0033103046,-0.0002056531,1.6815204e-05,0.0,0.0,-0.0
7700000,-0.0033155584,-0.00023143661,1.1130411e-05,0.0,0.0,-0.0
7724000,-0.0032442878,-0.00022424724,1.6217877e-05,0.0,0.0,-0.0
7745000,-0.0032816438,-0.00015078453,5.479844e-06,0.0,0.0,-0.0
7765000,-0.003249433,-0.000102136175,1.2133969e-05,0.0,0.0,-0.0
7780000,-0.0031238503,-5.7300433e-05,-6.0661696e-06,0.0,0.0,-0.0
7803000,-0.003128745,-5.0276176e-06,-3.4417608e-06,0.0,0.0,-0.0
7824000,-0.0030637216,-6.7853456e-05,-1.5764788e-05,0.0,0.0,-0.0
7842000,-0.0030522584,-8.715819e-05,-1.792796e-05,0.0,0.0,-0.0
7859000,-0.0030178893,-0.0001081815,-1.4828867e-05,0.0,0.0,-0.0
7880000,-0.0029127623,-0.00012997279,-1.3408891e-05,0.0,0.0,-0.0
7903000,-0.0029506015,-0.00018123491,-2.5901012e-05,0.0,0.0,-0.0
7919000,-0.0029302086,-0.000236572,-1.6279402e-05,0.0,0.0,-0.0
7936000,-0.0029146534,-0.00021845697,-2.8843642e-05,0.0,0.0,-0.0
7959000,-0.00287434,-0.00019771502,-6.200222e-06,0.0,0.0,-0.0
7975000,-0.002822662,-0.00022972538,-8.198782e-06,0.0,0.0,-0.0
8004000,-0.0027961533,-0.00019426587,-6.8535737e-06,0.0,0.0,-0.0
8027000,-0.00275601,-0.00017921551,-2.0242296e-06,0.0,0.0,-0.0
8046000,-0.0027137664,-0.00020815636,6.549817e-07,0.0,0.0,-0.0
8059000,-0.0027021524,-0.00017820262,-1.6372302e-05,0.0,0.0,-0.0
8079000,-0.0026362115,-0.00015217309,-4.5382185e-06,0.0,0.0,-0.0
8105000,-0.0026309455,-0.00017164693,1.2478267e-06,0.0,0.0,-0.0
8120000,-0.0025543915,-0.00021440175,8.752104e-07,0.0,0.0,-0.0
8143000,-0.0024207456,-0.00032645432,2.4775218e-06,0.0,0.0,-0.0
8164000,-0.0024279954,-0.00039527638,6.5031636e-06,0.0,0.0,-0.0
8180000,-0.002376862,-0.00047904524,6.8238296e-06,0.0,0.0,-0.0
8208000,-0.0023480563,-0.0005688846,1.33595895e-05,0.0,0.0,-0.0
8225000,-0.0022589702,-0.0005999414,1.0377029e-05,0.0,0.0,-0.0
8240000,-0.0022278917,-0.0006685203,1.823844e-05,0.0,0.0,-0.0
8263000,-0.0022476416,-0.00064418925,1.2681179e-05,0.0,0.0,-0.0
8280000,-0.0022114269,-0.000717558,6.676535e-06,0.0,0.0,-0.0
8304000,-0.0021678705,-0.00075933966,-2.1432061e-07,0.0,0.0,-0.0
8320000,-0.002164121,-0.00076894386,1.3551908e-05,0.0,0.0,-0.0
8340000,-0.0021602956,-0.0008167261,-9.632204e-07,0.0,0.0,-0.0
8364000,-0.0021232632,-0.00085187366,1.5542319e-05,0.0,0.0,-0.0
8380000,-0.0020742344,-0.00090386585,2.986635e-06,0.0,0.0,-0.0
8403000,-0.0019897113,-0.0009184829,1.3372221e-05,0.0,0.0,-0.0
8424000,-0.0019290344,-0.00095583766,2.108002e-05,0.0,0.0,-0.0
8438000,-0.0018788049,-0.001012645,1.4217279e-05,0.0,0.0,-0.0
8465000,-0.0018917747,-0.0010151566,1.3849349e-05,0.0,0.0,-0.0
8480000,-0.0018747936,-0.0010250672,3.8671424e-05,0.0,0.0,-0.0
8498000,-0.0018008013,-0.0010119424,2.9762858e-05,0.0,0.0,-0.0
8520000,-0.0017780049,-0.001017306,2.3375615e-05,0.0,0.0,-0.0
8544000,-0.0017262355,-0.00097511156,3.8107508e-05,0.0,0.0,-0.0
8560000,-0.0016829926,-0.0010165756,3.744336e-05,0.0,0.0,-0.0
8579000,-0.0016054681,-0.0010618486,2.5596237e-05,0.0,0.0,-0.0
8608000,-0.0015907303,-0.0011136523,2.2220891e-05,0.0,0.0,-0.0
8622000,-0.0015927274,-0.0011442131,3.843836e-05,0.0,0.0,-0.0
8643000,-0.0014792932,-0.0011685018,2.952083e-05,0.0,0.0,-0.0
8663000,-0.0014053968,-0.00114969,3.0435156e-05,0.0,0.0,-0.0
8679000,-0.0013274511,-0.0012089323,1.9496656e-05,0.0,0.0,-0.0
8700000,-0.001285972,-0.0012998687,3.105367e-05,0.0,0.0,-0.0
8724000,-0.0012333087,-0.0012579383,3.3414457e-05,0.0,0.0,-0.0
8745000,-0.0011902913,-0.0012668656,1.8680119e-05,0.0,0.0,-0.0
8764000,-0.0011139093,-0.0013000249,1.3626879e-05,0.0,0.0,-0.0
8780000,-0.000988206,-0.0012827901,1.9539031e-05,0.0,0.0,-0.0
8803000,-0.0008463066,-0.0013071354,1.5120604e-05,0.0,0.0,-0.0
8820000,-0.0007863954,-0.0013588417,2.5145593e-05,0.0,0.0,-0.0
8844000,-0.00080880075,-0.0013168657,2.2550113e-05,0.0,0.0,-0.0
8863000,-0.00079113664,-0.0013297016,1.4569727e-05,0.0,0.0,-0.0
8887000,-0.00074496603,-0.0013017678,1.2511271e-05,0.0,0.0,-0.0
8901000,-0.00067135534,-0.0012211472,6.5306667e-06,0.0,0.0,-0.0
8920000,-0.0006383777,-0.0012365091,1.1816155e-05,0.0,0.0,-0.0
8943000,-0.00059086666,-0.0012852815,1.0392512e-05,0.0,0.0,-0.0
8959000,-0.00058303535,-0.0012607365,-1.0635355e-05,0.0,0.0,-0.0
8980000,-0.0005426508,-0.0011906709,1.5206169e-06,0.0,0.0,-0.0
9004000,-0.000476191,-0.0012805823,2.575107e-07,0.0,0.0,-0.0
9020000,-0.00043569316,-0.0012958435,-8.7203225e-06,0.0,0.0,-0.0
9047000,-0.00048928056,-0.0012809386,-5.7776924e-06,0.0,0.0,-0.0
9059000,-0.0004641732,-0.0013090557,-5.738577e-06,0.0,0.0,-0.0
9077000,-0.00039119,-0.0013023845,-1.2049219e-05,0.0,0.0,-0.0
9105000,-0.00034276777,-0.0011912412,-1.6189762e-05,0.0,0.0,-0.0
9119000,-0.00035194666,-0.0011420351,-6.7898072e-06,0.0,0.0,-0.0
9143000,-0.0003867669,-0.0012529001,-1.0887976e-05,0.0,0.0,-0.0
9159000,-0.00034992516,-0.0012773499,-1.094013e-05,0.0,0.0,-0.0
9180000,-0.00035027735,-0.001294069,-2.7568312e-06,0.0,0.0,-0.0
9208000,-0.0002780785,-0.0013596124,-1.1158525e-05,0.0,0.0,-0.0
9223000,-0.00027888987,-0.0013682813,-4.6775676e-07,0.0,0.0,-0.0
9247000,-0.00031713847,-0.0013238097,-3.5456615e-06,0.0,0.0,-0.0
9261000,-0.0002674712,-0.0012711189,1.2153527e-05,0.0,0.0,-0.0
9280000,-0.0002552293,-0.001308196,1.3861572e-06,0.0,0.0,-0.0
9304000,-0.00019975775,-0.0013219236,-9.169336e-06,0.0,0.0,-0.0
9320000,-0.00021600536,-0.001281368,-7.6030847e-06,0.0,0.0,-0.0
9347000,-0.0002305488,-0.0011654972,-4.5455527e-06,0.0,0.0,-0.0
9362000,-0.00026244673,-0.0011246168,-4.428206e-06,0.0,0.0,-0.0
9379000,-0.00025295914,-0.0010968399,-7.1385875e-06,0.0,0.0,-0.0
9404000,-0.00023037322,-0.0010921512,-9.659911e-06,0.0,0.0,-0.0
9420000,-0.00016418147,-0.0010934588,5.0996896e-06,0.0,0.0,-0.0
9435000,-0.00011486777,-0.0010630959,-3.1398376e-06,0.0,0.0,-0.0
9464000,-9.733495e-05,-0.0010817249,3.1773234e-06,0.0,0.0,-0.0
9484000,-0.00011626273,-0.0011000221,-1.8588034e-06,0.0,0.0,-0.0
9498000,-0.00011073843,-0.0011005788,-3.6752317e-07,0.0,0.0,-0.0
9524000,-9.601856e-05,-0.0012138244,2.1024607e-06,0.0,0.0,-0.0
9548000,-4.3345895e-05,-0.0012010459,3.4103869e-06,0.0,0.0,-0.0
9563000,-5.7574016e-05,-0.0012643134,6.7458022e-06,0.0,0.0,-0.0
9580000,-6.1829676e-05,-0.0012272319,-1.3657846e-06,0.0,0.0,-0.0
9607000,-7.676004e-05,-0.0012037377,1.3201497e-06,0.0,0.0,-0.0
9619000,-5.021069e-05,-0.001184547,7.337425e-06,0.0,0.0,-0.0
9639000,-2.2565575e-05,-0.0012041363,6.0409075e-06,0.0,0.0,-0.0
9663000,-2.5456799e-05,-0.0011341602,-1.9313302e-07,0.0,0.0,-0.0
9684000,1.4126929e-05,-0.0011494533,1.0097516e-05,0.0,0.0,-0.0
9700000,1.4851416e-05,-0.0011545225,-2.7299393e-06,0.0,0.0,-0.0
9723000,1.2494089e-06,-0.0011390018,1.3750745e-05,0.0,0.0,-0.0
9747000,-5.4021464e-05,-0.0011309412,1.8742867e-06,0.0,0.0,-0.0
9763000,-9.5483374e-05,-0.0010908162,1.172733e-05,0.0,0.0,-0.0
9787000,-6.1155524e-06,-0.0011353125,6.4190244e-06,0.0,0.0,-0.0
9795000,-4.8081984e-06,-0.0011603435,1.547183e-05,0.0,0.0,-0.0
9824000,-1.8629025e-05,-0.0011278748,8.810777e-06,0.0,0.0,-0.0
9839000,6.963922e-05,-0.0012071625,1.0411255e-05,0.0,0.0,-0.0
9860000,2.2431288e-06,-0.00121347,4.866626e-06,0.0,0.0,-0.0
9884000,-3.9360773e-05,-0.0012065935,8.204486e-06,0.0,0.0,-0.0
9899000,-4.933922e-05,-0.001210415,-6.5844506e-06,0.0,0.0,-0.0
9919000,-7.3822994e-05,-0.001256075,1.0094256e-05,0.0,0.0,-0.0
9944000,-1.7317127e-05,-0.0013626491,1.6461127e-06,0.0,0.0,-0.0
9959000,-3.272465e-05,-0.0013819734,1.1235941e-05,0.0,0.0,-0.0
9987000,-3.3313816e-05,-0.0012599556,5.57804e-06,0.0,0.0,-0.0
9999000,1.0585305e-05,-0.0012587316,1.6977778e-05,0.0,0.0,-0.0
10025000,5.3116302e-05,-0.0012103164,1.1315802e-05,0.0,0.0,-0.0
10039000,9.5633e-05,-0.0011871917,6.2617473e-06,0.0,0.0,-0.0
10064000,7.200381e-05,-0.0011588476,-1.7634593e-06,0.0,0.0,-0.0
10084000,5.687437e-05,-0.0012075496,1.7248327e-05,0.0,0.0,-0.0
10105000,7.205013e-05,-0.0011677608,-1.054164e-05,0.0,0.0,-0.0
10124000,1.6496273e-05,-0.0012040938,-1.3331883e-06,0.0,0.0,-0.0
10139000,1.8816443e-05,-0.0012008068,-3.8789585e-06,0.0,0.0,-0.0
10165000,1.7204049e-05,-0.0011783642,1.072418e-06,0.0,0.0,-0.0
10184000,-1.761958e-05,-0.0011987021,6.667571e-06,0.0,0.0,-0.0
10204000,-9.98721e-06,-0.0012127542,-6.361166e-06,0.0,0.0,-0.0
10227000,-6.3979125e-05,-0.0011892233,5.1094685e-07,0.0,0.0,-0.0
10240000,-0.00013968881,-0.0012124066,-8.145813e-06,0.0,0.0,-0.0
10268000,-0.000107255415,-0.0012147006,-5.842885e-07,0.0,0.0,-0.0
10284000,-0.00011794336,-0.0012121632,2.399087e-06,0.0,0.0,-0.0
10299000,-0.00012776311,-0.0011785851,4.9961964e-06,0.0,0.0,-0.0
10324000,-0.00019890355,-0.0011325248,1.1041993e-06,0.0,0.0,-0.0
10342000,-0.00024314073,-0.0010923286,-1.2362143e-06,0.0,0.0,-0.0
10359000,-0.00022590692,-0.0011112896,3.3256365e-06,0.0,0.0,-0.0
10380000,-0.00031179644,-0.0011758211,7.656054e-06,0.0,0.0,-0.0
10405000,-0.00028232753,-0.0011409363,-7.574563e-06,0.0,0.0,-0.0
10424000,-0.00029009732,-0.0011077671,-1.1872384e-05,0.0,0.0,-0.0
10440000,-0.00027600158,-0.00103572,4.856847e-07,0.0,0.0,-0.0
10467000,-0.0002842849,-0.0010797507,6.93975e-06,0.0,0.0,-0.0
10480000,-0.0002876094,-0.0011204536,2.7283095e-06,0.0,0.0,-0.0
10503000,-0.0003335974,-0.0011402138,-8.988427e-07,0.0,0.0,-0.0
10527000,-0.00035324384,-0.0010962688,3.25148e-06,0.0,0.0,-0.0
10540000,-0.00034012014,-0.001146048,-2.3140106e-05,0.0,0.0,-0.0
10558000,-0.00034152897,-0.0011064373,4.8014335e-06,0.0,0.0,-0.0
10580000,-0.00046010272,-0.0011158515,-6.729504e-06,0.0,0.0,-0.0
10603000,-0.0005465332,-0.0010472289,8.47585e-06,0.0,0.0,-0.0
10619000,-0.00059897057,-0.0009910695,8.406583e-06,0.0,0.0,-0.0
10643000,-0.00067250186,-0.0009307456,1.7781276e-06,0.0,0.0,-0.0
10660000,-0.00069539575,-0.00082357123,6.748247e-06,0.0,0.0,-0.0
10684000,-0.0006730446,-0.0006662895,-6.3407933e-06,0.0,0.0,-0.0
10700000,-0.0007637393,-0.0005392282,-2.7380884e-07,0.0,0.0,-0.0
10717000,-0.0007903596,-0.00047836572,3.1952513e-06,0.0,0.0,-0.0
10743000,-0.00083240966,-0.00048576551,-5.704351e-07,0.0,0.0,-0.0
10759000,-0.0009442645,-0.00044200436,1.2241537e-05,0.0,0.0,-0.0
10779000,-0.0009581217,-0.0003314753,1.1737109e-05,0.0,0.0,-0.0
10803000,-0.0010696377,-0.00025097225,2.3175962e-06,0.0,0.0,-0.0
10823000,-0.001168574,-0.00018405485,1.7148908e-05,0.0,0.0,-0.0
10845000,-0.0012338366,-0.00014104682,1.5946105e-05,0.0,0.0,-0.0
10858000,-0.001256528,-0.00011058344,1.7850543e-05,0.0,0.0,-0.0
10875000,-0.0012469657,-9.668262e-05,1.48712425e-05,0.0,0.0,-0.0
10899000,-0.00131898,-0.00018502308,5.1339157e-08,0.0,0.0,-0.0
10925000,-0.0014666789,-0.0002563672,-8.145813e-06,0.0,0.0,-0.0
10944000,-0.0015430343,-0.0002895745,-9.079697e-06,0.0,0.0,-0.0
10967000,-0.0015157742,-0.00038937962,-6.852555e-06,0.0,0.0,-0.0
10982000,-0.0015616242,-0.00041767125,-1.6118865e-06,0.0,0.0,-0.0
11004000,-0.0015984081,-0.0004258659,-6.6887587e-06,0.0,0.0,-0.0
11023000,-0.0015906806,-0.00046813083,-2.7446076e-06,0.0,0.0,-0.001
11039000,-0.0016699779,-0.0004506121,-5.809474e-06,0.0,0.0,-0.001
11057000,-0.0016840413,-0.00054264755,-1.1881348e-05,0.0,0.0,-0.001
11084000,-0.0017586752,-0.00053768465,-2.5327317e-06,0.0,0.0,-0.001
11100000,-0.0017953254,-0.0005890754,-3.0748895e-05,0.0,0.0,-0.001
11123000,-0.0018346584,-0.0006220956,-1.2488454e-05,0.0,0.0,-0.001
11144000,-0.0019156946,-0.00059031264,1.0915683e-05,0.0,0.0,-0.001
11168000,-0.0019138637,-0.0005254943,-7.663388e-06,0.0,0.0,-0.001
11185000,-0.0018890597,-0.00047546363,5.244743e-06,0.0,0.0,-0.001
11203000,-0.0019192026,-0.00043286517,6.3318294e-06,0.0,0.0,-0.001
11224000,-0.0019443571,-0.00043679302,-1.8555438e-06,0.0,0.0,-0.001
11240000,-0.0020100714,-0.00035194503,1.4122343e-06,0.0,0.0,-0.001
11259000,-0.002033559,-0.00034000585,2.1771062e-05,0.0,0.0,-0.001
11279000,-0.0020696302,-0.0002913051,5.0000264e-05,0.0,0.0,-0.001
11304000,-0.0021015487,-0.00031054515,4.8306887e-05,0.0,0.0,-0.001
11324000,-0.0021352493,-0.0003581302,1.8962077e-05,0.0,0.0,-0.001
11344000,-0.002099956,-0.0003079519,2.2964086e-05,0.0,0.0,-0.001
11363000,-0.0021527533,-0.00024063334,8.61194e-06,0.0,0.0,-0.001
11380000,-0.0022256018,-0.00015606396,1.2811157e-05,0.0,0.0,-0.001
11404000,-0.0022881823,-3.4279936e-05,1.5462865e-05,0.0,0.0,-0.001
11427000,-0.0023403687,5.4204007e-05,1.476286e-05,0.0,0.0,-0.001
11443000,-0.0023626636,8.1239414e-05,7.066061e-06,0.0,0.0,-0.001
11460000,-0.0023488495,6.320434e-05,2.346933e-06,0.0,0.0,-0.001
11479000,-0.002418941,6.4065025e-05,1.3913726e-05,0.0,0.0,-0.001
11500000,-0.0024493362,3.3623946e-05,2.5654095e-05,0.0,0.0,-0.001
11521000,-0.0025716394,6.818018e-05,1.2157601e-05,0.0,0.0,-0.001
11544000,-0.0026168895,6.736207e-05,9.163632e-06,0.0,0.0,-0.001
11563000,-0.002604791,8.409016e-05,-6.193295e-08,0.0,0.0,-0.001
11583000,-0.0026221466,8.445824e-05,1.8472318e-05,0.0,0.0,-0.001
11602000,-0.0025716268,5.9136186e-05,2.2100285e-05,0.0,0.0,-0.001
11623000,-0.0025714387,4.4552366e-06,8.719508e-06,0.0,0.0,-0.001
11643000,-0.0026526276,3.696867e-05,-1.11365225e-05,0.0,0.0,-0.001
11659000,-0.0027026061,0.00015512557,-1.9699568e-05,0.0,0.0,-0.001
11679000,-0.0027738544,0.00029593892,-2.025126e-05,0.0,0.0,-0.001
11707000,-0.0027412642,0.00048202125,-1.7282553e-05,0.0,0.0,-0.001
11720000,-0.0027602369,0.0005412755,-1.519639e-05,0.0,0.0,-0.001
11743000,-0.0026489052,0.0006568106,-2.8318027e-06,0.0,0.0,-0.001
11760000,-0.0026481012,0.00075393275,6.193295e-08,0.0,0.0,-0.001
11787000,-0.0026035598,0.0009102718,2.707122e-06,0.0,0.0,-0.001
11804000,-0.00261193,0.00097539666,-1.1361437e-05,0.0,0.0,-0.001
11827000,-0.0026661989,0.0011065914,6.6203065e-06,0.0,0.0,-0.001
11840000,-0.0026973246,0.0011378048,1.7381972e-05,0.0,0.0,-0.001
11860000,-0.0027442714,0.0011067928,6.168033e-06,0.0,0.0,-0.001
11884000,-0.0028344523,0.0011508879,5.120877e-06,0.0,0.0,-0.001
11900000,-0.0029007345,0.0012089157,1.590699e-06,0.0,0.0,-0.001
11919000,-0.002965197,0.0012475202,7.502036e-06,0.0,0.0,-0.001
11942000,-0.0030590817,0.0013524243,1.9305153e-05,0.0,0.0,-0.001
11959000,-0.0030818512,0.0014575596,-4.726462e-06,0.0,0.0,-0.001
11985000,-0.0030849366,0.001570488,-2.1314714e-05,0.0,0.0,-0.001
12003000,-0.0031103475,0.0015705699,2.1823216e-06,0.0,0.0,-0.001
12025000,-0.003034635,0.0017398095,5.0475355e-06,0.0,0.0,-0.001
12043000,-0.0030056557,0.0018799845,-2.7524307e-05,0.0,0.0,-0.001
12063000,-0.002977953,0.002086409,-1.6761012e-05,0.0,0.0,-0.001
12084000,-0.0029432576,0.0022468232,-1.3248762e-05,0.0,0.0,-0.001
12100000,-0.002925724,0.0023705831,-5.5935234e-05,0.0,0.0,-0.001
12120000,-0.002952567,0.0024519549,-7.763621e-06,0.0,0.0,-0.001
12140000,-0.0029826066,0.0026103305,-5.4720207e-05,0.0,0.0,-0.001
12159000,-0.0029513934,0.0026447312,-2.9665069e-05,0.0,0.0,-0.001
12181000,-0.0029150457,0.0026187832,-2.2330089e-05,0.0,0.0,-0.001
12203000,-0.0029217745,0.0026554894,-1.8988969e-05,0.0,0.0,-0.001
12220000,-0.0028272273,0.00263604,-3.4157652e-05,0.0,0.0,-0.001
12242000,-0.002836298,0.002609055,-1.9792467e-05,0.0,0.0,-0.001
12265000,-0.0028157977,0.002541958,-2.2801105e-05,0.0,0.0,-0.001
12283000,-0.002878176,0.0024709152,-1.0474818e-05,0.0,0.0,-0.001
12299000,-0.002954377,0.0023276382,-6.1215833e-06,0.0,0.0,-0.001
12323000,-0.0030159017,0.0021783942,-2.3624161e-06,0.0,0.0,-0.001
12344000,-0.0030067926,0.002137606,-2.8850976e-05,0.0,0.0,-0.001
12360000,-0.0030001963,0.0020921219,3.365567e-07,0.0,0.0,-0.001
12385000,-0.002959633,0.0020470733,-2.113136e-05,0.0,0.0,-0.001
12405000,-0.002862707,0.0020461264,6.915303e-06,0.0,0.0,-0.001
12425000,-0.0028783297,0.0020132896,-5.9749e-06,0.0,0.0,-0.001
12440000,-0.0028680277,0.0019945672,-3.707828e-07,0.0,0.0,-0.001
12460000,-0.0028720854,0.0019201973,-2.012821e-06,0.0,0.0,-0.001
12476000,-0.0028226334,0.0019420196,1.1522789e-06,0.0,0.0,-0.001
12499000,-0.0027353594,0.002025103,-8.796924e-06,0.0,0.0,-0.001
12524000,-0.0027640152,0.0021399672,8.946867e-06,0.0,0.0,-0.001
12545000,-0.0027311645,0.0022045237,5.8999285e-07,0.0,0.0,-0.001
12559000,-0.002670865,0.0022191613,8.34465e-06,0.0,0.0,-0.001
12583000,-0.002723526,0.0022721433,4.507252e-06,0.0,0.0,-0.001
12604000,-0.0026620233,0.0022317865,-2.6077032e-06,0.0,0.0,-0.001
12624000,-0.002692641,0.0022058706,1.1957949e-05,0.0,0.0,-0.001
12644000,-0.0027166875,0.0021856325,1.4066114e-05,0.0,0.0,-0.001
12659000,-0.0026956042,0.0022002885,7.1548857e-07,0.0,0.0,-0.001
12675000,-0.0026760232,0.002114399,-4.7117937e-06,0.0,0.0,-0.001
12704000,-0.002560996,0.002157811,-1.5735859e-06,0.0,0.0,-0.001
12727000,-0.0025637976,0.0021763127,-8.733361e-06,0.0,0.0,-0.001
12740000,-0.0026029188,0.0022232505,-3.2353448e-05,0.0,0.0,-0.001
12764000,-0.0026170753,0.0022259373,-2.4978537e-05,0.0,0.0,-0.001
12779000,-0.0026522058,0.0022419584,-2.9435265e-05,0.0,0.0,-0.001
12808000,-0.0026005672,0.0023108511,-2.547563e-05,0.0,0.0,-0.001
12820000,-0.002610723,0.0022616275,-8.456293e-06,0.0,0.0,-0.001
12840000,-0.0025674338,0.002336637,-2.9446674e-05,0.0,0.0,-0.001
12859000,-0.002539358,0.002264878,-1.9587926e-05,0.0,0.0,-0.001
12879000,-0.002454186,0.002266743,-5.551148e-06,0.0,0.0,-0.001
12908000,-0.0024715115,0.002204439,-1.560303e-05,0.0,0.0,-0.001
12924000,-0.0025538001,0.002167992,-1.4513498e-05,0.0,0.0,-0.001
12947000,-0.0025506306,0.0021413427,-1.2584613e-05,0.0,0.0,-0.001
12963000,-0.00253581,0.002144827,-3.9379578e-05,0.0,0.0,-0.001
12984000,-0.002576665,0.0021301298,-7.093686e-05,0.0,0.0,-0.001
12999000,-0.0025849536,0.002189791,-3.8730912e-05,0.0,0.0,-0.001
13025000,-0.0027051743,0.0022373337,-2.0560925e-05,0.0,0.0,-0.001
13045000,-0.002764429,0.0022879054,-1.8817023e-05,0.0,0.0,-0.001
13067000,-0.002839162,0.002308351,-3.9562932e-05,0.0,0.0,-0.001
13085000,-0.0028506496,0.0023856424,-1.3430486e-05,0.0,0.0,-0.001
13104000,-0.0028175742,0.0025517591,-1.7550658e-05,0.0,0.0,-0.001
13124000,-0.0027467178,0.0025974307,-2.9744115e-07,0.0,0.0,-0.001
13145000,-0.002658492,0.0025973085,-3.2801647e-05,0.0,0.0,-0.001
13164000,-0.0025690172,0.0026354666,-6.667571e-06,0.0,0.0,-0.001
13179000,-0.0025031355,0.0026314016,-1.3147714e-05,0.0,0.0,-0.001
13208000,-0.0023286866,0.0027023177,-6.4980704e-06,0.0,0.0,-0.001
13225000,-0.0022596023,0.0026180379,7.641385e-06,0.0,0.0,-0.001
13240000,-0.0022307064,0.0025716145,-1.634867e-05,0.0,0.0,-0.001
13264000,-0.0020253223,0.002642537,-1.6339705e-05,0.0,0.0,-0.001
13283000,-0.0018856715,0.0027519271,-1.17688905e-05,0.0,0.0,-0.001
13304000,-0.0017463136,0.0028121532,-2.2955122e-05,0.0,0.0,-0.001
13324000,-0.0015780912,0.0029405907,-3.3407938e-05,0.0,0.0,-0.001
13344000,-0.001461723,0.003055823,-1.2461562e-05,0.0,0.0,-0.001
13364000,-0.001394134,0.0031068465,-2.17841e-05,0.0,0.0,-0.001
13384000,-0.0012981959,0.0031728058,-7.346389e-06,0.0,0.0,-0.001
13405000,-0.0012559386,0.0031861484,-9.255717e-06,0.0,0.0,-0.001
13424000,-0.00123635,0.0031966907,-1.5223282e-05,0.0,0.0,-0.001
13443000,-0.0011880766,0.003207536,-8.417992e-07,0.0,0.0,-0.001
13460000,-0.0011941695,0.0031706607,3.1382078e-06,0.0,0.0,-0.001
13480000,-0.0012637255,0.0030680131,1.1563534e-06,0.0,0.0,-0.001
