timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
13904000,13895000,5596000,40.1540307,116.25948609999999,-0.05967,-0.04285377,-0.019793121,-0.010209974,0.025229106,0.0,-4.6910238e-05,-0.0033029052,-0.007901681,-0.00745855,0.0042434335,0.0009817738,0.0056818947,0.014964762,0.011070514,0.010066665,-0.0010882007,-0.12257136,49.84859,0.100900434,0.1747172,0.39467272,0.15725201,0.10544486,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13999000,13996000,5596000,40.1540307,116.25948609999999,-0.0609127,-0.043813076,-0.020431675,-0.010209974,0.025229106,0.0,-0.00082214206,-0.003061327,-0.00828156,-0.007775329,0.0042434335,0.0009817738,0.0056818947,-0.010274992,0.019512039,-0.027691944,-0.0010718354,-0.12257136,49.84859,0.10175462,0.17457092,0.39468902,0.15602906,0.10557544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14099000,14096000,5596000,40.1540307,116.25948609999999,-0.061155774,-0.04434776,-0.020833358,-0.010209974,0.025229106,0.0,-0.00083085085,-0.0027375903,-0.009299463,-0.008336554,0.0042434335,0.0009817738,0.0056818947,0.0017727028,-0.0055872146,0.026346182,-0.0010849069,-0.12257136,49.84859,0.10270981,0.17443252,0.39227897,0.15524676,0.10549446,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14203000,14200000,5596000,40.1540307,116.25948609999999,-0.061754487,-0.04419952,-0.020854749,-0.010209974,0.025229106,0.0,-0.0006499536,-0.00275001,-0.007011039,-0.0053652558,0.0042434335,0.0009817738,0.0056818947,0.031235337,-0.01383236,0.005502254,-0.0011299492,-0.12257136,49.84859,0.10318287,0.17430583,0.38997722,0.15454228,0.10540556,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14304000,14300000,5596000,40.1540307,116.25948609999999,-0.06225643,-0.043198593,-0.020380517,-0.010209974,0.025229106,0.0,0.0009480168,-0.0018344874,-0.005092786,-0.0025946535,0.0042434335,0.0009817738,0.0056818947,0.00527072,0.025237668,0.017948447,-0.001176301,-0.12257136,49.84859,0.10304575,0.17512007,0.38598856,0.15502167,0.10542734,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14408000,14400000,5596000,40.1540307,116.25948609999999,-0.06362386,-0.04289191,-0.019725373,-0.010209974,0.025229106,0.0,0.0009858824,-0.0012550356,-0.004300153,-0.001079203,0.0042434335,0.0009817738,0.0056818947,0.010064791,-0.00925848,-0.051073726,-0.0012826319,-0.12257136,49.84859,0.10277787,0.17500955,0.38624766,0.15340161,0.10551073,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14503000,14499000,5596000,40.1540307,116.25948609999999,-0.06516532,-0.042491153,-0.019356934,-0.010209974,0.025229106,0.0,0.0006851153,-0.00090299366,-0.0076539684,-0.0038857227,0.0042434335,0.0009817738,0.0056818947,-0.009450423,0.018674565,-0.07606763,-0.0013034185,-0.12257136,49.84859,0.10261302,0.17491344,0.38420987,0.15270723,0.10538356,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14593000,14588000,5596000,40.1540307,116.25948609999999,-0.065655075,-0.042644612,-0.019644247,-0.010209974,0.025229106,0.0,6.960427e-05,-0.0017764635,-0.0072865034,-0.0033083449,0.0042434335,0.0009817738,0.0056818947,-0.007040875,-0.017196843,0.040669408,-0.0012748335,-0.12257136,49.84859,0.10302441,0.17036699,0.3816714,0.1470025,0.10389847,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14704000,14700000,5596000,40.1540307,116.25948609999999,-0.06613695,-0.04322049,-0.019646289,-0.010209974,0.025229106,0.0,-0.00082826277,-0.002577848,-0.006262485,-0.0019373237,0.0042434335,0.0009817738,0.0056818947,-0.00718906,-0.010022819,0.021365782,-0.0012854239,-0.12257136,49.84859,0.10334876,0.16941689,0.37920836,0.14692275,0.1034569,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14807000,14800000,5596000,40.1540307,116.25948609999999,-0.06490163,-0.043666344,-0.019493392,-0.010209974,0.025229106,0.0,0.00093634083,-0.002265874,-0.0060663056,-0.0016379774,0.0042434335,0.0009817738,0.0056818947,0.029361496,0.004569008,-0.00072270626,-0.001285077,-0.12257136,49.84859,0.101526186,0.17050806,0.3758483,0.15081465,0.10351802,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14899000,14895000,5596000,40.1540307,116.25948609999999,-0.06409341,-0.04305452,-0.019696318,-0.010209974,0.025229106,0.0,0.002176122,-0.000919432,-0.0036875757,0.00045323806,0.0042434335,0.0009817738,0.0056818947,0.023745494,0.0047962535,-0.02015465,-0.0012486266,-0.12257136,49.84859,0.10062355,0.16986339,0.37580684,0.14826891,0.10331699,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14995000,14992000,5596000,40.1540307,116.25948609999999,-0.06361984,-0.04214038,-0.019699391,-0.010209974,0.025229106,0.0,0.0025680377,0.0004684998,-0.003423389,0.0004907276,0.0042434335,0.0009817738,0.0056818947,-0.008685406,0.016172366,0.013329089,-0.0012444626,-0.12257136,49.84859,0.10088839,0.17006654,0.37421155,0.14802365,0.10322393,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15100000,15096000,5596000,40.1540307,116.25948609999999,-0.063884586,-0.041860975,-0.019522043,-0.010209974,0.025229106,0.0,0.002202832,0.001133768,-0.0026619115,0.0012144428,0.0042434335,0.0009817738,0.0056818947,-0.0027253737,0.01739758,0.030264258,-0.0012357773,-0.12257136,49.84859,0.10117082,0.1710555,0.37322637,0.14795972,0.10338953,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15200000,15196000,5596000,40.1540307,116.25948609999999,-0.063487634,-0.04117705,-0.019097064,-0.010209974,0.025229106,0.0,0.0023761054,0.0021272802,-0.0015103081,0.002573447,0.0042434335,0.0009817738,0.0056818947,-0.017317507,0.0089806095,0.024115294,-0.0012851856,-0.12257136,49.84859,0.10159236,0.17116031,0.37173027,0.14683275,0.10324289,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15303000,15300000,5596000,40.1540307,116.25948609999999,-0.062747054,-0.04062471,-0.018501973,-0.010209974,0.025229106,0.0,0.0029890982,0.0034436374,-0.002198261,0.0020828585,0.0042434335,0.0009817738,0.0056818947,-0.001454215,0.023321742,-0.03855601,-0.0013448352,-0.12257136,49.84859,0.10110683,0.17204916,0.3708418,0.14683962,0.10335266,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15405000,15400000,5596000,40.1540307,116.25948609999999,-0.062295966,-0.040695727,-0.018070988,-0.010209974,0.025229106,0.0,0.0030511832,0.0034160807,-0.002342757,0.0020771571,0.0042434335,0.0009817738,0.0056818947,0.025993124,0.011736232,-0.02828147,-0.0013261846,-0.12257136,49.84859,0.10101504,0.17213193,0.36944693,0.14574522,0.103175715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15504000,15500000,5596000,40.1540307,116.25948609999999,-0.06247849,-0.04065826,-0.017872145,-0.010209974,0.025229106,0.0,0.0031767706,0.0040067285,-0.001269523,0.003077903,0.0042434335,0.0009817738,0.0056818947,0.009298948,0.018660238,0.0069206576,-0.0013434504,-0.12257136,49.84859,0.1005887,0.17219737,0.36810848,0.14533347,0.1029881,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15600000,15596000,5596000,40.1540307,116.25948609999999,-0.063194714,-0.04135138,-0.017598035,-0.010209974,0.025229106,0.0,0.003290802,0.0033455435,-0.00056819286,0.0037042345,0.0042434335,0.0009817738,0.0056818947,0.031544134,-0.0043634647,-0.0014565884,-0.0013632289,-0.12257136,49.84859,0.10069847,0.17217393,0.36680174,0.14454493,0.10276981,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15695000,15692000,5596000,40.1540307,116.25948609999999,-0.06417165,-0.04165306,-0.017466335,-0.010209974,0.025229106,0.0,0.0024677168,0.0033203918,-0.00083419104,0.0032154513,0.0042434335,0.0009817738,0.0056818947,-0.0013482106,-0.021552527,0.074616075,-0.0013353149,-0.12257136,49.84859,0.1,0.17207776,0.36552584,0.1433842,0.10252313,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15800000,15794000,5596000,40.1540307,116.25948609999999,-0.065464124,-0.041142933,-0.017545156,-0.010209974,0.025229106,0.0,0.0022943348,0.0036291662,-0.00072385103,0.0029308405,0.0042434335,0.0009817738,0.0056818947,0.010580753,0.015323544,-0.0034295593,-0.0013562574,-0.12257136,49.84859,0.1,0.1711283,0.36571807,0.14134279,0.1021607,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15900000,15894000,5596000,40.1540307,116.25948609999999,-0.06631019,-0.04065244,-0.017620962,-0.010209974,0.025229106,0.0,0.0036891468,0.0032073774,-0.0015471827,0.0019950403,0.0042434335,0.0009817738,0.0056818947,-0.012315364,0.011893496,0.04007667,-0.0013424333,-0.12257136,49.84859,0.10007599,0.16708119,0.36374074,0.13652776,0.10075702,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15999000,15995000,5596000,40.1540307,116.25948609999999,-0.068215065,-0.039859757,-0.017550062,-0.010209974,0.025229106,0.0,0.003709487,0.004449562,-0.0010468587,0.0023039384,0.0042434335,0.0009817738,0.0056818947,0.018681707,0.020129373,-0.0019343569,-0.0013836848,-0.12257136,49.84859,0.10051377,0.1671861,0.36068588,0.14102978,0.09960731,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16091000,16088000,5596000,40.1540307,116.25948609999999,-0.06941298,-0.039363366,-0.017356636,-0.010209974,0.025229106,0.0,0.0038184493,0.004541653,-0.0002464087,0.0030885208,0.0042434335,0.0009817738,0.0056818947,-0.0062287604,-0.0035902,0.036067642,-0.0014039889,-0.12257136,49.84859,0.10072188,0.16593975,0.35861203,0.13880393,0.09743321,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16199000,16195000,5596000,40.1540307,116.25948609999999,-0.07036933,-0.039079178,-0.017119385,-0.010209974,0.025229106,0.0,0.003218261,0.0061691958,-9.179284e-05,0.0032622407,0.0042434335,0.0009817738,0.0056818947,-0.0029189321,0.00041351494,-0.0076415013,-0.0014409603,-0.12257136,49.84859,0.10061901,0.17099641,0.3598985,0.14430575,0.09768096,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16299000,16297000,5596000,40.1540307,116.25948609999999,-0.0704674,-0.038081225,-0.016623266,-0.010209974,0.025229106,0.0,0.0033568444,0.006894392,0.0007163066,0.0040834346,0.0042434335,0.0009817738,0.0056818947,0.01717741,0.00036101797,-0.017385399,-0.0014796878,-0.12257136,49.84859,0.100394525,0.1632895,0.35653374,0.13849297,0.093706064,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16393000,16385000,5596000,40.1540307,116.25948609999999,-0.07012537,-0.037881076,-0.01622921,-0.010209974,0.025229106,0.0,0.0032189253,0.0066790073,0.0023445678,0.005723593,0.0042434335,0.0009817738,0.0056818947,0.008580183,0.016748693,0.017811855,-0.0014683963,-0.12257136,49.84859,0.10025136,0.16736317,0.3572414,0.14202188,0.09389222,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16498000,16491000,5596000,40.1540307,116.25948609999999,-0.06944634,-0.037706446,-0.015903471,-0.010209974,0.025229106,0.0,0.0048632603,0.0058978996,0.002421934,0.005428857,0.0042434335,0.0009817738,0.0056818947,0.018041074,0.00065656885,0.0069467346,-0.0015018118,-0.12257136,49.84859,0.1,0.16713378,0.35584706,0.14342615,0.09225158,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16598000,16591000,5596000,40.1540307,116.25948609999999,-0.06772353,-0.03824675,-0.015597223,-0.010209974,0.025229106,0.0,0.0059058517,0.005902944,0.0070565185,0.009647454,0.0042434335,0.0009817738,0.0056818947,0.0048280763,0.00035642803,0.04910181,-0.0015486301,-0.12257136,49.84859,0.1,0.16452818,0.3530319,0.14199497,0.09050601,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16700000,16692000,5596000,40.1540307,116.25948609999999,-0.06495941,-0.03939764,-0.015331131,-0.010209974,0.025229106,0.0,0.006733492,0.005970526,0.0059469617,0.0077540753,0.0042434335,0.0009817738,0.0056818947,0.015783878,0.016638989,0.014417701,-0.0015875448,-0.12257136,49.84859,0.1,0.15834053,0.3485307,0.13558607,0.087328784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16799000,16791000,5596000,40.1540307,116.25948609999999,-0.061687194,-0.04090715,-0.015265593,-0.010209974,0.025229106,0.0,0.007761533,0.005577401,0.0040490306,0.0051044053,0.0042434335,0.0009817738,0.0056818947,-0.007963701,0.019817157,-0.021562602,-0.0016107479,-0.12257136,49.84859,0.1,0.16064827,0.34878138,0.13629308,0.08630302,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16900000,16892000,5596000,40.1540307,116.25948609999999,-0.05845713,-0.04260685,-0.015070122,-0.010209974,0.025229106,0.0,0.007883982,0.0038078881,0.004421078,0.0050861323,0.0042434335,0.0009817738,0.0056818947,0.007783907,-0.009370829,0.01139726,-0.0015940614,-0.12257136,49.84859,0.1,0.1620644,0.3502979,0.13508907,0.08549551,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16999000,16988000,5596000,40.1540307,116.25948609999999,-0.056595344,-0.04472972,-0.015001607,-0.010209974,0.025229106,0.0,0.009148449,0.0025531729,0.003247531,0.0034896862,0.0042434335,0.0009817738,0.0056818947,0.017424071,-0.010024968,-0.066059634,-0.0015593071,-0.12257136,49.84859,0.1,0.16337593,0.350055,0.134534,0.08472735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17105000,17092000,5596000,40.1540307,116.25948609999999,-0.054506484,-0.04629952,-0.015651353,-0.010209974,0.025229106,0.0,0.009191911,0.0012100884,0.0025606342,0.0018979735,0.0042434335,0.0009817738,0.0056818947,-0.005730919,0.0005881287,-0.035600733,-0.0015516657,-0.12257136,49.84859,0.1,0.16534597,0.35026482,0.13409826,0.084218666,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17202000,17192000,5596000,40.1540307,116.25948609999999,-0.052445125,-0.047363732,-0.016608555,-0.010209974,0.025229106,0.0,0.009457052,0.00074150716,0.001549725,-8.489912e-05,0.0042434335,0.0009817738,0.0056818947,0.018048238,0.0149230845,0.044051144,-0.0015696235,-0.12257136,49.84859,0.1,0.1664088,0.34999588,0.13320361,0.08375166,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17300000,17291000,5596000,40.1540307,116.25948609999999,-0.05120584,-0.047770552,-0.017815748,-0.010209974,0.025229106,0.0,0.008796631,0.0008710332,0.0012177781,-0.0014937212,0.0042434335,0.0009817738,0.0056818947,0.005737779,0.006485894,0.008342787,-0.0016051368,-0.12257136,49.84859,0.1,0.16667849,0.3492711,0.131992,0.08330077,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17404000,17387000,5596000,40.1540307,116.25948609999999,-0.049646005,-0.048560414,-0.018767525,-0.010209974,0.025229106,0.0,0.009710741,0.0012383,0.0019195528,-0.0015253569,0.0042434335,0.0009817738,0.0056818947,0.010104705,-0.0005339561,-0.041815143,-0.0016470966,-0.12257136,49.84859,0.1,0.16754329,0.34900644,0.13169347,0.08307911,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17500000,17492000,5596000,40.1540307,116.25948609999999,-0.04950506,-0.04930068,-0.019691113,-0.010209974,0.025229106,0.0,0.008639442,0.0005932598,0.0020347547,-0.0019591332,0.0042434335,0.0009817738,0.0056818947,0.0061640427,-0.027209932,0.01923409,-0.001677791,-0.12257136,49.84859,0.1,0.16909295,0.34918958,0.13125889,0.08310939,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17598000,17588000,5596000,40.1540307,116.25948609999999,-0.05125197,-0.049851026,-0.020097295,-0.010209974,0.025229106,0.0,0.0075682634,0.00048752248,0.0043620807,0.00021466774,0.0042434335,0.0009817738,0.0056818947,0.012692466,-0.0034319975,0.015868803,-0.001709102,-0.12257136,49.84859,0.1,0.17964193,0.35117367,0.13931,0.08470997,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17701000,17692000,5596000,40.1540307,116.25948609999999,-0.05424674,-0.050810307,-0.020089036,-0.010209974,0.025229106,0.0,0.0057927393,-7.1966584e-05,0.0036689152,-0.00042928895,0.0042434335,0.0009817738,0.0056818947,0.012820419,0.0021916858,-0.029521992,-0.0017247875,-0.12257136,49.84859,0.1,0.18100867,0.35132498,0.13821362,0.0849476,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17804000,17795000,5596000,40.1540307,116.25948609999999,-0.057305276,-0.052440528,-0.020079322,-0.010209974,0.025229106,0.0,0.004356389,-0.0004288674,0.0035278844,-0.0004112527,0.0042434335,0.0009817738,0.0056818947,-0.004653329,-0.00752709,-0.027407706,-0.0017317703,-0.12257136,49.84859,0.1,0.18223436,0.35146844,0.13750197,0.0852737,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17902000,17895000,5596000,40.1540307,116.25948609999999,-0.05907465,-0.0535885,-0.01998059,-0.010209974,0.025229106,0.0,0.0033800865,-0.0015153774,0.0026440746,-0.0010298336,0.0042434335,0.0009817738,0.0056818947,0.0046978337,-0.00435979,0.0029951332,-0.0017976509,-0.12257136,49.84859,0.10011147,0.18238749,0.35113415,0.1361305,0.08549122,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17998000,17991000,5596000,40.1540307,116.25948609999999,-0.06057875,-0.05365212,-0.019766979,-0.010209974,0.025229106,0.0,0.0033582435,-0.0014176822,0.0030177366,-0.00044677863,0.0042434335,0.0009817738,0.0056818947,0.009188996,0.009930548,0.03191456,-0.0018772172,-0.12257136,49.84859,0.1,0.17981009,0.35120392,0.133226,0.08533322,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18095000,18088000,5596000,40.1540307,116.25948609999999,-0.061653443,-0.05458211,-0.019732587,-0.010209974,0.025229106,0.0,0.0029271457,-0.0017360838,0.003665709,0.0002829773,0.0042434335,0.0009817738,0.0056818947,0.004356468,7.448488e-05,0.03229547,-0.0019355528,-0.12257136,49.84859,0.1,0.18003143,0.35088345,0.13393936,0.08565873,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18207000,18196000,5596000,40.1540307,116.25948609999999,-0.06424008,-0.05537142,-0.019844862,-0.010209974,0.025229106,0.0,0.0012228373,-0.002183233,0.0023908939,-0.00096895325,0.0042434335,0.0009817738,0.0056818947,-0.005518908,-0.0011693928,-0.06335135,-0.0019833283,-0.12257136,49.84859,0.1,0.1721767,0.34929302,0.12613647,0.08470951,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18303000,18291000,5596000,40.1540307,116.25948609999999,-0.06528071,-0.055873044,-0.020070065,-0.010209974,0.025229106,0.0,0.0008761417,-0.0031804338,0.0007468104,-0.002565381,0.0042434335,0.0009817738,0.0056818947,0.01217896,0.027450703,0.02002654,-0.001960087,-0.12257136,49.84859,0.1,0.18152824,0.35073033,0.13326065,0.086687416,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18400000,18389000,5596000,40.1540307,116.25948609999999,-0.06572758,-0.05549031,-0.020233085,-0.010209974,0.025229106,0.0,0.00010375847,-0.0026583266,0.0001472785,-0.003015783,0.0042434335,0.0009817738,0.0056818947,-0.019035386,0.0072008213,-0.031873584,-0.0019580848,-0.12257136,49.84859,0.1,0.1807979,0.34997463,0.13175812,0.086935066,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18499000,18487000,5596000,40.1540307,116.25948609999999,-0.06483827,-0.05497731,-0.020347742,-0.010209974,0.025229106,0.0,-0.0005873828,-0.0029365951,-0.00014881475,-0.0031291787,0.0042434335,0.0009817738,0.0056818947,-0.01035531,-0.005813078,0.021522865,-0.0019867604,-0.12257136,49.84859,0.10010025,0.18014538,0.34923148,0.13103007,0.08720935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18605000,18596000,5596000,40.1540307,116.25948609999999,-0.0636562,-0.054337304,-0.020407919,-0.010209974,0.025229106,0.0,-0.0015248652,-0.0021764236,0.00017308681,-0.0024886625,0.0042434335,0.0009817738,0.0056818947,0.00795321,-0.026228648,0.034591556,-0.0020155322,-0.12257136,49.84859,0.10038981,0.18042147,0.34895915,0.13109107,0.08772231,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18704000,18696000,5596000,40.1540307,116.25948609999999,-0.06276325,-0.05435288,-0.020529384,-0.010209974,0.025229106,0.0,-0.0005859078,-0.0025012116,0.001307036,-0.0012676474,0.0042434335,0.0009817738,0.0056818947,-0.019284735,0.0025561329,0.0146873295,-0.0020400272,-0.12257136,49.84859,0.10025736,0.1797987,0.34824678,0.13043788,0.088028535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18802000,18796000,5596000,40.1540307,116.25948609999999,-0.06288965,-0.05432381,-0.02043594,-0.010209974,0.025229106,0.0,-0.0004136649,-0.0027150214,0.0010527399,-0.0012701472,0.0042434335,0.0009817738,0.0056818947,0.004207902,-0.016576879,-0.020420177,-0.0020569172,-0.12257136,49.84859,0.10022339,0.17922594,0.3475467,0.1299707,0.088346235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18900000,18892000,5596000,40.1540307,116.25948609999999,-0.063913114,-0.05499542,-0.020218348,-0.010209974,0.025229106,0.0,-0.00038420648,-0.0033614414,0.0011978543,-0.0007114528,0.0042434335,0.0009817738,0.0056818947,0.022012483,-2.821548e-05,0.032684762,-0.0020786573,-0.12257136,49.84859,0.100483336,0.17869882,0.34686753,0.12955697,0.08867347,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19006000,18996000,5596000,40.1540307,116.25948609999999,-0.063030444,-0.05584285,-0.020053606,-0.010209974,0.025229106,0.0,0.00067263,-0.0032835745,0.0012302095,-0.00039503357,0.0042434335,0.0009817738,0.0056818947,0.008970866,0.006866878,0.006306916,-0.002105416,-0.12257136,49.84859,0.1000413,0.17985334,0.3470969,0.13014732,0.08944524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19104000,19096000,5596000,40.1540307,116.25948609999999,-0.06252723,-0.05721758,-0.019995388,-0.010209974,0.025229106,0.0,7.7381665e-05,-0.0038649223,0.0011877134,-0.00037294294,0.0042434335,0.0009817738,0.0056818947,-0.014114676,-0.029106013,-0.02623908,-0.0021272292,-0.12257136,49.84859,0.1,0.18011037,0.3468812,0.12954839,0.08998361,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19205000,19196000,5596000,40.1540307,116.25948609999999,-0.060767032,-0.057227645,-0.020067079,-0.010209974,0.025229106,0.0,0.000768401,-0.004358486,0.0016023889,-8.757066e-06,0.0042434335,0.0009817738,0.0056818947,0.011129904,-0.0025417886,-0.05042553,-0.0021178452,-0.12257136,49.84859,0.1,0.18026505,0.34838375,0.12908998,0.09060915,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19300000,19288000,5596000,40.1540307,116.25948609999999,-0.058549803,-0.056543685,-0.020239247,-0.010209974,0.025229106,0.0,0.0014998064,-0.0035335405,-0.00059105706,-0.002239209,0.0042434335,0.0009817738,0.0056818947,0.0031241062,0.0073838523,0.002864748,-0.0021196161,-0.12257136,49.84859,0.1,0.17961907,0.3477208,0.12790167,0.09088848,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19401000,19392000,5596000,40.1540307,116.25948609999999,-0.05652695,-0.056401853,-0.020747835,-0.010209974,0.025229106,0.0,0.003155928,-0.0036453367,-0.00063617714,-0.0025517945,0.0042434335,0.0009817738,0.0056818947,-0.004883773,0.008755532,0.053696334,-0.002124299,-0.12257136,49.84859,0.1,0.17980428,0.34751666,0.12785426,0.091379024,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19503000,19495000,5596000,40.1540307,116.25948609999999,-0.05603551,-0.05633838,-0.021048807,-0.010209974,0.025229106,0.0,0.005189091,-0.002612925,0.00056191604,-0.0014859111,0.0042434335,0.0009817738,0.0056818947,0.0068370397,-0.0018552517,0.014502555,-0.0022100345,-0.12257136,49.84859,0.1,0.17911993,0.34687033,0.12691893,0.09161856,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19600000,19592000,5596000,40.1540307,116.25948609999999,-0.0565107,-0.05586882,-0.02129897,-0.010209974,0.025229106,0.0,0.004018577,-0.0026904442,-0.0002206798,-0.002338783,0.0042434335,0.0009817738,0.0056818947,0.010990032,-0.027070003,-0.05592871,-0.0022010081,-0.12257136,49.84859,0.1,0.17851275,0.34624496,0.12678358,0.09185037,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19692000,19680000,5596000,40.1540307,116.25948609999999,-0.056901168,-0.056102794,-0.021602133,-0.010209974,0.025229106,0.0,0.0038741794,-0.0036734778,-0.0017109071,-0.0038234338,0.0042434335,0.0009817738,0.0056818947,0.0061016553,-0.001950431,0.020705162,-0.002169568,-0.12257136,49.84859,0.100066654,0.17712314,0.34687153,0.12559389,0.09194639,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19798000,19792000,5596000,40.1540307,116.25948609999999,-0.057003267,-0.056107227,-0.021712342,-0.010209974,0.025229106,0.0,0.004019734,-0.0027074069,-0.0005477605,-0.0024052903,0.0042434335,0.0009817738,0.0056818947,0.010330655,0.000676807,0.007900809,-0.002127025,-0.12257136,49.84859,0.10024939,0.17743503,0.34502497,0.1258366,0.09227687,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19903000,19891000,5596000,40.1540307,116.25948609999999,-0.057608575,-0.055082295,-0.021912547,-0.010209974,0.025229106,0.0,0.003466741,-0.0023382634,-0.0028115236,-0.0045420197,0.0042434335,0.0009817738,0.0056818947,0.0026152018,-0.019566711,-0.008864327,-0.0021047909,-0.12257136,49.84859,0.10043627,0.17696872,0.34611893,0.12552962,0.092579514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19999000,19990000,5596000,40.1540307,116.25948609999999,-0.05741228,-0.053026915,-0.022153817,-0.010209974,0.025229106,0.0,0.003773016,-0.0018834528,-0.0032661362,-0.0047573745,0.0042434335,0.0009817738,0.0056818947,0.007452099,0.014364877,-0.01712702,-0.002091223,-0.12257136,49.84859,0.10088443,0.17654486,0.34553996,0.125347,0.092760324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
