timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
5496000,5492000,0,nan,nan,-0.003473745,-0.0022064091,0.006827185,0.0,0.0,0.0,-0.0055584,-0.0046428624,0.017776847,0.0047905836,-1.9617006e-05,-0.0003236523,0.0,0.020762838,-0.0039230776,0.018110497,0.120568804,0.12031849,nan,0.1,0.5112851,0.8063836,0.8600318,0.48000422,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5996000,5992000,5596000,40.1540307,116.25948609999999,-0.0021432901,-0.001963768,0.009282895,0.0,0.0,0.0,-0.00091564714,-0.001250819,0.014115301,0.0024955953,-1.9617006e-05,-0.0003236523,0.0,0.021232603,0.00898092,-0.015459955,0.120570086,0.12031849,49.84459,0.1,0.56825787,0.79022723,0.86303955,0.45502454,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6496000,6492000,5596000,40.1540307,116.25948609999999,0.00049183704,0.0009358276,0.0090641035,0.0,0.0,0.0,0.0031233667,0.005876423,0.011025808,-0.0011720272,-1.9617006e-05,-0.0003236523,0.0,0.037438694,-0.008718829,0.017849727,0.120628834,0.12031849,49.84459,0.1,0.46897706,0.79308236,0.69041514,0.4392195,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6999000,6995000,5596000,40.1540307,116.25948609999999,0.0019036225,0.0048258957,0.004102587,0.0,0.0,0.0,0.0035574243,0.010393896,0.0050274385,-0.008752202,-1.9617006e-05,-0.0003236523,0.0,0.020577986,0.02120715,0.0019436701,-1.5288733e-05,-0.12164516,49.84459,0.1,0.49260432,0.7736634,0.5689893,0.4157375,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7503000,7499000,5596000,40.1540307,116.25948609999999,0.0023861509,0.0061577754,0.0027071452,0.0,0.0,0.0,0.0022766292,0.008570805,0.0028995418,-0.0077275867,-1.9617006e-05,-0.0003236523,0.0,-0.022552429,0.007536606,-0.029901972,-0.0003038513,-0.12164516,49.84459,0.10029741,0.49368572,0.7739355,0.55866367,0.40068,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7996000,7991000,5596000,40.1540307,116.25948609999999,0.002170887,0.0054965448,-0.002256125,0.0,0.0,0.0,0.0026536519,0.0076226024,0.0011587057,-0.009978773,-1.9617006e-05,-0.0003236523,0.0,-0.008518707,0.0037559064,-0.036202367,-0.00034948523,-0.12164516,49.84459,0.1,0.4321328,0.75524515,0.57946515,0.3793728,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8496000,8491000,5596000,40.1540307,116.25948609999999,0.0015363751,0.004339762,-0.007626098,0.0,0.0,0.0,0.0010752878,0.005547526,-0.00030808392,-0.010639577,-1.9617006e-05,-0.0003236523,0.0,-0.0013504305,-0.017561764,-0.0013845663,-0.0006650244,-0.12164516,49.84459,0.10243177,0.4854692,0.7368613,0.6316447,0.3589719,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8996000,8992000,5596000,40.1540307,116.25948609999999,0.00058880175,0.0033886284,-0.009180409,0.0,0.0,0.0,-0.0004978841,0.004382941,-0.0045985044,-0.011071544,-1.9617006e-05,-0.0003236523,0.0,-0.0141341165,0.009965839,-0.024560837,-0.0013840359,-0.12164516,49.84459,0.10183715,0.4293087,0.73316747,0.5324724,0.34467834,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9496000,9491000,5596000,40.1540307,116.25948609999999,-0.0010105043,0.0020735052,-0.012067677,0.0,0.0,0.0,-0.002608154,0.0015376996,-0.0071327155,-0.010606937,-1.9617006e-05,-0.0003236523,0.0,-0.011555842,-0.0002991697,0.012439277,-0.0012094193,-0.12164516,49.84459,0.10401049,0.46422705,0.71731997,0.49985188,0.32681584,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9999000,9995000,5596000,40.1540307,116.25948609999999,-0.002556493,0.00032673086,-0.014533063,0.0,0.0,0.0,-0.0060380856,-0.00080592546,-0.0076178545,-0.009125903,-1.9617006e-05,-0.0003236523,0.0,-0.018289398,-0.01792239,-0.02466794,-0.0014636335,-0.12164516,49.84459,0.102335274,0.39976463,0.7180265,0.38968945,0.3145089,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10498000,10495000,5596000,40.1540307,116.25948609999999,-0.014097093,0.0010756403,-0.012784902,-0.010036755,0.024884637,0.0,-0.0026114688,-0.0035368102,-0.0024815502,-0.00156877,0.0047346097,0.00037900405,0.006249845,-0.027859112,-0.036560312,-0.026290119,-0.0015513921,-0.12164516,49.84459,0.10332456,0.26035902,0.6198544,0.18225497,0.15892875,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11004000,10997000,5596000,40.1540307,116.25948609999999,-0.027051056,-0.019207777,-0.009546859,-0.010036755,0.024884637,0.0,-0.002094843,-0.002254675,0.0009925552,0.0039268113,0.0047346097,0.00037900405,0.006249845,-0.025307614,0.01982234,-0.007017702,-0.001604928,-0.12164516,49.84459,0.10212274,0.21377833,0.5485249,0.1792181,0.12938133,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11500000,11493000,5596000,40.1540307,116.25948609999999,-0.03804683,-0.028566753,-0.0070535303,-0.010036755,0.024884637,0.0,-0.004084246,-0.00011543511,0.0036275173,0.0058255596,0.0047346097,0.00037900405,0.006249845,-0.005367191,0.01586186,0.001822412,-0.0017666114,-0.12164516,49.84459,0.1,0.19335122,0.4994006,0.18424764,0.115633294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11999000,11992000,5596000,40.1540307,116.25948609999999,-0.05066107,-0.03323003,-0.012571117,-0.010036755,0.024884637,0.0,-0.0027576918,0.0021558518,-0.007187639,-0.009936872,0.0047346097,0.00037900405,0.006249845,-0.0066845617,0.012215101,-0.032047078,-0.0018426867,-0.12164516,49.84459,0.1,0.18414305,0.46821892,0.18336684,0.109494746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12499000,12495000,5596000,40.1540307,116.25948609999999,-0.05391573,-0.034035098,-0.014096567,-0.010036755,0.024884637,0.0,0.00043488044,0.0015613175,7.6561264e-08,-0.0016019829,0.0047346097,0.00037900405,0.006249845,0.0040008677,-0.02446811,0.03722161,-0.0014977677,-0.12164516,49.84459,0.1,0.18013594,0.44130865,0.17477524,0.10702954,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12999000,12995000,5596000,40.1540307,116.25948609999999,-0.055548184,-0.034792867,-0.016838243,-0.010036755,0.024884637,0.0,-0.0018727867,0.00042220094,-0.00425198,-0.00680419,0.0047346097,0.00037900405,0.006249845,-0.017936185,-0.016319409,-0.032347623,-0.0012896879,-0.12164516,49.84459,0.1,0.1771978,0.4230387,0.16758224,0.106164664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13499000,13495000,5596000,40.1540307,116.25948609999999,-0.057378277,-0.040997334,-0.018789224,-0.010036755,0.024884637,0.0,5.1460956e-05,-0.003117761,-0.00807494,-0.008354073,0.0047346097,0.00037900405,0.006249845,-0.028645588,-0.018515125,-0.043305565,-0.0009669819,-0.12164516,49.84459,0.103254184,0.17556828,0.40592727,0.16091268,0.10574484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13999000,13996000,5596000,40.1540307,116.25948609999999,-0.061074503,-0.043755762,-0.020498598,-0.010036755,0.024884637,0.0,-0.0012136383,-0.0024923289,-0.008787978,-0.0075493976,0.0047346097,0.00037900405,0.006249845,-0.015563741,0.016466245,-0.04119612,-0.0008301553,-0.12164516,49.84459,0.101758495,0.17468272,0.39487028,0.15596384,0.10563999,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14499000,14495000,5596000,40.1540307,116.25948609999999,-0.06503636,-0.042564254,-0.019400729,-0.010036755,0.024884637,0.0,0.0010066954,-0.00096337113,-0.008026249,-0.0036198695,0.0047346097,0.00037900405,0.006249845,-0.011930056,0.010136911,-0.06534717,-0.0010550733,-0.12164516,49.84459,0.10265704,0.17404476,0.38377342,0.15181267,0.10511105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14995000,14992000,5596000,40.1540307,116.25948609999999,-0.063557915,-0.04229269,-0.019607913,-0.010036755,0.024884637,0.0,0.002894107,0.00036789247,-0.003669854,0.0008171547,0.0047346097,0.00037900405,0.006249845,-0.0006993694,0.022777677,0.018393993,-0.0009869208,-0.12164516,49.84459,0.10076675,0.17014721,0.3743348,0.14811182,0.1032581,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15496000,15492000,5596000,40.1540307,116.25948609999999,-0.062282246,-0.04078081,-0.017830903,-0.010036755,0.024884637,0.0,0.0036422666,0.003728389,-0.0015088994,0.0033387605,0.0047346097,0.00037900405,0.006249845,-0.004689399,0.026250038,-5.494803e-05,-0.0011245535,-0.12164516,49.84459,0.100580804,0.17136753,0.36764723,0.14431591,0.10272312,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15999000,15995000,5596000,40.1540307,116.25948609999999,-0.067983136,-0.040102195,-0.017359955,-0.010036755,0.024884637,0.0,0.0043080775,0.003710535,-0.0006734786,0.0030784486,0.0047346097,0.00037900405,0.006249845,0.014994688,0.028719336,-0.019327736,-0.0012703948,-0.12164516,49.84459,0.10034685,0.16721435,0.36076796,0.14109753,0.09961458,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16498000,16491000,5596000,40.1540307,116.25948609999999,-0.06933724,-0.0380262,-0.01571977,-0.010036755,0.024884637,0.0,0.0048620254,0.0052121365,0.0019945917,0.0052636084,0.0047346097,0.00037900405,0.006249845,0.03222349,-0.004932858,-0.0072317193,-0.0014931185,-0.12164516,49.84459,0.1,0.16715294,0.3559176,0.1434898,0.09225592,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16999000,16988000,5596000,40.1540307,116.25948609999999,-0.056470226,-0.04496023,-0.015010735,-0.010036755,0.024884637,0.0,0.009777586,0.0019000707,0.0027684728,0.0032618453,0.0047346097,0.00037900405,0.006249845,0.006425177,-0.012700924,-0.08708238,-0.0016009978,-0.12164516,49.84459,0.1,0.1633871,0.35011354,0.13457534,0.0847292,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17500000,17492000,5596000,40.1540307,116.25948609999999,-0.04926989,-0.04950898,-0.019646253,-0.010036755,0.024884637,0.0,0.009266812,6.8051464e-05,0.0019499786,-0.0017780943,0.0047346097,0.00037900405,0.006249845,0.00018898209,-0.027253326,0.019959278,-0.0017341913,-0.12164516,49.84459,0.1,0.16910073,0.3492395,0.13128498,0.08310809,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17998000,17991000,5596000,40.1540307,116.25948609999999,-0.06030744,-0.053800564,-0.0197537,-0.010036755,0.024884637,0.0,0.004220527,-0.0016715054,0.00295436,-0.00030795697,0.0047346097,0.00037900405,0.006249845,0.017103221,0.0044124587,0.044923272,-0.0019658392,-0.12164516,49.84459,0.1,0.1798167,0.35124707,0.13324383,0.08532822,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18499000,18487000,5596000,40.1540307,116.25948609999999,-0.06462909,-0.055222858,-0.020250129,-0.010036755,0.024884637,0.0,-0.00036118462,-0.004098097,0.00022965853,-0.0025896803,0.0047346097,0.00037900405,0.006249845,-0.013392277,-0.0051343935,0.020284828,-0.0020845954,-0.12164516,49.84459,0.1,0.17956685,0.34884804,0.13107684,0.08703312,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18996000,18988000,5596000,40.1540307,116.25948609999999,-0.06308858,-0.056253944,-0.019812014,-0.010036755,0.024884637,0.0,0.00059853785,-0.0047361176,0.001859634,0.00023155918,0.0047346097,0.00037900405,0.006249845,0.0064945947,0.014431843,0.01295749,-0.0022693945,-0.12164516,49.84459,0.1,0.17866154,0.34631145,0.12961534,0.08907763,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19503000,19495000,5596000,40.1540307,116.25948609999999,-0.05607406,-0.05680884,-0.020762492,-0.010036755,0.024884637,0.0,0.0053036767,-0.0038168908,0.0011352887,-0.0010668379,0.0047346097,0.00037900405,0.006249845,-0.012238345,-0.012328434,0.013613453,-0.0024483637,-0.12164516,49.84459,0.1,0.17893142,0.34656775,0.12693146,0.09151012,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19995000,19988000,5596000,40.1540307,116.25948609999999,-0.057461966,-0.053649712,-0.021862362,-0.010036755,0.024884637,0.0,0.003831803,-0.003079257,-0.0028274008,-0.0045713894,0.0047346097,0.00037900405,0.006249845,0.0066410014,0.014427662,-0.0009865811,-0.0023129296,-0.12164516,49.84459,0.10076928,0.17623734,0.34525034,0.12465681,0.09264311,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20496000,20485000,5596000,40.1540307,116.25948609999999,-0.05554362,-0.04980373,-0.02318299,-0.010036755,0.024884637,0.0,0.0037053637,-0.0013073297,-0.0011869854,-0.0028270744,0.0047346097,0.00037900405,0.006249845,-0.00045687784,0.019155813,-0.028717518,-0.002439898,-0.12164516,49.84459,0.1,0.17441021,0.34261078,0.12391679,0.0933062,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21000000,21000000,5596000,40.1540307,116.25948609999999,-0.062113266,-0.048437156,-0.025213033,-0.010036755,0.024884637,0.0,-0.00023137801,0.00022214312,-0.0024235619,-0.004047719,0.0047346097,0.00037900405,0.006249845,0.004018985,0.007568366,0.023175031,-0.002351955,-0.12164516,49.84459,0.1009066,0.1746147,0.34121153,0.122759566,0.093997024,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21500000,21500000,5596000,40.1540307,116.25948609999999,-0.069627,-0.048105884,-0.026846051,-0.010036755,0.024884637,0.0,-0.00607816,-0.0017064871,-0.00019564349,-0.0021740848,0.0047346097,0.00037900405,0.006249845,0.009355653,-0.006700751,0.035079192,-0.0024880134,-0.12164516,49.84459,0.10170354,0.1725708,0.3399199,0.1441055,0.09364307,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22004000,22004000,5596000,40.1540307,116.25948609999999,-0.067511156,-0.051403496,-0.023773903,-0.010036755,0.024884637,0.0,-0.004031402,-0.0018383972,0.004642359,0.0049174144,0.0047346097,0.00037900405,0.006249845,-0.027553031,-0.00022603596,0.021732517,-0.002200992,-0.12164516,49.84459,0.1008674,0.17403466,0.33907655,0.18357632,0.09365635,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22504000,22504000,5596000,40.1540307,116.25948609999999,-0.057796117,-0.046354014,-0.05698986,-0.010036755,0.024884637,0.0,0.014151003,0.0015989874,-0.29541928,-0.30060214,0.0047346097,0.00037900405,0.006249845,0.045084454,-0.011976038,-0.89315027,-0.0005130426,-0.12164516,49.84459,0.13418329,0.1742783,0.33906344,0.18037453,0.093199566,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22996000,22996000,5596000,40.1540307,116.25948609999999,-0.043440126,-0.040511608,-0.21284406,-0.010036755,0.024884637,0.0,0.011366039,-0.00353596,-0.26951814,-0.28066146,0.0047346097,0.00037900405,0.006249845,-0.018151646,0.00430652,-0.052774698,0.0016482151,-0.12164516,49.84459,0.29003748,0.17086379,0.33733565,0.15190956,0.090475105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
23492000,23492000,5596000,40.1540307,116.25948609999999,-0.037287567,-0.047824103,-0.34114158,-0.010036755,0.024884637,0.0,-0.00059201283,-0.0066039427,-0.25964472,-0.26130703,0.0047346097,0.00037900405,0.006249845,-0.06971027,0.0032116412,0.09190104,0.00078592263,-0.12164516,49.84459,0.41833502,0.17309697,0.33729047,0.13755906,0.08558613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24003000,24003000,5596000,40.1540307,116.25948609999999,-0.040033195,-0.04885311,-0.45878133,-0.010036755,0.024884637,0.0,-0.008386814,-0.0029412603,-0.23573878,-0.22953387,0.0047346097,0.00037900405,0.006249845,-0.009003597,0.004014342,0.09797513,0.00023197528,-0.12164516,49.84459,0.53597474,0.17294717,0.3362029,0.14775698,0.08302675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24492000,24492000,5596000,40.1540307,116.25948609999999,-0.04204837,-0.045305766,-0.5567674,-0.010036755,0.024884637,0.0,-0.007700278,0.0017773223,-0.20144998,-0.19070537,0.0047346097,0.00037900405,0.006249845,-0.017577462,-0.005874332,0.07990226,0.00018800635,-0.12164516,49.84459,0.63396084,0.17156026,0.33578357,0.15085912,0.08197733,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
25003000,25003000,5596000,40.1540307,116.25948609999999,-0.04048325,-0.03810699,-0.6421376,-0.010036755,0.024884637,0.0,-0.010445067,0.0019986667,-0.16921555,-0.15534101,0.0047346097,0.00037900405,0.006249845,-0.001113498,-0.04621671,0.06260936,0.00044965616,-0.12164516,49.84459,0.719331,0.17214555,0.3347226,0.14849216,0.08217956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
25504000,25504000,5596000,40.1540307,116.25948609999999,-0.05425979,-0.03882465,-0.7097429,-0.010036755,0.024884637,0.0,-0.011370548,-0.008360474,-0.13420528,-0.11816164,0.0047346097,0.00037900405,0.006249845,-0.010558264,-0.01701056,0.91879296,0.00041446494,-0.12164516,49.84459,0.78693634,0.1719527,0.3348006,0.14178273,0.08294596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
25991000,25991000,5596000,40.1540307,116.25948609999999,-0.06643585,-0.047016032,-0.6359414,-0.010036755,0.024884637,0.0,-0.0041080667,-0.0031630492,0.072357774,0.096375346,0.0047346097,0.00037900405,0.006249845,0.05575651,-0.0032232108,-0.411123,0.00023491023,-0.12164516,49.84459,0.7131348,0.1708342,0.3330259,0.13332088,0.08372396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
26504000,26504000,5596000,40.1540307,116.25948609999999,-0.06780427,-0.04374278,-0.6263139,-0.010036755,0.024884637,0.0,0.009470645,0.00671215,0.025472825,0.030694222,0.0047346097,0.00037900405,0.006249845,-0.0010746007,-0.0060983584,-0.095270574,0.00012753191,-0.12164516,49.84459,0.70350736,0.17135486,0.33224505,0.12783436,0.0849727,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26995000,26995000,5596000,40.1540307,116.25948609999999,-0.067678325,-0.045967523,-0.6268069,-0.010036755,0.024884637,0.0,0.013219283,0.002939888,-0.0014631185,-0.0021937701,0.0047346097,0.00037900405,0.006249845,-0.0021156527,0.017786408,0.009850413,5.6268924e-05,-0.12164516,49.84459,0.70400035,0.17017949,0.33222687,0.121931404,0.085881986,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27496000,27496000,5596000,40.1540307,116.25948609999999,-0.061067395,-0.039278083,-0.63632655,-0.010036755,0.024884637,0.0,0.015981745,0.006976564,-0.010508228,-0.01514363,0.0047346097,0.00037900405,0.006249845,0.0010977028,0.0070309867,-0.026897525,-0.00017226837,-0.12164516,49.84459,0.71352,0.16972934,0.33124113,0.11759058,0.08675139,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27995000,27995000,5596000,40.1540307,116.25948609999999,-0.05519105,-0.035077438,-0.64488083,-0.010036755,0.024884637,0.0,0.009887808,-0.00022076558,-0.01303621,-0.017563315,0.0047346097,0.00037900405,0.006249845,0.0061342795,-0.004623956,-0.018152406,-0.00016769597,-0.12164516,49.84459,0.7220743,0.16915704,0.3318486,0.11419801,0.087547526,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28492000,28492000,5596000,40.1540307,116.25948609999999,-0.050072663,-0.027202671,-0.6559492,-0.010036755,0.024884637,0.0,0.0037349283,-0.0024918022,-0.015461937,-0.021053111,0.0047346097,0.00037900405,0.006249845,-0.031909846,-0.0038070586,-0.0254746,7.242761e-05,-0.12164516,49.84459,0.7331426,0.16863719,0.33109418,0.11206722,0.08809865,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29000000,29000000,5596000,40.1540307,116.25948609999999,-0.04665636,-0.023303906,-0.66582215,-0.010036755,0.024884637,0.0,-0.0022149193,-0.008388598,-0.011701659,-0.017352477,0.0047346097,0.00037900405,0.006249845,-0.010439859,-0.0018389054,0.009720213,-0.00017587791,-0.12164516,49.84459,0.7430156,0.16812627,0.3318937,0.11004895,0.08859535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29504000,29504000,5596000,40.1540307,116.25948609999999,-0.04547792,-0.02967931,-0.673631,-0.010036755,0.024884637,0.0,-0.010914251,-0.011987603,-0.0088940775,-0.013929082,0.0047346097,0.00037900405,0.006249845,-0.018211946,-0.019976381,0.009125306,-0.00011054068,-0.12164516,49.84459,0.75082445,0.16840254,0.3317291,0.1097648,0.08906881,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30000000,30000000,5596000,40.1540307,116.25948609999999,-0.043515112,-0.030794218,-0.67849284,-0.010036755,0.024884637,0.0,-0.010512614,-0.009462445,-0.006755363,-0.0101803215,0.0047346097,0.00037900405,0.006249845,0.0011288545,-0.0023885728,-0.034127917,-0.00020890358,-0.12164516,49.84459,0.7556863,0.1672963,0.33217323,0.10852997,0.089135826,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30496000,30496000,5596000,40.1540307,116.25948609999999,-0.045704365,-0.039291035,-0.6805132,-0.010036755,0.024884637,0.0,-0.012966387,-0.007846339,-0.008864081,-0.009795554,0.0047346097,0.00037900405,0.006249845,-0.01675337,0.0022802101,0.049791485,-0.00037882113,-0.12164516,49.84459,0.75770664,0.16682115,0.33161464,0.107918605,0.08918496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
31000000,31000000,5596000,40.1540307,116.25948609999999,-0.045734204,-0.055654395,-0.68326396,-0.010036755,0.024884637,0.0,-0.010710085,-0.0028182901,-0.007928775,-0.0070445915,0.0047346097,0.00037900405,0.006249845,-0.009611869,0.026935184,0.028628442,-0.00035955047,-0.12164516,49.84459,0.7604574,0.167172,0.33152178,0.10799025,0.08937904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
