gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.00053263246,0.0005326323,0.001864213,-0.002394202,0.0011972722,-9.810242,47292000,2_7
0.000532632,0.00079894863,0.0007989485,0.009576809,0.0011972723,-9.816229,47296000,2_7
0.0002663161,0.0010652646,0.0007989486,-0.0011971012,0.004788575,-9.785105,47300000,2_7
0.0005326322,0.0010652646,0.0007989482,-0.01436521,-0.008379535,-9.7719345,47307000,2_7
0.0010652648,0.0007989487,0.000798948,-0.005985504,-0.03351866,-9.834186,47311000,2_7
0.00053263246,0.00079894805,0.0013315807,0.0047884043,-0.035912856,-9.874886,47315000,2_7
0.00026631617,0.00079894817,0.0015978968,0.005985504,-0.019153442,-9.855732,47324000,2_7
0.0005326334,2.3342947e-10,0.0018642127,0.0047884043,-0.011970838,-9.84017,47328000,2_7
0.00053263234,-8.446761e-11,0.0021305294,0.009576809,-0.0011969296,-9.812637,47332000,2_7
0.0007989486,0.0002663162,0.0015978968,0.019153617,0.0071827746,-9.722853,47340000,2_7
0.00053263246,-9.4164745e-11,0.0013315806,0.016759416,0.0023943726,-9.770737,47348000,2_7
0.00079894817,0.00026631655,0.0007989486,0.01436521,0.0047885757,-9.807847,47352000,2_7
0.0010652646,0.00053263246,0.0005326324,0.011971008,0.007182777,-9.8198185,47356000,2_7
0.0002663162,0.0005326318,0.0010652646,0.0023942017,-0.010773736,-9.800664,47367000,2_7
1.773107e-10,0.000266316,0.0013315806,0.0047884043,-0.009576637,-9.799467,47371000,2_7
-1.8913139e-10,0.0005326322,0.0005326322,0.0035913025,0.0035914727,-9.777919,47376000,2_7
-0.0002663164,0.0013315805,0.00026631626,0.0047884043,0.005985675,-9.776724,47380000,2_7
-0.00026631594,0.0013315806,0.00079894846,0.005985504,-0.008379537,-9.782708,47384000,2_7
0.00053263275,0.0010652649,0.0015978965,-0.0023942022,-0.014365041,-9.781511,47386000,2_7
0.0007989485,0.0010652645,0.002396845,-0.014365212,-0.01675924,-9.799468,47392000,2_7
4.7282858e-11,0.00026631606,0.00079894846,-0.015562311,-0.008379537,-9.763555,47399000,2_7
0.0,-1.3944281e-11,0.00079894846,-0.010773908,-0.007182435,-9.746797,47412000,2_7
-0.0002663161,-2.8289522e-11,0.0002663161,-0.014365212,0.007182776,-9.775525,47422000,2_7
-0.00079894834,0.0002663161,0.00079894834,-0.022744916,0.0059856754,-9.8198185,47427000,2_7
-0.0005326322,0.0005326324,0.0010652643,-0.011971008,1.715762e-07,-9.830592,47432000,2_7
0.0005326322,6.627617e-11,0.00026631606,-0.010773908,-0.009576636,-9.7803135,47445000,2_7
-0.00026631617,-5.9103576e-11,-1.0315518999999999e-18,-0.034715924,-0.02513895,-9.77313,47449000,2_7
-0.0005326322,0.0002663161,-1.8993335e-11,-0.035913024,-0.022744749,-9.807847,47455000,2_7
-0.0007989483,0.0010652647,0.00053263205,-0.020350713,-0.0071824347,-9.824607,47461000,2_7
-0.0002663157,0.0005326325,0.0015978966,0.0,0.010774078,-9.749189,47472000,2_7
2.4823496e-10,1.101732e-10,0.00079894834,0.020350715,0.0059856744,-9.763554,47477000,2_7
-0.0002663161,-9.795154e-11,0.0005326322,0.039504327,-0.0047882325,-9.8198185,47483000,2_7
-0.0007989484,0.00026631597,0.0005326322,0.033518825,-0.005985332,-9.837774,47490000,2_7
-0.00026631603,-0.00026631597,0.0007989486,0.0035913025,0.0035914741,-9.818621,47499000,2_7
0.0,-0.0005326322,0.0015978969,0.008379707,0.0011972727,-9.836578,47503000,2_7
4.7282848e-11,-0.0007989485,0.0021305294,0.016759414,-0.0011969296,-9.8281975,47507000,2_7
-9.4565716e-11,-0.0005326322,0.0015978967,0.011971008,-0.013167936,-9.848549,47516000,2_7
0.00026631606,-0.00026631603,0.0013315807,0.019153617,-0.008379534,-9.861719,47520000,2_7
-0.0005326323,0.000532632,0.00026631638,0.021547815,0.01316828,-9.758766,47533000,2_7
-0.0007989482,-0.00053263217,0.00079894875,0.016759414,0.011971179,-9.746796,47539000,2_7
-0.0002663163,-0.0005326318,0.0013315809,0.019153615,-0.0023940324,-9.721656,47545000,2_7
-5.319321e-10,0.00026631626,0.0013315806,0.01436521,-0.0035911328,-9.725246,47552000,2_7
-0.0002663163,0.00026631597,0.0005326324,0.008379708,0.0071827755,-9.756373,47560000,2_7
-0.0005326322,-0.00026631638,1.3720049e-10,-0.0011971011,0.0071827755,-9.763554,47564000,2_7
-0.00053263234,-0.00026631617,-4.6480935e-12,-0.010773908,-0.00119693,-9.807847,47568000,2_7
-0.0005326322,8.252414999999999e-19,-4.7282855e-11,-0.0011971006,-0.004788231,-9.85214,47573000,2_7
0.0,-0.000266316,0.0005326323,0.0035913025,-0.0071824337,-9.816226,47580000,2_7
0.0007989484,-0.00026631594,0.0010652648,-0.013168109,-0.010773739,-9.7719345,47584000,2_7
0.00079894805,0.00053263234,0.00053263246,-0.01675941,-0.009576635,-9.807847,47591000,2_7
-0.00026631635,0.0007989483,4.690417e-10,-0.005985504,-0.0095766345,-9.860519,47596000,2_7
-0.0010652647,-6.1893115e-18,3.5462144e-10,0.005985504,-0.01556214,-9.8281975,47600000,2_7
-0.0005326322,-0.0002663159,0.0005326323,0.009576807,-0.015562139,-9.758766,47605000,2_7
0.00026631588,0.0002663165,0.0015978966,-0.0023942017,-0.005985334,-9.7444,47612000,2_7
-0.00026631667,0.0010652639,0.001597897,0.011971008,1.7142993e-07,-9.822212,47624000,2_7
-0.00079894863,0.0007989479,0.0005326325,0.01316811,-0.0035911312,-9.818622,47631000,2_7
-0.0010652645,0.0002663159,0.00026631646,0.021547815,-0.0071824337,-9.803059,47636000,2_7
0.0002663161,2.2751905e-10,0.0018642128,0.01316811,0.0011972707,-9.728838,47645000,2_7
-0.0005326327,0.000532632,0.00079894846,-0.01316811,-0.01197084,-9.698914,47655000,2_7
-0.00053263217,0.00026631606,0.0005326322,-0.003591302,-0.029927352,-9.700108,47660000,2_7
-0.0010652645,-0.0005326322,0.0015978967,0.017956512,-0.025138946,-9.804256,47667000,2_7
-0.0013315806,-0.00026631617,0.0018642126,0.0023942017,-0.0071824333,-9.818622,47676000,2_7
-0.0005326326,3.0056688e-10,0.0010652646,-0.0071826046,-0.0059853327,-9.811439,47680000,2_7
9.456571e-11,-0.00026631608,0.00026631617,-0.009576807,-0.011970838,-9.79827,47687000,2_7
0.0002663159,0.0005326321,0.0013315807,0.0011971008,-0.035912853,-9.787497,47696000,2_7
-0.0002663164,0.0010652643,0.0013315808,0.010773908,-0.04668677,-9.782708,47700000,2_7
-1.891314e-10,0.0010652648,0.00079894834,0.023942016,-0.038307063,-9.830592,47704000,2_7
0.00026631606,0.0007989485,0.00026631608,0.019153617,-0.017956343,-9.810242,47712000,2_7
-0.00026631623,0.0002663161,1.9377952e-10,-0.0011971008,-0.009576637,-9.804258,47716000,2_7
-0.00053263234,0.00026631617,2.8289522e-11,-0.010773908,-0.00239403,-9.846155,47720000,2_7
4.2554568e-10,0.0007989487,0.0013315805,-0.010773908,0.023942186,-9.752781,47732000,2_7
-0.00026631606,0.0005326322,0.0013315807,-0.019153617,0.016759584,-9.776725,47736000,2_7
-0.00053263246,0.00079894834,0.0013315806,-0.021547817,0.0011972723,-9.821016,47740000,2_7
-0.00053263246,0.0010652647,0.0013315806,-0.017956512,-0.019153446,-9.785105,47744000,2_7
-1.6549001e-10,0.0007989486,0.0005326322,-0.005985504,-0.034715753,-9.730038,47748000,2_7
0.00026631608,0.0005326324,-6.1628105e-11,-0.0011971011,-0.032321554,-9.721657,47752000,2_7
4.7282855e-11,0.00053263217,0.00026631614,-0.011971008,-0.02753315,-9.725247,47757000,2_7
2.3641428e-10,-1.8592372e-11,0.0010652645,-0.014365212,-0.03351866,-9.73722,47763000,2_7
-0.0002663158,-0.00053263234,0.0015978967,0.0011971006,-0.038307056,-9.768343,47768000,2_7
-0.00053263234,-0.00026631638,0.0013315805,0.015562311,-0.03351866,-9.792285,47771000,2_7
-0.00053263217,-0.00026631617,0.0010652647,0.011971011,-0.0071824356,-9.756372,47778000,2_7
-0.00079894817,-0.00079894846,0.00079894846,-0.0035913025,0.0119711775,-9.722853,47783000,2_7
-0.0007989481,-0.0010652643,0.0005326323,-0.01316811,0.0023943714,-9.726444,47792000,2_7
-0.00053263234,-0.0010652646,0.0005326326,0.0023942024,-0.023941848,-9.767147,47796000,2_7
-0.00026631623,-0.00026631614,0.00026631614,0.034715924,-0.016759247,-9.718066,47808000,2_7
0.00026631608,1.3255239e-10,0.0005326324,0.020350713,-0.022744749,-9.7396145,47812000,2_7
0.0005326324,-0.00026631614,0.00079894846,0.009576809,-0.020350544,-9.785104,47816000,2_7
0.0002663161,-0.0002663164,0.0015978969,0.01436521,-0.01795634,-9.779117,47820000,2_7
-0.0005326322,-0.00026631638,0.00079894846,0.01316811,-0.03112445,-9.838972,47828000,2_7
-2.3641427e-11,-0.000266316,0.0010652647,0.0035913025,-0.038307063,-9.775528,47836000,2_7
0.0002663164,-0.00053263234,0.0015978966,-0.0011971008,-0.029927349,-9.838972,47845000,2_7
0.00026631667,-0.0015978966,-2.78886e-11,-0.01556231,-0.016759243,-9.746795,47858000,2_7
-0.0005326322,-0.00079894834,-4.5722098e-10,-0.01556231,-0.021547643,-9.804256,47863000,2_7
-0.0007989486,-0.0005326323,0.00026631603,-0.0035913025,-0.032321554,-9.788693,47871000,2_7
-0.0002663163,-0.0005326318,0.0007989485,0.007182605,-0.026336048,-9.788693,47876000,2_7
-2.9551778e-11,-0.0007989482,0.0013315807,0.0023942022,-0.009576637,-9.816229,47880000,2_7
4.7282865e-11,-0.0010652645,0.0015978966,-0.0035913025,-0.0011969298,-9.79827,47887000,2_7
0.00026631603,0.00026631623,0.00026631623,-0.005985504,-0.002394032,-9.7396145,47895000,2_7
-2.3641427e-11,0.00026631617,2.8289522e-11,-0.0047884043,-0.0023940315,-9.759963,47899000,2_7
0.0002663161,-0.0002663161,-2.8289522e-11,0.008379707,-0.0011969307,-9.757568,47902000,2_7
0.0,-0.001864213,-2.3939914e-10,0.015562311,-0.027533153,-9.781511,47911000,2_7
0.0005326317,-0.0010652647,0.0010652649,0.02633622,-0.02633605,-9.807848,47919000,2_7
0.00053263194,-0.00053263234,0.001597897,0.0071826056,-0.0035911312,-9.847353,47925000,2_7
0.00053263234,-0.000532632,0.0010652645,-0.01316811,0.009576978,-9.844957,47930000,2_7
0.00026631617,-0.00026631606,0.0002663161,-0.014365212,0.002394373,-9.832987,47936000,2_7
0.0002663162,-0.00026631614,-4.648093e-12,-0.008379708,-0.016759245,-9.834186,47940000,2_7
-0.00026631617,-0.00026631617,-7.557239e-11,0.0011971011,-0.017956343,-9.793484,47948000,2_7
-0.00053263234,-0.00026631617,-2.8289522e-11,-0.0047884043,-0.01556214,-9.800665,47952000,2_7
-0.0002663161,-0.0005326322,6.16281e-11,-0.007182606,-0.0035911321,-9.7863,47958000,2_7
0.0005326322,-0.0010652648,0.0010652646,-0.0023942022,0.0047885748,-9.770737,47967000,2_7
-0.00053263246,-0.0005326327,0.0007989481,0.0047884043,0.0023943726,-9.763555,47971000,2_7
-0.0007989486,-1.2750333e-10,0.0005326322,0.017956514,0.013168281,-9.786301,47975000,2_7
-0.00053263234,1.0426286e-10,0.00079894846,0.025139121,0.020350885,-9.758768,47979000,2_7
-0.0002663161,-0.00026631603,0.0013315806,0.015562311,0.0083798785,-9.793484,47983000,2_7
0.0005326323,-0.0005326318,0.0015978968,0.0035913025,-0.019153442,-9.853337,47992000,2_7
0.0005326321,-0.00026631608,0.0013315807,0.0011971011,-0.043095466,-9.782708,48000000,2_7
-0.00053263275,0.00026631524,0.0010652647,-0.0023942022,-0.037109967,-9.702503,48004000,2_7
-0.0007989482,0.00026631638,0.001864213,-0.0011971011,-0.013167939,-9.842566,48012000,2_7
-0.00053263205,-0.00026631626,0.0010652648,-0.0011971011,-0.01316794,-9.777922,48016000,2_7
-0.00079894817,-0.0007989486,0.0007989485,-0.0047884043,-0.0035911321,-9.775528,48020000,2_7
1.891314e-10,-0.0013315803,0.0007989488,-0.0023942022,-0.009576638,-9.782708,48028000,2_7
0.00079894834,-0.0013315803,0.001065265,-0.009576809,-0.009576638,-9.7803135,48032000,2_7
0.00079894805,-0.0010652648,0.001597897,-0.023942016,-0.01556214,-9.861719,48036000,2_7
0.00026631643,-0.0013315809,0.0010652642,-0.02753332,-0.009576637,-9.835381,48039000,2_7
3.3689038e-10,-0.0015978969,0.00026631603,-0.014365209,0.0011972708,-9.727644,48043000,2_7
0.0002663162,-0.0013315806,1.1860807e-10,0.0011971008,0.0023943707,-9.689335,48053000,2_7
0.00053263194,-0.0007989484,0.00026631652,0.0011971008,-0.008379537,-9.715671,48060000,2_7
-0.00026631597,-0.0013315808,0.0013315803,-0.0011971008,-0.037109956,-9.767145,48072000,2_7
-0.00079894764,-0.0013315812,0.0005326318,-0.0035913025,-0.026336048,-9.757568,48079000,2_7
-0.0010652646,-0.00026631646,-7.0798056e-10,0.0071826046,-0.021547649,-9.736021,48083000,2_7
-0.0010652645,8.9917615e-11,0.000266316,0.020350711,-0.009576637,-9.733627,48088000,2_7
-0.00053263217,-0.0007989482,0.0005326326,0.003591303,-0.005985333,-9.817426,48091000,2_7
-9.456571e-11,-0.0010652647,0.0005326322,-0.023942016,-0.027533153,-9.716867,48099000,2_7
-0.0002663165,1.9922956e-10,0.0021305294,0.0011971011,-0.041898366,-9.788694,48107000,2_7
0.00026631617,3.0309147e-10,0.0015978969,0.0035913025,-0.04668677,-9.799467,48111000,2_7
0.0,-5.6579044e-11,0.00053263234,0.0047884043,-0.034715753,-9.714474,48115000,2_7
-0.00053263217,-0.000266316,0.00053263217,0.020350713,-0.008379535,-9.793482,48128000,2_7
-0.00053263217,-0.00053263246,0.0002663163,0.010773908,-0.021547645,-9.873688,48132000,2_7
-0.0015978969,-0.00026631626,0.00026631594,-0.009576809,-0.020350542,-9.877279,48136000,2_7
-0.0021305294,8.5269534e-11,0.00053263217,-0.020350713,-0.01436504,-9.84017,48140000,2_7
-0.0018642128,-0.00026631606,0.0005326324,-0.01436521,-0.014365038,-9.803059,48145000,2_7
-0.0007989483,-0.00079894846,7.471106e-11,-0.008379706,-0.023941845,-9.775524,48155000,2_7
-0.0015978969,-0.00053263234,-3.639176e-10,-0.007182605,-0.017956343,-9.785104,48159000,2_7
-0.0018642128,-0.0002663161,-0.00026631626,0.0023942017,-0.011970837,-9.7958765,48168000,2_7
-0.001864213,4.0907686e-10,0.0002663159,-0.004788404,-0.013167939,-9.838972,48171000,2_7
-0.0013315806,1.5028342e-10,0.0005326322,-0.007182605,-0.010773734,-9.870096,48176000,2_7
-0.0010652647,-9.330344e-11,0.00026631617,-0.0047884043,-0.005985332,-9.858126,48180000,2_7
-0.0010652645,-9.456571e-11,-1.650483e-18,-0.0047884034,-0.0071824323,-9.835381,48185000,2_7
-0.0015978969,0.0,0.0,0.0023942022,-0.019153446,-9.810242,48189000,2_7
-0.0015978966,0.0,0.0,0.01316811,-0.020350544,-9.800666,48196000,2_7
-0.00053263234,-0.00026631617,2.4358687e-10,0.015562311,-0.008379536,-9.818621,48200000,2_7
-0.0005326322,-0.0005326322,3.798667e-11,0.01316811,0.002394373,-9.821014,48205000,2_7
-0.0018642128,7.220862e-18,-4.1372494e-10,0.0011971006,0.008379878,-9.811439,48212000,2_7
-0.001864213,0.00053263234,-6.1628064e-11,0.0047884043,0.011971181,-9.835382,48219000,2_7
-0.0015978967,0.00026631626,0.0002663162,0.007182604,0.013168281,-9.829395,48224000,2_7
-0.0015978968,-0.00053263234,0.00079894875,-0.009576809,-0.02633605,-9.840169,48236000,2_7
-0.0010652646,-0.00053263246,0.00026631626,-0.027533323,-0.035912853,-9.846155,48238000,2_7
-0.00079894834,-0.0002663162,-0.0002663161,-0.023942018,-0.025138946,-9.830592,48243000,2_7
-0.0010652643,0.00026631606,-0.0005326324,-0.008379706,-0.003591131,-9.817425,48252000,2_7
-0.0010652646,0.00053263234,-0.0005326326,0.0,0.0035914741,-9.816229,48256000,2_7
-0.0013315807,-0.00026631585,2.61318e-10,0.011971008,-0.0059853327,-9.806652,48269000,2_7
-0.0015978968,-0.00053263176,0.00053263246,0.0047884034,-0.007182434,-9.803058,48276000,2_7
-0.0013315805,-0.00026631655,-1.7013811e-10,-0.009576809,-0.011970838,-9.824609,48280000,2_7
-0.0013315806,-2.271181e-10,-0.00053263246,-0.0047884043,-0.01556214,-9.832989,48284000,2_7
-0.0010652647,-0.0002663161,-0.00026631606,0.011971008,-0.025138952,-9.817425,48288000,2_7
-0.0007989486,-0.0007989482,0.00026631638,0.011971008,-0.035912856,-9.738418,48292000,2_7
-0.00053263246,-0.0005326321,0.0010652647,-0.0035913025,-0.013167942,-9.680956,48300000,2_7
-0.000532632,-0.00079894846,0.00079894846,-0.0047884034,-0.025138946,-9.821014,48305000,2_7
-0.0010652642,-0.0010652648,0.00026631597,-0.011971008,-0.023941845,-9.900024,48312000,2_7
-0.0007989483,-0.00079894846,-1.3944281e-11,-0.010773907,-0.008379533,-9.876081,48317000,2_7
-0.0010652645,-0.0002663161,-2.7061411e-10,-0.008379707,-0.0071824337,-9.807847,48323000,2_7
-0.0010652645,0.00026631608,-0.0002663161,-0.0011971008,-0.025138946,-9.783905,48333000,2_7
-0.0010652647,-0.00026631608,0.0005326324,0.010773908,-0.005985333,-9.803061,48348000,2_7
-0.00026631617,0.00026631565,-0.0005326326,0.007182605,-0.01556214,-9.810242,48352000,2_7
-0.0005326323,0.00026631614,-0.0007989483,0.005985504,-0.016759241,-9.8198185,48359000,2_7
-0.0010652649,-0.0002663158,-0.0005326321,0.0035913025,-0.019153446,-9.813835,48363000,2_7
-0.0010652647,-0.00053263234,-0.0005326322,0.0023942022,-0.019153446,-9.818622,48367000,2_7
-0.0015978969,-0.00053263217,-0.00026631626,0.0023942022,-0.007182434,-9.813835,48371000,2_7
-0.0021305294,-0.00026631597,-2.410624e-10,-0.0023942022,-0.004788233,-9.792284,48375000,2_7
-0.002130529,3.300966e-18,-1.8913142e-10,0.0,-0.0071824337,-9.794679,48380000,2_7
-0.002130529,-0.00026631632,-0.00026631588,0.0047884034,-0.0023940306,-9.80665,48385000,2_7
-0.002130529,-0.00053263246,-0.000532632,0.0035913025,-0.0059853327,-9.803058,48392000,2_7
-0.0018642131,-0.0005326321,-0.00026631608,-0.0023942022,-0.009576637,-9.803061,48396000,2_7
-0.0010652647,-0.0005326324,-0.00026631603,-0.010773908,0.0047885757,-9.817425,48400000,2_7
-0.0002663161,-0.00026631635,-0.0005326323,-0.011971008,0.016759586,-9.832989,48404000,2_7
-0.00053263234,7.557239e-11,-0.00026631623,-0.01316811,0.009576979,-9.844959,48406000,2_7
-0.0013315806,-1.3846271e-10,-0.0005326322,0.005985504,0.0023943733,-9.84376,48416000,2_7
-0.0013315806,0.00026631617,-0.00053263234,0.020350713,-0.0071824347,-9.782707,48424000,2_7
-0.0013315806,1.1820715e-10,2.0631037999999997e-18,0.035913028,0.020350887,-9.794682,48432000,2_7
-0.0013315806,-0.00053263246,-0.00026631594,0.025139123,0.013168282,-9.79827,48436000,2_7
-0.0007989484,-0.0005326325,-0.0005326322,0.0035913028,0.009576979,-9.805454,48440000,2_7
-0.0013315805,0.00026631638,0.0007989485,-0.01436521,-0.0023940308,-9.801862,48448000,2_7
-0.0010652646,-0.000266316,0.0010652649,0.0,-0.01795634,-9.795877,48452000,2_7
-0.00079894817,-0.00079894846,0.0007989487,0.0023942022,-0.009576637,-9.8198185,48456000,2_7
-0.0007989484,-0.0007989485,-1.39442815e-11,-0.031124622,-0.0011969294,-9.836578,48464000,2_7
-0.0007989484,-0.00026631623,-0.00026631632,-0.03232173,0.007182777,-9.852142,48468000,2_7
-0.0007989484,-1.279043e-10,-0.0007989485,-0.02633622,0.020350887,-9.855732,48472000,2_7
-0.0015978965,0.00079894863,0.00026631606,-0.0011971008,0.0059856754,-9.807847,48483000,2_7
-0.0018642128,0.0007989483,0.00026631623,0.0035913025,0.014365382,-9.785102,48492000,2_7
-0.0010652647,0.00026631597,2.7061414e-10,0.0011971011,0.01077408,-9.803061,48496000,2_7
-0.00079894846,-0.00026631617,1.6084192e-10,-0.0011971011,-0.0071824347,-9.801862,48500000,2_7
-0.0005326321,-0.0005326324,-0.00053263217,-0.0011971008,0.007182777,-9.80665,48512000,2_7
-0.00026631617,0.0002663162,-0.00053263234,-0.013168109,0.015562482,-9.810242,48522000,2_7
-0.0005326324,-0.000266316,-0.000532632,-0.023942016,-0.0011969295,-9.816227,48527000,2_7
7.0924294e-11,0.00026631614,-0.0002663162,0.011971008,0.003591474,-9.799467,48535000,2_7
4.7282855e-11,0.00053263234,9.296187e-12,0.015562311,-0.007182434,-9.809044,48539000,2_7
0.0,0.00053263234,9.296187e-12,-0.0071826046,-0.009576637,-9.810242,48543000,2_7
-0.00026631623,0.00026631617,-0.0002663161,-0.021547817,-0.0035911317,-9.807847,48547000,2_7
-0.0010652648,-0.00026631614,-0.00079894834,-0.01316811,-0.00239403,-9.847351,48551000,2_7
-0.0013315807,-0.00053263217,-0.0005326323,-0.01316811,-0.0011969286,-9.876081,48555000,2_7
-0.00053263234,-0.00026631576,0.0005326322,-0.010773907,0.0035914741,-9.850943,48560000,2_7
-0.0010652645,-3.7826287e-10,-6.6019323999999994e-18,0.005985505,0.008379876,-9.753977,48574000,2_7
-0.0015978969,1.372005e-10,0.00026631617,0.0,-0.014365041,-9.73722,48578000,2_7
-0.0010652647,4.2634764e-11,0.00026631617,0.0023942022,-0.01436504,-9.755177,48582000,2_7
-0.0007989485,-0.0005326322,0.0007989485,-0.017956512,-0.0011969295,-9.830593,48591000,2_7
-0.0013315807,-0.00026631626,0.0010652646,-0.020350713,-0.0011969298,-9.810242,48595000,2_7
-0.001597897,-2.2671713e-10,0.00079894834,-0.01436521,0.0071827765,-9.783907,48599000,2_7
-0.0015978968,-0.0002663164,0.00026631632,-0.0011971008,0.008379878,-9.788693,48603000,2_7
-0.0010652647,-0.00053263246,1.7983523e-10,0.007182605,-0.0035911317,-9.805455,48611000,2_7
0.0002663161,0.0002663161,5.193095e-11,-0.01316811,0.007182777,-9.811439,48625000,2_7
-0.0013315806,-0.0005326322,-0.000266316,-0.008379705,0.0023943724,-9.793482,48632000,2_7
-0.0015978968,-0.0005326325,-0.0005326324,0.0,-0.0035911326,-9.75757,48636000,2_7
-0.0010652643,-0.00026631594,0.00053263217,-0.005985504,-0.0011969304,-9.767145,48648000,2_7
-0.0002663161,-1.18207145e-11,-1.18207145e-11,0.003591303,-0.023941847,-9.8198185,48656000,2_7
-0.00053263234,-3.0814053e-11,-0.00026631617,0.0035913025,-0.020350542,-9.831791,48660000,2_7
-0.0005326322,4.648093e-12,-0.0002663161,-0.003591302,-0.021547643,-9.812635,48665000,2_7
-0.0007989483,0.00026631626,0.00026631606,-0.020350713,-0.023941845,-9.79468,48672000,2_7
-0.0013315807,0.0007989484,0.000266316,-0.019153617,-0.029927352,-9.804258,48676000,2_7
-0.0018642131,0.0010652646,4.2233834e-11,0.0,-0.028730249,-9.830592,48684000,2_7
-0.0015978969,0.00079894846,1.5579285e-10,0.0035913025,-0.008379535,-9.836578,48688000,2_7
8.2745005e-11,7.3448816e-11,0.00053263234,-0.020350713,0.010774079,-9.775527,48699000,2_7
-0.0010652645,-1.9377952e-10,0.0002663161,-0.02633622,0.0035914734,-9.770737,48705000,2_7
-0.0010652645,-0.00026631626,1.3720046e-10,-0.02633622,0.0011972713,-9.774328,48712000,2_7
-4.1372503e-11,-0.0007989482,0.0002663166,-0.016759414,0.0011972722,-9.809044,48720000,2_7
0.00026631603,-0.0007989484,0.00053263246,-0.0035913025,0.0011972726,-9.830592,48722000,2_7
-0.0002663162,0.00026631614,-2.4903694e-11,-0.005985504,-0.004788234,-9.749191,48731000,2_7
-0.00026631608,-0.00053263217,-0.00026631603,-0.0107739065,-0.0011969309,-9.730036,48740000,2_7
-0.0005326325,-0.00026631603,0.0005326322,-0.034715924,0.0083798785,-9.8198185,48748000,2_7
-0.0005326324,3.3338575e-11,0.0007989484,-0.02873042,0.0035914744,-9.829395,48752000,2_7
-0.00026631617,1.4345242e-11,0.00053263234,-0.009576809,-0.0035911317,-9.811439,48756000,2_7
-0.0005326323,-0.00026631623,0.00053263234,0.0035913025,-0.008379535,-9.803061,48764000,2_7
-0.0013315805,-0.00053263275,0.0002663161,0.005985504,-0.016759243,-9.809044,48768000,2_7
-0.0010652647,-0.00026631614,0.0002663161,0.011971008,-0.01795634,-9.806652,48772000,2_7
-0.00026631623,1.5619381e-10,0.00053263234,0.017956514,-0.0059853327,-9.813835,48776000,2_7
4.7282858e-11,-0.0002663161,1.8993335e-11,0.010773908,0.0059856763,-9.83179,48779000,2_7
3.5462147e-11,-0.00053263234,-0.00053263234,0.005985504,0.004788576,-9.832989,48787000,2_7
-2.3641427e-11,-4.648093e-12,0.0002663161,-0.0047884034,0.008379878,-9.813833,48796000,2_7
-1.1820714e-11,-0.0002663161,-0.0002663161,0.0,0.0011972727,-9.844957,48808000,2_7
0.0005326321,-0.0005326322,0.0005326323,-0.011971008,-0.0011969289,-9.84376,48816000,2_7
-4.7282855e-11,0.0002663162,-0.00026631614,0.0047884043,0.016759584,-9.801862,48824000,2_7
-4.7282855e-11,9.296187e-12,-0.00053263234,0.016759416,0.0059856754,-9.799467,48828000,2_7
0.0,4.6480935e-12,-0.00026631617,0.019153617,1.7088674e-07,-9.791088,48832000,2_7
0.0,0.0,0.0,0.01316811,-0.008379536,-9.797075,48836000,2_7
-0.00026631617,0.0,0.0,0.0047884043,-0.01556214,-9.806652,48840000,2_7
-0.0005326322,0.00026631614,0.0002663161,0.009576807,-0.011970838,-9.797073,48847000,2_7
-0.00026631623,0.00053263234,0.00026631617,0.01316811,-0.011970838,-9.800665,48855000,2_7
-0.0005326322,0.0005326322,0.00026631617,0.01316811,-0.0071824347,-9.7719345,48862000,2_7
-0.0005326321,0.00026631623,0.00053263234,0.01316811,-0.010773739,-9.773131,48868000,2_7
-0.0002663161,0.00026631623,0.0005326322,0.017956512,-0.01436504,-9.812636,48871000,2_7
-4.7282855e-11,0.00053263234,0.00026631623,0.01316811,1.7097032e-07,-9.795878,48879000,2_7
-0.0010652648,0.00079894834,2.030757e-10,0.0047884043,0.004788575,-9.788693,48883000,2_7
-0.0010652646,0.0007989486,0.00026631617,0.005985504,0.013168281,-9.788693,48887000,2_7
-0.00053263234,0.0005326324,0.0002663161,0.015562311,0.016759584,-9.762358,48891000,2_7
-0.0010652645,0.00026631608,-0.0007989483,-0.0035913028,0.008379876,-9.7719345,48900000,2_7
-0.0010652648,-0.0002663158,2.3176622e-10,-0.01436521,0.0083798785,-9.805455,48908000,2_7
-0.0007989486,-0.00053263194,0.0005326326,-0.0047884043,-0.0011969302,-9.78989,48916000,2_7
-0.00079894834,-0.0002663164,-1.4649668e-10,-0.0011971011,-0.009576638,-9.7719345,48920000,2_7
-0.0010652643,-1.3255236e-10,-0.0005326323,0.0023942017,-0.003591132,-9.773131,48925000,2_7
-0.0002663161,-4.263476e-11,-0.0002663161,-0.011971011,-0.0119708385,-9.765949,48935000,2_7
3.5462147e-11,0.00026631606,-0.0007989485,-0.008379708,-0.0023940313,-9.782708,48939000,2_7
-0.00053263234,0.00026631632,-0.0005326323,-0.0047884043,-0.0023940313,-9.783907,48943000,2_7
-0.0010652643,-0.0005326319,0.0005326324,-0.0047884034,-0.0011969302,-9.77792,48952000,2_7
-0.00079894834,-0.0010652639,0.0010652648,-0.0047884034,0.009576978,-9.800664,48957000,2_7
