gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x,y,z,vx,vy,vz,ax,ay,az,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.01018259,0.00840901,0.0054798764,-0.5302607,-0.6775752,-9.825058,-0.006968365,0.0057003875,-0.067152835,-0.011285396,0.011970675,0.00081536936,0.06628186,0.25743976,-0.22063938,-0.7084251,-0.16247611,0.8205901
0.0026643218,0.0026001045,-0.016094597,0.28553554,0.18225518,-9.573472,-0.006938361565,0.005658979900609756,-0.06716115215243902,-0.01124294879390244,0.01192422987195122,0.0008407839653170731,0.08308191275609755,0.28097788641463417,-0.1961392748292683,-0.7082960923536585,-0.1628761287195122,0.8203710856585366
-0.012366336,-0.0023784633,0.024594564,-0.43978027,-0.43851835,-9.88209,-0.00690835813,0.005617572301219512,-0.06716946930487805,-0.011200501587804878,0.011877784743902439,0.0008661985706341464,0.09988196551219511,0.3045160128292683,-0.1716391696585366,-0.7081670847073172,-0.1632761474390244,0.8201520713170731
-0.0015227186,0.0007770721,-0.02930735,0.13611206,-0.24131723,-9.601725,-0.006878354695,0.005576164701829268,-0.06717778645731706,-0.011158054381707317,0.01183133961585366,0.0008916131759512195,0.11668201826829266,0.3280541392439025,-0.1471390644878049,-0.7080380770609757,-0.16367616615853658,0.8199330569756097
-0.01089002,-0.008412235,0.029051688,-0.1453294,0.0067040804,-9.8928585,-0.00684835126,0.005534757102439025,-0.06718610360975609,-0.011115607175609755,0.011784894487804879,0.0009170277812682926,0.13348207102439025,0.3515922656585366,-0.12263895931707318,-0.7079090694146342,-0.1640761848780488,0.8197140426341464
-0.011429432,0.013143978,-0.0073793144,-0.30881217,-0.4372518,-9.664607,-0.0068183478249999995,0.00549334950304878,-0.06719442076219512,-0.011073159969512195,0.011738449359756098,0.0009424423865853659,0.15028212378048778,0.3751303920731707,-0.09813885414634146,-0.7077800617682927,-0.164476203597561,0.819495028292683
0.0010230736,-0.012320126,0.0089995265,0.23930262,0.15999565,-9.760806,-0.00678834439,0.005451941903658537,-0.06720273791463414,-0.011030712763414633,0.011692004231707317,0.000967856991902439,0.16708217653658536,0.3986685184878049,-0.07363874897560976,-0.7076510541219513,-0.1648762223170732,0.8192760139512195
-0.02253331,0.0057934118,0.023088612,-0.514771,-0.60953605,-9.857415,-0.006758340955,0.005410534304268293,-0.06721105506707316,-0.010988265557317073,0.011645559103658536,0.0009932715972195121,0.1838822292926829,0.422206644902439,-0.04913864380487806,-0.7075220464756098,-0.16527624103658536,0.8190569996097561
0.0052016024,-0.0024099252,0.045174003,-0.42241967,-0.2679406,-9.896196,-0.00672833752,0.005369126704878048,-0.06721937221951219,-0.010945818351219511,0.011599113975609757,0.0010186862025365854,0.20068228204878047,0.44574477131707313,-0.024638538634146362,-0.7073930388292683,-0.16567625975609757,0.8188379852682927
-0.0065028295,0.015040002,-0.011464655,-0.018098477,-0.29552874,-9.565147,-0.0066983340849999995,0.005327719105487805,-0.06722768937195121,-0.010903371145121951,0.011552668847560977,0.0010441008078536586,0.21748233480487805,0.4692828977317073,-0.00013843346341463336,-0.7072640311829268,-0.16607627847560977,0.8186189709268292
0.009449038,-7.3730436e-05,0.0070277615,-0.27233893,-0.18350537,-9.835519,-0.00666833065,0.005286311506097561,-0.06723600652439024,-0.01086092393902439,0.011506223719512196,0.0010695154131707316,0.23428238756097558,0.49282102414634144,0.024361671707317067,-0.7071350235365854,-0.16647629719512197,0.8183999565853658
0.015451494,-0.005677324,-0.029521976,0.24043515,0.1645806,-9.522321,-0.006638327215,0.005244903906707317,-0.06724432367682927,-0.010818476732926829,0.011459778591463415,0.0010949300184878049,0.25108244031707316,0.5163591505609755,0.04886177687804877,-0.7070060158902439,-0.16687631591463414,0.8181809422439025
0.008038397,-0.0053958734,0.048080858,-0.35836855,-0.45870107,-9.94271,-0.00660832378,0.005203496307317073,-0.06725264082926828,-0.010776029526829269,0.011413333463414634,0.001120344623804878,0.2678824930731707,0.5398972769756097,0.07336188204878047,-0.7068770082439024,-0.16727633463414635,0.817961927902439
0.008390939,0.011061125,-0.02933074,0.023944791,-0.16316476,-9.610866,-0.006578320344999999,0.005162088707926829,-0.06726095798170731,-0.010733582320731707,0.011366888335365853,0.0011457592291219511,0.2846825458292683,0.5634354033902439,0.09786198721951223,-0.706748000597561,-0.16767635335365855,0.8177429135609756
0.0054650004,-0.012847855,0.04448012,-0.030854564,0.043926924,-9.979626,-0.00654831691,0.005120681108536585,-0.06726927513414634,-0.010691135114634147,0.011320443207317074,0.0011711738344390244,0.30148259858536586,0.5869735298048779,0.12236209239024387,-0.7066189929512195,-0.16807637207317075,0.8175238992195122
-0.0019469876,-0.007917815,0.008561332,0.19152373,0.56550807,-9.905268,-0.006518313475,0.005079273509146341,-0.06727759228658536,-0.010648687908536585,0.011273998079268294,0.0011965884397560974,0.3182826513414634,0.6105116562195121,0.14686219756097557,-0.706489985304878,-0.16847639079268292,0.8173048848780488
-0.012253864,0.003451345,0.011183082,-0.4642904,-0.9569206,-9.67172,-0.00648831004,0.005037865909756098,-0.06728590943902439,-0.010606240702439025,0.011227552951219513,0.0012220030450731706,0.3350827040975609,0.6340497826341462,0.17136230273170727,-0.7063609776585366,-0.16887640951219512,0.8170858705365853
-0.0104068415,-0.0067046736,0.031742647,-0.22393726,-0.4367382,-9.938415,-0.006456931174878049,0.0049946716854878045,-0.06729338959756097,-0.010544414935365853,0.011174151618292683,0.001244962972317073,0.3518708517073171,0.6499253453658536,0.19202356085365854,-0.7062319700121952,-0.16927642823170733,0.8168668561951219
-0.021793209,0.009137737,-0.04157934,-0.17721227,-0.28961852,-9.559343,-0.006421743426341464,0.004946529884634146,-0.06729855192682926,-0.010428925460975609,0.011101486948780489,0.001261125329512195,0.3686260312195122,0.6445815009756097,0.20205416560975611,-0.7061029623658537,-0.16967644695121953,0.8166478418536586
-0.011210199,-0.005783476,0.046126917,0.11565161,0.12841845,-9.879175,-0.006386555677804878,0.004898388083780488,-0.06730371425609756,-0.010313435986585366,0.011028822279268293,0.0012772876867073169,0.3853812107317073,0.6392376565853658,0.21208477036585363,-0.7059739547195122,-0.1700764656707317,0.8164288275121951
-0.027345078,0.008461185,-0.023008622,-0.59420735,-0.80598015,-9.701549,-0.006351367929268293,0.004850246282926829,-0.06730887658536584,-0.010197946512195123,0.010956157609756097,0.001293450043902439,0.4021363902439024,0.6338938121951219,0.2221153751219512,-0.7058449470731707,-0.1704764843902439,0.8162098131707317
-0.0009994825,-0.016940424,0.034562662,0.57879686,0.63042426,-9.814139,-0.006316180180731708,0.00480210448207317,-0.06731403891463414,-0.010082457037804879,0.010883492940243903,0.001309612401097561,0.41889156975609754,0.628549967804878,0.23214597987804877,-0.7057159394268293,-0.1708765031097561,0.8159907988292683
-0.01846561,-0.0017409587,-0.004936596,-0.90028673,-0.85723346,-9.812509,-0.006280992432195122,0.004753962681219512,-0.06731920124390244,-0.009966967563414635,0.010810828270731708,0.0013257747582926828,0.4356467492682926,0.6232061234146341,0.24217658463414632,-0.7055869317804878,-0.1712765218292683,0.8157717844878049
