gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x,y,z,vx,vy,vz,ax,ay,az,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.00025849344,-0.00087488396,-0.0016204915,0.027293682,-0.011599805,-9.810255,0.068738684,0.032462947,-0.0017779339,-0.0017305388,-0.002797645,-0.00041873395,0.020818176,0.01211361,-0.069602385,0.27383104,-0.034292255,0.47058278
-0.0005075121,5.618012e-05,-0.0005714418,0.020501582,-0.023611428,-9.789396,0.0687539187317073,0.0325363526991869,-0.0018073903609756,-0.0016389575404878,-0.0026999291601626,-0.0003706982341463,0.0215324459837398,0.0108470227154471,-0.0639664073902439,0.2741291182346109,-0.0344428962915214,0.4714583496167247
-0.0015910899,0.0007842844,0.0013189908,0.0013289494,-0.02626492,-9.818968,0.0687691534634146,0.0326097583983739,-0.0018368468219512,-0.0015473762809756,-0.0026022133203252,-0.0003226625182926,0.0222467159674796,0.0095804354308943,-0.0583304297804878,0.2744271964692218,-0.0345935375830429,0.4723339192334495
-0.0008810987,-7.0562346e-05,0.0014748761,0.008654104,-0.007085821,-9.788582,0.0687843881951219,0.0326831640975609,-0.0018663032829268,-0.0014557950214634,-0.0025044974804878,-0.000274626802439,0.0229609859512195,0.0083138481463414,-0.0526944521707317,0.2747252747038328,-0.0347441788745644,0.4732094888501742
-0.0007123684,-0.0009493558,0.0005747518,0.012964329,0.01058952,-9.797804,0.0687996229268292,0.0327565697967479,-0.0018957597439024,-0.0013642137619512,-0.0024067816406504,-0.0002265910865853,0.0236752559349593,0.0070472608617886,-0.0470584745609756,0.2750156677816492,-0.0346276671986062,0.4737682286178861
0.00013695312,0.00015370734,2.68993e-05,0.013094423,0.008178325,-9.82159,0.0688148576585365,0.0328299754959349,-0.001925216204878,-0.001272632502439,-0.002309065800813,-0.0001785553707317,0.0243895259186991,0.0057806735772357,-0.0414224969512195,0.2752871347270615,-0.0338532414982578,0.4735467157723577
0.001800312,0.0006867022,-0.00046503881,0.022885375,0.0031927254,-9.848718,0.0688300923902439,0.0329033811951219,-0.0019546726658536,-0.0011810512429268,-0.0022113499609756,-0.000130519654878,0.025103795902439,0.0045140862926829,-0.0357865193414634,0.2755586016724738,-0.0330788157979094,0.4733252029268292
0.0010497305,0.00023489045,-0.0007578932,0.022096932,0.014127006,-9.871457,0.0688453271219512,0.0329767868943089,-0.0019841291268292,-0.0010894699834146,-0.0021136341211382,-8.248393902439026e-05,0.0258180658861788,0.00324749900813,-0.0301505417317073,0.2758300686178862,-0.0323043900975609,0.4731036900813007
0.0010587892,0.000155885,-0.0010838918,0.020845814,0.019358765,-9.840862,0.0688605618536585,0.0330501925934959,-0.0020135855878048,-0.0009978887239024,-0.0020159182813008,-3.444822317073175e-05,0.0265323358699187,0.0019809117235772,-0.0245145641219512,0.2757146615331011,-0.032397711979094,0.4729017247386759
0.0007238884,0.00041676126,-0.00015399644,0.007757864,0.014058045,-9.813109,0.0688757965853658,0.0331235982926829,-0.0020430420487804,-0.0009063074643902,-0.0019182024414634,1.3587492682926808e-05,0.0272466058536585,0.0007143244390243,-0.0188785865121951,0.2753163167247386,-0.0331256552264808,0.4727140553310104
-0.0011251189,0.00090734864,0.0010317431,0.010490909,-0.003603036,-9.795955,0.0688910313170731,0.0331970039918699,-0.002072498509756,-0.000814726204878,-0.001820486601626,6.162320853658531e-05,0.0279608758373983,-0.0005522628455284,-0.013242608902439,0.2749179719163763,-0.0338535984738676,0.4725263859233449
-0.0007202746,0.0006953579,0.0003084976,0.034948584,0.00787461,-9.8093815,0.0689062660487804,0.0332704096910569,-0.0021019549707317,-0.0007231449453658,-0.0017227707617886,0.0001096589243902,0.0286751458211382,-0.0018188501300812,-0.0076066312926829,0.2745196271080139,-0.0345815417212543,0.4723387165156794
-0.0007153132,0.0001565009,-0.00032089287,-0.0061111157,0.0015488557,-9.765921,0.0689215007804878,0.0333438153902439,-0.0021314114317073,-0.0006315636858536,-0.0016250549219512,0.0001576946402439,0.029389415804878,-0.0030854374146341,-0.0019706536829268,0.2748460682229965,-0.034826787087108,0.4724545267595819
0.00032952125,-0.001187924,-0.0018193048,-0.020885162,0.00831725,-9.738462,0.0689367355121951,0.0334172210894308,-0.0021608678926829,-0.0005399824263414,-0.0015273390821138,0.0002057303560975,0.0301036857886178,-0.0043520246991869,0.0036653239268292,0.2752842922415796,-0.0349975865110336,0.4726171423228804
0.0010051456,0.00013757427,-0.00021468,-0.008154886,0.025263175,-9.740554,0.0689519702439024,0.0334906267886178,-0.0021903243536585,-0.0004484011668292,-0.0014296232422764,0.0002537660719512,0.0308179557723577,-0.0056186119837398,0.0093013015365853,0.2757225162601626,-0.0351683859349593,0.4727797578861789
0.0010555313,0.0009303518,-2.3656834e-05,0.007472931,0.026756547,-9.719986,0.0689672049756097,0.0335640324878048,-0.0022197808146341,-0.000356819907317,-0.001331907402439,0.0003018017878048,0.0315322257560975,-0.0068851992682926,0.0149372791463414,0.2760043869686411,-0.0352270395470383,0.4729624193031359
0.0005364426,-9.6250835e-05,-0.0010082648,0.017900592,0.043254286,-9.736265,0.068982439707317,0.0336374381869918,-0.0022492372756097,-0.0002652386478048,-0.0012341915626016,0.0003498375036585,0.0322464957398374,-0.0081517865528455,0.0205732567560975,0.2754350007665505,-0.0346751215168408,0.4732542192566782
-0.00019334079,0.0013785987,-0.000257909,0.023648322,0.016546655,-9.82509,0.0689976744390244,0.0337108438861788,-0.0022786937365853,-0.0001736573882926,-0.0011364757227642,0.0003978732195121,0.0329607657235772,-0.0094183738373983,0.0262092343658536,0.2748656145644599,-0.0341232034866434,0.4735460192102206
0.0010247207,-0.0006571332,0.00019270537,0.0028711248,-0.0118755475,-9.7634735,0.0690217492682926,0.0337876938292682,-0.0023075749390243,-0.000101657409756,-0.0010782482707317,0.0004407074317073,0.0319808536829268,-0.0108028965853658,0.028313977707317,0.2742962283623693,-0.0335712854564459,0.473837819163763
0.00016057941,0.00040240225,-0.0003952125,0.031153947,0.016272608,-9.821329,0.0690576108943089,0.0338691360975609,-0.0023356891300813,-5.5765805853658535e-05,-0.001072672002439,0.000476606305691,0.0287420322764227,-0.0123446666178861,0.0257104086910569,0.2738624923228803,-0.0332821411219512,0.4739461331707317
0.0013586562,-0.0006143935,-0.0011546066,0.020626651,0.011289072,-9.824932,0.0690934725203252,0.0339505783658536,-0.0023638033211382,-9.874201951219537e-06,-0.0010670957341463,0.0005125051796747,0.0255032108699187,-0.0138864366504065,0.0231068396747967,0.2735986482346109,-0.033322101707317,0.4738246443902439
-0.0003121988,-0.00023476977,-0.0011489321,0.03381474,0.012876628,-9.800596,0.0691293341463414,0.0340320206341463,-0.0023919175121951,3.6017401951219465e-05,-0.0010615194658536,0.0005484040536585,0.0222643894634146,-0.0154282066829268,0.0205032706585365,0.2733348041463415,-0.0333620622926829,0.4737031556097561
-2.2341903e-05,0.0014423731,-0.0008885844,0.02729824,0.00995277,-9.795625,0.0691651957723577,0.034113462902439,-0.002420031703252,8.190900585365848e-05,-0.0010559431975609,0.0005843029276422,0.0190255680569105,-0.0169699767154471,0.0178997016422764,0.273070960058072,-0.0334020228780487,0.4735816668292683
0.0014112005,0.0006247078,0.00080730097,0.015013477,0.00763996,-9.804049,0.0692010573983739,0.0341949051707317,-0.0024481458943089,0.000127800609756,-0.0010503669292682,0.000620201801626,0.0157867466504065,-0.0185117467479674,0.0152961326260162,0.2733590038908246,-0.0329977351591173,0.4735350570267131
-0.00073113554,0.0011073125,0.0011279267,0.034973145,-0.008807182,-9.770967,0.0692369190243902,0.0342763474390243,-0.0024762600853658,0.0001736922136585,-0.0010447906609756,0.0006561006756097,0.0125479252439024,-0.0200535167804878,0.0126925636097561,0.2738483244947735,-0.0324314274703832,0.4735157560278745
-8.5705935e-05,0.0010723578,0.0013912143,0.03242392,-0.008701391,-9.754138,0.0692727806504065,0.034357789707317,-0.0025043742764227,0.0002195838175609,-0.0010392143926829,0.0006919995495934,0.0093091038373983,-0.0215952868130081,0.0100889945934959,0.2743376450987224,-0.0318651197816492,0.473496455029036
6.129189e-05,7.756372e-05,-5.7217705e-05,0.040712368,-0.008925051,-9.7431555,0.0693086422764227,0.0344392319756097,-0.0025324884674796,0.0002654754214634,-0.0010336381243902,0.0007278984235772,0.0060702824308943,-0.0231370568455284,0.0074854255772357,0.2748081193031358,-0.0313260341138211,0.4734716379442509
0.00048673304,7.971252e-06,0.00033188288,0.044405874,0.0046610655,-9.795288,0.069344503902439,0.0345206742439024,-0.0025606026585365,0.0003113670253658,-0.0010280618560975,0.0007637972975609,0.0028314610243902,-0.0246788268780487,0.0048818565609756,0.2744229669686411,-0.0320228281951219,0.4731963905574913
0.00086251163,-6.360858e-05,-0.0007517325,0.028678786,0.0048375186,-9.806057,0.0693803655284552,0.0346021165121951,-0.0025887168495934,0.0003572586292682,-0.0010224855878048,0.0007996961715447,-0.0004073603821138,-0.0262205969105691,0.0022782875447154,0.2740378146341463,-0.0327196222764227,0.4729211431707317
0.00075800746,0.0010504986,-0.0007430097,0.020542324,-0.007733676,-9.776304,0.0694162271544715,0.0346835587804878,-0.0026168310406504,0.0004031502331707,-0.0010169093195121,0.0008355950455284,-0.0036461817886178,-0.0277623669430894,-0.0003252814715447,0.2736526622996516,-0.0334164163577235,0.4726458957839721
-0.0008603869,0.00064024946,0.00046749637,0.04713794,0.009692787,-9.78393,0.0694520887804878,0.0347650010487804,-0.0026449452317073,0.0004490418370731,-0.0010113330512195,0.0008714939195121,-0.0068850031951219,-0.0293041369756097,-0.0029288504878048,0.2735929014634146,-0.0337801087526132,0.4725630121602787
-0.00050308375,-0.00050774147,0.00060289435,0.022817235,-0.007401284,-9.779125,0.069487950406504,0.0348464433170731,-0.0026730594227642,0.0004949334409756,-0.0010057567829268,0.0009073927934959,-0.010123824601626,-0.03084590700813,-0.005532419504065,0.2742562328455284,-0.0334035751777003,0.4729076035656214
-2.0190286e-05,-0.00083380064,-4.1891813e-05,0.0067085237,-0.004691328,-9.820446,0.0695238120325203,0.0349278855853658,-0.0027011736138211,0.000540825044878,-0.0010001805146341,0.0009432916674796,-0.01336264600813,-0.0323876770406504,-0.0081359885203251,0.2749195642276423,-0.0330270416027874,0.473252194970964
0.00095481257,-0.00042651585,0.0003172648,-0.001423138,-0.007729624,-9.826598,0.0695596736585365,0.0350093278536585,-0.002729287804878,0.0005867166487804,-0.0009946042463414,0.0009791905414634,-0.0166014674146341,-0.0339294470731707,-0.0107395575365853,0.2755828956097561,-0.0326505080278745,0.4735967863763066
0.0015539106,0.00022395227,8.311178e-05,0.012843655,-0.008411657,-9.76515,0.0695955352845528,0.0350907701219512,-0.0027574019959349,0.0006326082526829,-0.0009890279780487,0.0010150894154471,-0.0198402888211381,-0.035471217105691,-0.0133431265528455,0.2757484616957026,-0.0325687987804878,0.4737938149941928
0.0018718898,0.00073227903,-0.00087904354,-0.0049366406,-0.0123330215,-9.779388,0.0696313969105691,0.0351722123902439,-0.0027855161869918,0.0006784998565853,-0.000983451709756,0.0010509882894308,-0.0230791102276422,-0.0370129871382113,-0.0159466955691056,0.2755809905691057,-0.0326843460975609,0.4738921145528455
