gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],x,y,z,vx,vy,vz,ax,ay,az
-0.0780828163671037,-0.02713111710441,-0.04522080534684153,-0.17300748871275307,0.2618882178784261,-9.539166283194279,-0.6504527596901073,-0.2542681614421931,0.847054394159714,0.02539419755423122,-0.1211697946483909,-0.8277672809296782,0.04643991244219301,-0.0011704658050059047,-0.027001689933253793,-0.28427154358760426,-1.0211681476519665,1.1970759015375445
-0.09149942107270562,-0.015896283556019058,0.03197708851013113,-0.5072430491954709,0.16063931942789,-9.673641436233611,-0.6504692229976162,-0.2541311273957092,0.8466283228396901,0.02551316160041715,-0.1211934375357568,-0.8278673960071513,0.04643214014570911,-0.0014654453554230717,-0.025116295761024948,-0.2811672847199046,-1.0095723932896303,1.1377544516656732
-0.11172441869368295,0.010280425170440997,0.1016348727032181,-0.8796149829797377,-0.34994088676996427,-9.378046162097736,-0.6504856863051253,-0.2539940933492253,0.8462022515196663,0.02563212564660306,-0.12121708042312272,-0.8279675110846245,0.0464243678492252,-0.0017604249058402537,-0.02323090158879612,-0.27806302585220494,-0.9979766389272943,1.078433001793802
-0.12242022225864124,0.017157849704707982,0.14527093948152564,-0.5849305107747311,-0.2296056556376634,-9.28126149523242,-0.6505021496126341,-0.25385705930274133,0.8457761801996425,0.025751089692789,-0.12124072331048863,-0.8280676261620977,0.046416595552741295,-0.0020554044562574062,-0.021345507416567294,-0.2749587669845053,-0.9863808845649581,1.0191115519219307
-0.12734983374255066,0.012357121918355182,0.1731610554469607,0.1133951658402863,0.27250158865315877,-9.304778728247914,-0.650518612920143,-0.2537200252562574,0.8453501088796187,0.02587005373897496,-0.12126436619785455,-0.8281677412395708,0.046408823256257385,-0.00235038400667454,-0.019460113244338467,-0.27185450811680567,-0.9747851302026221,0.9597901020500594
-0.12245578151370679,0.0023642246385577863,0.1825393551430274,0.5463133743980934,0.20513901214541047,-9.234971735995233,-0.6505350762276519,-0.2535829912097735,0.8449240375595948,0.025989017785160894,-0.12128800908522046,-0.828267856317044,0.04640105095977348,-0.0026453635570917017,-0.01757471907210961,-0.268750249249106,-0.9631893758402861,0.9004686521781882
-0.11012532148510132,-0.011559089117997603,0.1779044089749702,0.7783209834803335,-0.29330609537544633,-9.094519308700834,-0.6505515395351609,-0.2534459571632896,0.844497966239571,0.026107981831346806,-0.12131165197258638,-0.8283679713945172,0.04639327866328957,-0.002940343107508883,-0.01568932489988074,-0.2656459903814064,-0.95159362147795,0.841147202306317
-0.11300623575208582,-0.012597073851191893,0.14753628791060786,0.5998750264302741,-0.7494364226460072,-8.720998596841477,-0.6505680028426698,-0.2533089231168057,0.8440718949195471,0.026226945877532718,-0.12133529485995229,-0.8284680864719904,0.04638550636680566,-0.003235322657926066,-0.013803930727651886,-0.2625417315137068,-0.9399978671156138,0.7818257524344456
-0.1301952360548272,-0.0015148916170440868,0.09296309022169241,0.03534923045291938,-1.1657647238379027,-8.128249759833134,-0.6505844661501788,-0.25317188907032173,0.8436458235995233,0.02634590992371863,-0.12135893774731821,-0.8285682015494636,0.04637773407032175,-0.003530302208343249,-0.011918536555423057,-0.25943747264600714,-0.9284021127532777,0.7225043025625741
-0.14195110827175209,0.00013247706895114317,0.013222206516090712,-0.1315008700059598,-1.0992668693206205,-8.412614564064361,-0.6506009294576878,-0.2530348550238378,0.8432197522794995,0.026464873969904563,-0.12138258063468411,-0.8286683166269369,0.04636996177383785,-0.0038252817587604076,-0.010033142383194235,-0.25633321377830753,-0.9168063583909415,0.663182852690703
-0.14736592914183552,-0.009231607723003576,-0.09589210384028606,0.1657798147556615,-0.46925838214541116,-9.720666376638857,-0.6506173927651967,-0.2528978209773539,0.8427936809594756,0.026583838016090523,-0.12140622352205004,-0.82876843170441,0.04636218947735394,-0.004120261309177542,-0.008147748210965405,-0.2532289549106079,-0.9052106040286054,0.6038614028188316
-0.1517058922943981,-0.01850710782717522,-0.161701829272944,0.265682177520858,-0.10313753102502982,-10.309835586412396,-0.6506338560727056,-0.25276078693087,0.8423676096394518,0.026702802062276463,-0.12142986640941596,-0.8288685467818832,0.046354417180870036,-0.004415240859594696,-0.006262354038736556,-0.25012469604290827,-0.8936148496662694,0.5445399529469603
-0.15448359978545886,-0.02765385421096542,-0.1645703561978546,0.0787043365435044,-0.12056507585220497,-9.854142394517282,-0.6506503193802146,-0.25262375288438615,0.8419415383194279,0.026821766108462375,-0.12145350929678186,-0.8289686618593564,0.046346644884386126,-0.004710220410011877,-0.004376959866507685,-0.2470204371752086,-0.8820190953039333,0.4852185030750892
-0.15866075446960667,-0.030823880981525626,-0.13046844514064365,0.025877445178784236,0.0038748579976161657,-9.274204003575685,-0.6506667826877235,-0.2524867188379023,0.841515466999404,0.026940730154648304,-0.12147715218414779,-0.8290687769368296,0.04633887258790222,-0.005005199960429043,-0.0024915656942788413,-0.24391617830750895,-0.8704233409415971,0.42589705320321786
-0.16539468464839097,-0.023074503060786643,-0.02882192766626926,0.21814294618593583,0.3875052027175213,-8.467270923718711,-0.6506832459952324,-0.25234968479141834,0.8410893956793802,0.027059694200834265,-0.12150079507151369,-0.8291688920143027,0.04633110029141832,-0.005300179510846177,-0.0006061715220500603,-0.24081191943980929,-0.8588275865792611,0.36657560333134653
-0.16345259466924908,-0.019403548885578083,0.05965177613706806,0.38445714340882026,0.674267164183552,-8.245869154946368,-0.6506997093027413,-0.25221265074493443,0.8406633243593564,0.027178658247020208,-0.12152443795887961,-0.8292690070917759,0.04632332799493441,-0.005595159061263326,0.0012792226501787346,-0.23770766057210962,-0.8472318322169249,0.3072541534594752
-0.14125465354588798,-0.025254465659117997,0.11737099251251487,0.4901829905721096,0.7348711043384982,-9.39150375327771,-0.6507161726102503,-0.2520756166984505,0.8402372530393325,0.02729762229320612,-0.12154808084624552,-0.8293691221692491,0.0463155556984505,-0.005890138611680507,0.0031646168224075573,-0.23460340170441002,-0.8356360778545888,0.24793270358760405
-0.1253005330601907,-0.027752167470798565,0.16373867710965437,0.4412807990762808,0.5820413282359945,-10.291802279499404,-0.6507326359177592,-0.2519385826519666,0.8398111817193087,0.027416586339392045,-0.12157172373361144,-0.8294692372467223,0.04630778340196659,-0.00618511816209769,0.005050010994636398,-0.23149914283671036,-0.8240403234922526,0.18861125371573273
-0.12848170368295592,-0.019973349797377814,0.17531758769964245,-0.08150632681764114,-0.22489376734207545,-10.440225082240763,-0.6507490992252681,-0.2518015486054827,0.8393851103992849,0.027535550385578002,-0.12159536662097735,-0.8295693523241954,0.04630001110548269,-0.006480097712514873,0.0069354051668652755,-0.2283948839690107,-0.8124445691299166,0.12928980384386135
-0.13197115147794994,-0.012426341276638858,0.1770010381048868,-0.5294711533849821,-0.9168617917759235,-10.330583672824792,-0.6507655625327772,-0.2516645145589988,0.8389590390792611,0.027654514431763953,-0.12161900950834326,-0.8296694674016686,0.04629223880899878,-0.006775077262932046,0.008820799339094137,-0.22529062510131107,-0.8008488147675804,0.06996835397199025
-0.13675654152562575,-0.005853817092014298,0.13708573868891535,-0.6628963776877236,-1.1255287528009537,-9.136086339690108,-0.6507820258402861,-0.25152748051251483,0.8385329677592372,0.027773478477949864,-0.12164265239570912,-0.8297695824791418,0.046284466512514874,-0.00707005681334918,0.010706193511322966,-0.2221863662336114,-0.7892530604052443,0.010646904100118995
-0.13944504316746129,-0.002743354771752052,0.0949263668182361,-0.6819229017282491,-1.2534614516626943,-8.064682977353995,-0.650798489147795,-0.2513904464660309,0.8381068964392133,0.027894119346268054,-0.12166855720706361,-0.8298565415241596,0.04628353300430144,-0.00735265552730483,0.012579974933854873,-0.21933831822533087,-0.7771935672379984,-0.046615932819076306
-0.12906974447556613,-0.021201844243623414,0.038786224964242985,0.01176460064362539,-0.8784125526221682,-7.760165946364719,-0.650814952455304,-0.251253412419547,0.8376808251191895,0.02802520696486166,-0.12170855400503743,-0.8298615373227293,0.0463252057522156,-0.007558120534456198,0.014381407898098032,-0.21808648654475873,-0.7622449402773308,-0.09105342886496447
-0.11944996165375447,-0.03822198572824791,-0.01692106418176403,0.6647997973778309,-0.5121350595333729,-7.546956598927294,-0.6508314157628129,-0.2511163783730631,0.8372547537991657,0.02815733937961858,-0.12174996016507746,-0.8298583358462455,0.04637113961978538,-0.0077558712765195895,0.01617560517759233,-0.2169942950059594,-0.7470073664362337,-0.13420824210667467
-0.11802040884386175,-0.03964960120619785,-0.06793597904410002,0.8771404344457684,-0.24094469183432715,-8.323575473182359,-0.6508478790703218,-0.25097934432657926,0.8368286824791419,0.028300797990464793,-0.1218066446269368,-0.8297662711561382,0.04646326649463642,-0.007869994912991595,0.01789136343980925,-0.2176326951489868,-0.7286374409058404,-0.16345803016686528
-0.11691240601907035,-0.04115246412157331,-0.11788030560190708,1.055529688915373,0.008921739720499394,-9.080579523241955,-0.6508643423778308,-0.2508423102800954,0.836402611159118,0.02844425660131101,-0.12186332908879614,-0.829674206466031,0.04655539336948746,-0.007984118549463601,0.019607121702026182,-0.21827109529201422,-0.710267515375447,-0.1927078182270561
-0.12599110672228844,-0.045039165854588795,-0.13390839467222884,0.15833914266984483,-0.41675412577354004,-9.216185942789036,-0.6508808056853397,-0.25070527623361144,0.8359765398390941,0.02858771521215727,-0.1219200135506555,-0.8295821417759237,0.04664752024433846,-0.008098242185935606,0.021322879964243098,-0.21890949543504165,-0.6918975898450537,-0.22195760628724673
-0.13506980742550653,-0.04892586758760428,-0.1499364837425506,-0.7388514035756835,-0.8424299912675796,-9.351792362336115,-0.6508972689928486,-0.25056824218712753,0.8355504685190704,0.028731173823003536,-0.12197669801251484,-0.8294900770858165,0.046739647119189445,-0.008212365822407612,0.023038638226460018,-0.21954789557806909,-0.6735276643146604,-0.2512073943474374
-0.13371627980929676,-0.04444132723122764,-0.10601075672228831,-0.3026681060071501,0.029379690464841568,-9.084418293206197,-0.6509137323003575,-0.2504312081406436,0.8351243971990465,0.028874632433849797,-0.1220333824743742,-0.8293980123957092,0.04683177399404049,-0.00832648945887957,0.02475439648867695,-0.2201862957210965,-0.655157738784267,-0.28045718240762824
-0.1321143658045292,-0.03975747158700834,-0.06065755789034563,0.16526218784267,0.9320818852264604,-8.807449450536353,-0.6509301956078665,-0.2502941740941597,0.8346983258790227,0.02901809104469606,-0.12209006693623355,-0.8293059477056018,0.04692390086889153,-0.008440613095351525,0.02647015475089387,-0.2208246958641239,-0.6367878132538737,-0.30970697046781887
-0.121520817568534,-0.039618281294398094,0.01647000077473163,0.2970892709415969,0.7330005779499411,-8.831164394517282,-0.6509466589153755,-0.2501571400476758,0.8342722545589989,0.029161549655542275,-0.12214675139809293,-0.8292138830154946,0.04701602774374253,-0.008554736731823527,0.02818591301311079,-0.22146309600715133,-0.6184178877234804,-0.3389567585280095
-0.11017597893921333,-0.03985881768235995,0.09625244626936849,0.40083345977354023,0.44186043694874777,-8.880002784862933,-0.6509631222228844,-0.25002010600119184,0.8338461832389751,0.029305008266388488,-0.12220343585995233,-0.8291218183253873,0.04710815461859352,-0.008668860368295533,0.029901671275327724,-0.22210149615017877,-0.600047962193087,-0.3682065465882003
-0.09641787654350417,-0.03677333537544696,0.1410334107747318,0.23242182248510132,-0.015781685578069138,-8.555799220500596,-0.6509795855303934,-0.24988307195470794,0.8334201119189512,0.029448466877234743,-0.12226012032181169,-0.8290297536352801,0.04720028149344452,-0.008782984004767538,0.03161742953754464,-0.22273989629320617,-0.5816780366626937,-0.3974563346483909
-0.08229608510131112,-0.03318660799761622,0.18053950420143017,0.02299515224612686,-0.4985163602502968,-8.175376657330157,-0.6509960488379023,-0.249746037908224,0.8329940405989273,0.029591925488081004,-0.12231680478367103,-0.8289376889451728,0.047292408368295506,-0.008897107641239544,0.033333187799761556,-0.22337829643623358,-0.5633081111323004,-0.42670612270858155
-0.0782085739272944,-0.028262166831942777,0.10248584121215708,0.10180084550893957,-0.6311159583075091,-9.05515707151371,-0.6510125121454112,-0.2496090038617401,0.8325679692789034,0.02973538409892727,-0.12237348924553038,-0.8288456242550656,0.04738453524314654,-0.00901123127771151,0.03504894606197849,-0.22401669657926102,-0.544938185601907,-0.4559559107687724
-0.07639610227353993,-0.02303443019785459,-0.0022217605441001154,0.24595651908522048,-0.6843305765315852,-10.220659181764006,-0.6510289754529202,-0.24947196981525618,0.8321418979588796,0.029878842709773534,-0.12243017370738972,-0.8287535595649583,0.04747666211799759,-0.009125354914183465,0.03676470432419541,-0.22465509672228842,-0.5265682600715137,-0.4852056988289631
-0.07703476655542313,-0.021761021495828366,-0.06466976227413573,0.11176757334922588,-0.7879627688557804,-10.253677959475567,-0.6510454387604291,-0.2493349357687723,0.8317158266388558,0.030022301320619758,-0.12248685816924908,-0.8286614948748511,0.04756878899284859,-0.00923947855065546,0.03848046258641233,-0.2252934968653158,-0.5081983345411204,-0.5144554868891537
-0.07844187377532778,-0.021727313672824794,-0.1138691755715138,-0.10968375303933303,-0.9074011138319431,-9.931657750297973,-0.651061902067938,-0.24919790172228842,0.831289755318832,0.03016575993146597,-0.12254354263110842,-0.8285694301847437,0.047660915867699584,-0.009353602187127465,0.04019622084862926,-0.22593189700834318,-0.48982840901072694,-0.5437052749493445
-0.07436670576400477,-0.013478720328605488,-0.13909105146603098,-0.2721873843027413,-0.7848878527771157,-8.948182849225269,-0.6510783653754469,-0.24906086767580451,0.8308636839988082,0.03030921854231222,-0.12260022709296776,-0.8284773654946365,0.047753042742550614,-0.009467725823599471,0.04191197911084618,-0.2265702971513706,-0.47145848348033365,-0.5729550630095351
-0.06802464539928482,-0.0018333144591775423,-0.15439834009535167,-0.4103164495887968,-0.5623288584326569,-7.691199866209768,-0.6510948286829559,-0.2489238336293206,0.8304376126787842,0.03045267715315848,-0.12265691155482712,-0.8283853008045292,0.04784516961740165,-0.009581849460071477,0.043627737373063115,-0.22720869729439802,-0.45308855794994024,-0.602204851069726
-0.06675745371632896,0.0027762811352800973,-0.13869356599523236,-0.12278281113229933,0.006442954421932323,-7.442048321811681,-0.6511112919904648,-0.2487867995828367,0.8300115413587604,0.030596135764004745,-0.12271359601668647,-0.828293236114422,0.047937296492252666,-0.009695973096543482,0.045343495635280034,-0.22784709743742543,-0.43471863241954695,-0.6314546391299166
-0.0681797523647199,0.0036571607974970203,-0.1065535601489869,0.39033611788438594,0.7586945943146598,-7.727009693384982,-0.6511277552979738,-0.24864976553635276,0.8295854700387366,0.030739594374851006,-0.12277028047854581,-0.8282011714243146,0.048029423367103655,-0.009810096733015488,0.047059253897496954,-0.22848549758045286,-0.4163487068891537,-0.6607044271901072
-0.04957077946960653,0.0022216452964243017,-0.060646235429082006,0.6238269104290824,0.9922921205005955,-8.627166210965441,-0.6511442186054828,-0.24851273148986885,0.8291593987187128,0.03088305298569724,-0.12282696494040518,-0.8281091067342073,0.04812155024195465,-0.009924220369487464,0.04877501215971389,-0.22912389772348027,-0.39797878135876025,-0.6899542152502981
-0.017593998830154882,-0.0007597094258641295,-0.005551332603694767,0.6707087221036949,0.8797674116209772,-9.937871325983316,-0.6511606819129917,-0.24837569744338495,0.8287333273986889,0.031026511596543453,-0.12288364940226458,-0.8280170420441001,0.048213677116805645,-0.010038344005959422,0.0504907704219308,-0.22976229786650768,-0.379608855828367,-0.7192040033104887
0.0002418388295589947,0.0015547150533968962,0.04769205464600712,0.3587842673659121,0.28654775673420796,-10.530130510131109,-0.6511771452205006,-0.248238663396901,0.8283072560786651,0.031169970207389694,-0.12294033386412395,-0.8279249773539927,0.04830580399165667,-0.010152467642431403,0.05220652868414772,-0.2304006980095351,-0.3612389302979737,-0.7484537913706794
0.006314694772944007,0.008274372904350444,0.09939527983611464,-0.2516090771454138,-0.7065324922526861,-10.524758662097737,-0.6511936085280096,-0.2481016293504171,0.8278811847586413,0.031313428818235955,-0.1229970183259833,-0.8278329126638855,0.048397930866507705,-0.01026659127890341,0.05392228694636465,-0.23103909815256254,-0.3428690047675803,-0.7777035794308702
0.00022041891418352055,0.022477902158522085,0.1361169815256258,-0.6057986604648392,-1.133826331632896,-9.90561738259833,-0.6512100718355185,-0.2479645953039332,0.8274551134386174,0.03145688742908222,-0.12305370278784265,-0.8277408479737782,0.04849005774135873,-0.010380714915375415,0.05563804520858157,-0.23167749829558995,-0.324499079237187,-0.8069533674910608
-0.01843445320798568,0.04440731855780689,0.15737268258641238,-0.6954992863349225,-0.9770371859713947,-8.652858406436234,-0.6512265351430274,-0.24782756125744926,0.8270290421185936,0.03160034603992848,-0.123110387249702,-0.827648783283671,0.048582184616209716,-0.01049483855184742,0.05735380347079849,-0.23231589843861736,-0.3061291537067937,-0.8362031555512515
-0.01851170173539919,0.0526876807210965,0.15960671289630501,-0.3720859274135842,-0.5536193306317014,-7.915855949225268,-0.6512429984505363,-0.24769052721096538,0.8266029707985697,0.03174380465077472,-0.12316707171156134,-0.8275567185935637,0.04867431149106073,-0.010608962188319405,0.059069561733015426,-0.2329542985816448,-0.2877592281764003,-0.8654529436114423
0.005229846469010761,0.04346827781644814,0.13745262344457684,0.4809903337961873,0.21164930052443498,-7.840116738379022,-0.6512594617580453,-0.2475534931644815,0.8261768994785459,0.03188726326162094,-0.12322375617342068,-0.8274646539034565,0.048766438365911775,-0.010723085824791362,0.060785319995232345,-0.23359269872467223,-0.26938930264600697,-0.894702731671633
0.011210932100119211,0.04011574204290822,0.08066641485101322,0.6274257946364731,0.21840382419547194,-8.197386484147794,-0.6512759250655542,-0.24741645911799762,0.8257508281585221,0.03203072187246717,-0.12328044063528003,-0.8273725892133492,0.0488585652407628,-0.010837209461263337,0.06250107825744927,-0.23423109886769963,-0.25101937711561373,-0.9239525197318236
-0.011258659575685424,0.046161404253277735,-0.03159736039332582,-0.3581142941597175,-0.9899136141239618,-9.248297966150183,-0.6512923883730631,-0.2472794250715137,0.8253247568384983,0.032174180483313435,-0.12333712509713937,-0.827280524523242,0.04895069211561379,-0.010951333097735343,0.0642168365196662,-0.23486949901072707,-0.23264945158522032,-0.9532023077920144
-0.03057397818235997,0.04604714647556613,-0.11836862544696071,-0.8785130607866501,-1.7493451752085813,-9.765182047675804,-0.6513088516805722,-0.2471423910250298,0.8248986855184745,0.032317639094159675,-0.12339380955899874,-0.8271884598331346,0.04904281899046479,-0.011065456734207347,0.06593259478188312,-0.23550789915375447,-0.21427952605482706,-0.982452095852205
-0.04349897320083431,0.03345334709237188,-0.15349395318831938,-0.45656996361144264,-1.599367199821216,-9.20016617342074,-0.6513253149880811,-0.24700535697854586,0.8244726141984506,0.03246109770500589,-0.12345049402085814,-0.8270963951430274,0.049134945865315784,-0.011179580370679353,0.06764835304410004,-0.23614629929678188,-0.19590960052443382,-1.011701883912396
-0.05192234681406437,0.02300052315256259,-0.17260615059594764,0.002122875041714295,-1.1281994924910657,-8.774891702026222,-0.65134177829559,-0.24686832293206196,0.8240465428784267,0.032604556315852115,-0.12350717848271753,-0.8270043304529201,0.049227072740166786,-0.011293704007151344,0.06936411130631696,-0.2367846994398093,-0.17753967499404055,-1.0409516719725866
-0.048573781265792586,0.018146444730631664,-0.1498433036352799,0.5569179137544742,0.18289357580454002,-8.715047182359951,-0.651358241603099,-0.24673128888557802,0.8236204715584029,0.032748014926698384,-0.12356386294457687,-0.8269122657628128,0.04931919961501783,-0.011407827643623301,0.0710798695685339,-0.23742309958283667,-0.15916974946364698,-1.0702014600327776
-0.04640639647675806,0.01301330608831939,-0.12256794129916541,0.8983273062693659,1.1860914738974966,-8.711825487485102,-0.6513747049106078,-0.2465942548390941,0.8231944002383791,0.032889538376702984,-0.12362583505760337,-0.8267938448460821,0.04940773396814705,-0.011599059572376542,0.07261096679030371,-0.23108386301498376,-0.14502156422663215,-1.0783500732128795
-0.04836016433671038,0.0069065232705005745,-0.07954836323003561,0.4952318343027399,1.115039739690107,-8.906161450536354,-0.6513911682181168,-0.2464572207926102,0.8227683289183552,0.03302431002926555,-0.12370625584365817,-0.8265834667650332,0.049483733973510566,-0.012059323180243046,0.07349777961271134,-0.20039957528554403,-0.14560307726596472,-1.0128764553553107
-0.0492323235601907,0.003238872343265801,-0.032579920095351544,0.10047466610250264,0.9236683179380207,-9.074783441001191,-0.6514076315256258,-0.24632018674612627,0.8223422575983313,0.03315906670917751,-0.12378671754112029,-0.826372884761621,0.04955970618295585,-0.01252018338736582,0.07438316368295585,-0.16966130045887948,-0.14621725458879617,-0.9472395743146599
-0.04478265478247915,0.011572457312455292,0.03381808376042899,-0.2532556306674607,0.14028915819428,-9.116885233015495,-0.6514240948331347,-0.24618315269964236,0.8219161862783075,0.03329374971930862,-0.12386738053456488,-0.8261612994010726,0.049635541628426656,-0.012983979035756762,0.07526151787842668,-0.13865739346543485,-0.14699214965435037,-0.8807993910905836
-0.04102312336114421,0.01968547532061976,0.0973880970560189,-0.5054718150417183,-0.5296889791060795,-9.203715283671034,-0.6514405581406436,-0.24604611865315845,0.8214901149582837,0.03342843272943973,-0.12394804352800946,-0.8259497140405244,0.049711377073897466,-0.013447774684147705,0.0761398720738975,-0.10765348647199026,-0.1477670447199046,-0.8143592078665073
-0.04257177607449346,0.026102004894517333,0.13920665104290858,0.023106716138264094,-0.3274443586769948,-9.634572259833138,-0.6514570214481525,-0.2459090846066746,0.8210640436382598,0.03356311573957085,-0.12402870652145405,-0.8257381286799761,0.04978721251936827,-0.013911570332538653,0.07701822626936827,-0.07664957947854542,-0.14854193978545882,-0.7479190246424304
-0.04362623149940401,0.03244179158998811,0.17575107988081023,0.481725682061975,-0.14944230767580563,-9.972878967818826,-0.6514734847556615,-0.24577205056019072,0.820637972318236,0.033697798749701954,-0.12410936951489862,-0.8255265433194279,0.04986304796483908,-0.014375365980929596,0.07789658046483904,-0.045645672485101055,-0.14931683485101302,-0.6814788414183545
-0.03709970051966625,0.03760434253039334,0.13139042893325373,-0.132835083045294,-0.34332127169845117,-8.891464561978543,-0.6514899480631705,-0.2456350165137068,0.8202119009982122,0.03383248175983306,-0.1241900325083432,-0.8253149579588795,0.04993888341030988,-0.014839161629320538,0.07877493466030981,-0.014641765491656675,-0.1500917299165673,-0.6150386581942786
-0.030568494131108456,0.0426473585101311,0.08685049655542308,-0.7381154163408816,-0.5344633379022645,-7.820194466626937,-0.6515064113706794,-0.24549798246722287,0.8197858296781884,0.03396716476996417,-0.12427069550178778,-0.8251033725983313,0.05001471885578069,-0.01530295727771148,0.07965328885578057,0.01636214150178771,-0.15086662498212156,-0.5485984749702028
-0.023405328317044113,0.03153323230631706,0.018077690852205133,-0.08899071642431577,-0.35566804892729476,-8.120097005661501,-0.6515228746781884,-0.24536094842073897,0.8193597583581645,0.03410184778009528,-0.12435135849523236,-0.824891787237783,0.05009055430125144,-0.015766752926102422,0.0805316430512514,0.04736604849523228,-0.15164152004767578,-0.48215829174612634
-0.016242162502979766,0.020419106102503026,-0.0506951148510128,0.5601339834922499,-0.176872759952325,-8.419999544696065,-0.6515393379856972,-0.24522391437425506,0.8189336870381406,0.03423653079022639,-0.12443202148867694,-0.8246802018772348,0.050166389746722204,-0.016230548574493363,0.08140999724672222,0.07836995548867685,-0.15241641511322998,-0.41571810852205
-0.009203121843265737,0.027202034620381465,-0.11172545905244385,0.0003835173003527981,-0.8782228681168115,-8.976958156436238,-0.6515558012932061,-0.24508688032777112,0.8185076157181168,0.0343712138003575,-0.12451268448212152,-0.8244686165166866,0.050242225192193006,-0.01669434422288431,0.08228835144219306,0.10937386248212193,-0.1531913101787842,-0.34927792529797264
