gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],x,y,z,vx,vy,vz,ax,ay,az
0.1285011334851013,0.009428558117997603,-0.1779044122746729,-0.7651528734803336,0.29689753067544633,1.490533308700834,0.9273022356972586,0.218595176045292,-0.37104844848033386,-0.0817511120274135,0.08033554334624557,0.11710368152562567,-0.05585226836233597,-0.005209311961025016,0.08108739416984495,0.2947139400184147,0.9506164834716926,1.1142978860786652
0.1321809957520858,0.010200230451191894,-0.14780260511060786,-0.5843127164302742,0.7685901706460072,1.0846922968414772,0.9273283559296781,0.2183698973617402,-0.37078840331048885,-0.08199427514004762,0.08020127742103698,0.11836087605482715,-0.05578236993802136,-0.0049255116921930325,0.08751603884594748,0.2902178942027711,0.9399033579423421,1.0905119947497024
0.14990263105482718,0.00018331481704408686,-0.0934957061516924,-0.020984018452919376,1.1837213738379027,0.45483275983313387,0.9272218272943982,0.21806487222288434,-0.37058709558998826,-0.08223743825268162,0.0800670114958284,0.11961807058402862,-0.05571247151370665,-0.004641711423361151,0.09394468352204996,0.28572184838712744,0.9291902324129916,1.0667261034207394
0.16112586827175207,-0.0017303757689511431,-0.013222211934225712,0.1530486870059598,1.0980699026206204,0.720043564064361,0.927115298659118,0.2177598470840285,-0.3703857878694876,-0.08248060136531576,0.07993274557061981,0.1208752651132301,-0.05564257308939205,-0.004357911154529193,0.10037332819815244,0.28122580257148394,0.918477106883641,1.0429402120917763
0.1665406891418355,0.007900027123003577,0.09589210745782606,-0.1526117047556615,0.47045561754541115,2.017321376638857,0.9269687324076281,0.21752465818831943,-0.3701426824970203,-0.08272376447794982,0.07979847964541123,0.12213245964243147,-0.05557267466507734,-0.004074110885697258,0.10680197287425501,0.2767297567558403,0.9077639813542907,1.019154320762813
0.1716796002943981,0.01744184592717522,0.161169198612944,-0.24892276552085799,0.09715216202502981,2.5598050864123953,0.9266127802443385,0.2176546939696066,-0.3696809867014304,-0.08296692759058397,0.07966421372020266,0.12338965417163283,-0.05550277624076273,-0.0037903106168653044,0.11323061755035746,0.27223371094019666,0.8970508558249404,0.9953684294338503
0.17259309978545886,0.026854900910965422,0.16457035582928936,-0.0775072354435044,0.11457970785220496,2.0658033945172827,0.9262568280810488,0.21778472975089397,-0.36921929090584027,-0.08321009070321797,0.07952994779499406,0.12464684870083431,-0.055432877816448026,-0.0035065103480333227,0.11965926222645998,0.267737665124553,0.88633773029559,0.9715825381048872
0.17597130346960668,0.029225982481525626,0.13073475624064365,-0.035454254178784235,-0.017042831997616165,1.440375003575685,0.9259008759177592,0.2179147655321812,-0.36875759511025025,-0.08345325381585211,0.07939568186978549,0.1259040432300358,-0.05536297939213342,-0.003222710079201457,0.12608790690256252,0.2632416193089093,0.8756246047662395,0.9477966467759238
0.18243891964839096,0.020943976960786644,0.02855560829626926,-0.23729656318593584,-0.3982789737175213,0.5735875237187118,0.9261512598688915,0.21788127435280094,-0.36824443662097733,-0.08369641692848616,0.07926141594457689,0.12716123775923716,-0.05529308096781872,-0.0029389098103695223,0.13251655157866507,0.25874557349326566,0.8649114792368892,0.924010755446961
0.18049682966924907,0.017805653585578084,-0.06018440539706806,-0.3988223534088203,-0.685040934183552,0.30071065494636784,0.9269599783253873,0.21769720209713952,-0.3676838895679381,-0.0839395800411203,0.07912715001936832,0.12841843228843852,-0.05522318254350411,-0.0026551095415375736,0.13894519625476756,0.2542495276776221,0.8541983537075387,0.900224864117998
0.15749993654588798,0.024988148119117995,-0.11763730155251487,-0.4937742930721096,-0.7552216813384982,1.409234753277711,0.9277686967818832,0.21751312984147803,-0.3671233425148987,-0.08418274315375432,0.07899288409415972,0.12967562681764,-0.0551532841191894,-0.0023713092727055936,0.14537384093087014,0.24975348186197852,0.8434852281781883,0.8764389727890347
0.14127950306019071,0.028551114570798564,-0.16320604480965437,-0.42811269007628083,-0.5820411871222946,2.206582279499404,0.928577415238379,0.2173290575858165,-0.3665627954618594,-0.08442590626638845,0.07885861816895115,0.13093282134684148,-0.05508338569487479,-0.00208750900387361,0.1518024856069726,0.24525743604633485,0.8327721026488378,0.8526530814600717
0.14392803768295592,0.020505983367377814,-0.17505127279964244,0.07552082281764114,0.22489391004367545,2.264026082240763,0.9281368392729439,0.21733474363289632,-0.36604292341477956,-0.08466906937902251,0.07872435224374255,0.13219001587604273,-0.05501348727056009,-0.0018037087350417274,0.15823113028307512,0.2407613902306912,0.8220589771194875,0.8288671901311091
0.14688485547794994,0.012692660376638859,-0.1772673572048868,0.531865355584982,0.9096793324759235,1.9532716728247923,0.9275270239153754,0.2173661358539929,-0.3655285615286056,-0.08491223249165665,0.07859008631853395,0.1334472104052442,-0.05494358884624548,-0.0015199084662097543,0.16465977495917758,0.23626534441504757,0.8113458515901371,0.8050812988021454
0.15060497952562574,0.006120135942014298,-0.13788468702891535,0.6700789826877236,1.1339086068009536,0.6977203396901075,0.9269172085578069,0.21739752807508933,-0.36501419964243154,-0.08515539560429067,0.07845582039332542,0.1347044049344457,-0.05487369042193077,-0.0012361081973778203,0.17108841963528015,0.231769298599404,0.8006327260607866,0.7812954074731825
0.1516955861674613,0.003808619971752052,-0.0957253115182361,0.6879084057282491,1.2642355086626942,-0.4072000226460055,0.926465347920143,0.21746420433849822,-0.3644688311829559,-0.08540023553905705,0.07832381639210542,0.13594844343119172,-0.054810630785886646,-0.00096468876500737,0.17752867706107953,0.22752946364317947,0.7894558617265264,0.7554509031915435
0.14132028747556613,0.022533422843623415,-0.03905254003424299,-0.01415880284362539,0.8915808121221682,-0.761997053635282,0.9265115427056019,0.21764213659117992,-0.3638256942491061,-0.08566775306319296,0.07822447741683722,0.1372225685205838,-0.0547792505638961,-0.0007461219877130023,0.18181285717341567,0.22532192478868004,0.7751972018565918,0.7206510423750955
0.13170050265375446,0.039287248128247916,0.01718737925176403,-0.6803621073778309,0.5276975205333729,-1.070972401072706,0.9265577374910607,0.2178200688438617,-0.3631825573152563,-0.08596915745143018,0.07817641985369486,0.13878937090286048,-0.054722790867103584,-0.00047007035512521,0.18012053710190706,0.2244449810247019,0.7601322626501787,0.6949601233671034
0.12920568584386175,0.04098117970619785,0.06846861377410002,-0.8903085444457683,0.24812744983432716,-0.4380055268176406,0.9266039322765196,0.21799800109654355,-0.36253942038140646,-0.08628188803575679,0.0781436405923719,0.1402673100715136,-0.054712524177592314,-0.0002776458281287045,0.17850665604767585,0.2252986289425505,0.7419349717544697,0.6553641791775923
0.12729873301907035,0.04221773572157331,0.11761398790190708,-1.0519383866153729,-0.014907088220499395,0.17055752324195517,0.9267061361978546,0.2173738400655543,-0.36234187707091775,-0.0865946186200833,0.07811086133104884,0.14174524924016685,-0.05470225748808096,-8.522130113229782e-05,0.1768927749934446,0.22615227686039913,0.7237376808587603,0.615768234988081
0.13477953872228846,0.045305487124588796,0.13284312617222885,-0.14756523466984484,0.40598037377354,0.19722894278903524,0.9268455447437425,0.21621688060786654,-0.36244032374851015,-0.08690734920440987,0.0780780820697259,0.14322318840881998,-0.05469199079856966,0.00010720322586410536,0.17527889393921342,0.22700592477824774,0.7055403899630512,0.5761722907985694
0.14172771042550653,0.048925866793091716,0.14940385094255063,0.7424427060756834,0.8376417462675796,0.2717833623361141,0.9269849532896305,0.21505992115017883,-0.36253877042610266,-0.08722007978873654,0.07804530280840284,0.1447011275774731,-0.05468172410905825,0.0002996277528606109,0.17366501288498218,0.2278595726960965,0.687343099067342,0.5365763466090583
0.13957523430929678,0.04470764203122764,0.10601075746573091,0.2942883990071501,-0.03297083376484157,-0.06741770679380288,0.9271243618355185,0.21390296169249112,-0.3626372171036949,-0.0875328103730631,0.0780125235470798,0.14617906674612635,-0.05467145741954699,0.000492052279856969,0.17205113183075096,0.22871322061394508,0.6691458081716328,0.49698040241954694
0.1377070054045292,0.04135536848700834,0.060657559159409534,-0.16047378354267,-0.9452498332264604,-0.48684204946364673,0.9266491118414779,0.21441182849344462,-0.3618891245738976,-0.08784554095738965,0.07797974428575685,0.14765700591477937,-0.05466119073003573,0.0006844768068533253,0.17043725077651972,0.2295668685317937,0.6509485172759237,0.4573844582300354
0.127912404568534,0.040949862994398095,-0.017002633234731633,-0.2958921698415969,-0.7306062123499412,-0.5397416054827175,0.9261488870083433,0.21498838123718722,-0.36110663541716337,-0.08815827154171627,0.07794696502443382,0.1491349450834326,-0.05465092404052433,0.0008769013338498274,0.1688233697222884,0.23042051644964234,0.6327512263802146,0.4177885140405243
0.11630124993921333,0.04119039938235995,-0.0973177108693685,-0.39724215727354023,-0.4370718682487478,-0.5603352151370675,0.9256486621752087,0.21556493398092963,-0.3603241462604292,-0.08847100212604278,0.07791418576311093,0.15061288425208574,-0.05464065735101302,0.0010693258608462331,0.16720948866805727,0.23127416436749096,0.6145539354845053,0.378192569851013
0.10174419884350418,0.036773335155501484,-0.1412997273547318,-0.2252392174851013,0.024161558578069137,-1.0066417794994038,0.9256083839451729,0.21597762655780695,-0.35949849896305125,-0.08878373271036935,0.07788140650178789,0.15209082342073899,-0.054630390661501715,0.001261750387842638,0.16559560761382594,0.23212781228533957,0.5963566445887962,0.3385966256615014
0.08735609110131112,0.03318660981886712,-0.18160476850143017,-0.01461544624612686,0.5056991339502968,-1.5055773426698433,0.926540830625745,0.2160437770250298,-0.35858157803039337,-0.089096463294696,0.07784862724046483,0.15356876258939212,-0.05462012397199031,0.0014541749148391436,0.16398172655959475,0.23298146020318827,0.578159353693087,0.2990006814719903
0.0827359476272944,0.02799585323194278,-0.10408373901215708,-0.09222403850893957,0.6311161291315491,-0.7323399284862901,0.927473277306317,0.2161099274922527,-0.35766465709773543,-0.08940919387902257,0.07781584797914187,0.15504670175804525,-0.054609857282479045,0.0016465994418355095,0.16236784550536348,0.23383510812103692,0.5599620627973778,0.2594047372824791
0.08065716027353993,0.022768113797854587,0.0008901799441001154,-0.24595651908522048,0.6771481432315852,0.37091318176400634,0.9284057239868891,0.21617607795947558,-0.35674773616507743,-0.08972192446334913,0.07778306871781882,0.1565246409266985,-0.05459959059296779,0.0018390239688318658,0.1607539644511323,0.23468875603888553,0.5417647719016686,0.21980879309296747
0.08129582555542313,0.022027336325828366,0.06387081507413574,-0.12254148134922588,0.7783861328557804,0.3572449594755671,0.9281168772109654,0.2162630315816448,-0.35689362663885577,-0.09003465504767576,0.07775028945649587,0.15800258009535162,-0.05458932390345639,0.002031448495828359,0.15914008339690108,0.2355424039567341,0.5235674810059594,0.18021284890345635
0.08270293257532778,0.021460997172824795,0.1133365425715138,0.10609245073933303,0.9050070853319431,-0.0006882497020281875,0.9272562784028605,0.21635972426042913,-0.357537075318832,-0.09034738563200227,0.07771751019517281,0.15948051926400475,-0.054579057213945084,0.002223873022824765,0.15752620234266984,0.23639605187458268,0.5053701901102501,0.140616904713945
0.07862776456400476,0.011880823828605488,0.13802578676603097,0.2841583933027413,0.8040416427771157,-1.073948150774731,0.9263956795947557,0.21645641693921341,-0.3581805239988082,-0.09066011621632881,0.07768473093384987,0.16095845843265788,-0.05456879052443371,0.0024162975498211716,0.15591232128843863,0.2372496997924313,0.48717289921454093,0.10102096052443355
0.07201938779928482,0.0007680495591775422,0.15359939233535166,0.4378497725887968,0.5671174384326569,-2.388392133790232,0.9255824898629321,0.21653759678605491,-0.35873937127234806,-0.09098694270738968,0.07766288247288441,0.16230402197556615,-0.05458102361233605,0.002634486477651977,0.15257712241239568,0.23837593098837892,0.4690942785804527,0.08361120644815268
0.06968693141632896,-0.0038415456352800972,0.13789461712523235,0.15989294613229932,-0.020807987421932322,-2.6758506781883185,0.9258721849582836,0.2162578991740167,-0.35733012266984504,-0.09133430397616205,0.07765695789392127,0.16345674201430271,-0.05462603415375437,0.0028902087301549816,0.14673432473420736,0.23989925881168042,0.45118853561144207,0.09852207500595944
0.07031028136471991,-0.00445610843749702,0.1052219795489869,-0.35801439788438594,-0.7850306363146597,-2.424405306615018,0.9261618800536353,0.21597820156197856,-0.35592087406734213,-0.0916816652449344,0.0776510333149582,0.16460946205303928,-0.054671044695172755,0.003145930982657988,0.14089152705601904,0.24142258663498206,0.4332827926424314,0.11343294356376621
0.05170130846960653,-0.0030205938964243018,0.059580970929082,-0.5998848904290824,-1.0126426565005955,-1.582907789034559,0.926451575148987,0.21569850394994045,-0.3545116254648392,-0.09202902651370673,0.07764510873599517,0.16576218209177584,-0.05471605523659105,0.0034016532351609638,0.1350487293778308,0.24294591445828356,0.41537704967342054,0.12834381212157342
0.018392946880154883,-0.0005718712741358705,0.005817648163694767,-0.6766942261036949,-0.8869498360209772,-0.3751526740166842,0.9267535653575686,0.21524213993742555,-0.3537535206346842,-0.09237638778247906,0.07763918415703218,0.1669149021305124,-0.054761065778009446,0.0036573754876639214,0.1292059316996425,0.24446924228158506,0.3974713067044099,0.1432546806793802
0.00029079334044100527,-0.003418927953396896,-0.047159422746007124,-0.37554367936591215,-0.273379466734208,0.1811935101311093,0.927073898545888,0.21452220875446962,-0.35396685191895116,-0.09272374905125139,0.07763325957806916,0.16806762216924898,-0.05480607631942777,0.003913097740166804,0.12336313402145407,0.2459925701048867,0.37956556373539924,0.15816554923718706
-0.005515745172944007,-0.010671217504350444,-0.09992791223611464,0.2540032793454138,0.7029413715526861,0.09441666209773736,0.9273942317342074,0.2138022775715137,-0.35418018320321815,-0.09307111032002376,0.0776273349991061,0.16922034220798554,-0.0548510868608461,0.004168819992669809,0.11752033634326585,0.24751589792818823,0.3616598207663884,0.17307641779499416
4.589763581647942e-05,-0.024874746958522084,-0.1371822467256258,0.6129812654648392,1.124249706632896,-0.5343011174016699,0.9277145649225268,0.2130823463885578,-0.35439351448748513,-0.09341847158879613,0.07762141042014306,0.17037306224672222,-0.054896097402264525,0.004424542245172815,0.11167753866507754,0.24903922575148976,0.3437540777973777,0.18798728635280093
0.01843445280608131,-0.04733679585780689,-0.15817163121641237,0.7050760933349225,0.9710518644713947,-1.8110005935637652,0.9276807625387367,0.21310211026281287,-0.3541635001400477,-0.09376583285756848,0.07761548584118,0.17152578228545878,-0.054941107943682815,0.00468026449767582,0.10583474098688911,0.25056255357479135,0.325848334828367,0.2028981549106077
0.01877801726539919,-0.0556171587210965,-0.160139344696305,0.3768743317135842,0.5440427066317014,-2.5803255507747327,0.9275359774970202,0.2133536874028606,-0.3537945455661502,-0.09411319412634081,0.07760956126221694,0.17267850232419546,-0.05498611848510123,0.004935986750178804,0.09999194330870087,0.2520858813980929,0.30794259185935624,0.2178090234684149
-0.00443089836901076,-0.04666407181644814,-0.13771893914457684,-0.4809903337961873,-0.22601432852443498,-2.674020261620978,0.9273911924553039,0.2136052645429082,-0.3534255909922527,-0.09446055539511314,0.07760363668325389,0.17383122236293203,-0.055031129026519576,0.005191709002681762,0.09414914563051255,0.2536092092213944,0.2900368488903455,0.23271989202622168
-0.010145668100119212,-0.04411048444290822,-0.08040009868101322,-0.6238344921364731,-0.23516305419547195,-2.325129515852206,0.9272746370202622,0.2137433374255066,-0.353060908170441,-0.09480791666388547,0.07759771210429083,0.1749839424016687,-0.055076139567938,0.005447431255184737,0.08830634795232423,0.255132537044696,0.2721311059213348,0.24763076058402844
0.011524975925685424,-0.048824565353277734,0.03186367607332582,0.36769110315971754,0.9767456871239618,-1.2885850338498166,0.9273622421334922,0.2130605313033373,-0.35272711926996425,-0.09515527793265782,0.07759178752532778,0.17613666244040527,-0.055121150109356296,0.005703153507687743,0.0824635502741359,0.2566558648679976,0.2542253629523239,0.26254162914183565
0.030307662362359968,-0.04950925597556613,0.11836862484278267,0.8797101618866502,1.7409656522085815,-0.7872619523241955,0.9274498472467223,0.2123777251811681,-0.35239333036948756,-0.09550263920143018,0.07758586294636474,0.17728938247914172,-0.055166160650774586,0.005958875760190747,0.07662075259594758,0.2581791926912992,0.23631961998331324,0.2774524976996424
0.04296634086083431,-0.03691545659237188,0.15349395282055558,0.45417576141144267,1.599367384518476,-1.3822078265792594,0.9275374523599524,0.21169491905899887,-0.35205954146901086,-0.09585000047020248,0.07757993836740174,0.1784421025178784,-0.05521117119219299,0.006214598012693753,0.07077795491775928,0.2597025205146007,0.21841387701430262,0.2923633662574494
0.051922346577650075,-0.025930000852562588,0.17287246697594763,0.007453933958285705,1.1353822828910656,-1.8493777979737782,0.9277133269487485,0.21143759485578076,-0.3513196976340882,-0.09619736173897482,0.07757401378843863,0.17959482255661496,-0.055256181733611284,0.006470320265196644,0.06493515723957093,0.2612258483379022,0.20050813404529194,0.3072742348152564
0.046709568965792585,-0.019211709730631663,0.1490443538352799,-0.5485382067544742,-0.19366729880454003,-1.897253817640049,0.927984230387366,0.2116383345202622,-0.3501427045679381,-0.09654472300774719,0.07756808920947557,0.18074754259535164,-0.05530119227502973,0.006726042517699601,0.05909235956138259,0.26274917616120375,0.18260239107628098,0.3221851033730636
0.04427586777675806,-0.013545938728319391,0.12097004429916541,-0.8983273062693659,-1.1848941880974966,-1.9088515125148984,0.9282551338259832,0.2118390741847437,-0.3489657115017879,-0.09688241211925358,0.07757319459276438,0.18154753626443731,-0.05535668176790865,0.007037718118383742,0.053756299455226586,0.25660941363953677,0.16868106184403375,0.33514047902932764
0.04702858313671038,-0.007971787770500574,0.07848309973003562,-0.51199124630274,-1.0982801446901072,-1.7073345494636456,0.9285260372646007,0.2120398138492253,-0.3477887184356377,-0.09720683029744195,0.07760158707786557,0.18198057570424664,-0.05541149343209217,0.0076006003989856465,0.04933590304819446,0.22554704180163454,0.16928946128950462,0.29060563346317736
0.0473681099601907,-0.004836768443265801,0.032313603955351544,-0.12561378710250265,-0.9081058209380207,-1.5027995589988095,0.92826466852205,0.21210145366388555,-0.3480984567401669,-0.09753123350297961,0.0776300204743742,0.18241341122169252,-0.05546627730035745,0.00816407927884382,0.04491693539332535,0.19443068286650758,0.16993052501847428,0.24590752471394495
0.04371739008247915,-0.013702986712455293,-0.03381808285195649,0.2592411346674607,-0.14028897399848,-1.4367567669845052,0.9279031557866508,0.21213692263051245,-0.34868791512216935,-0.09785556303873652,0.07765865516686528,0.18284524338200236,-0.05552092440464826,0.008730493599970163,0.04050499761323002,0.16304869176460046,0.17073230649016677,0.2004061137812867
0.03995785886114421,-0.022082320320619762,-0.09738809700328606,0.5030776138417183,0.5332804663060795,-1.3726702163289666,0.9275416430512514,0.21217239159713946,-0.3492773735041717,-0.09817989257449333,0.07768728985935636,0.1832770755423122,-0.055575571508939166,0.009296907921096505,0.0360930598331346,0.13166670066269345,0.1715340879618593,0.1549047028486289
0.04124019617449346,-0.027966217794517332,-0.1397392837929086,-0.048245834138264096,0.3298387446769948,-0.9310407401668623,0.9273523210905841,0.2122768791448153,-0.3495982281555423,-0.09850422211025014,0.07771592455184745,0.18370890770262205,-0.05563021861322997,0.009863322242222854,0.03168112205303933,0.10028470956078613,0.17233586943355172,0.10940329191597042
0.04282728245940401,-0.03590390078998811,-0.17708266058081024,-0.49130249106197504,0.12071206967580562,-0.561610032181175,0.9278443561740166,0.21265447247556624,-0.3488562207330155,-0.09882855164600705,0.07774455924433851,0.184140739862932,-0.05568486571752078,0.010429736563349196,0.02726918427294396,0.06890271845887935,0.17313765090524422,0.06390188098331284
0.03496917111966625,-0.04106645113039334,-0.13218937883325374,0.128046679645294,0.31937943669845115,-1.6118984380214574,0.9283363912574494,0.21303206580631712,-0.3481142133104887,-0.09915288118176385,0.07777319393682951,0.18457257202324184,-0.05573951282181158,0.010996150884475538,0.022857246492848593,0.037520727356972476,0.1739394323769367,0.01840047005065537
0.027639017131108456,-0.0461094687101311,-0.08791576125542308,0.7345241133408816,0.5332664188022646,-2.5957815333730636,0.928828426340882,0.21340965913706797,-0.34737220588796197,-0.09947721071752078,0.07780182862932059,0.1850044041835518,-0.05579415992610249,0.01156256520560188,0.018445308712753322,0.0061387362550655925,0.17474121384862926,-0.0271009408820021
0.01994321881704411,-0.035527973806317066,-0.019142955452205134,0.08779361562431577,0.35327402892729476,-2.2815119943384996,0.9287772374791419,0.21296496898808107,-0.34672280562872476,-0.09980154025327759,0.07783046332181166,0.18543623634386164,-0.055848807030393244,0.012128979526728222,0.014033370932657996,-0.025243254846841378,0.17554299532032178,-0.07260235181466035
0.012513736902979767,-0.024413849102503028,0.0493635336510128,-0.5697107924922499,0.17088743665232498,-1.966049455303935,0.9283023758879618,0.21187896122169256,-0.3461456318057211,-0.10012586978903448,0.07785909801430274,0.1858680685041716,-0.055903454134684005,0.012695393847854564,0.009621433152562572,-0.05662524594874845,0.17634477679201419,-0.11810376274731832
0.005474696243265737,-0.030664143620381466,0.11066019375244385,-0.021931330300352797,0.8674491421168115,-1.3839503435637628,0.9278275142967818,0.2107929534553039,-0.3455684579827175,-0.1004501993247913,0.07788773270679382,0.18629990066448154,-0.05595810123897481,0.013261808168980913,0.005209495372467246,-0.08800723705065593,0.1771465582637067,-0.16360517367997718
-0.0004930253308701215,-0.03965168019785463,0.1718454920050063,0.5991828521895146,1.6284925827929715,-0.8096649112038108,0.9273526527056019,0.2097069456889154,-0.344991284159714,-0.10077452886054812,0.0779163673992849,0.18673173282479139,-0.056012748343265716,0.013828222490107253,0.0007975575923718087,-0.11938922815256305,0.1779483397353991,-0.20910658461263526
0.0037723339332538888,-0.0414077735442193,0.15028652912164472,0.3525256888921325,0.8148196870699614,-1.5654228104886787,0.9275955345589988,0.2100633795643623,-0.3453862737753279,-0.10109885839630503,0.07794500209177588,0.18716356498510134,-0.056067395447556526,0.014394636811233597,-0.0036143801877235593,-0.15077121925446985,0.17875012120709166,-0.2546079955452927
