gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],x,y,z,vx,vy,vz,ax,ay,az
-0.15627874,-0.033565093,-0.16642419,-0.04213324,-0.13182792,-9.559643,-0.6506609590697675,-0.2525351923255814,0.8416661825581395,0.0268986486254589,-0.1214687889106487,-0.8290333629130967,0.0463416219069767,-0.0049008559089351,-0.0031584921517747,-0.2450142576376989,-0.8745251438922889,0.4468810177233779
-0.17010926,-0.01764899,0.042343076,0.35275233,0.6560934,-7.902319,-0.6506947723255814,-0.2522537441860465,0.8407910936046512,0.0271429835942472,-0.1215173479865361,-0.8292389848225213,0.0463256587325581,-0.0055067013013463,0.0007138351689106,-0.2386385582741738,-0.8507091392166463,0.3250433275336595
-0.124517895,-0.029665928,0.16089001,0.56989795,0.78056514,-10.255287,-0.6507285855813953,-0.2519722960465116,0.8399160046511628,0.0273873185630354,-0.1215659070624235,-0.8294446067319461,0.0463096955581395,-0.0061125466937576,0.004586162489596,-0.2322628589106487,-0.8268931345410037,0.203205637343941
-0.13105156,-0.01368936,0.18467142,-0.5038313,-0.876763,-10.560126,-0.6507623988372093,-0.2516908479069767,0.8390409156976745,0.0276316535318237,-0.1216144661383109,-0.8296502286413708,0.0462937323837209,-0.0067183920861689,0.0084584898102815,-0.2258871595471236,-0.8030771298653611,0.0813679471542225
-0.14088006,-0.0001903446,0.10269116,-0.77786744,-1.3053348,-8.106801,-0.6507962120930233,-0.2514093997674418,0.838165826744186,0.0278759885006119,-0.1216630252141982,-0.8298558505507956,0.0462777692093023,-0.0073242374785801,0.0123308171309669,-0.2195114601835985,-0.7792611251897186,-0.0404697430354958
-0.119570695,-0.038101416,-0.012612583,0.6468665,-0.53503853,-7.481367,-0.6508300253488373,-0.2511279516279069,0.8372907377906977,0.0281452235361077,-0.1217451728604651,-0.8298661111995104,0.0463633590146878,-0.0077462329277845,0.0160307002570379,-0.2169403787148102,-0.7485588044553244,-0.1317379417686659
-0.1166346,-0.041033532,-0.11738985,1.0829835,0.021947317,-9.07643,-0.6508638386046511,-0.2508465034883721,0.8364156488372093,0.0284398668029375,-0.1218615945581395,-0.829677023623011,0.0465525743096695,-0.0079806263941248,0.0195546199192166,-0.2182515604039167,-0.7108296305997552,-0.191812781872705
-0.13528094,-0.049016256,-0.15030923,-0.7597163,-0.85232943,-9.354946,-0.6508976518604651,-0.2505650553488372,0.835540559883721,0.0287345100697674,-0.1219780162558139,-0.8294879360465116,0.0467417896046511,-0.0082150198604651,0.0230785395813953,-0.2195627420930232,-0.6731004567441861,-0.2518876219767442
-0.13199084,-0.039396293,-0.05716031,0.20134494,1.0016905,-8.786092,-0.6509314651162791,-0.2502836072093023,0.8346654709302326,0.0290291533365973,-0.1220944379534883,-0.8292988484700122,0.0469310048996328,-0.0084494133268053,0.026602459243574,-0.2208739237821297,-0.6353712828886169,-0.3119624620807834
-0.10869018,-0.03989032,0.10670131,0.41442052,0.4037307,-8.886399,-0.6509652783720931,-0.2500021590697674,0.8337903819767443,0.0293237966034271,-0.1222108596511628,-0.8291097608935128,0.0471202201946144,-0.0086838067931456,0.0301263789057527,-0.2221851054712362,-0.5976421090330477,-0.3720373021848225
-0.07968606,-0.0325237,0.18784112,-0.015711613,-0.5877366,-8.105066,-0.650999091627907,-0.2497207109302325,0.8329152930232558,0.029618439870257,-0.1223272813488372,-0.8289206733170135,0.047309435489596,-0.0089182002594859,0.0336502985679314,-0.2234962871603427,-0.5599129351774785,-0.4321121422888617
-0.075963505,-0.021786684,-0.027213171,0.28036332,-0.69703174,-10.498839,-0.6510329048837209,-0.2494392627906976,0.8320402040697674,0.0299130831370869,-0.1224437030465116,-0.8287315857405141,0.0474986507845777,-0.0091525937258261,0.0371742182301101,-0.2248074688494492,-0.5221837613219094,-0.4921869823929009
-0.0788535,-0.021717453,-0.12826166,-0.17446572,-0.94234085,-9.837456,-0.6510667181395349,-0.2491578146511628,0.8311651151162791,0.0302077264039167,-0.122560124744186,-0.8285424981640147,0.0476878660795593,-0.0093869871921664,0.0406981378922888,-0.2261186505385556,-0.4844545874663402,-0.55226182249694
-0.065827824,0.0022005287,-0.15970062,-0.45816287,-0.48523682,-7.2557945,-0.6511005313953488,-0.2488763665116279,0.8302900261627907,0.0305023696707466,-0.1226765464418604,-0.8283534105875153,0.047877081374541,-0.0096213806585067,0.0442220575544675,-0.2274298322276621,-0.446725413610771,-0.6123366626009792
-0.06874902,0.0040097283,-0.09368969,0.5957093,1.0597794,-7.841064,-0.6511343446511628,-0.248594918372093,0.8294149372093024,0.0307970129375765,-0.1227929681395348,-0.8281643230110158,0.0480662966695226,-0.009855774124847,0.0477459772166462,-0.2287410139167686,-0.4089962397552019,-0.6724115027050184
-0.003073331,-0.0021135437,0.019467283,0.69199777,0.8286699,-10.533063,-0.6511681579069768,-0.2483134702325581,0.828539848255814,0.0310916562044063,-0.1229093898372093,-0.8279752354345165,0.0482555119645042,-0.0100901675911872,0.0512698968788249,-0.2300521956058751,-0.3712670658996327,-0.7324863428090576
0.009399438,0.011687663,0.12565824,-0.561662,-1.2109735,-10.52203,-0.6512019711627907,-0.2480320220930232,0.8276647593023256,0.0313862994712362,-0.1230258115348837,-0.8277861478580171,0.0484447272594859,-0.0103245610575275,0.0547938165410036,-0.2313633772949816,-0.3335378920440636,-0.7925611829130967
-0.028914975,0.056727517,0.16931438,-0.74589413,-0.88895124,-7.949044,-0.6512357844186046,-0.2477505739534883,0.8267896703488372,0.0316809427380661,-0.1231422332325581,-0.8275970602815177,0.0486339425544675,-0.0105589545238678,0.0583177362031823,-0.2326745589840881,-0.2958087181884944,-0.8526360230171358
0.019846736,0.037792195,0.12381308,1.0062013,0.6828,-7.7934866,-0.6512695976744186,-0.2474691258139535,0.8259145813953489,0.0319755860048959,-0.1232586549302325,-0.8274079727050183,0.0488231578494492,-0.010793347990208,0.061841655865361,-0.2339857406731946,-0.2580795443329252,-0.912710863121175
-0.02630256,0.050209112,-0.1067605,-1.0179557,-1.7989095,-9.951907,-0.6513034109302326,-0.2471876776744186,0.8250394924418605,0.0322702292717258,-0.1233750766279069,-0.8272188851285189,0.0490123731444308,-0.0110277414565483,0.0653655755275397,-0.2352969223623011,-0.2203503704773561,-0.9727857032252142
-0.052848633,0.024343267,-0.17890285,-0.15134552,-1.4908764,-8.791446,-0.6513372241860466,-0.2469062295348837,0.8241644034883722,0.0325648725385556,-0.1234914983255814,-0.8270297975520196,0.0492015884394124,-0.0112621349228886,0.0688894951897184,-0.2366081040514076,-0.182621196621787,-1.0328605433292537
-0.045971163,0.014373691,-0.13215125,0.98812336,1.2019194,-8.668534,-0.6513710374418604,-0.2466247813953488,0.8232893145348837,0.0328595158053855,-0.1236079200232558,-0.8268407099755202,0.0493908037343941,-0.0114965283892288,0.0724134148518971,-0.237919285740514,-0.1448920227662178,-1.0929353834332929
-0.04998392,0.0018312411,-0.04379525,0.16022348,1.0559894,-9.067672,-0.6514048506976744,-0.2463433332558139,0.8224142255813953,0.0331363173145654,-0.1237730927025703,-0.8264086237821298,0.0495468967686658,-0.012441843363525,0.0742348003059975,-0.1748981905018359,-0.1460863665605875,-0.9584620287637696
-0.040844943,0.018947221,0.09257666,-0.56628746,-0.55295825,-9.154143,-0.6514386639534884,-0.246061885116279,0.821539136627907,0.0334129367649938,-0.1239387628408812,-0.8259740580110159,0.0497026518206854,-0.0133944126389228,0.0760388129620563,-0.111220643457772,-0.1476778891064871,-0.8220034884332917
-0.044025652,0.032125846,0.17846593,0.5193365,-0.13757701,-10.039061,-0.6514724772093023,-0.2457804369767442,0.8206640476744186,0.0336895562154222,-0.1241044329791921,-0.8255394922399021,0.049858406872705,-0.0143469819143206,0.077842825618115,-0.0475430964137086,-0.1492694116523867,-0.6855449481028149
-0.0306211,0.04272898,0.08735556,-0.74288255,-0.5357764,-7.817992,-0.6515062904651163,-0.2454989888372093,0.8197889587209303,0.0339661756658506,-0.124270103117503,-0.8251049264687882,0.0500141619247246,-0.0152995511897184,0.0796468382741737,0.0161344506303548,-0.1508609341982864,-0.549086407772338
-0.015908992,0.01990217,-0.05389385,0.59032583,-0.1685567,-8.4339485,-0.6515401037209302,-0.2452175406976744,0.8189138697674418,0.034242795116279,-0.1244357732558139,-0.8246703606976744,0.0501699169767441,-0.0162521204651162,0.0814508509302325,0.0798119976744186,-0.152452456744186,-0.4126278674418601
-0.001464255,0.035626397,-0.17846566,-0.68043566,-1.6972086,-9.603615,-0.6515739169767442,-0.2449360925581395,0.8180387808139535,0.0345194145667074,-0.1246014433941248,-0.8242357949265606,0.0503256720287637,-0.017204689740514,0.0832548635862913,0.1434895447184825,-0.1540439792900856,-0.2761693271113822
-0.011597569,0.035449285,-0.11474089,0.049049757,0.30361483,-7.704003,-0.6516077302325581,-0.2446546444186046,0.8171636918604651,0.0347960340171358,-0.1247671135324357,-0.8238012291554467,0.0504814270807833,-0.0181572590159118,0.08505887624235,0.2071670917625459,-0.1556355018359853,-0.1397107867809053
0.02259102,0.027324818,0.017446386,0.67838174,2.4837337,-9.269839,-0.6516415434883721,-0.2443731962790697,0.8162886029069768,0.0350726534675642,-0.1249327836707466,-0.823366663384333,0.0506371821328029,-0.0191098282913096,0.0868628888984088,0.2708446388066093,-0.1572270243818849,-0.0032522464504285
0.04273426,0.01914044,0.15605474,-0.164544,-0.31628639,-10.843144,-0.6516753567441861,-0.2440917481395348,0.8154135139534884,0.0353492729179926,-0.1250984538090575,-0.8229320976132191,0.0507929371848225,-0.0200623975667074,0.0886669015544675,0.3345221858506733,-0.1588185469277845,0.1332062938800493
0.007091071,0.028192947,0.19835697,-0.38908413,-1.7622511,-8.6220665,-0.65170917,-0.2438103,0.8145384250000001,0.035625892368421,-0.1252641239473684,-0.8224975318421053,0.0509486922368421,-0.0210149668421052,0.0904709142105263,0.3981997328947371,-0.1604100694736842,0.2696648342105272
0.01758157,0.0024775176,0.16836633,0.8474819,-0.058779296,-8.8344345,-0.6517429832558139,-0.2435288518604651,0.8136633360465116,0.0359025118188494,-0.1254297940856793,-0.8220629660709915,0.0511044472888616,-0.021967536117503,0.092274926866585,0.4618772799388005,-0.1620015920195838,0.4061233745410042
0.034923706,-0.019526102,-0.07561692,-0.97110516,-1.1541426,-9.339014,-0.6517767965116279,-0.2432474037209302,0.8127882470930232,0.0361791312692778,-0.1255954642239902,-0.8216284002998776,0.0512602023408812,-0.0229201053929008,0.0940789395226438,0.5255548269828639,-0.1635931145654834,0.542581914871481
0.009813083,-0.016921515,-0.18450879,0.42173395,-1.2068809,-9.309516,-0.6518106097674419,-0.2429659555813953,0.8119131581395349,0.0364557507197062,-0.1257611343623011,-0.8211938345287638,0.0514159573929008,-0.0238726746682986,0.0958829521787025,0.5892323740269279,-0.1651846371113831,0.6790404552019589
0.0129655,-0.014498334,-0.16111462,0.44856584,0.3609899,-9.563274,-0.6518444230232558,-0.2426845074418605,0.8110380691860465,0.0367323701701346,-0.125926804500612,-0.8207592687576499,0.0515717124449204,-0.0248252439436964,0.0976869648347613,0.6529099210709917,-0.1667761596572827,0.8154989955324368
0.033033013,-0.010812944,0.030228283,-0.16180505,0.19404769,-9.382917,-0.6518782362790698,-0.2424030593023255,0.8101629802325582,0.037008989620563,-0.1260924746389229,-0.8203247029865361,0.05172746749694,-0.0257778132190942,0.09949097749082,0.7165874681150551,-0.1683676822031823,0.9519575358629138
0.062437914,0.0297866,0.22142479,0.8734959,0.20909692,-10.297276,-0.6519120495348837,-0.2421216111627907,0.8092878912790697,0.0372856090709914,-0.1262581447772338,-0.8198901372154223,0.0518832225489596,-0.026730382494492,0.1012949901468788,0.7802650151591185,-0.169959204749082,1.0884160761933903
0.07296167,0.018979784,0.1761328,-0.20813288,-1.9837987,-9.848809,-0.6519458627906977,-0.2418401630232558,0.8084128023255814,0.0375733822643818,-0.1264564806487148,-0.8193721665973073,0.0519017826438188,-0.027775533488372,0.1023657813586291,0.8034472843574051,-0.2129355241615668,1.1343622291554467
0.065608986,0.03177753,0.06238714,-0.31286827,-1.024735,-8.493546,-0.6519796760465116,-0.2415587148837209,0.807537713372093,0.0378730063096695,-0.1266895238616891,-0.8187655783292533,0.0517745730966952,-0.0289190525581395,0.1026575247858017,0.7836033208445532,-0.2998831902447985,1.0841389705385551
0.06595395,0.036628354,-0.10493882,0.54894274,0.3589968,-9.375332,-0.6520134893023256,-0.241277266744186,0.8066626244186047,0.0381726303549571,-0.1269225670746634,-0.8181589900611995,0.0516473635495716,-0.0300625716279069,0.1029492682129743,0.7637593573317013,-0.3868308563280296,1.0339157119216646
0.077138685,0.032266725,-0.19919603,-0.12368576,-0.77485454,-11.0872345,-0.6520473025581396,-0.2409958186046511,0.8057875354651163,0.0384722544002448,-0.1271556102876377,-0.8175524017931457,0.0515201540024479,-0.0312060906976744,0.1032410116401468,0.7439153938188495,-0.4737785224112606,0.9836924533047736
-0.004849118,0.018791145,-0.10540243,0.7908448,1.4362345,-8.652829,-0.6520811158139534,-0.2407143704651163,0.804912446511628,0.0387718784455324,-0.127388653500612,-0.8169458135250919,0.0513929444553243,-0.0323496097674418,0.1035327550673194,0.7240714303059975,-0.5607261884944923,0.9334691946878824
0.03994387,0.022892892,0.06242378,0.00080020545,1.1262271,-10.621454,-0.6521149290697674,-0.2404329223255814,0.8040373575581395,0.03907150249082,-0.1276216967135863,-0.816339225257038,0.0512657349082007,-0.0334931288372093,0.103824498494492,0.7042274667931455,-0.647673854577724,0.8832459360709912
0.021740206,-0.0013618257,0.20660771,0.87604904,-0.32753247,-8.581243,-0.6521487423255814,-0.2401514741860465,0.8031622686046511,0.0393711265361077,-0.1278547399265606,-0.8157326369889841,0.0511385253610771,-0.0346366479069767,0.1041162419216646,0.6843835032802937,-0.7346215206609549,0.8330226774541003
0.06994466,-0.024591418,0.13838612,0.56875116,-0.48676366,-9.747827,-0.6521825555813954,-0.2398700260465116,0.8022871796511628,0.0396707505813953,-0.1280877831395349,-0.8151260487209303,0.0510113158139534,-0.0357801669767441,0.1044079853488372,0.6645395397674418,-0.821569186744186,0.7827994188372094
0.046174966,-0.020023325,0.014446831,-1.2125534,-0.9982817,-9.780793,-0.6522163688372093,-0.2395885779069767,0.8014120906976744,0.0399703746266829,-0.1283208263525092,-0.8145194604528764,0.0508841062668298,-0.0369236860465116,0.1046997287760097,0.64469557625459,-0.9085168528274176,0.7325761602203181
0.060676932,-0.018714067,-0.13623436,0.057337787,-0.7683523,-9.336815,-0.6522501820930232,-0.2393071297674418,0.8005370017441861,0.0402699986719706,-0.1285538695654834,-0.8139128721848226,0.0507568967197062,-0.038067205116279,0.1049914722031823,0.624851612741738,-0.9954645189106492,0.6823529016034269
0.07758801,-0.05730356,-0.22314918,0.8829202,-0.32360902,-9.940614,-0.6522839953488372,-0.239025681627907,0.7996619127906976,0.0405696227172582,-0.1287869127784577,-0.8133062839167687,0.0506296871725826,-0.0392107241860465,0.1052832156303549,0.6050076492288862,-1.0824121849938804,0.632129642986536
0.081322275,-0.039010502,-0.15890327,-0.02012611,-0.4183657,-9.107485,-0.6523178086046512,-0.2387442334883721,0.7987868238372093,0.0408692467625459,-0.129019955991432,-0.8126996956487148,0.050502477625459,-0.0403542432558139,0.1055749590575275,0.5851636857160343,-1.1693598510771115,0.5819063843696451
0.06850761,0.017457033,0.10514541,0.17677274,1.2116059,-10.63144,-0.6523516218604651,-0.2384627853488372,0.7979117348837209,0.0411688708078335,-0.1292529992044063,-0.812093107380661,0.0503752680783353,-0.0414977623255814,0.1058667024847001,0.5653197222031823,-1.256307517160343,0.5316831257527539
0.06594048,0.014373447,0.24915437,0.42738265,-0.8968408,-9.505069,-0.6523854351162791,-0.2381813372093023,0.7970366459302326,0.0414684948531211,-0.1294860424173806,-0.8114865191126072,0.0502480585312117,-0.0426412813953488,0.1061584459118727,0.5454757586903304,-1.3432551832435746,0.4814598671358626
0.061742924,0.056522574,0.09886163,0.15138058,0.36018807,-10.434855,-0.652419248372093,-0.2378998890697674,0.7961615569767442,0.0417681188984088,-0.1297190856303549,-0.8108799308445533,0.0501208489840881,-0.0437848004651162,0.1064501893390452,0.5256317951774785,-1.4302028493268055,0.4312366085189717
0.05163866,0.07332015,-0.067467235,-0.50808114,-1.9131821,-10.721358,-0.652453061627907,-0.2376184409302325,0.7952864680232559,0.0420677429436964,-0.1299521288433292,-0.8102733425764994,0.0499936394369645,-0.0449283195348837,0.1067419327662178,0.5057878316646267,-1.5171505154100366,0.3810133499020808
0.030379644,0.088752754,-0.19185784,0.11424131,-1.8645953,-8.587072,-0.6524868748837209,-0.2373369927906976,0.7944113790697674,0.042367366988984,-0.1301851720563035,-0.8096667543084456,0.0498664298898408,-0.0460718386046511,0.1070336761933904,0.4859438681517747,-1.6040981814932684,0.3307900912851895
0.023831641,0.05640757,-0.24750878,0.73284584,1.3244362,-9.084202,-0.6525206881395349,-0.2370555446511628,0.793536290116279,0.0426628081022031,-0.1304892514443084,-0.8090111679804162,0.0497413493561811,-0.0465136640079559,0.1067271552019583,0.4913954352264382,-1.4785350704406357,0.2953135776376986
0.038700406,0.04541862,-0.13804732,-0.25547248,-0.17164807,-10.628416,-0.6525545013953489,-0.2367740965116279,0.7926612011627907,0.0429581629694002,-0.130794795495716,-0.808354571383109,0.0496163127197062,-0.0469410215006119,0.1064082988616891,0.4973685596328029,-1.3485902938800487,0.2601411205875152
0.038130194,0.025793368,0.17119491,0.6789699,1.0929404,-8.740693,-0.6525883146511627,-0.236492648372093,0.7917861122093023,0.0432535178365973,-0.1311003395471236,-0.8076979747858017,0.0494912760832313,-0.047368378993268,0.1060894425214198,0.5033416840391677,-1.2186455173194617,0.2249686635373317
0.055070546,0.009919372,0.24807516,0.49620354,-0.27361134,-9.719919,-0.6526221279069767,-0.2362112002325581,0.790911023255814,0.0435488727037943,-0.1314058835985312,-0.8070413781884945,0.0493662394467564,-0.0477957364859241,0.1057705861811505,0.5093148084455325,-1.088700740758873,0.1897962064871477
0.008456,0.024208836,0.19695465,-0.9154857,-0.97153497,-10.356926,-0.6526559411627907,-0.2359297520930232,0.7900359343023255,0.0438442275709914,-0.1317114276499388,-0.8063847815911873,0.0492412028102815,-0.0482230939785801,0.1054517298408812,0.5152879328518972,-0.9587559641982856,0.1546237494369642
0.039581355,0.023878222,0.084644504,0.3059338,-0.62967736,-9.928939,-0.6526897544186047,-0.2356483039534883,0.7891608453488372,0.0441395824381884,-0.1320169717013463,-0.8057281849938801,0.0491161661738066,-0.0486504514712362,0.105132873500612,0.521261057258262,-0.8288111876376986,0.1194512923867808
0.022539686,0.01694904,-0.07625718,0.5755715,-1.8253744,-9.379741,-0.6527235676744186,-0.2353668558139535,0.7882857563953488,0.0444349373053855,-0.1323225157527539,-0.8050715883965729,0.0489911295373317,-0.0490778089638922,0.1048140171603427,0.5272341816646267,-0.6988664110771114,0.0842788353365973
0.0010269984,-0.014620081,-0.20695366,-0.14385217,-0.9412979,-9.135765,-0.6527573809302325,-0.2350854076744186,0.7874106674418605,0.0447302921725826,-0.1326280598041615,-0.8044149917992657,0.0488660929008567,-0.0495051664565483,0.1044951608200734,0.5332073060709914,-0.5689216345165244,0.0491063782864138
-0.004617132,-0.02044646,-0.16886403,-0.17798233,0.6134639,-9.991423,-0.6527911941860465,-0.2348039595348837,0.7865355784883721,0.0450256470397796,-0.1329336038555691,-0.8037583952019585,0.0487410562643818,-0.0499325239492044,0.1041763044798041,0.5391804304773562,-0.4389768579559354,0.0139339212362298
-0.0076383026,-0.011533396,0.042817067,0.28428453,0.26107582,-10.785752,-0.6528250074418604,-0.2345225113953488,0.7856604895348838,0.0453210019069767,-0.1332391479069767,-0.8031017986046513,0.0486160196279069,-0.0503598814418604,0.1038574481395348,0.545153554883721,-0.3090320813953484,-0.0212385358139536
-0.0269928,-0.014190151,0.18316281,0.4758074,-0.24877384,-9.1762085,-0.6528588206976744,-0.2342410632558139,0.7847854005813953,0.0456163567741738,-0.1335446919583843,-0.802445202007344,0.048490982991432,-0.0507872389345165,0.1035385917992656,0.5511266792900856,-0.1790873048347614,-0.056410992864137
-0.010293322,-0.0040566023,0.23551707,0.20353594,0.78228515,-9.181322,-0.6528926339534884,-0.233959615116279,0.7839103116279069,0.0459117116413708,-0.1338502360097919,-0.8017886054100367,0.0483659463549571,-0.0512145964271725,0.1032197354589963,0.5570998036964505,-0.0491425282741724,-0.091583449914321
0.0030380022,0.010261096,0.18356343,-0.27206025,-0.9915611,-10.726986,-0.6529264472093023,-0.2336781669767442,0.7830352226744186,0.0462070665085679,-0.1341557800611995,-0.8011320088127295,0.0482409097184822,-0.0516419539198286,0.102900879118727,0.5630729281028152,0.0808022482864145,-0.1267559069645045
-0.029382993,0.022257509,-0.115916885,0.69700456,-0.18264279,-8.757428,-0.6529602604651162,-0.2333967188372093,0.7821601337209302,0.0465024213757649,-0.134461324112607,-0.8004754122154223,0.0481158730820073,-0.0520693114124847,0.1025820227784577,0.56904605250918,0.2107470248470018,-0.161928364014688
0.00031983454,-0.0011683569,-0.22978137,0.45279527,-0.32073954,-9.362461,-0.6529940737209302,-0.2331152706976744,0.7812850447674419,0.046797776242962,-0.1347668681640146,-0.7998188156181151,0.0479908364455324,-0.0524966689051407,0.1022631664381884,0.5750191769155446,0.3406918014075888,-0.1971008210648714
-0.013376334,0.03375663,-0.084244445,-0.5286673,0.9364314,-9.714863,-0.6530278869767442,-0.2328338225581395,0.7804099558139534,0.0470931311101591,-0.1350724122154222,-0.7991622190208079,0.0478657998090575,-0.0529240263977968,0.1019443100979192,0.5809923013219094,0.4706365779681758,-0.2322732781150549
0.038176585,-0.018759929,0.10929302,1.1960187,1.2623097,-8.950676,-0.6530617002325582,-0.2325523744186046,0.7795348668604651,0.0473798064522643,-0.1353858197062423,-0.7985257144920441,0.047651510488984,-0.0530196738543451,0.1015217753243574,0.5359266610771106,0.5399165633108935,-0.2608504900795595
0.031718906,-0.0136275515,0.21665551,0.08627074,-0.5866796,-9.893734,-0.653095513488372,-0.2322709262790697,0.7786597779069767,0.0476568789155446,-0.1357079271725826,-0.7979114394859241,0.0473384735189718,-0.0527483229730722,0.10098453249694,0.4343926003671967,0.5420780562423501,-0.282130835140759
0.052685924,0.014261666,0.17259972,-0.6113253,-0.44555727,-10.763111,-0.653129326744186,-0.2319894781395348,0.7777846889534883,0.0479339513788249,-0.1360300346389228,-0.7972971644798041,0.0470254365489596,-0.0524769720917992,0.1004472896695226,0.3328585396572827,0.5442395491738066,-0.3034111802019584
0.032589283,-0.030258913,-0.10772547,0.47859588,-0.93236667,-9.252665,-0.65316314,-0.23170803,0.7769096,0.0482110238421052,-0.1363521421052631,-0.7966828894736843,0.0467123995789473,-0.0522056212105263,0.0999100468421052,0.2313244789473673,0.5464010421052632,-0.3246915252631581
0.05626599,-0.015180064,-0.22523864,-0.501318,-0.034793556,-9.980898,-0.653031266744186,-0.2311776640697674,0.7773703701162791,0.0484880963053855,-0.1366742495716034,-0.7960686144675643,0.0463993626089351,-0.0519342703292533,0.0993728040146878,0.1297904182374533,0.5485625350367197,-0.3459718703243575
0.051111143,-0.024281101,-0.20286827,-0.023036921,-0.79558814,-10.199577,-0.6528993934883721,-0.2306472981395348,0.7778311402325582,0.0487651687686658,-0.1369963570379437,-0.7954543394614443,0.0460863256389228,-0.0516629194479804,0.0988355611872705,0.0282563575275394,0.5507240279681762,-0.367252215385557
0.016063286,-0.052833572,-0.07111833,0.66490656,0.29566753,-10.007045,-0.6527675202325581,-0.2301169322093023,0.7782919103488372,0.0490422412319461,-0.1373184645042839,-0.7948400644553244,0.0457732886689106,-0.0513915685667074,0.0982983183598531,-0.0732777031823745,0.5528855208996328,-0.3885325604467564
