gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],x,y,z,vx,vy,vz,ax,ay,az
0.0026631616,-0.0021305296,-0.0010652628,0.005985504,-0.026336052,-9.762358,0.2751186432598331,-0.0354157291144219,0.4721145510667461,-0.05720015897646,-0.0238542220819427,-0.7017971926698451,-0.0024408356577771,-0.0121494148370083,0.0013506979358164,-0.0035960535455303,-0.0111100874829707,-0.004527417907628
0.002929478,-0.0007989488,-0.0007989471,-0.0023942022,-0.021547649,-9.764753,0.2754052022884387,-0.0357388983563766,0.471729044624553,-0.057269252476162,-0.0238152055703218,-0.7017873849821216,-0.0024040504781287,-0.012086894385578,0.0013375756172824,-0.0034418572688915,-0.0102427347254767,-0.0015048499570918
0.002663161,-0.00053263304,-0.0002663157,-0.010773907,-0.021547645,-9.803059,0.2756449226698451,-0.0357626680154946,0.4717874428307509,-0.0573383459758641,-0.0237761890587008,-0.7017775772943982,-0.0023672652984803,-0.0120243739341477,0.0013244532987485,-0.0032876609922526,-0.0093753819679825,0.001517717993445
0.0029294777,-4.538828499999999e-18,2.600557e-10,0.005985504,-0.007182434,-9.828198,0.2758806755423123,-0.0357610767687723,0.4718834423718713,-0.0574074394755661,-0.0237371725470798,-0.7017677696066746,-0.0023304801188319,-0.0119618534827175,0.0013113309802145,-0.0031334647156138,-0.0085080292104886,0.0045402859439811
0.002396845,-0.0005326328,0.0007989481,-0.0035913025,0.007182777,-9.831791,0.2761164284147795,-0.03575948552205,0.4719794419129917,-0.0574765329752681,-0.0236981560354588,-0.7017579619189511,-0.0022936949391835,-0.0118993330312872,0.0012982086616805,-0.0029792684389749,-0.0076406764529946,0.0075628538945173
0.0029294775,0.00026631646,0.000532633,-0.017956512,0.008379878,-9.7719345,0.2762244070917759,-0.035613636498212,0.4721383419308701,-0.0575456264749702,-0.0236591395238379,-0.7017481542312277,-0.0022569097595351,-0.0118368125798569,0.0012850863431466,-0.0028250721623361,-0.0067733236955006,0.0105854218450535
0.0031957936,0.0015978975,1.3045259e-09,-0.023942016,0.009576978,-9.750386,0.2760070530095351,-0.0351004849803337,0.4724573962395709,-0.0576147199746722,-0.0236201230122169,-0.7017383465435042,-0.0022201245798867,-0.0117742921284266,0.0012719640246126,-0.0026708758856972,-0.0059059709380064,0.0136079897955904
0.0010652647,0.001864213,0.0002663164,0.0071826046,1.7126283e-07,-9.812637,0.2757896989272944,-0.0345873334624553,0.4727764505482717,-0.0576838134743742,-0.0235811065005959,-0.7017285388557807,-0.0021833394002383,-0.0117117716769964,0.0012588417060786,-0.0025166796090583,-0.0050386181805124,0.0166305577461266
0.001864213,0.0013315807,0.00026631547,0.017956512,-0.010773738,-9.799467,0.2755723448450536,-0.0340741819445768,0.4730955048569726,-0.0577529069740762,-0.0235420899889749,-0.7017187311680572,-0.0021465542205899,-0.0116492512255661,0.0012457193875446,-0.0023624833324195,-0.0041712654230184,0.0196531256966628
0.0015978969,0.0015978963,0.00079894863,0.03112462,-0.015562139,-9.787497,0.2755915614421931,-0.0345595393277711,0.4732154047914184,-0.0578220004737783,-0.0235030734773539,-0.7017089234803338,-0.0021097690409415,-0.0115867307741358,0.0012325970690107,-0.0022082870557806,-0.0033039126655244,0.0226756936471989
0.0013315805,0.002130529,0.00079894887,0.035913028,1.7099119e-07,-9.797073,0.2757426502085817,-0.0356014979564958,0.4732242896185936,-0.0578910939734803,-0.023464056965733,-0.7016991157926102,-0.0020729838612932,-0.0115242103227055,0.0012194747504767,-0.0020540907791418,-0.0024365599080302,0.0256982615977358
0.0018642124,0.0018642137,0.00026631527,0.02274492,0.016759584,-9.812637,0.2758937389749702,-0.0366434565852204,0.4732331744457687,-0.0579601874731823,-0.023425040454112,-0.7016893081048867,-0.0020361986816448,-0.0114616898712753,0.0012063524319427,-0.0018998945025029,-0.0015692071505362,0.028720829548272
0.002130529,0.0021305298,-0.00026631614,0.01436521,0.020350887,-9.827002,0.2760442264243147,-0.0376816924731823,0.4732411138140643,-0.0580292809728843,-0.023386023942491,-0.7016795004171632,-0.0019994135019964,-0.011399169419845,0.0011932301134088,-0.0017456982258641,-0.0007018543930422,0.0317433974988082
0.0021305294,0.0021305294,-0.00026631614,0.01436521,0.01077408,-9.805455,0.2759181080333731,-0.0370074676102503,0.4728141420977353,-0.0580983744725864,-0.02334700743087,-0.7016696927294398,-0.001962628322348,-0.0113366489684147,0.0011801077948748,-0.0015915019492252,0.0001654983644517,0.0347659654493444
0.0026631611,0.0015978968,0.00053263217,-0.0047884034,0.003591474,-9.811439,0.2757919896424314,-0.0363332427473181,0.4723871703814064,-0.0581684519144815,-0.0233050301570321,-0.7016635950834326,-0.0019209640918057,-0.0112848104585816,0.0011600433373897,-0.0012317384663883,0.0004872427988525,0.0369614830744933
0.003728424,0.0018642154,-0.0005326328,-0.007182605,-0.010773734,-9.848549,0.2756658712514899,-0.0356590178843862,0.4719601986650775,-0.0582415414243146,-0.0232539893253873,-0.7016688547079857,-0.0018643639911799,-0.0112656717699642,0.0011187274341358,-0.0002426876176399,-0.0008612423272349,0.0366252139892729
0.0042610588,0.0013315802,-0.00079894817,0.02633622,-0.020350542,-9.767147,0.2757047783194279,-0.0354160324040524,0.4717457210131108,-0.0583146309341477,-0.0232029484937425,-0.7016741143325387,-0.0018077638905542,-0.0112465330813468,0.001077411530882,0.0007463632311085,-0.0022097274533224,0.0362889449040524
0.00346211,0.0013315799,3.7786185e-10,0.025139123,-0.014365041,-9.745598,0.2760342092491061,-0.0359322348188319,0.4719053347079857,-0.0583877204439809,-0.0231519076620977,-0.7016793739570918,-0.0017511637899284,-0.0112273943927294,0.0010360956276281,0.0017354140798569,-0.00355821257941,0.0359526758188319
0.003994743,0.00053263135,0.00079894735,0.01436521,-0.0023940317,-9.747993,0.2763636401787843,-0.0364484372336114,0.4720649484028605,-0.058460809953814,-0.0231008668304529,-0.7016846335816448,-0.0016945636893027,-0.011208255704112,0.0009947797243742,0.0027244649286056,-0.0049066977054978,0.0356164067336113
0.00479369,5.5809807e-10,0.0005326314,0.010773908,0.005985675,-9.763555,0.2766930711084625,-0.0369646396483909,0.4722245620977354,-0.0585338994636472,-0.023049825998808,-0.7016898932061978,-0.0016379635886769,-0.0111891170154946,0.0009534638211203,0.0037135157773541,-0.0062551828315853,0.0352801376483909
0.004527375,0.001864213,-0.00026631408,0.015562311,0.015562482,-9.800665,0.2766706412991657,-0.0366304440077472,0.4723291137067938,-0.0586069889734803,-0.0229987851671632,-0.7016951528307509,-0.0015813634880512,-0.0111699783268772,0.0009121479178665,0.0047025666261025,-0.0076036679576729,0.0349438685631704
0.004261059,0.0023968443,1.98043e-09,0.017956512,0.0143653825,-9.818622,0.2765129617163289,-0.0359693686340882,0.4724125003098927,-0.0586800784833134,-0.0229477443355184,-0.7017004124553039,-0.0015247633874255,-0.0111508396382598,0.0008708320146126,0.005691617474851,-0.0089521530837604,0.0346075994779499
0.0029294773,0.0015978977,-0.0002663163,0.005985504,0.0035914744,-9.831791,0.2763552821334922,-0.035308293260429,0.4724958869129916,-0.0587531679931466,-0.0228967035038736,-0.701705672079857,-0.0014681632867997,-0.0111317009496424,0.0008295161113587,0.0066806683235997,-0.0103006382098482,0.0342713303927293
0.002396845,0.0015978969,-0.00026631582,-0.0011971011,-0.0023940303,-9.830592,0.2761767881525626,-0.0347235413396901,0.4726029573897497,-0.0588262575029797,-0.0228456626722288,-0.70171093170441,-0.001411563186174,-0.011112562261025,0.0007882002081048,0.0076697191723481,-0.0116491233359358,0.0339350613075088
0.0029294782,0.0026631607,0.00026631675,0.0023942022,1.7124191e-07,-9.811439,0.275766597056019,-0.0349883899606674,0.4729736667759237,-0.0588993470128128,-0.022794621840584,-0.701716191328963,-0.0013549630855482,-0.0110934235724076,0.000746884304851,0.0086587700210966,-0.0129976084620233,0.0335987922222884
0.0034621092,0.003195794,1.03060276e-10,-0.0047884043,0.002394373,-9.78989,0.2753564059594755,-0.0352532385816448,0.4733443761620977,-0.058972436522646,-0.0227435810089392,-0.7017214509535161,-0.0012983629849225,-0.0110742848837902,0.0007055684015971,0.009647820869845,-0.0143460935881108,0.0332625231370679
0.0037284258,0.003195794,-0.00026631638,-0.010773908,0.002394373,-9.785105,0.274946214862932,-0.0355180872026221,0.4737150855482717,-0.0590455260324791,-0.0226925401772944,-0.7017267105780691,-0.0012417628842967,-0.0110551461951728,0.0006642524983432,0.0106368717185935,-0.0156945787141984,0.0329262540518474
0.0037284263,0.0034621092,0.0007989488,-0.010773908,0.022745091,-9.803061,0.274903734374255,-0.0356852036543504,0.4740134114064362,-0.0591186155423122,-0.0226414993456495,-0.7017319702026221,-0.001185162783671,-0.0110360075065554,0.0006229365950893,0.0116259225673422,-0.0170430638402862,0.0325899849666268
0.0023968448,0.0034621095,0.00026631693,-0.017956512,0.017956683,-9.836578,0.2753244971513707,-0.0357291967359952,0.4742205482121573,-0.0591917050521454,-0.0225904585140047,-0.7017372298271752,-0.0011285626830452,-0.011016868817938,0.0005816206918355,0.0126149734160906,-0.0183915489663737,0.0322537158814064
0.0015978959,0.004261059,-0.00026631408,-0.010773908,-0.0011969291,-9.849747,0.2757452599284862,-0.03577318981764,0.4744276850178784,-0.0592647945619785,-0.0225394176823599,-0.7017424894517282,-0.0010719625824195,-0.0109977301293206,0.0005403047885816,0.0136040242648391,-0.0197400340924613,0.0319174467961859
0.0015978962,0.0042610574,-0.0005326321,-0.011971009,-0.0059853327,-9.816227,0.2761660227056019,-0.0358171828992848,0.4746348218235995,-0.0593378840718116,-0.0224883768507151,-0.7017477490762813,-0.0010153624817938,-0.0109785914407032,0.0004989888853277,0.0145930751135875,-0.0210885192185488,0.0315811777109654
0.00213053,0.003994742,-0.0002663181,-0.011971009,-0.002394031,-9.785104,0.2760588144457687,-0.0357442559809296,0.4740112468891537,-0.0593936162097735,-0.0224341588069129,-0.7017564078665077,-0.0009604919061024,-0.0109728876769964,0.0004630572958963,0.0151268472693682,-0.0214249550661249,0.0304997787028601
0.002396845,0.005060006,-0.00026631565,-0.0035913025,-0.013167938,-9.795877,0.2758217538498212,-0.0356425730625744,0.4731833617699641,-0.0594212568116805,-0.0223747986960667,-0.7017705679380215,-0.0009084204299761,-0.0109889272786054,0.0004358397933089,0.0149237868036352,-0.0201234690550579,0.0282124457406136
0.002130529,0.00559264,-0.0005326313,-0.007182605,-0.02513895,-9.800665,0.2755846932538737,-0.0355408901442193,0.4723554766507747,-0.0594488974135876,-0.0223154385852205,-0.7017847280095352,-0.0008563489538498,-0.0110049668802145,0.0004086222907216,0.0147207263379022,-0.018821983043991,0.025925112778367
0.0021305291,0.005326322,-0.0002663162,-0.016759412,-0.0047882325,-9.800664,0.2754374672824792,-0.0354358901966626,0.4716239772586412,-0.0594765380154946,-0.0222560784743742,-0.7017988880810488,-0.0008042774777234,-0.0110210064818235,0.0003814047881343,0.0145176658721692,-0.017520497032924,0.0236377798161204
0.0018642135,0.005858954,1.1661218e-09,-0.010773907,0.023942187,-9.792285,0.2757525901787843,-0.0353138186054827,0.4713885430750894,-0.0595041786174016,-0.022196718363528,-0.7018130481525626,-0.0007522060015971,-0.0110370460834326,0.000354187285547,0.0143146054064362,-0.0162190110218567,0.0213504468538732
0.00053263234,0.0053263223,1.7478617e-09,0.0047884043,0.022745091,-9.816229,0.2760677130750894,-0.0351917470143027,0.4711531088915375,-0.0595318192193087,-0.0221373582526817,-0.7018272082240763,-0.0007001345254707,-0.0110530856850417,0.0003269697829597,0.0141115449407031,-0.0149175250107897,0.0190631138916266
0.0,0.00612527,1.1944117e-09,-0.0023942017,0.025139289,-9.830592,0.2763828359713945,-0.0350696754231227,0.4709176747079857,-0.0595594598212157,-0.0220779981418355,-0.70184136829559,-0.0006480630493444,-0.0110691252866507,0.0002997522803724,0.0139084844749701,-0.0136160389997228,0.0167757809293801
-0.0002663161,0.006657904,7.9589324e-10,-0.01197101,0.027533492,-9.836579,0.2762706994755661,-0.0349687128754469,0.471078840637664,-0.0595871004231227,-0.0220186380309892,-0.7018555283671037,-0.0005959915732181,-0.0110851648882598,0.0002725347777851,0.0137054240092371,-0.0123145529886558,0.0144884479671335
-0.0005326319,0.0055926396,0.00026631673,-0.008379708,0.038307402,-9.817424,0.275768533659118,-0.0348870199940405,0.4716020481644815,-0.0596147410250298,-0.021959277920143,-0.7018696884386174,-0.0005439200970917,-0.0111012044898688,0.0002453172751978,0.0135023635435041,-0.0110130669775885,0.0122011150048863
-0.0007989483,0.00479369,0.0002663168,0.0011971008,0.028730592,-9.79827,0.2752663678426698,-0.034805327112634,0.4721252556912992,-0.0596423816269368,-0.0218999178092967,-0.7018838485101311,-0.0004918486209654,-0.0111172440914779,0.0002180997726105,0.0132993030777711,-0.0097115809665216,0.0099137820426397
-0.0013315823,0.003994742,-0.00026631373,0.011971008,0.0011972719,-9.801862,0.2747642020262217,-0.0347236342312276,0.4726484632181168,-0.0596700222288438,-0.0218405576984505,-0.7018980085816449,-0.000439777144839,-0.011133283693087,0.0001908822700232,0.0130962426120381,-0.0084100949554546,0.0076264490803931
-0.0010652648,0.0026631611,-0.00026631585,0.020350713,-0.0023940308,-9.804258,0.2749843908700835,-0.0349649788021454,0.4725167645709177,-0.0596976628307508,-0.0217811975876042,-0.7019121686531585,-0.0003877056687127,-0.011149323294696,0.0001636647674359,0.0128931821463051,-0.0071086089443876,0.0053391161181465
-0.00026631597,0.002396845,-5.728443e-10,0.017956512,0.0023943738,-9.831791,0.2753004203814064,-0.0352491833790226,0.4722981741954707,-0.0597253034326579,-0.021721837476758,-0.7019263287246722,-0.0003356341925864,-0.0111653628963051,0.0001364472648486,0.012690121680572,-0.0058071229333203,0.0030517831558994
-0.00026631617,0.00053263234,1.747862e-10,0.023942016,-0.008379537,-9.775528,0.2756164498927295,-0.0355333879558999,0.4720795838200238,-0.0597529440345649,-0.0216624773659117,-0.701940488796186,-0.00028356271646,-0.0111814024979141,0.0001092297622613,0.012487061214839,-0.0045056369222534,0.0007644501936528
-0.0007989483,-0.00026631608,0.00026631626,0.016759412,-0.0071824347,-9.7719345,0.27581762,-0.0357094119463647,0.471957878784267,-0.0597805846364719,-0.0216031172550655,-0.7019546488676996,-0.0002314912403337,-0.0111974420995232,8.201225967401478e-05,0.012284000749106,-0.0032041509111864,-0.0015228827685937
-0.0013315806,-0.0005326322,0.0005326323,0.0,-0.0035911314,-9.811439,0.27566088,-0.0355483375023837,0.4721380753873659,-0.059808225238379,-0.0215437571442193,-0.7019688089392133,-0.0001794197642073,-0.0112134817011323,5.4794757086710046e-05,0.012080940283373,-0.0019026649001194,-0.0038102157308403
-0.0018642126,-0.0010652649,0.00026631635,-0.011971011,0.0011972721,-9.804256,0.27550414,-0.0353872630584028,0.4723182719904648,-0.059835865840286,-0.021484397033373,-0.7019829690107271,-0.000127348288081,-0.0112295213027413,2.7577254499398752e-05,0.01187787981764,-0.0006011788890521,-0.0060975486930874
-0.0021305291,-0.0021305296,3.8836098e-10,-0.01436521,0.008379877,-9.777922,0.2753474,-0.0352261886144219,0.4724984685935637,-0.0598051210026817,-0.0214391619484505,-0.701997930125149,-4.183363392131885e-05,-0.011235519601311,3.10799381582285e-05,0.0118178709755661,0.0003961785273323,-0.0060267184338793
-0.0018642128,-0.0018642133,-0.0002663162,-0.009576809,0.0071827755,-9.76116,0.2755890714421931,-0.0353404443432658,0.4728922729082241,-0.0597199586680572,-0.0214070919362336,-0.7020136378426698,7.485136092968758e-05,-0.0112321590154946,6.321502841537804e-05,0.0118911918021454,0.0011100762826538,-0.0037579884731225
-0.0018642127,-0.0013315809,-0.0007989488,-0.008379708,0.0023943726,-9.76116,0.2760930065315853,-0.0356359425959476,0.4734266894934446,-0.0596347963334326,-0.0213750219240166,-0.7020293455601907,0.0001915363557806,-0.0112287984296781,9.535011867252756e-05,0.0119645126287246,0.0018239740379752,-0.0014892585123658
-0.0023968453,-0.0023968448,-0.00079894805,-0.009576809,-0.0011969303,-9.786301,0.2765969416209773,-0.0359314408486293,0.4739611060786651,-0.0595496339988081,-0.0213429519117997,-0.7020450532777116,0.0003082213506317,-0.0112254378438617,0.0001274852089296,0.0120378334553039,0.0025378717932967,0.0007794714483908
-0.0026631618,-0.0034621092,-0.00026631556,-0.005985504,-0.004788233,-9.794682,0.2771008767103695,-0.0362269391013111,0.4744955226638856,-0.0594644716641835,-0.0213108818995828,-0.7020607609952324,0.0004249063454827,-0.0112220772580452,0.0001596202991868,0.0121111542818832,0.0032517695486184,0.0030482014091481
-0.003195794,-0.0037284258,-4.433365e-10,0.0011971011,-0.0011969302,-9.788693,0.2765381481048867,-0.0362207920095351,0.4740902362693683,-0.0593793093295589,-0.0212788118873659,-0.7020764687127533,0.0005415913403337,-0.0112187166722288,0.0001917553894439,0.0121844751084624,0.0039656673039398,0.0053169313699048
-0.0034621092,-0.003994743,-0.0002663163,0.007182605,-0.0011969297,-9.817424,0.2759345787723479,-0.0362030954338498,0.4736489702562574,-0.0592941469949344,-0.0212467418751489,-0.7020921764302741,0.0006582763351847,-0.0112153560864123,0.0002238904797011,0.0122577959350417,0.0046795650592613,0.0075856613306615
-0.0037284247,-0.0042610574,-0.0007989484,0.0107739065,-0.0011969289,-9.853337,0.2753310094398092,-0.0361853988581644,0.4732077042431465,-0.0592089846603098,-0.021214671862932,-0.702107884147795,0.0007749613300357,-0.0112119955005959,0.0002560255699582,0.0123311167616209,0.0053934628145828,0.0098543912914183
-0.005326322,-0.0037284251,-0.00079895504,0.008379707,0.0059856763,-9.854535,0.2748751987365911,-0.0359727557616208,0.472834812181168,-0.0591238223256853,-0.0211826018507151,-0.7021235918653158,0.0008916463248867,-0.0112086349147794,0.0002881606602154,0.0124044375882002,0.0061073605699044,0.0121231212521755
-0.0058589564,-0.0031957913,-0.0002663194,0.007182605,0.015562484,-9.8509445,0.2747287886531585,-0.0353519025005959,0.472605092419547,-0.0590386599910607,-0.0211505318384982,-0.7021392995828367,0.0010083313197377,-0.011205274328963,0.0003202957504725,0.0124777584147795,0.0068212583252259,0.0143918512129322
-0.0053263227,-0.0018642122,0.0005326298,0.011971008,0.02633639,-9.847351,0.2745823785697258,-0.0347310492395708,0.472375372657926,-0.0589534976564362,-0.0211184618262812,-0.7021550073003576,0.0011250163145888,-0.0112019137431466,0.0003524308407297,0.0125510792413587,0.0075351560805474,0.016660581173689
-0.005060006,-0.002396845,0.00053263333,0.011971008,0.029927697,-9.824608,0.2744359684862932,-0.0341101959785458,0.4721456528963051,-0.0588683353218116,-0.0210863918140643,-0.7021707150178784,0.0012417013094398,-0.0111985531573301,0.0003845659309868,0.012624400067938,0.0082490538358688,0.0189293111344457
-0.0055926396,-0.0031957938,0.0005326331,0.0011971011,0.022745091,-9.792284,0.2747238228843862,-0.0342906670500596,0.4724698093861741,-0.0587831729871871,-0.0210543218018474,-0.7021864227353993,0.0013583863042908,-0.0111951925715137,0.000416701021244,0.0126977208945172,0.0089629515911905,0.021198041095203
-0.0063915877,-0.0026631614,0.0005326304,-0.005985504,0.0035914734,-9.787498,0.2752129554231228,-0.0348425455899881,0.4730506831227652,-0.0586980106525625,-0.0210222517896305,-0.7022021304529201,0.0014750712991418,-0.0111918319856972,0.0004488361115011,0.0127710417210965,0.0096768493465119,0.0234667710559597
-0.0055926396,-0.0021305291,0.0005326319,-0.0023942022,-0.0011969301,-9.799467,0.2757020879618594,-0.0353944241299166,0.4736315568593565,-0.058612848317938,-0.0209901817774135,-0.702217838170441,0.0015917562939928,-0.0111884713998808,0.0004809712017583,0.0128443625476758,0.0103907471018334,0.0257355010167164
-0.005060006,-0.001597897,0.00026631544,-0.0011971008,1.7094939e-07,-9.794679,0.2761612544696067,-0.0359369886054827,0.4741596768414779,-0.0585276859833134,-0.0209581117651966,-0.7022335458879618,0.0017084412888438,-0.0111851108140643,0.0005131062920154,0.012917683374255,0.0111046448571549,0.0280042309774731
-0.0055926396,-0.000798949,-0.00026631617,0.008379707,-0.015562142,-9.76595,0.2759596699940405,-0.0362741779618593,0.4735245765375447,-0.0584425236486889,-0.0209260417529797,-0.7022492536054827,0.0018251262836948,-0.0111817502282479,0.0005452413822726,0.0129910042008343,0.0118185426124765,0.0302729609382304
-0.004527375,-0.0007989497,-0.0005326317,-0.0047884043,-0.015562142,-9.76595,0.2757580855184743,-0.036611367318236,0.4728894762336114,-0.0583230422437425,-0.0209262754624553,-0.70226835852205,0.0019223011225864,-0.0112615394398093,0.0005623643120381,0.0124761057710964,0.0099223250685335,0.0323329394982123
-0.0026631611,-0.0005326317,0.0005326326,0.007182605,-0.010773737,-9.76954,0.2755565010429082,-0.0369485566746126,0.4722543759296782,-0.0581853453322407,-0.0209436549934445,-0.7022892665673421,0.0020091205710071,-0.0113854620053635,0.0005715192489272,0.0116489986591596,0.0066407386349819,0.0342821192377831
-0.002663161,-0.0010652652,0.00026631693,0.0047884043,-0.008379537,-9.788693,0.2756626412634088,-0.0369778905363527,0.4720454040643623,-0.0580476484207389,-0.0209610345244338,-0.7023101746126341,0.0020959400194278,-0.0115093845709177,0.0005806741858164,0.0108218915472228,0.0033591522014302,0.036231298977354
-0.002396845,-0.0010652645,0.00026631623,-0.003591303,-0.009576637,-9.801863,0.2762237507926102,-0.03655206170441,0.4724664608045292,-0.0579099515092371,-0.0209784140554231,-0.7023310826579261,0.0021827594678486,-0.011633307136472,0.0005898291227056,0.0099947844352859,7.756576787781161e-05,0.0381804787169252
-0.001864213,-0.0015978965,0.0005326332,-0.008379707,-0.010773736,-9.807848,0.2767848603218117,-0.0361262328724672,0.4728875175446961,-0.0577722545977353,-0.0209957935864123,-0.7023519907032182,0.0022695789162693,-0.0117572297020262,0.0005989840595947,0.0091676773233491,-0.0032040206656738,0.040129658456496
-0.0018642129,-0.001864213,0.0005326325,-0.007182605,-0.011970838,-9.803061,0.277345969851013,-0.0357004040405244,0.4733085742848629,-0.0576345576862336,-0.0210131731174016,-0.7023728987485102,0.0023563983646901,-0.0118811522675804,0.0006081389964839,0.0083405702114123,-0.0064856070992255,0.0420788381960668
-0.001597897,-0.0013315805,0.0007989486,0.0023942022,-0.01436504,-9.804258,0.2770080529201429,-0.0354910333921334,0.4736482346960667,-0.0574968607747318,-0.0210305526483909,-0.7023938067938021,0.0024432178131108,-0.0120050748331346,0.000617293933373,0.0075134630994755,-0.0097671935327771,0.0440280179356376
-0.0013315805,-0.0007989485,0.00026631594,-0.007182605,-0.008379535,-9.764751,0.276391744272944,-0.035348690988081,0.4739626899940405,-0.05735916386323,-0.0210479321793802,-0.7024147148390942,0.0025300372615315,-0.0121289973986889,0.0006264488702622,0.0066863559875387,-0.0130487799663288,0.0459771976752085
-0.0034621095,-0.0013315806,2.368153e-10,-0.02274492,-0.020350544,-9.791088,0.2757754356257449,-0.0352063485840285,0.4742771452920143,-0.0572214669517282,-0.0210653117103694,-0.7024356228843862,0.0026168567099523,-0.0122529199642431,0.0006356038071513,0.0058592488756017,-0.0163303663998812,0.0479263774147797
-0.002929477,-0.0026631611,-0.0002663155,0.0023942017,-0.009576635,-9.801862,0.2752076326877234,-0.0350922731865315,0.4745558512634088,-0.0570837700402264,-0.0210826912413587,-0.7024565309296782,0.002703676158373,-0.0123768425297973,0.0006447587440405,0.005032141763665,-0.0196119528334329,0.0498755571543505
-0.0026631607,-0.00213053,-0.0005326329,-0.010773908,0.01197118,-9.744401,0.2749836246007151,-0.035178546396901,0.4745811760429082,-0.0569460731287246,-0.021100070772348,-0.7024774389749703,0.0027904956067938,-0.0125007650953516,0.0006539136809296,0.0042050346517282,-0.0228935392669845,0.0518247368939213
-0.0018642128,-0.0010652648,-0.00053263275,-0.023942016,0.010774078,-9.72884,0.2747596165137068,-0.0352648196072705,0.4746065008224076,-0.0568083762172228,-0.0211174503033373,-0.7024983470202623,0.0028773150552145,-0.0126246876609058,0.0006630686178188,0.0033779275397914,-0.0261751257005362,0.0537739166334921
-0.0023968448,-0.00026631608,-0.0005326329,-0.016759414,0.0035914732,-9.764753,0.2745356084266984,-0.03535109281764,0.474631825601907,-0.056670679305721,-0.0211348298343265,-0.7025192550655542,0.0029641345036352,-0.01274861022646,0.0006722235547079,0.0025508204278544,-0.0294567121340886,0.0557230963730634
-0.0029294777,-0.0005326318,1.561938e-10,0.005985504,0.0071827765,-9.8198185,0.2745702019308701,-0.035432068249702,0.4744697333671037,-0.0565329823942193,-0.0211522093653158,-0.7025401631108463,0.003050953952056,-0.0128725327920143,0.0006813784915971,0.0017237133159176,-0.0327382985676403,0.0576722761126342
-0.0018642131,-0.0010652641,0.0005326329,0.027533323,0.015562484,-9.852142,0.2748807917520858,-0.0355073895506555,0.4741076175923718,-0.0563952854827175,-0.0211695888963051,-0.7025610711561383,0.0031377734004767,-0.0129964553575685,0.0006905334284862,0.0008966062039809,-0.036019885001192,0.059621455852205
-0.0013315807,-0.0005326322,0.0005326322,0.029927526,0.019153787,-9.859325,0.2751913815733015,-0.035582710851609,0.47374550181764,-0.0562575885712157,-0.0211869684272943,-0.7025819792014303,0.0032245928488974,-0.0131203779231227,0.0006996883653754,6.949909204411776e-05,-0.0393014714347436,0.0615706355917758
-0.0021305294,-0.00053263264,0.00026631603,0.020350715,0.013168283,-9.860521,0.2755019713945173,-0.0356580321525625,0.4733833860429082,-0.0561198916597139,-0.0212043479582836,-0.7026028872467224,0.0033114122973182,-0.013244300488677,0.0007088433022646,-0.0007576080198928,-0.0425830578682961,0.0635198153313471
-0.0026631611,-0.0005326321,-4.3484186e-10,0.0035913025,0.013168282,-9.809044,0.2756309830631704,-0.0359196540846245,0.4735857537783074,-0.0560158739147794,-0.0212464658426698,-0.7026236596245531,0.0033676807059296,-0.0133627335277115,0.0007601365666567,-0.0002855337376816,-0.0425529191895112,0.0592214931352794
-0.0018642133,1.4045414e-09,0.0007989477,0.0011971011,0.014365382,-9.775527,0.2757263864362336,-0.0362157583957092,0.4738926017520858,-0.0559208658831942,-0.0212952016305125,-0.7026443957091777,0.0034157762249106,-0.0134796980309892,0.0008227025046483,0.0005340922550655,-0.0416368413087007,0.0532518646889151
-0.002130529,-0.00026631608,0.0010652645,-0.0011971008,0.01556248,-9.783905,0.2758217898092968,-0.0365118627067937,0.4741994497258641,-0.055825857851609,-0.0213439374183551,-0.7026651317938022,0.0034638717438915,-0.0135966625342669,0.00088526844264,0.0013537182478128,-0.0407207634278903,0.0472822362425507
-0.0023968448,-0.0005326323,0.0010652646,0.0035913025,0.01077408,-9.801862,0.2758874106436234,-0.0367294885578069,0.474277693396901,-0.0557308498200238,-0.0213926732061978,-0.7026858678784268,0.0035119672628724,-0.0137136270375447,0.0009478343806317,0.0021733442405603,-0.0398046855470797,0.0413126077961849
-0.0018642135,4.0695355e-10,0.0010652639,0.005985504,0.002394373,-9.795877,0.2758367528426698,-0.0366407144636471,0.4734634075029797,-0.0556358417884386,-0.0214414089940405,-0.7027066039630513,0.0035600627818534,-0.0138305915408224,0.0010104003186233,0.0029929702333076,-0.0388886076662692,0.0353429793498205
-0.0013315808,0.00079894863,0.0010652642,-0.0023942022,0.0023943733,-9.799467,0.2757860950417163,-0.0365519403694874,0.4726491216090583,-0.0555408337568533,-0.0214901447818831,-0.7027273400476759,0.0036081583008343,-0.0139475560441001,0.001072966256615,0.0038125962260548,-0.0379725297854588,0.0293733509034561
-0.0007989486,0.0010652645,0.000532632,0.003591303,0.0035914744,-9.815031,0.2757354372407628,-0.0364631662753277,0.471834835715137,-0.0554458257252681,-0.0215388805697258,-0.7027480761323004,0.0036562538198152,-0.0140645205473778,0.0011355321946066,0.0046322222188021,-0.0370564519046483,0.0234037224570917
