timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
6999000,6999000,5584000,40.154029699999995,116.25948539999999,-0.0035572534,-0.0022879397,0.019293427,0.0,0.0,0.0,-0.007302813,-0.0022617874,-0.00049792865,-0.0054753455,0.00024333652,-3.8486294e-05,0.0,0.0064605796,-0.011684228,-0.0049620867,-0.0022859515,-0.12702756,49.84709,0.10336519,0.46868503,0.7768378,0.6435584,0.420875,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7496000,7496000,5584000,40.154029699999995,116.25948539999999,-0.004139079,-0.0013723702,0.01935734,0.0,0.0,0.0,-0.0067542815,-0.0030413317,0.00010310585,-0.0032683345,0.00024333652,-3.8486294e-05,0.0,-0.0076374975,-0.02201879,-0.010581686,-0.0027465739,-0.12702756,49.84709,0.101144135,0.48177913,0.7620699,0.5182079,0.39970058,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7998000,7998000,5584000,40.154029699999995,116.25948539999999,-0.005471738,-0.0019196653,0.0192879,0.0,0.0,0.0,-0.011320568,-0.0051537817,0.0026779682,0.00019283002,0.00024333652,-3.8486294e-05,0.0,-0.004368207,-0.026145713,0.022359937,-0.004038637,-0.12702756,49.84709,0.10041967,0.40607852,0.76500577,0.50423443,0.38573182,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8499000,8499000,5584000,40.154029699999995,116.25948539999999,-0.0067205173,-0.003206437,0.018558318,0.0,0.0,0.0,-0.00987927,-0.006273624,0.0020537328,-0.00051142706,0.00024333652,-3.8486294e-05,0.0,0.007941762,-0.0037931744,0.031830125,-0.0036252395,-0.12702756,49.84709,0.102240436,0.44296855,0.745362,0.57958555,0.36454588,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8995000,8995000,5584000,40.154029699999995,116.25948539999999,-0.005484011,-0.0034625928,0.018674206,0.0,0.0,0.0,-0.0058227875,-0.0044594416,0.00081903493,-0.0017716851,0.00024333652,-3.8486294e-05,0.0,-0.009906252,0.036172178,-0.05950406,-0.0035987915,-0.12702756,49.84709,0.100542456,0.49009907,0.74047536,0.60678566,0.3495796,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9499000,9499000,5584000,40.154029699999995,116.25948539999999,-0.0026644731,-0.0023520326,0.017435376,0.0,0.0,0.0,-0.0006880173,-0.0016914532,-0.00064358005,-0.0036166562,0.00024333652,-3.8486294e-05,0.0,0.0043303,0.007487774,-0.0047525386,-0.0029406603,-0.12702756,49.84709,0.1005902,0.43300858,0.7222631,0.4991203,0.33060196,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9996000,9996000,5584000,40.154029699999995,116.25948539999999,0.0006978499,-0.00081779464,0.016313411,0.0,0.0,0.0,0.0038667,-0.0009847814,-0.0028377895,-0.0041158516,0.00024333652,-3.8486294e-05,0.0,0.0007828516,-0.0092536155,-0.009992719,-0.0028426568,-0.12702756,49.84709,0.10112147,0.4553196,0.71594787,0.46479267,0.31690896,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10499000,10499000,5584000,40.154029699999995,116.25948539999999,0.022252211,0.0421934,0.017826026,-0.0107101835,0.04341367,0.0,0.0038523248,-0.00038683077,5.257508e-05,-0.00085136533,-0.0028550953,0.0011682508,0.004534848,-0.016117709,-0.011919147,-0.012251548,-0.0023923607,-0.12702756,49.84709,0.100556456,0.26020223,0.60751104,0.18468982,0.1588862,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11000000,11000000,5584000,40.154029699999995,116.25948539999999,0.02725834,0.042160664,0.015933314,-0.0107101835,0.04341367,0.0,-0.0014517036,-0.0011731028,-0.0043178424,-0.005166246,-0.0028550953,0.0011682508,0.004534848,0.012392723,0.0013308706,0.03525987,-0.0021529284,-0.12702756,49.84709,0.10040524,0.21454324,0.5406915,0.17858565,0.12971312,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11499000,11499000,5584000,40.154029699999995,116.25948539999999,0.040516548,0.03787493,0.014644183,-0.0107101835,0.04341367,0.0,0.005970521,-0.002549096,-0.0071761003,-0.006893329,-0.0028550953,0.0011682508,0.004534848,-0.009396993,0.006221529,0.0124393655,-0.0021820068,-0.12702756,49.84709,0.10162602,0.19487962,0.49918783,0.18367226,0.11662671,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11992000,11992000,5584000,40.154029699999995,116.25948539999999,0.048842322,0.027643196,0.012262566,-0.0107101835,0.04341367,0.0,0.005135024,-0.0037756965,-0.0063533112,-0.005845485,-0.0028550953,0.0011682508,0.004534848,0.01758113,-0.0048972084,0.06745085,-0.0022497657,-0.12702756,49.84709,0.10066812,0.18559718,0.46413893,0.18077022,0.11051203,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12491000,12491000,5584000,40.154029699999995,116.25948539999999,0.045287684,0.025397267,0.012083215,-0.0107101835,0.04341367,0.0,0.0011712097,-0.0020093608,-0.006946497,-0.0047396324,-0.0028550953,0.0011682508,0.004534848,0.0023027658,0.0024761423,-0.024072206,-0.0020112088,-0.12702756,49.84709,0.1020598,0.18244879,0.44214377,0.17530161,0.10878495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12988000,12988000,5584000,40.154029699999995,116.25948539999999,0.047842104,0.02380177,0.013788022,-0.0107101835,0.04341367,0.0,0.0010971808,0.002697745,-0.0024614094,0.0012604932,-0.0028550953,0.0011682508,0.004534848,0.015675485,0.00038646103,0.018063933,-0.0017116748,-0.12702756,49.84709,0.10120606,0.18004489,0.42139772,0.16922437,0.10801193,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13503000,13503000,5584000,40.154029699999995,116.25948539999999,0.047111336,0.028885582,0.013598847,-0.0107101835,0.04341367,0.0,0.00038228984,0.0063215704,-0.0026300207,-0.0001389914,-0.0028550953,0.0011682508,0.004534848,-0.0142299915,0.015374687,-0.067588866,-0.0015559435,-0.12702756,49.84709,0.1,0.17887837,0.4051542,0.16615167,0.10778707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13988000,13988000,5584000,40.154029699999995,116.25948539999999,0.05216529,0.034353707,0.01329442,-0.0107101835,0.04341367,0.0,0.0035651387,0.009227095,0.0020983,0.0032743432,-0.0028550953,0.0011682508,0.004534848,-0.009526342,0.023696763,-0.089708716,-0.001488559,-0.12702756,49.84709,0.10009497,0.17673959,0.39372408,0.1813043,0.10716864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14504000,14504000,5584000,40.154029699999995,116.25948539999999,0.047166944,0.031050181,0.012384703,-0.0107101835,0.04341367,0.0,-0.000363264,0.0012431933,0.0019333832,-0.0004054054,-0.0028550953,0.0011682508,0.004534848,0.019540986,0.019402709,0.009623915,-0.0013349946,-0.12702756,49.84709,0.10100468,0.17712024,0.38341707,0.19592687,0.10676908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15000000,15000000,5584000,40.154029699999995,116.25948539999999,0.042533413,0.020026961,-0.06256391,-0.0107101835,0.04341367,0.0,-0.004551726,-0.013253742,-0.36135608,-0.38053843,-0.0028550953,0.0011682508,0.004534848,-0.003148378,0.005403278,-0.05560741,0.00019402754,-0.12702756,49.84709,0.1759533,0.17625996,0.37409845,0.18526857,0.10557665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15503000,15503000,5584000,40.154029699999995,116.25948539999999,0.038810447,0.016354399,-0.22952823,-0.0107101835,0.04341367,0.0,0.0017659392,-0.0061362586,-0.26457724,-0.28787336,-0.0028550953,0.0011682508,0.004534848,0.021887954,-0.009180306,-0.091354676,0.0011213558,-0.12702756,49.84709,0.34291762,0.17703448,0.3695217,0.16970567,0.10484498,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16003000,16003000,5584000,40.154029699999995,116.25948539999999,0.04130854,0.012435608,-0.35148138,-0.0107101835,0.04341367,0.0,0.0021572385,0.0011806859,-0.25857896,-0.26374635,-0.0028550953,0.0011682508,0.004534848,0.0030527625,0.016610261,0.098150216,0.00025855546,-0.12702756,49.84709,0.46487075,0.17661422,0.36341023,0.15606219,0.103396595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16500000,16500000,5584000,40.154029699999995,116.25948539999999,0.03831481,0.015434781,-0.46126634,-0.0107101835,0.04341367,0.0,0.0017306958,0.006266648,-0.23379302,-0.22687913,-0.0028550953,0.0011682508,0.004534848,0.033035822,0.0037449303,0.021466052,-0.00032653607,-0.12702756,49.84709,0.5746557,0.17527387,0.35958764,0.14553058,0.10173022,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17003000,17003000,5584000,40.154029699999995,116.25948539999999,0.04385731,0.021182727,-0.55746055,-0.0107101835,0.04341367,0.0,0.005314198,0.0046355706,-0.20633662,-0.19169009,-0.0028550953,0.0011682508,0.004534848,-0.00075684156,-0.007427434,0.065503635,-0.0003856174,-0.12702756,49.84709,0.6708499,0.17576122,0.35575023,0.14077502,0.1003527,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17500000,17500000,5584000,40.154029699999995,116.25948539999999,0.047147296,0.018692017,-0.6452722,-0.0107101835,0.04341367,0.0,0.0072889384,-0.00086131284,-0.17235623,-0.15944332,-0.0028550953,0.0011682508,0.004534848,-0.0053683897,-0.027753066,0.03244448,-0.00035676864,-0.12702756,49.84709,0.75866157,0.1744994,0.35325286,0.13909979,0.0986337,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17999000,17999000,5584000,40.154029699999995,116.25948539999999,0.048430663,0.011917511,-0.70804644,-0.0107101835,0.04341367,0.0,0.0024256401,0.001142007,-0.025884291,-0.010138021,-0.0028550953,0.0011682508,0.004534848,-0.026415907,0.02126795,2.1454132,-0.00060652714,-0.12702756,49.84709,0.8214358,0.17388798,0.34955266,0.1412553,0.096899286,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18503000,18503000,5584000,40.154029699999995,116.25948539999999,0.052590106,0.011310882,-0.6271748,-0.0107101835,0.04341367,0.0,0.0034836687,0.0034674804,0.043694124,0.06591109,-0.0028550953,0.0011682508,0.004534848,0.0039646258,-0.0032230313,-0.11192448,-0.000488809,-0.12702756,49.84709,0.74056417,0.17453778,0.34728912,0.13998954,0.09557315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18993000,18993000,5584000,40.154029699999995,116.25948539999999,0.055785853,0.018940577,-0.6225385,-0.0107101835,0.04341367,0.0,-0.0027794265,0.0026560463,0.01707026,0.021279128,-0.0028550953,0.0011682508,0.004534848,-0.021735528,-0.033466764,-0.089063495,-0.00036738272,-0.12702756,49.84709,0.7359279,0.17366344,0.34594503,0.14207013,0.094131134,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
19499000,19499000,5584000,40.154029699999995,116.25948539999999,0.066881955,0.018946877,-0.6289409,-0.0107101835,0.04341367,0.0,-0.0039987965,-0.0025662822,0.0026021325,-0.002662776,-0.0028550953,0.0011682508,0.004534848,-0.006739021,-0.010666258,-0.054489817,-0.00040404193,-0.12702756,49.84709,0.74233025,0.17497522,0.34469464,0.1419878,0.09328119,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
19992000,19992000,5584000,40.154029699999995,116.25948539999999,0.06637617,0.012326459,-0.6353555,-0.0107101835,0.04341367,0.0,-0.014282256,-0.0029996412,-0.006737928,-0.012984437,-0.0028550953,0.0011682508,0.004534848,-0.009054375,0.002991707,-0.028344244,-0.00050883373,-0.12702756,49.84709,0.74874485,0.1735937,0.34372708,0.13929488,0.092155665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
20499000,20499000,5584000,40.154029699999995,116.25948539999999,0.058972202,0.011469965,-0.643638,-0.0107101835,0.04341367,0.0,-0.013269238,0.0007524835,-0.011856016,-0.017416904,-0.0028550953,0.0011682508,0.004534848,0.0036765684,0.013187827,0.039527815,-0.0006853404,-0.12702756,49.84709,0.7570274,0.17406252,0.34234536,0.1380848,0.09150434,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
20999000,20999000,5584000,40.154029699999995,116.25948539999999,0.054687735,0.01810613,-0.651367,-0.0107101835,0.04341367,0.0,-0.010940233,0.002278086,-0.013895842,-0.017456712,-0.0028550953,0.0011682508,0.004534848,0.0066539636,-0.038748704,-0.014423704,-0.0002770732,-0.12702756,49.84709,0.7647564,0.17373918,0.3422381,0.1357922,0.09097789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
21503000,21503000,5584000,40.154029699999995,116.25948539999999,0.055429585,0.031102816,-0.65850323,-0.0107101835,0.04341367,0.0,-0.008766947,-0.0049070707,-0.0144269075,-0.016403941,-0.0028550953,0.0011682508,0.004534848,-0.007920038,-0.021700788,0.010739392,-0.00043425217,-0.12702756,49.84709,0.7718926,0.17348237,0.3406584,0.13359876,0.090480566,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
21999000,21999000,5584000,40.154029699999995,116.25948539999999,0.060233984,0.02770487,-0.66522604,-0.0107101835,0.04341367,0.0,-0.010065372,-0.015193871,-0.014747413,-0.015844295,-0.0028550953,0.0011682508,0.004534848,-0.026013324,-0.012142292,0.024757039,-0.0005937994,-0.12702756,49.84709,0.7786154,0.1732263,0.33920524,0.13015275,0.09010466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
22492000,22492000,5584000,40.154029699999995,116.25948539999999,0.05532477,0.031131063,-0.6717432,-0.0107101835,0.04341367,0.0,-0.011703236,-0.014119647,-0.0101768095,-0.011438698,-0.0028550953,0.0011682508,0.004534848,-0.011511845,-0.014922647,-0.0031698083,-0.0009655037,-0.12702756,49.84709,0.7851326,0.17213728,0.33893323,0.12737086,0.08976386,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
22991000,22991000,5584000,40.154029699999995,116.25948539999999,0.04769456,0.030929416,-0.6765826,-0.0107101835,0.04341367,0.0,-0.013202435,-0.0178184,-0.0083939545,-0.009019147,-0.0028550953,0.0011682508,0.004534848,0.016742192,-0.0079606995,0.019342773,-0.00058952847,-0.12702756,49.84709,0.78997195,0.17190458,0.3376652,0.12448254,0.08956817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
23496000,23496000,5584000,40.154029699999995,116.25948539999999,0.038837608,0.017233716,-0.68082523,-0.0107101835,0.04341367,0.0,-0.0066420613,-0.021195773,-0.0060180584,-0.006835183,-0.0028550953,0.0011682508,0.004534848,0.034728725,0.012692531,-0.035864297,-0.00063882046,-0.12702756,49.84709,0.7942146,0.17246762,0.33697796,0.12305972,0.08963149,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
24003000,24003000,5584000,40.154029699999995,116.25948539999999,0.030362107,0.00995357,-0.68666,-0.0107101835,0.04341367,0.0,0.003845908,-0.0080231475,-0.0072609102,-0.010324859,-0.0028550953,0.0011682508,0.004534848,0.05591851,-0.004725366,-0.027766451,-0.0007036564,-0.12702756,49.84709,0.80004936,0.17222096,0.3374473,0.12071306,0.08967054,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
24496000,24496000,5584000,40.154029699999995,116.25948539999999,0.023174694,-0.0033005858,-0.6897087,-0.0107101835,0.04341367,0.0,0.013263679,-0.0019758644,-0.0012109622,-0.0042135534,-0.0028550953,0.0011682508,0.004534848,0.025823023,0.026701177,0.030743888,-0.00061108614,-0.12702756,49.84709,0.8030981,0.17197777,0.3364021,0.11854852,0.08960625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
25003000,25003000,5584000,40.154029699999995,116.25948539999999,0.024029471,-0.0049507814,-0.68989545,-0.0107101835,0.04341367,0.0,0.021226635,0.01123208,-0.0023971817,-0.00335947,-0.0028550953,0.0011682508,0.004534848,0.005995545,0.007922493,0.018282792,-0.00045302635,-0.12702756,49.84709,0.8032848,0.17022872,0.33595413,0.11648601,0.089289434,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
25501000,25501000,5584000,40.154029699999995,116.25948539999999,0.038983922,0.0009402166,-0.69320565,-0.0107101835,0.04341367,0.0,0.027670395,0.016228808,-0.0014283175,-0.0035214515,-0.0028550953,0.0011682508,0.004534848,-0.010611565,-0.036133163,-0.00044610348,-0.00016796384,-0.12702756,49.84709,0.806595,0.17008089,0.3346554,0.116963945,0.08921661,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
25997000,25997000,5584000,40.154029699999995,116.25948539999999,0.050834145,-0.000833721,-0.6963388,-0.0107101835,0.04341367,0.0,0.017724408,0.01638409,0.0014553287,-0.0023781823,-0.0028550953,0.0011682508,0.004534848,-0.016951567,-0.0057989773,0.020377338,-5.20284e-05,-0.12702756,49.84709,0.80972815,0.17021929,0.33541888,0.11337133,0.08940557,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26503000,26503000,5584000,40.154029699999995,116.25948539999999,0.06363932,0.0028011282,-0.6998017,-0.0107101835,0.04341367,0.0,0.004888783,0.016083876,0.0056385524,-0.00010000184,-0.0028550953,0.0011682508,0.004534848,-0.051279165,-0.0076666013,0.020055098,-0.0002253072,-0.12702756,49.84709,0.81319106,0.17155506,0.33560285,0.1127977,0.0898101,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27000000,27000000,5584000,40.154029699999995,116.25948539999999,0.05650055,0.0067721256,-0.70224655,-0.0107101835,0.04341367,0.0,-0.013517312,0.014711888,0.005768568,-0.00151298,-0.0028550953,0.0011682508,0.004534848,0.0022186562,0.0068218764,0.10292045,-0.0003043228,-0.12702756,49.84709,0.8156359,0.17111953,0.3363068,0.11171597,0.08987924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27499000,27499000,5584000,40.154029699999995,116.25948539999999,0.05771036,0.008352126,-0.70300794,-0.0107101835,0.04341367,0.0,-0.0106198015,0.008221486,0.006993078,-0.00043266828,-0.0028550953,0.0011682508,0.004534848,-0.031625647,-0.016250053,0.036257315,-0.00020950593,-0.12702756,49.84709,0.8163973,0.1713279,0.33592805,0.11086096,0.08998588,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28000000,28000000,5584000,40.154029699999995,116.25948539999999,0.059749756,0.010544133,-0.7030465,-0.0107101835,0.04341367,0.0,-0.012827677,0.007590096,0.010153872,0.003311029,-0.0028550953,0.0011682508,0.004534848,0.0146599505,0.0353969,0.057805326,-0.00015349986,-0.12702756,49.84709,0.8164359,0.17080878,0.33505577,0.11003315,0.089881405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28497000,28497000,5584000,40.154029699999995,116.25948539999999,0.045094762,0.017681152,-0.70128226,-0.0107101835,0.04341367,0.0,-0.017516406,0.003961123,0.0041117757,-0.0014189205,-0.0028550953,0.0011682508,0.004534848,-0.005648098,-0.019838564,0.060695536,-8.8965266e-05,-0.12702756,49.84709,0.81467164,0.17041169,0.33576342,0.109465964,0.08991919,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28996000,28996000,5584000,40.154029699999995,116.25948539999999,0.027141852,0.018440502,-0.69941753,-0.0107101835,0.04341367,0.0,-0.004858547,-0.0022118771,0.0036034968,-0.00019238978,-0.0028550953,0.0011682508,0.004534848,0.039888266,0.015291873,-0.0092322,-7.788938e-05,-0.12702756,49.84709,0.8128069,0.16944778,0.33446252,0.10922379,0.08965276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29496000,29496000,5584000,40.154029699999995,116.25948539999999,0.021700915,0.014171907,-0.69918615,-0.0107101835,0.04341367,0.0,0.011068179,-0.0043937527,-0.00029117803,-0.0032054426,-0.0028550953,0.0011682508,0.004534848,0.040339593,0.0038760244,0.03125891,1.9273934e-05,-0.12702756,49.84709,0.8125755,0.16943043,0.33526352,0.109111615,0.08975436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29996000,29996000,5584000,40.154029699999995,116.25948539999999,0.034590688,0.009535513,-0.69852793,-0.0107101835,0.04341367,0.0,0.023117086,0.0005694948,0.0035535253,0.0012529512,-0.0028550953,0.0011682508,0.004534848,0.025986774,0.012826341,-0.0063749026,-0.00024650618,-0.12702756,49.84709,0.8119173,0.1693944,0.33455434,0.108481236,0.0897311,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30500000,30500000,5584000,40.154029699999995,116.25948539999999,0.037572823,0.012916543,-0.6987779,-0.0107101835,0.04341367,0.0,0.014697095,0.0042768293,0.0041439356,0.0017805872,-0.0028550953,0.0011682508,0.004534848,0.026151855,0.0030936033,0.076426566,-6.937184e-05,-0.12702756,49.84709,0.8121673,0.16988343,0.33431032,0.10824039,0.0898649,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
