timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
9996000,9996000,0.0,0.0,0.0,0.37110603,0.37110573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.726745,0.0,0.0,nan,0.0,0.0,0.090899974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10499000,10499000,0.108769655,0.10876958,0.23179105,0.288101,0.288101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.606728,0.0,0.0,nan,0.0,0.0,0.090879515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000000,11000000,0.10592335,0.1059231,0.2231974,0.2739776,0.2739776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.535556,0.0,0.0,nan,0.0,0.0,0.09087656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11499000,11499000,0.106738225,0.10673796,0.22169183,0.26913851,0.26913851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4940405,0.0,0.0,nan,0.0,0.0,0.090878285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12003000,12003000,0.107083715,0.107083514,0.22177331,0.26712632,0.26712632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462701,0.0,0.0,nan,0.0,0.0,0.09087823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12503000,12503000,0.10627011,0.10626999,0.22197655,0.26637268,0.26637268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441179,0.0,0.0,nan,0.0,0.0,0.090881296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13001000,13001000,0.10488642,0.104886346,0.22147097,0.26587674,0.26587674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425997,0.0,0.0,nan,0.0,0.0,0.09087064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13503000,13503000,0.10419185,0.1041918,0.22043516,0.26547396,0.26547396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413151,0.0,0.0,nan,0.0,0.0,0.09085394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14001000,14001000,0.1064249,0.10642488,0.21945058,0.2654018,0.2654018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403991,0.0,0.0,nan,0.0,0.0,0.09083886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14504000,14504000,0.109502755,0.10950275,0.21824671,0.2650815,0.2650815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.396273,0.0,0.0,nan,0.0,0.0,0.09081226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000000,15000000,0.10787535,0.10787533,0.21716416,0.26491544,0.26491544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.390316,0.0,0.0,nan,0.0,0.0,0.09078529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15503000,15503000,0.10515151,0.10515153,0.21636961,0.26507235,0.26507235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3854,0.0,0.0,nan,0.0,0.0,0.09076326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15995000,15995000,0.102667704,0.10266772,0.21551128,0.26503056,0.2650306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382273,0.0,0.0,nan,0.0,0.0,0.09073627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16500000,16500000,0.10108502,0.10108501,0.21478051,0.26500136,0.26500136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3792,0.0,0.0,nan,0.0,0.0,0.09070898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16992000,16992000,0.10012953,0.10012954,0.21410011,0.26496625,0.26496625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376514,0.0,0.0,nan,0.0,0.0,0.0906845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500000,17500000,0.099777736,0.09977776,0.21349539,0.26492375,0.26492375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.374036,0.0,0.0,nan,0.0,0.0,0.090658136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17999000,17999000,0.10016682,0.100166835,0.21290779,0.26466972,0.26466972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37187,0.0,0.0,nan,0.0,0.0,0.090638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18503000,18503000,0.10001534,0.10001536,0.21252978,0.26493955,0.26493955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371462,0.0,0.0,nan,0.0,0.0,0.09061581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18993000,18993000,0.10030613,0.10030615,0.21208656,0.2647795,0.2647795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369819,0.0,0.0,nan,0.0,0.0,0.09059209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19499000,19499000,0.10011105,0.10011108,0.21175155,0.2648546,0.2648546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369354,0.0,0.0,nan,0.0,0.0,0.09057623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19995000,19995000,0.10029457,0.10029461,0.21151188,0.265046,0.265046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367986,0.0,0.0,nan,0.0,0.0,0.09056152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20493000,20493000,0.09989912,0.09989917,0.21124369,0.26482412,0.26482412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36778,0.0,0.0,nan,0.0,0.0,0.090546235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20999000,20999000,0.0997386,0.09973862,0.21108553,0.2649274,0.2649274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366319,0.0,0.0,nan,0.0,0.0,0.09053052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21503000,21503000,0.099222705,0.0992227,0.21093401,0.26488712,0.26488712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365963,0.0,0.0,nan,0.0,0.0,0.09051355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21996000,21996000,0.09883985,0.09883976,0.21084616,0.26485887,0.26485887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365689,0.0,0.0,nan,0.0,0.0,0.09049845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22503000,22503000,0.0984711,0.098471045,0.21076208,0.26482812,0.26482812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364833,0.0,0.0,nan,0.0,0.0,0.09048347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000000,23000000,0.09812433,0.09812428,0.21072584,0.2647983,0.2647983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365008,0.0,0.0,nan,0.0,0.0,0.090470836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23496000,23496000,0.097797,0.097797,0.21068221,0.2647655,0.2647655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3645525,0.0,0.0,nan,0.0,0.0,0.090459354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24003000,24003000,0.09759455,0.097594626,0.21065255,0.26473087,0.26473087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363868,0.0,0.0,nan,0.0,0.0,0.09044932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24496000,24496000,0.09727109,0.09727116,0.21065505,0.26470008,0.26470006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364176,0.0,0.0,nan,0.0,0.0,0.09043802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25003000,25003000,0.0970466,0.097046584,0.21062405,0.26452914,0.26452914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363537,0.0,0.0,nan,0.0,0.0,0.09042712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25501000,25501000,0.0970053,0.09700523,0.21053094,0.26423845,0.26423848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362331,0.0,0.0,nan,0.0,0.0,0.09041632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25997000,25997000,0.096768886,0.09676882,0.21061766,0.26454705,0.26454705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362524,0.0,0.0,nan,0.0,0.0,0.090408415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26492000,26492000,0.096609615,0.09660961,0.21065526,0.26465875,0.26465875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362981,0.0,0.0,nan,0.0,0.0,0.09040023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26992000,26992000,0.09644847,0.096448675,0.21066733,0.2645887,0.2645887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362798,0.0,0.0,nan,0.0,0.0,0.09039268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27499000,27499000,0.09629016,0.09629035,0.21071072,0.26463503,0.26463503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363207,0.0,0.0,nan,0.0,0.0,0.09038267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28000000,28000000,0.09630954,0.09630968,0.21072705,0.264669,0.264669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363281,0.0,0.0,nan,0.0,0.0,0.09037426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28497000,28497000,0.096210584,0.0962107,0.21067216,0.26447365,0.26447365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362758,0.0,0.0,nan,0.0,0.0,0.09036526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28996000,28996000,0.09608888,0.09608889,0.21064436,0.26430854,0.26430857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362537,0.0,0.0,nan,0.0,0.0,0.09035807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29496000,29496000,0.09609075,0.096090876,0.21064097,0.26430598,0.26430598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362093,0.0,0.0,nan,0.0,0.0,0.09035122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29996000,29996000,0.09607899,0.09607923,0.21063696,0.26430202,0.26430202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361944,0.0,0.0,nan,0.0,0.0,0.09034542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30495000,30495000,0.09598385,0.095983975,0.21068639,0.26439455,0.26439455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362771,0.0,0.0,nan,0.0,0.0,0.090338945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30995000,30995000,0.09595292,0.095953,0.21067354,0.26435563,0.26435563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362328,0.0,0.0,nan,0.0,0.0,0.09033308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31495000,31495000,0.095928006,0.09592807,0.21068202,0.26431838,0.26431838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362502,0.0,0.0,nan,0.0,0.0,0.09032625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31999000,31999000,0.09590401,0.09590406,0.21067122,0.2642983,0.2642983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362074,0.0,0.0,nan,0.0,0.0,0.09031945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32501000,32501000,0.09657967,0.0965798,0.21009675,0.26407924,0.26407927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361632,0.0,0.0,nan,0.0,0.0,0.09031398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32999000,32999000,0.09896576,0.09896593,0.20950289,0.26441896,0.26441896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362053,0.0,0.0,nan,0.0,0.0,0.09030952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33495000,33495000,0.10013384,0.10013391,0.20922957,0.26448846,0.2644885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361815,0.0,0.0,nan,0.0,0.0,0.0903047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34003000,34003000,0.100143954,0.10014397,0.2092033,0.26459324,0.26459327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361419,0.0,0.0,nan,0.0,0.0,0.090298794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34501000,34501000,0.09947961,0.09947963,0.20929816,0.2646816,0.2646816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361294,0.0,0.0,nan,0.0,0.0,0.09029375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34999000,34999000,0.09864573,0.09864578,0.20946942,0.26473203,0.26473203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360731,0.0,0.0,nan,0.0,0.0,0.09028981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35492000,35492000,0.09782619,0.09782618,0.20965749,0.26461107,0.26461107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360357,0.0,0.0,nan,0.0,0.0,0.090285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36001000,36001000,0.0972367,0.09723669,0.20989677,0.2647352,0.2647352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360153,0.0,0.0,nan,0.0,0.0,0.090279914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36496000,36496000,0.096727364,0.09672738,0.21009897,0.26467207,0.26467207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360455,0.0,0.0,nan,0.0,0.0,0.09027537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37003000,37003000,0.09632181,0.096321836,0.2102579,0.2646041,0.2646041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36005,0.0,0.0,nan,0.0,0.0,0.09027123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37501000,37501000,0.096044354,0.096044384,0.21040307,0.26452652,0.26452652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360465,0.0,0.0,nan,0.0,0.0,0.09026723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37992000,37992000,0.0958821,0.09588211,0.2105003,0.26444787,0.26444787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359832,0.0,0.0,nan,0.0,0.0,0.09026359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38493000,38493000,0.095623545,0.095623374,0.21058974,0.26437435,0.26437438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360353,0.0,0.0,nan,0.0,0.0,0.09025942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39001000,39001000,0.09555268,0.09555269,0.21063761,0.26429233,0.26429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360631,0.0,0.0,nan,0.0,0.0,0.09025587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39501000,39501000,0.09555507,0.09555509,0.21066608,0.26423344,0.26423344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360359,0.0,0.0,nan,0.0,0.0,0.090252005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39995000,39995000,0.09640578,0.096405864,0.20985392,0.26419893,0.26419893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360638,0.0,0.0,nan,0.0,0.0,0.09024821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40508000,40508000,0.097914666,0.09791475,0.20928194,0.26420203,0.26420206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36077,0.0,0.0,nan,0.0,0.0,0.090245135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41000000,41000000,0.09896188,0.09896193,0.20902938,0.26405108,0.26405108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360049,0.0,0.0,nan,0.0,0.0,0.09024201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41499000,41499000,0.099247,0.099247016,0.20902412,0.26424327,0.2642433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3597975,0.0,0.0,nan,0.0,0.0,0.09023906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42003000,42003000,0.09813726,0.098137245,0.209177,0.2645173,0.2645173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359645,0.0,0.0,nan,0.0,0.0,0.09023643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42496000,42496000,0.097421356,0.09742132,0.20938574,0.26454374,0.26454374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359489,0.0,0.0,nan,0.0,0.0,0.09023403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42997000,42997000,0.097130835,0.09713079,0.20952488,0.2642295,0.2642295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.358447,0.0,0.0,nan,0.0,0.0,0.09023088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43501000,43501000,0.09704877,0.09704873,0.20976554,0.26431158,0.26431158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.358332,0.0,0.0,nan,0.0,0.0,0.09022808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44003000,44003000,0.09685349,0.096853465,0.21003203,0.26447,0.26447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.358841,0.0,0.0,nan,0.0,0.0,0.09022577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
