timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
11000000,11000000,0.99999934,4.2007898e-05,-0.0001925376,-0.0011024213,-0.00048998557,-0.0011906478,-0.0045540184,0.0265604,0.04238654,0.01635329,-3.7892747e-07,7.3744644e-07,-1.7411446e-06,0.0,0.0,5.0710278e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4338697e-06,6.790703e-05,6.7910376e-05,0.00021678687,0.015918445,0.015918111,0.016821655,0.023013303,0.023013284,0.2923778,4.3715893e-09,4.3718034e-09,9.1113685e-09,4.0000004e-06,4.0000004e-06,3.068092e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12003000,12003000,0.9999994,0.00013823243,-0.00013435539,-0.0011162858,0.0013268807,-0.003955998,-0.0073207915,0.041479804,0.023973448,0.012867512,-9.1010077e-07,8.2258055e-08,-1.3221786e-06,0.0,0.0,4.880935e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4347326e-06,4.4541783e-05,4.4542838e-05,0.00021655255,0.016523054,0.01652281,0.012265029,0.017376246,0.017376207,0.2159147,3.2400989e-09,3.240163e-09,7.2725004e-09,4.0000004e-06,4.0000004e-06,2.5441858e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13001000,13001000,0.99999964,0.00032009033,-6.670544e-05,-0.00082454085,0.0007065959,0.0022283539,-0.001799278,0.04529284,0.024414951,0.014971448,-1.3799054e-06,-3.4023736e-07,-1.9645995e-06,0.0,0.0,4.0773237e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4348024e-06,3.102198e-05,3.1022177e-05,0.0002144435,0.01448675,0.014486657,0.011724139,0.016378239,0.01637823,0.17807214,2.196483e-09,2.1964928e-09,5.5922524e-09,4.0000004e-06,4.0000004e-06,2.0211154e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14001000,14001000,0.9999997,6.3054686e-05,0.00011687328,-0.0007537276,0.0011143368,0.0041505354,0.0011625588,0.0475869,0.031465158,0.012545253,-3.2138755e-07,-8.1220776e-07,-1.7876949e-06,1.7122915e-05,1.2276869e-05,4.0670635e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4341933e-06,2.454837e-05,2.4548388e-05,0.00020717921,0.016817685,0.016817667,0.011545688,0.015803285,0.015803277,0.15551135,1.404535e-09,1.4045313e-09,4.2606727e-09,3.834134e-06,3.8341336e-06,1.5326873e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15000000,15000000,0.99999964,-0.00080612395,0.00042610226,-0.00020584284,-0.0034466388,-0.011202392,-0.28707388,0.039683156,0.02079036,-0.04969059,3.6842616e-07,-8.2272794e-07,-1.7539205e-06,-6.8532995e-06,3.7782615e-05,9.076325e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4325536e-06,3.2210526e-05,3.2210595e-05,0.00019501914,0.017178707,0.017178647,0.011141418,0.015548158,0.015548159,0.13998535,1.13261e-09,1.1326053e-09,3.2302034e-09,2.1805101e-06,2.1805085e-06,1.1384409e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16003000,16003000,0.99999964,0.0008419066,0.00035463928,0.00017589972,0.0020565272,-0.00047404107,-0.255587,0.040225904,0.012101495,-0.318842,1.9639121e-07,-7.8687293e-07,-1.1992332e-06,-1.2703476e-05,1.2186662e-05,7.008558e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4309896e-06,5.104127e-05,5.104121e-05,0.00018211649,0.012219069,0.012219055,0.0106873205,0.015604918,0.015604917,0.13210346,1.0768358e-09,1.0768318e-09,2.4584714e-09,1.6256099e-06,1.6256089e-06,8.479236e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16992000,16992000,0.99999994,-0.0002659474,0.00022001585,-0.00024325529,0.0066147246,0.005152271,-0.21057948,0.04338733,0.020975713,-0.5273605,3.9060268e-07,-7.516965e-07,-7.549517e-07,-1.3879519e-05,1.4636226e-05,5.0323255e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4304362e-06,7.1738505e-05,7.173828e-05,0.00017031327,0.009791341,0.009791342,0.01001959,0.01529254,0.015292543,0.12620184,9.954929e-10,9.954902e-10,1.9101158e-09,1.5552831e-06,1.5552837e-06,6.419771e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17999000,17999000,0.99999934,0.0007904968,0.0007649733,-0.00032618255,0.0020513905,-0.0011833119,-0.14525676,0.046242613,0.010775224,-0.6950357,4.3074954e-07,-1.1860266e-06,-1.2980219e-07,-2.1379834e-05,2.3344897e-05,4.098594e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4296347e-06,8.282734e-05,8.282725e-05,0.00015806005,0.009990595,0.009990603,0.009363911,0.015049175,0.015049178,0.12191417,8.045707e-10,8.04569e-10,1.5003675e-09,1.508578e-06,1.5085774e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18993000,18993000,0.9999994,-0.0007247065,0.00078553404,-0.00022899667,-0.0010762828,0.0042142747,0.021520965,0.056404114,0.018582845,-0.6319117,4.6726524e-07,-1.2218046e-06,3.979856e-08,-2.8023785e-05,1.9293153e-05,3.950635e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4286647e-06,7.9680554e-05,7.968057e-05,0.00014687113,0.010062796,0.010062815,0.008850604,0.015056004,0.015056008,0.11948322,5.6607413e-10,5.660729e-10,1.1905574e-09,1.3368292e-06,1.3368276e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19992000,19992000,0.9999989,0.0004951026,0.0014122445,-0.00023972057,-0.013152008,-0.0024108444,-0.007645674,0.063448384,0.013744509,-0.63672066,-7.253522e-09,-7.2420374e-07,4.2340247e-08,-1.5571793e-05,4.0217903e-05,4.5340927e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4282184e-06,6.6283756e-05,6.628391e-05,0.000140014,0.009586598,0.0095866565,0.0085173845,0.015159576,0.015159579,0.11833289,3.5900652e-10,3.5900485e-10,9.70566e-10,1.08599e-06,1.0859893e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20999000,20999000,1.0,-2.3001747e-05,-8.0868354e-05,-9.787821e-05,-0.010388287,0.0059351497,-0.01350278,0.056719124,0.02227364,-0.64943874,-6.748196e-07,4.0688144e-07,-3.760617e-07,3.194485e-05,6.709646e-05,4.5651712e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4275606e-06,5.194275e-05,5.1942447e-05,0.00013151861,0.009260691,0.009260706,0.008265556,0.015136014,0.015136017,0.116168514,2.2505466e-10,2.2505146e-10,7.9288587e-10,8.611811e-07,8.611833e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21999000,21999000,0.9999998,-0.00010712032,0.00049019145,-0.00026231338,-0.008368319,-0.012047825,-0.0137621015,0.059919212,0.031825606,-0.6638735,-1.0396041e-06,7.9209e-07,-7.8749514e-07,4.691345e-05,8.0607344e-05,4.6305187e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4274075e-06,4.048054e-05,4.0480598e-05,0.00012361453,0.008555024,0.008554913,0.008128195,0.015034012,0.015034012,0.11518148,1.467727e-10,1.4677089e-10,6.5563766e-10,6.9432684e-07,6.9432656e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23000000,23000000,0.99999964,-0.000624939,-0.00051441137,-0.00026883764,-0.015076656,-0.017711535,-0.0073096007,0.04691536,0.029236706,-0.6755687,-1.523122e-06,7.883012e-07,-1.1425367e-06,4.6697052e-05,0.000103344566,4.523734e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4270324e-06,3.2447104e-05,3.244683e-05,0.000117201314,0.007840898,0.007840844,0.008066,0.01493985,0.014939849,0.11447142,1.02231085e-10,1.0223045e-10,5.5063176e-10,5.8091723e-07,5.809139e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24003000,24003000,0.99999756,0.0015234902,-0.0015548209,-0.00028231237,-0.0026572235,-0.014633325,-0.005270176,0.025816606,0.007154432,-0.68767965,-1.2647796e-06,5.319283e-07,-1.4371553e-06,3.4675348e-05,8.880209e-05,4.7336867e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4267049e-06,2.7075956e-05,2.7076798e-05,0.000111855275,0.007294664,0.0072947554,0.008044651,0.0148412455,0.014841249,0.113965824,7.637923e-11,7.6379424e-11,4.6845244e-10,5.0616006e-07,5.061555e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25003000,25003000,0.99999636,0.0021713353,-0.0016167897,-0.00025697894,0.01898636,0.0071734516,0.0007702857,0.02303417,-0.008023445,-0.6892786,-9.76867e-07,2.653254e-07,-1.3910673e-06,2.0934895e-05,7.367223e-05,4.499502e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4261838e-06,2.3277325e-05,2.3278171e-05,0.000106517145,0.006785925,0.0067858775,0.0079742605,0.014491735,0.014491749,0.112938516,6.0376266e-11,6.0375586e-11,4.018572e-10,4.5506536e-07,4.5506366e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25997000,25997000,0.9999989,0.0011513309,0.0010042591,-3.1605265e-05,0.020920958,0.014538146,-0.001264222,0.050172046,-0.0028548227,-0.6974146,-7.023883e-07,7.460366e-08,-1.434799e-06,8.872114e-06,5.789279e-05,4.7601457e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4254139e-06,2.0406593e-05,2.040608e-05,0.00010184947,0.0064315298,0.006431427,0.007993877,0.014488623,0.014488633,0.11255972,4.9708168e-11,4.9706867e-11,3.4773517e-10,4.168654e-07,4.1686644e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27000000,27000000,0.9999996,0.00021366806,0.0009070488,-0.00021360019,-0.01284226,0.015512626,0.005792156,0.05545597,0.0067799734,-0.70413774,-4.964517e-07,-8.642552e-08,-1.1559903e-06,-3.7978234e-07,4.647371e-05,5.1660547e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4249572e-06,1.8646737e-05,1.8646491e-05,9.792121e-05,0.006245393,0.0062456476,0.008078375,0.014642244,0.014642235,0.11314134,4.2814717e-11,4.2813555e-11,3.0298697e-10,3.9275173e-07,3.9275307e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28000000,28000000,0.9999999,-6.603019e-05,0.0006447558,-7.098401e-05,-0.010446542,0.008768006,0.007657815,0.06190991,0.01244791,-0.7029097,-3.8247396e-07,1.374362e-07,-9.918241e-07,1.1543838e-05,4.0294173e-05,5.3780142e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4243507e-06,1.7422775e-05,1.7422739e-05,9.333596e-05,0.0060808803,0.0060810535,0.008078664,0.014590231,0.0145902475,0.11228956,3.8002594e-11,3.80015e-11,2.6431576e-10,3.762597e-07,3.7626188e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28996000,28996000,0.9999983,-0.00015410436,-0.0018879172,-6.269196e-05,-0.010023622,-0.003185132,0.0028951466,0.024300696,0.018332478,-0.69952416,-3.4529342e-07,1.5032738e-08,-8.3775467e-07,4.922426e-06,3.8429353e-05,5.4567274e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4239823e-06,1.644815e-05,1.6447644e-05,8.930615e-05,0.0059650717,0.0059650918,0.008037908,0.014359255,0.014359282,0.11188954,3.440919e-11,3.4407983e-11,2.3301425e-10,3.6382997e-07,3.6383346e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29996000,29996000,0.9999994,0.0009897113,-0.0005971659,-0.00013554534,0.023816291,-0.00014162905,0.0021513775,0.036450427,0.01206645,-0.6983208,-3.6582023e-07,4.5071005e-08,-7.374717e-07,6.5152153e-06,3.9408435e-05,5.5531265e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4236792e-06,1.5639134e-05,1.5638981e-05,8.572033e-05,0.005877779,0.005878061,0.008049956,0.014340138,0.014340161,0.11194171,3.1614367e-11,3.1613077e-11,2.0676534e-10,3.5373552e-07,3.5374066e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31000000,31000000,0.9999996,0.0002845787,-0.00086998567,0.00010926964,0.013450755,0.004376716,0.0018190965,0.035731588,0.015496715,-0.6948837,-3.258129e-07,-9.4468895e-08,-6.395353e-07,-7.4716814e-07,3.7512636e-05,5.4894364e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4231911e-06,1.5030247e-05,1.5030032e-05,8.2531566e-05,0.0058127004,0.0058128056,0.008089422,0.014406181,0.014406213,0.11234442,2.946213e-11,2.9460746e-11,1.8463854e-10,3.4605344e-07,3.460598e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31999000,31999000,0.9999997,-2.9380497e-05,0.0008110181,4.296096e-05,0.0119758,0.0012726323,-0.0017209649,0.06210992,0.015659494,-0.69338393,-2.9567846e-07,-6.227518e-08,-4.986312e-07,1.0668564e-06,3.606699e-05,5.30614e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.422933e-06,1.4542755e-05,1.45423455e-05,7.950102e-05,0.0057507716,0.0057508457,0.0080873575,0.014344884,0.014344907,0.11242412,2.776009e-11,2.7758643e-11,1.658778e-10,3.4012342e-07,3.4013055e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32999000,32999000,0.99999976,-0.00063491357,0.0004830507,0.00012979546,-0.013003451,-0.00063452905,-0.0014196932,0.060806047,0.03214643,-0.69533247,-3.822001e-07,-8.228664e-08,-4.4567437e-07,9.6473045e-08,4.0254326e-05,5.2816325e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4226606e-06,1.4078167e-05,1.4077938e-05,7.697097e-05,0.0056904033,0.0056905737,0.008088308,0.014389478,0.014389506,0.111603156,2.6350304e-11,2.6348899e-11,1.5021415e-10,3.347998e-07,3.3480725e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34003000,34003000,0.99999964,-0.0008176865,-0.00036834218,-3.5220128e-05,-0.008504425,-0.015647113,-0.0023346692,0.04952632,0.029387513,-0.69577473,-4.1589252e-07,-7.752342e-08,-3.562831e-07,3.6185457e-07,4.1807085e-05,5.2878106e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4225383e-06,1.3762145e-05,1.3761887e-05,7.412009e-05,0.005636974,0.0056369216,0.008084579,0.014313095,0.014313108,0.111780934,2.5240941e-11,2.523962e-11,1.3612075e-10,3.3105388e-07,3.310614e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34999000,34999000,0.99999976,0.00068291544,5.137216e-05,0.00010946876,0.0019619914,-0.011165116,0.002219461,0.05510423,0.017714383,-0.6948306,-4.3433616e-07,-2.4631394e-08,-2.987005e-07,2.6833422e-06,4.2657724e-05,5.1176125e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4222802e-06,1.34832835e-05,1.3483159e-05,7.194661e-05,0.0056264666,0.005626452,0.008085878,0.014274805,0.014274802,0.11198283,2.4316604e-11,2.4315445e-11,1.2451636e-10,3.2786184e-07,3.2786912e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36001000,36001000,0.99999946,0.0004272144,-0.00092265796,0.00011014816,-0.0074863764,-0.0044599604,-0.0028133616,0.03764024,0.012079581,-0.6961482,-4.7835306e-07,-1.0852402e-07,-2.470441e-07,-8.5395817e-07,4.4364973e-05,5.0431518e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4221142e-06,1.3212473e-05,1.32122e-05,6.969863e-05,0.0055957427,0.0055957073,0.008099657,0.014302409,0.014302406,0.112216905,2.3531054e-11,2.3530069e-11,1.1419814e-10,3.2497374e-07,3.2498073e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37003000,37003000,0.9999999,0.00020998293,-0.000530223,9.023072e-05,0.0068188948,-0.0012464076,7.963925e-05,0.037518017,0.013693239,-0.6941796,-4.9748667e-07,-1.5090004e-07,-2.092719e-07,-2.3921452e-06,4.513574e-05,4.7729944e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4219654e-06,1.3005556e-05,1.30053295e-05,6.742316e-05,0.005575361,0.0055753784,0.008091753,0.014248442,0.014248435,0.11234999,2.2882545e-11,2.2881731e-11,1.05039456e-10,3.2276418e-07,3.22771e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37992000,37992000,0.9999994,0.0011241878,-0.00035542314,-1.8684537e-05,0.015466905,0.0021199973,-0.0036475137,0.04663919,0.0009263868,-0.69195145,-4.5500775e-07,-1.8508645e-07,-1.0861816e-07,-3.5937992e-06,4.341067e-05,4.4970344e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4218735e-06,1.2809315e-05,1.2809201e-05,6.562631e-05,0.0055055195,0.005505529,0.008051937,0.014105803,0.014105804,0.11211616,2.2325364e-11,2.2324708e-11,9.740843e-11,3.2086123e-07,3.2086794e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39001000,39001000,0.9999532,0.0043368666,0.0005156034,0.008639348,-0.009396265,-0.0064587467,0.5529841,0.05192902,0.0040522646,-0.23798661,-4.9292976e-07,-2.554568e-07,-1.507059e-07,-5.541882e-06,4.390515e-05,2.4470683e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4225577e-06,1.2839294e-05,1.2840294e-05,6.354628e-05,0.0054310714,0.005431149,0.008065421,0.01417581,0.014175813,0.111520514,2.1967537e-11,2.196707e-11,9.0242855e-11,3.198722e-07,3.198784e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39991000,39991000,0.9999789,0.0008493106,-0.0005133779,-0.0064325486,-0.0059067355,-0.007515062,-0.011872062,0.040369935,0.001765466,0.0017820128,-4.9588357e-07,-2.1281163e-07,-9.0809095e-08,-6.3065145e-06,4.3329874e-05,5.741141e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4273124e-06,1.2109403e-05,1.210948e-05,6.1838175e-05,0.0066432524,0.006643362,0.0071156966,0.014096755,0.014096758,0.11127971,2.137726e-11,2.137701e-11,8.4251356e-11,3.188914e-07,3.1889704e-07,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40992000,40992000,0.9999828,0.0009132418,-0.0007512572,-0.005750661,0.0032453141,0.00051068043,0.0015511253,0.05797197,0.010704448,0.003648526,-5.888162e-07,-6.7539794e-08,-1.07969846e-07,-1.5469745e-05,3.848699e-05,5.67261e-05,0.27511302,-0.03461994,0.47317812,0.0,0.0,0.0,0.0,0.0,1.4262976e-06,8.879959e-06,8.880173e-06,6.0298822e-05,0.009339971,0.009339998,0.006385304,0.014046551,0.014046566,0.1101516,2.058322e-11,2.0583028e-11,7.907969e-11,2.9126295e-07,2.9126787e-07,5.0000484e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
