timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
7998000,7998000,0.0,0.0,0.0,0.37285137,0.3728512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.848099,0.0,0.0,nan,0.0,0.0,0.09171961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8493000,8493000,0.0,0.0,0.0,0.37153208,0.37153178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.835324,0.0,0.0,nan,0.0,0.0,0.09127736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8995000,8995000,0.0,0.0,0.0,0.3765704,0.37657002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.809833,0.0,0.0,nan,0.0,0.0,0.09105794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9499000,9499000,0.0,0.0,0.0,0.378721,0.37872064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.790785,0.0,0.0,nan,0.0,0.0,0.0909488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9996000,0.0,0.0,0.0,0.3686614,0.3686611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.772722,0.0,0.0,nan,0.0,0.0,0.0908993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10499000,10499000,0.10875559,0.1087555,0.23101953,0.28810093,0.2881009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62987,0.0,0.0,nan,0.0,0.0,0.09087865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000000,11000000,0.105885595,0.10588528,0.22039488,0.2739769,0.2739769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.549062,0.0,0.0,nan,0.0,0.0,0.09087559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11499000,11499000,0.10705598,0.107055604,0.21665742,0.2692617,0.26926166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503355,0.0,0.0,nan,0.0,0.0,0.09087314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12003000,12003000,0.10702938,0.10702911,0.21501929,0.26711434,0.2671143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469278,0.0,0.0,nan,0.0,0.0,0.090870805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12491000,12491000,0.10624317,0.106243,0.21448797,0.2663645,0.2663645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.446623,0.0,0.0,nan,0.0,0.0,0.09087653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13001000,13001000,0.10486786,0.10486776,0.21433178,0.2658717,0.2658717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429687,0.0,0.0,nan,0.0,0.0,0.09086604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13503000,13503000,0.104158506,0.104158446,0.21420123,0.26548976,0.26548976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.415926,0.0,0.0,nan,0.0,0.0,0.09085063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14001000,14001000,0.10602711,0.10602709,0.21414083,0.26526344,0.26526344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4056225,0.0,0.0,nan,0.0,0.0,0.09083329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14504000,14504000,0.109697975,0.10969797,0.21399763,0.2651317,0.2651317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397925,0.0,0.0,nan,0.0,0.0,0.09081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000000,15000000,0.10792549,0.10792545,0.21374692,0.26494795,0.26494795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391603,0.0,0.0,nan,0.0,0.0,0.090784214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15503000,15503000,0.10516127,0.10516128,0.21360421,0.26509282,0.26509282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386393,0.0,0.0,nan,0.0,0.0,0.09076248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16003000,16003000,0.10255719,0.102557205,0.21324562,0.2648956,0.2648956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382703,0.0,0.0,nan,0.0,0.0,0.090734415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16500000,16500000,0.10107416,0.10107413,0.21301694,0.2650197,0.2650197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379495,0.0,0.0,nan,0.0,0.0,0.090708844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16992000,16992000,0.10017468,0.10017468,0.21268393,0.2649776,0.2649776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.377114,0.0,0.0,nan,0.0,0.0,0.09068449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500000,17500000,0.099770345,0.09977036,0.21231179,0.26481235,0.26481235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.374176,0.0,0.0,nan,0.0,0.0,0.09065649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17999000,17999000,0.10016557,0.100165576,0.21196188,0.26460016,0.26460016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371995,0.0,0.0,nan,0.0,0.0,0.090636715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18503000,18503000,0.100002185,0.10000219,0.21175747,0.26489627,0.26489627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371575,0.0,0.0,nan,0.0,0.0,0.09061484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18993000,18993000,0.100268796,0.10026881,0.21147664,0.26475406,0.26475406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369915,0.0,0.0,nan,0.0,0.0,0.09059135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19499000,19499000,0.10006613,0.10006615,0.21127488,0.26483965,0.26483965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369436,0.0,0.0,nan,0.0,0.0,0.09057567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19992000,19992000,0.100079596,0.10007964,0.21113919,0.26501352,0.26501352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.368392,0.0,0.0,nan,0.0,0.0,0.090562284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20493000,20493000,0.09981962,0.099819675,0.21099289,0.2649092,0.2649092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3677845,0.0,0.0,nan,0.0,0.0,0.09054574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20999000,20999000,0.099686205,0.09968622,0.21089798,0.26499036,0.26499036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367281,0.0,0.0,nan,0.0,0.0,0.09052917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21503000,21503000,0.09931593,0.09931592,0.21079864,0.26494107,0.26494107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3662405,0.0,0.0,nan,0.0,0.0,0.09051413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21999000,21999000,0.09882394,0.09882382,0.21071099,0.26475254,0.26475254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365925,0.0,0.0,nan,0.0,0.0,0.090497196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22503000,22503000,0.09853739,0.098537326,0.21069723,0.2648708,0.2648708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365057,0.0,0.0,nan,0.0,0.0,0.090483956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000000,23000000,0.09819241,0.09819235,0.21068059,0.2648229,0.2648229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364863,0.0,0.0,nan,0.0,0.0,0.09047126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23492000,23492000,0.0978292,0.09782921,0.21065187,0.2647817,0.2647817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364104,0.0,0.0,nan,0.0,0.0,0.09045974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24003000,24003000,0.09758451,0.097584605,0.21063241,0.26474202,0.26474202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3640175,0.0,0.0,nan,0.0,0.0,0.09044966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24496000,24496000,0.09733034,0.09733042,0.210642,0.26470384,0.26470384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363966,0.0,0.0,nan,0.0,0.0,0.090438314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25003000,25003000,0.09704159,0.097041585,0.21061811,0.26453665,0.26453665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363654,0.0,0.0,nan,0.0,0.0,0.09042738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25501000,25501000,0.09699907,0.096999,0.21052592,0.264235,0.264235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362429,0.0,0.0,nan,0.0,0.0,0.09041653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25997000,25997000,0.09676876,0.09676867,0.2106148,0.26454368,0.2645437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362607,0.0,0.0,nan,0.0,0.0,0.09040859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26503000,26503000,0.096613124,0.0966131,0.21065377,0.26465625,0.26465625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36305,0.0,0.0,nan,0.0,0.0,0.09040037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27000000,27000000,0.09645345,0.09645369,0.21066669,0.2645872,0.2645872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362857,0.0,0.0,nan,0.0,0.0,0.0903928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27499000,27499000,0.096328795,0.09632902,0.21071056,0.26463318,0.26463318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363257,0.0,0.0,nan,0.0,0.0,0.09038277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28000000,28000000,0.09626575,0.09626593,0.21069089,0.26454672,0.26454672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363328,0.0,0.0,nan,0.0,0.0,0.09037435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28499000,28499000,0.09620948,0.096209645,0.2106746,0.26447976,0.2644798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362807,0.0,0.0,nan,0.0,0.0,0.09036535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28996000,28996000,0.096084625,0.096084654,0.21064673,0.26431352,0.26431355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362588,0.0,0.0,nan,0.0,0.0,0.090358146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29496000,29496000,0.0960875,0.09608764,0.21064265,0.264309,0.264309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362138,0.0,0.0,nan,0.0,0.0,0.090351276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29996000,29996000,0.09612973,0.09613002,0.2106744,0.2644212,0.26442122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36198,0.0,0.0,nan,0.0,0.0,0.0903442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30500000,30500000,0.09601149,0.09601166,0.2106841,0.26438066,0.2643807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362805,0.0,0.0,nan,0.0,0.0,0.09033784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31000000,31000000,0.09597799,0.0959781,0.21067815,0.2643701,0.26437014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362055,0.0,0.0,nan,0.0,0.0,0.090331346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31499000,31499000,0.09592308,0.09592318,0.21068795,0.2643372,0.26433724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362562,0.0,0.0,nan,0.0,0.0,0.09032511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31999000,31999000,0.095895134,0.095895216,0.21067584,0.26431075,0.26431078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361807,0.0,0.0,nan,0.0,0.0,0.09031873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32501000,32501000,0.095867455,0.0958676,0.21062304,0.26409316,0.2640932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361708,0.0,0.0,nan,0.0,0.0,0.09031333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32999000,32999000,0.09589155,0.095891744,0.21069987,0.26435876,0.2643588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362296,0.0,0.0,nan,0.0,0.0,0.09030819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33500000,33500000,0.09581795,0.09581803,0.21068604,0.264317,0.26431704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361905,0.0,0.0,nan,0.0,0.0,0.090302564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34003000,34003000,0.095794186,0.09579414,0.21067306,0.2642844,0.2642844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361814,0.0,0.0,nan,0.0,0.0,0.09029746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34501000,34501000,0.09573367,0.09573361,0.21064782,0.26414606,0.26414606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362394,0.0,0.0,nan,0.0,0.0,0.09029254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34999000,34999000,0.095778435,0.09577842,0.21067436,0.2642461,0.26424608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361689,0.0,0.0,nan,0.0,0.0,0.09028838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35500000,35500000,0.09572423,0.095724195,0.21061763,0.2640205,0.2640205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361629,0.0,0.0,nan,0.0,0.0,0.09028344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36001000,36001000,0.09576733,0.09576729,0.2106891,0.26427507,0.26427507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361923,0.0,0.0,nan,0.0,0.0,0.09027904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36499000,36499000,0.09574482,0.09574482,0.21069467,0.26424158,0.26424158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362138,0.0,0.0,nan,0.0,0.0,0.090274274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37003000,37003000,0.09572886,0.095728874,0.21068081,0.2642217,0.2642217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362059,0.0,0.0,nan,0.0,0.0,0.090270504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37501000,37501000,0.09571463,0.09571465,0.21068929,0.2642068,0.2642068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362249,0.0,0.0,nan,0.0,0.0,0.09026658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37992000,37992000,0.09570805,0.095708065,0.21067655,0.26419586,0.26419586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361828,0.0,0.0,nan,0.0,0.0,0.090262994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38493000,38493000,0.09554253,0.09554238,0.21066444,0.26418784,0.26418784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362345,0.0,0.0,nan,0.0,0.0,0.090258874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39001000,39001000,0.09552266,0.09552269,0.21067615,0.26415637,0.2641564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362545,0.0,0.0,nan,0.0,0.0,0.09025491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39501000,39501000,0.09560991,0.09560992,0.2106712,0.26416776,0.26416776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361808,0.0,0.0,nan,0.0,0.0,0.090251304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39991000,39991000,0.09681952,0.09681964,0.2098194,0.26429158,0.26429158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3623,0.0,0.0,nan,0.0,0.0,0.09024781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40508000,40508000,0.09854367,0.09854376,0.20923667,0.26411915,0.26411918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361998,0.0,0.0,nan,0.0,0.0,0.09024453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40992000,40992000,0.09968634,0.09968638,0.2089896,0.26404047,0.26404047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361151,0.0,0.0,nan,0.0,0.0,0.090241626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41499000,41499000,0.09983446,0.09983445,0.20899001,0.26428238,0.2642824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360786,0.0,0.0,nan,0.0,0.0,0.090238556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42003000,42003000,0.09836507,0.098365024,0.2091492,0.2645804,0.26458043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360528,0.0,0.0,nan,0.0,0.0,0.09023597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42496000,42496000,0.09754347,0.0975434,0.20939094,0.26470986,0.2647099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36027,0.0,0.0,nan,0.0,0.0,0.09023382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42997000,42997000,0.09720748,0.09720741,0.20953006,0.26434442,0.26434442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359372,0.0,0.0,nan,0.0,0.0,0.090230696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43501000,43501000,0.097137816,0.09713775,0.2097709,0.26439106,0.26439106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359136,0.0,0.0,nan,0.0,0.0,0.0902279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44003000,44003000,0.096947804,0.09694775,0.21003768,0.26452392,0.26452392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359533,0.0,0.0,nan,0.0,0.0,0.09022561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
