timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
14912000,14912000,1310996,3.6685236e-05,-8.192342e-05,-0.00018552826,0.34906584,1.1277687e-07,1.12776405e-07,3.2938075e-07,1310996,-0.0006824066,0.0037625053,0.009038247,0.4,0.00021713613,0.00021713597,1.1365083e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15011000,15011000,1310996,3.4574085e-05,-9.131046e-05,-0.00017465738,0.34906584,1.1194898e-07,1.1194851e-07,3.2180483e-07,1310996,-2.4492167e-05,0.0027937088,0.009856655,0.4,0.00020752313,0.00020752296,1.1035706e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15107000,15107000,1310996,1.6606322e-05,-9.223965e-05,-0.00017148296,0.34906584,1.11318045e-07,1.1131759e-07,3.1282423e-07,1310996,-0.00054661074,0.0015756636,0.0093229525,0.4,0.00019942518,0.00019942498,1.0725149e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15212000,15212000,1310996,1.1392681e-05,-7.345678e-05,-0.00017969355,0.34906584,1.1100674e-07,1.110063e-07,3.0462613e-07,1310996,-0.0014805254,0.0016209413,0.008687491,0.4,0.00019247427,0.0001924741,1.043924e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15312000,15312000,1310996,1.41586215e-05,-6.884302e-05,-0.0001692985,0.34906584,1.10924205e-07,1.1092377e-07,2.9873448e-07,1310996,-0.0023807522,0.0013387512,0.008297121,0.4,0.00018658093,0.00018658074,1.0172389e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15722000,15722000,1310996,1.6983679e-05,-7.585203e-05,-0.00014734056,0.34906584,1.0911619e-07,1.0911578e-07,2.6749862e-07,1310996,-0.001518822,0.0012908868,0.0071571167,0.4,0.00016839645,0.00016839629,9.036305e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16212000,16212000,1310996,1.8244391e-05,-8.335786e-05,-0.00011535363,0.34906584,1.0635559e-07,1.0635524e-07,2.3459017e-07,1310996,-0.001101748,0.0011893822,0.006190953,0.4,0.00015869508,0.00015869505,7.825839e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16811000,16811000,1310996,4.2532556e-05,-7.9012214e-05,-9.6892574e-05,0.34906584,1.0081754e-07,1.00817246e-07,1.9951169e-07,1310996,-0.0013723483,0.0014426034,0.0050868085,0.4,0.0001556862,0.00015568626,6.6123525e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17725000,17725000,1310996,4.6155343e-05,-0.00010516405,-3.4384466e-05,0.34906584,8.3160636e-08,8.3160465e-08,1.5593913e-07,1310996,-0.0018367366,0.0020360453,0.0041963505,0.4,0.00014907825,0.00014907822,5.1015463e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18016000,18016000,1310996,4.2245596e-05,-0.000108842534,-8.815691e-06,0.34906584,7.628749e-08,7.6287336e-08,1.4624526e-07,1310996,-0.0017640081,0.0023184516,0.0029335285,0.4,0.00014644992,0.00014644985,4.8979628e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18223000,18223000,1310996,4.220415e-05,-0.00010596193,-1.699459e-05,0.34906584,7.2773084e-08,7.2772934e-08,1.4139975e-07,1310996,-0.0018893277,0.0022873401,0.0018841971,0.4,0.0001457964,0.00014579631,4.9512505e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18423000,18423000,1310996,4.8394795e-05,-9.618326e-05,-1.3152102e-05,0.34906584,6.800381e-08,6.8003665e-08,1.343287e-07,1310996,-0.0021657406,0.00208951,0.0033565992,0.4,0.00014248102,0.00014248092,4.9390464e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19231000,19231000,1310996,4.842819e-05,-9.252714e-05,1.0517142e-05,0.34906584,5.003817e-08,5.0038047e-08,1.1433975e-07,1310996,-0.0023716902,0.0018492459,0.0043109464,0.4,0.00012742999,0.00012742981,5.052022e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19623000,19623000,1310996,4.029408e-05,-6.318584e-05,-4.7300114e-06,0.34906584,4.182833e-08,4.1828194e-08,1.0625129e-07,1310996,-0.0015401491,0.0024297512,0.004531766,0.4,0.00011763061,0.000117630465,5.072335e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19921000,19921000,1310996,-7.3423655e-07,-7.319536e-05,2.7458434e-06,0.34906584,3.6277832e-08,3.627766e-08,9.941093e-08,1310996,-0.0015738525,0.004064891,0.0045825937,0.4,0.000109761306,0.00010976124,5.0535164e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20231000,20231000,1310996,-2.1782282e-05,-3.4359036e-05,7.1731924e-06,0.34906584,3.1437803e-08,3.1437562e-08,9.33099e-08,1310996,6.937575e-05,0.0050230143,0.004652196,0.4,0.00010227156,0.000102271624,5.0455396e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20333000,20333000,1310996,-3.198158e-05,-5.2345285e-06,1.0027431e-05,0.34906584,3.0049353e-08,3.0049087e-08,9.1883585e-08,1310996,0.0011066522,0.005450702,0.0046532713,0.4,0.000100121135,0.000100121244,5.055947e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20551000,20551000,1310996,-4.7543013e-05,1.7826504e-05,-3.8783446e-06,0.34906584,2.7323596e-08,2.7323294e-08,8.752974e-08,1310996,0.0019676273,0.0059735514,0.004697237,0.4,9.542757e-05,9.542773e-05,5.050961e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20931000,20931000,1310996,-6.772452e-05,4.083273e-05,-3.875464e-05,0.34906584,2.2578774e-08,2.2578448e-08,8.091573e-08,1310996,0.0032058475,0.0067336713,0.0045790668,0.4,8.642542e-05,8.642564e-05,5.017846e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21123000,21123000,1310996,-9.468139e-05,6.1347346e-05,-4.5235312e-05,0.34906584,2.065778e-08,2.0657463e-08,7.8019454e-08,1310996,0.004090976,0.0076612863,0.00460119,0.4,8.2675e-05,8.267522e-05,5.0234457e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21531000,21531000,1310996,-7.542187e-05,8.618269e-05,-6.3115906e-05,0.34906584,1.7369347e-08,1.7369086e-08,7.222091e-08,1310996,0.0049964217,0.006844194,0.004608882,0.4,7.577016e-05,7.577032e-05,5.026494e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21927000,21927000,1310996,-0.00010400577,7.924011e-05,-8.007001e-05,0.34906584,1.4675381e-08,1.4675199e-08,6.6626896e-08,1310996,0.0046931906,0.008064187,0.0046355445,0.4,6.946154e-05,6.946151e-05,5.002083e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22127000,22127000,1310996,-0.00013272758,7.397029e-05,-8.351793e-05,0.34906584,1.3598989e-08,1.3598837e-08,6.444374e-08,1310996,0.004538103,0.009335701,0.0047624023,0.4,6.692621e-05,6.69261e-05,5.0110507e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22531000,22531000,1310996,-0.00015599455,9.732277e-05,-9.2981994e-05,0.34906584,1.1706748e-08,1.1706636e-08,5.9816834e-08,1310996,0.0055053127,0.010494585,0.0045792595,0.4,6.208251e-05,6.2082276e-05,5.0026188e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22731000,22731000,1310996,-0.00016370777,7.4249e-05,-0.0001054206,0.34906584,1.09558105e-08,1.095572e-08,5.796904e-08,1310996,0.004485398,0.010827358,0.004581939,0.4,6.019367e-05,6.0193383e-05,5.01545e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23232000,23232000,1310996,-0.00013810337,7.3225514e-05,-0.00012056619,0.34906584,9.331043e-09,9.331024e-09,5.326213e-08,1310996,0.0043730335,0.009574627,0.0044810465,0.4,5.5728153e-05,5.5727738e-05,5.0171484e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23931000,23931000,1310996,-0.00012629693,5.3128326e-05,-0.00013852738,0.34906584,7.620276e-09,7.620298e-09,4.7274145e-08,1310996,0.0034631016,0.00886765,0.004727527,0.4,5.0545324e-05,5.054487e-05,4.993024e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
24333000,24333000,1310996,-0.00010890789,4.1483174e-05,-0.00014511794,0.34906584,6.8858905e-09,6.885887e-09,4.436249e-08,1310996,0.0028912653,0.007982584,0.0046235174,0.4,4.8224014e-05,4.8223654e-05,4.9881933e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
24731000,24731000,1310996,-0.00010193771,2.2639408e-05,-0.00014092463,0.34906584,6.2854517e-09,6.285406e-09,4.175833e-08,1310996,0.0019055112,0.007592255,0.004500574,0.4,4.6301022e-05,4.6300785e-05,4.9916684e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
25427000,25427000,1310996,-7.964451e-05,1.5605277e-05,-0.0001334038,0.34906584,5.2968896e-09,5.296782e-09,3.6651215e-08,1310996,0.0013763607,0.0062682913,0.004472608,0.4,4.2256324e-05,4.2256328e-05,4.8676425e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
26028000,26028000,1310996,-6.42927e-05,5.623019e-06,-0.00014252293,0.34906584,4.8815014e-09,4.88137e-09,3.4542325e-08,1310996,0.00077773,0.0054600434,0.0048177573,0.4,4.138826e-05,4.1388375e-05,4.9981836e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
26731000,26731000,1310996,-5.106886e-05,-5.5739893e-06,-0.00012592244,0.34906584,4.443608e-09,4.443485e-09,3.1780388e-08,1310996,0.00013169197,0.004749461,0.005115216,0.4,4.014684e-05,4.0146973e-05,5.0583035e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
27428000,27428000,1310996,-3.7108504e-05,7.478964e-06,-0.00011290297,0.34906584,4.0619286e-09,4.061819e-09,2.8812323e-08,1310996,0.00082944124,0.0039943685,0.005371524,0.4,3.8834503e-05,3.8834667e-05,5.059432e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
30432000,30432000,1310996,-3.4182875e-05,-1.1589782e-05,-7.077069e-05,0.34906584,3.0489378e-09,3.048803e-09,1.9774733e-08,1310996,-0.00016759108,0.0038303677,0.005632001,0.4,3.5065117e-05,3.5065703e-05,5.0141302e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
36332000,36332000,1310996,-5.1321946e-05,-9.367769e-06,-2.4276982e-05,0.34906584,2.3305853e-09,2.330493e-09,1.1148346e-08,1310996,-2.7917045e-05,0.004584233,0.004968353,0.4,3.2570446e-05,3.257114e-05,5.025279e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38133000,38133000,1310996,-4.670291e-05,-1.9641026e-05,-9.92947e-06,0.34906584,2.214285e-09,2.2142221e-09,9.619421e-09,1310996,-0.0003960349,0.004379095,0.0039509004,0.4,3.201802e-05,3.2018685e-05,4.9948653e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38332000,38332000,1310996,-4.5096356e-05,-1.9892836e-05,-1.2140114e-05,0.34906584,2.2120086e-09,2.2119484e-09,9.5093755e-09,1310996,-0.00039232787,0.0043268856,0.0017691051,0.4,3.2085252e-05,3.2085918e-05,5.009652e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38432000,38432000,1310996,-4.4015065e-05,-1.8258628e-05,-1.8890261e-05,0.34906584,2.201618e-09,2.20156e-09,9.403895e-09,1310996,-0.00031936864,0.0043115127,0.00063359254,0.4,3.197779e-05,3.197845e-05,4.994199e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38831000,38831000,1310996,-4.8952286e-05,-2.4267745e-05,-1.682272e-05,0.34906584,2.190473e-09,2.1904238e-09,9.1262145e-09,1310996,-0.0005062924,0.0043966575,0.0016516787,0.4,3.1957257e-05,3.1957883e-05,4.9941764e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39033000,39033000,1310996,-5.00287e-05,-2.2598577e-05,-1.5331814e-05,0.34906584,2.1828468e-09,2.1828026e-09,8.998159e-09,1310996,-0.00048224366,0.0044114213,0.002692492,0.4,3.1930682e-05,3.1931286e-05,4.9927226e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39433000,39433000,1310996,-4.9208607e-05,-2.4669185e-05,-1.2157085e-05,0.34906584,2.1603104e-09,2.1602755e-09,8.709301e-09,1310996,-0.0005644664,0.0043816036,0.005719707,0.4,3.1772164e-05,3.1772724e-05,4.9742016e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40731000,40731000,1310996,-5.7649504e-05,-9.882917e-06,-1.0723964e-05,0.34906584,2.0461741e-09,2.0461552e-09,7.981623e-09,1310996,-0.0014469988,0.0038829756,0.005634255,0.4,2.971512e-05,2.9715631e-05,4.9632376e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
