timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
17928000,17928000,4.4567586e-11,8.028669e-06,0.017272063,0.00020955128,0.0024494298,0.004884011,663,0,0.16719654,0.34648418,0.0060193785,0.0041143475,0.014503639,0.00032775395,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18132000,18132000,7.3146315e-11,1.1924919e-05,0.016086439,7.753983e-05,0.011934523,0.022649879,663,0,0.16794387,0.3475977,0.007974877,0.06301835,0.017267313,0.0012751932,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18332000,18332000,7.776086e-11,1.2226678e-05,0.016212067,7.273019e-05,0.0029216465,0.0060557933,663,0,0.16792169,0.34652022,0.004886803,0.050668307,0.033103228,2.1473761e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18532000,18532000,6.796343e-11,1.0780293e-05,0.015458088,0.00012825734,0.007082626,0.01382521,663,0,0.16855882,0.34599692,0.00182823,0.019287653,0.018249447,0.0018684621,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18728000,18728000,8.3441073e-11,1.161075e-05,0.016575934,0.00013617445,0.0042107087,0.009368141,663,0,0.16775231,0.34448263,0.0025114205,0.0059880866,0.009304553,0.000768791,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
18931000,18931000,7.136496e-11,9.742933e-06,0.015177807,0.00015275845,0.004116753,0.009114381,663,0,0.16776535,0.3435455,0.0048050266,0.017191386,0.01338619,0.0019259051,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19132000,19132000,6.706176e-11,9.58312e-06,0.014222943,0.00018924673,0.004649549,0.0102860965,663,0,0.16920461,0.3436695,0.007813659,0.009878186,0.023216013,0.0007831148,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19324000,19324000,7.426028e-11,9.711392e-06,0.013876497,0.00015096892,0.004631605,0.010085261,663,0,0.16819987,0.34391987,0.001677951,0.007353324,0.015367566,0.0024176075,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19528000,19528000,7.275405e-11,9.559977e-06,0.013885647,0.00012788072,0.00196646,0.004916255,663,0,0.16887432,0.34358558,0.0062504793,0.0067955037,0.017455975,0.0021822997,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19731000,19731000,5.775963e-11,8.322788e-06,0.013062859,0.00018731471,0.002064846,0.005051174,663,0,0.1686098,0.3427547,0.0012991746,0.008520572,0.015534826,0.0020692677,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19931000,19931000,6.0636156e-11,8.438434e-06,0.01328128,0.00024911846,0.0030422756,0.0059601255,663,0,0.16849649,0.34196585,0.008173911,0.008970501,0.017348126,0.0006809499,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20123000,20123000,7.8970844e-11,1.0214622e-05,0.013747379,0.00018737164,0.0010098702,0.0041631493,663,0,0.16755162,0.3407031,0.003692737,0.009042446,0.016048891,0.0007809727,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20328000,20328000,7.3585145e-11,1.0359411e-05,0.015301576,0.00048925565,0.0042762286,0.0032615212,663,0,0.1681682,0.3404869,0.0037878852,0.009956915,0.024642913,7.2026996e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20528000,20528000,5.754594e-11,8.3974155e-06,0.01326184,0.00039388603,0.0049420507,0.006863431,663,0,0.16805492,0.33979103,0.0021047103,0.00407941,0.031531196,0.0004030987,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20728000,20728000,6.8015454e-11,8.828436e-06,0.013075923,0.00018504496,0.0009237069,0.0032758426,663,0,0.16792512,0.34072715,0.00368233,0.0073764953,0.018980952,9.4371644e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20928000,20928000,5.3179572e-11,7.5553553e-06,0.013206086,0.00032297903,0.0036090221,0.0061363503,663,0,0.16786794,0.34007183,0.005825755,0.008330879,0.027128084,0.0009903642,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21128000,21128000,5.1645722e-11,7.70345e-06,0.012618081,0.0004267169,0.005509432,0.01048217,663,0,0.16775869,0.33943757,0.010434135,0.005157236,0.02908259,0.00074369804,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21332000,21332000,7.957231e-11,1.0934638e-05,0.01332894,3.6337733e-05,0.0016258798,0.0045529245,663,0,0.16771486,0.3388399,0.0030490179,0.005212958,0.013350837,0.00037207242,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21531000,21531000,9.027937e-11,1.1465503e-05,0.013696864,0.0004152467,0.0044577653,0.00787217,663,0,0.1676273,0.33826414,0.0008001742,0.005997359,0.033365954,0.00029223476,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21732000,21732000,1.06936626e-10,1.3773599e-05,0.017288784,0.00013883619,0.0016679746,0.0031231623,663,0,0.16755407,0.33770368,0.0034101435,0.0053177066,0.014992957,5.0553e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21927000,21927000,1.0085617e-10,1.22053125e-05,0.015398329,0.00023479368,0.00224058,0.0036453202,663,0,0.16748461,0.3387327,0.004103506,0.0070331143,0.029686416,0.0018081344,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22127000,22127000,8.333796e-11,1.0796608e-05,0.016678868,0.00038140407,0.004885944,0.0083139995,663,0,0.16740939,0.3381969,0.00061989686,0.0062158727,0.019725045,0.0015723242,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22323000,22323000,9.5714964e-11,1.1481378e-05,0.015674366,0.0001311184,0.0008161765,0.00093598844,663,0,0.17469853,0.3392745,0.0031783462,0.006662857,0.022179244,0.0011064921,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22528000,22528000,7.059057e-11,9.244444e-06,0.015238124,0.00028146812,0.0031099815,0.0047458457,663,0,0.16725817,0.33716252,0.0014618055,0.0064987848,0.009536575,0.0002675146,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22727000,22727000,5.4938613e-11,7.754195e-06,0.015088843,0.00029165592,0.0041442513,0.007185657,663,0,0.16719103,0.33666664,0.0053755646,0.0053629368,0.015792869,0.0017145119,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22931000,22931000,6.457546e-11,9.085091e-06,0.014720348,0.00017515157,0.0027707464,0.004469991,663,0,0.16712527,0.33618554,0.0018477826,0.0038507902,0.009274691,1.5188237e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23127000,23127000,9.070767e-11,1.0926691e-05,0.014797333,0.00016389934,0.0023878803,0.0028194275,663,0,0.1670573,0.3372691,0.006433931,0.0066227335,0.02560421,0.00046669785,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23328000,23328000,7.588329e-11,1.0161659e-05,0.014245901,0.00025911117,0.004978341,0.00827094,663,0,0.16698755,0.33680916,0.0014495146,0.004368772,0.016229127,0.00033196516,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23528000,23528000,8.4453104e-11,1.1429801e-05,0.014354175,0.000112981346,0.0023969573,0.0043288167,663,0,0.16691945,0.336362,0.000589255,0.004038392,0.017605478,0.0030755557,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23732000,23732000,7.4917336e-11,1.0190654e-05,0.013295692,8.2013976e-05,0.0028309347,0.0050915116,663,0,0.16685148,0.3359268,0.0027964062,0.009005846,0.013029183,0.00019722582,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23931000,23931000,7.137203e-11,1.029766e-05,0.015196307,0.00018235898,0.003713585,0.0072670137,663,0,0.16677593,0.33550745,0.007981578,0.0067425943,0.021098549,0.0006882278,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24121000,24121000,5.61666e-11,8.581998e-06,0.013438637,0.00014944133,0.0026625847,0.0052884463,663,0,0.17375511,0.33818197,0.008198735,0.0035134505,0.009278362,0.0026922228,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24327000,24327000,6.52604e-11,1.0366032e-05,0.014966595,0.00013234248,0.0030441075,0.006211156,663,0,0.16663593,0.3346875,0.0011836364,0.0013910094,0.014345901,0.00083777437,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24521000,24521000,5.6279023e-11,8.655453e-06,0.013962728,0.00017523002,0.003510293,0.007195605,663,0,0.17354469,0.3373569,0.0013610459,0.0063524134,0.02974962,0.0005806297,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24728000,24728000,5.6355393e-11,8.399877e-06,0.014196672,0.00014418436,0.0021982368,0.00406775,663,0,0.16649069,0.3354288,0.0061337496,0.0057662483,0.00665137,0.0010471127,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24924000,24924000,5.907012e-11,9.1759675e-06,0.014994934,6.072446e-05,0.0009906122,0.0018049553,663,0,0.17253274,0.3376042,0.0033280673,0.0010165506,0.0028094384,0.0016108676,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25123000,25123000,7.056649e-11,1.0236953e-05,0.015641056,7.736869e-05,0.00046306703,0.0008143314,663,0,0.17107269,0.3362339,0.0035238042,0.004647107,0.013395028,0.0023727128,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25332000,25332000,8.165555e-11,1.1819332e-05,0.0155717805,0.00010485192,0.0030469375,0.008113258,663,0,0.16395658,0.33395666,0.002128596,0.0029869517,0.026472075,0.0019077603,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25532000,25532000,1.1056433e-10,1.3054273e-05,0.0149385305,0.00032908644,0.004115665,0.0074704257,663,0,0.1649247,0.33262944,0.00861509,0.010181966,0.024604594,0.00241777,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25735000,25735000,9.332112e-11,1.2125314e-05,0.01527181,6.54959e-05,0.0012745946,0.0027322287,663,0,0.16575831,0.33432418,0.0027133662,0.01300894,0.022999935,4.3180193e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25928000,25928000,7.280731e-11,1.0862722e-05,0.015659994,7.564062e-05,0.00058059837,0.002836356,663,0,0.16577913,0.33401626,0.0034745804,0.0071458872,0.019141452,0.00084949564,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26132000,26132000,6.361335e-11,9.644337e-06,0.016331965,7.3208015e-05,0.0010931884,0.003886661,663,0,0.16579032,0.33370426,0.0067700185,0.0047412138,0.01412454,0.00021221014,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26331000,26331000,4.9172447e-11,7.9331885e-06,0.014802133,0.00017054878,0.0019188947,0.0069271624,663,0,0.16645287,0.33387262,0.010650237,0.008936222,0.028362958,0.0004213747,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26523000,26523000,3.543523e-11,6.14574e-06,0.013163767,0.00015244703,0.0017886563,0.0052297227,663,0,0.173072,0.33657634,0.0007866209,0.0077239163,0.026732046,0.0001848706,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26721000,26721000,3.394769e-11,6.1638116e-06,0.0142647065,8.9449386e-05,0.00094940566,0.002195276,663,0,0.17288181,0.3362405,0.0025183226,0.0066370475,0.013062574,4.2962703e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26928000,26928000,5.180963e-11,8.830101e-06,0.014585771,0.00013752608,0.0020607014,0.0047637895,663,0,0.16601743,0.33441332,0.00022402167,0.0064664423,0.009286284,0.0007125702,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27128000,27128000,7.983948e-11,1.1062136e-05,0.014797311,0.00026292726,0.0031377082,0.005547549,663,0,0.16588412,0.3340789,0.010778543,0.008690087,0.020253986,0.003645723,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27331000,27331000,6.187898e-11,8.886422e-06,0.013027711,0.00010399653,0.0020481527,0.00406787,663,0,0.16637686,0.33421806,0.0059025683,0.0026494581,0.007910813,0.0006103581,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27527000,27527000,5.837346e-11,8.384534e-06,0.011801496,8.119128e-05,0.0024073815,0.0046544545,663,0,0.16616167,0.33386424,0.002981557,0.0038056718,0.0062606726,0.0012181746,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27732000,27732000,5.506806e-11,7.745605e-06,0.01130175,0.00012317963,0.0019294973,0.0035034905,663,0,0.16596924,0.33504224,0.010759033,0.006276265,0.020079643,0.00011326435,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27932000,27932000,5.3299185e-11,7.725755e-06,0.012694461,8.6991e-05,0.0015185688,0.0027939104,663,0,0.16579485,0.33470654,0.008766682,0.0057594543,0.009239734,0.0012285609,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28128000,28128000,5.2836284e-11,7.966399e-06,0.013721921,9.143954e-05,0.0018378162,0.0045166845,663,0,0.16564438,0.33437285,0.00030767138,0.0076700593,0.018817367,0.00022739782,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28324000,28324000,6.9619845e-11,9.463028e-06,0.014104864,0.00013773318,0.0030747727,0.0071928864,663,0,0.17202997,0.33552748,0.006497634,0.0050653764,0.030305803,0.00034001036,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28532000,28532000,7.112821e-11,9.443923e-06,0.01382176,9.882102e-05,0.0026666415,0.0071162023,663,0,0.16537735,0.33371553,0.0061447565,0.015490606,0.008026465,0.0010113472,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28732000,28732000,6.45562e-11,8.845387e-06,0.013625439,0.00012643778,0.0037308012,0.010680433,663,0,0.1652611,0.33339158,0.00044641935,0.011689191,0.03486956,0.0031118754,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28928000,28928000,6.882415e-11,1.0148495e-05,0.015281538,8.126436e-05,0.0018870295,0.005946226,663,0,0.16453043,0.33411422,0.00069986575,0.0072372267,0.021691775,0.00011912436,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29128000,29128000,5.3739332e-11,8.398803e-06,0.014727881,4.5052984e-05,0.001166478,0.004461017,663,0,0.16453406,0.33382115,0.0007257495,0.0010722826,0.027711423,0.0001041547,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29332000,29332000,5.081975e-11,7.533961e-06,0.013841165,8.05193e-05,0.0010982527,0.0036597212,663,0,0.16450647,0.33352974,0.0020652507,0.0019223886,0.0107630575,0.0002323908,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29524000,29524000,6.053815e-11,8.273563e-06,0.01374594,3.687072e-05,0.00037983336,0.0018501958,663,0,0.1716182,0.33519834,0.0045035263,0.0033604703,0.01957311,0.0015514543,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29728000,29728000,6.450637e-11,8.53162e-06,0.013816891,6.8490306e-05,0.002205084,0.0049363,663,0,0.16448267,0.33295488,0.005163044,0.004212343,0.023147872,0.00059128524,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29928000,29928000,7.9204185e-11,9.428613e-06,0.013123316,0.00011668041,0.0025769577,0.0064124395,663,0,0.16448577,0.33267543,0.0019002624,0.0076227463,0.01939332,2.6689415e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30123000,30123000,8.311328e-11,1.04322e-05,0.013394512,0.00011849447,0.0007867629,0.0004917307,663,0,0.17151783,0.33588073,0.007861577,0.008826215,0.027743133,0.00046653132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30328000,30328000,6.4773534e-11,9.021972e-06,0.0132169835,0.00013431848,0.0030937807,0.0064768316,663,0,0.16498797,0.33409387,0.004007817,0.00502675,0.017967004,0.00033133957,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30527000,30527000,5.7650225e-11,8.097496e-06,0.012785569,0.00017065744,0.0036061427,0.008279433,663,0,0.16489625,0.33380362,0.001211262,0.0051597576,0.029761855,0.0012828218,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30731000,30731000,6.80993e-11,1.0354385e-05,0.014977548,6.395936e-05,0.0026013558,0.007034713,663,0,0.16481555,0.33352184,0.004661613,0.00309243,0.024939144,0.0016061438,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30927000,30927000,6.009142e-11,8.714296e-06,0.012544931,0.00013994925,0.0021087362,0.0041176756,663,0,0.16474353,0.33323947,0.008421818,0.0058719474,0.01785271,0.00038797202,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31123000,31123000,5.9473176e-11,8.597447e-06,0.012786106,0.00012694323,0.0033441023,0.0072201127,663,0,0.17101645,0.3344242,0.0007212393,0.004305463,0.033463765,0.000120860845,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31328000,31328000,6.599663e-11,8.6968785e-06,0.012870362,8.886202e-05,0.002880633,0.007966374,663,0,0.16457412,0.3326703,0.0033873373,0.005238462,0.03501331,0.00060433336,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31528000,31528000,6.1127e-11,7.743063e-06,0.011238584,9.883069e-05,0.0016180071,0.0037051856,663,0,0.1645244,0.33389986,0.008318977,0.0036683881,0.01999407,0.0013036666,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31731000,31731000,5.273528e-11,7.099613e-06,0.012871873,1.8033792e-05,0.0016536815,0.004371022,663,0,0.16447543,0.3336202,0.008551904,0.0011114117,0.03300174,0.00022110998,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31931000,31931000,4.1841284e-11,6.4416845e-06,0.014429591,9.411554e-05,0.0023215832,0.006661308,663,0,0.16439815,0.33334556,0.00564161,0.0083392775,0.011059985,0.0019075492,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32132000,32132000,7.4856184e-11,9.355501e-06,0.016840449,2.7617321e-05,0.0017283628,0.004397571,663,0,0.16992758,0.33558017,0.007302961,0.007764271,0.010583931,0.0022627732,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32327000,32327000,7.4093585e-11,9.477562e-06,0.015186589,4.5164437e-05,0.0020714172,0.0054229056,663,0,0.17002907,0.33380368,0.001864483,0.004933963,0.030630814,0.0012045226,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32531000,32531000,6.8037784e-11,8.829423e-06,0.015309803,9.1886955e-05,0.0029289816,0.0065105287,663,0,0.16329454,0.33164826,0.0022744632,0.0070598642,0.02681289,0.0011783203,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32731000,32731000,8.4893544e-11,1.0699874e-05,0.015336808,4.0319253e-05,0.0007088696,0.002280127,663,0,0.16404651,0.3318936,0.0073821186,0.0059945434,0.0140978545,0.0007074214,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32932000,32932000,7.174338e-11,9.646244e-06,0.014765894,3.2152002e-05,0.0017997826,0.0051260306,663,0,0.16470902,0.3321367,0.0009334776,0.00089678925,0.025386991,0.00013085039,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33131000,33131000,6.016428e-11,8.28376e-06,0.013664566,7.67871e-05,0.002356844,0.0053697242,663,0,0.16462928,0.33339402,0.004319458,0.0020212538,0.024058498,0.00016209263,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33333000,33333000,4.7032996e-11,7.252949e-06,0.014229061,0.000100201614,0.0026631076,0.0061805733,663,0,0.16454554,0.33314332,0.01096306,0.00518562,0.027654521,0.0009078865,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33531000,33531000,5.7000356e-11,8.6279515e-06,0.015019404,0.000118896576,0.0022809226,0.004884042,663,0,0.16447246,0.33289024,0.0053491374,0.0048839245,0.025619227,0.0003617201,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33728000,33728000,5.040679e-11,7.776717e-06,0.0148990145,9.884314e-05,0.0021890306,0.0037723302,663,0,0.16440551,0.33264345,0.002355752,0.006849122,0.011206223,0.00040945486,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33927000,33927000,4.8884865e-11,7.307929e-06,0.014415457,8.5061954e-05,0.002112646,0.005807853,663,0,0.16434847,0.33239847,0.012170158,0.008469321,0.034522112,0.0006184178,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34123000,34123000,6.7010855e-11,9.752606e-06,0.015796522,1.1533311e-05,0.00067218795,0.0015562528,663,0,0.17053704,0.33514598,0.0013909421,0.0056012943,0.019659929,0.0007147742,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34328000,34328000,6.952459e-11,9.604426e-06,0.014790407,6.7657405e-05,0.001423605,0.004656911,663,0,0.16425392,0.33342862,9.287561e-05,0.006399041,0.033255782,0.00054140046,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34532000,34532000,7.5508384e-11,1.0730996e-05,0.016152209,3.2350083e-05,0.00045751798,0.0011647946,663,0,0.164205,0.3331802,0.008059598,0.0047064107,0.0066857883,0.0010625992,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34733000,34733000,5.863779e-11,8.8376355e-06,0.016462922,8.3211475e-05,0.0027519893,0.0063013444,663,0,0.16416985,0.332938,0.0031120956,0.00977697,0.027782805,0.0013360155,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34921000,34921000,5.3253506e-11,7.893949e-06,0.01439914,8.4552754e-05,0.000859378,0.0018495234,663,0,0.17034996,0.33416665,0.00990299,0.0053340364,0.012697842,0.001279372,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
35131000,35131000,4.6987438e-11,7.311114e-06,0.015421206,8.582666e-05,0.0020850035,0.005757024,663,0,0.16411115,0.3324534,0.0040203743,0.008033015,0.016910959,0.0008942091,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
