timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
2592000,2592000,2.6036567e-11,6.519757e-06,0.014527657,0.00016553726,0.0020057966,0.004038822,512,0,0.6801768,0.70698416,0.0,nan,nan,0.002625278,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2791000,2791000,2.7602549e-11,6.8300787e-06,0.0133386245,0.00014534275,0.0018896745,0.0041431184,512,0,0.68634045,0.7243437,0.0,nan,nan,0.0017646719,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2987000,2987000,2.8912601e-11,6.9111798e-06,0.013998067,7.5365475e-05,0.0016138172,0.0038754046,512,0,0.6870133,0.7316736,0.0,nan,nan,0.001535394,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3187000,3187000,2.8341881e-11,6.862294e-06,0.015615227,6.339126e-05,0.0015722318,0.003438465,512,0,0.68162394,0.7410069,0.0,nan,nan,0.0015832344,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3388000,3388000,2.486169e-11,6.413376e-06,0.015309372,8.7444925e-05,0.0016942206,0.0026255092,512,0,0.68201256,0.7588571,0.0,nan,nan,0.00029104645,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3587000,3587000,2.3344581e-11,6.430836e-06,0.015933948,9.512017e-05,0.0017278715,0.0015675339,512,0,0.64383966,0.78201115,0.0,nan,nan,7.8489815e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3791000,3791000,2.2681005e-11,6.3029156e-06,0.015352467,0.00012323089,0.0023108083,0.003002659,512,0,0.6330311,0.7744799,0.0,nan,nan,0.0007705988,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3991000,3991000,2.2660523e-11,6.3035914e-06,0.015809348,0.00014346658,0.0027982998,0.004096544,512,0,0.61262137,0.8001,0.0,nan,nan,0.001787004,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4191000,4191000,2.2521474e-11,6.4166397e-06,0.015869644,0.00013246002,0.002971694,0.0048328135,512,0,0.59487057,0.80330646,0.0,nan,nan,0.0014136389,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4392000,4376000,2.3681208e-11,6.4447095e-06,0.016475033,0.0001229153,0.0025887215,0.0043179104,512,0,0.5655544,0.79601365,0.0,nan,nan,0.00080216915,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4591000,4580000,2.3851782e-11,6.6715124e-06,0.015840584,0.00012592593,0.0015440172,0.0013056434,512,0,0.5543177,0.8175049,0.0,nan,nan,0.0006850047,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4788000,4773000,2.2537817e-11,6.318346e-06,0.014685379,0.00011520933,0.0013265137,0.001293616,512,0,0.54203486,0.8159514,0.0,nan,nan,0.0006201249,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4983000,4972000,2.2347008e-11,6.400818e-06,0.014460136,0.00010436242,0.0013110242,0.0014527427,512,0,0.5331362,0.81283337,0.0,nan,nan,0.0028885638,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5187000,5171000,2.2418059e-11,6.04746e-06,0.01266077,0.00010287216,0.001194794,0.0009993449,512,0,0.5227625,0.8084681,0.0,nan,nan,0.0004201718,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5392000,5379000,2.3020346e-11,6.288608e-06,0.014906562,6.7363355e-05,0.0010637261,0.0015560975,512,0,0.5224082,0.8071791,0.0,nan,nan,3.395598e-06,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5584000,5571000,2.3333956e-11,6.114076e-06,0.014246444,2.2392976e-05,0.0004870385,0.00065847,512,0,0.5086617,0.79728687,0.0,nan,nan,0.00029694012,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5787000,5772000,2.4968968e-11,6.356014e-06,0.014921141,3.9987503e-05,0.0007006989,0.000534013,512,0,0.49982706,0.8122984,0.0,nan,nan,0.0011086442,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5981000,5968000,2.5147757e-11,6.3711823e-06,0.016227428,6.640299e-05,0.0012435495,0.0013974867,512,0,0.48891127,0.80147517,0.0,nan,nan,0.0012548222,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6187000,6171000,2.3978403e-11,6.5536115e-06,0.015419535,8.853291e-05,0.0016613024,0.0016709972,512,0,0.48497277,0.7953869,0.0,nan,nan,0.0017301275,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6396000,6383000,2.626925e-11,6.7399187e-06,0.015576004,0.00010459634,0.0022803675,0.003003645,512,0,0.4839467,0.79295826,0.0,nan,nan,0.0011305747,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6584000,6584000,2.500115e-11,6.681197e-06,0.017704694,0.00011314956,0.0023195806,0.0027248545,512,0,0.4738524,0.78243345,0.0,nan,nan,3.3373282e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6791000,6791000,2.7146124e-11,6.5790177e-06,0.01750555,0.00010829183,0.0025443612,0.0036879918,512,0,0.47077334,0.77981335,0.0,nan,nan,0.0024551516,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6991000,6991000,2.5571486e-11,6.4276805e-06,0.016762447,0.00012741532,0.0024733057,0.003968715,531,0,0.46302876,0.7731419,0.00076112663,nan,nan,0.0009826415,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7179000,7179000,2.6889699e-11,6.693469e-06,0.016200148,9.284641e-05,0.0018515906,0.0021103134,531,0,0.4482708,0.7853778,0.00689381,nan,nan,0.0019431652,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7392000,7392000,2.867711e-11,6.704078e-06,0.016869817,0.00048628886,0.0014868815,0.0020567758,531,0,0.43626606,0.78108364,0.0018847318,nan,nan,0.00028632843,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7592000,7592000,2.8409452e-11,6.70732e-06,0.016451877,0.00051735016,0.0017222341,0.0031010578,531,0,0.42066872,0.7734729,0.0014013328,nan,nan,0.0018379935,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7788000,7788000,2.759342e-11,6.5604627e-06,0.016436765,0.00051097956,0.00131256,0.0017314664,531,0,0.40827933,0.76589686,0.006115331,nan,nan,0.0018859374,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7988000,7988000,2.7575555e-11,6.513557e-06,0.015695045,0.00038148498,0.0004327989,0.00076687057,531,0,0.49127373,0.7615854,0.009324901,nan,nan,0.0013211508,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8193000,8193000,2.5593123e-11,6.4516944e-06,0.0160348,0.00031654845,0.000616587,0.00095411245,531,0,0.48354873,0.7539284,0.0045725945,nan,nan,0.0011923146,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8392000,8392000,2.5276304e-11,6.3484586e-06,0.014997901,0.00021089579,0.0011620672,0.0022838672,531,0,0.48332247,0.7463713,0.0012936894,nan,nan,0.0022261613,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8592000,8592000,2.6058223e-11,6.2952454e-06,0.015604441,8.831171e-05,0.0011306978,0.0019867588,531,0,0.48552063,0.75571907,0.003885236,nan,nan,0.00054210506,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8797000,8797000,2.5488877e-11,6.2970203e-06,0.016110064,9.235648e-05,0.0009721237,0.0011092275,531,0,0.48765722,0.74795693,0.004592482,nan,nan,0.00097372406,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8995000,8995000,2.553524e-11,6.419799e-06,0.014758393,0.00028165066,0.0009855671,0.0012298753,531,0,0.4897549,0.7404704,0.007446039,nan,nan,0.00019121009,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9197000,9197000,2.5628645e-11,6.5903023e-06,0.014989401,0.00021689298,0.00074490375,0.0008916171,531,0,0.48822755,0.73309225,0.008107697,nan,nan,0.0014841988,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9380000,9380000,2.638362e-11,6.3010784e-06,0.014066699,0.00028625983,0.0007389188,0.0011335383,531,0,0.4782477,0.72304076,0.0027463976,nan,nan,0.0017843056,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9588000,9588000,2.5217897e-11,6.3734565e-06,0.014490022,0.00025028267,0.00024092651,0.00036315905,531,0,0.47216028,0.71642125,0.007917408,nan,nan,0.001169039,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9796000,9796000,2.4743164e-11,6.255006e-06,0.0142598525,4.9231727e-05,0.00060818094,0.001201473,531,0,0.4653277,0.7252466,0.0004369798,nan,nan,0.00042422744,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9987000,9987000,2.4885446e-11,6.5365275e-06,0.015380066,4.5657296e-05,0.00066751766,0.00097552576,531,0,0.45107993,0.713358,0.007380543,nan,nan,0.0006472582,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10188000,10188000,2.6065476e-11,6.646143e-06,0.017366994,0.00018190267,0.00082971196,0.009681964,535,0,0.32529712,0.6659186,0.0048201117,0.0008192132,0.02371456,0.00011492028,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10393000,10393000,2.5081756e-11,6.483661e-06,0.016771482,0.00012952939,0.0005038826,0.023047231,535,0,0.27620018,0.62472147,0.0060947095,0.0010037716,0.04249925,0.0020257845,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10588000,10588000,2.633677e-11,6.9039706e-06,0.016500575,0.00024201989,0.0030254247,0.003059812,535,0,0.24666327,0.591418,0.0012644235,0.0053508678,0.023976501,0.00014180192,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10793000,10793000,2.7311316e-11,6.9546454e-06,0.016281197,3.565721e-05,0.002181219,0.005653304,535,0,0.22698551,0.5635696,0.005466965,0.0013295793,0.014330112,0.0007090958,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10991000,10991000,2.5307378e-11,6.867404e-06,0.016482657,0.00010442032,0.00033678045,0.00059420883,535,0,0.21393684,0.54031,0.0008911943,0.003201646,0.012164203,0.0011138917,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11192000,11192000,2.4315125e-11,6.8997997e-06,0.01591781,0.00010238934,0.0017197591,0.004585818,1049111,0,0.20481789,0.52610266,0.0043183155,0.0060106176,0.022306934,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11391000,11391000,2.3227902e-11,6.3588463e-06,0.015663754,7.8129495e-05,0.00087786437,0.0025627748,1049111,0,0.1968807,0.5071071,0.0019439755,0.0028415874,0.019290064,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11588000,11588000,2.4893336e-11,6.4675573e-06,0.015022422,0.00015200408,0.0016290027,0.0038469252,1049111,0,0.19243914,0.49134946,0.0033806951,0.0032663753,0.031722594,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11792000,11792000,2.4770882e-11,6.384485e-06,0.014499364,0.00016046978,0.0019585248,0.004986946,1049111,0,0.18849589,0.47694796,0.0027004015,0.0026038354,0.029448971,0.0005051156,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11992000,11992000,2.3711692e-11,6.381475e-06,0.01457929,0.00028904522,0.003521166,0.008070111,1049111,0,0.18552485,0.46413556,4.3303477e-05,0.009323857,0.031058071,0.0014519066,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12191000,12191000,2.517779e-11,6.8086456e-06,0.015768629,0.00021450229,0.002415054,0.003994862,1049111,0,0.18325152,0.45267922,0.0008329631,0.0022548009,0.016372835,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12387000,12387000,2.459566e-11,6.7237984e-06,0.01562578,0.00015042079,0.0024978854,0.0063130083,1049111,0,0.18235092,0.44650894,0.0036448687,0.0011058818,0.017118054,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12591000,12591000,2.5574449e-11,6.6443454e-06,0.014798965,4.0732564e-05,0.0014040587,0.00433839,1049111,0,0.18160799,0.4374568,0.0049306047,0.006938557,0.024386276,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12791000,12791000,2.6716752e-11,6.813285e-06,0.014205496,0.000200539,0.0016287748,0.0014233369,1049111,0,0.18124028,0.42933556,0.008419572,0.0026281558,0.031418115,0.0009781169,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12983000,12983000,2.8280222e-11,6.854783e-06,0.015028014,0.00013972653,0.0008784173,0.0028147474,1049111,0,0.17905772,0.42081946,0.0012734893,0.0053133084,0.023376655,0.0010285557,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13188000,13188000,2.7199196e-11,6.7252686e-06,0.014547132,8.637171e-05,0.0009884514,0.0039784666,1049111,0,0.17809317,0.4165271,0.0031133788,0.00081927044,0.017482543,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13392000,13392000,2.8334295e-11,6.7774995e-06,0.015519676,5.5171186e-05,0.0005483331,0.0031656357,1049111,0,0.17835909,0.40765274,0.00044812757,0.0029528975,0.008744358,0.0012115289,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13592000,13592000,3.0582894e-11,7.047847e-06,0.01622781,5.907735e-05,0.0008154937,0.0031753597,1049111,0,0.17771235,0.4043731,0.0017081352,0.004078718,0.0108860275,0.000114549555,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13788000,13788000,3.09063e-11,7.0833876e-06,0.016021717,0.0001428683,0.0012762069,0.0010421168,1049239,0,0.17719385,0.39882687,0.0043828036,0.003370755,0.010984808,0.0011697235,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13992000,13992000,4.0836206e-11,7.0940273e-06,0.015198847,0.00026422148,0.004067096,0.0047850213,1049239,0,0.17680891,0.3937589,0.005628751,0.008892959,0.029249577,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14192000,14192000,5.357622e-11,7.737685e-06,0.014640175,0.00015515987,0.0034164959,0.0047239014,1049239,0,0.17652604,0.3891326,0.0002848573,0.004436801,0.024272798,0.001611147,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14388000,14388000,6.12575e-11,7.5608823e-06,0.013942885,0.00020363879,0.005163976,0.007648236,1049239,0,0.17632762,0.38488173,0.00040823052,0.0072695343,0.008481505,0.00078475964,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14592000,14592000,7.021935e-11,7.9527035e-06,0.015052575,0.0001369216,0.0034899898,0.005066715,1049239,0,0.1752031,0.38040102,0.00765284,0.0014051928,0.02774288,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14792000,14792000,9.11608e-11,9.406171e-06,0.016398216,0.00012629687,0.00081243966,0.0044196956,1049239,0,0.17526703,0.3768513,0.005507753,0.0038689747,0.021994462,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14988000,14988000,1.6749963e-10,1.3856267e-05,0.015787963,6.477416e-05,0.01218917,0.025306426,1049239,0,0.17533788,0.37572247,0.004979782,0.094918124,0.011794511,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15195000,15195000,1.8458707e-10,1.5190952e-05,0.014233172,9.8379925e-05,0.0057618506,0.011965735,1049239,0,0.17636703,0.37322134,0.0028315044,0.019994153,0.022961987,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15391000,15391000,1.5603105e-10,1.2615487e-05,0.013250934,0.000105165374,0.0036507184,0.0034374313,1049239,0,0.17618038,0.37034246,0.0061127488,0.015882522,0.01877343,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15591000,15591000,1.4739794e-10,1.2807279e-05,0.01454027,0.00016581635,0.003909167,0.0070568253,1049239,0,0.17601395,0.367676,0.0024865654,0.0063530235,0.032040104,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15788000,15788000,1.6718427e-10,1.3725412e-05,0.015568347,9.721443e-05,0.0046434817,0.009605973,1049239,0,0.17481433,0.36461785,0.0009694438,0.015598673,0.02583854,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15992000,15992000,1.439599e-10,1.2414488e-05,0.015454296,9.315262e-05,0.002724235,0.0063748355,1049239,0,0.17571098,0.36289197,0.0043192315,0.0015269279,0.020116443,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16191000,16191000,1.2600043e-10,1.1127572e-05,0.014069854,5.0667593e-05,0.0037169626,0.008443509,663,0,0.1755434,0.3626612,0.0012403338,0.015077614,0.010376157,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16392000,16392000,1.0606138e-10,1.0057358e-05,0.013489088,2.823574e-05,0.002921263,0.0071921893,663,0,0.17538118,0.36061427,0.00031780044,0.0073080948,0.006160803,0.0008257016,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16592000,16592000,9.967114e-11,9.80149e-06,0.014231302,9.834341e-05,0.0027249944,0.0068494114,663,0,0.175223,0.35870442,0.00767132,0.011819024,0.00375736,0.0028519528,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16792000,16792000,1.2056749e-10,1.091082e-05,0.01363718,5.988967e-05,0.002464292,0.0069672614,663,0,0.17505759,0.35691953,0.0010258398,0.0070199026,0.021972895,0.0017309237,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16992000,16992000,1.0117276e-10,9.612822e-06,0.013756043,0.000102158636,0.0015913527,0.0044999616,663,0,0.17488591,0.355249,0.0027541483,0.0025754105,0.0048224195,0.0003163994,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17196000,17196000,8.073904e-11,9.107534e-06,0.014842383,0.00011739289,0.0012713188,0.0022137382,663,0,0.17472029,0.3536832,0.004255329,0.0029105097,0.011609265,7.1567214e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17388000,17388000,9.135707e-11,9.409521e-06,0.0146340225,4.4474386e-05,0.0017399158,0.0039936565,663,0,0.17298105,0.35293105,0.0024901037,0.0035476997,0.03509237,0.0022868381,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17598000,17598000,1.1281641e-10,1.1038553e-05,0.015727196,8.6456756e-05,0.001321172,0.0033509415,663,0,0.17305838,0.35157382,0.0066141607,0.011444041,0.013539364,0.0018815238,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17793000,17793000,1.0317465e-10,1.1167764e-05,0.01878695,0.00021283484,0.0025882677,0.0054995026,663,0,0.17154074,0.34923905,0.006021219,0.013664731,0.026065791,0.0012528037,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
