timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
5500000,5483000,0,nan,nan,-0.00034029662,0.00041342474,0.022567842,0.0,0.0,0.0,-0.0017693788,-0.0022506781,0.0096324645,-0.0019304965,0.00024336563,-3.831047e-05,0.0,0.0032896104,0.0011156914,0.0075409184,0.12531699,0.12531567,nan,0.1,0.6032387,0.80428696,0.98892915,0.48306444,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
6003000,5992000,5584000,40.154029699999995,116.25948539999999,-0.0017584618,-0.0019913642,0.019807884,0.0,0.0,0.0,-0.0037338128,-0.005823247,0.006087366,-0.005767201,0.00024336563,-3.831047e-05,0.0,-0.011110752,-0.005057426,0.0024456528,0.1253516,0.12531567,49.84706,0.1,0.5023055,0.7884276,0.808431,0.4578239,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6504000,6504000,5584000,40.154029699999995,116.25948539999999,-0.003044714,-0.0032968863,0.018495707,0.0,0.0,0.0,-0.0062023876,-0.005532379,0.0012089605,-0.00838031,0.00024336563,-3.831047e-05,0.0,-0.02891828,0.0030205797,-0.022275746,0.12545012,0.12531567,49.84706,0.10091788,0.5563135,0.7930392,0.8023336,0.44275293,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6999000,6999000,5584000,40.154029699999995,116.25948539999999,-0.003565811,-0.0022822658,0.019295964,0.0,0.0,0.0,-0.007316872,-0.002254402,-0.00048436082,-0.0054563885,0.00024336563,-3.831047e-05,0.0,0.0064502247,-0.011673096,-0.0049732625,-0.0022833352,-0.12774251,49.84706,0.10336283,0.4684583,0.7766434,0.6424107,0.4205836,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7496000,7496000,5584000,40.154029699999995,116.25948539999999,-0.004152529,-0.0013675828,0.019367767,0.0,0.0,0.0,-0.006775456,-0.0030338524,0.000120622135,-0.003242284,0.00024336563,-3.831047e-05,0.0,-0.007652158,-0.022010129,-0.010585411,-0.0027366912,-0.12774251,49.84706,0.101141065,0.48152038,0.7618818,0.51729995,0.39943743,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7998000,7998000,5584000,40.154029699999995,116.25948539999999,-0.005489762,-0.0019139817,0.019302838,0.0,0.0,0.0,-0.011347628,-0.00514492,0.0026971907,0.00021598625,0.00024336563,-3.831047e-05,0.0,-0.004386397,-0.02613825,0.022359937,-0.004033324,-0.12774251,49.84706,0.10041715,0.40588877,0.7648189,0.5032167,0.38547722,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8504000,8504000,5584000,40.154029699999995,116.25948539999999,-0.0067734565,-0.0032226031,0.018589431,0.0,0.0,0.0,-0.009933957,-0.006295686,0.0022201487,-0.00034965278,0.00024336563,-3.831047e-05,0.0,-0.008860971,-0.008057316,0.028070807,-0.0036153395,-0.12774251,49.84706,0.102228895,0.4427724,0.7454235,0.5782682,0.36440772,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8995000,8995000,5584000,40.154029699999995,116.25948539999999,-0.0054881917,-0.0034466835,0.018702917,0.0,0.0,0.0,-0.0058368742,-0.0044440394,0.00084117474,-0.001760222,0.00024336563,-3.831047e-05,0.0,-0.00991749,0.036177754,-0.05950499,-0.0035966095,-0.12774251,49.84706,0.10053853,0.4897549,0.7404704,0.6055297,0.34939864,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9499000,9499000,5584000,40.154029699999995,116.25948539999999,-0.0026703635,-0.0023396784,0.017450579,0.0,0.0,0.0,-0.00070344127,-0.0016830685,-0.0006209378,-0.0036164857,0.00024336563,-3.831047e-05,0.0,0.004310543,0.00748419,-0.0047320495,-0.0029211866,-0.12774251,49.84706,0.100607626,0.43285254,0.7224425,0.49933285,0.3305013,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9996000,9996000,5584000,40.154029699999995,116.25948539999999,0.00068566843,-0.0008141145,0.016339896,0.0,0.0,0.0,0.0038480812,-0.0009851685,-0.0028225093,-0.004117743,0.00024336563,-3.831047e-05,0.0,0.00077115453,-0.009255634,-0.009993464,-0.002830853,-0.12774251,49.84706,0.10112044,0.4551168,0.7160262,0.46424317,0.31675327,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10499000,10499000,5584000,40.154029699999995,116.25948539999999,0.02224439,0.04219319,0.017843569,-0.010700322,0.04341183,0.0,0.0038487664,-0.00038826728,5.286414e-05,-0.0008667036,-0.002838445,0.0011698282,0.0045203194,-0.016128449,-0.011921748,-0.012250616,-0.0023833772,-0.12774251,49.84706,0.1005573,0.26020166,0.60755503,0.18463036,0.1588822,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11000000,11000000,5584000,40.154029699999995,116.25948539999999,0.027259532,0.042159103,0.015945924,-0.010700322,0.04341183,0.0,-0.0014543914,-0.001176476,-0.004316747,-0.0051781232,-0.002838445,0.0011698282,0.0045203194,0.012385507,0.001326208,0.03526173,-0.0021371269,-0.12774251,49.84706,0.10040736,0.21453808,0.5407197,0.17842801,0.12969832,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11499000,11499000,5584000,40.154029699999995,116.25948539999999,0.040389862,0.03782859,0.014634438,-0.010700322,0.04341183,0.0,0.005939425,-0.0025373625,-0.0071860296,-0.0069309156,-0.002838445,0.0011698282,0.0045203194,-0.009411305,0.0062431707,0.012438744,-0.0021633357,-0.12774251,49.84706,0.10163113,0.19478033,0.49917844,0.1831342,0.11657824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12003000,12003000,5584000,40.154029699999995,116.25948539999999,0.04876673,0.027418466,0.012170535,-0.010700322,0.04341183,0.0,0.0052411975,-0.003875168,-0.006004457,-0.00553277,-0.002838445,0.0011698282,0.0045203194,0.011664559,-0.010286988,0.036060806,-0.0022352037,-0.12774251,49.84706,0.10069698,0.1864201,0.46466622,0.18178521,0.11074759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12491000,12491000,5584000,40.154029699999995,116.25948539999999,0.045304082,0.025398925,0.012071317,-0.010700322,0.04341183,0.0,0.0011895124,-0.002019797,-0.0069538318,-0.004752012,-0.002838445,0.0011698282,0.0045203194,0.0023127985,0.002460293,-0.024072826,-0.0020189602,-0.12774251,49.84706,0.102065176,0.18240076,0.442144,0.17515576,0.10871772,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13001000,13001000,5584000,40.154029699999995,116.25948539999999,0.04786585,0.023842867,0.013797461,-0.010700322,0.04341183,0.0,0.0013100792,0.002548535,-0.0021572532,0.0015740076,-0.002838445,0.0011698282,0.0045203194,-0.0063235327,-0.0041969325,0.026514133,-0.0017191144,-0.12774251,49.84706,0.10117399,0.18098749,0.42198595,0.17021577,0.10827806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13503000,13503000,5584000,40.154029699999995,116.25948539999999,0.047171943,0.028906565,0.01358441,-0.010700322,0.04341183,0.0,0.0004224922,0.006324913,-0.0026238088,-0.00014576997,-0.002838445,0.0011698282,0.0045203194,-0.01420226,0.015366094,-0.06759818,-0.0015663098,-0.12774251,49.84706,0.1,0.17898126,0.40519747,0.16604704,0.10774389,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14001000,14001000,5584000,40.154029699999995,116.25948539999999,0.05215452,0.03441189,0.013313396,-0.010700322,0.04341183,0.0,0.0033473233,0.00946676,0.0026098986,0.0037725824,-0.002838445,0.0011698282,0.0045203194,-0.0044004708,0.04134574,0.08306727,-0.001484233,-0.12774251,49.84706,0.10008067,0.17778234,0.39434928,0.18339944,0.107450865,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14504000,14504000,5584000,40.154029699999995,116.25948539999999,0.04716714,0.031018967,0.012405801,-0.010700322,0.04341183,0.0,-0.00032482904,0.0012757633,0.0019450121,-0.00037103062,-0.002838445,0.0011698282,0.0045203194,0.019589774,0.019457947,0.00962317,-0.0013444503,-0.12774251,49.84706,0.10098827,0.17725901,0.38347763,0.19620132,0.10674878,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15000000,15000000,5584000,40.154029699999995,116.25948539999999,0.042578764,0.020071117,-0.06251756,-0.010700322,0.04341183,0.0,-0.0045125284,-0.013207501,-0.36133286,-0.38049307,-0.002838445,0.0011698282,0.0045203194,-0.003137662,0.005415417,-0.05560592,0.00018872284,-0.12774251,49.84706,0.17591164,0.17634147,0.37414616,0.18535736,0.10555291,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15503000,15503000,5584000,40.154029699999995,116.25948539999999,0.038842607,0.01639262,-0.22949289,-0.010700322,0.04341183,0.0,0.001778667,-0.0061148596,-0.26455504,-0.28786105,-0.002838445,0.0011698282,0.0045203194,0.021891499,-0.009176062,-0.09135281,0.0011323196,-0.12774251,49.84706,0.34288695,0.17708176,0.3695608,0.1697328,0.10482045,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16003000,16003000,5584000,40.154029699999995,116.25948539999999,0.041442785,0.012347429,-0.3514832,-0.010700322,0.04341183,0.0,0.002190021,0.0011343479,-0.25853983,-0.26364,-0.002838445,0.0011698282,0.0045203194,0.0030641383,0.016601881,0.098212615,0.00026543776,-0.12774251,49.84706,0.46487725,0.17666306,0.3634604,0.15632698,0.103379495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16500000,16500000,5584000,40.154029699999995,116.25948539999999,0.038304854,0.015432101,-0.46124494,-0.010700322,0.04341183,0.0,0.001692577,0.0062629064,-0.2337727,-0.22682182,-0.002838445,0.0011698282,0.0045203194,0.033008084,0.003749444,0.021501442,-0.00032037802,-0.12774251,49.84706,0.574639,0.17530106,0.35964075,0.14574285,0.10171589,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16992000,16992000,5584000,40.154029699999995,116.25948539999999,0.043742016,0.021139499,-0.55540854,-0.010700322,0.04341183,0.0,0.0052917027,0.0048590885,-0.20727469,-0.19267714,-0.002838445,0.0011698282,0.0045203194,-0.0010690136,-0.023426294,0.056726854,-0.0003847565,-0.12774251,49.84706,0.6688026,0.17488591,0.355249,0.13993813,0.1000979,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17500000,17500000,5584000,40.154029699999995,116.25948539999999,0.047144223,0.01871524,-0.6453296,-0.010700322,0.04341183,0.0,0.0072752847,-0.0008494902,-0.17233567,-0.15939315,-0.002838445,0.0011698282,0.0045203194,-0.0053795995,-0.027736753,0.032483596,-0.0003588827,-0.12774251,49.84706,0.7587237,0.17384413,0.35278642,0.13923267,0.09843341,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17999000,17999000,5584000,40.154029699999995,116.25948539999999,0.04842094,0.0119332755,-0.7080397,-0.010700322,0.04341183,0.0,0.0024104996,0.0011602935,-0.025835024,-0.010108102,-0.002838445,0.0011698282,0.0045203194,-0.026413249,0.021281531,2.1454294,-0.00060653785,-0.12774251,49.84706,0.8214338,0.17348877,0.3491621,0.14135486,0.09676731,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18503000,18503000,5584000,40.154029699999995,116.25948539999999,0.052587498,0.011345168,-0.62724113,-0.010700322,0.04341183,0.0,0.0034850861,0.0034895947,0.043708935,0.0658409,-0.002838445,0.0011698282,0.0045203194,0.0039709583,-0.0032079958,-0.11191703,-0.00048766195,-0.12774251,49.84706,0.7406352,0.17430323,0.34695914,0.13992986,0.09548838,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18993000,18993000,5584000,40.154029699999995,116.25948539999999,0.055775438,0.018964434,-0.62261415,-0.010700322,0.04341183,0.0,-0.0027697033,0.0026710574,0.017073954,0.021247566,-0.002838445,0.0011698282,0.0045203194,-0.021715784,-0.033452503,-0.089062005,-0.00036534973,-0.12774251,49.84706,0.7360082,0.17352813,0.34566346,0.14186476,0.09407765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
19499000,19499000,5584000,40.154029699999995,116.25948539999999,0.066866145,0.018960262,-0.6289953,-0.010700322,0.04341183,0.0,-0.0039807507,-0.0025553613,0.0026042473,-0.0026542644,-0.002838445,0.0011698282,0.0045203194,-0.006725287,-0.01065573,-0.054488886,-0.0004013153,-0.12774251,49.84706,0.7423894,0.17489082,0.34445143,0.14172421,0.09324789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
19992000,19992000,5584000,40.154029699999995,116.25948539999999,0.066439345,0.012314422,-0.6353978,-0.010700322,0.04341183,0.0,-0.0142234,-0.00303973,-0.0067671323,-0.012972155,-0.002838445,0.0011698282,0.0045203194,-0.009036289,0.0029655444,-0.028374046,-0.00050637865,-0.12774251,49.84706,0.7487919,0.17412396,0.34399548,0.13846752,0.09228968,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
20493000,20493000,5584000,40.154029699999995,116.25948539999999,0.05888915,0.01144652,-0.64352965,-0.010700322,0.04341183,0.0,-0.013491864,0.0005432065,-0.012101054,-0.017640147,-0.002838445,0.0011698282,0.0045203194,-0.0035983052,0.004148134,-0.01116693,-0.00068501686,-0.12774251,49.84706,0.75692374,0.17352842,0.34207729,0.13691814,0.09140226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
20999000,20999000,5584000,40.154029699999995,116.25948539999999,0.0545906,0.018063238,-0.65141106,-0.010700322,0.04341183,0.0,-0.0110276835,0.002214702,-0.013921107,-0.017469533,-0.002838445,0.0011698282,0.0045203194,0.006601662,-0.038774244,-0.0144199785,-0.00028394625,-0.12774251,49.84706,0.76480514,0.1739886,0.34083503,0.13609333,0.0909151,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
21503000,21503000,5584000,40.154029699999995,116.25948539999999,0.055377092,0.031147273,-0.6585666,-0.010700322,0.04341183,0.0,-0.008834831,-0.0049192216,-0.014460185,-0.016433073,-0.002838445,0.0011698282,0.0045203194,-0.007959965,-0.021713926,0.010726353,-0.0004362786,-0.12774251,49.84706,0.7719607,0.17368197,0.3408608,0.13351673,0.0905424,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
21999000,21999000,5584000,40.154029699999995,116.25948539999999,0.060052115,0.027779963,-0.6652908,-0.010700322,0.04341183,0.0,-0.01018868,-0.015158413,-0.014779831,-0.01586431,-0.002838445,0.0011698282,0.0045203194,-0.026035322,-0.012156912,0.024775043,-0.0005952465,-0.12774251,49.84706,0.77868485,0.17340134,0.339384,0.13080496,0.0901565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
22503000,22503000,5584000,40.154029699999995,116.25948539999999,0.055397395,0.031169802,-0.67185175,-0.010700322,0.04341183,0.0,-0.011758175,-0.014116026,-0.011041023,-0.012215653,-0.002838445,0.0011698282,0.0045203194,-0.01630056,-0.0131823225,-0.06369594,-0.000954085,-0.12774251,49.84706,0.78524584,0.17318614,0.33962393,0.12794743,0.09002236,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
23000000,23000000,5584000,40.154029699999995,116.25948539999999,0.047573242,0.03074693,-0.6766816,-0.010700322,0.04341183,0.0,-0.013112011,-0.017888803,-0.008277048,-0.008879459,-0.002838445,0.0011698282,0.0045203194,0.015793212,-0.01736918,0.008892268,-0.0005901816,-0.12774251,49.84706,0.79007566,0.17285746,0.33833626,0.12522677,0.089810915,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
23492000,23492000,5584000,40.154029699999995,116.25948539999999,0.039152138,0.017430073,-0.6807449,-0.010700322,0.04341183,0.0,-0.006655127,-0.02112493,-0.0058665276,-0.00658708,-0.002838445,0.0011698282,0.0045203194,0.04593023,0.01677605,-0.018364936,-0.0006396299,-0.12774251,49.84706,0.79413897,0.17175853,0.33820963,0.12212653,0.08959276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
24003000,24003000,5584000,40.154029699999995,116.25948539999999,0.0303827,0.009993529,-0.6866855,-0.010700322,0.04341183,0.0,0.0038517765,-0.00796893,-0.0072747245,-0.010325554,-0.002838445,0.0011698282,0.0045203194,0.05591917,-0.004687012,-0.027770799,-0.00069958786,-0.12774251,49.84706,0.8000796,0.17228608,0.33758825,0.12078667,0.089691974,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
24496000,24496000,5584000,40.154029699999995,116.25948539999999,0.02317487,-0.003277153,-0.6897303,-0.010700322,0.04341183,0.0,0.013258033,-0.0019339708,-0.0012167102,-0.0042015677,-0.002838445,0.0011698282,0.0045203194,0.025826832,0.02672405,0.030742025,-0.0006045313,-0.12774251,49.84706,0.80312437,0.17201263,0.33652318,0.11859795,0.0896197,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
25003000,25003000,5584000,40.154029699999995,116.25948539999999,0.023990205,-0.004959824,-0.68992245,-0.010700322,0.04341183,0.0,0.021185867,0.01123133,-0.002401853,-0.0033579683,-0.002838445,0.0011698282,0.0045203194,0.0059892843,0.0079163285,0.018277204,-0.00044788272,-0.12774251,49.84706,0.80331653,0.17024536,0.33606327,0.11649808,0.08929872,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
25501000,25501000,5584000,40.154029699999995,116.25948539999999,0.03893069,0.0009103478,-0.6932375,-0.010700322,0.04341183,0.0,0.027618496,0.016208531,-0.0014395295,-0.0035287603,-0.002838445,0.0011698282,0.0045203194,-0.010623026,-0.03613149,-0.00044889745,-0.00015987987,-0.12774251,49.84706,0.80663157,0.17009123,0.3347486,0.11700406,0.08922196,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
25997000,25997000,5584000,40.154029699999995,116.25948539999999,0.050787,-0.00086213107,-0.6963709,-0.010700322,0.04341183,0.0,0.017683495,0.016368538,0.0014461086,-0.0023808824,-0.002838445,0.0011698282,0.0045203194,-0.016959354,-0.0057973857,0.020375848,-5.4752905e-05,-0.12774251,49.84706,0.809765,0.17022707,0.3354992,0.11341497,0.08940849,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
26503000,26503000,5584000,40.154029699999995,116.25948539999999,0.063601434,0.0027778219,-0.69983304,-0.010700322,0.04341183,0.0,0.0048583243,0.016073389,0.0056318007,-9.918747e-05,-0.002838445,0.0011698282,0.0045203194,-0.05128977,-0.0076656938,0.020055098,-0.0002280726,-0.12774251,49.84706,0.8132271,0.17156257,0.3356709,0.11284541,0.08981145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27000000,27000000,5584000,40.154029699999995,116.25948539999999,0.05647143,0.0067535103,-0.7022762,-0.010700322,0.04341183,0.0,-0.013541123,0.014704478,0.0057639517,-0.0015095725,-0.002838445,0.0011698282,0.0045203194,0.0022155454,0.006826085,0.10292138,-0.0003098665,-0.12774251,49.84706,0.81567025,0.17112708,0.3363649,0.11176332,0.08987978,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
27499000,27499000,5584000,40.154029699999995,116.25948539999999,0.057688665,0.008337419,-0.70303565,-0.010700322,0.04341183,0.0,-0.010635355,0.00821586,0.0069910106,-0.00042610063,-0.002838445,0.0011698282,0.0045203194,-0.031632915,-0.01625041,0.036258247,-0.00021559061,-0.12774251,49.84706,0.81642973,0.17133696,0.33597666,0.11090384,0.089986004,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28000000,28000000,5584000,40.154029699999995,116.25948539999999,0.05974776,0.010532898,-0.70306706,-0.010700322,0.04341183,0.0,-0.012826631,0.007587198,0.010158096,0.0033262845,-0.002838445,0.0011698282,0.0045203194,0.014670044,0.03541197,0.057827678,-0.00016102548,-0.12774251,49.84706,0.81646115,0.17082295,0.33509636,0.110281155,0.08988138,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28499000,28499000,5584000,40.154029699999995,116.25948539999999,0.04506308,0.017682957,-0.7012934,-0.010700322,0.04341183,0.0,-0.017500727,0.003941935,0.004201238,-0.0013260097,-0.002838445,0.0011698282,0.0045203194,0.00654111,-0.009423376,0.04316959,-9.018461e-05,-0.12774251,49.84706,0.8146875,0.17042716,0.33580205,0.109760016,0.08992023,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
28996000,28996000,5584000,40.154029699999995,116.25948539999999,0.02714043,0.018442951,-0.6994236,-0.010700322,0.04341183,0.0,-0.0048621,-0.0022089414,0.0036112953,-0.00017578575,-0.002838445,0.0011698282,0.0045203194,0.039885707,0.015292327,-0.009234062,-8.051998e-05,-0.12774251,49.84706,0.8128177,0.16946545,0.33449894,0.10922529,0.08965438,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29496000,29496000,5584000,40.154029699999995,116.25948539999999,0.02169719,0.014173674,-0.6991912,-0.010700322,0.04341183,0.0,0.011061953,-0.0043941103,-0.00028617083,-0.0031974493,-0.002838445,0.0011698282,0.0045203194,0.04032805,0.0038702579,0.031258166,1.6218808e-05,-0.12774251,49.84706,0.8125853,0.16944322,0.33529449,0.1091141,0.089755505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
29996000,29996000,5584000,40.154029699999995,116.25948539999999,0.034531526,0.009446717,-0.6985199,-0.010700322,0.04341183,0.0,0.023102058,0.0005307333,0.0035647315,0.0012764607,-0.002838445,0.0011698282,0.0045203194,0.025985789,0.012791405,-0.0063739712,-0.00026156567,-0.12774251,49.84706,0.81191397,0.16935259,0.3345769,0.10842435,0.089721546,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
30500000,30500000,5584000,40.154029699999995,116.25948539999999,0.03754867,0.0129164085,-0.6987311,-0.010700322,0.04341183,0.0,0.014672717,0.004274776,0.004176007,0.0018408169,-0.002838445,0.0011698282,0.0045203194,0.026135828,0.0030825955,0.076428056,-8.168326e-05,-0.12774251,49.84706,0.8121252,0.16980939,0.33432958,0.10815426,0.089849815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
31000000,31000000,5584000,40.154029699999995,116.25948539999999,0.034316845,0.014710939,-0.6963201,-0.010700322,0.04341183,0.0,0.014499088,0.0038195308,-4.0779327e-05,-0.0004529661,-0.002838445,0.0011698282,0.0045203194,0.023836024,0.0018403122,0.009381026,0.00023226991,-0.12774251,49.84706,0.8097142,0.16974214,0.3351782,0.10782164,0.08994122,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
